"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]" "mu_xi_boys[29]"
"4092" 12.3802505951701 27.594460890826 -17.2605589424385 -15.5053525949814 10.3374675248135 42.8527837835132 14.3601271665521 -9.7745573143507 -22.9977706841308 15.0423813365502 21.2831668566477 23.106339037441 4.51786806119228 3.69055207315638 -15.4080067156364 -10.131098169729 16.497335732901 8.11365431374019 12.6686630249677 -16.6503003067728 5.16570727310524 9.09632084930733 2.84997196276963 10.1857497380124 -6.10464540226555 3.70050357758095 0.579315825611531 0.622305586118256 0.839724205862497
"4093" 12.6546613192445 26.5313931224304 -18.1702846516805 -13.3161412202928 8.11768912964422 43.9504639609382 15.6529373370421 -7.99552334766241 -26.3007308218559 15.0750562720625 20.3688357165594 23.0142444220799 7.72215649831747 2.23944441454609 -15.5324964279395 -9.57350998998736 16.5793316856251 6.42375674241816 11.8816103425435 -16.9050550522585 6.62862919748342 11.2973805872936 2.89534648990966 11.3495488307325 -7.56995150940446 1.47921864113746 2.63533751935726 -0.32612400903237 0.764694666690581
"4094" 9.34148995583578 31.950896983839 -18.5665981102325 -15.2348875242427 6.61016473957902 43.8961501999805 18.3537784941959 -7.035864615627 -28.4524926477695 14.6652396395681 18.7390471616101 22.4938080161524 8.63146815594 4.41110539822131 -14.4153696252214 -10.7387162964002 14.9766067459448 7.89583023504686 13.0164421497384 -18.5584482647562 5.01596750746186 13.0474961221791 2.50250632465751 10.3818653970035 -8.57774806587254 5.83750932403204 -0.418236678536252 1.08493413852481 0.475825800942708
"4095" 7.82435666582388 30.0962203322545 -16.1633021963428 -15.3599167606209 7.63327277408836 41.8640703695642 17.083184225203 -6.98538180614819 -26.5087784365136 17.8270947447065 17.7999907223766 22.2164426404735 4.49505152932898 3.82748029190229 -11.4042516953097 -10.1309906171062 10.9300327781235 12.9021283575826 9.88692026742731 -17.1630496306582 6.65427303849455 12.9940869190019 -0.855441921602666 10.8234485069386 -4.72279985076209 4.28341223234534 -1.24686630740168 0.775328166493559 0.382332682110391
"4096" 7.60337282641211 28.5206291873677 -14.0250857248065 -16.9038346292071 5.95534125028614 44.1385222246128 17.1387540363153 -9.30155697775186 -25.5169142905016 16.7389116876989 19.7894552486534 21.4633752948027 5.10927155831878 5.89632096882694 -11.2351992627533 -10.7662491120436 8.62765282631126 7.46384888912776 15.2386530519815 -13.0140612458663 2.72898895319562 13.7335710950195 0.685786745269782 8.19864767774821 -6.5331937478188 5.40850594232366 0.563846539593089 0.269788578248201 0.379781445804784
"4097" 5.92007176979591 28.1063638330834 -12.6431669090791 -19.3249684545676 8.31396427204452 43.8656784716114 17.4293210466862 -9.6154348842992 -27.9936831903358 17.2060626601413 22.930339568395 21.4508393439878 3.32126340488977 2.39292855374537 -13.3175697150649 -5.46362187470723 9.8413065257299 10.6939785917976 10.8651153032226 -15.910720099765 2.93808892524076 14.4253069327022 -2.35856399412555 13.7820218368408 -5.74517185791418 4.10361255143482 -0.527519504862873 1.57648123020952 0.571315009328572
"4098" 9.30465052813714 28.4817152307187 -13.8526448351614 -18.5940815001179 7.6696114025751 45.33346588042 16.8754998334867 -8.07176272855508 -27.7043365040485 17.0592492218619 22.5800703966722 19.840052452745 6.06265046426426 3.1703346647562 -15.4822753692027 -4.38314213006554 10.0520136334743 8.65202941930369 12.3504221377803 -14.2387075721544 4.3452994855068 13.2286299077884 -1.79381732171785 12.219035445928 -6.17981651359636 4.27678138662358 -0.584060828166197 0.985671059868698 0.392987240484993
"4099" 8.93143211516707 28.7729012482622 -14.5677886958585 -16.8640381197839 6.92362723456856 44.7294351043889 18.7446598417307 -10.7510614021158 -27.7989943168257 16.9613472275218 22.8027193106696 20.026516899887 7.91875688970186 3.69484441512798 -16.6185649487807 -4.13184255037675 9.31735624408606 6.36012581426014 15.7418245378942 -14.3345685246683 0.693082030502721 14.6444470501392 1.14287729045806 12.2365654547733 -8.29572936729106 3.53302347408862 1.31143841721666 0.436468827745385 0.513382900088196
"4100" 6.4363114988277 29.9022858466207 -14.5530379104941 -18.3191897233361 7.02374009687563 42.6437588289469 21.2678161767495 -11.6005662105037 -27.0310330641771 17.3364720752475 21.0415564959132 19.768628636327 7.05010952408316 3.43632449915404 -18.1215146420558 -2.92508635127224 10.2637789126167 9.48793108731906 14.2657566650167 -16.7884306775211 0.529456209106652 15.2138677194761 -1.79123752034217 15.3539269147349 -8.39992758943504 4.29408590853838 0.21287384239986 0.957579280525281 0.393823460207836
"4101" 8.43811418774154 27.9445608889436 -12.325072171091 -18.3686220780611 6.40550878090118 41.9722443097028 16.6350353092698 -6.37359043091436 -25.7346471761307 16.5837863491508 19.6763763022882 18.5727998143836 7.15055544085738 4.85395629881191 -17.1800651973496 -3.23193188734861 10.588754123462 7.72628470111559 13.1704781900274 -19.5802065389678 6.49393463436011 16.6924262250718 -0.585688653237524 11.5372103894033 -8.91235308928037 4.41536036459734 2.02526200807732 -0.755840021999097 0.348749547304023
"4102" 9.9520248395128 30.1737204933168 -16.1204104600786 -18.0568503466716 7.43841687465183 42.5305739583409 15.3912419433514 -6.67398453021873 -22.2054344321424 13.7632498015058 19.2074943521421 21.6439388300352 6.6279180651548 2.79151644020505 -16.7771421746674 -5.59277547904591 10.8350840701749 12.1088327919674 12.8454162100061 -19.6575048048872 4.48780399379093 15.2065600927223 -4.1113648037453 14.4805290637544 -7.81366032273032 4.17429059932086 1.22372388014188 -0.173953706622666 0.558493384034453
"4103" 11.3669276067978 27.0867200870699 -15.3885419010237 -15.9002076392296 9.09543664060353 39.4515457220539 17.9353503069469 -9.29824223262748 -21.9668313032621 15.2162160413007 15.810176710125 24.0407123656865 7.00144489084196 2.9680786462161 -18.2719211635775 -3.9421301991529 9.02216867001593 14.1379316806143 11.024193905969 -21.3482951705731 4.52624265492883 17.1469482282304 -5.41326681910299 17.1403087156699 -8.03549148788965 4.50079897597479 1.04608050547265 -0.365763559273407 0.701074122631695
"4104" 13.4067281386416 24.9896966678973 -13.7968526758779 -19.1039059448213 9.95896357537659 43.3557466153135 18.0590607144654 -8.19304019174463 -24.7252784165198 15.7541407013452 16.726053842609 24.4017889968213 8.4731041794024 3.75072294407079 -18.5458857711556 -6.82152868699669 12.4810211033709 11.3347068702372 12.7051561817053 -23.5042149828874 5.11566619562857 18.4805148731316 -2.82842120268843 14.9021908729904 -7.79985788235183 2.43025484125979 2.54002776101077 -0.602821780236221 0.284260977245333
"4105" 15.3817790581121 26.6641660192354 -14.8519606566449 -19.5234452848132 8.52019477347379 47.5380049306598 15.5822872747055 -8.46085927597327 -28.2259322804797 19.3590754278717 15.2519008091541 23.1226341219593 9.5300709789181 5.66183192145203 -21.5312280620178 -4.35640406709187 11.9277529831081 7.98005913700125 13.6894519306099 -18.4816040583132 1.56080160165615 22.6700785279374 -4.69183060293054 12.4421557468247 -6.72212840610078 0.126895092800737 5.62676874774058 -1.91486717969534 0.28569768626938
"4106" 9.94688187762519 23.6019077496232 -12.9487842109802 -16.08294066017 9.00971899908643 41.9896826277319 15.3640046893344 -8.02761298577979 -26.5608798536082 19.6717629196474 15.1462239850292 23.366385061968 7.5957136626054 7.12473478593471 -20.6262489771638 -4.94747486603709 9.40601835256958 8.24513301122793 15.9843902513659 -17.6180000671127 1.18722293169005 20.7848223449824 -5.93793347022746 16.0452900808205 -8.40640716783559 0.374730637554454 4.79103816829094 -0.948857203781704 0.344597109301129
"4107" 7.35764795029134 25.6199548333546 -14.1738757752383 -13.8097523258116 6.91618519030805 37.2704052836531 20.2228827557647 -8.86647236763726 -23.1745121352722 21.3309870375537 13.2953998431592 19.2941325202238 5.68482854921341 7.99016766542318 -17.6613036938499 -4.52355074897634 9.5863350717164 9.18399894294819 14.4992962503997 -20.2960347100336 5.69729545583293 18.9764705855549 -7.97742772299712 15.3474286842985 -6.90251937446827 1.53421645191011 4.03854789122794 -1.09989560417495 0.459561421647837
"4108" 8.90067035590596 27.2007179988876 -13.070846261502 -18.2803512146758 9.27903800151607 38.7359656375019 20.5495994747378 -10.3120551818918 -23.4619359628948 18.4858914515048 16.3880928035344 18.9911378361966 5.10430070014799 8.58629469176889 -17.2249666253109 -3.08840807798149 9.67117740227683 4.38125098658117 18.0543408208219 -21.1246524386543 6.87627111963589 17.3661856138453 -5.94664082278652 15.4034654397631 -6.39873354722839 0.365201289864614 4.03668899187171 -0.846961299383129 0.345964251733212
"4109" 10.4008643477977 30.6034986055457 -13.8369067672417 -24.3557251156709 11.150317537254 43.7347684509231 20.9457434726003 -11.0068787491246 -27.314677769739 20.9368783061175 14.0584274900286 23.0149968546238 4.52136107950228 8.18106951005441 -18.0363648773282 -5.12831561022267 12.8373534372342 4.84291443306443 17.352366214057 -22.3380659064994 7.07312786222632 18.7484902753476 -4.37907646312644 12.1144050004874 -7.16481465178987 1.74105994681837 5.03643478364429 -1.9684611877783 0.597722343413547
"4110" 12.1980746357839 28.4951851532595 -12.600159643496 -22.8549219470478 10.5871762546273 40.4184342806356 23.2297861231785 -13.6736504373569 -27.6722994231448 22.1678121006726 14.3364199456328 21.4004202371184 9.76018654455126 4.20572171567042 -17.6877731194987 -5.42059980682766 9.76282088638509 9.48043234271012 17.0757532364274 -23.484173190937 7.09118080938049 12.3599242194847 -1.0790248773571 15.7472115020489 -7.66735453708371 0.832131649790553 5.47783761436725 -1.68265970207268 0.558769510366708
"4111" 11.890796005911 29.3798041715362 -15.0978126867532 -23.5241805464657 13.3321840536847 44.3346556641291 21.5709691561354 -15.435299655726 -28.9846153067571 23.6070910564969 14.2334794450306 25.7499839515328 7.03022598086734 3.88516935908612 -19.5397978675962 -5.22847386543999 14.332171855854 5.44665487579267 14.8884365165326 -20.1765079219331 7.2107658776287 13.7963594621229 0.585681391213195 10.0271676113184 -4.09867890938076 1.25448063416556 2.84304383064901 -0.117269093058575 0.476741787501321
"4112" 14.8662942526262 30.1186330711483 -15.8970807369631 -24.2201115963099 11.4297995296277 46.9174630588862 20.5225766106423 -12.980637884649 -30.5614777536208 22.3497171779819 13.0712691580237 28.6465461233278 6.1527046553794 2.9768413004519 -18.3771415495587 -7.5494039948638 16.395587398092 6.16101696328075 13.0039521462296 -18.8866305900633 8.34049088497973 14.3693414661963 1.43824733053245 7.28124315537334 -4.03843802918706 2.08170901311119 1.21318501226438 -0.192500989603992 0.671433028539618
"4113" 11.588346845428 28.5183343419573 -14.2502231368438 -19.9323965113667 8.81853776229302 43.073921365637 19.8486132791469 -9.17405932425454 -30.8197331220023 21.1625994036222 13.6674280614573 29.3578133374842 4.03105462760483 1.36855092865866 -17.541979712906 -3.10992440401377 16.4325762728186 3.89519667415616 12.3686905777419 -20.3772342506375 5.20356261879079 18.2867113790009 1.60510388941989 9.08707712310558 -4.48072911261381 1.58747796787114 1.2396028986798 0.600663726148019 0.655330085808941
"4114" 9.34786522862448 29.2679598553563 -15.4106761015471 -18.4469755068999 8.27182016901957 45.142743992053 19.2345351856252 -11.1257518530073 -30.7349485273255 23.7103271594304 11.6899180387633 31.3470129850423 5.8715433160684 -3.06783959307339 -15.7343565409467 -5.04066712528305 17.7378402098246 3.21998998638398 11.8209283847717 -17.434045455154 7.32173675042567 15.6318816190529 1.61890355380505 7.31639934172578 -4.13542580816286 1.46493841044725 2.02895454564608 -0.341646384864321 0.459632561612974
"4115" 11.052147621468 31.842621609417 -18.3423253715295 -20.3892123791899 13.1166230675982 41.9644207199853 19.5464481529758 -9.91971834580207 -26.8871698417112 20.8071003924596 8.29915468156683 33.0588101825402 8.60905585034961 -4.22782629056889 -17.4737687675073 -4.28849915364497 18.8386102198844 1.78163319612359 12.445871057408 -14.726061211499 4.73039202684566 12.0338618562944 3.00634067022453 8.66654251131364 -2.08782250584939 0.28031429177713 2.02650009389162 -0.425480828621644 0.54182962951012
"4116" 10.9869891069726 28.1400459015073 -15.7422624367716 -18.3212487257372 11.0103936373759 41.4470741884829 16.9191147067843 -11.6702556943408 -22.5769011997256 19.4959272586993 9.32511881772833 32.2966594038727 8.2182283863716 -1.61879250560832 -20.2212087658189 -2.89224384627108 16.8332956208803 4.11260956597983 10.0171471006116 -14.5405769374166 7.45784361806734 12.6997785507091 0.426717879447185 7.96887693445743 -0.515828602824135 -2.00977696977596 3.86169032935746 -0.444779272883868 0.427357864845561
"4117" 9.52370584735898 28.1632423455907 -14.7189479423676 -19.5817846474156 12.372059501073 41.658732167883 16.1140727426468 -11.4499819282389 -22.0903123160052 18.8228392319779 9.24007580312802 32.2473009232391 7.18547372396144 -1.3999744657234 -20.4357870079459 -0.831749033347197 16.2749681718103 3.98901956617244 11.4811061557114 -15.2479082050484 6.00383569938262 13.4872223461537 0.0997785189045756 7.31025133287004 0.743558223954959 -2.23819417351209 3.06187058489311 -0.371778499932136 0.512931909363663
"4118" 15.8110024409398 28.1732430367321 -16.5986763642069 -19.5682334745755 10.3603979042336 43.7245924792445 16.1033228550955 -10.1860587003323 -23.8177449726584 19.1129117880528 11.1345944796044 31.2221749890212 6.45420752735617 -2.46765945549735 -19.6372370999697 0.763777366968386 15.4424076914033 5.15584078636928 6.65495107230133 -11.3340332010167 5.52377949707542 12.0813611982272 -1.2677226225372 7.62022930645135 1.58693602308673 -1.28824590078274 3.21790149293663 -0.638781500423655 0.642886132871956
"4119" 14.5226819766943 28.1362284339066 -16.5814079679565 -20.5468859036613 12.2524125560289 45.1376321332968 17.073833671435 -13.0316112357687 -23.6910954493255 18.0832618558371 15.5214129591479 27.1807273964668 8.28445959132856 -1.99905134471985 -19.2667893467396 -1.68766430894561 17.6154858466221 5.24398393427477 6.08811554470007 -12.0698094682381 5.26973363221809 17.0798802051291 -2.91345032924359 7.20588911746855 1.94502050493124 -3.96040273699005 4.76123855891758 -0.449044960462816 0.0935838032578776
"4120" 12.352630513062 26.2036553551136 -14.2767299308265 -19.878765646609 12.3300712690463 42.5910803799658 15.986454816913 -13.0741288007404 -21.2525408513944 17.4036670714619 14.8672309654676 27.0356357250671 9.78399803899514 -2.80395627086508 -19.5324059594737 -0.0187569441209111 15.1832135194839 5.45921272254617 7.77429612865211 -13.2111380700874 4.6732807386855 16.1342468944114 -3.09708398173558 8.52878152113003 2.05984494930482 -4.26143411764929 5.60515392932538 -1.60405175156205 0.266496472549939
"4121" 15.722536640459 27.1507349792603 -16.8610555259534 -17.8212548395817 13.6970403173918 42.0405838102415 16.3254312064152 -13.3983105838319 -22.597817684856 18.3856615940929 14.1098711946945 27.1316521029057 10.6349892822136 -2.84436422505451 -20.0800640958995 -0.590566316343141 13.1615113707878 7.52247711576125 10.9108237735214 -14.681102578719 0.886666693314829 17.2064421788203 1.71166089998475 5.98300530008875 0.554108362474674 -3.96043937188354 5.78057304380664 -1.03886959575556 0.412339756075499
"4122" 21.0957055071928 28.0343386323737 -18.3315498899195 -18.7062120093116 9.90381365401316 44.0564534036491 18.512151503587 -11.5774997705196 -23.2491893742142 16.0560401371792 12.0835912673393 27.3662949246838 10.7632255970101 -0.450876606498421 -22.7610957916673 1.61902606243709 12.0552209769866 8.62135741211941 10.0078245302117 -15.6488151301971 -0.903106749459885 20.9139288861957 7.31613760854331 -0.756898759036332 -2.50716896396152 -0.464340577626719 7.44325416791559 -3.01767899984037 0.497437638315463
"4123" 19.0635263647343 25.5674629486921 -18.5856121071237 -12.1327521177884 5.76489143242933 43.2788192235895 17.3036087427727 -12.7418535218673 -18.2444970682924 15.9433787466384 10.4058579274659 28.6517558365138 11.4032523649352 -1.54322734623711 -23.3325489379275 2.16810781964835 11.0261653596514 9.98172587363462 12.0079938343239 -19.4917917820568 0.861963710286996 18.0188775399813 5.82447656227275 1.25049545819972 2.38428141184885 -4.33946336307545 5.73711919418773 -1.15094324730256 0.156221829583198
"4124" 18.0871667027977 26.1807197117669 -19.5969523924743 -13.3177165387956 6.58520718599702 44.5913581948589 15.3916128616995 -11.0012504349086 -21.0873621319566 14.3748758772229 12.5381404625341 28.4970980625668 13.0410503455501 -1.68286128965086 -22.6204563277496 -0.411075407945539 13.075835937762 8.2035671181087 11.2648805190059 -17.2993552516395 -2.19408085389153 22.8470207181447 4.51007798465934 1.44089396833889 0.14105119064056 -1.52754309736228 6.14150474534727 -1.8078603921748 0.291655394772763
"4125" 18.6827962866411 25.1170437796306 -17.1945331269716 -14.0179008896922 7.86307104344107 42.0498567414587 14.2538956325929 -9.70063581908849 -18.3892196801959 15.5382272533169 9.18291040417329 27.9852327545908 15.8612564383227 -3.11122031711788 -20.839599025842 -3.04777520238382 11.8188901313832 9.80597684904329 13.8760724714455 -17.1083527221949 -2.03265970947602 21.6968616080191 3.98453904101475 -0.411968538656503 2.91995279673618 -3.28822441085713 4.79662508436253 -0.722100881935583 0.347380355639368
"4126" 16.3754925299061 23.4529875220175 -14.9174365514056 -15.1277416562642 7.58569425253345 42.2099732166178 12.9839001268868 -8.54591413945756 -17.3442448664783 14.9254141476497 9.08587640120653 26.0166784453832 13.6547802733932 -1.4982678098564 -20.2593044580659 0.600059349099257 8.47127545209044 8.69940367902905 14.4621671457288 -16.67673001885 -3.67438709873829 20.7790479253189 6.12048708566643 0.627300750971047 1.71601297550827 -2.91708020997063 5.85934693030015 -1.31823678166643 0.577346605674545
"4127" 17.111577689538 25.7547451188048 -16.5917022106837 -17.172961007579 9.50071541715493 43.7183600652182 14.7846688320028 -6.8594788979536 -21.3116404639724 13.0757155808082 9.29167980754164 28.7281080795519 15.2816912179875 -0.00189229131001828 -22.6799926256174 -2.02122957573654 10.0887900116022 9.52263739638084 13.2480794497644 -12.0401144502652 -5.79750354095248 19.3867779751333 5.52225076313071 0.97355280335601 3.04523684754108 -4.9881727500393 5.3526119928894 -1.08881502403507 0.5192628509513
"4128" 14.4278280598546 23.8099070990113 -14.0692819104018 -15.7805540842587 8.28901739666493 41.3661385787914 12.9835503870715 -3.81814693390814 -18.4343097971173 10.6330293963672 9.63455790515559 27.3754186655325 15.8407107385402 -0.298403474388352 -19.5902071730116 -3.33102697341697 6.71740759310771 9.58874623996384 15.5979386202442 -13.3109613490945 -5.37338988833175 20.286165856291 5.95826103567627 -1.8113149008099 5.88798803387569 -4.67170079839704 4.99347573818061 -0.670066369985963 0.694209789069827
"4129" 12.6827041673997 26.1955828879216 -14.5221151476897 -16.1248407441515 7.27414165957199 43.8146294780415 10.8075013481536 -0.982945956530041 -18.0528679569645 9.0253196445498 7.60026009838166 28.1260193022927 14.7913871045213 -0.357384830825244 -15.8059959023826 -4.55845613998527 6.16095091510069 8.53122316451723 16.0611008615966 -14.3163489005054 -3.65534009477021 21.4124172020142 5.71576681469561 -2.75681903440346 6.89933433164385 -6.74539536928758 6.22815326291627 -1.15959094960818 0.229712120242689
"4130" 13.0354939921255 22.6684864138009 -12.6336512126416 -14.4637370168247 6.93802757972028 40.8320704044468 8.37811437725417 -2.07945043235432 -11.3029579044829 12.0553886826711 4.94416071607667 23.9204822946089 15.5649115540802 2.39866111465819 -19.4086505265001 -3.9609022124415 8.03858117613662 10.6262680359256 14.3744864015816 -15.6560141539431 -2.21073872538764 18.0765393201914 7.86241839550876 -5.18978309977698 9.53430230415517 -8.8285091846339 6.33875462626208 -1.11874003234028 0.26715170983367
"4131" 15.3815485829823 29.6098452782339 -20.4826197534479 -16.6358676509926 12.934464378556 44.1354322663986 7.81744334294334 -3.32267847484263 -18.5502258180649 9.90358734465302 9.89424701424571 28.4621616648433 14.9581441135937 -3.29713338005282 -16.8866605780509 -2.29176881743394 7.81808486562294 10.5473531210853 13.1841794612257 -14.4280291359657 -3.15468273650278 17.8874279230828 7.28415808367129 -1.49272630599268 6.80133464996875 -6.83285328520786 7.46844763224519 -2.02920180977445 0.56003901667446
"4132" 15.4813481589057 29.6086109958423 -20.8229018305607 -14.6957395631781 10.1161619893169 44.1953433541344 7.58647756283261 -4.42575029700425 -15.8084994822786 11.3893282799259 7.04389532566568 27.8312064679096 13.811061793366 -1.17924980854724 -17.1737489994123 -3.08313035335345 8.17503742043571 9.26317757672802 13.0816998147339 -15.0754610401279 -2.8411034225701 20.3077739650487 6.04750937171388 -1.22322537192559 7.07077316628458 -7.66501586136977 7.82334212197092 -2.48803918659949 0.547494233176125
"4133" 13.7079242714804 27.7054165372637 -18.4387471430555 -13.1830077916803 10.2443857573237 39.5601833879837 9.13121083900251 -6.75512768922938 -11.2287717950068 11.8586697193951 6.81188740963595 21.4875455110858 17.5406926878703 -0.0121117861317193 -18.6261491421477 -2.5326949691234 6.68890428391194 12.8571677228962 13.0015912103764 -18.4582298420733 -0.461530032742373 17.8921900397502 7.64049995413585 -4.00104270311644 8.77897360921957 -6.3070105503575 5.86047076937246 -1.42564811038943 0.855406522921017
"4134" 18.3290678101981 32.2160292487713 -23.9976743421338 -17.713680227307 20.2802769048472 34.3963412946574 17.6646856110264 -11.4023014916204 -17.1917085118092 14.4199190015948 11.4754380213782 25.0843079687795 14.3726497814133 -1.51393382427327 -16.3233501793442 -6.0239807550199 6.53014165437336 16.5357328428311 13.5707107576855 -21.4152235309259 3.30764627197254 19.209275608621 2.7836929457097 -4.21336705324333 11.2347388411221 -8.13859910027553 5.4703263482503 -0.784513132877017 0.554945459368945
"4135" 12.7491837489754 33.5910720428249 -23.9196342912763 -16.2567879955142 17.2032458863198 34.2337612275539 19.8089463358688 -12.8613076862515 -16.3030552543486 12.1422022003769 14.1831526791244 23.3258469962984 14.6243011474272 -3.65573562798147 -14.4120428686055 -7.02085767652342 7.78731674137394 17.7104493553609 8.82875372464504 -17.6568854107184 -0.394283170754454 18.7431608223457 5.9810954029046 -3.82381168079579 10.7976554793204 -7.34417918848246 4.95297925433842 -0.374913333744071 0.484352923559129
"4136" 10.9442473884546 33.0491837249681 -22.627038288196 -16.2223162626942 15.2718116174352 36.1440296295725 19.5394230610823 -11.4623284541575 -14.918648820685 10.81790494284 12.7891443803285 20.9289377580063 16.5721864878016 -2.84774181119446 -12.1171633817294 -5.14341147611798 5.69057703316513 15.0496290592813 8.52669687481059 -18.2317642159648 3.42169228434243 18.8744976698046 6.0511311360399 -5.08154586563297 11.1365253848846 -9.37911894623163 6.59448660058731 -1.53831365938608 0.575434831916791
"4137" 10.4639992577035 30.7702845445896 -21.026233841484 -15.9547173085725 15.7308541630326 36.6111046271928 18.1334844902995 -11.5063247015804 -14.5959446279845 9.43547468537395 13.5454637426774 20.1321887799868 17.7220018971888 -4.2207623458037 -13.0492906524248 -5.88035734210581 7.66990685505276 12.7568291213498 10.3139911443051 -17.093964580349 2.76860149993392 15.5275596598425 7.10611911598057 -4.4649982814493 13.1000906775278 -10.6717002557004 6.24692544198727 -0.517870934016395 0.595518877340712
"4138" 14.6695898006668 30.959772602375 -20.8305126910859 -15.5420119147657 11.3861485885007 36.6941133247884 19.8741480443104 -8.18371745361432 -17.4978280912405 8.58637340029839 13.5810889655866 24.5258743848787 16.796517102536 -3.54846539879498 -16.019374369142 -3.00038912420704 4.82539745597848 14.0637222326674 10.9172444497105 -14.8714019777134 1.54096875014329 16.4583737718808 5.20231324943189 -7.92032888932333 15.2541908730661 -9.65296482789809 6.36005446768915 -1.28602798288628 0.337267590911643
"4139" 12.6803393396399 29.3467049610926 -18.0955281888441 -16.0457410318133 10.9771570396631 37.6716408360319 18.7006269448636 -7.40692246013037 -18.1086001961275 8.87479276826502 13.8173602869602 27.4720995247551 12.1237253236179 -2.6942192964334 -14.6346911444655 -2.54736311556531 4.96187005150447 13.6873950229406 10.8382366753281 -16.1603385066885 0.753195903533168 16.0271453847804 12.1001639976457 -9.58479612229855 12.4828224383588 -9.18811115527285 7.3881145424144 -1.71023121978932 0.423181100273303
"4140" 13.1382713094208 31.8881093467794 -20.2356397187344 -17.8249300382956 14.380793940972 37.3824904039845 17.2350480247881 -5.83127180565118 -19.7862777444011 8.57956662916042 13.7121609261082 28.2228874141003 14.0813759281124 -4.56890174439147 -15.3205777090509 -2.20904613114574 4.92481224092949 14.4967259108408 11.0141717811051 -17.5360946725468 0.504715727272259 16.8047957328407 12.6214666615649 -9.14998783558346 9.94490301061672 -7.65627466350055 7.2063375272642 -1.7826164794502 0.522650116775564
"4141" 9.17976418809341 30.0693203373519 -19.3297582186359 -15.4870839185681 15.1672989375073 35.1408003294554 14.284949901868 -5.57200396679423 -18.1299542738154 8.77643881630201 15.0317229341672 23.8913443893574 11.5635681145482 -0.731885972729281 -14.1780381262817 -2.29156910390871 3.5750214497853 14.3593972795753 8.88571681944583 -17.9400289947025 4.30173656704767 15.4224032854636 13.5306469322069 -12.0081085087074 13.8128064215819 -9.64928151113591 8.10626014477166 -1.95879496339486 0.544565723129363
"4142" 10.9272762463802 28.5547051565988 -17.7525902441396 -16.4506970832727 15.2847496442258 33.4578807043519 14.7312461116561 -4.27135925385833 -16.6162181331306 10.4770482305434 17.0637484325429 21.6456168073416 7.75567605284718 4.36509867843346 -16.9759556292296 -2.90292358102641 7.64834092164726 13.7229381178369 7.6645696407067 -16.8538484384961 3.31829114454073 13.9418205901052 14.443187478424 -13.6877245299699 16.7392402937279 -11.0878906126587 8.47620117724766 -2.88536855192372 0.259883040029451
"4143" 11.355789022128 31.9109863335521 -17.4484603783529 -23.8143598780749 17.7902000817303 40.999041838742 16.7570301026004 -7.77028688146331 -20.0367788288186 5.10258374761064 18.8746498452082 31.8051350045584 5.51407080738917 -2.5468245460665 -12.2076720468072 -7.26725740028347 7.84843037295696 19.138696512092 6.7827326351746 -20.3637944213437 4.81716522003391 16.8956711243995 8.30660970895983 -11.2723548858096 16.9558304933515 -10.813827493668 8.68189801367593 -2.51720512269178 0.771105489825167
"4144" 9.65034706196651 29.8158493248319 -16.7187056782364 -22.4457422831982 18.2558381902418 40.1714974104933 15.1073860835417 -8.81408655594958 -19.6765498204124 6.70496491328309 16.8887106366336 32.0399251876335 4.18107880847995 1.12666133332927 -12.6747180365373 -8.3024422625271 6.02698054002291 19.3906538880394 6.84087035101928 -19.82375213196 4.22219827391253 19.9071213554403 10.9175623986344 -12.2696206270759 13.9508245471674 -11.7109307957793 9.05507553493196 -1.90218147601352 0.283038742107568
"4145" 8.81950499908139 29.2005695826629 -14.5760786488892 -21.6535957430117 16.5387996571247 36.3628991593996 15.918344310694 -5.75823444748393 -18.2915170984822 5.70619586860832 21.2214858376066 29.128260352935 3.72361646519625 1.01564107744245 -15.3060230344012 -5.81523175234186 7.102710351962 19.4937557935854 8.15527375866393 -20.5937109510443 5.30469201089059 13.125728707817 11.2921589047454 -9.44022898125214 16.0946455693404 -13.8231019090229 9.22964625949618 -1.94174895168362 0.528195515581338
"4146" 7.26783815722594 28.1836357447284 -13.1217369210878 -21.9669572886725 17.9502489862387 36.4044575579387 13.9893736641284 -5.97142431626866 -17.8395531437991 6.52613905987146 18.6511408953318 28.3904082294202 4.25745244877939 2.05019926432306 -15.000957462646 -5.70490854039242 7.17840574746319 20.3823077434436 5.75261449635433 -20.1924979754632 4.40379470445912 15.561466387208 10.8228662590258 -8.59862470967931 15.9210619519266 -14.469867613974 10.7062071061907 -2.76840052113174 0.361169787740392
