"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]" "mu_xi_girls[28]" "mu_xi_girls[29]"
"4159" 8.12243487852292 24.2446175978914 -3.68981252810781 -26.4428684623907 7.05906564820957 53.7116879809707 6.65824065177956 -13.039389443551 -7.18123376165549 -3.33261328300906 41.3918695160557 17.2958353000321 -2.44764501134242 -0.773247404534089 -22.2633762192639 11.6313937898284 11.7722233250009 4.19315959946155 0.891629019647781 10.812989638427 -3.06897466428626 1.15333827260428 1.85288480399985 1.68293955070364 -1.27577547127718 -0.120844969795118 0.879435038511558 -0.235175718633193 0.232912532536371
"4160" 9.22961384305599 22.410790097838 -2.06463511946522 -24.8687031534635 4.22280999452463 50.7942201644516 6.48410478270022 -5.7906594398761 -5.26102128106777 -7.45550696484863 39.4516646207124 16.2214848276026 0.618806897307289 0.934391421606296 -25.7595680486281 12.0835384551076 13.3363637846488 2.68945199801674 2.76906908602026 12.381641938253 -8.65160478223526 0.510556489931046 6.29100656825593 0.966949093387676 -0.635339633480233 -0.390198905736531 0.927449107292638 -0.504566993591558 0.109328514594343
"4161" 7.53995050930934 23.9647140943578 -3.25480869152515 -26.5794994220047 4.51878313602117 58.2627238341823 3.62040086307518 -12.1004017809113 -8.70106066353528 -4.3709935843195 42.07698832625 16.9049054272975 -0.112146575136905 -0.180510907340734 -23.8493640586322 10.8645571652112 12.3680692558341 2.41066742239554 0.673449119485992 15.0579133518649 -6.4872243318913 2.20491653815715 1.0186927609464 2.87822211069669 0.379978324098362 -2.16232432416254 1.03721124370582 -0.054563014347808 0.444880276157881
"4162" 8.31591980887753 22.7913103973629 -3.24773725395619 -23.9792475810005 3.60018817006598 56.0351692256239 4.61225006206356 -9.86774227368636 -5.77721073621252 -8.35723519906644 42.4622030581757 14.732495256608 3.49460711514969 -1.12896592763626 -24.7029337474023 9.99706766308126 13.6816931349141 2.4087055740321 2.9273515022155 14.8536341674523 -9.11574648625193 1.97027364149261 3.13330841730189 1.57460569470487 -0.0262579808780479 -1.93658537349663 1.98724553220442 -0.699484531532752 0.456001322861675
"4163" 9.87896904529239 23.2796221612552 -4.08685324996849 -24.7413398162748 2.13467639419651 58.8825387677897 3.06914471000721 -9.77030227628003 -5.95654996586346 -10.6923386176685 42.8522348799791 16.2999536649088 3.37450904214722 -1.59634362764958 -24.9341268298319 10.0694710340377 13.752699609431 1.30592872589293 2.32180936084606 14.658418098377 -9.10724834780907 2.68190076816037 3.63807173403176 1.48186498937629 -0.0517726499478005 -0.763207358587921 1.14240228715958 0.294098655505562 -0.213699611210601
"4164" 14.0508798424124 20.2561418900922 -3.49076332767878 -24.6835343421858 1.58459076417896 60.1096870557867 3.82401456326636 -9.46432302266073 -7.1549635840031 -11.5224791375725 43.8844782559448 16.1549757481546 4.61996544822559 -2.26997679689727 -24.8243266229471 8.9462822597894 15.3922726326325 2.57384902767959 1.71028722814369 15.3828388239421 -8.98083080497712 0.775229292193247 4.97851068821141 2.18897494240704 -1.5544237543125 -1.06937844901506 2.10122779424719 -0.0105255404150617 0.0818442962179049
"4165" 8.98297251789588 18.6839282418207 -0.0548431848543545 -19.6075318248772 -1.97658193520043 51.5341650612029 5.35782547231597 -6.15358755649708 -2.04155455004733 -11.6548869976287 38.5885910154572 16.8118092929546 5.2687376418051 0.219209675051307 -25.6609988680612 5.53687062226622 16.4201494751274 4.75187037219547 3.06436180709153 13.3245582540119 -8.02738482076036 -4.12183095428595 8.52097441169383 1.99210906560104 -1.26109958744248 -2.61506821976146 3.33735573443132 -1.34370743924955 -0.0888601228754949
"4166" 10.0573034532882 20.381168556237 -2.73002329372489 -20.1290916094031 -2.57573068761585 57.9238868558592 5.46489644618719 -11.3387366228113 -4.60855252445498 -8.87629481727804 41.809038056013 16.5312119217342 3.06877360890875 0.169544131615181 -24.0671455845488 3.16517317601983 15.7493073262102 7.19397365986521 2.79249684466841 12.0426536605965 -7.6163523854972 -2.32395154591675 4.96918513277521 2.53973145445695 0.917199854922184 -3.92239403562055 3.91429958864808 -1.35846775653175 0.261486252064068
"4167" 8.33233067561825 20.0059333716275 -1.96651195520982 -19.8648140440917 -2.57017748360863 56.4068263732094 4.68533369414164 -8.7179342514812 -3.30773903216965 -11.973733300119 40.5194790909112 17.2947368141813 3.82205797396715 0.516712540581913 -24.423091735632 3.35176970724228 15.6521571563131 7.02921387912677 1.30049451809484 13.567574288538 -7.85032437371893 -1.56422080935821 5.5778054639791 1.44470269360622 0.918443984204164 -1.27673234502212 2.26447072274264 -0.575572323956363 0.31917202468446
"4168" 8.55315413299906 18.8475264872847 -0.858013280857132 -19.6714363689058 -2.17581306473514 53.6581512417174 4.37639916468635 -7.06266264863097 -3.31950353295762 -10.8358476174211 37.7227401115527 19.5054203511216 4.24055471589065 0.597520034248442 -27.8312113232657 6.40077119967417 14.7979294184139 6.75132648933993 0.522674255209794 14.2624306152464 -5.62772179593599 -0.631758672396247 6.28761093106636 -3.14685724017706 2.50398786277723 -3.14580729941883 3.03771215391873 -0.999362098287088 0.217213526807925
"4169" 13.1345535153865 20.031711180428 -2.28262732616281 -23.1032609475346 -0.873622123886572 62.9380395590912 1.5193630386348 -11.2856266136043 -5.86486925952893 -8.82344345163251 41.131381122846 19.0898178046109 2.84138543716827 -2.19241945418532 -22.7800045502695 2.31554511493162 15.9384632326734 7.84277520177166 2.32821031809721 12.8745798520095 -9.9593302854992 3.80941926201538 1.74160161923322 -0.298797923593849 1.91974193074073 -3.91565722131628 4.53676837939061 -1.20388257331033 0.0460635381102461
"4170" 14.7903928563583 21.3629493378766 -3.8047875516226 -23.7439857577245 -0.819826073211654 64.3927826693378 0.128251753450633 -11.9182689677816 -4.2954576093563 -7.91720036797996 41.3242920747252 17.6029617965538 3.80801421149122 -5.2452738239057 -21.684824564632 4.96076950048259 17.4644241410231 6.62011795823683 -1.00338374246754 14.5621190538142 -10.7442733945843 5.2350042876301 -0.595970348413532 2.11896534140459 2.27983517843474 -3.53612295787006 3.76897959347833 -1.34823037206363 0.352936956731521
"4171" 15.3766459673951 19.9400161788736 -3.99298778773415 -22.4197586047987 0.408197964804668 58.5516489033217 0.820338330791381 -7.83919375089465 -3.50776980673743 -10.5466490749079 39.3980653844778 18.8165264485506 5.2826127416974 -2.82779120391344 -23.6450668371628 4.29555546448486 18.1736726358826 5.3617764512836 -0.197067503375301 12.7214619980028 -8.6254225228074 3.29007407830625 2.63999226998014 1.79515772575213 1.46613249840343 -4.973723442575 4.1076599979105 -0.984089718651373 0.303050055998086
"4172" 14.6136952979025 21.0860401132051 -5.59372664992961 -20.0659837760211 -1.00835830235352 56.7841889713825 3.37366002961918 -8.08869110172353 -2.96454358636077 -11.8339826608996 38.8571761569932 16.3753289942611 8.72391479494204 -3.32228813350633 -24.3971482336855 4.30773744948197 18.6669223394711 3.82532304572482 0.162394586800392 13.2969295631702 -8.79663170227154 3.49964268436173 2.9875876432009 -0.767730720905651 5.04596019200287 -5.69727520993635 3.91155922818269 -0.443593858135957 -0.11131577748308
"4173" 11.0595612527504 19.6268853455087 -1.92052101301157 -20.7805924271117 -1.20629624611023 56.3532698538776 3.2925211466495 -8.21221244213764 -2.22531308566846 -10.7824006009658 39.617955303171 16.0836402760663 7.73397834962288 -4.14232318329187 -24.3241162315335 6.32744133048791 17.7797758194498 4.97368555026447 -2.08425073865515 14.5121140562008 -7.16951860423544 4.87319765179319 -0.136208486470813 -0.164876714023777 4.7134310985289 -5.74530783070519 4.5654934812804 -1.30542551498774 0.528475521058584
"4174" 13.2448202881193 20.4433134319188 -4.72277750069483 -20.1026419175486 -1.27752520517949 58.9420415332465 3.02723940781558 -7.71657743563607 -3.09035368976943 -11.184665020297 38.015750107625 15.682745024476 11.4123273218583 -4.10930734182149 -25.9560928043106 5.33148757260398 18.6388860077628 4.97137263932179 -1.91880409261058 13.692734502932 -7.33141279139077 4.98205542246428 0.160229423964478 -0.596824584183526 6.39122857426654 -7.30292223086058 5.19517888572733 -1.08232828553837 0.142763797277212
"4175" 11.3700615008106 19.0311569138797 -1.47859603711141 -24.0609531662169 0.572397442083569 61.4263561867219 2.31041877011711 -11.8235944953855 -4.38911770293468 -8.44739711940704 39.0128278931736 14.1614313577626 12.0239019749929 -4.59867212210861 -26.8273524602776 7.45087357992627 16.7017596319755 4.43810012623966 -1.06811983795055 14.9475888951078 -6.8137563327668 4.61355375729867 -1.68888764317754 2.58302492346871 5.1395186101804 -7.26028092113519 4.2786463784854 -0.967902981627996 0.26279616868143
"4176" 10.486366151302 21.0151765658634 -0.184291204167684 -26.2678993636727 -0.265863285816161 63.9638292149593 -0.774187630156611 -11.1998768408673 -2.96413428749957 -8.48319094981524 39.0786979918191 16.7279088344285 10.0585329272498 -5.28865386891527 -27.4500351542697 9.35938658055645 16.4885292450373 3.26664313262073 -1.75841166248615 17.2807811389948 -8.26639000752158 3.93583085060095 -1.02470865249813 1.69705449718647 3.91863537162932 -7.29230924936717 5.33492889982074 -1.38979776780496 0.143018999907277
"4177" 7.77067878157284 21.2740588013654 -0.181240413794387 -24.9126747433435 -2.21126766226238 63.0276719363482 -0.338696215760636 -9.16835625072497 -3.85561341202247 -9.80590397693737 39.1590047051466 17.0455080045009 10.2938788315744 -4.64478202669858 -30.0623035869508 11.8264396747537 16.1882882312842 4.59906581110004 -2.89842654314631 16.959468557673 -6.83790066741008 2.98122411067957 0.0175513066371855 2.41027105013793 2.66496324514304 -7.61956092853536 5.64627467797835 -1.72299415264472 0.113540856520751
"4178" 10.573143390206 21.5887529310664 -1.76187310036944 -25.9271081618006 -1.03139840654658 64.7806819804181 -1.44943856229168 -6.76382814904759 -7.19101587075263 -8.60481444725033 37.3276658156392 16.4807163816786 10.7138883905685 -2.93206170403216 -28.412486412284 10.3405798572387 15.2886940969893 5.23544825316042 -3.00231330076144 14.4357996304631 -6.73743294295181 3.49168334251871 2.22003837897355 2.27551956736208 1.03748804998561 -5.88137121795926 5.72061715177777 -1.35029461863194 0.418244736663227
"4179" 10.2572980710282 20.0396219149171 1.00406188076363 -25.6325531069214 -1.27202325532801 63.5953469949067 -2.86533149488542 -7.18800070593798 -3.35067301746583 -7.6720091406629 37.394683276834 18.1757625390396 7.65939979089756 -2.99054377428334 -32.0419274423221 13.4614874035461 16.6760159684098 2.97238502179072 -0.848329936587307 14.4383264039067 -6.20842888740943 0.491280254260467 1.75524996815228 1.86079240700469 3.15637137086239 -5.77207322241916 4.17047718649825 -0.928909507990876 0.0334680028456468
"4180" 11.4077336480992 19.9077215820911 -0.278104739294024 -26.1266925763275 1.408078617914 64.4915503225154 -4.72546459884812 -7.85955472269037 -4.41376809068368 -6.64233128194493 39.1396032357035 16.8923457270826 5.91725249316287 -2.7945723206105 -30.2121320641425 14.2257550094805 14.840293740952 2.21511555739995 0.120270088612341 15.6836882398157 -7.50393240004691 3.48119986011078 0.644867296278342 1.7300701698674 4.02617870875883 -6.28637197655645 4.08665857819262 -1.37482004257496 0.483034755688405
"4181" 9.60900390085205 18.7744507873021 -0.130381353356559 -23.84403933965 0.176870522681962 63.1598522662462 -5.47112742897111 -7.74623628867579 -2.8655311947729 -7.68461915302556 39.0956121816409 17.4202619712817 7.04106180806754 -2.7175776615657 -31.6084665967349 13.8503630502482 15.2149966062886 4.12009579480036 -0.826296717050076 15.25973473847 -7.81527586365044 3.41080850567197 -2.17683736187067 5.15176702793519 1.59378127997506 -6.89722925330708 5.2520533341821 -1.40651837475808 0.091121822742491
"4182" 14.7360500146692 20.6426956016867 -1.11198710295673 -27.2337292413309 1.2580975965764 64.1281323078101 -0.421576047286633 -10.2626400594262 -5.63432596252197 -8.69209335603336 40.4043703450051 18.0500688252922 7.13359702479132 -3.4184793403267 -28.8441761059348 10.9383111717609 14.9184356071053 3.66423519813753 0.14854384492723 14.7664649784385 -5.78279192642424 3.82555743424786 -4.65474442791862 6.12160648945048 0.403026527600701 -4.74006749940194 4.65919819782144 -1.38958606079079 0.408451224221166
"4183" 11.9055665814973 20.3433778020084 0.0412458168136802 -27.7870300431897 3.81898897991673 63.2916516037173 -1.76753239511667 -12.2215158318778 -4.04389317025236 -5.81357422816495 40.2715606708397 18.2568384647339 5.18004687498394 -1.10007272770535 -29.7137832689871 9.68512077965892 14.5243322562069 3.55408347280342 2.9415417337731 14.8653750576976 -7.21755763279478 4.702319694108 -6.27397358042445 7.45660968980465 2.45156403728642 -8.40801729501365 6.18241466678287 -1.62766016154348 0.404226086622646
"4184" 12.0427858933075 19.966702745884 2.05156682795893 -30.6772581607564 2.41318821340151 63.3849458769201 -2.47158851994706 -8.81915411648098 -3.16007656263905 -6.07966092698629 37.933855991875 17.3411387942736 5.23079659249151 -1.86169636577351 -30.2906685150756 13.0952976892197 16.981140929533 1.62780767417784 1.61178267207379 11.7729763814234 -4.10653009894668 3.84527742873099 -4.62296009759385 6.09235024093474 1.98045280969323 -6.98984015647576 5.57026865073969 -1.59439756249466 0.124334942996378
"4185" 12.9379361602884 19.5420571603341 1.11675363469946 -30.1766758669642 2.77614017787875 65.6323376291122 -4.0411999316137 -9.47866897849716 -5.76596073247309 -4.62319140457878 38.7986410705958 17.2218013600584 4.96865910309581 -2.94818253646694 -28.5277023074042 11.905182623485 14.8807610343405 4.08828914350468 2.32217508072784 12.7314603636794 -6.97261397199815 4.62269465054277 -5.6630877552063 5.95898054358063 3.06390362160541 -6.3083006252799 4.45057949265487 -0.764381740843228 0.337379146833517
"4186" 11.7239142553909 15.6461818039441 5.0307591265952 -29.3666250642515 2.20424454938517 65.5463722249027 -5.77192085335474 -8.76299200365671 -4.99576555547403 -3.43133061551943 37.785350799853 15.5189718302583 6.14544254802955 -2.15314433719778 -27.3320646498336 11.9445215549356 13.984250461343 2.88674192805833 2.09660075193448 12.8122547293543 -6.45639560981849 3.49837234919784 -4.32658057043878 8.06519486909495 -0.354712464256414 -5.12948275539978 4.65783360616865 -1.19326702319735 0.309550697958232
"4187" 13.7271738167986 17.8581326882255 3.61862972148861 -31.4220708591099 2.99788391656386 63.4130091621703 -2.21271307639363 -8.36949493624997 -5.33495851474275 -5.54549874512545 38.9254321792267 14.9735723355402 5.67080665635886 -1.82712418185418 -25.2948525718264 9.39985197205675 13.8778475361175 3.91483451804243 2.54855075041244 11.39918181114 -6.52260953593851 3.38688691781709 -2.38865764688053 7.22113689748583 -0.0476667954808977 -6.19176139792586 5.11581974577829 -1.04317829510248 0.400683695979518
"4188" 12.5707415054142 16.1847905771745 4.54064845667305 -31.6842923776989 5.9218665092211 62.5020348241837 -4.34974995975632 -8.0807130785233 -5.12130440619343 -5.52824326842169 39.7389950409217 13.836463130719 5.1950261403026 -0.197179945191881 -25.3834351103213 9.00233108745498 11.6872843104828 5.02604330542372 3.27918554851684 13.4143814852639 -7.60069413828535 2.72009684327338 -3.59071557109231 9.1343998062296 -1.91485943900972 -5.35470464790796 5.59788486928008 -1.3492617549264 0.195481560202332
"4189" 9.67802086389254 18.5869059073437 4.22293143359709 -33.5564062731017 7.55766324286184 62.7018229174758 -5.04043969573777 -8.27217528233829 -4.45890772225415 -5.73653834515318 41.0768749575502 11.0562866358081 7.4755433952503 -3.01962920928065 -22.4839993721758 10.3313006904206 9.59018000327212 7.12323409643512 1.15677742561576 15.093931065464 -7.41173945675531 0.243045496117376 -3.89208470058171 10.3371195301526 -2.51189256045968 -2.75651666702957 3.08752037501346 -0.898862965686084 0.263018297211554
"4190" 10.8765488923183 18.4702669613624 6.34343309323252 -36.0309975471685 8.0223362560673 60.3672580454514 -0.894538166132428 -7.05728126600847 -6.22626765336099 -9.09866469678841 40.4949646297696 13.3404732398817 8.76676551923354 -2.96671700021133 -23.1845360809212 6.72289235985247 11.5876828629686 4.41162736493693 3.55732822086779 13.8763794913794 -6.37049836362234 0.691139195980208 -2.04599443327792 8.46182539519054 -1.09532023582125 -5.29120742268533 5.27681847057656 -1.68279091820687 0.319002489016121
"4191" 8.88800952190189 19.0183125427485 7.51190983698016 -36.5694522024198 8.8173508168811 57.7091457989207 -0.205402651254696 -7.77700291775807 -5.47463567762599 -7.10419466649392 38.0855734786436 15.1202214632994 9.91939314471277 -4.86655532089136 -23.8212863077574 8.64225279596222 11.2274711609241 3.56163532177432 4.8723696404997 12.5173406077719 -4.76664751559947 -2.99869916626887 0.560320216264532 6.55208138774793 1.30987606012873 -4.14724448725051 2.95498612991592 -0.389456628438118 0.152669076032945
"4192" 7.49834863685418 18.959384899621 7.14492795176312 -36.0000997549842 8.13066065140709 59.2068108903017 -0.683982542036295 -9.98478531201212 -4.93797557263334 -7.13109913025525 40.4533523133477 13.7917429448021 9.60090826251894 -4.21186812237712 -25.8844418182164 9.44972791139238 13.30478599661 4.311786948705 3.23900023072034 10.9716718720191 -1.68734260711475 -6.25425638454082 1.34671354174766 7.24561180676225 0.0772454716733355 -4.66136152949245 5.67007513000326 -1.82970070591105 0.327391093830356
"4193" 6.76713593113211 19.4926438209637 5.95561582770082 -33.895564655443 7.2878042371462 57.8742884602655 -0.862215724647295 -6.82776117441013 -5.11857652967682 -4.98744211569907 39.1257242822883 12.7157163418637 8.98786810443984 -5.89079107033042 -23.472642831945 10.7856734989167 12.249167323827 5.23430064269592 2.28639510717736 11.0917964786314 -0.892006404857183 -7.12331494210613 3.04949090820637 5.7154008774917 1.01978821709984 -5.28319609779236 5.94448871135138 -1.40797750007642 0.499910429243134
"4194" 8.86213126742838 18.4201175859912 6.7126954383065 -34.8635057727981 7.7341383367088 57.2426008323605 1.42971966294236 -9.82627193316029 -3.21535577559086 -5.34755995515849 35.5843188077471 16.1570507272606 8.94506887785955 -3.17645734343857 -25.4866051854105 8.99573214751703 12.7760390366422 5.30921025486509 4.02960785434477 10.5119890153478 -3.1873569213531 -3.56792376747818 -0.244127660148477 6.75406835200124 1.47557280436658 -5.36252004222197 3.95419726866254 -1.02401837224598 0.334650304848565
"4195" 8.72223601730796 20.3720219755122 5.76816435964935 -35.9821847667588 7.36587171760047 57.4706589150311 5.93579704513383 -13.6475080674619 -3.48902732945007 -5.28414186496089 34.4787198801224 16.0486145824388 11.082000819241 -3.04057638907476 -27.1122724921865 8.98856752798966 13.6069157133768 5.65804864342327 4.63480617976776 7.29316092181647 -1.20589086026371 -1.08820074445666 0.0379807605126936 5.86456215632441 1.69009591523053 -6.59379998100541 5.95703670336901 -1.8197497932122 0.239747966080676
"4196" 8.25982769076081 21.5211109207615 3.41711099181744 -34.1779652251034 7.41683163094648 56.8006686122725 7.41394194253167 -12.3501669493368 -5.75002283044393 -6.45117015108524 34.3152275855372 18.9961328235024 9.27231285024149 0.671086785933055 -29.6781659250431 6.36522484176177 12.1545486081194 7.53197311685385 7.8328624428344 4.70983446714329 1.67641934622573 -4.8928127443437 -0.700723471938843 6.53710563566556 1.83123629485259 -5.76328936257172 4.68054421638694 -1.21479781810645 0.154328921518399
"4197" 8.98133435174521 17.5604607252178 3.77741450905706 -30.7082762331967 8.48825724491001 55.2229176133945 0.64447170877134 -12.5907008355146 -0.214763475179711 -3.68586246307336 34.2879736258639 9.14554693164335 11.6196869098151 3.595018320392 -28.5115763128348 10.6510723704796 6.51331445418577 8.32129711547518 2.36785204335303 11.6427742011466 -1.45631153837558 -3.94341333071972 2.86224255870917 5.2432623957713 0.0651925690308207 -7.34538397225057 8.12605693604078 -2.67202827079503 0.238500046902599
"4198" 11.8636466798584 20.8653861071266 1.24320465901492 -33.3163217370517 12.0853720170704 52.7323225893193 3.55150143285594 -12.463233899803 -0.467669869617604 -3.89082843821051 33.6395253990391 10.0997908893662 13.5725310434304 2.17242845052595 -31.2228656171274 9.85463504268852 11.0937183217125 7.69438797083961 2.9712557996598 8.32841435969242 -0.10381557815119 -2.58450328048938 2.53079534003096 4.90125775905655 -2.05289533915712 -4.36211077940605 5.95434205382882 -2.00664714471605 -0.00354760335329823
"4199" 10.2431439858373 18.667181513442 2.07920567958405 -31.4459247055556 13.2363177331635 48.000676657954 4.13019935268197 -10.04632046766 0.182954304644263 -4.37133484651323 30.3655664181627 10.3440908401116 16.9101213367267 -1.78531407232824 -26.8039839645984 6.73057465866678 10.7315645054648 10.8845771353292 2.329017094052 4.48648287880171 1.70833263567337 -4.09281001741963 2.75906297475659 4.23445261802679 1.90625743620672 -6.63744261528219 6.17158662555959 -2.02438104450655 0.273228342729739
"4200" 8.68659070244921 18.4071514593518 2.83905070170135 -31.3576771263777 12.5887312726555 47.3117791339316 4.1338291486611 -11.42664737659 1.90391661802965 -5.46165479876763 32.1551343952811 10.4333957135532 17.4060055101565 -1.71584191279871 -28.0097214550372 5.53084630140339 9.54442168098666 12.4179552483837 2.71213607529266 5.85418481334041 2.2227106201539 -5.44243099186339 1.93430860671257 3.90731249938563 2.46137984439319 -6.21780651746228 6.27238772001041 -1.76066231371097 0.200464049336126
"4201" 6.84256750331692 19.6234955797527 3.04976146331293 -30.7438529032162 11.3263883225348 48.4971588256352 4.0191405722219 -11.2570244259818 1.49858377575635 -5.99296975692452 32.5263898701608 10.8885082478621 15.682807037164 -1.2724417467406 -28.4850352590032 6.93654462399951 11.6361196991402 8.17642707646681 3.17487293054915 6.23166782131277 1.20558291048971 -3.18279770027707 2.59232254220691 1.42953334576542 6.16660199277391 -9.30724344456574 6.7745297870691 -1.97196760461583 0.438848617940602
"4202" 5.50877873248339 22.360279943829 3.87404498556546 -34.9896394032452 13.1267493829839 49.0783769568981 5.33963757274816 -11.0995415073049 -1.45468360782937 -7.10323757702691 31.1723095001231 15.275027670098 14.4582825167872 -1.55796040608075 -29.646028438351 7.19054367175479 11.8545089962083 8.55249233402132 7.85819721185247 -0.895393972768662 0.387563313716927 -0.446960585838098 3.2681960374931 1.88896519664323 5.98691915960502 -9.61053754864519 7.20689058203681 -1.66022346011299 0.346453268909567
"4203" 4.8628176282752 20.7815133129172 4.87416431749079 -34.3180622093716 11.2083092410638 50.3955667027182 4.52854103378038 -9.46497276677645 -0.85676766404217 -7.15734435118366 32.2848925807496 15.3106175864228 14.7710535097045 -3.31379716773989 -28.2559722714351 6.07124822527885 12.4564305058726 8.6041572493016 8.99207984122195 -0.629052388075916 1.40050639029517 -2.19864658015393 3.42135552447317 2.16939574739546 4.3777028621694 -8.99596931911179 6.31617922272525 -1.53062429622257 0.227461100212985
"4204" 4.47199031069983 19.3128615970019 4.60674864268227 -32.8278925429254 10.577928792238 52.2846899514647 3.10760251746956 -9.57595099672141 -2.5109523943656 -4.3965160103593 30.2548417854042 14.7370704226909 17.9995957777417 -4.51580962143947 -28.6239512020809 5.33759524598888 12.1993828883633 8.70750648639882 10.8467515453151 -0.381838169292845 1.12762514636581 -2.69987646820916 4.01068946469955 1.37570284554855 3.08990733501467 -7.71081549984415 6.06411486960188 -1.22439277320017 0.159505954728507
"4205" 4.64961732901268 21.9628157483091 4.49665093149199 -34.4298170839743 11.4177746497638 49.4908337812765 6.74042917056043 -11.0156766421139 -1.55937742565594 -3.8667391867758 28.4855378820396 12.7532018324768 18.4844973252831 -2.32752216137504 -26.8730646219441 4.69538097063487 9.48633399244308 9.32172427801737 10.7255024705648 -1.97226821476566 2.7903238670205 -1.91163721696751 4.07521411728921 0.387949239588935 3.76642491169134 -7.070088112707 5.47643082756375 -1.49460520727841 0.118895892717552
"4206" 4.3353465329052 21.5033597616276 4.21218673583879 -34.8738122638601 12.5900541757712 51.7185528705882 3.57415321826396 -9.61879715238968 -0.767811995415139 -3.99009622776622 28.2291166742492 12.9044481490015 18.9790413516886 -4.38479767730619 -26.0798430639995 6.81161765130571 8.96586581844642 9.31125396909128 11.1038945182431 -1.99517938150267 2.30295361935995 -1.93407826989478 3.18897701360148 0.369394556859674 1.87455526675635 -3.58821045550475 4.47883726485341 -1.53687840865866 0.265172184798213
"4207" 3.39979504921915 18.0307357192029 5.6375682277549 -31.429572961883 11.3416229917722 49.3303368584704 1.11395637330194 -8.81313324870273 2.29788403559207 -2.92119487005971 25.3201293302484 12.8259152031508 20.7186869208236 -5.43324059475409 -25.9946448170832 5.58361469868836 8.67975789453979 9.96260815374247 10.5984349023564 0.328749437987055 1.22778049496953 -2.79646959307835 1.60628826617687 4.58002483366398 0.716380799515351 -4.86447023423952 4.32661307810856 -1.05151729513435 -0.222811969388086
"4208" 2.18664256399668 22.1624882818772 3.91001809534255 -33.8466722612175 11.8209718454104 53.2859750313098 2.10688057781176 -8.66463169057358 -1.60910612548302 -4.72772966936558 29.5608881073998 16.6765160875295 15.9741497048278 -3.85810626621956 -28.0884613263343 7.26775948124741 10.4150430138391 9.91845527258739 11.2665360617664 -4.56646616075379 2.97596747391141 0.0778410461909302 1.85089264626084 2.62598091055437 0.223172418798086 -4.76824683730484 5.0378515226953 -1.70756785823715 0.274150518762685
"4209" 4.28629163194872 20.016101829529 5.23223363255471 -33.0571986612606 10.2515462635649 52.6178872412265 -0.607863289189459 -7.53806927610118 0.289631653862145 -3.54725055623602 29.5848694538107 13.960880017845 16.2494822934397 -6.7040761487053 -24.9566039719271 8.71576605100534 7.06641022330222 11.0133903361909 9.46814605703482 -3.46688674243087 3.07094474543769 -1.93776578185072 2.45235806427291 4.12625178013192 -0.2827261534964 -3.71040909875756 3.85011581763559 -0.79248161360393 0.408531575526578
"4210" 6.1557405160668 21.1966411609209 3.39350574875397 -35.4934552478247 13.9517840550715 53.5764240402189 -0.365830738437942 -10.0002268450377 -2.3535935143811 -3.96307332736297 31.5741722935795 16.4069425265166 15.876494035077 -7.28837908197991 -26.1837342669259 7.24340259732046 7.99393550943007 12.9007464964934 8.29249271205164 -2.01460122840441 5.50289706123538 -2.29676615469275 0.630859151438661 3.03159642388893 -0.170258360117326 -2.79768923612415 2.51820713487909 -0.965068092960084 0.458778722898069
"4211" 10.2330365282324 19.5177882560605 2.10756098435682 -34.8297516866118 15.6300365316959 54.3035906262871 -4.2217059725965 -8.38878935245056 -0.362404641355561 -4.27688268275828 30.1601967753951 16.1020763017064 15.2128728859793 -6.16526645704259 -24.4347863028459 4.89214797583929 8.14701527604394 14.4251080637858 7.41786034508251 -0.656478615827292 4.41707996062102 -5.85731442388252 3.58131584279841 2.92904013356733 1.99183494684448 -4.73553927438557 2.90937349269517 -0.642870205672622 0.197799335944119
"4212" 7.31055783429125 19.6714803889954 3.55474874750301 -35.2305306454473 15.3381747221017 52.5053778383049 -4.60209851593009 -7.30455883550284 0.967345142430006 -3.65231802178704 30.1884267993325 13.741938717283 14.9518483202897 -6.51118561361339 -22.3734737745319 5.74735489297711 6.90640467776535 14.7636402942685 5.96036020707791 -1.88531819604182 6.09872961877525 -6.24928264598074 4.65511542195023 3.7915211081863 -2.05719830269267 -2.48893503819429 4.64266882830476 -1.44297566874269 0.133759161323108
"4213" 5.83853260901008 23.8434633594175 2.08172145029962 -41.4778069485456 19.4064720160712 57.1815709343214 -3.88219784065985 -11.8022291135172 0.265702883999412 -4.47691611278786 28.4953893831925 20.7135829849369 11.8080259704179 -7.12788338149202 -23.5694875924965 6.25114337805842 10.8104535167139 13.8395136758237 4.67651951482496 -4.98475285331046 6.85555199628244 -1.31126495147738 3.70936802765598 2.43644238503458 -1.99719268525442 -1.429581443328 2.17722047495177 -0.661220943671723 0.279060861769149
