"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]"
"3759" 2.73737173545468 -3.8334540398314 45.665156608139 -44.7167866432026 30.4941749591756 -2.98009753963143 0.323116552142106
"3760" 3.08287726057063 -4.90976186841701 47.3757878605018 -45.4785106491525 30.8292366307182 -3.7021516432874 0.733880566584061
"3761" 3.19024521644278 -5.02557089350393 46.4640322293084 -44.13117436469 30.2519481723557 -3.55429182992008 0.552924545030569
"3762" 3.17534415009041 -5.19979745869401 47.8910149086857 -45.8236739634383 30.4259729005403 -3.2560013079729 0.446098411043951
"3763" 2.87298745352046 -4.30755445463077 46.355906500008 -44.7902618257853 30.5789511636612 -3.54453741140922 0.584180772596094
"3764" 2.83654983283352 -4.44372845430587 46.3606639108721 -44.5660893658676 29.9264048792053 -2.80864379359932 0.434769620168921
"3765" 1.94720485769 -3.70629978606484 46.5459671164019 -44.8798295883782 29.6134369024747 -2.55848806355163 0.503488195938857
"3766" 1.53045170174564 -3.09192562404301 44.6486039556918 -43.7006690054669 30.3340437361924 -3.52944360278386 0.55899087082196
"3767" 1.72804241664517 -2.37723636860625 45.14806153373 -43.790234827285 29.4984459801519 -2.82786539688003 0.461311881751147
"3768" 1.93628800251559 -2.51906517132159 44.0014587201565 -42.6884433500496 29.4107233451683 -3.25546682904536 0.441715956078482
"3769" 3.02345666283036 -3.59869965761067 44.1463111295655 -41.6803751591824 27.8163978538478 -2.23403839611543 0.574943758589428
"3770" 2.54505538245662 -3.57341816267963 43.4412838358156 -41.1566024296469 28.456605815419 -2.82478409729976 0.366256671602307
"3771" 2.12937906124352 -2.86113695627298 43.5154587350691 -41.4082188023573 28.0120308754891 -2.59013635408631 0.480077700536166
"3772" 2.23766863809355 -2.67017987982646 44.0541219458422 -43.1098435541243 29.8480984917916 -3.09674306664593 0.271792402571614
"3773" 1.75311156846528 -2.59253969076385 44.3799458332676 -43.0846621401683 30.0146890557326 -3.55897692494118 0.620944599459439
"3774" 2.45413135178982 -3.30283990225854 43.4307907103485 -41.6711904405728 28.8741537243971 -3.46382604362742 0.67147827739638
"3775" 2.38570531884909 -3.16326443110265 44.0270911732146 -41.2990036614048 27.196737672368 -1.96178546607329 0.448038211760203
"3776" 2.37435486014619 -3.01002902849025 43.6358290129795 -41.7013190226224 28.7354104131719 -3.12275926452669 0.538962370034483
"3777" 1.98224542864723 -1.31972953079454 41.9951945921457 -41.7272727168527 29.2632811442968 -3.37664997603579 0.792274226888399
"3778" 1.97220907291341 -2.29657618543913 42.6410777147804 -42.0283051029589 29.9561237110581 -3.5895296148601 0.556421600104549
"3779" 2.44315374092927 -3.96423730708048 45.5550796568619 -42.981166892255 29.3155497860508 -3.29265323133165 0.75053301362139
"3780" 2.34538919543435 -3.51547584124451 45.0120521187865 -43.6461267560816 30.3285400318283 -3.83571096978004 0.499042448227754
"3781" 2.32760769794926 -3.21734363179958 45.4531196975415 -43.5689927839234 29.5987702531466 -3.11519169320011 0.871923949693884
"3782" 2.53662843411074 -3.44440790737754 44.8396553771663 -43.2719476532941 29.2863353887657 -2.82586094154633 0.55306102632914
"3783" 2.05192929220554 -2.78354942010429 44.3060801605141 -42.8045231464425 29.0928096912107 -2.7501081321919 0.4779886547161
"3784" 3.1304800572702 -4.92542476535881 45.6950102222307 -41.4641131073204 27.2980320529837 -2.48505636156193 0.504552440399392
"3785" 2.25156882082741 -3.20454999512565 45.224815117115 -43.0035902489617 29.5472993160416 -2.99088115811935 0.44574948732324
"3786" 2.57777207035875 -4.79313738491471 47.1859216361234 -44.8556041764566 29.6627663709504 -2.83595199467833 0.33579886838796
"3787" 2.76142939878145 -3.96855774188446 45.9245460427429 -43.9524910523358 30.3782438505187 -3.45338186620465 0.738528976573233
"3788" 2.68212321867666 -4.46958931072473 46.4956808087524 -43.582228937352 28.8185121074132 -2.67064695644377 0.316524083976345
"3789" 2.7391890477184 -4.24420474811023 46.6809015169528 -44.5765810530688 30.0763777099543 -3.20145925856635 0.686414975465533
"3790" 3.43774663755835 -5.63889910145105 47.7720639960259 -44.8411428220354 30.4382017461628 -3.76013351581884 0.539165856479418
"3791" 2.66074938120866 -4.96586152936982 47.8646107091941 -45.874746061885 30.8071088724667 -3.41471617491367 0.445023342069833
"3792" 3.56180304702604 -6.06275125115285 48.1049527974365 -44.8483061136055 30.0166802621411 -3.49570891749566 0.629598213722791
"3793" 3.07076062374223 -5.38419816736299 48.4259854605817 -46.6315337605598 31.0299646825068 -3.08664883418864 0.541747096483728
"3794" 3.91198388920691 -6.56705794833438 49.5078842437285 -46.4632861241949 30.6260384139683 -3.5602465100399 0.508476498977043
"3795" 3.23906355785311 -6.29802569783683 48.414458976712 -47.0758018412196 32.8741405865692 -4.75979598913961 0.592959813086222
"3796" 3.32943310704529 -6.04283138563464 47.8172120535459 -44.858368761294 30.3514335220155 -3.52279473881715 0.582121121372518
"3797" 3.26225927378493 -4.83959881764943 46.788114182416 -44.5879193955576 29.9439521502769 -3.15643426781518 0.360173278744229
"3798" 2.51757749098604 -3.97719850999597 46.5811039249379 -45.0502075053071 30.6495912281975 -3.35949086822319 0.419460656783041
"3799" 2.17825236967917 -3.28387957410072 45.9470078188546 -45.1892297489653 31.3299717094849 -3.98624218701173 0.530430435146122
"3800" 2.17625044166742 -2.70654125240434 44.9753730256841 -43.543725044229 29.3932907399049 -2.92591448697365 0.391749974430233
"3801" 2.42293220772196 -3.3258181467038 45.2842487099945 -44.0972152203768 29.5965423912223 -2.91913676433056 0.530032261549778
"3802" 3.06605550790394 -4.81793069778104 46.5121581352725 -43.2328146263251 28.8615524015582 -3.0971134833863 0.647985241016945
"3803" 2.45791159617654 -3.9805796468864 45.6250279838787 -43.6861999561289 29.672133852562 -3.41138277195259 0.574759756234311
"3804" 3.39780404897829 -5.20735244394272 45.8921427976527 -43.5916979568474 29.9042232366435 -3.44114403557432 0.633628497421862
"3805" 3.1247155855856 -4.60267621214153 46.4651469801363 -43.8233240558586 29.6125749609214 -2.92507594790279 0.516969271772245
"3806" 2.94319234487161 -4.64806170800967 46.4516307660178 -44.4235240695236 29.9063558424079 -2.88540535567621 0.298232879823635
"3807" 2.65341702194215 -4.39332482870663 46.1930257387009 -44.501051490042 30.8226599123024 -3.85561152366423 0.641560050571359
"3808" 2.75330074061701 -4.5209720278967 45.6985339120682 -43.8900991505245 30.5638723792171 -3.30035224098763 0.450393175883503
"3809" 2.9009881406765 -4.19043402303882 45.5205465221587 -42.5760782285665 28.9169275459105 -3.4601128836384 0.572962571467248
"3810" 2.50422096846346 -3.75190715017992 44.3464656044525 -41.9040468894609 28.2706706589336 -2.90222866413191 0.489463666565556
"3811" 1.83973638727503 -3.24398840299797 45.9488494737263 -43.6644828257615 28.9140292043389 -2.4588712861731 0.236318056807563
"3812" 3.1100842778227 -4.90867305620879 46.7325336684983 -44.1815398267904 30.5377364890521 -3.72695078330184 0.493047300739046
"3813" 2.49471567520719 -3.7814233182289 45.6956265887629 -43.8249200361544 30.2975154551851 -3.41253895110091 0.459649969818918
"3814" 3.30271547720898 -4.25496762575006 45.6761980988269 -43.0293486407064 30.1273543580909 -3.85198040422433 0.753722968790613
"3815" 2.89418920249801 -3.97918799442718 46.6133569917983 -45.4621617128079 31.3216281106626 -3.67273937586736 0.322219609801246
"3816" 2.69038119668452 -3.52007032978838 46.3831909061908 -46.0080744167496 31.9038752854381 -4.20489586844428 0.726685644708638
"3817" 3.18452818672116 -5.42615537008112 47.4032848883447 -44.8624560512139 29.8146340043548 -3.1922700681918 0.299208709874781
"3818" 2.82008098612813 -4.92617865888254 46.9158167183717 -44.4924353635358 29.6557366477711 -2.89350465233973 0.575700468603716
"3819" 2.90327075801033 -4.21624950758849 46.1085337874954 -43.824458310341 29.7093412168213 -3.070459917661 0.645260796003785
"3820" 2.59551296436952 -3.15076893712981 44.4242562703244 -42.9652414937535 29.2932350157859 -2.6974590205059 0.351931243196236
"3821" 2.87259262998612 -3.82416249540582 45.1977136350402 -43.5708922981138 29.4261652659363 -2.91899578113237 0.514882036506614
"3822" 2.05946324297847 -2.9827766761512 45.258648940363 -45.4035793791955 32.2019868640092 -3.98500267600989 0.48026028077405
"3823" 2.97480929032679 -4.88038979820547 45.6419486539937 -42.9575077664993 29.1388605152637 -2.85206142738379 0.371879768271284
"3824" 2.75382826950173 -4.74670413211471 46.3159902150484 -43.134266898888 28.8322166249019 -2.61367108870776 0.53027133301781
"3825" 2.46141160670234 -4.15915973599579 46.9106619821033 -43.7455844332699 29.7226435405465 -3.17811915523443 0.524461219177477
"3826" 2.29618531318942 -2.82387016745809 44.2891643602062 -42.9796758411635 29.1100822320437 -3.08801706501552 0.644520634908383
"3827" 2.8205664077217 -4.14048671992816 45.0554013511056 -42.1361867131852 28.6989865948167 -2.40897025923333 0.528534940221991
"3828" 2.68616705371578 -3.84565739956181 45.4478528409577 -43.9214751642162 29.7728817107233 -3.00675734281612 0.420562823313101
"3829" 2.77541443522688 -4.4736856650241 45.9969430751157 -43.1347225475863 29.1766405188211 -2.94595096388909 0.562344767722913
"3830" 2.32100757323045 -3.53981952809103 44.4331890408231 -41.8435180737116 28.6013030021019 -3.28257836019553 0.740308039599013
"3831" 2.75660686989605 -4.29402318911531 45.9835505454646 -43.9624387602227 29.0614339701714 -2.53085840797103 0.474367226820056
"3832" 2.40200655208079 -3.16341605905379 44.5462166852857 -43.0423154288117 29.6982255487258 -3.55371751462158 0.491271917938228
"3833" 2.64254141137768 -3.27504829124304 44.0885070663392 -42.1552431083261 28.8489145410243 -3.46487993251755 0.684757269578728
"3834" 2.05688577731425 -2.55761956012108 44.3032417755028 -41.922332658402 27.9816093811624 -2.75913142877493 0.781033541384598
"3835" 2.02616597028776 -2.85690037501187 44.1336863303901 -43.5862268011303 30.0528871142608 -3.15199499236087 0.53900876163336
"3836" 2.93462619315366 -4.81285681149265 45.3499293335347 -41.8453981774123 28.2348828932049 -2.82072867493185 0.759947996322397
"3837" 1.86108876549303 -3.20544442004478 45.583743799312 -42.4966844176547 28.2327397298203 -2.68262700416249 0.610979468595211
"3838" 2.96555255136186 -3.77227908633769 44.2709583841967 -42.4276816143666 29.1768191522668 -3.00156617944796 0.589917730813107
"3839" 2.85769597310791 -3.8821294410535 44.0757398449115 -41.7058740814908 29.0505051864636 -3.23300124581771 0.601280922190292
"3840" 2.15765358461101 -3.18117347900786 44.4930860568443 -41.651633788814 28.0808833860073 -2.53770980191739 0.264779147628557
"3841" 2.39503281440601 -2.64081704908836 42.953771527374 -41.2550942423955 28.6095640935227 -2.86531469136239 0.49559677322535
"3842" 2.28859822270485 -2.67821985085671 43.0746905193341 -41.1379809083556 28.1599917736556 -2.28973071669446 0.314802495817741
"3843" 2.16172334974986 -2.937817791466 43.5613237533798 -41.4802244821315 28.0232043253404 -2.18911889596213 0.394831083538306
"3844" 2.53989316560675 -3.45408499484807 43.6044992294304 -40.0882087126069 27.5194344823217 -2.4768546341545 0.407814540741828
"3845" 0.952236062237817 -0.39224157379658 41.7198435367779 -41.110505178696 28.2741403851239 -2.69655201799615 0.526648660121685
"3846" 1.86500648353245 -1.8123061904502 43.3979922186263 -42.3492284328901 29.4158775113452 -3.54808903915173 0.721286640485068
"3847" 1.98193956854086 -2.1973716095355 43.7710838119142 -42.35131968617 28.674013360206 -2.24574446928173 0.442662431264435
"3848" 2.78852624066304 -4.38935351598598 45.7335776702484 -42.741149045176 28.6965636437878 -2.87396678313248 0.394070004975415
"3849" 1.79029234080163 -1.99827581062296 42.502539662522 -40.6356327859912 27.6907697714338 -2.39612021615857 0.507914977006566
"3850" 2.09018869021888 -2.9438598683052 43.2237936276504 -40.2025040411586 27.4161121322939 -2.47907939142048 0.228987501852334
"3851" 1.65229980019197 -1.47474289925938 42.1019290139159 -40.7252152472137 28.8109300334357 -3.57460983961233 0.570917029787837
"3852" 1.75828077561637 -1.650584015671 42.0019255528625 -39.5458258422509 26.795260839478 -2.07605015605504 0.376146554484087
"3853" 1.93553066373103 -2.04026464656791 42.9232544341736 -40.5491269532101 27.8360834432677 -2.54117482958378 0.364945573971057
"3854" 2.31800175895682 -2.79912954480453 42.8970356217881 -39.8082527603444 26.2524319539815 -1.74317179150518 0.281171597436674
"3855" 1.57214236249379 -1.87829849815509 43.2147584522818 -42.0346365951391 29.3090598242175 -3.39612218296636 0.734972779456122
"3856" 2.3117931568127 -2.84898955218282 43.948424250796 -42.116255355952 29.2228987346686 -4.09577379778664 0.851036899627623
"3857" 1.71438319270523 -2.40625691139986 44.1805814998086 -42.9061603759371 29.9896764335539 -3.98934492845592 0.502736794393283
"3858" 2.30030133483313 -3.34364765132922 44.9386945789945 -43.0189148072625 28.7415629770764 -2.50808251147219 0.64371026605397
"3859" 1.5144099314976 -1.61321947858034 43.2279639330831 -42.5269255201471 30.2878645328021 -3.82076165825149 0.495266723826121
"3860" 2.77729366835424 -3.86657078415205 44.2002750224556 -41.5269698539113 27.9120939957916 -2.31119486921331 0.361624353205632
"3861" 1.59721798558811 -1.43431351205757 41.5865538369126 -41.041740871127 29.0764454799493 -3.25438671414652 0.372545845832667
"3862" 1.60585820015541 -1.53108493224478 42.0386130512664 -40.9300533077472 28.7833740184297 -2.95037806586236 0.731076176021273
"3863" 1.76134339574616 -1.68163919642759 42.5996087181456 -40.4341153264737 26.7648511768658 -1.42849322844749 0.350227941216527
"3864" 1.68401009224901 -1.2508940629049 42.3265318260301 -40.4438980607567 27.294125492498 -2.41087513569046 0.306744019344597
"3865" 1.78473711901464 -1.6852863154657 42.1954121767514 -39.9150101532462 26.8812204207385 -2.24064732122608 0.119316011815158
"3866" 1.97557573244076 -2.45728260676475 42.5606642890991 -40.6356745497228 27.5701836763403 -2.50167411158494 0.423028675111657
"3867" 1.44766023161263 -0.771199126104515 41.2812858338954 -39.8806573779283 27.5948729554967 -2.89701652097035 0.558208248698673
"3868" 1.32268519551371 -0.948198480975406 40.8350858052278 -38.4944932120886 26.6284877767495 -2.01191539111687 0.395899394942831
"3869" 1.25884971197217 -0.0270484235288764 39.8618640109182 -39.399899292523 27.972896081871 -2.93358971215415 0.677802658587365
"3870" 1.60706555925423 -0.449023082246399 40.3159348790168 -38.9181372577406 27.6217210941117 -2.7914146784763 0.505064644863392
"3871" 1.39256533042402 -0.957571933982503 40.0438485240307 -38.7431927601003 27.2813937838169 -2.60235127385147 0.607545791154051
"3872" 0.986470598725864 -0.255582857158375 39.7009125647787 -39.0006984234548 28.284805007291 -3.36039521259844 0.428622101514395
"3873" 0.641729599113097 0.289672393214855 39.4670914236687 -38.3506183871261 27.0820160045115 -2.18465932468974 0.420727500733036
"3874" 0.281524020939713 0.308752343673553 40.1828506559587 -38.5429836104905 26.3830484667821 -2.5481910089791 0.163094649092928
"3875" 1.44243751251457 -0.853591322297242 39.6846226656266 -38.6648967158148 26.6514590658513 -1.95655992993975 0.393227005156102
"3876" 1.84603602646085 -1.64244051859713 40.8247780710722 -37.7756939327645 25.5614513568929 -1.50135447339085 0.259507235931443
"3877" 1.32045945747839 -1.34495010672537 40.4061964170659 -37.587512966587 25.7456013203408 -1.49858680453418 0.283068451755663
"3878" 1.79772575145138 -1.46466106563846 40.0340637374285 -37.8024997287102 25.6051278387739 -1.63149048153129 0.532023635183679
"3879" 1.31393104926519 -0.835037179158234 40.3711236604575 -38.1743300946831 26.5038183469453 -2.52100912234449 0.671310402732825
"3880" 1.55669220353181 -1.0194518846153 41.0259326135393 -38.2558522803675 26.9688235925219 -2.65493608356401 0.435614247844876
"3881" 1.66055658274085 -1.74557539831139 42.148529263123 -39.5642016204072 27.8359347256423 -2.88461633489722 0.234800648279735
"3882" 2.11285515950924 -2.10476755061303 42.4503664613872 -39.8668714988173 25.9309927538896 -0.969094055651378 0.43825947921502
"3883" 2.33707952344313 -3.0038017543366 43.7211642912198 -42.1559914697638 29.4780147397346 -3.1858214515929 0.266920984017815
"3884" 2.34961511175983 -3.34465736061437 45.6310376250441 -43.8413918371945 28.35806427972 -2.09667379335459 0.33539780355243
"3885" 2.64058486383598 -3.91264635337784 45.7765830014375 -44.2701337476108 30.0170052333489 -2.98489252786728 0.431952788347228
"3886" 2.77029537395605 -4.83652468550803 46.7822539117527 -44.536602387333 29.861793054999 -3.11708458407527 0.562799171073998
"3887" 2.65821996268449 -4.3333998291696 47.2814701855814 -46.0327189096934 31.22920011074 -3.28414731148998 0.555209208133312
"3888" 2.70292294154012 -4.68005135234489 47.1516349211785 -46.1089675788486 32.6580511212301 -4.63488779568636 0.759512381968069
"3889" 3.45163700717972 -6.35697323471141 48.499795699885 -46.5790596512341 31.638741557758 -3.93233719249238 0.636435465008476
"3890" 4.23625805328723 -7.9881054927262 49.5464096601662 -46.6190006448514 30.9503790591156 -3.18311468584392 0.632466278252579
"3891" 3.93396282598362 -7.82006798143086 50.4727557336762 -47.085659480281 30.9530498565942 -3.47515706648129 0.527685201979204
"3892" 4.1775798264847 -7.91742106371382 50.3946068166687 -47.5099252447748 31.6732583196403 -3.92552505628533 0.508945771057766
"3893" 3.74390343766923 -6.8603334492088 49.9985908122177 -48.1092827756601 32.6539177500633 -4.18407436913437 0.602742023654132
"3894" 3.7685628142285 -6.84460566306903 50.5370700345206 -48.2033151702889 31.4196308303915 -3.60880268956456 0.577733023673051
"3895" 4.82228861191483 -7.93080133087755 50.9801278848838 -48.2909320983688 31.7975807394918 -3.62304629630681 0.397607250067183
"3896" 3.58633831529538 -5.83545947886757 49.3162037816366 -48.6799414658021 33.522725695632 -4.46801483357568 0.528985106123515
"3897" 2.72302726752776 -4.95470394488054 49.132679057683 -47.7298162571687 32.2557792511677 -4.05413685406888 0.572980008383387
"3898" 3.21249097499336 -5.92625515952586 49.1743016625512 -46.4690394094871 30.1050790513258 -2.60921778547822 0.229108561589851
"3899" 4.07732679282701 -6.41995150674336 49.0502936166637 -46.5814214588701 31.2515918352489 -3.85082009693156 0.533142277059078
"3900" 4.40164693069133 -7.24835051512512 49.4541397172276 -46.2499278450805 30.7181496497198 -3.49490473551293 0.681922583576178
"3901" 4.20712992276778 -7.79741409892943 49.2620860921542 -45.6905598964786 30.278724663685 -3.36646781517537 0.576921669589964
"3902" 3.18241323364738 -5.97768163390455 48.9945457814799 -47.3622406680554 32.2179877485512 -4.14836645309984 0.407780286009522
"3903" 3.75390078021761 -7.53355049262104 50.1854912851712 -47.0877187797361 30.5778515519363 -3.08073096074546 0.516884891435668
"3904" 3.75295096088198 -6.84117852573653 50.1359985019772 -46.6881020211416 30.3248425031188 -3.182791955432 0.558333604529713
"3905" 3.22199832804395 -5.92348073785199 48.8030940798615 -45.8372904825421 29.9317825134504 -2.75014137883062 0.434180709421205
"3906" 2.71407159475582 -3.77770815693982 46.750544452502 -45.4193617431618 31.9138311428649 -4.26331678745809 0.546214358869834
"3907" 2.85690488809364 -3.81295573525791 44.5445718001206 -41.133551594595 27.0891690080221 -2.26514762947577 0.231602270640999
"3908" 2.79666183042616 -3.24193596034809 43.6611323918673 -41.1803136275082 27.2333172027162 -2.16149915409099 0.384913543280691
"3909" 1.84848189693673 -2.43827021105814 42.413819426934 -39.0950832301567 26.0002803796767 -1.5786433679155 0.358510357483737
"3910" 2.20912445630274 -2.06026207086402 41.7492674881337 -39.0315447713838 25.4483151169748 -1.63876492478171 0.570416053972037
"3911" 1.86084916654816 -1.47670333724097 41.7340711496771 -41.1503386099149 29.1703543058789 -3.48744186252372 0.617629184704859
"3912" 2.28900856900321 -2.94535111130143 43.5509279867457 -41.3928665003858 28.5042081369074 -3.00965073957271 0.697536687657242
"3913" 2.27708428987189 -3.55309946511856 44.5459854530199 -42.7874401656963 30.0026780786557 -3.74090375724209 0.591236501153278
"3914" 2.0094129285669 -2.65585713963959 44.0891319712781 -42.6944579422528 29.309726586973 -3.44083054059204 0.598213889186384
"3915" 2.49048106021418 -3.57037604366123 44.3902568182934 -42.8815339329347 29.0146899981489 -2.89581014597527 0.471009304331088
"3916" 2.2455651920856 -3.30497347360877 44.2899668316432 -41.6622339720913 28.1782796234988 -2.82274303232019 0.371953678126477
"3917" 1.8907452067692 -2.21315029348921 44.2985213627765 -42.9375381042883 29.4726427535423 -3.25917592353494 0.522269933226784
"3918" 2.13356161932788 -3.04913549236604 43.6138707713113 -41.1869678703341 28.5689213191576 -3.10366828585831 0.829578231073615
"3919" 2.14791393797171 -2.46127051095319 43.7707961186458 -41.4362107667439 27.8112873953866 -2.3744662765807 0.296201480654117
"3920" 1.98035606596337 -2.18246875949482 41.8582595450049 -40.8522576202686 28.7063035905648 -2.94519323274908 0.538977606957779
"3921" 1.27170984308957 -1.27260884684898 42.6181844116368 -41.1367569574375 27.4636923259864 -2.01705220339756 0.259601636309769
"3922" 0.513896054370045 0.520447032262551 41.3802405717727 -41.1835303775176 28.694381404064 -2.90738327352623 0.440880023742356
"3923" 1.49206775110393 -0.820245735047998 41.1282463237037 -40.5485349741102 28.7136396375886 -2.99409439700782 0.552437590858633
"3924" 1.78799644199427 -1.58170300578841 41.9877354601673 -39.7497339466218 27.075510143053 -2.47240941464795 0.567789700649348
"3925" 2.89996860807711 -4.10228624392426 43.626011377735 -40.3260855609453 27.407256382845 -2.68720423138732 0.478119725371835
"3926" 2.1474504732301 -3.09619977751388 44.4842658280586 -41.6757949840078 27.7332683389585 -2.39898214500277 0.53542018060291
"3927" 2.96633587674709 -3.854042540466 44.6033508216155 -41.4194721615252 27.694838119817 -2.1134894162008 0.373090652492321
"3928" 2.96294248629206 -4.45436310826643 44.9257845852763 -41.5698474438884 27.3859101553932 -1.80059399364059 0.430868262445689
"3929" 2.86006995324268 -4.2366636863012 44.6955620205433 -42.5960150248306 29.1180082632478 -3.19938307262641 0.71445200382185
"3930" 2.33381047039796 -3.55490333152011 45.9960959335866 -44.8076978138759 30.8372694700052 -3.47642202761212 0.533104090068503
"3931" 3.81509331894852 -6.63034094051377 47.9038834771089 -45.3418437960935 30.0264948816257 -2.8112188263598 0.397436701670509
"3932" 3.86460409989012 -7.32567575705661 49.7929041313813 -46.9673290269099 30.9807745901101 -3.39916232418254 0.599800656359245
"3933" 3.56963224276443 -7.12750115791444 50.635920651375 -47.8817263674353 30.4705749073805 -2.57378241057841 0.223942741231752
"3934" 3.99259447810897 -6.5705546384207 49.3245749674068 -46.7595217389077 31.9995960041395 -4.46129757017994 0.685593147938094
"3935" 2.58200723242185 -4.36575130195506 47.5294903426826 -46.6284841014761 31.9902450769542 -4.46110654482891 0.982869032982319
"3936" 3.40075967209128 -5.83479896695343 48.2853557054577 -46.3501206429495 31.4165672268406 -3.67844331041051 0.506109940611154
"3937" 3.38226609764122 -6.50104699918875 49.9199787153932 -47.7477965094794 31.5011130657077 -3.63137005971759 0.683084374962907
"3938" 2.89803032182429 -5.75422707003211 49.0683592357998 -47.5965907415243 32.4113517150053 -4.45881187236882 0.565261813660497
"3939" 2.95073537929491 -5.97117085658774 49.5576375848167 -47.519674937289 31.3649790415403 -3.30757314690891 0.680380336054981
"3940" 3.13530683200418 -5.2175207582784 48.4150074461794 -47.1746333216331 31.8391245351988 -3.93878275758667 0.431304915087118
"3941" 3.73574589210575 -6.62941148029724 49.196087331627 -46.5984611182014 31.3482453159818 -3.95922449446266 0.409098325708937
"3942" 3.97144992031504 -6.81728388219284 49.432044190799 -47.312537295311 31.1437190263231 -2.83060851407294 0.397505308459598
"3943" 3.26306480220666 -6.27687488420538 49.7169983148435 -47.0299494247278 31.6142426342319 -3.67247295216343 0.485892369458284
"3944" 3.20045127168889 -4.85813176583648 48.7518443809721 -47.5209943615374 32.134566906667 -4.27113537240029 0.508013915503652
"3945" 3.37642785850551 -5.71865129224594 47.6566558880172 -46.1068006483038 32.3258027936525 -4.75402609842503 0.791462991460301
"3946" 3.42535435098981 -5.93981670549333 49.1359217808842 -46.2171298176643 30.302794661607 -2.90241800282563 0.400153962428131
"3947" 2.99773755447541 -4.92192389881636 47.1974550774177 -45.5851791934811 31.5273389727402 -4.37570453954434 0.627377461946652
"3948" 3.48826550714876 -5.55427751079697 47.0983396948758 -45.4902851277729 30.9585207834723 -3.42396501996924 0.501620333591987
"3949" 2.92195166009996 -4.76826132160851 47.3945171815258 -46.0068982492619 30.9721104206842 -3.17421802442899 0.586586572527188
"3950" 2.82353257972037 -4.71442833972957 47.503157235509 -46.4874123527849 32.104709786193 -4.41107190356715 0.762844470766584
"3951" 2.38771869459745 -3.55525551209544 45.7154336736273 -44.7919202802345 31.586227163394 -4.05954903194323 0.51466410861083
"3952" 2.57264283921676 -3.75518531211649 45.605925662063 -43.9488051105069 30.0510190329971 -3.41934112701938 0.598158471996046
"3953" 2.47535433834454 -4.08367062731767 45.7686825150246 -43.3287800426868 29.7419823874707 -3.1155033543931 0.393259072363455
"3954" 2.59155605292032 -4.23691576265606 46.0431015060532 -44.2800875312067 29.4951714927053 -2.72038271708215 0.486347384128191
"3955" 3.14312570051926 -5.08398247083058 46.8697856717832 -44.9457509649737 31.0299262708629 -3.56640781789844 0.807815042780438
"3956" 3.55484930152588 -6.12209630721457 48.2488977313799 -45.2066370740259 30.5067301654759 -3.90788269533064 0.823314315954299
"3957" 2.87705440874026 -5.25957939232891 47.3333842638553 -45.440401357324 30.7275010059958 -3.47687068380945 0.512204514751082
"3958" 2.99612533025319 -4.84455328238288 46.8298386265389 -44.2245903300261 29.4570520010131 -2.94428618426852 0.677937502201086
"3959" 3.0036825269325 -4.77183452975697 46.6593985228951 -43.6725989341636 28.9858376918073 -2.54422920484838 0.398308282284234
"3960" 3.00391075753943 -4.68359933594713 46.1783307370962 -43.7689175438966 28.903816696162 -3.09482605313609 0.744505157222736
"3961" 2.69238650607708 -3.91327079111486 46.0021901923761 -45.6070522820889 31.8729436451038 -3.85681776026005 0.574499929110772
"3962" 2.54063187832503 -3.97219934521974 46.4545763583298 -45.3338510986411 31.282530879215 -4.0326326897736 0.745176113215525
"3963" 2.81349546875288 -4.20604903932187 47.601068199682 -46.4336300259697 32.0945114334804 -3.97820219686896 0.720842453747619
"3964" 3.11654722341375 -5.7824548631177 47.8149554579463 -45.7787807534116 31.603850594933 -3.84729104966791 0.491299252967307
"3965" 3.92890660523683 -5.93427440881676 47.5646525882326 -45.2618063219735 30.6635734520253 -3.4931765903282 0.538062149771466
"3966" 3.91390968950857 -6.69772646309102 47.7171217536005 -43.7816119669723 28.2498038733614 -2.30955456661967 0.288375644103735
"3967" 4.18660431871368 -6.79618267585867 48.4182496194405 -45.7638492623813 31.2282755036729 -3.78551485045147 0.650912434286689
"3968" 3.35417926461908 -6.2179853384049 49.3610498025048 -47.1610483182234 31.2827108230561 -3.67463678042529 0.516168108192683
"3969" 4.11168826438872 -7.91972081292446 49.8920658088384 -45.9875074349004 30.0383579581178 -2.75385840395206 0.405858536306502
"3970" 3.3392346563693 -6.17233257637019 49.9295319268342 -48.8447093101027 33.3748660924222 -4.7056733001995 0.822771048753417
"3971" 2.56073989569457 -4.66236123774253 48.4756768511438 -48.1704403439344 33.0363695327258 -3.7800363346975 0.491369314560773
"3972" 2.5228263719395 -4.44365754566736 48.2055060830586 -48.2526724322318 33.7537546685035 -5.28187512894344 1.09290142328784
"3973" 2.97969313958024 -4.54443541150372 47.4488273385062 -46.7480750291203 32.6601581166464 -4.86803808248822 0.726777329128283
"3974" 3.48448284587506 -6.47241577148739 49.4379631933824 -46.3671508276065 29.893158780502 -2.34917867117087 0.553427919102008
"3975" 3.05413259982437 -5.41496018396841 48.5549585937934 -45.8604545227526 29.8584306405841 -2.74218894335447 0.486495894292458
"3976" 2.66890020427399 -4.59996912423484 47.7055402475657 -46.4350556338114 31.2122955773313 -3.75314202422989 0.840034072649432
