"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]"
"3463" 5.91321370471505 1.21501921052288 0.712045573458329 6.55140218256356 3.68222113385473 18.2570398936481 3.73827038410876 -2.16266260143553 18.6871947739729 9.2882172625943 -5.95682300999715 17.9750068226749 -13.4023268216133 1.45045066034704 4.75883446149329 -5.50490098866015 20.937195571356 0.821652029071436 -1.21947400154722 7.17364680877095 -3.20560940443535 0.385089230356603 0.671028563778125
"3464" 10.1239287414388 -1.39673640288341 3.30592293440339 5.75308264297584 -5.27194561879566 25.2502928700169 5.74137653529828 -2.88882677422233 12.1562067755782 9.47185231022041 -7.00907456023022 19.6772645429385 -8.01775146001394 -2.08935606253401 3.8191168473336 -4.16804380747386 16.0393523848155 3.95833121690408 1.47959720844849 7.80398628604633 -4.43819813906885 1.92567604544647 0.54237785118442
"3465" 5.83752917309751 3.03725906872436 -3.9600275270862 9.47224287682404 7.98409443161273 17.4126992069518 -0.839315692709397 -3.89623907646722 22.033191652206 13.4502631124892 -9.31261392595454 18.2074256375471 -15.29386056265 2.17309604870942 5.75203280552944 -5.21315711821209 20.6604560141274 1.40611616792058 -3.44330875362443 8.90423865169455 -3.98326970572414 1.06031756566935 0.637853478854736
"3466" 11.8698999031565 -6.06190878411028 4.50593252847986 10.4029741277499 -6.47834458381131 24.5712385450323 3.29169811007809 -2.44295801620729 12.4188330294563 14.0187220224506 -5.22935078988827 18.0064953503361 -12.2167930556845 -1.92459960749958 1.43766610176484 -0.650525800655525 17.8404594658829 2.29435804591696 -0.92616425884142 8.7192177178443 -3.75155015165775 0.648738900503883 0.425051826825713
"3467" 7.495480768034 -7.34324165049308 5.59188964840536 10.9795456475026 -2.35621567465786 20.334118046868 1.8164862084219 -3.21603818305626 17.2556819667612 16.8154140754066 -9.49575423183154 15.9558023206315 -10.6158988767184 -2.57744966624418 3.70278032763979 1.80401815985001 13.9423871821513 -0.200102581864448 1.83492219194132 6.79846204150579 -1.60345104370168 0.796063709229204 0.200774941368718
"3468" 8.44591356383572 1.47751970637642 -2.87072400489136 8.58005452197947 5.2351734353862 17.931854177207 1.40367617940789 -6.25223002224475 21.1332543131714 14.5076705690628 -11.4513930336927 18.329939539917 -12.1801351221189 0.0437860275727624 3.49350330844521 -1.53708827833583 15.1265333508061 5.06550531382836 -3.23313340610052 9.47797973154873 -3.52288047526723 1.16547673315989 0.864010028633921
"3469" 4.5896297089717 11.5187248740194 -11.420180088349 6.77399268366899 13.3369799459857 15.3507180087845 1.19256062782167 -7.45703385902982 25.052432228019 13.8809022926288 -9.65174384807516 17.0417846333154 -12.6367449591828 4.31165782249524 -2.44080497824898 -4.01215351263913 22.9102807476022 9.04321972322826 -11.5130872321791 10.4194828130574 -1.93943130669761 0.928090793453341 0.437096293415153
"3470" 6.60199449997305 6.12795145955717 -6.38336095616697 6.55461447353537 11.930432879401 14.3042875304267 2.54859558508904 -5.96106642096353 23.5130992109012 16.2871922368643 -12.2245055607206 16.5464196909114 -15.1518295985536 4.87700220575571 3.96403177147833 -3.37854938656306 17.7406684294574 6.48066637914677 -6.62838175806628 8.33996918637783 -0.753613400343526 0.0195972482179735 0.911736773975544
"3471" 8.16947073947724 -1.42417442843971 -0.789598920687229 7.56046766763928 7.99930776162488 16.8468842148485 -0.0452007253927891 -4.80762847067283 20.4439628629434 13.9738644092669 -6.79474272786965 17.033664289643 -13.3925713100342 0.312057063132363 2.73864455002021 -0.389664458507377 18.2388883651393 5.33092442272172 -6.08925191213756 9.64035908167396 -0.939813602587817 -0.481477200123111 0.436002223154316
"3472" 5.04030867646965 4.30745741316608 -4.91660889930438 6.11723756259263 12.3726675011741 16.6791186199863 -1.74505008531138 -4.57773634087884 22.7286680726597 13.1489278093824 -6.32983511238888 16.334824960099 -15.454373932244 5.75602746073045 1.8646144647644 -4.93497384640623 17.6119575330048 6.20195150309589 -6.8951522220785 9.82237641432481 -0.546308364693481 -0.353786266342828 0.570752336074291
"3473" 4.09607736774869 7.79198472244652 -4.91021753474835 3.55436251723625 10.3766663619943 16.8770890962962 1.06277342567744 -3.60650110830912 23.4752746230722 10.9233941842548 -12.3065090278275 16.9667619868193 -12.1894403555007 6.2972934393967 2.23675063755935 -5.36557721248061 13.3344300981771 11.9512555327715 -9.43409688804247 9.52124774779834 -1.34585007069908 0.309556544005187 0.723323476958145
"3474" 1.72869885325519 9.89572717896449 -9.46021013082881 3.65259449969507 17.9273804689836 13.697459279139 -3.77354688353697 -4.34078080230579 27.5390186434905 12.8953672356791 -11.6643410508779 16.1217001690372 -17.1973773083499 9.96293399810234 4.80020156352321 -6.73023959866436 14.2953553887155 10.6848484933396 -7.05913612711558 6.25197639778009 0.295121111430297 1.1338984548405 0.424696085967785
"3475" 6.34921576726641 2.45801444902235 -0.555851650037268 3.91200355792957 10.5549082670497 15.0528144547827 -1.64428633454022 -2.58863210689849 21.1137166194302 13.2152802207164 -7.4101149343779 13.9404811347411 -16.7700191670641 4.35626729047403 7.39110856124435 -5.15457166439956 18.8960073943599 6.13604621513977 -5.86231349436022 6.98947727458434 0.691848097402163 -0.864871504083028 0.214831694617602
"3476" 0.606059356437909 12.1542410890066 -9.58823248698707 5.40692661537098 12.0326607425076 14.8454437109701 -2.85168432123344 -4.98310382773629 27.8099372701339 13.8815506785147 -13.8849386789941 19.7729191633962 -20.9247509265426 9.805679471076 7.40549497426428 -6.25411796285228 11.7044905894034 7.39679360646511 -2.28387312231387 5.88419350172195 0.0592513204472086 0.185673146920309 0.672801094847334
"3477" 6.04175381117112 3.33056779102783 -5.71615703637849 8.49124664069363 10.3391540106365 17.3033592135228 -1.7830890050482 -2.14932508914574 20.4515671547719 9.5847071179447 -3.96239804682819 15.1503120603716 -16.8647166210867 4.17499191879156 4.20176310996589 -5.18073707526294 18.6068761461489 6.24680148740863 -3.89985867793579 6.62409918824962 -0.726209122247375 -0.739601208947358 0.748437860473984
"3478" 16.7251028794468 -0.32538491882308 -4.36955420383538 6.61204669502131 5.68679226002924 21.4871342273432 2.22453517171441 -1.44045703180765 14.7345684238914 7.72742043598786 0.232578952572698 13.3679730198887 -8.92815756968491 -3.12306391820236 2.35806232990734 -4.57162088621166 23.745383156335 4.72034967340349 -8.40446125859068 5.33346767911475 3.69060042644518 -2.03013241177191 0.398862352171987
"3479" 11.5903210433088 2.57021972706487 -4.64841696931268 6.64245736874597 8.53581001184211 18.4517642815452 1.97481896280815 -4.98493839783091 17.4323060512236 10.9842403337762 -5.67792246079101 14.905616354099 -9.42160174297577 2.68018652991243 0.0800923692644655 -5.1432571388095 19.8136799297414 8.63663309038645 -8.81026670684434 6.45865653590808 2.91998426924334 -1.54249769152833 0.608621033678899
"3480" 11.7635907378191 5.15540539686657 -10.6963630072549 7.01423593300681 17.3025504434507 13.2032845673116 1.85737408462901 -5.51158045615572 19.8437614884013 8.26528647900363 -2.36568066515158 13.7160981786293 -11.5094197249158 3.22037891936656 -0.694517155928251 -7.93924595135087 26.1231184068801 9.46800244994574 -13.1462534667016 7.09050213240572 3.50855275410211 -1.85755022442472 0.813005999274134
"3481" 8.57917154791368 6.76437702367894 -10.3467072918805 7.67495320676946 14.6381413610993 15.5358736101948 1.90244399251485 -6.12927937784569 21.0957021905882 9.37777974705644 -5.64521674528063 12.3304224054922 -6.55550627378901 4.9035761425997 -2.61558342934607 -7.69825585268288 22.0188081153801 10.0974720159378 -9.63850672218614 7.05299172408175 1.40405001680098 -1.12817727827329 0.862420645199896
"3482" 13.0074440354513 5.85269882177182 -8.65412265953344 3.73712546959671 12.5660238649001 18.4397053426871 0.625046722342279 -2.18628472722432 20.5778311441262 5.2759082714304 -4.61874518983946 11.4464269940734 -1.7544971342844 1.73894813445257 -3.18913091489032 -5.3291504947362 19.654555381211 8.10866486584054 -5.92978463492235 4.73606247993334 3.22216127242149 -1.33318870060521 0.712381423893869
"3483" 11.1115539359754 -1.33352719524807 -3.71658584987136 10.7020782052497 2.83558931019717 20.3082776764292 -0.762959961092108 -3.29134500670726 21.5554441191286 9.03736489767583 -7.42113153958385 12.260810587953 -3.32133625687297 1.14061382616435 -3.51718735489108 -3.40234812035549 14.7148748264763 10.5191668832941 -3.1429494418594 4.66117232120873 1.95254451208191 -0.958041193899554 0.685861613292396
"3484" 10.2268885329609 3.54705020902496 -8.29743609145487 9.67748819932858 12.3629555375322 15.4633494178096 -2.89057875583787 -5.06791647107745 25.6377828356833 10.5410556502961 -5.29397030733367 9.56448515442243 -9.69334593584338 4.95535430940122 -0.207051799049313 -5.38873517499421 19.5904408164495 9.7158128820198 -6.85402236520593 4.89173461666028 2.09552828796389 -0.432246329280962 0.725445626183078
"3485" 15.6859826234579 -6.22795260552288 0.600418745653291 9.73175461531205 1.58313625019078 20.7806148665725 -0.49903032843348 -1.31725527776836 19.1691153144829 8.4304835461132 0.0201776189684877 5.87926347750936 -6.07721151709057 1.35197567656392 -0.178222981552173 1.61331216337718 14.7003702752543 7.52864105213324 -3.61757205751021 3.93240372790197 0.819749622781911 -0.328880189030421 0.391246549982025
"3486" 13.3127561359172 0.678904526628046 -4.6438563396291 6.19756735742473 7.30148773488208 21.0804970351475 -1.45842356397295 -3.87300928688504 14.9310670710236 9.52292511420658 1.36554335300044 7.88580827292104 -8.62408103897742 5.50573411547777 -3.53489382677288 -0.445133320626276 14.9269333421187 9.18078680906253 -2.44792170830391 2.16018748820841 2.66463285765754 -1.04660094968576 0.685561629904548
"3487" 10.0917571980727 6.87821059437957 -8.99137230925821 5.63407044374222 11.4541323629339 18.5101996679238 -2.05433803243595 -3.55985171900688 20.9067300002204 8.4197618997225 -0.0872544015976791 7.49210477506157 -10.8598452162884 7.74991886344513 -1.44828122602923 -0.89101897973575 15.8036284253293 7.83593658634206 -3.34647568891284 1.76882930472769 2.02235779530754 -1.25375700801858 0.46337782561966
"3488" 6.31759229533534 11.1633019742432 -13.2887526646146 9.81573297382967 13.1938237784177 13.0558396592027 -3.24952444373791 -4.60319315505949 25.8375234638674 8.2012051725433 -1.94397097578025 10.8348440284367 -13.6375874934731 6.39005551136369 -0.966296797466235 0.301985721771257 15.5701590533721 9.93527495991546 -7.1448118512166 6.11784737915189 0.482657845620245 -0.551488694278382 0.551813299322267
"3489" 8.39561623986711 8.0475667803959 -6.11569899640426 6.46831327116544 4.7390553759712 19.0588709126105 2.02226095283266 -2.09143525695184 16.6032445245095 7.89063922839959 1.02842260373678 9.88553908473493 -9.36365850896023 7.04084849225119 -2.75649897271685 -2.4375390009039 9.9989760287549 9.21817499873335 -0.263715308920941 4.19555526894461 1.02044701203748 -0.281361832812665 0.612180103811561
"3490" 10.5506752085468 2.82126284056333 -5.49242243796499 10.7084290800804 3.65444241758817 19.594041327995 -2.23720847983673 0.0953619361082145 19.5132029312601 6.64571329713204 0.233516949614721 7.68647516964422 -6.55084844554784 1.06742544447974 2.63932231100972 -3.5613409117357 13.6891126668166 11.7668140834295 -3.91612625169171 2.45269533292036 1.84914125733796 0.534578975609093 0.282748122655005
"3491" 11.6245392166772 7.05263460339974 -8.15475156522803 7.31639283438047 5.50481463707432 22.096823159032 -0.846546825872555 2.81854578700848 14.6905414039869 5.3510278918738 2.12305337931984 6.49049052021676 -4.16811507221798 6.48268394765474 -0.591212872511289 -5.46564512721192 10.3124022151491 11.0758688806748 -0.900249439934623 5.02577914595453 -0.508736098129351 0.450217138876306 -0.0898336571171603
"3492" 10.6347025908322 2.96088352095995 -7.4549869476229 13.2870632377287 1.57627982761901 20.5463212070774 -1.43275083600819 3.86425702894651 17.0851221093702 4.51448756579022 1.3859501040314 6.07694074489415 -4.83819801235268 4.12214374459436 3.27327425516711 -4.985457024383 10.2044318355322 12.5841311326491 -6.26703757144676 5.63967318853284 -0.877622046822082 1.29304961267013 0.352941752845931
"3493" 4.20398598541466 12.8247920389559 -13.5948493226816 9.84889402286166 11.7696697835955 14.9326031399088 -2.88127931065687 -0.194392488484519 25.3760994955173 6.95363754132502 -4.74600350011875 4.71979761822785 -6.74380108625402 7.61220364540791 2.49299019730741 -5.0533641089405 10.4809254737022 15.4617464291727 -9.54835440214152 7.40573219621961 -1.08932635716355 0.605576492510703 0.878034740081159
"3494" 12.6892960776522 -2.05245211875472 -4.09282385624852 14.7314015896292 0.000938589257974076 19.8344817229238 -1.47360497154221 5.95908633025192 17.0541185213041 2.7692300891028 2.42601459273991 7.28037003349415 -5.75061691358463 0.98608062169744 3.77150423148696 -3.27745365708849 13.0085261435147 11.5233646665492 -5.48230274402556 5.00188796644885 -2.06164569995289 0.735901590422713 0.513173510210868
"3495" 14.8780770915146 7.01100371615481 -9.5720236505596 6.92263857030961 6.15563844735861 21.4960000161348 -1.10009579219396 5.11271692914585 12.6602825306232 3.15484255076796 6.402246342798 6.5573526716953 -7.27062172103855 7.97763933651915 -1.90679830003287 -7.12666244143543 14.0378189226121 12.345147019228 -2.20903899909272 1.83237426133693 0.849122500067922 0.0247571798709215 0.380062782649947
"3496" 10.0575387199747 6.12143507073078 -9.28213224305413 9.30644068829692 5.39533215808786 17.2329872740581 1.3992241389845 -0.355356002995821 19.2354247945458 3.97943160504029 4.3477819182101 8.9418644662307 -10.931187342739 7.00483709859297 -0.590018839268402 -4.21294156379138 12.7316889616036 12.6656367828677 -6.04779024278039 6.03112624904282 -0.00503299093022913 0.306634541972362 0.328236088061202
"3497" 13.7802001685945 -2.25089230816279 0.598058527701152 9.9815504415805 -3.95695687697093 21.9408632816406 1.5544897964637 2.39061622207602 16.4726490022448 2.53230643533252 7.87761594004921 8.12829158064585 -10.0254761377828 -0.379622764957912 1.76101595050086 -1.04285459093476 14.1670033042726 11.0397077668241 -4.47242899382587 3.69103714220026 -0.453757060162697 1.23384980679697 0.437370582117641
"3498" 7.84224408437674 4.97459266144499 -5.92476675774378 10.583422830527 1.90880298690663 19.2534294812989 0.371816158361209 0.949580305432629 18.826590908823 1.72979188253958 5.54091045384021 6.88372171334212 -8.56688562056799 4.87656755909342 3.19943305454398 -6.83275220072281 12.5461931850001 12.5508580989654 -3.95988278385686 7.07776177268428 -3.15998864150248 1.07470449785946 0.427003315138422
"3499" 9.76181685514923 -5.47830847070667 0.548320973349583 18.5804355829509 -8.90692670263712 18.8660600335668 2.13480028541601 4.42574403095127 21.2307153620901 -0.369980528724574 2.754011430198 7.4936254074692 -3.55644916086478 -3.14200475384221 5.38890998744366 -1.63598528390613 11.6671886633922 13.1441242172184 -9.20915519775077 7.67634699970931 -2.37337775434611 1.41781797670919 0.841657194271689
"3500" 9.64909939374304 5.705060321869 -10.2193199341992 8.73429339750595 6.67414449591184 25.4246554227883 -3.38062008496743 -0.577220545635106 13.5038435995477 6.78375854330811 3.59232903335323 9.28889788630854 -5.02339874832391 -0.8989873831458 -0.443676083547861 -5.87744300102417 16.3031014047071 9.70341441875896 -1.98137819561256 5.23711031989176 -1.34278838686195 1.56157381835161 0.760631507038499
"3501" 7.08864622320748 11.1970849355518 -14.0136073867569 9.47077110080891 10.1966379142391 18.8632713146306 -6.14698005998625 -0.0014608565920472 21.3737633858703 6.11303549674909 0.598070488981967 6.7474065141216 -5.56708403612725 1.12161924009638 3.75616007448915 -5.95486679882132 14.9077325624576 10.9027316462216 -5.42563373999442 7.6714953939654 -1.18518295553166 -0.203541002618857 0.909301217951438
"3502" 6.23392089290111 8.68607002322698 -13.9062940566423 12.8507299722235 12.8194490017866 18.7757534234446 -9.08888113163096 -3.0581249327962 24.9485594699157 8.80015763998542 -1.33902855217554 12.3237385320973 -9.04494065143496 -0.54810779409794 -1.72927487706975 -0.51158031709827 17.3796906028395 11.9850060654643 -8.3960382380695 4.66238567503876 1.13172428340998 -1.24696428763745 0.201466651070201
"3503" 15.3867076233052 -2.01264494895842 -4.57382862066519 12.7382839997324 0.776962836023833 23.7313963580152 -6.73985064171241 3.27445669529639 18.4552616950932 5.76915410023474 0.813007793938748 8.80520701447114 -1.90664356463024 -7.66661353250968 7.37608776804711 -1.22874625728102 13.5439572164697 5.86971300193031 -4.41756578983469 9.94844313190688 -4.03897019569198 1.01517465427968 0.501590973247882
"3504" 13.3617237998648 5.59390062587605 -13.4662248237763 12.6894121779227 12.8698569728392 17.6794117777316 -8.80073248921434 2.10695596280246 24.3490917483516 5.68291217299945 -4.81841161256418 9.99853947352574 -2.76895148272561 -1.00019737954591 3.15033798080685 -2.96138376050129 13.2900637488916 8.03744319442132 -5.80598091848127 10.2818343213158 -3.60263701039019 1.34415419493299 0.435159765598323
"3505" 17.4739645863532 0.949276935834147 -10.0437597097473 12.326125631392 6.88319966769572 20.7291843586971 -6.1424663160933 3.06527452806149 22.4075253010528 3.07871108926934 -4.27462560520283 9.118583954691 0.725985232642606 -2.58693905293165 3.66699413294654 -2.1403757964768 13.4643630911358 4.89005703391757 -4.78068763892538 9.77842090475597 -2.82738065599602 1.55295673854848 0.137053952667926
"3506" 15.9002620306893 4.42256683987714 -11.0672158322586 10.0357604155141 9.32028616435948 18.9747894530233 -5.32006821301012 0.211858002012548 24.0925649220797 4.07493616132109 -7.47419324434599 9.87411815386183 1.03334302431819 -3.14610609168303 0.935693683789983 1.98733411870968 12.5790088949041 6.49218204719542 -6.25789706513829 9.45518689996395 -2.32139299560058 1.78174617366025 0.51170600326285
"3507" 15.8419032249717 -0.980772798446217 -7.68637963617598 13.4992999638458 5.17882630665099 20.6837100923059 -2.86419702316864 1.43656542433278 15.0476647845528 4.92776420649479 3.90103782750297 9.699244156688 -2.04003279156322 -7.99285646212976 -3.96363268728153 11.7401650920253 12.814263409502 5.96311873651013 -7.88017849114095 8.06559084690867 0.421179419257239 0.174685667207649 0.411462625092577
"3508" 15.6065697066463 -1.50375320954419 -7.13736014491209 13.4501580544734 4.98185227143773 20.1185676993842 -4.64638123275084 2.73795579480482 19.4276091693233 5.41342047622924 -0.0906137787124868 8.74636995165841 -1.04367798686086 -5.62365486133564 -3.32477010911457 7.01354908406933 11.0003842153041 7.84501436757893 -7.34574021368212 10.6264357477164 -1.24662645576685 0.110888560154171 0.626193366962967
"3509" 10.5329991229633 8.82166411979326 -16.9491073229952 11.4425552809001 13.5101050290445 16.052140686782 -4.86536796590568 -0.883546869232662 23.2740152520665 3.29105693752695 -3.45162557221944 13.4245349327677 -1.75768969303934 -2.38526513222742 -3.79598442571432 1.77013697565236 10.6245929761084 11.5130917794155 -7.14949631701946 9.85150221971055 -2.40569439160463 0.56112087898335 0.72367071306186
"3510" 13.2355534491191 -2.17658850736661 -2.83905177724327 11.6298001509702 4.17180997643623 18.9148292098182 -5.15050069084566 3.75113656029589 19.572543516895 4.22768135832698 2.01984398882517 10.2284730495222 -3.47577717146958 -5.51730611041312 -3.250422485346 10.337521088049 12.3042603014591 5.94304049656436 -8.18614028169292 11.1963907470083 -2.1974253980057 -0.263186242009312 0.0497855989826718
"3511" 9.79936968512245 6.41536513398826 -8.98254385175167 11.5833881341734 7.25046807001884 16.719556693827 -1.88471624189689 1.69384902323821 19.0454607753428 3.8414199726375 1.44721876712776 9.4728882593665 -2.2860453049041 -4.23756260099208 -4.70844115241755 7.95448451228449 13.6051973248402 5.07424909259855 -3.60126502133205 8.78171816861658 -2.07161817340986 1.29596281193181 0.23766749659816
"3512" 8.7838984791913 3.43812675847134 -6.00235391674503 9.60205709248581 7.36978375883654 15.2824055006002 -2.63785570358095 4.84397097262562 20.3397128988901 4.18469050907524 -0.280357251643554 7.05987616161015 -3.86171496492086 -1.65584339895773 -3.25609464205898 7.7146049552223 14.5135052999167 3.43787266112665 -6.73801705069966 12.1704256459518 -3.80606159879405 1.27471428324518 0.421447704941684
"3513" 9.85564207900082 5.84558693294872 -9.38668602204566 10.9656576130101 11.4490510497111 13.7304738209728 -6.74708515389729 6.56112872160611 21.3278533194365 4.03025149348677 0.781422213793804 6.88953458795672 -4.01220880039346 0.861070742985517 -4.98281540461159 5.26039349598512 12.9057589103541 7.69343174666421 -4.94258594359572 8.63036101898903 -2.24934036176102 1.25249985274111 0.294716948021615
"3514" 9.06617308740432 4.97701565125505 -10.1479337923331 11.1485586154679 11.6500375820071 13.280148072603 -3.15232746202619 4.63038056122112 18.8194959632806 2.04950187148983 3.92044174418507 8.12817005377788 -3.62187135828738 -0.0743291764959255 -5.07815689971443 6.01381935513097 13.896577632903 6.64540066480162 -6.44684281215332 10.3087044101143 -4.51575101789734 2.16266258800421 0.293575363326843
"3515" 11.8592683522378 4.29432179367297 -13.3645995931816 13.2621860675739 12.0839527879191 12.6645809856329 -1.26067882737348 2.64113757123745 21.0348740612588 1.77970922925491 2.44752363911808 8.81993873104853 -2.03264193130667 -2.94505389582216 -4.45282883633643 5.78557167974588 12.9488668064494 6.15534072099489 -4.03600580861457 8.71938824334108 -3.99588775070475 2.78969205232829 -0.000131416451295885
"3516" 14.0615828527966 2.99887395053668 -10.2977603024402 11.0125384930473 11.1841369615288 13.352634193228 0.645346718722739 2.41767662102397 17.7668099560419 1.63780232657285 4.67979567667335 6.8373432007267 1.22240940874537 -4.23303979129962 -5.93710180644386 6.88401600891699 12.6122907401217 6.75405866558123 -3.1761374348954 10.2199337551638 -4.49393936549582 2.15609314710646 0.077382360395016
"3517" 13.093884034392 -3.43617441442564 0.161770858321956 8.28469719911841 5.67463764926788 16.109706553989 -1.47754423979308 4.17252419935702 20.1191524918295 -2.0332845383227 6.33669447415778 7.17988328326315 -2.60634893667452 -5.04950472731653 -3.43688377532222 11.775316743502 9.00803706984289 5.71748560818726 -6.05805110734148 11.5919629179619 -4.99944589109578 2.48145611177792 0.39914527012019
"3518" 10.4568168265729 6.38853878854439 -10.6891217251073 7.46289989317021 13.7178306662898 12.7818352688248 1.71485374914196 -1.85231814049494 20.1231921206323 -0.15132872800659 3.6821826665112 10.54550586724 -3.38962240545025 -3.69664305418109 -4.69642880993807 9.20901145013878 9.13814558580176 9.75122955144526 -5.1121762135367 8.47564343135989 -3.68434602507632 1.22879706240059 0.660659018468184
"3519" 8.0980830438163 9.34356553409418 -8.77382132740203 3.6118373037646 14.1125478035834 14.8942586771451 2.65584896235102 -1.64619444996805 20.0598304511006 2.12934553790914 1.7101623040013 9.83597581681713 -5.36024871598395 0.356931029201948 -4.5984140731794 5.31640531188602 12.3052221297286 6.66270236690763 -2.80358808846808 9.52124894260848 -5.25505882082248 1.26452274006847 0.754266657348959
"3520" 3.54711333026454 11.2038133343669 -3.37515063090961 -2.90797239559114 13.8971003300692 15.7124636067568 1.53936635019735 -0.644647935318512 23.5886375387555 0.0163752121238945 2.84636577889907 6.57697888705962 -4.84197524996286 2.29235117230535 4.25254295917802 -2.84179261001564 11.4091137700848 2.41554907410184 0.635337873350018 11.5701165043185 -7.88996188576096 2.85198861493661 0.378745867857092
"3521" 4.17163077003301 10.1026655710746 -4.95620843006317 0.317749484806733 11.9340999610873 14.0687647128847 5.78849845871367 -0.646847034006043 19.8188621299346 2.69146397718619 4.90589936846773 3.82409498429205 -3.9312291677157 0.699320567161659 0.719135843863735 3.13389944608309 12.5972328958464 3.9174783400514 -2.50568493309992 9.94901795195123 -6.32006543236825 2.4502984445507 0.284660613694149
"3522" 4.97673593770478 9.08885346687653 -6.40380191174052 1.23053775718016 15.3171938730185 14.0457080883124 3.7495029085397 -1.85428900802644 21.3527642954842 2.3493408684062 5.58125487785433 3.46812386232543 -5.42305423744153 1.98525958620325 2.16131177821863 1.34185329181819 9.88547429873579 6.10458134718765 -2.42939435802782 11.647941163881 -5.86254724211518 1.76733704779777 0.867749261998137
"3523" 11.0954462260951 2.99335384758082 -2.51526824025795 5.05188419003012 7.11356366770784 19.747353830002 5.38109436617637 -1.39711448818503 13.2478909455017 3.82106465752879 10.1818259236047 3.04924069033618 -3.31452785149112 -3.76030760078471 -0.540722793228761 6.24082860310704 7.88803543906541 4.01232463915469 1.4191884782716 9.80576286556481 -8.03202026140701 4.21309397133718 0.529635717795913
"3524" 8.91493941173667 9.17164099702208 -8.6918199368744 3.20947167409903 9.9824623109617 16.7552851257032 5.46289808318619 -2.53651035461668 15.5276167916681 3.75758196158726 8.98648003879519 3.55771131127781 -5.05777215108145 -0.521887518572656 0.288805397713966 5.80453243119443 4.26717422224251 7.37299252347501 0.0157512390247403 10.7770576153403 -9.76718965314829 3.93858790898148 0.300059736502465
"3525" -0.197106770090542 16.539036618915 -16.3210031124766 5.71230843351534 20.7571789060588 9.86000249983206 3.63967719353892 -2.51855549755163 25.6318032186305 -0.158836967365414 7.15484621579551 -1.51331475840227 -7.3218453269494 9.49651908138159 1.24481657741412 1.44379603107144 4.24340565822457 8.72734076410409 -1.23494485013614 12.9152754064556 -10.2824957401812 4.33906967255678 0.357664459252256
"3526" 1.01157721087746 9.08856600377543 -6.49218059962301 7.20764962644844 10.5484102480823 11.2002703079696 -1.85630538585705 5.23843392742315 20.7655508055635 -2.30559986769837 11.208722873421 -4.43620212350253 -2.36123635621538 5.11915893100758 0.273250149427889 2.2463952469684 6.52887305913037 4.10259077744224 -0.552246102948876 11.7569210409762 -5.88243048735375 3.20032820638055 0.687353001930511
"3527" 2.77813657534923 8.3839911815164 -6.98175559829051 4.7505189050516 15.2477566755905 11.7079582514927 -1.20170298188538 5.14245218137246 20.4657991321605 -0.0173654314340346 12.4854227147255 -3.30403913385057 -2.95944292663556 4.17202462482804 -2.60961820585208 4.71960954476217 8.57678283861174 7.76908751082542 -1.39356557628251 7.69582686125038 -3.54753385505293 1.01104477516648 0.0763597690414373
"3528" 12.5586707561569 -0.935223279126195 1.79365393758579 1.41167926491927 7.97934508635985 16.249606130196 0.168570219534822 6.31669592331303 12.3980480843224 -0.852330912291542 17.5349490666628 -2.23580730049625 -1.08709798457135 -5.71144081680709 -0.0979670897195368 8.88164213550418 4.4675818441345 6.35963796644999 1.37482957296299 8.31664435614528 -3.87007235191146 1.75841603379159 0.29277226362397
"3529" 4.58891558768126 13.4404507673839 -13.8516970212843 4.44944453036472 21.3624078637974 8.81543443707916 -1.82035402206735 1.68275687439156 21.1444964408129 2.02094976461007 8.66337337878962 0.390891709876449 -4.76397710590091 4.33441291325714 -2.0096853473653 5.71199128667742 6.17193007291831 9.01164041027906 -3.27051652923273 7.1869230397299 -1.85986641207747 -0.230110679739566 0.590267205934365
"3530" 6.20056112762988 11.0508246664613 -11.8395811730893 3.55081245135779 21.2342270855974 8.88090950383396 -0.412392439100333 -0.372636007224966 20.647288412227 0.285173746061804 9.2747470329482 5.05421417784041 -5.32965256126136 -2.53008578722985 -3.56025310617793 10.8218702197858 9.78100044435672 8.34853416939385 -4.27323884371568 3.39566737674308 1.80889473621927 -0.94918146773602 0.405188283348015
"3531" 5.88404671722788 4.42256133269421 -5.271714579888 5.71478216620886 14.9312060409557 13.0287005334944 -0.470594345437523 1.52900160362832 18.5242522149495 1.63501616490688 9.7643081358797 1.07315788444698 -2.67396341158059 -0.152496903012813 -1.55357558652503 9.17423680037642 6.56634028461959 5.44871445249928 -1.96178490160338 7.58688710373841 -1.40606358335221 0.45034122191199 0.591322499812336
