"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]"
"3466" 13.1762771552037 -0.434512035771407 -4.22401742121109 12.7728437320697 6.88259586241675 1.65574812157147 13.2992356560066 11.2156832535537 -2.9810148918334 19.0310619734685 5.64648232892295 0.3112144398996 -15.3483403914161 1.10346626692497 20.8757664317529 5.79981311318509 -8.80812505730139 6.66397380892452 -2.35467516039652 6.2430458147846 -3.03664999184837 0.327547041322032 -0.0204489238000642
"3467" 3.35622197557341 14.5246345349272 -19.1261227930349 11.4992862407577 23.7506956300356 -2.92660189879174 6.13912089216516 6.59523321405374 9.5587949993641 19.9190941329784 -1.27011641102763 -0.633162035816757 -20.265239529089 11.6955322374627 21.6075946162874 3.45828715581754 -11.5322634040348 6.56122593184905 -0.0201275449002924 2.81942173317058 -1.06474820246528 -0.180851086454713 0.226982336760466
"3468" 8.99460284742814 6.36864656257122 -11.193040812021 11.1529625309689 16.4730014981739 -0.0552226365152095 7.99685335572095 8.09016784299775 6.12617507325392 19.4551016555932 1.77202508803405 -2.88477923876624 -18.6197382463344 7.86446310927111 24.2543981584685 4.99965170186058 -9.8070539403483 4.59174452029436 0.344313557500163 3.04869213550492 -1.85388677557915 -0.150322922933988 0.401066706305923
"3469" 18.1832947093887 -8.10399558682369 1.97243860755118 12.9358648791832 0.214238173790868 7.42393536749617 13.395099096594 13.4867850845653 -6.26420345542429 19.0093947077433 10.7772786832827 -3.8280162731382 -12.9736729837554 -0.866526997371823 22.183430219892 6.41995364020398 -5.51130441198656 3.84265130080984 -3.56023134791086 5.81951314956839 -2.73369142502662 0.785866296423488 0.154519091310973
"3470" 8.0255722574664 9.1670001269751 -12.7421635287694 10.0634688785771 19.6927039843179 -1.9942238279483 8.24962501018658 9.39616235108191 6.64656207818794 19.7970673508074 0.116744653000689 -1.87838720328112 -19.1214119806553 9.92220249358088 22.6809008867587 3.18835102580545 -7.45115999934993 6.1459151254689 -4.51630040724086 5.18898885999654 -1.97912452474324 0.732083737114741 0.398183400033528
"3471" 4.44096556085405 12.0723079886905 -16.2531164685281 11.1511240295731 25.1154747800341 -5.65123848048661 5.40582231121929 7.78499115118833 9.16196251469119 19.0681427089108 2.17603725036238 -3.4825695132271 -22.1569992176783 15.1559481631152 22.088868588208 0.485162562580657 -5.19877792661194 6.76862815333643 -6.29939931947768 5.57417263359169 -0.539024690024557 -0.696123181104821 0.377931306172842
"3472" 4.59265619681523 12.0742492474247 -16.0878078473374 10.759903055091 23.393370768969 -2.81191817433651 7.03115882465961 9.14252586948786 7.26856031622302 19.6856179467213 0.0253415454620258 -1.69252937723945 -19.7074557158535 14.6003593986269 19.1597619391634 0.913848937289112 -8.16189119016907 6.80031577474842 -4.45632836892479 5.54742622022511 -0.404561758498349 -0.500102491317553 0.256817028173034
"3473" 14.0582484990507 0.642703166140187 -6.14082273798532 12.9177160406025 7.29188544947917 2.70526059978167 10.9811686616718 13.9254024682162 0.55673350850736 17.7833149650937 1.00112537682054 -3.38579916327633 -12.2239992019317 7.74776063087407 18.9754546728078 5.71936358361657 -7.83616584237017 4.89259720240887 -3.42684639598234 4.6886484211287 -3.07768179781965 0.932528132658837 0.378565702351742
"3474" 5.06816966251079 13.3805214688394 -19.976097056586 13.4651666401523 23.4374963513579 -6.49654093125284 7.2464444295951 10.4527943211707 7.77608822431962 18.7493846469872 0.192399838953459 -3.21711328879732 -20.0545263269868 14.4040963702047 22.2285844008895 2.32644805405944 -7.87802378252645 3.80063153451009 -2.57752494458614 4.48932990690928 -1.79089646126062 0.793284695801412 0.337119218567706
"3475" 8.98334523121255 8.9535879965015 -14.4967429261638 13.6499370435212 19.0766415918951 -5.46785515842953 7.48673158971034 13.6997903082441 4.45965379809658 18.1658973452436 2.51416258558276 -6.92714360748338 -14.4762801224421 10.6813528838099 19.8716025979318 3.52487004622687 -3.83850986694647 3.48247025413941 -4.69469004786511 6.5342006383076 -3.17380726320414 0.805452125129827 -0.108032427734942
"3476" 8.73614872761846 3.80737683006101 -8.30717960086454 13.4133485650219 11.8350106940695 -2.2383876238833 6.78719358335372 15.3098798677255 2.09093347124354 21.2234806235833 1.98183432029104 -5.52002648863692 -14.7080327033694 7.1307263322141 20.8862276640902 6.37248824192696 -6.85320816989739 -2.30041163698207 0.442933801269287 7.22463869537552 -2.25061214587119 0.0502213472127598 0.172571395769939
"3477" 12.2177131251885 4.50833818685117 -12.8293446469307 15.1928019436276 18.8157051721871 -1.56029417454934 6.85425377048165 12.3612104932977 1.49621039532244 17.7438992247624 9.16525481227788 -9.2161662654831 -12.0295616426376 6.42126833562971 15.8588957777203 4.43117431664439 3.20312310085565 -0.837895792386692 -4.92104836526808 6.26895523283227 -1.50665459101754 -0.335336642702329 0.129732825769343
"3478" 11.0455476868934 13.1104280051446 -20.149127766094 12.8823924824797 19.8200926585747 0.593811990740985 4.96797420741523 11.8711887777156 4.17823320079869 16.0188954403781 5.18067903381259 -8.68966626131269 -8.61352801508153 8.77095965843031 13.7414298862777 1.40277046875209 1.87644797023802 -0.225847605719837 -4.22842594602692 6.33116627494572 -1.20357360246117 -0.154982184612816 0.285850353918233
"3479" 10.8596180461237 11.9955142638097 -19.8476585402699 14.0273935842759 18.575441758812 1.27972628422908 5.27430875507295 10.7831754912251 3.80060741363185 17.9725528281501 2.1710158398992 -7.021770665388 -9.66209420035021 11.2708507099807 14.4623353789964 1.83556491191926 -2.12865193616795 3.09866122378926 -3.30401418910888 5.05535898697225 -1.50946829305365 -0.12928733492702 0.416200199389881
"3480" 15.5893990127088 2.26926121007505 -11.5073642546197 15.9025254095576 10.5689405974954 3.91230502948825 6.77344014291748 14.1445395287447 -3.80882030060489 17.7929981529249 8.3289306351915 -8.02005280961473 -6.74569293377056 2.03389720860171 15.7223747640704 3.14021507525409 2.33741279661123 0.805157920485972 -4.99684491753334 5.52487961361341 -0.144399483663779 -1.21490667359167 0.482807094338755
"3481" 14.8728395111462 4.19725344521749 -13.030774311301 14.3287549959547 10.1985283889591 7.29937822185292 6.1697329533096 15.7659042447939 -6.3092958133545 19.6609755530258 5.0411270379505 -8.79857983488915 -3.49854201924358 4.28379702063443 12.1828251378653 5.89029764324136 -0.892486495740084 0.670919029743975 -2.54756930745952 4.97285472700653 0.842231197806273 -1.39838112684997 0.408222764887099
"3482" 10.0981841232391 14.9365810437032 -24.5809286774873 17.0081172294793 17.9973129905771 2.40165131528763 2.68851118173074 10.6780707135274 4.92764354539353 18.9894605252858 4.15488232353646 -8.40191447523363 -10.7256644015429 12.7901599106214 12.5190339138785 -0.0895853833068676 1.31333498837007 3.51724563766987 -3.51473296778883 2.44470964933603 1.86221889054316 -1.51496215816646 0.446432992945782
"3483" 14.1920817779222 3.3377138205315 -14.2061632037409 19.1038999686869 7.48955968616947 7.63418854519853 4.1330588732811 10.6699723300032 0.317014380340668 23.1138675661343 3.0972677260396 -10.7221835769401 -4.10232020276838 4.74980118104897 15.3708036401642 4.46224195656491 -4.38400165307117 3.27371487494828 -1.42827250822542 3.91705220951051 0.0779470875230262 -0.769314599090001 0.310378527769026
"3484" 12.308280305487 7.53264041541959 -17.9002289333736 20.3128062774077 9.98701196575499 5.22187182957235 3.16638434431281 12.0728984112387 4.08839907951464 19.3357382027126 3.59721571453837 -9.67416610117316 -7.94288573767484 6.4650581563375 16.627667224476 2.50975713412598 -0.679445507684302 3.31242494727112 -2.90630725779916 2.64989117033758 0.483017913771369 -0.208284786035031 -0.0400896608914659
"3485" 14.356342680984 4.47797595483765 -16.2962483879706 22.0317397280627 5.81696064921945 6.42830925495666 3.33978792736423 13.3915777439815 5.15631731131427 17.323086759331 5.17969024309916 -9.39761737546633 -9.80077893182219 6.74616970707214 18.2065766604136 2.57365253021413 -0.372043382757726 2.50219208210254 -2.63080981247758 2.16428964950645 -0.867115735008406 0.304669925172355 -0.163272491355254
"3486" 15.3546764157059 5.50765750233207 -14.7867205579474 18.5344674530327 5.18237315130649 10.0020417965957 4.66049438781855 12.3183698047835 -2.14069121818538 19.0532694181332 7.08156260006835 -9.95387568042568 -7.0997568037664 5.87460606307285 16.0935257549621 2.9194641586603 -1.43023732769602 2.41605422815917 -1.37473606283993 3.2554357079116 -1.30529008838718 -0.0341460474250906 0.321264584439961
"3487" 13.2904341942024 10.9035420195993 -19.3836756014596 16.495716347083 9.24491963521761 9.34077905593286 3.87937698518642 11.3434104203024 -0.216370214894061 19.5993014540074 6.36690143290874 -10.188278150643 -9.32358028234226 8.40418917088247 15.6000801617185 2.4755148963734 0.87205559381782 3.00688583343742 -3.82225577872923 4.0584962350576 -1.81821566211386 -0.149288637011431 0.272906109043754
"3488" 7.62688591552557 14.8119005257508 -22.9729973266624 20.294478537891 13.7329861921675 1.25000545966023 4.79856139043771 10.112099682967 5.83196532500364 19.3977070891472 -0.360509716324935 -5.65828078028826 -10.4433945264597 12.2085362176022 14.9429872970651 0.00772237020457039 -0.514829995464217 4.75527936123186 -4.62277524775545 3.47204727637266 -0.33880802403707 0.265645231952988 0.124056823371462
"3489" 13.7401123441289 6.56386244996421 -14.9466309060042 20.4966408199495 3.62340532036404 5.29416749243851 7.48802632030819 12.6713725919868 -0.539354610319983 18.5054508364199 3.93541014543807 -5.05093499428976 -7.87016465139876 6.47725141010725 14.6548438075191 1.00244538904335 -2.93227964395921 3.61221261123909 -0.239410402582928 2.61218721576782 0.0332275591635899 -0.134377425584007 -0.137362100409656
"3490" 12.7438760587681 5.47214624661858 -13.9154580946323 19.7865761571546 4.22268976313414 6.08450650314061 6.10514450442559 14.1036406627902 -1.87054324536449 19.5817500732152 3.40630698189912 -5.60962163330588 -10.1139829785527 5.44180491537531 17.3641077668737 3.7192258973837 -3.32298698434717 2.975120521484 -0.210886317804174 1.88871162543139 -0.867863053905861 0.438076593337107 0.226620206668358
"3491" 14.9795522100225 7.78990362263468 -15.2774990477443 16.2775198537344 6.39039617543486 9.16963447464017 8.63056606470715 13.8913355750238 -6.02128314101494 19.6139975542826 5.14147866557281 -4.56545536920814 -9.56372273871263 5.21213994523379 17.4406422322972 3.215944307762 -2.03875651968052 0.789579453811193 0.834338322739932 1.01463001686099 0.818866515982806 -0.810464239588658 -0.132604208418531
"3492" 9.5088098072237 7.89858362360489 -14.6202133638309 18.4200343645573 6.11374830406452 5.73365904774856 8.50259520541153 15.6977904441031 -1.52434975177215 18.185101808234 0.402105485063887 -3.7617056258313 -10.7069687380707 5.81594608281817 21.1689064744216 2.79873081105615 -5.21114264059387 1.17340292009649 -0.242164007611505 2.40713519821454 -0.962621880616604 0.091221244739058 0.231760291716173
"3493" 5.76512586261885 14.1791144472652 -21.869501854607 20.715212463996 11.2111029731866 0.581290332590839 6.44256043563456 15.3353451411331 0.898753961975444 17.6062997917792 0.275302723586094 -1.25150631691698 -14.3466411119025 9.09830815542959 19.0866148394881 0.651440011410423 -3.96174013453427 2.90055209411176 -0.273719808055981 3.00900205096736 -1.05896146114899 -0.157779601474881 0.431450109408627
"3494" 9.22998465608079 4.25961885540902 -13.6084809974 22.9861233973934 4.90595019290242 3.04438067012285 8.67615936970517 15.7390044805182 -1.13834933073591 17.6637745574419 1.79170265939824 -0.268834045638683 -13.159978605165 1.98518840190664 22.3638721490838 2.64031163716178 -0.701755905001694 1.15052497298337 -2.21574968221472 2.29605695271724 -1.29173738329692 0.00353776114362651 0.324800898462867
"3495" 16.317867293209 5.0989921656513 -10.896868188094 13.732919266498 4.49250413205152 8.38497518176645 9.47569612832793 18.2376820545801 -9.15856489450377 15.73694366945 6.97053415619405 -0.172665791193272 -11.2037873357983 3.89513005909194 16.0026433531889 3.03715866442517 -1.46443469950443 1.59943661800284 3.39146128125566 -3.61131502550437 1.74715511658241 -0.486908901855307 0.193440631799662
"3496" 10.3406533143638 15.2320613311075 -20.3543489582862 12.8665325485289 12.8433102813673 2.05597301664218 6.31802538114794 17.3588553685887 -1.12860090125503 15.2111005178113 2.93211426509294 -0.0814688103194912 -16.6421938722321 14.4289544303976 15.7149021766841 -2.05071220420855 -3.81192987528258 6.03190736820959 -0.325385256722736 0.491405861583318 0.468469461571726 -0.407767629523231 0.237420564800109
"3497" 12.8854405962098 6.60155357165947 -12.0179802812541 16.3005830633341 2.85648180759628 6.2823232971279 11.2713173063194 18.1051229119848 -8.68582182289634 14.5666230919238 7.49553386107986 1.82802675124141 -16.342658281781 6.91308445262008 16.9067838325327 2.08957063105919 -2.08872285707135 3.69432047799388 -0.397553256326224 0.351329373775317 0.35315650177542 0.119466141365209 0.315750395162229
"3498" 5.66371398340175 10.8479576358462 -14.85562212924 16.2743747045186 7.02691691208448 4.47478446438568 10.2402148199968 14.9002700756283 -5.06304511883039 14.5536620772458 6.67159034333174 2.05165495571954 -19.1266902278319 11.1115186879661 17.6038093292822 -1.59284172240203 -1.50999506155943 4.01384045935647 1.46906033758332 0.603674057458642 -1.40644221089011 0.478967414309399 0.308677918296135
"3499" 6.78780426998255 6.51004147404887 -11.840649535303 17.9396456843752 4.80206566817314 1.79979709047206 12.5113164778688 16.3485397789192 -4.92639073500822 14.6211182066904 6.21095492965025 3.65788231412011 -18.8130723531853 6.5762791999655 17.0701695222453 5.46817724326562 -2.70899338493681 3.35039108812317 -2.71231943369802 2.58404354911616 -1.51873551531357 0.454833778471268 0.592931030676956
"3500" 3.44319122393876 15.2342726804305 -19.4314314249722 13.0934694926053 16.7651989832355 2.41591939446015 8.45305384890947 10.6340220477768 -4.10092468737871 15.8248004889319 7.82342447708307 4.57819090957433 -23.9709492730847 12.1899630049218 13.806310473224 1.94994102970915 -0.505723578606515 4.79246029037938 -1.53161140774865 1.93501181808128 -0.624712548634751 0.859175926713844 0.3564272047698
"3501" 10.9350805255786 4.30875791022958 -8.10569446197934 14.112181247795 1.93804757570581 8.75275022698931 8.58255916297821 18.0366588845799 -8.70856339175366 13.5084240654576 10.5453667066075 2.82766810291963 -19.7333937940755 5.31622372895238 19.8054060195524 4.4340639043109 -2.64978615324902 0.320201861020783 1.36513710830021 2.73871874913515 -1.99879386706849 0.0542897694493187 0.303847627021682
"3502" 7.20684794546303 5.72373469805161 -10.8959544418693 17.119558799626 6.53655292051328 6.5501318368155 5.09156993299596 15.4777221767526 -3.8345746973181 15.4120027381907 8.13587314169751 4.61263821846752 -23.0125254055213 8.27030152064544 15.5337283852264 5.30461530386113 -2.5491158880547 2.39216792012575 -0.578273899270153 3.9608002117464 -1.11943803198137 -0.691592633933009 0.229050712271436
"3503" 2.72409903322142 14.5421384622355 -16.1150861789203 14.9330340070828 11.8658304036981 2.45222737039192 5.49320529883203 15.5455741303036 2.01039029982508 12.8833466629684 4.64297250404137 0.995189653659384 -21.5195548224307 14.622013562265 18.5950263841938 1.89988613990922 -5.85728747024463 3.97003057653158 -3.91408733088789 6.74068017480193 -1.10983033581995 -0.491084761011825 0.251464059646722
"3504" 2.67281633368411 16.45897888838 -20.0251744472858 16.0540484157324 15.1487944314099 2.802609147129 4.60705821936004 14.1361601825349 0.990593631327613 13.3092008847953 6.27472186049168 3.00271257400809 -24.8060955259947 15.3732318507438 15.5307213327553 4.01317679523644 -5.12104348362387 6.27838361515581 -5.93189810768599 5.33963214216952 -1.05523038865964 -0.594820749954874 0.378340662451096
"3505" 0.399463775147222 24.8230775057679 -28.7938487198745 14.6245581235819 21.5913722894721 0.810897120254738 5.07749655684489 10.4358567138017 4.41163390008975 15.2191969478386 2.61906315201283 2.40018827155368 -25.0162099173161 21.8525047351421 15.4988192050943 -1.38417821450734 -4.76925920247605 9.20875642937842 -5.70466249822128 2.17526478011307 0.132024292746535 0.274483256123346 0.167623566711693
"3506" 13.012710529157 4.17229296320509 -10.7423458330127 15.9644273663082 4.03173590957997 9.36923818640348 6.76466679473637 14.7671754745313 -3.35830017612389 12.2482930288376 10.2116449212133 -1.09902364806961 -19.3338330865864 10.3521702575473 20.0838899958103 0.329494102925364 -3.2587723752721 3.63982286909289 -1.65145101976726 2.86909260178591 -0.632642306869292 0.711164049588365 0.331472761712921
"3507" 11.9242269406618 3.42422884391159 -11.4911327142549 16.5192735838349 4.30772612767358 10.0603717109655 9.01826762754155 12.9670645416762 -3.96691352915626 12.0142195494506 13.1453668711582 -2.39546063172016 -18.7655942800205 8.21668299180714 17.7424946324682 7.56691870429802 -5.60177023797821 3.44082632852088 -3.61316961364912 3.53090886166244 0.879459562563564 -0.801804869432738 0.211105749851204
"3508" 12.0761972948552 3.01867136904633 -10.5992193001079 17.0436865250868 4.22502539457582 10.2801220536824 8.63112660482065 12.5147043366992 -2.0501394071029 11.1986018617915 13.0115914428247 -2.29859382229379 -17.7687984110595 7.90450389251254 16.1125832004953 6.95662619169851 -7.00260102983451 4.42337521975626 -2.44719354560412 3.28363318877581 -0.143245848559136 0.551260403130459 -0.232047208414801
"3509" 10.4233274690396 10.1225611543656 -18.5785764099034 17.0926138548325 9.51341726393633 4.8249065338204 5.87238708992452 11.0358815651215 3.43026436871995 12.2312527657726 8.76109147021365 -2.86086356499024 -18.685830825248 14.3878162388626 16.8989752670735 0.561437765123027 -6.41420759913992 6.69524173260819 -4.11335331275323 5.13233147782494 -1.05964034295465 -0.175754857636385 0.594803852114235
"3510" 13.2172604736697 1.61908086691755 -9.25284055581015 16.705562446068 5.58028585985761 6.042780605905 6.59405376953667 14.4375353071294 0.342339820813415 11.9987682609043 13.2179844435535 -4.7855366967182 -20.0750744673658 10.3683050372965 18.3739574580219 6.6405492498165 -5.3247897998046 4.53398937594319 -6.71561769975299 4.92406407069237 0.398500740579199 -1.02612816696419 -0.585028495139135
"3511" 10.1968295897827 13.0469598078347 -19.9902030469201 15.6725623467367 16.1688930069297 1.3002308098445 6.86351921721923 9.39472783507257 4.01141014888799 12.3621660481826 11.6397385287528 -3.52786835988341 -21.9852283450238 14.0295518355009 17.9867271450122 -0.604110570597088 -3.97191088801938 8.39019746391395 -6.16253619996129 4.25179822347168 0.382151352638386 -0.14106827959193 0.151781452429215
"3512" 7.90276387833715 10.8232149986038 -17.840044293517 15.426657811952 16.5640972298357 -0.958862848132083 6.4598679999828 12.5961359608575 7.7778037130143 8.68014053367446 13.8795968262557 -6.90019541624809 -22.8828361045933 13.8374643758683 20.7825397012744 1.98336839963101 -3.33166220488968 5.23518039709262 -6.43784950498992 5.49231744351378 -1.44013414340133 0.689207821353001 -0.165575341038339
"3513" 8.02641561466505 11.0882341311929 -17.6764849819511 16.9204879496444 15.5206103642506 -0.22144564287494 3.37131004160048 13.8270060646394 6.11455453943235 8.9787965268814 17.1287921901095 -6.07566857150634 -25.9998467168881 14.3559422947841 21.0426110303812 2.1933101462592 -4.12886516069528 4.46009170770222 -4.50433032128223 5.04889928314998 -1.14763726151901 0.162426950478193 0.362534022152511
"3514" 6.57524923702727 16.1697875222013 -23.4017077534158 15.3171603363024 20.5727657684709 -0.280646836325606 6.81837512319093 9.4967427856973 6.33055891544603 7.1444035926969 15.6246133326974 -3.19594844026987 -26.492383476228 16.0361554894943 21.6352024758879 -0.0996378892582874 -5.85311267544692 5.68299139416812 -3.64792143132188 6.08373467526315 -5.1332187747885 1.98604175343833 -0.0296205101940344
"3515" 9.45359451759985 14.9866872430501 -24.9064110239992 17.6907990411508 16.3169089228814 1.83002514178083 8.02737017443512 10.0780988907045 3.73547564950974 8.18747728017768 15.7295664951562 -2.50213046297638 -23.0501574121862 12.3710725703363 20.2369040473423 0.0945878375052227 -4.62742509964458 4.68335283514653 -1.82042311468574 5.52581599481045 -4.64775154460759 1.87605142714513 0.119075282959023
"3516" 16.520802966821 5.0177047209046 -16.8559586709477 19.2161055483355 8.266090967372 5.81612024623503 9.59536359177992 13.3368686497447 -3.63087006035325 8.28603833209803 18.0267005983915 -1.54803028737494 -21.3824657276716 6.5171092007501 21.0204531877203 3.7340139698074 -4.85062738794555 1.300213669984 -0.0619055141048288 7.50962221250888 -4.25340589598907 0.596410132187804 -0.0336041570329363
"3517" 13.8154248339019 7.69434592661583 -19.3897448994986 20.8505298118815 10.6233833200988 1.88887731384135 9.22289643295469 12.470244021776 1.60857979203732 7.41309491445414 14.1818208083612 -2.17530932127463 -21.6335574198431 11.1022104885698 22.2995658252233 2.03836941242697 -7.54197979029197 1.3142497992734 0.065493300784357 6.89133116889307 -4.82023752157137 1.67979319405828 0.31848798096954
"3518" 19.5338046071714 -0.587575921138312 -12.3968628339734 20.8570599207316 3.59631952998205 4.21993268117627 12.5410581821834 11.3001676375087 -2.12757045801177 8.83316597924537 15.9622677999165 -1.06320111870628 -21.5572277829854 5.21672042492163 22.2046565001302 6.44260987583605 -7.16647472144196 1.80874270268985 0.211309422409059 5.15373248630715 -5.19742170343783 1.77878527905463 0.179723311506937
"3519" 14.9098767271229 10.5051363460926 -22.653482999643 19.5300618066304 15.1636062781135 -0.205092785759964 9.29432501601894 7.9401220908931 4.12180487501254 10.2870462842078 13.249140320103 -0.970355600764606 -24.4875551368268 11.7590397147858 19.7130830096258 2.6147149391676 -4.90381400518576 4.1510511789684 -2.66731246709893 6.67747540913749 -4.81273947676035 1.37262577666391 0.472997184047232
"3520" 16.9472829216459 7.4632955411794 -14.1558924535613 12.6075348740669 9.66960957942062 6.72604649617837 9.1714411428747 9.69093339701668 4.46576497658598 7.47982560447559 14.4409170892577 -4.34631796478843 -20.2640198934424 8.32745302088443 28.5498428355587 -2.01471991169883 -4.10223915413108 -5.61778242832304 6.01772192029165 5.4594357320315 -6.27725931790246 2.18025541554596 0.199601488787758
"3521" 9.93031049499264 13.1532589089175 -19.1017571036322 15.4565903669109 13.8561730419194 1.55859470887073 8.40484264571427 10.8771067821025 7.97717906196409 8.66157752426281 11.3756236452505 -4.79485818779955 -24.428379946785 14.2457292089211 27.3386587716098 -2.29923640644468 -4.2015013800855 -4.88644550264615 5.23492387126142 7.29783218206249 -8.6801104333174 3.19809599593614 -0.0286393247629258
"3522" 9.34173999333964 12.1746681619759 -18.4617082180655 13.9594493852318 14.5457671064938 3.40082745755416 10.3231880423842 8.85079282525173 3.65847525165357 9.68265744167295 13.8476960745394 -4.04967731122713 -22.7716636642161 13.3397720199143 26.0839207819664 -3.31258802104061 -5.1200157163485 -4.22622091103242 7.48372313752554 5.95430407634033 -7.69059150023346 2.24254516507938 0.359121269607493
"3523" 14.2133079353931 7.3922719412589 -15.1682369470196 16.8332103162202 8.5164259290029 4.43537166158063 13.4031617890333 8.48052495524432 -0.043774339536919 11.1665203199649 16.1342638911596 -5.82368841714266 -20.2361983462188 8.36204745123226 23.4958709467423 2.99355508912167 -4.25723942646975 -5.08909983070591 6.19803991197267 4.28192651853985 -6.41352972916993 3.18793994019396 0.206124575839531
"3524" 11.1917025572868 14.3733600864594 -23.7914176203899 17.306655751323 15.1605668387604 0.80089852254534 13.5462337504381 4.9967630884918 3.1186887295029 13.7925283751099 12.9165358307742 -7.00970938964858 -18.3546178848576 9.93494755210809 20.918753132424 3.01029061481698 -6.50269346890707 -2.4138527872105 6.49094307910259 3.869675814494 -6.6600251667222 3.11374206046026 0.073277241477168
"3525" 7.58421733834153 17.8887891027405 -28.575643339333 20.2606803544218 20.4132500048792 -4.68301480498547 14.35225408702 4.35668059839806 7.16317005252621 14.8229933093907 8.69881319019818 -8.29888541691052 -18.4356905765732 13.9703757845784 22.4613211014205 1.60697749374203 -7.25779693202562 -3.19116782805811 5.31375454669626 6.9317410037746 -7.29016439473717 2.80911906536577 0.168613646144628
"3526" 10.956908269316 4.67121817827492 -14.6872841964375 22.9770015667724 6.6540664043645 -0.817330441054186 9.9612502223223 11.5140683730549 3.47802671051806 10.996716131616 16.4039460453552 -12.5666469817025 -15.7958847869065 7.97182086980955 24.8192179963931 3.75600875807745 -6.82731222998443 -7.61343002058266 5.53199344946579 8.92073383043827 -7.41669833018658 2.50487566757907 0.257892918155122
"3527" 11.9577112299773 5.04393721530698 -14.167003553309 19.7837243901772 8.94253418974486 1.78909467119858 9.80102134446697 12.2556226294951 2.10712325673747 12.963887851629 16.185004916646 -10.3311921385157 -16.0060999115506 6.2178432867933 24.3153558128257 4.61312384935895 -5.2681224901327 -6.47661416554037 4.68188587393119 8.5104197282754 -6.98185908940579 1.53084714921603 0.0262476324171904
"3528" 15.9055629372804 5.05396865739369 -13.6036474370865 15.2863798333445 9.46120875223691 2.39835865160174 14.0599521066568 10.2546130899927 -5.18604632385967 13.7163897635449 16.8827132891026 -4.65494446861371 -16.1542947936622 -0.398824781623815 23.1419846948444 7.03279230408481 -4.3174105329909 -4.662639293263 3.93802335760261 6.7781255086587 -5.44126262008496 1.83809607095205 0.0635714090218864
"3529" 10.4472057387716 15.1604785971489 -22.2457618605865 14.4990931015848 19.7446819122362 -3.50989891646931 12.1467181210472 8.90196013863603 0.992748637503178 12.9758953640909 13.1603745940101 -5.56236139514486 -18.5006350641429 7.78089837860953 22.3255354179942 3.96238286882209 -4.29886542475434 -1.72369722658072 0.075901241284595 7.93256419946383 -6.74033360606521 1.64340125336878 0.349642783281955
"3530" 5.5903310134773 18.3630478108498 -23.675768966453 12.8643219559234 23.1880295239257 -5.24393594304836 11.3810962295954 8.60748932470822 1.79657733209463 13.5776236166598 12.8631609146985 -3.88888366282833 -19.5196619459499 6.19243444301336 21.4544874242973 6.81625933610181 -5.17521762683329 -0.828404145375603 0.135885442830761 5.29482866619845 -3.72952043912512 0.865535690651423 0.328698100233021
"3531" 3.66773099465718 15.2405638615668 -18.9335056375097 12.714693081507 21.9691840108668 -4.47871443380716 11.6596600525528 7.85056917564027 3.15731678633591 13.5370651492904 10.9831461425679 -3.88772444655334 -18.1798324784858 4.80607665142715 23.1328459206693 6.97862966964576 -5.98992260266231 -2.76527685666353 1.53725325137791 5.79595014964933 -3.32858529365261 0.839921100802709 0.165583677871119
"3532" 8.68447352644418 13.5319892970802 -16.5412411918172 7.20613264791601 21.3707460120189 -0.147621694163721 16.0981519075298 8.61353369242381 -4.17541930043563 14.1276268527756 10.9520324099304 -2.03532283108625 -10.7759414383379 -1.07760386090004 21.2059866283115 9.46202822229204 -7.70800919550428 -3.22739947611825 2.64970785407624 5.64385661503801 -2.64391943445171 1.1094205968988 0.532873368580118
"3533" 9.38278962312561 12.1035183445261 -15.8955843827233 10.216392705749 22.4730480374064 -5.65447977854157 14.9652681524605 10.181597740732 -1.07438453431752 13.3260134408825 12.1751841742115 -0.667575354747672 -15.1307812581527 0.590662299692701 20.1276646607606 11.1671492631657 -7.20927092609395 -1.54960901401667 1.27945887650749 2.7164602730064 -1.11080711119068 -0.532321998214284 0.326162996081949
"3534" 6.93303083487118 11.8879505664547 -14.1221299147852 7.49440733661008 23.1849727591227 -5.05332591465323 12.5776502965768 11.3589615533213 -1.00138562088029 14.0711897111687 9.19912353558561 -0.675753305576896 -16.5694597299553 1.84518384163432 21.6047859394076 9.08042571353067 -8.77700081121472 -2.74533068538369 3.94305090159261 3.78971378180863 -1.23754906078946 0.519015444948971 -0.00139050834840332
"3535" 8.10630679036797 10.1480885377784 -10.6306439688392 4.66995230745183 22.0819897994684 -2.80098962829023 13.6734515436857 12.2149581153605 -6.76987525132566 16.1909918412215 10.0952975654863 -0.720413951886059 -12.6725901752371 -3.0075068146492 22.362294613143 11.5995253886925 -8.60228682010134 -5.09447474711355 4.692106794427 5.32992712376964 -4.52797890435582 1.57853563321783 0.092965453954508
