"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]" "mu_xi_boys[29]" "mu_xi_boys[30]"
"4270" 6.44811389244657 16.5494860599652 9.49819093920244 -29.3148142049409 4.60329706139571 29.7603011659146 37.0973600624682 -15.630439382472 -8.10455782158018 -8.82300941458327 18.0459209755452 28.5737801465652 19.7020689249807 -1.81171173630999 -17.9901422174446 -3.80788713110616 6.9327487686704 6.99915799118188 12.6557304128996 -5.70424167815667 1.25001357339398 -8.02022614448048 18.5087244793818 15.0953794815444 -8.46529853913491 -1.58781709972639 7.29787521567818 -1.62894666092843 0.259595969787684 0.552084190348063
"4271" 8.64784397053438 13.6906178891646 10.5992124040179 -28.9602204564767 4.15990122975093 29.3888901269593 37.887998493316 -12.4915298943803 -10.6206416232042 -7.41996945433651 14.5860005774647 29.4387789908376 20.1561737167186 -0.366128940530299 -18.3829929079428 -5.3646781997378 7.67474202399782 9.66312828590779 11.6962932023635 -4.21820556074944 -1.36140670765961 -9.16336313568359 17.3869864414079 16.5516735088658 -9.32241166285431 -2.34681321455034 10.029052660906 -2.63003745191704 0.727583776412934 0.666976811233125
"4272" 8.03293304737921 18.4672942468366 7.05062025291263 -29.1763015531854 3.54815656466791 29.7262470285699 42.2333237590641 -15.0478769878744 -15.4887281799249 -5.09918838289513 15.7006527586568 27.3514995221767 24.5296123063347 -3.60297100608807 -18.5841600867574 -3.88451640661204 5.10075994217961 12.3623077392053 10.2459876691594 -6.47062780751226 1.09902898799845 -3.78748248785465 15.249962934722 16.0898777898495 -9.28272316288314 -2.4320820780225 7.77677073236966 -1.39465450676139 0.0900693094266879 0.571504819815321
"4273" 7.90537398688672 20.6585072223795 6.28989285008516 -31.826830732686 4.67672379223344 30.3110273153073 43.0851494345662 -16.9253624304523 -13.6527442763827 -5.01676265255876 17.380984405231 26.1416669520721 24.7739566321839 -4.8334050542211 -15.4818914702749 -5.03189255801609 6.46781190635587 13.0534666674622 8.03554927916263 -8.89715882458578 1.90927298330179 -0.415505938004666 13.0451265660979 15.5993557533874 -5.27937663022703 -4.41730468418496 8.08627432726507 -1.08243919608802 0.0467879176199213 0.534169721205192
"4274" 9.95913642924562 12.5028341923726 7.25323439347219 -23.037362710447 2.49219108111907 22.8525918024063 45.9880622207083 -16.9673068614985 -13.624115168222 -0.332569879842339 13.5277343212284 26.4828463806315 20.1055012280718 -0.417122756849861 -15.7975297248525 -11.3892316147045 8.0489534601409 14.3235415106997 11.7782053703136 -8.62653615661235 -0.0352387650682123 -6.03328233540103 16.7037710801658 15.6326894472478 -9.19832210773732 -1.74903417239978 9.3993635975747 -3.03438497253566 0.902469226274901 0.548842571685602
"4275" 7.68863844882711 16.7952236187936 5.72869480363175 -26.342295364329 3.72393330808504 26.2950648559342 45.5856966009282 -18.4749666978528 -16.123760058882 -0.116787479405325 14.1836054273827 25.7280153049364 23.9146209456464 -2.95489398513272 -13.2792489136342 -9.14030129511425 5.16818348611232 14.5220343932575 11.8017538934351 -8.7821886949203 0.0156374043605383 -3.22876784520319 13.1588422183033 16.4939057989274 -4.12536455197399 -4.30434314471842 9.62272070715354 -4.84108069673395 2.35488328216821 0.656737450778296
"4276" 5.06901664244524 17.3298055861429 7.28030808397965 -28.1746728419536 3.21902901526484 29.4393118730143 44.0077892460519 -17.2881723732467 -14.4291891623071 -2.02061531218389 15.1018805478413 24.7140101577946 22.6787302353382 -2.67654451425791 -13.1252676650752 -6.51330678884928 4.14517961502261 10.0438948916917 12.5054089978437 -8.63785286540342 3.03412985541363 -2.90789087725406 12.7126985546957 12.7179142318648 -3.31799184435938 -4.86108619464578 11.1406915764116 -5.69763029498597 2.23277194277631 0.430660477626088
"4277" 12.5953713468211 17.1384864160421 6.50061840323714 -30.2911671996581 3.64301907024015 31.7539034008466 42.3638679303465 -16.5457385176031 -17.8062807824206 -3.20645603414726 19.4734438173135 23.7415131138066 24.6084580165011 -3.63600710577651 -14.4985543307524 -6.67734365303446 1.73255901463145 13.6228370429392 13.0147055860422 -7.84391813429308 0.694318904502461 -2.97957047829181 10.8968046829098 13.5568696716618 -1.71701595386314 -4.75338668115693 8.04965158216995 -1.88396732255755 0.777180399912886 0.655176334050476
"4278" 12.0913563757348 13.6394666294101 3.94058994925313 -22.5072767797924 1.4681716914194 29.6292158889635 45.1514847789243 -19.4527708912425 -16.1478075184567 -1.10273575305696 19.505954900348 23.3970270091971 22.2298555610602 -3.3040339150492 -16.5901674198648 -3.86569867680649 1.49401073631029 16.905185403271 10.4490919623178 -7.49041017179074 0.930152436846549 -3.0841144885251 10.9542407896721 16.7386446706306 -4.4388149974797 -5.21425475621909 7.06337054413781 0.173018602411799 -0.25585048367825 0.555762198585893
"4279" 14.3074220671125 18.1603506859198 3.28807199168326 -27.6611917602532 2.2208432651278 34.0166680732569 44.3926219013849 -18.7097768892194 -14.2429870278616 -6.74945002277381 20.4447847414644 19.9087325298667 25.8728867376875 -2.52436305169197 -15.246923072245 -2.94636752669871 0.465815851408845 11.7720306922475 12.0911560921167 -7.74950478133182 0.343727371014306 -0.991016298926374 9.74891649534492 15.8275691354035 -2.60821381817821 -6.33144935778034 9.24561974567328 -1.14199844814946 -0.0173665585795066 0.388532945088336
"4280" 10.4010396598233 18.5571445424545 2.42999743395622 -24.966044174636 -0.841629277402725 36.6932842379117 42.2010526984283 -19.3879347484332 -14.5703391110007 -4.78937808909632 20.6940997249134 19.0101240943452 28.4747481083286 -6.99299572906866 -12.3951344671028 -2.38494632489395 -4.68425909664799 14.3002949487982 14.7104155388815 -8.57152663786472 -0.0168546800462925 -1.11129282309484 9.79492450247171 15.7305688517818 -1.77615803855726 -5.95394729392373 8.55807774859189 -2.72615005281527 1.50334602306012 0.523758671849589
"4281" 7.85361857270994 17.9964716280973 2.60965990957063 -23.5364134929132 0.493062105098402 35.7935492403745 40.6639340456292 -19.1827900139005 -13.3999697290095 -4.46740274941817 21.7633774765864 18.08234127774 28.3192944126179 -9.5927801546957 -8.08236977862576 -1.3902046236431 -4.02574923872116 12.4787698516068 13.5306434989167 -7.8773348202279 -0.436327497374228 0.590743900531031 9.36504471739007 14.723004734521 -2.09612586182714 -6.0527784696496 9.66636358682695 -2.93280423771747 1.28325699501247 0.156407762519149
"4282" 8.47947402806054 20.2010900974431 2.10956516609847 -24.8200415251673 -1.13325513163283 37.2853202587806 40.4317157566636 -18.491713946883 -13.0909824124006 -3.43346104161934 21.3645934658426 15.3472121366977 29.3435756881149 -10.0029101846808 -7.51316447380404 -2.36518639654784 -3.62939015766183 11.1058047918529 15.133536125084 -8.16918478740832 -2.17799036440791 0.151307282025729 11.2836490547292 14.822116172798 -2.80534054767086 -4.90696360468379 7.12833257983733 -0.943075272506216 0.279617326018067 0.440756154239383
"4283" 5.63250166898821 23.5892777164088 0.333693763275868 -26.151759535644 -0.712075079795794 39.4960759780108 41.7821623831565 -21.5545258527429 -14.0091816028361 -2.95108370894408 22.3745938027712 13.8759390523075 33.0283889020496 -11.139895934433 -7.61321221665817 -1.42962880868206 -2.92641736983259 9.24513949220843 15.9569363885081 -7.13635097030754 -0.147395919913784 1.47328337753466 8.84764853272219 15.1828413770719 -5.17665843619692 -4.15411163179176 6.86124896730204 0.30094378991791 -0.367142005061896 0.358171302080606
"4284" 3.33428993312989 21.5429312874972 1.65430818571323 -23.0958853762621 0.262531313383707 33.9751296254177 39.271077558798 -21.9527782144199 -12.7108108780957 0.393458967950586 24.9548355813729 12.3843657537386 30.175180418879 -14.6448691140166 -6.88240955866478 -1.68826507863819 1.17818847464758 7.79991339390732 13.5295483309976 -5.72323431871896 -2.19067327544156 1.28600332003214 10.2700764283577 15.7357352911225 -5.21410020306636 -4.5314991709451 8.80377604019461 -1.44730683233951 0.143220522879222 0.347612553252391
"4285" 4.92569397889565 21.4121116755483 1.19005130382005 -23.6826708879025 -2.57924689930063 37.2616840180743 40.9728032236903 -21.213806721326 -13.1393179339743 1.86886709086569 19.3399099751813 12.749746091638 31.7483751002331 -11.8322312763831 -5.84527071759854 -1.9535115515581 0.00923303873880799 6.02854991431304 15.1921591343851 -6.00247307021804 -2.20932390677847 1.49224106348285 8.9403223646484 15.9262708716819 -4.98715189555647 -2.5005170455837 5.89513943187259 -0.137551558864159 -0.174569530877618 0.493591857236749
"4286" 5.19046736228701 21.4475421818113 0.818148143542641 -22.0843440938186 -1.69809007132044 35.9899898926358 38.0129115429722 -20.5668127911602 -12.3709309716234 5.26773461862663 17.5347533236605 13.6589354045656 30.7324621158365 -12.586097893915 -8.36242200745402 3.34985212602471 -0.257666719153817 3.77771145964879 15.9004564600068 -6.65900192246071 -0.304356188352734 0.226453471753437 9.89069327536052 16.1691107137239 -5.64214796792855 -1.8104894490923 3.880042533278 1.41095055089218 -0.894949042337385 0.474953402911994
"4287" 4.4817465133534 20.3320167403036 1.10655320009818 -19.8301537244217 -3.0622877599626 34.7606194191384 39.0940386365498 -20.4308894353264 -11.7445925763385 3.47149749837369 16.8141743276482 14.3025046543284 31.3270423790404 -13.1469107939157 -6.62804534383265 1.10295454529989 -1.94636414220838 2.85826230685232 17.5643936594341 -4.70071528668075 0.636678699719935 -1.5336976473299 8.18585056869478 17.9462918320393 -5.52803150923823 -3.30917791490898 7.10570385432939 -0.755334838641164 0.278834497453546 0.275736774733128
"4288" 8.53144399311673 18.8123307228071 -0.0330852940407046 -20.393023633099 -0.866078105054732 35.6002139839408 38.5485098526804 -23.1072224001925 -8.57556212262692 3.12821039167382 16.0947254970892 13.9583915819654 32.74008307949 -15.8445723629118 -6.44955902583698 1.57299949308375 0.254481056912989 3.88825366947488 15.7692626952253 -4.52327622005559 -2.28525244475184 -1.36693902367157 9.68041797533639 18.2050383074817 -4.34056991794702 -3.6488052547466 6.72232991794251 -0.43695493308455 0.125785084363461 0.315190906199292
"4289" 6.71490820143416 20.1334449041901 -0.302177627811478 -22.1905044205652 1.60841567886719 38.3970970795755 36.1632744885117 -20.9914521106465 -15.920305988248 6.40286636898082 16.1515690964852 17.3225037457092 30.957853732479 -16.4774951627711 -5.81952789287358 1.69417421227804 -2.02855051837266 5.70666472127353 14.1578972154594 -3.81316857115094 0.275961724576809 -2.4980289079703 9.17122442035032 18.3929889861749 -5.75094380331906 -4.09946749652275 8.08696017825308 -0.556531041881134 -0.177800315653602 0.525752058656112
"4290" 7.33334409308153 20.7896092495014 2.11789884775007 -27.1663753084156 1.67436206808234 39.3846229989497 37.7259486342983 -24.066608669132 -16.48609967425 10.355075352246 17.3130214070056 11.6315643533627 31.4230909213903 -14.198212142516 -5.65344824400543 2.46388441711094 -4.40860661921523 7.57050664703898 14.5407880388572 -4.25026172907318 -2.64909181696504 -0.129928329423113 10.7446818978065 17.4514648571135 -7.17135702952176 -4.64363624915323 8.094298934265 -1.23635905408084 -0.248437393675118 0.951758334096579
"4291" 7.41710272458133 19.5712495316783 3.92116174313557 -29.2077900848371 2.78490831830881 39.6253061370947 38.9449273359845 -24.4299041549326 -17.281157212985 11.5618227520894 18.3792000496535 11.1057865185281 31.2133754844639 -14.8432159516764 -5.25213287165904 0.659232452111088 -1.22634140358317 5.75893432003035 15.7835097089352 -5.82808212653147 -3.77212374788038 2.99396913433884 9.76412816059478 18.8936348424049 -9.67460455257542 -3.73805279872735 8.78447109171351 0.0794922264537136 -0.898671586935578 0.676049762460417
"4292" 10.1088404052314 18.8063358924639 3.25071358970813 -28.9847977322275 2.69333410054434 41.2246566294213 38.0039472195209 -25.4619399871719 -16.0522259389622 12.8016343175593 16.8387583927381 7.550142798742 35.8437451915458 -13.8163330756295 -9.76763186312185 1.11008932162621 -1.01920430787194 7.38845290026388 16.0537248580104 -6.83625624713143 -3.71853899400149 3.83022649128067 7.08415227735305 17.9162157172976 -5.92199106788097 -2.80366831066313 5.8155867260656 0.0249272868233599 -0.282340582947468 0.543230682739289
"4293" 12.5466750697884 22.1056221094383 1.26417755539448 -31.0681170861107 3.98799964783329 43.3823024854147 36.4302361676401 -23.2812036067091 -18.3274273845591 10.6386071780926 18.4077123033401 8.85911727106829 35.5231096727595 -12.64254492247 -9.312043232109 -2.47308022968904 1.94334937030021 7.32106012382175 15.8579036945054 -5.70189208384534 -3.37922293844418 2.53757396645514 6.82901387542195 17.9790201807082 -6.03035171428661 -2.05818775125549 2.79230358183025 2.46342021216205 -0.936666531740716 0.527042750154618
"4294" 11.6143295489851 18.7209079562775 3.04788364940316 -28.3073990710584 1.65883832631288 40.7537809459586 36.2585476666321 -21.9733760403129 -16.7031589638367 7.1016109874939 19.9078080470264 7.24025835498147 37.2284895331641 -11.808036466047 -6.2362739900057 -6.86053966187689 2.61834044905613 4.50162932482965 19.8356308336218 -10.0008099962758 -2.43322935666307 4.9673029281118 5.6552999693443 14.2684026360125 -1.33759864075343 -1.22353091998425 2.08940734436723 2.4523639001348 -1.16155723711972 0.491244227602032
"4295" 10.0254492900347 20.1419229204452 2.16082949442233 -27.6337577390649 1.71059816019927 39.7719540421968 36.1281680701318 -23.3604855597879 -15.4375399858158 7.37700003288588 23.2275136684485 4.59223419205725 37.3676359514242 -13.8320289790531 -6.67288571355818 -6.34504585117877 3.82837003077721 3.92307403615398 21.6256079897604 -8.53494490268179 -4.76731136767721 5.64014255655756 4.81460764985883 13.7965552977104 0.890495866553684 -3.07969627949776 3.82321303005901 1.6559183286778 -1.07084270831091 0.890884279248811
"4296" 9.35334161155506 16.7214221740263 3.54872532950899 -24.9490363772711 1.85239461768866 39.6299640383659 32.5634236817141 -21.0269287958572 -15.2924125216443 6.68182443798004 25.320241935838 5.2951954635866 34.0769924110665 -14.031155696108 -3.57711881759561 -6.88180385500404 4.51587395058053 1.07592018408282 24.1885173437558 -9.88004305627409 -4.06540519836438 6.16974222779903 4.25195511617468 12.735164146808 1.44651790862719 -3.36372916649206 3.637483755268 0.13058732388725 0.138280073077739 0.568278606080801
"4297" 12.7717782836013 19.4720294982019 4.82615931242129 -31.9455282396453 2.6586988183892 42.0389523881618 35.3642089497572 -17.8581570188224 -20.4508106068026 2.45241531396942 24.1817169155325 8.93174925298226 37.811355766056 -16.8088958270391 -4.28470746088732 -6.94379169299997 5.54198029309893 1.22628247266329 23.1998000528116 -13.1124981796791 -3.47700035330064 6.49702501806329 10.3083659587807 11.3266775556736 -3.40291284878053 -2.01114752098187 7.29504563845065 -1.82792500013319 1.4122846303637 0.0303100728427881
"4298" 7.23145187724066 17.5367558037614 5.03996973156115 -27.8151191629934 2.46980332764196 40.1332880375895 32.8267259247704 -18.1180575462268 -16.4531116554083 3.5811151071332 25.9154252233766 8.5744169600292 35.0357027157538 -19.0931074544138 1.05605061353072 -7.48789800720393 1.82069756854613 3.50024108145623 21.6137194019155 -9.83951848348356 -0.274671298446838 4.48671429337642 6.25669454851514 11.1834938822725 -0.33188296329547 -3.54196405992383 5.60762320911589 -0.0200454719541402 0.115704391023303 0.740587592118755
"4299" 9.70705120455224 19.6084566571457 3.92148959450881 -31.6629793610135 5.55046643887143 41.2818070878551 32.687452440759 -16.6463795142873 -17.8967107583783 1.23118259954208 24.7036946862964 7.42183028154104 37.5213820749048 -17.4554220151657 -1.52117547099299 -9.48140020744299 6.81380057863583 -0.778171725317733 23.429767571895 -7.18185075529742 -3.25195490402136 4.67658141642953 3.56204735660359 13.7712610366705 -0.377640319861968 -0.55543504110395 2.36455171442425 0.0394664445393426 0.524496222449673 0.70093271408263
"4300" 10.646264833896 20.1500272286193 3.63332338453539 -31.7446703565507 5.22875052026795 42.259811426234 31.328937158849 -14.2582746102495 -18.4603301726943 1.04986472951532 27.3287731285454 5.45581403285552 36.9872211374811 -16.3993432659997 -2.84558837868744 -8.29330697594344 8.1289463974342 -1.75120025535709 21.6976304951829 -6.90007813358259 -3.8060714944528 6.36577147009842 3.98928781712577 13.7747962910088 -1.9103416272064 -1.62630342916285 2.63045491704823 0.937814035136892 0.149157418016775 0.398113558971828
"4301" 7.30147924110518 22.0032898812409 3.35349485631132 -31.1742594468999 5.65227735113745 41.3904482537929 26.9384902265178 -11.1947771279214 -18.0097023042789 2.56385178143885 26.9365992961504 3.88073210696521 36.4386509468236 -16.8610453437357 1.68095531664397 -9.15031431074534 4.41491827821871 1.56670716796439 20.3994705504376 -9.05135184718977 -2.66246076441434 9.14972781516993 3.52925336612249 14.0147166965982 -2.11449946153311 -2.41540364382219 4.95403783839862 0.239943301952989 0.197242879591114 0.741183610566869
"4302" 5.40215570914758 25.6502351044728 0.0529567225141869 -32.7308244649009 7.53376867126923 43.5943291610411 27.9145026522668 -12.2821516601391 -20.0116326920209 0.167428417561312 27.6432808312231 3.2586978776687 41.079836624516 -17.6406500647118 -1.40338468144273 -7.46601479601176 2.90032706448222 4.41982503298858 17.8854496731996 -7.10501674138403 -4.35677095618505 9.06916545201427 1.12178942867167 15.480685619039 -0.598686566700928 -4.64338788831368 6.43479988914662 -0.476534651892389 0.147055941789013 0.399144678508399
"4303" 5.97254873981631 21.7134501628872 0.657600405374992 -28.1839678900882 9.46051588163316 36.9711911600984 24.3200344331888 -10.2704999585508 -16.6322907061143 1.91814846384695 28.8745325911864 1.96039389386563 37.1416178097129 -17.7465364840468 1.24268199819335 -9.80856493375401 4.85002018559682 5.84737880992172 16.1292528440013 -8.61112314085635 -0.194898407520755 7.83371606649853 2.88984434186937 13.314030498229 -0.381838819168346 -4.46356033768127 4.96187335020443 1.23563124373129 -0.667201661662222 0.319384793853946
"4304" 10.2461568801155 20.9614328253923 3.27424857978625 -31.8068078629316 8.2810934833742 36.1485921758392 30.7776128439799 -13.6007365348124 -13.1849633770196 -0.39491100482241 25.0058936863139 5.15615841929436 36.1071710431971 -15.7733261096413 -1.60755222153146 -4.56039542483002 3.98104671914441 3.3660683458635 14.642313443075 -8.15613606850825 -0.260720824151301 7.57467542630748 7.77215179421244 7.96812464711861 0.775348035394263 -4.56741085405732 5.41915119449596 0.76554042463069 -0.310552284503771 0.0960988815603947
"4305" 10.5433061012291 21.5945337417099 2.62404031985381 -32.9238903761208 11.6722898755296 36.5621564548822 27.2988903659308 -13.0752691487089 -13.061729037065 0.704861975024282 25.6340643077009 4.84357397467199 36.3675517734037 -15.429086787611 -2.68860933176205 -5.41295619259007 3.94814614451178 5.01778568939461 15.3284828084074 -10.7341670167123 -0.280661630170477 7.49156885950168 8.06466657845913 9.11126333073867 0.670151680226463 -4.13933963472508 5.68310169734773 -0.301456597358678 0.0959626663523794 0.419222220824242
"4306" 12.0716749935069 20.6652865023916 2.82927313604137 -33.9943278051942 10.8368384044307 37.4695142951031 29.3811543393444 -13.4720270258716 -12.7066061749621 -0.52562115874601 24.5322522344539 4.87254493766291 36.004900460352 -16.8415956466242 -2.13472460620917 -4.4415864041595 2.21010292555209 8.50879092037181 13.569557859592 -11.4984865724982 1.10326294405161 3.42106099826318 9.67691182367972 10.4849132767599 1.26311590857897 -5.70604145680512 5.41114072885051 1.83874819262695 -0.614699699684934 0.272535911604411
"4307" 11.5717838376069 19.6427157712342 2.83740676265767 -31.1269538805781 8.85281041401838 38.1305036704015 27.2307890752929 -13.9606803866131 -10.773362390426 -0.278208342382608 25.169563701655 4.73562806750974 37.3724219025974 -16.4469447553936 -3.61261408348927 -5.27936763775224 2.02441056900147 6.50522172871556 16.2898330004638 -10.1869424344602 0.640334949421374 7.03019193601854 4.48536286594665 9.47348165329949 2.16968422605256 -3.08677202322431 4.27069161393359 0.532369421182651 -0.0292117352649522 0.603491996366841
"4308" 8.77156569024674 17.3421520774879 3.49068691319684 -28.1787159141849 7.81427507778784 36.948731029277 26.853837285008 -10.6026317369692 -12.1854131493245 -0.0660208712522483 23.3278036363396 2.79424694126123 39.5996613574178 -15.2464539276229 -2.28847507102707 -6.50832670370727 2.60466679687647 6.6362442553701 16.1197728199112 -10.557999767038 1.44919870080814 6.48959534425921 3.91581101688774 11.7476592405503 1.13855437147817 -5.2711407090779 5.72907613262042 0.722105334524879 -0.133494055283679 0.261118983319475
"4309" 12.1957667760297 18.3946576594061 3.13130205818534 -31.0890869834838 6.78233716922279 39.2111711949502 30.36574387266 -12.5381599909328 -14.4583286859596 -2.26804367994893 25.3556293902626 1.62311637132268 41.4559428271937 -14.4397745253318 -4.34495521038327 -4.84235565992978 0.3232619449132 7.73537155982785 17.5466227403489 -11.164802111568 -0.226214455800549 8.60124090979911 4.70878791130428 10.6199293815866 0.884662149765376 -5.5577083912155 7.85863343321735 -2.07438772000429 0.34156238222951 0.190691501851579
"4310" 7.48231155353042 18.1089688103857 4.95242297883085 -30.5037080044136 7.85240928027814 37.4597527480154 31.0097337815964 -11.1851335213903 -18.7085496252726 -0.44320493027232 24.9199768649533 3.77492898533883 41.1564303280647 -15.6538730124565 -1.87136469961535 -8.07603400330759 -2.41910240877902 12.5193157905121 19.2141525766232 -14.3719079165823 -1.25652681374606 9.62769996782366 4.89017259761071 9.5141210615592 1.13669734633158 -4.20219245783523 6.95745322837952 -2.0586406377235 1.08857890646979 0.222735809392013
"4311" 8.06678800365346 21.6137089663894 3.05813321458904 -33.0873895452153 8.53655997917541 38.6944869656953 34.3676989896193 -15.5425412400351 -16.5891342886833 -1.65044815260009 26.1047114681989 4.21712859614707 39.9394585668968 -15.5799888909537 -2.09735553459387 -7.17718566756733 -1.41397631454294 9.88282613538223 17.6087143849312 -11.8354891635502 -3.64439629444842 11.7416698607166 3.86189513123339 10.1952320090242 -0.3685442545191 -2.47387706182935 6.77776637562535 -2.75056994234369 1.09001788720938 0.787560448976061
"4312" 12.0391836147828 22.0335622276173 3.84423256473398 -35.545773643906 9.04411808917658 38.628160101242 35.145970120233 -14.5809181546644 -15.4705783842752 -4.69250871111031 26.2073407629343 3.428255400947 41.7509678811549 -16.5089978560337 -3.09330477895751 -5.80762182142327 -3.84682423011504 12.2120696253075 15.890066765472 -11.2387308330479 -1.47116260714126 11.3729897297863 1.32592297747612 12.5877995422298 0.108508409528623 -3.7555574939729 6.88313727361704 -1.58531024848544 0.840122268266031 0.422734601912477
"4313" 8.69479989332228 19.6130518832465 5.80302650878654 -33.9958381366827 7.4648639544872 38.5266603281545 34.303469416176 -13.4413592305485 -17.9462241977644 -4.07989300522094 26.6552571874507 5.57963295145147 43.5609855866679 -19.2870018285528 -6.58614629536412 -2.54603296461331 -4.39232166937876 14.549523640875 15.175270104928 -11.7588972773891 -0.480063656919015 9.40837962399505 1.22049421326071 11.3927420940242 2.3265948187594 -2.95736464679994 6.26661556056876 -1.28096522027591 0.810216390965205 0.583966011500929
"4314" 6.86180966336839 18.6052524011601 6.93286073048775 -33.8905319539303 9.18601203192281 35.4287612899164 32.8825376906002 -10.0296403400526 -18.593690571464 -5.49555788038802 29.0101451208595 4.89840219816651 43.9334301485748 -18.1562474791141 -7.07983540478578 -5.44578296396964 -4.77585022410682 20.1544904421311 12.7038244045867 -10.0467682452329 -4.50841313415376 9.71785401676559 3.12931854198545 12.5341070534181 1.90517145529038 -5.36234485534994 5.8032809319846 -1.03043388156354 0.879809276576027 0.56320412797377
"4315" 5.79906781552459 19.7558275247062 6.37543400534177 -33.177172534939 7.59040431142935 35.9020979494259 33.5731972087135 -9.72442276651796 -18.7904821800218 -5.47942035473993 29.7098904635638 4.84193556187562 45.2424312835792 -17.9584575864556 -7.1871565156403 -5.90639597878787 -5.16752399519518 18.5607892697513 14.1825326330764 -9.83179074477746 -4.73319357201591 10.3090285865435 3.85614909924782 10.7294506260048 1.9601741891476 -4.58560126519218 5.07256831071241 -0.615115202655767 1.01770443427617 0.450509605568252
"4316" 5.07395008316905 19.8776709379578 7.07584855559154 -33.5856781676182 5.23017694823111 38.2906346901393 32.1662128310263 -12.8582043178184 -15.7063743697894 -4.78190740057779 29.6816495935032 1.5938745926019 45.2226025826129 -17.0755372391843 -7.63691201679932 -3.1719710049199 -8.58475020029689 19.6108484263633 13.581714106872 -10.0815240717182 -4.29164542307994 10.5215515372598 5.3135962287242 10.6113927791873 -0.857209521984657 -2.28514561737779 5.71219715434863 -1.25255126506764 0.795227748841242 0.434833338152408
"4317" 5.49642063559782 21.0983762435676 7.15400482979801 -31.6715961725585 1.016555204484 40.8873820369338 31.8723650323348 -12.585141743611 -18.817324036334 -5.49737991281401 32.257492311405 2.41115169130815 42.687283301287 -17.260694807677 -6.8432060169677 -2.0522761748452 -7.57867395562773 20.7699466180319 10.9852633216171 -9.57092876603223 -6.37608463414963 13.9204304921975 3.2717915687536 11.6076165519545 0.466205416900175 -4.50319543424456 4.37287332318277 1.67296732623757 -0.726781615500142 0.799436601160759
"4318" 5.31794780985029 22.254575536509 5.94077919298455 -33.9099867997425 3.21137315060836 43.0627032207028 33.7716133640784 -14.5249488445632 -17.7485261794206 -6.9816831695881 33.8922684698756 2.57092348781967 40.8899587138755 -16.2866136981544 -9.53173065053872 -1.46986561060526 -6.86121730413195 20.0234416187612 12.1496791338294 -8.88134510542963 -7.14720785727025 13.1722206880734 5.19139233141804 11.699473161841 -1.92520589914764 -3.57085877090454 5.65362975882193 0.948462139511356 -0.364592709844438 0.030962589533837
"4319" 3.66488271176918 20.178292696891 7.40815024442679 -34.711554507315 3.74242453708718 43.0917047110058 33.9939666367319 -15.8830808806944 -19.5566454672485 -5.19096122975086 35.9714083210051 2.73816091007841 41.3918981598705 -17.6748306966156 -8.10277159753957 -2.70362745410363 -6.07490879909708 22.1266479644258 11.1555173940318 -10.1336301991135 -6.7707723460373 10.8092029792589 7.05843050436108 12.4996491114002 -1.14011672533576 -4.69520003912425 4.88955508500314 1.28568627100265 -0.439841215768151 0.424244835034969
"4320" 3.36547936308274 20.8478622203849 6.74907776069402 -32.48417558246 3.78040760311799 41.0167508927319 32.139345538597 -12.985237309236 -19.5232614236815 -3.90888341662078 33.8670805298455 1.56282008702078 43.026948381138 -17.9886022494268 -7.17831226563958 -3.137752790271 -7.0987719422099 22.3600754745275 10.1594786620368 -7.53572268701236 -9.48864130536363 10.3605551929183 8.58366891659437 14.4194631933025 -2.53524662606663 -5.76251341389479 6.80610292416475 0.662051809418856 -0.352741001902095 0.645896182826358
"4321" 6.5590956048478 20.793475077055 5.53269502218521 -30.9053238076102 3.45601785551729 38.0070255740245 29.6863122038436 -6.04055092108153 -19.2071104636875 -6.13195052047022 32.0398084023063 0.286902085398925 46.3489572450503 -19.3811226083389 -9.42709788015494 -2.8839850285297 -3.60828156802141 22.4137109702256 7.72015610094699 -7.05269162211335 -9.81368226945908 10.1366979158691 6.65648481130587 15.4741609767147 -2.66299168386471 -3.52988189837628 5.65267612351969 -0.625787380914231 0.356789483021135 0.653899884563636
"4322" 5.63375196312832 20.8164480534904 6.15139239703999 -33.037301027968 4.95208082150763 40.8329020477246 30.0374779744572 -10.7555053116097 -17.3058920674348 -7.6491571002391 33.5406808252497 2.61297702370416 43.3226972132576 -17.9707971896092 -9.1289575184147 -1.88063548543507 -5.83282212241616 22.6423208453321 10.2528549294717 -6.97940086266152 -10.7974064153169 9.5996081844163 8.75234351122254 14.1232752693368 -3.6696169409969 -3.52735320272579 6.1915843898557 -0.659475507958779 0.260799105420671 0.31989702569256
