"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]" "mu_xi_girls[28]" "mu_xi_girls[29]" "mu_xi_girls[30]"
"3934" 16.2340443947988 16.9078893144417 1.8903075423661 -29.0957017391303 9.80571608281448 45.9842142304339 10.2968308926663 -9.67322622035451 -8.85869640626885 9.66271287667077 14.1291841936043 19.7051815480794 11.5998879836459 -0.914720323733321 -2.50792736307651 -10.1592914436939 -2.62819146146303 9.69422195061327 16.7397220924526 10.141782197225 -12.3150916776728 2.33414810510225 10.503306739097 -5.91076965276053 3.58418121856009 -1.1300401979418 -0.261304466469409 0.540702627144593 -0.36397123321216 0.0190713250824847
"3935" 15.9381170271036 17.7519977034563 0.502103666553996 -26.953477041629 7.5098541952779 44.1300763147704 13.1777872228477 -8.11385655216704 -10.1643516663608 9.98604102277409 10.5794326707979 21.8092727212975 13.7970933803248 -0.0201020053477163 -3.73075261349872 -9.53718573320778 -5.53182540824615 12.0672093526946 17.5454586586677 7.4077830556869 -11.3037248019541 2.13780584706707 11.1857813994774 -5.80327855413242 4.2623149824993 -1.58117262493901 1.77516474490072 -0.531372505920781 0.550528802061026 0.169076087510671
"3936" 19.0804585990579 16.8153900772897 0.773457823612039 -28.9641929457155 9.21449828641566 43.3781254148557 16.3410647570872 -10.4434661343323 -11.6659603410981 9.84803142497705 11.9068802518213 23.4356422902248 13.1607282629642 -0.542622008345565 -5.24523367221023 -10.4261281795204 -3.23093457093878 12.8608904897735 18.0848283921881 7.47616669962677 -11.5677633087938 1.25373106675841 11.3016724310871 -6.59360683769122 2.83887352664721 -0.424581493426102 2.63370351957609 -1.78087191288878 1.13945903845752 -0.0420504931716272
"3937" 21.0725957584026 15.3358179780785 1.61765240075329 -28.466839033589 8.05449347147786 42.2947963347989 18.8351991257898 -12.6133443566612 -11.9967445742564 11.3088164264234 13.6007165865571 22.3197039055457 12.6954172867881 -0.936838029041908 -6.38558390215823 -6.99149217260995 -3.02326273830894 9.797649058557 17.2390467247211 6.88990011864918 -9.70434126907892 2.02472187892413 12.3748260944834 -6.37477222321669 0.329169471113162 1.13431321960845 1.73870758190796 -2.06163170301804 1.26667648263453 0.0170399355378839
"3938" 17.5909557850359 16.6873364426603 2.18305404792606 -27.6945594989682 9.43888645016318 37.8201726247235 18.71973396484 -9.4727177194456 -11.3954151659083 10.6103504812923 13.137601682074 19.0442263090411 15.6465780430161 -0.238334315558721 -5.94825643383271 -12.8389888577815 -1.60252447047875 14.8897840155441 18.1838644216573 4.83147465049538 -10.1634871696471 -0.0447682835201643 11.618880557276 -4.62535894942288 3.77870662390985 -0.661910257789363 0.760084463242497 -0.707286112819181 0.425188096533952 0.218850349049404
"3939" 19.5888370119912 17.20656630689 1.56891842333717 -29.4715531329681 7.80348599311082 41.4619700079898 20.5690559247125 -10.7162684441789 -11.4750554343324 6.4587656667059 13.7890229750115 21.5996787829735 16.3855072854265 0.241889706492161 -7.08509793848701 -15.8767174971654 1.19382099309243 11.2794404532544 20.9500009477402 3.82395387224688 -9.17115179990273 0.43435141615829 12.4436760759529 -6.79651840914455 3.24091307346937 1.17142497079298 -1.45144483299716 1.61370393861915 -0.0695647495115862 0.326551482945367
"3940" 18.0826651511062 15.499816379625 2.13026571975703 -27.215425222193 7.83893957037856 38.8050300994116 21.0911353106499 -10.6901282382079 -11.9937751575984 8.61401442604361 13.7928954089232 20.7715267191109 15.0863336303818 -0.164188072889029 -3.94319738219034 -15.6906458778769 1.95947299397011 10.9129196756691 16.9339888301983 6.44162162654826 -9.8644921743615 -0.298129518330586 11.8471398912216 -4.80290337514815 3.04497341317337 0.134508143798806 -0.776043784855585 2.07790012847968 -0.553227183587544 -0.000992498486585881
"3941" 18.2571565937187 15.5638681711989 1.2195696556298 -26.1501175674144 8.46422332472298 37.3204261411625 21.0915935435052 -8.1008671275744 -13.4581202726385 8.11549108830992 14.1312303052042 20.1398708763974 17.2137318234801 -1.79299533389398 -3.25515072322756 -14.4498334741591 0.337755057360938 11.4329197106002 16.5788630602412 7.86356087360863 -10.7816038297575 0.430679687291628 10.5539000918663 -3.75003073658161 3.09591222116066 -0.415633256959899 -1.10024005485038 2.33128928016996 -0.853071058782927 0.159952082042858
"3942" 17.4929794604122 15.4747615525932 0.15973986554993 -26.0830961142798 9.2289981240702 39.1463690151884 19.1942200845427 -8.55613761335413 -13.1041515477274 8.76291170405599 13.8224235029332 19.1987094827803 19.0983509904618 -2.95766574833859 -3.07884998777287 -15.9156379875302 -0.57349821617575 10.7441645749032 19.5933791076775 8.00353132885522 -10.7357059268562 -0.192459076927558 8.23500731341727 -2.582303921336 3.84755978600398 -1.97128330100938 0.220064062363785 1.4120071840425 0.113011996467912 0.281685545457947
"3943" 18.8604620095269 17.1993460102969 0.825780851819222 -27.2355483405224 9.76685549061833 38.4898567402521 19.6858389837046 -10.0216047537306 -12.0595240343599 10.7130469973456 11.9370393998464 19.207454291739 19.7237172840247 -1.55546301308707 -3.83682300169797 -15.3070274363467 -0.816770118406142 11.6319868359938 17.4079231039579 8.55201012899453 -8.56914297148488 -1.07143392863719 7.73628230515786 0.378921067255992 2.6189995186985 -4.99527047776764 2.79054831310941 -0.068509606166671 0.0189376199047337 0.208094074292271
"3944" 18.1802034726344 16.7474964038265 0.945417240879832 -27.6011866589202 9.63857504317817 38.1003453535951 22.4521477229184 -13.2876196155173 -13.4471362316988 13.2754963564214 12.4575989597837 17.9249920222423 15.6846428386763 1.74048089930366 -6.51752223928717 -13.1853120920743 -0.0497555384940696 10.469686629 20.5597530969803 1.77839571556749 -7.43938136540702 -0.37198159222932 9.7414080626268 -0.235163742608535 3.30741215842363 -4.97563573770798 2.64895393060713 0.852896498163316 -0.387232120065008 0.102431369054845
"3945" 16.3266532087804 15.5984137955554 2.48044164085278 -27.8008851198237 8.85360264195155 38.0398782237571 23.3861272053764 -14.4806279527095 -13.7240017690843 14.1362514022354 12.5521754534043 19.264637069597 15.630896571316 0.55005988412441 -7.29260805265601 -13.3496717084623 0.319531286448517 13.1086306805867 18.2727170929686 2.44351721772448 -3.11139481177858 -1.68632051993866 4.77237447633508 -0.456611796743585 3.6632015754076 -4.47557166261211 4.20154590405597 -1.07263200371977 -0.113412274264143 0.0731866555122933
"3946" 17.7663779364291 16.1030011799498 3.11895513598299 -30.280435227271 10.0625242343203 39.2298423491992 23.1227742929623 -13.1161751301198 -14.9771125343454 13.3726449708247 12.5305979796561 19.3316998301223 16.150701053054 1.9681321579581 -8.50491484755766 -12.6324117284189 0.774942744903603 12.0104696896021 18.8234975552756 1.71639377963877 -1.49582316464505 -2.03142529212013 6.75149352117158 -2.16436828741951 3.95010092993051 -5.47395610206775 3.91373981084518 -1.07086252276101 -0.105466412888408 0.477848552903934
"3947" 17.5825545796483 16.6722996532304 5.95965162262472 -32.2211094780927 8.64368830464114 38.1277278376462 24.5102575548088 -9.35740924802727 -17.3219823886422 12.754189277684 13.0248725242534 18.9506132136197 11.3717143155764 6.31556703276361 -5.86905982578615 -15.1310923774759 -1.98101215263958 12.6667767851591 20.2688638856194 2.24495504950426 -6.22707525808367 -2.68832328261963 10.0307321720048 -0.891936668514877 4.33525486483678 -6.06659432140371 2.47350923764158 1.29090662116396 -0.641164700554325 0.352710277899178
"3948" 14.7855750032456 14.8514228953996 6.16476306308902 -31.3632635653848 11.5889299841184 37.6394115139787 25.0650948852921 -14.9418275658256 -14.4084394196164 15.3492752610131 7.77844866214621 21.4212054721934 14.9824625816262 4.07398371045621 -7.7560243333773 -14.800076867716 2.65504794214437 10.360843680686 15.261951119597 5.78439147886704 -3.08406578716321 -1.53216894807616 6.33440699357478 -0.686240362847407 4.60201548979582 -6.15740782267128 4.1379080821251 -0.0932464576474672 -0.263004717097183 0.0190700043187474
"3949" 20.0226109769326 18.2627101203437 1.12122098801231 -31.9946927772532 11.8630427306825 37.0690768791311 26.752161926544 -12.4897593351685 -16.4557795816689 12.2729067277272 11.6479756479312 19.4894958153548 16.4420664779651 3.14466048990878 -5.77842838211719 -17.3004886452021 1.6710567913548 9.25645343718707 19.6044332127276 4.82811539936861 -2.60471635169708 -3.6249295819898 6.19977689959877 -1.02593962188025 5.54728030292467 -7.00071493247316 5.28383863295455 -0.741459750904409 -0.338707738996036 0.180213189038602
"3950" 18.3772532034791 12.9052161614993 3.85252523469908 -27.9179120555236 11.7213348537165 31.6480683711784 24.5802489922509 -10.8662245190371 -14.9475586116745 16.1793132564232 8.5117207721632 20.8814556468959 13.0905240303482 4.80020528927265 -7.16885432312477 -16.0550409534271 2.9926963116085 11.1641061346455 17.8744260324801 3.66512229787089 -4.77122968768826 -2.50939943945503 5.70298518462401 0.681806846351444 6.82337487325452 -9.74361507430384 3.97279538549343 2.61497462253356 -1.82237832456491 0.220366681658354
"3951" 14.3624393410504 17.2911437682274 2.1328718457022 -27.8827898666378 9.37797382446839 35.3484534290033 22.8670604690676 -7.40620110393401 -17.8758562013239 13.877568318898 10.7864354063046 21.8552272622591 13.944366243772 0.628522026657569 -5.29119682920703 -15.8471873219032 3.26552185487476 9.82778701031928 18.7470758479892 3.87054784022555 -2.45992597235577 -7.63349618829236 6.98061879583771 0.0337464619794529 9.89605042777544 -10.3730344399258 3.54782100725935 1.91618497326687 -0.914942098088186 0.129793208687533
"3952" 18.1232767599042 16.2237425180235 2.16478397496069 -28.6106644744407 9.48187898947076 37.9694727226408 20.959400525894 -8.03787403835312 -18.0696408109366 13.4529780469723 13.012702802785 21.3152178387973 13.1067574125623 0.528074165292673 -3.48608472691676 -15.5729838590012 0.834678169927497 8.43093007855556 19.7947236041157 5.5625983978755 -2.57234448513002 -5.93765937074258 8.76900777753217 -2.64156355784818 7.76666316557861 -8.9987877857749 4.41976779546931 0.494888035774571 -0.232599166045279 0.223062580079075
"3953" 15.701944526152 18.5590712205757 2.88808763448619 -30.4011626075073 8.14537580391042 39.3545226585718 21.7698314539676 -7.52065452577839 -15.7275079799213 9.06023989603703 11.2286089602674 21.6794005812177 12.2317319241612 5.87591372404597 -5.48622435377348 -16.4181597554542 -0.319682203524491 10.958527001238 19.592836204276 3.46539294927997 -2.18376220177458 -5.18686082011809 7.65937007213427 -1.30014071182732 9.10576143139766 -7.83704252114553 2.0316170615489 1.18199774559554 -0.642746611178814 0.150335503691895
"3954" 16.8935419778816 16.713777570356 1.0380433002226 -28.4641383332812 10.8796877511887 36.5016226639544 22.146469120462 -11.1595362088313 -12.6858188472759 10.1681330992104 10.1251235091889 25.0421161740135 13.0705209503181 1.04981427713056 -4.24362114567544 -14.4752244944255 -1.47442137452565 10.5330423888808 20.0712665085236 3.01210092972168 -1.07739904096716 -5.24969008168291 6.48256633766179 -3.00690446725713 10.2160802024599 -8.6671576659595 2.00361562218482 2.02317532810511 -0.673223811094105 0.453083026345635
"3955" 17.8047374576555 14.986278481633 2.50112680482519 -26.3565637605343 9.36229056416218 35.9827610370948 21.8671902215111 -12.9685917051697 -8.80484181005416 9.75322060915264 11.7084289680669 24.0982969803903 11.409817327234 0.512654090439825 -3.54985182107492 -14.5961792088031 -0.199208483951669 12.802471688744 18.0797307041063 1.68586662501615 0.718129627282053 -4.94473594240934 4.61584858057654 -1.60975391320802 10.2709507254747 -9.59025471116984 3.44819182063353 0.372527016752883 -0.554064776474891 0.401997296001503
"3956" 16.8554590268138 16.6571293022736 3.09403364789653 -29.1143028454477 10.102776065443 36.9105924037774 23.7367064493989 -13.3809912829851 -10.0739553326821 8.48864644039619 10.4621120621674 23.9788497187429 10.2026118582096 4.3969075988148 -5.25996400364773 -13.6201081612237 -1.4177686547256 11.9486842233551 19.3916720312011 -0.449091388015308 1.77220441923999 -4.55412784035395 6.32793375925165 -0.795945680360484 7.23167110529886 -9.14797865039948 4.13078111910918 0.603644717897195 -0.298965056447397 0.277192796524066
"3957" 16.1020396296615 15.8532275184074 2.13937558733619 -27.7825172098138 10.3643130925845 37.0121581381174 22.4552149066496 -14.1758949204667 -8.18070814988083 7.14944881797845 11.656528500458 24.5965009681767 12.2074986039617 1.01464467590399 -5.86599189467367 -11.4913911386161 -1.74204976437171 11.3075558354625 20.8786037317775 -1.59088323428233 2.49714906540168 -4.22528820496845 4.20294663828138 -1.67198132326345 9.18452748889594 -9.2276399265583 3.39818552093164 1.28118060433177 -0.418050767755851 0.137538348749929
"3958" 16.2736588634179 17.3127045643739 3.22483939600072 -30.5550410738567 9.82732882057206 38.978353734853 22.4600871988045 -13.7641322936759 -8.592221605995 4.20104190477214 14.2661701421207 25.3390681913063 11.7082878953208 -0.573580829676965 -3.55160165491902 -12.0251926009873 -1.58375740784598 10.3674223559323 21.067152533807 -1.36948127897162 2.01724093284621 -4.05292499606992 2.65960822760622 2.10154418184238 7.29164010387127 -8.54785387528649 3.58729165266188 0.252817246754849 0.0831001290555352 0.384203467057352
"3959" 16.3263884269944 17.6349231095243 1.47558541460314 -31.663893872391 11.9934498289621 41.3886200617688 20.2196511648548 -13.5692628355048 -8.84762928931964 6.04726283450516 14.7600334542523 20.8217597062292 12.2653119496662 -0.135433322903491 -1.89659239512255 -13.8253869143577 -2.49708672266806 11.2812080874356 20.7787434536757 0.390030380151732 0.597677044487992 -3.85922710063303 0.503459865378463 3.60526828602325 8.58241638589126 -10.6761898307595 4.06884795876503 1.04367460247149 -0.509134789332464 -0.00475351941235691
"3960" 15.7771904409406 18.0626407846442 1.05388666793421 -30.4831415686621 12.67945785707 39.5949558703327 19.473428909997 -12.1593991883026 -9.70917926457661 8.14511090687214 14.0281748946767 21.7517342066023 11.0641291142362 1.80151131419832 -1.51289885728605 -14.3619279736533 -1.77984628633897 9.43954960743119 20.4036051013589 2.99104784629152 -0.829907935256999 -2.73848492955664 2.73970592211843 2.70041881481767 8.78615139325746 -13.0559372351232 4.97042768388226 1.59630216643526 -1.35257680023169 0.406412483538991
"3961" 12.6771661977415 18.4437369555024 1.83737470115999 -28.215756441798 9.13068908603505 38.9962210694457 17.8769926231944 -12.632726168064 -9.41985369218898 9.49681521916223 15.3365168110051 19.947154982516 12.9236889437641 0.368886788237123 -2.05111979349789 -15.8779364501251 -1.22740864083509 11.3717432499229 20.8897945077298 1.30061175071946 -1.13490349997813 -4.14767262414265 1.43285510338981 2.60874592128766 10.262376365531 -13.7503175169218 5.58178850450042 1.11234985516181 -1.07206383450192 0.022665611726149
"3962" 11.9898140767857 21.0640727408692 0.726654757477287 -30.5764897152978 10.0562993053879 42.7886140706307 16.3823315519948 -11.67140521188 -9.6618613762819 6.60199049855954 15.7035500862345 21.340629624117 13.6623061277426 -0.0544513330008395 -1.99636944814438 -16.5797338596213 -1.79718876309788 11.9237236589242 22.9312809047644 0.660735033202373 -2.09642032338474 -2.5815898592225 3.79609390464334 0.0921758553470246 10.6523643302254 -12.0715440833985 5.55400802368195 -0.548448469239007 -0.407457086714313 0.385583179118876
"3963" 14.8352174174438 20.5728180735194 2.75981486772754 -32.5166473244777 8.82181134992354 44.3390333526411 17.9869034733424 -11.0961326297082 -10.3567708051752 5.21084190099288 13.6001136402367 22.9486354661399 13.4164604255507 0.597845646802978 -2.45275431596761 -18.0702998885008 0.249372042487317 12.0240960378251 21.5293219807703 -0.257580632053071 -3.00536884767037 -1.64288250574291 4.55957909793589 -0.0156322155845569 12.1292492686458 -14.176316742698 5.47960765254275 1.00943924657996 -0.764057347491703 0.093608656926439
"3964" 15.0739645544057 18.4681313132558 3.76104171292104 -32.594309925721 8.63348530385167 43.8709907645507 16.557821358896 -9.7917310094993 -8.69982694537188 5.25430755355527 13.980472232053 22.2943859595143 13.8467577346418 0.267743288738126 -3.72499274209692 -17.5361358233427 0.934000784547909 12.4368262922484 22.761506164559 -3.01990594388136 -0.617126914761918 -2.2655541671902 3.92932085964375 -0.0833922582290349 13.223454680656 -15.2507392854751 6.62730840575485 0.934372731578069 -0.804251224469498 0.0574666164245011
"3965" 16.5114912895957 16.4414749219096 2.60572945998104 -30.9837727367217 11.8886849297367 41.5129916274097 14.2901284244501 -8.46830736115107 -7.18651653129916 4.91818879028342 14.9540313504941 19.2810949728928 16.4006133768255 -0.0663840947783756 -4.68927643106205 -17.2538597332122 1.09079023045323 13.1718219365643 21.8384780157301 -1.00975790710001 -1.30751972466694 -3.4791026543901 3.67942274007144 -1.47703818626421 13.3174295809527 -14.7802300470818 6.68559864881783 0.958621092604688 -1.20291313391537 0.0323672880547491
"3966" 16.5298903588037 17.2498058323362 2.48392032256843 -31.9128680390411 12.3724416434836 44.5601972152525 9.53332604837854 -7.8019087408431 -5.1252339205106 5.20784030419858 14.5081608197993 16.9499918018296 14.6130393351061 1.60865096871353 -1.05522409350508 -16.8708057593556 -2.50968027881538 15.6159194717536 17.5519409072462 -0.239437930058051 1.55306964815022 -3.65652339741413 4.4744665150071 -2.60773060248285 12.3528134941251 -14.3126060203487 7.92318645600846 -0.44136155762835 -0.431656685863692 0.183148227247031
"3967" 18.4312050375326 17.1464302728249 1.91270657462537 -30.8580605946005 11.8882598801806 44.6392315341959 9.08088096378983 -8.76147832050492 -4.54273310430076 3.40851369610773 16.4432248859028 17.6451312298058 14.6802470651024 1.55306947175595 -1.47456478443608 -16.97413874212 -4.93423662702383 15.9678883380885 20.4056992381311 1.01868013343376 -2.71509992663288 -1.92001535326625 4.04125680796959 -2.30498689239666 11.2643435990859 -12.0230099474825 8.09183660776149 -2.95241214378828 0.721049604205729 0.189973330299482
"3968" 16.2527333252901 19.1813203138672 -0.526176433578371 -31.8672028119591 13.7258629874633 45.9099776504476 6.91758208470011 -7.41789167514038 -4.31936253283477 1.57814908472636 17.5464469835223 18.7396694881727 12.6584015468625 1.28553372302385 -1.0459328138127 -14.6356528280676 -5.36181774984775 16.2102030004189 17.4414903686926 0.619009450695996 -0.726064473569933 -1.87492425269444 5.14544431762125 -2.67932060887562 10.6591225958022 -13.6751911212985 9.1419093257578 -2.25721180658423 0.218738722372409 0.140019990020431
"3969" 16.325263130514 17.4207566812266 0.292782141246992 -27.8067321155212 11.2719012055594 42.8382290311624 7.6927655270345 -6.64741311666499 -3.63261268208462 4.09040361846496 16.9742095927549 16.9173872756244 13.6051390599457 -1.44705832719576 -0.537822350213444 -12.1415542987895 -5.53261273931047 18.6373366660234 15.5582380992618 -2.1782869928637 1.37949860960691 -2.71951487314496 4.76482545796132 -2.93037222134117 13.8573887039812 -15.0256635167303 9.62050777503058 -3.32638551089404 1.36819370138222 -0.0248020736540374
"3970" 19.5687588484124 18.0026484441007 0.0311890726844894 -29.0792986417047 11.057467109498 43.4486357934299 10.7510941765373 -8.46456335588068 -5.11958502795708 4.58216768939533 16.9197872207767 15.5772571645928 15.0636046429501 -1.06851923944716 1.27412679569651 -14.6041575091981 -7.03638157310173 18.2312581596168 17.056440499389 -1.05748817942971 1.58679369943577 -2.94606868267829 4.59098092197981 -2.53800751079298 12.1349035479613 -14.1813327774281 10.5787087681839 -4.64667929572851 1.55584288857602 0.26660311163177
"3971" 17.2574968055615 16.6758844937813 0.657295358295774 -26.6706880740523 9.74366755970468 42.3172909804664 10.2544895870148 -7.0254995107485 -4.34530766161922 4.80144281041683 14.0972316293072 16.6774820380843 17.3926403312111 -3.45090191831581 0.334080465750073 -11.9723197497781 -7.12580996980562 17.7938653780452 14.034249632817 -0.772665491105918 3.73009163862 -1.66725583958219 4.04004941469237 -3.75634993467744 11.4214943921069 -12.3890998874027 8.63318260593373 -1.89087221916293 -0.243265128883185 0.110192294972584
"3972" 18.8482575969261 19.3431562283943 -1.2817684329391 -27.5723027922847 8.47732582154133 45.0015823655099 10.7209790946463 -8.15097664308913 -4.67390862520844 3.61530756932502 13.3850075040534 17.8615494867901 17.1631806386805 -5.01776813517768 3.02002586548153 -14.2883575726947 -5.60140338493957 17.1956438339803 16.0916849291017 -0.643585800443268 0.279483108034436 -2.00739813378016 3.28885220710364 -1.31222141808332 14.1750244470653 -15.8788157732555 9.49651217094264 -1.7934669147813 0.433586336096159 0.217515928711123
"3973" 16.0862026225359 15.8921476918166 -0.730529209328436 -23.349315331537 8.72123448818573 39.3171586596007 10.6676181150192 -7.90883933905016 -3.98017520008169 6.09787057392567 13.1593551737996 19.7181179516715 17.973420255835 -7.580552438339 2.11369870711684 -12.2701681875975 -7.39327751297711 20.1560954611723 15.9209718295022 -2.31483811039284 2.6612213155508 -4.44450584556643 3.88553055631363 -2.80976499757114 13.1637035581294 -13.8287955964393 9.00943305996919 -1.74526593188987 -0.0388676929164136 0.100127391051243
"3974" 18.2452263748434 20.2207081302979 -0.360823728192064 -27.1909815789775 7.22447378847579 42.6379111978741 12.5339413514106 -8.56737074074875 -3.87790454961667 2.32453199833433 16.29408171347 19.4348906992377 17.1400623403247 -7.62230111449354 1.3782466830494 -11.0406334562534 -6.86908607215562 19.6508454686755 13.3752025742485 1.22633443938726 -0.0171333609258955 -2.81881432748478 6.08307698195317 -1.92744471626446 10.7794941959582 -15.8416905381504 11.0820172511452 -4.04105328763155 0.615250086462368 0.309663216270667
"3975" 17.0539152622597 18.7899724144948 -2.20897575581331 -26.9989364950597 11.5610169973747 40.8898349006654 12.0791978331605 -7.85865988379326 -5.45556681259845 1.05740640413723 17.2928633419457 20.7137590907926 19.4764560350348 -10.0357911427003 -0.578076932413232 -10.7062482862395 -6.76506194204054 20.0679525311212 14.0643349599127 -0.496009037998949 1.6611144642359 -4.45273492991673 4.54994991975788 -1.00029021339108 13.3510320921646 -15.4636138454382 9.02203488557972 -2.34733621317555 0.976429675110242 0.2531748945767
"3976" 17.8185494224064 20.295711569108 -2.81470688541882 -25.3373632949636 8.78679029256418 40.8902334836941 11.8693627276112 -6.56658466755536 -5.35523178478921 0.953317175840972 15.7467406140498 20.4460124304856 18.4500444763224 -7.29325138393319 -2.38184773793932 -9.27004009793423 -8.62281731534376 21.2395243727021 14.7151152787999 -0.023226337519819 -0.125320938743765 -5.05481315681258 5.87040689658004 -1.17625987330045 13.1981997880995 -17.5427911400124 11.3176698416771 -2.07242201305084 -0.218560955973668 0.0856024661436573
"3977" 16.1736194940353 17.995285731258 -1.60103993904511 -23.2177819073376 8.33284379425093 39.4893377758793 12.5180719487614 -7.2852956388572 -3.10140536313027 -0.590189751528158 15.4484328364979 21.9565532896895 17.4231819985017 -7.8607793941812 -0.726576987138463 -6.89718026471715 -11.2003131260403 19.964653133913 13.003241270002 1.13222534727644 2.21600213173975 -5.07362713736676 5.69318166399141 -0.214296726943208 12.8305046358764 -18.4141078983313 10.5694839723557 -1.5993692539414 -0.361639763736309 0.538808015567551
"3978" 17.5418580093171 18.8717416551066 -4.46413944665945 -22.8718218939497 10.1220911075195 39.2481909261249 13.0946063997845 -8.02196891599119 -4.74950309879405 -0.221943617420956 16.7801027194646 22.2295471659806 17.390377810373 -8.50849333684358 0.906865736825967 -8.85822583857715 -11.143887496735 21.1983213014676 12.8977703409681 2.413805051468 0.367502971678453 -3.38345558418386 6.1188328476463 -2.57285267289275 11.6951059562885 -15.071128843174 8.33107557060534 -1.14513534351659 0.0447007482451844 0.115097264922232
"3979" 16.7020215073785 19.2847579570575 -4.8225011464508 -21.5066880622344 7.79575260143517 40.0246085503792 11.7934893440528 -6.2424122045799 -2.70311528637256 0.285669124516499 15.1831653141602 22.9127993225939 15.9447598187322 -9.77764324635837 2.87054220176586 -9.16908808172734 -10.7165915095559 22.3661510545924 12.6153874619234 0.245120937815872 -0.0303001446058402 -2.43056357667442 5.03479887584506 -0.756262500250263 11.7270420285015 -16.0231397904815 9.6607695464567 -1.8520130013767 -0.152436788017047 0.377046582924136
"3980" 19.0578445908114 18.4270844667095 -4.34335282394072 -24.3261406483555 9.49178652788656 43.5767175563468 10.881575656558 -8.19099120606874 -3.86636398207115 -1.08901018676033 18.7478971161822 21.9682209837755 14.4318882659894 -6.14337331784746 1.38183256557274 -11.6032470006777 -10.8973115570234 24.2765532348927 14.6969650160976 0.255032512569496 -3.05106644527614 -2.34074988273088 5.65334158280003 1.34537642258214 8.35999065149754 -15.5753473660315 11.7891387283223 -3.08679248206133 -0.189518637039592 0.336696099460456
"3981" 18.5524423651995 19.0292877985635 -4.43903085669559 -23.439512203729 8.21576760155908 43.7751522377229 8.30633835200556 -6.93787119163001 -1.3951652868812 -2.99055860281892 17.798656044255 22.5287304874436 15.1153303666815 -6.39803536125204 1.17873355760574 -11.4176877019794 -10.0702862119042 22.1555285007873 15.5805361995658 -0.531237803044776 -0.229495101939929 -4.62856993411467 3.99216297136733 1.16511032944125 10.1402862908675 -15.9296287560081 10.9989234537107 -2.57010938697294 0.737639250067285 0.00154302096652312
"3982" 18.7024635587957 21.2985404741615 -4.72393494870768 -25.886646409964 8.73659828780768 45.049486170826 7.88321553561138 -4.75495197420538 -2.4371132429053 -6.0585726037566 18.5371810902025 24.1731076326153 15.0758904879909 -6.2902965611662 -0.397736800378938 -13.3429794927188 -8.95959994600239 22.8645931247552 16.9891143798449 -0.815214729560426 -1.5755195569187 -4.18488976667668 5.32889259069792 2.68347271926841 6.83437480899331 -14.0440600370582 13.1296158797564 -5.19513602975599 1.27415644822951 0.130280350571211
"3983" 18.3903693104517 18.4558374192026 -3.18221901446271 -25.0756240728297 10.5238089828809 42.1256099437097 6.69371156789371 -5.08955675361245 0.692484923273143 -7.08240665794822 18.1067415573608 25.0703695913248 13.986334472523 -7.61087063406374 2.32801730430898 -12.4707716840056 -9.67680509106378 22.4411561649455 14.5183253568607 -2.95630398674662 0.231840788489751 -0.406289679180277 4.64536687472113 3.14134389677913 4.17558511605684 -13.4411167775633 13.0875324463404 -4.25600853758794 0.309669216105041 0.457962872933249
"3984" 18.6505155367435 19.4866198205254 -3.88981975005653 -25.2535050004261 9.69650953863217 43.8511409443632 7.50650914125521 -5.33740847023322 -0.363767483373404 -7.8771490815881 20.685783877789 23.7191126901935 15.385513432068 -7.8435891585829 0.283032091515641 -11.2137664159648 -10.5637220310348 21.9356403970762 17.0129452599125 -2.59309784779377 -0.856342732357454 0.0858315614159861 4.74595916531872 1.06349047394925 5.68847092301542 -14.4105424448184 13.3366583050489 -4.58925347901301 0.910368046188508 0.282343021454934
"3985" 17.9934345629314 20.2172563953319 -4.74595992818095 -24.4014195226141 9.82373894831598 41.3024971417104 8.40120759553675 -4.41948873818648 0.396698619052466 -6.37156607956024 20.2672449632024 18.9986121117648 17.3759562077403 -7.89267701934294 2.2204270213604 -11.6029402613531 -11.4616698790631 24.0681146619184 16.5937444763406 -1.82003466176765 -1.2210869760543 -1.88343735446679 1.95775477655745 5.05320418749856 6.64256754242387 -15.8262057452737 13.8319263063344 -4.81058136739172 1.21195065782897 0.0924252585520521
"3986" 20.135968718299 22.5413281760779 -5.06771831481155 -27.8472949415307 10.2138586912987 45.3548108484601 9.72313309075828 -6.92374083028408 0.226920378077358 -10.3104552106495 24.0792325091725 19.7191602830662 15.4588975189624 -6.49269167771052 2.17654095886309 -13.9011538033873 -8.9710218470532 21.704777755726 19.0406392959772 -4.2631732627845 -1.31290385889741 -2.10043445914089 3.95681511878591 2.95268638094107 6.9311278784459 -15.0338322655384 14.0042762873095 -7.00412723583284 1.83194464248041 0.284876256067445
