"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]"
"3486" 5.22014853602067 -1.01373680579747 5.64053251940795 2.86651734181856 12.64529658352 5.97979524700364 6.61230971179212 14.079854165262 1.52868207495021 1.83109523611396 3.75935492777328 -5.4700292407522 5.72010023617236 1.95039732945888 15.5932104286958 -6.14330948152169 4.44395850242086 -0.364841549370183 0.654289379521594
"3487" 7.74982580325416 -2.01988811791801 -1.81903355489901 15.004443270948 15.1750566412533 -7.72029116521207 10.1527924675543 23.6232157737243 3.7325544820542 -13.415328903326 3.78046390078881 8.28285245337481 -0.54345550723979 -5.85702141967236 25.7112373631869 -10.353347216697 5.77863136576392 -0.358281827555307 0.287141156891801
"3488" 8.88684195796852 -2.12517537820002 0.433739124663601 9.24865016983149 17.3173304432473 -5.29644582483562 6.23661768911801 21.4700086108018 7.73460052829971 -6.03252101426795 -1.85137810348758 1.05726682869088 1.75477777245625 0.248319651077067 28.1448937928986 -15.6301313805852 5.90134955220965 -0.165802302167172 0.48083374094035
"3489" 5.57127290417097 0.303441061114392 3.66782897655378 5.27708572995761 11.6179589718467 1.66273608057636 8.89994719469326 16.2285529436477 1.61034300229306 0.300156622518187 0.453153734328409 -4.28599684139928 4.48855430127386 0.429568501153794 22.5430545323289 -9.08886225825054 2.93861823725125 0.1506669830879 0.694789655988256
"3490" 5.30757538791764 1.4210112047618 -0.215868603979134 4.95765173003844 22.696257451322 -1.89446665220075 4.13590371738252 9.98139381898896 4.19012910427912 8.8080537038193 -1.9769844347819 -6.09028256586186 2.38115433493141 0.932746924810219 29.4820559507407 -14.472083706214 4.76943202006233 0.315008292850003 0.517685723066246
"3491" 2.61669616206331 3.87719102363783 -0.391120340584395 6.67497300240594 14.7924387626515 -1.08994367763256 7.12492620848676 15.7878003648127 2.60037199494831 0.101224803485471 -0.784229844863268 1.26634636700454 -0.259767773686655 -3.31387627004739 26.7500605854201 -7.97280766621124 3.41239499407018 -0.289050225375584 0.198106640529355
"3492" 0.463284702010656 0.225167373981774 6.88254235580439 4.05373621260739 11.8906455436333 2.02006838936177 8.24191355475383 15.6054549781041 3.87089044675799 -1.17329915747994 -0.276148336273069 -3.25007981271497 5.6530992269717 0.0837237353067732 21.8494422227721 -9.13189651834093 4.27742946838676 -0.765755555255271 0.282039302824012
"3493" 4.26644509877509 0.497459240834611 0.861596452913002 7.7006683247857 19.054236979954 -2.92272754248667 2.44120986938964 15.7906802618068 10.8515301713047 0.516860125060113 -4.31643083229343 -2.36677763322299 2.55287786692348 0.128191589518043 29.6577963700105 -15.8596916788391 5.84234320465819 -0.801316431841978 0.172888335602882
"3494" 5.70952638319303 1.48601475670361 -2.98660986422523 7.57814701351313 20.8277488191042 -1.75209189598332 1.31793499407467 14.6564597778408 8.74562386157309 1.05606808808225 -4.74050693528373 -1.09768872163976 1.52762196363088 -0.468551019830237 31.383978842042 -16.153433165756 5.07600696663953 0.901995940939848 0.82591654684929
"3495" 2.89028385145436 -0.355714660587385 6.62800011514273 -0.655912187538531 20.8107163269127 6.32508479929033 -0.171613944178577 9.87391701433485 9.59573669778178 9.64235398107246 -6.2408319755881 -11.2304724165544 9.04196703095657 4.60431023243671 25.3851189807712 -16.1564939503407 7.01783034484604 -0.123465852523262 0.164090669186573
"3496" 0.686432626182892 3.44329183294297 3.60720308135533 2.91711326300791 16.3167347739742 2.58320095804201 6.05079928417196 16.3018656234201 5.70264102003558 -3.75334917940876 -0.564979195539294 1.610207967422 2.7762074973025 -0.469332138135881 24.7775062011054 -13.727985373345 6.34333712961633 -0.345426135325026 0.274793858419085
"3497" 1.11829965304109 0.955773778938537 5.15801478451896 3.9614171117881 17.9871643610413 1.81999008153837 1.27715181428685 16.9001933748183 8.71336996991811 -2.1892112401793 -1.77687385498038 -2.48670806413127 2.02071315243877 3.44985668852303 24.8488342752047 -14.915958825038 8.30681171008377 -1.20342122245953 0.233939003353127
"3498" 0.432709807466098 1.77244180428471 4.08955436028812 3.82722991463695 17.4152555572409 1.60752217820206 2.24866096549659 16.7403489091466 7.49508454929618 -3.4784930736636 1.42590526448219 -0.0677959750475363 -0.767753023017025 2.87438808199084 23.2407818813602 -13.0971147934341 6.32800346060154 -0.35003154868779 0.401493441918748
"3499" 0.409211330737677 -0.755804073555766 9.07550190654297 1.13481502390276 15.9511863559619 2.45467469468114 2.87963187935895 15.9378910137353 8.31276418295977 -0.706104078977609 -1.20005348933688 -5.36440177182331 2.24654786752547 7.63934397980597 19.8546989486207 -13.9000938146614 7.50529762552694 -0.570745941442084 0.523993007372339
"3500" 5.97135953032533 -1.81329637714279 4.31147971328511 3.74376315522751 20.5211437684577 0.862885851961846 -3.79024989491181 20.8972354540268 11.827922688955 -6.18886892965859 -3.1863804940217 -0.834412861588468 0.131379513297847 8.57600811326628 24.2105185629921 -16.8999860335483 6.0676143857892 -0.113321149438283 0.645074873207053
"3501" 6.8984243714586 0.813946713914828 2.98711880396162 1.26807040227561 19.8419994530059 3.19474404072131 -2.13938798145307 15.5078903086229 12.0383852915679 -4.23073321581428 1.2622101315072 -1.28199613564913 -2.76372940624341 6.80174645917588 25.4011155775951 -15.0972115429401 3.97978664392818 0.160863959991016 0.237721165029687
"3502" 5.18674918197822 1.37361492195818 1.60293408800952 2.11927992050407 18.4771831866521 4.49145175280124 0.618454396351511 14.3439106610285 9.48097523894694 -6.59022698649334 6.60738915443652 -1.389138343189 -5.19378044433091 1.11604614716738 25.869723457226 -9.08791366449683 2.96795099368981 0.819719702814923 0.390095819434329
"3503" 1.25986204080756 2.03793674408557 3.20069764237839 1.94741742907328 19.1931279796259 4.3262307465044 0.122947238895367 17.5536823291734 6.03553501218614 -6.15323118469531 3.7657089401747 1.11082630074799 -1.63184288985391 3.06392574969117e-05 23.0958450962544 -8.83524741425392 2.96148606839254 1.11088977418269 0.25084541099274
"3504" 5.00787597644454 2.72714104631815 0.151748267170561 3.51351788552521 22.8726527139049 0.440837074590183 -2.03256569929299 20.3978849499409 8.63039966538207 -7.28753109819502 4.51197923136756 1.76765048932138 -4.02073283227209 0.0934767157645693 26.8266834450749 -11.7548823577414 3.10691226430193 0.995859505068404 0.561619765246915
"3505" -1.89815675380997 1.57004178704756 9.79399115688429 -5.86430205270112 21.018706801322 9.00885709004093 -2.5832237533701 11.4131406711727 5.64619952290138 3.98711925380427 5.01686787402324 -8.8947902270213 3.45711033342048 1.68426960729449 19.1984913970478 -3.21450374164741 0.112059499971459 2.00089886328132 0.521984440348867
"3506" 5.34411486735331 0.541483081410745 3.46554272927945 -0.673245545785495 24.7501325059099 2.49076760105345 -3.74802950982097 19.1078907733409 6.70870609925777 -2.71814978060592 2.51281002262181 -3.74903745875824 -1.9118279659978 5.43542706511324 26.0081259002415 -14.0846756496127 4.99068638318785 0.0842693467254718 0.401268978483123
"3507" 3.730253558827 0.327659498748644 3.50269197153478 0.196334477019338 25.0011949835108 1.32953600526192 -2.55748866923519 15.6099886162925 11.4047957587158 -2.95675668361993 1.55659236295088 -3.40220662890458 -2.76419513646975 7.22183892140398 26.9799212045941 -17.4863538091743 5.90714464115346 0.187034017254671 0.584893602927636
"3508" 2.25213053855378 4.61760179194999 3.18238910024111 -3.91482386993015 23.7625629083575 3.09642300811361 -0.434918691978861 16.2872174971333 6.94441044175354 -2.69561743340249 3.83897064312356 -3.42899741431317 -1.26690326942531 2.58798638319712 23.5527947382341 -8.39429605661831 2.11070996504454 1.59343714676189 -0.215188337847457
"3509" 5.53741412189233 3.27484015790131 3.28879718616719 -5.52800358344723 24.33222325713 4.87016789930652 -1.43763208175332 15.8780644414834 6.84582263477431 0.859407768627804 -0.841814186863547 -4.29276880171593 -0.640767097280163 5.43211827800475 22.9628859127773 -9.7120078277113 3.54838509442496 0.913622637654084 0.359777633691142
"3510" 9.41238958488757 1.85310890180911 4.54142381889893 -8.06828446512028 27.442165659469 8.56277389551515 -4.21231669201229 12.8468169481452 4.05833046996527 9.56200116428655 -1.88548253275516 -7.85473952857414 0.184603122659733 4.77677151387799 24.6016477408856 -11.5781617540711 3.86321828217903 0.158427327744927 0.843531010218171
"3511" 8.67038996834834 2.22321790610774 -3.86189413334916 4.72372805382779 26.3322353816628 -4.3713778288366 -3.31761174614239 24.5006310807086 10.4245016123296 -9.2944952587087 -2.06797941164925 5.93803585258753 -3.95473920954768 2.74897187824774 27.1718414343852 -16.7061756754769 6.45539669050068 1.3539455938123 0.359592850885041
"3512" 3.8272662157201 4.31922667088928 0.627025506576343 1.97618804664539 23.0808163669668 -1.54020714122258 -1.26324502647875 22.4609471663941 9.07706365460418 -10.730336609414 0.797487617836965 3.62408262719724 0.525591360235931 -0.214438235269757 20.296007422503 -7.17771431618816 3.251638853318 1.49456942350741 0.126185057267775
"3513" -0.452234896685976 3.41186587928668 5.65939937541195 -3.67977530411172 24.2565424078013 2.20863592660066 -0.663112953010191 17.9894177813608 11.3345592473005 -7.62975022642533 0.819450597666018 -3.08492176586776 3.95392224585657 2.05896032188835 17.6315970495761 -3.02604443983933 0.401881038436006 1.58868699092941 -0.116826903675691
"3514" 6.09363412539004 0.619470419851814 0.0116613208687584 3.43921968974178 25.4194390896463 -2.63398296229661 -3.15488248074773 19.8405289883672 10.0253851144498 -2.67944038711487 -2.47457305267464 -0.40909181945498 -3.6974258254142 5.56415227606358 29.4942119398951 -15.6218962936711 4.245602998292 0.52668114548813 0.560213118862495
"3515" 5.16166605548206 3.97209710709593 0.0215299219680373 -1.08690627427672 26.9980368905439 0.135090369596798 -3.81281271317014 17.3623431032728 11.0610989122111 -2.58344501702235 -1.79346896683887 -0.149305974280928 -2.0369547439131 4.12451097225029 25.7817669856984 -11.4331786514867 1.41785541711295 1.72314222514506 0.176209327052153
"3516" 4.57102748288478 4.8270866225561 -1.15062756711025 -1.98002096819489 28.7518799576228 -0.132531014027347 -5.8525069851904 17.7093150289694 11.9843205368193 -5.54168233583049 0.274853497405831 1.20111363162888 -2.12417832254135 1.80735888407387 21.022881163999 -4.00262493198573 0.0915931209170199 1.99300773744471 0.215419075421851
"3517" 5.0008643541445 4.24350995430274 -1.5171395039733 1.24614425913161 26.0528515914174 -2.90149056614499 2.19738779216855 17.2889712225879 12.3052888638666 -4.19235781586647 -4.20054887145982 -0.360479743513683 1.08006203933123 6.44462565206474 22.8718641629802 -14.4692266563454 6.04510476462989 -0.44500655913143 0.316357520998271
"3518" 1.30323082042242 5.05444523860087 3.12174238195856 -4.94454442928047 25.3118563252667 2.59029985668863 0.0418772869618856 15.7636886719175 10.5692997385049 -4.81163286657192 -1.03272252298203 0.319697355777108 3.54701791399827 2.6019355256726 15.1437845926118 -5.30752503648153 3.19977818262417 0.0920223299595236 0.40033282757327
"3519" 8.22731062619104 2.59412185395572 -3.78263729103292 2.78053860256318 30.0901143072987 -6.20415298315113 -1.7711473321831 22.2377380643718 8.96170689211053 -8.7815842712272 -1.17194490863502 5.73632523128715 -3.00579490092913 0.38802830120678 26.7934688783565 -11.646619313182 3.93017411946279 0.990451989371309 0.458960108193728
"3520" 2.49699795173738 4.31861589494119 4.36638287848366 -3.71992975234529 27.2550357348976 -1.95101026355612 3.00545987579305 18.724330666647 7.91189019872175 -5.94208322245665 -1.74386420405709 -0.639000917400532 5.75144958596539 2.01463994337733 16.396118189273 -6.61902628164586 2.75406043080831 0.710782481113609 0.619655174044507
"3521" 3.66017374782076 3.96777371253287 1.40513879251677 -3.11286664986714 28.5595965250589 0.506477144289565 -0.807430125169132 15.7270846414576 7.60859903889562 -2.58792437554464 3.55003464052472 -5.36307720922376 3.00726720563898 -0.0174449544862307 19.0623651078008 -2.81150665916458 0.77964176731727 1.00711574906765 0.452402742122592
"3522" -4.91634070756142 5.21761732112682 11.6135640203902 -12.5601389469405 23.985587409235 6.49906132370322 3.87572857098466 14.20078747185 6.02855526837289 -2.81809833742092 3.41136979487679 -9.46866961944795 12.7497240857953 0.649523310620387 8.46862308799251 4.17229276825089 -1.26446295305908 1.4337808582607 0.59971572441025
"3523" 0.802529545985804 3.01092918876543 5.50855700879212 -2.44988027886045 24.4981823052822 -4.14011772231263 4.9799637384993 20.3232418809375 5.13160319209548 -6.86333396976699 3.02848416014697 -3.70236728097102 3.77382373988047 -0.243458055150445 19.3694843438349 -2.96677738610838 0.82044094903437 0.413036414001225 0.812084267492171
"3524" -1.21767945360336 3.11894646398219 5.79983451662125 -0.625198204504654 20.8400739190509 -5.90134686612356 7.68316912491353 21.2985833575023 4.29474932116379 -7.1268684638656 4.4452306523556 -5.19520288434711 4.05776143570667 3.70935136579368 17.9443930029919 -5.45623252489445 1.90390594295552 -0.579115588045623 0.452720343429652
"3525" 2.85759497073734 4.26918193093147 0.464968748432194 1.78111602156642 26.3777090279307 -7.53859128736266 3.67795235281686 22.9322317269223 7.19682094193698 -10.7638786937989 5.13405004553592 -0.246291008923847 -0.131191131738867 -0.246396614212749 22.5428536888288 -4.54600496335733 0.573168371591764 0.520447021680999 0.800721422482509
"3526" 2.01326749387907 3.66598219035901 3.10142729977167 -0.443373916630533 21.8333718827324 -2.88853073524665 5.36027614656776 17.5951272026659 6.20803808831105 -7.52722722546759 6.39019483660154 -6.23393609204501 3.23388620745418 1.27886226431352 20.962615449746 -5.54742500498232 0.491034461011636 1.05099434217858 0.70608057365408
"3527" 6.26839966099678 3.63561734920427 -2.7280748093632 6.01211097450377 21.3465149461609 -7.35072179756641 7.37602706377367 20.9029451165456 6.01377290149074 -8.61918815172618 2.58004038370453 -0.314568743527784 -1.54032719228221 4.16196537551451 26.3652762963271 -13.6597027044434 2.81194105585793 1.11893883527601 0.507996599050389
"3528" 0.529974244323649 6.85464355609367 3.49519620671701 -5.19540011657563 22.4966591819093 1.52061977034139 4.36283790093351 17.5103918742631 7.98736955508239 -9.17120803513724 6.05169842476725 -3.4025231529054 2.68981086936932 0.435047809095795 15.9236905836485 -1.62937640912689 2.69639691924413 0.558549706114009 0.25293000583908
"3529" 6.14561316649318 4.28870712266056 0.209742307768712 -0.684127723878433 24.3411320149752 -2.61474021092532 2.3665899599383 18.6871253847986 9.0756839909438 -9.72654633394616 3.81198866633739 -2.23369307852295 -0.472322863431244 1.73995914202391 22.8921674493918 -7.22464617565212 3.57665448640684 -0.479296728821597 0.539138203281435
"3530" 8.75127773393182 1.93534968070223 0.485779544245926 -2.5506717344278 27.8182963233584 0.630094344059854 0.144618504207105 15.5870331857964 8.73700867397757 -4.27912605789213 7.12887386018666 -5.30276126605321 -1.83210342251763 2.57426955329769 19.5955759077868 -3.41622274824843 0.856801014621131 0.0166667555631953 0.474579897321781
"3531" 4.97087939526698 4.83790180112361 1.2918866114399 -3.52309682979121 25.1133216359364 0.173975037005784 4.05041157929256 14.0826449224297 7.53236652559423 -3.69573556396662 5.45159337389159 -7.41954293272034 2.25156494703422 2.02123098188197 19.5106190827222 -5.75151150485881 2.16008173332079 1.04682695524242 0.199491240579475
"3532" 2.74816310334378 2.31442666919155 0.379337569618734 6.64022685449183 21.4051920553899 -8.58262172974248 5.99845749469695 20.0958008856718 9.75340891285634 -10.5690837887323 5.25942723784124 -3.48215474394879 -0.0616536822567388 3.51438668450001 25.795395955057 -13.3379752919507 5.79595100916875 0.478284876621158 0.712311086001068
"3533" -1.13822665942729 3.98072666885258 5.87702131780443 -4.4318762888128 21.0438354018104 2.57800786458317 6.99708213079348 13.3599528652814 2.68931980736638 0.354290570754641 5.41916612991267 -8.66502651168145 6.72134318738574 2.88049601358975 15.6570035532557 -5.17859038919503 4.76238226757539 0.327874690449671 0.51078416253999
"3534" 6.53447459193079 -2.61774902581924 7.42840811158197 -2.22175196010018 23.4996572317609 0.038237292580825 4.90622008763675 12.158595013359 9.16811575985537 0.905616409402953 1.73798119979346 -13.084776245782 6.97837706187731 4.82053277482547 21.7771245323042 -10.2461506960672 3.74803386247552 -0.0863743462116753 0.568700012537129
"3535" 6.85027841512758 -2.38699956771517 7.27706546700324 -0.745264484515476 26.057294334352 -4.8083611372156 3.89642443771949 14.9314413897743 9.44491302949818 -3.21157278905571 3.3435226779871 -8.57027686125799 5.75356769237286 0.298594047335786 23.9282309955237 -11.2600036589168 4.2280195843834 0.290292561226337 0.725070673057321
