"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]"
"3734" 23.6316465296457 -5.58936516151803 -9.20904711640572 18.0140011455303 14.4201975258105 5.81399728236628 -11.0150438114617 17.7057153693846 19.1209747687856 -0.284528344731315 -1.7715273125857 3.82281379937097 -11.669850958474 11.7757046825892 0.253158915804335 17.8948949622557 -7.77892746266495 6.70153275199053 -0.910904687863446 1.26420431240984 0.384866420760126
"3735" 22.7349720344708 -8.45975974777393 -3.31495025225147 15.0406373177745 10.8744049291682 9.79443296181859 -9.39232870044132 15.3757476512917 17.8339875952083 -0.282677393007007 1.98921420986778 -0.397635411654977 -10.1798832741686 11.0489609090321 0.582671574811828 14.9029431763852 -7.13263145090556 11.2485619040767 -3.08092942563047 1.34664297378635 0.448041670797448
"3736" 19.602092221736 -6.06068441990036 -9.78518225427296 22.6716645744399 11.0659330878012 7.47581614978152 -10.1726678796005 15.7741255531373 18.3250605759127 1.12803733347176 -0.341910038887541 1.00704945596193 -7.87258376858126 10.2795311340999 0.48218541980018 15.263353878538 -8.13366873067003 9.83552212240222 -1.75523488199456 0.711979016262728 0.374641815004516
"3737" 21.9078947079011 -6.79709360148016 -6.99349888250072 18.8707332633838 8.59747366885393 10.2262754369527 -4.29255341031515 12.6486223725191 16.9360469660853 -1.17024683954555 1.5845741437689 2.55727732213295 -9.55920698778373 9.70185736831211 0.647789809254403 16.552068255628 -8.23409109642913 9.64099720104829 -0.890897770506473 0.276568657242064 0.382792094094278
"3738" 19.057311186394 -0.463444158213362 -14.7691661039166 23.2102599051692 13.2704773713533 5.3694600591563 -11.5818426593122 20.4769221870322 17.6696175638516 0.3401612299344 -6.54262634226602 3.84950584205778 -4.81320602110933 7.13594809268861 -2.74221579625015 22.7061142888733 -9.92397490765715 7.59931210869375 -1.10509046898432 0.576140460002265 -0.0269451818913793
"3739" 13.8892558973867 -4.35133995454574 -6.83535281029162 22.2177254367902 10.3520804337589 -0.860696069536386 -1.19221733886324 16.5958447076113 17.9445437002695 -0.533507744599466 -1.0087435406699 2.55135378119232 -12.0134622470827 11.8411439333382 1.99235655473709 16.3761120264079 -10.4626786540452 12.3446969257469 -3.5332850639362 1.76070543574009 0.472521900710039
"3740" 20.2158272968388 -3.59706094629713 -10.7207969020891 19.6493430707753 12.4739910316033 10.0913890640278 -9.00182423511586 12.7921243221828 17.6744086420681 2.41643740852286 -1.06905535253228 4.34042114909307 -11.7784799012024 6.5608658311055 1.09923972336191 23.6705657738037 -13.1050782673476 10.7474959109246 -1.35120795865114 0.185500362482207 0.486672675212377
"3741" 20.3288591877871 2.2511703855213 -19.2590196794167 23.0338222886651 17.0307797339128 6.95921300158604 -16.4110639069785 19.8246466377635 19.0482654785475 2.94604447672207 -7.09862959707667 5.48902180396754 -5.24094291134892 4.92583028836351 -3.64186600629501 28.4449644308416 -14.1495507772495 8.18506155901201 1.26291961374487 -0.58085257708768 0.532064475586806
"3742" 18.7394630434346 -6.57897000100137 -3.95504784308664 16.2844076020629 8.62696979550774 8.10108310709418 -1.772335320166 8.32651538733249 20.2732513750699 -1.86355726503008 2.09983745519332 4.5056344646047 -14.4081012450854 9.51782849386337 2.7689048323111 21.9420754748387 -15.5813229463181 11.041611690185 1.0648193241471 -1.30585114267317 0.60526273746318
"3743" 20.1992597573196 1.95902406961676 -19.1544093330634 21.72612126158 15.7889672808186 9.16382788204019 -18.3967573700271 19.4287856777666 21.5545837294148 2.45116617742498 -6.68593369257075 6.68750302928125 -6.94530767227982 2.58262991931016 -0.354758806151199 26.9185745640234 -12.6623723793868 4.84703289297374 3.21487403393448 -1.39793833641176 0.570005683463962
"3744" 16.9671615218823 -4.21303764479352 -6.05870651689636 17.2621242318224 6.62575482413956 8.949568759554 2.10349923437636 9.16012569918838 16.4413389174267 -4.43993348805552 3.24772028104976 9.96824106377354 -15.7585606574912 10.3294130371907 2.04871550221088 15.4496154771347 -11.5864608580001 10.8253309001455 0.592114738354259 -0.91494326295921 0.505196184293772
"3745" 13.2319465503997 6.22390744440798 -22.6218696304518 25.8919658308409 15.9283658097265 5.28137102218976 -13.2882634847304 18.5430837044975 19.3839703425372 2.70424706791806 -5.31077299251012 5.86123655439254 -9.64808073341617 7.19686070398279 -2.04305063686186 26.2500083205375 -12.5048850061583 5.71805432215428 2.63985807470721 -1.34504432415353 0.866878364768285
"3746" 12.4343556300172 1.60502809614224 -10.8925876874788 20.005772382788 8.73916065277943 7.64197236358656 -1.92587751739044 11.2867373360611 16.7318940661787 -1.24255755848991 0.805299783838934 7.81938749374781 -14.5144058401711 9.2016124921983 0.484246764840533 22.2993179275871 -11.4353559771779 9.73616318658908 -2.83979802935707 1.18533884950733 0.587627146421483
"3747" 13.8177251998005 1.24679707512948 -11.5187070014153 20.9744755964171 5.88016246969637 9.5687226934834 0.0875042157439387 11.715801136602 16.5175144480549 -2.26163996792885 -1.50385717555481 8.66286039725061 -14.5533534300235 11.3002928733414 -0.853781571060594 18.2275699150089 -8.02155126512101 10.5842867264618 -2.67911053105947 1.41563532399765 0.0905682067246299
"3748" 19.5705638000354 2.80445018829495 -20.3132265871797 21.3227188814231 15.6334239801955 11.0543935183924 -11.9968352556431 14.3659676092705 15.6913295925386 2.14181761597511 -4.06716479015994 9.67731948402774 -11.5826048300407 8.36967160109629 -3.96011893879699 23.738965909692 -9.2294852059509 7.01870722437997 1.10345531343266 -0.849872378306238 0.557627159155831
"3749" 19.6836541015979 0.00381865924170999 -13.0630093946907 16.3864668399639 12.545104331429 13.2438056680869 -3.8548365728682 10.5431362834199 14.1366699257974 2.11575540207253 0.792935362757753 8.73930991846715 -16.4321123022301 9.40792843349686 0.248094336830245 21.1320050723754 -9.78306597323815 7.0428166601741 1.77716990688377 -1.7993380132825 0.876524750154734
"3750" 12.2496134415673 2.08909283076116 -13.1905349553205 23.2936389538016 6.17755594643711 7.04144858656818 -0.439297769474514 13.9542560249194 15.1643975939951 0.111525753642616 -2.46199276341326 7.50225422339191 -10.9030706735113 9.91877388570045 -1.74393328026758 21.0995720259187 -12.3028232452084 8.63748743922335 1.55541237602896 -1.3762015818884 0.59304595801904
"3751" 13.9845571430622 -1.8828507873214 -6.9711813254807 18.5634152796504 4.89623848886345 8.672110590965 4.61164265951319 6.4392227545738 16.0413250601392 -1.28867161550499 4.02347702694673 5.91917125779738 -17.5081983126569 13.2466936108245 3.65894972221178 16.6278562171164 -10.1575070217309 9.10765360010851 -0.657462557120689 -0.706671554196204 0.575767701767751
"3752" 9.69478913355938 2.10257014597258 -9.72441888024016 18.5125488592962 5.37648349688927 9.34467481558086 2.28507532140398 10.8066942943345 14.2312473048212 -2.25044766016228 1.02338500070788 9.41262844307096 -15.496600239184 11.0438145750683 -0.152137858946916 15.9051889629817 -7.29519886246733 9.92408863818471 -0.708558712247432 -1.49524176035505 0.529533209589984
"3753" 14.3640231043611 0.526710581443949 -9.46001222504399 17.581343229485 6.98486464188131 12.7944937772628 -3.56252473973725 10.4049965772175 15.1566805749814 -2.05659575145801 1.1678215875279 10.218606746756 -15.4788092436255 7.52219216775915 -1.08796241211685 22.5644935097815 -9.1403390785972 7.21491632254533 0.549206489900786 -0.341838422952436 0.667301956001334
"3754" 15.7819929573202 1.06234173665022 -12.1647175441606 19.7419646416001 8.13548269270924 15.2574555083052 -6.87412389945211 11.6178688438523 14.36701891267 2.46502410495061 -0.620686714192852 8.44931329046542 -13.5905931629428 6.08552900942233 -2.03705884069323 25.5127120142095 -8.69750085394217 4.94039485610869 0.368416372735662 1.07354682930753 -0.0854148766177858
"3755" 16.5502475211201 -2.44921306240536 -5.50882199942658 15.0988686236384 3.77131874109771 15.064838900129 0.981954655138555 5.88636275598966 13.7545839416666 -0.82240144320818 3.39428997534732 10.1275826926018 -17.0881888758168 7.05334401377638 -0.321389062921609 25.3099789376078 -9.27539646780558 5.65945207488026 1.05548453493683 0.399861949200499 0.168201638379929
"3756" 13.8234808433194 -0.686216419779322 -7.54132495305711 18.5699638831809 5.46652364362391 11.1845906987428 1.58861835711484 7.77500724036454 12.2220697025118 -1.49383443204519 2.8743915200923 10.389854868532 -17.0231583059732 9.37187180714187 -3.56438377215032 22.7453208197619 -7.215807307971 8.70778730656222 -3.05546107689791 0.946089050891106 0.935782032538982
"3757" 10.259321458289 8.53131413521138 -22.6767649603564 28.1113034304808 13.5666809702894 0.899401069323108 -11.3423622714746 24.0886736445797 14.4689431596634 2.37652487206313 -8.22810681038506 7.17091894881152 -6.07507218746744 7.969938694103 -8.95070624639533 27.9286104140759 -6.1374743493756 2.33112282184322 1.6160201132621 -0.415510681984159 -0.027063398445984
"3758" 11.7874889159812 1.93738594826076 -11.7894171699633 18.7075941369888 10.9878208429313 8.91391827642482 -2.95778025543804 15.2294331155339 11.6744100775635 -0.125075187976771 1.43681616895923 6.06695113784494 -9.90259469935307 8.01230791402135 -5.55322054513115 25.1120724215933 -7.47113497418814 4.47178408734441 1.45995338090615 -0.0271411332175965 0.422177087734274
"3759" 13.5089505872276 2.11481754268064 -10.8806176950149 19.15537028211 9.31346048611864 9.35143205559715 -2.45569800211276 14.3199157934273 11.1011938792713 -0.691103589412539 2.35973712362235 9.96151384798767 -13.4279736855387 8.9936921623292 -3.38030772198811 21.0422443284775 -6.24659266321158 4.52492392918763 0.374772728309981 0.555904891305902 0.27328350128495
"3760" 12.9327383793162 3.72915398561894 -14.7041015819546 21.3935022264073 10.8565696638141 8.19829838757905 -8.41279072838448 20.2065593287294 10.9842050076261 0.363653271447294 -2.0274801467162 8.16279443017474 -8.327252404246 5.76526539665875 -2.56963932257125 22.0188462628892 -5.57158318123756 3.08365117931316 2.5478380121389 -0.777925442723874 0.484860179171632
"3761" 11.2240409571847 3.25487851899965 -12.4950541771684 23.1897148216069 4.66855873292421 7.30324614484347 -3.85232446199124 19.2399400457423 10.6443772161258 -0.879754768546048 0.552708643243635 7.99335292702623 -11.8451342750452 6.25699653655364 -0.257254353569254 24.214230723509 -8.17703053524851 1.98538331668381 3.9531964438644 -0.656430578413041 0.319252173264677
"3762" 14.9721248288842 -0.115436593969562 -11.3790721314246 18.1377677559389 8.97292318276692 13.4761530826152 -9.63450464286632 15.3245951755884 10.3633151107388 0.298949639525771 4.34259489333314 7.04508350623868 -14.3702603902149 2.0785071616296 1.81779182298637 28.7360865469026 -10.0764058713075 1.76090081543151 4.34520487323692 -1.59293677454436 0.635136370365619
"3763" 9.29966322961881 0.854951774829268 -11.631220726435 23.045812639216 5.7664998150364 7.53570777712968 -2.9853635856811 17.7100906360132 10.5433388021607 -0.660166984042392 -0.352021703060162 9.37062688021554 -13.4473151602584 9.61393909045671 -2.45966115386412 18.3369244960754 -5.45097316204814 7.11456550624588 -0.530885589520096 0.547880692323494 0.615139862215062
"3764" 12.7076585703713 4.52761362081232 -14.530239672477 20.3765019822318 9.96186121213789 9.12434314685288 -3.86434046161791 13.8597946316945 11.7162958998075 -0.0876861117730581 3.69822149827188 7.86284227987646 -13.0684410014386 4.42535005085118 -1.89063383292912 23.3180922766994 -6.06438180665326 5.79323996623584 0.00877754162690519 0.647718727119577 0.719914555724674
"3765" 15.3318188375304 0.933167897254723 -8.18247609470254 14.9643684426586 5.98475656916127 10.6195366008807 2.60456401749473 9.28550723844188 12.1658546118587 -3.78436289841475 7.77536302187524 6.26648276639212 -15.9705800499212 6.6896895600619 -1.02354115303362 22.2434240231362 -5.44656299355565 3.54723335002943 3.02365320962454 -1.32548775754813 0.613787099586259
"3766" 13.5278396863854 -2.14707959995295 -3.97981656567284 12.5325657253069 6.64082229307204 15.7077507357196 5.21008855286596 1.10779683264736 13.2259007891517 -0.185000958751576 12.1605553695411 4.239993034242 -17.1669810695503 5.45036386474295 1.22643220939407 22.1363712244316 -5.5823257862233 2.75817102988071 2.26829754328579 -1.42062331443338 0.804055604382401
"3767" -0.628051237182371 5.61079178474047 -8.20318407737167 19.9617399397865 5.51321835175064 4.22942114764552 5.27340544888426 15.3288604325412 7.3908366205514 -3.39427097305213 7.15212732379044 3.70768384611539 -7.77046391501709 8.67337178754829 -6.83198532351453 18.2294613005243 -3.49053930197405 6.03224248835448 -0.275423892317774 0.658420620658785 0.781382002461996
"3768" 6.47209938098095 7.05696235571708 -12.0864254548782 16.6481869958587 8.87205704940903 9.34989382643962 0.583483834820468 11.3520679888668 12.6858120176208 -2.49233609359693 7.3146121906768 3.86548197140799 -10.3922145589737 3.08448966269786 -0.512702022872269 23.5583138855285 -4.6515274439822 4.9352921440928 -1.17211187211517 1.94790097916107 0.576576087243358
"3769" 3.05404187358469 4.78752055792479 -6.92727054173757 16.8151800953322 3.6614478362715 6.2192519133653 12.2887994319657 9.41525916497355 6.91108915893113 -4.84326816073929 11.6709911886265 4.25413874004276 -13.6333119553862 10.3278730013955 -4.06269063696378 21.279294806635 -5.20255366362683 8.53076672753622 -5.3072424174461 2.40097533468291 0.570254165120377
"3770" 1.44135801387283 11.6464651310616 -13.1449535079512 20.0303179130997 5.24909171267393 4.89712075574552 5.98924100191232 14.0095883183443 7.41394387118852 -1.15134864711471 3.812197393126 3.8950314198302 -9.06018434981666 8.65094796434341 -5.73882110075655 24.7958597280778 -6.40511094451728 6.60423098219275 -3.65943700128024 3.2269576144838 0.14522605111915
"3771" -0.776042172866215 10.848286519512 -10.4218542840488 15.5108624025974 6.39873584801007 5.34862142280406 4.36999768245328 12.256118820563 13.4611763231249 -0.939536704672625 5.00377191170581 -1.41117152851242 -6.69128286022748 8.70997798898872 -4.74300837712392 25.8091403222761 -5.87186903257014 3.4806422513319 -0.689940344057193 1.64495331429164 -0.17142957760701
"3772" -0.998565317030382 9.89769423775792 -9.44754513782228 18.1887499598233 3.39840437350361 4.22611777156868 8.1318873729232 12.5070328771083 10.4158365031048 -1.15166925405775 3.06472725029112 4.0247230848123 -9.39364564733511 9.35146556703612 -4.95670850751259 22.1837301261847 -5.41128342376606 7.07033462308955 -3.79978235092484 2.63547436216151 0.475107154620073
"3773" -2.9743630051166 8.45553795561294 -7.54665166629831 21.655531244466 0.691632494199603 5.58912223966747 13.7426469529932 7.59121178845861 7.55954149638553 -0.804916126740958 4.91974342623279 4.9562945864063 -10.3706477968084 11.9700138123871 -3.9479374814977 17.7927296400645 -7.29286510880313 10.3825626540129 -3.60023626193848 1.89545791248612 0.144581366951463
"3774" -4.27815367096285 10.3442039486499 -11.5577191976373 23.0474071991723 1.25437224366264 9.1767368159789 5.83536409554437 9.56079684382427 11.7637468008512 3.03916281933116 3.93755619112669 -1.86900127258103 -5.50992432138636 9.35049138295737 -5.18317211908308 23.3056349866823 -6.6157283427934 4.80568849881855 -2.04550342552299 1.59237640083563 0.535427639299726
"3775" 6.03993453255428 10.1986874961698 -21.467920473276 25.7962685509875 8.86187668285507 9.66493177953183 -1.95453379423816 4.02312319294017 15.8401748115002 6.76474699022478 4.95600863583537 -7.08661384569694 -5.13835980094627 6.30887269816464 -7.22518174931299 33.0743616490451 -8.86046610316698 1.36715864585787 1.36912601579704 1.44112072369252 0.196828734904099
"3776" -0.79580228795687 16.3269920180524 -22.0645931439644 25.5164284721304 4.73851362393666 9.10058820359836 -1.91334997222433 12.6085645742529 13.7522709399951 3.2155360522917 1.22780295675498 -6.0442110410846 1.10058082147195 7.92077338353158 -8.97395604594897 25.7024960018271 -7.19361080813906 4.75882691807629 0.779084870268566 -0.209300880591256 0.548270146952317
"3777" -3.15475652006976 8.95142933910287 -8.09335301106286 18.7134514687328 0.891226266141247 12.0429324339225 6.63378189665147 2.18357749005564 16.6642550964081 1.16752971007651 4.26537852725104 -3.50794577572905 -3.95734114100751 8.69151492495071 -4.21840319513029 21.2412894298386 -5.8424917123217 5.17828771273825 -0.967349295227581 -0.0177371914018769 0.811972947263284
"3778" -2.98410167480901 11.5535265468653 -11.4748595132748 20.6228108337193 2.38141607158513 10.733956633425 6.32444309499472 6.10105677573366 11.9605331304932 1.40347828333503 5.80806379501106 -3.1420773310367 -2.49772653212309 5.5108935786945 -7.60907280263247 22.9388755516764 -3.67699513347734 7.39927483755766 -3.01458051986485 2.22819919725711 0.253937794877787
