"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]"
"4188" 10.734236792962 3.43244881301989 -3.99068208537328 3.08386910178107 19.8487621351602 1.55838510399819 1.54914901333692 15.2738162676357 20.8128523952652 -14.4837141997481 7.38743168936269 -9.23374377861529 6.43954947419626 14.7274984075205 1.98254399082619 -5.00565177568548 0.403149779262762 5.46624847773924 -4.74932115248884 1.58452355009613 -0.0279130973256635
"4189" 5.66593712037337 7.73375980233582 -8.12288720607116 7.31034608191461 19.5694989174526 1.32306020036428 -4.65495202204243 23.4755935869525 19.2165443379341 -15.1980638934266 2.65024214539446 -7.20690566135965 7.75863121387449 14.9572688190841 1.02354968894225 -3.8772121329372 0.0490690824136775 5.8982898396309 -3.29820707086875 1.49198843554418 0.130429126577587
"4190" 5.82780129256374 8.00030884937825 -9.59485595733776 8.83480545177906 17.8978765328494 0.357283378102776 -4.44572034265145 26.8700499368959 18.2972660401014 -13.5876141093229 -1.33908492231906 -3.96891801629496 6.22936536766752 15.1818338025824 4.17651135889643 -2.96571498162253 -2.20764110726532 5.23692080609219 -1.3697915948884 0.995190966947701 -0.24320254072836
"4191" 6.34525217248822 4.8915107761553 -6.4831118317446 12.3600843908581 15.8752355120815 -0.0783041732661753 -4.49389219235352 25.7728784278916 20.3184168013517 -16.0075061306501 -0.994484034827048 -2.82843915951668 4.27881400261692 18.280633106665 3.24182812851511 -6.06811004507797 -0.555043560092046 7.39644284778488 -3.62774653731586 0.907674187165787 0.0169066907299662
"4192" 7.1185118361088 6.59954022973613 -8.47777933615655 8.83828517754393 18.3459432837796 0.251973322603774 -3.54051694273607 24.2989170056232 19.5190743736419 -16.1766039639711 2.54641632454087 -2.90019630473263 2.418331742707 14.4274788224435 3.59887122953634 -2.39360804906514 0.321791864495221 4.2514593678227 -2.20206524615108 0.658070665369297 -0.268324056909256
"4193" 6.83676463365772 5.08574594555204 -9.55986906738317 13.665870762061 19.9232162211972 -1.02890215913409 -4.94584577828688 24.4168697867774 18.7543274910199 -16.0913076995887 3.32495196936429 -3.14598978334988 1.03535096571537 16.4321106337117 3.80532104088007 -3.80361795462492 -1.38669231202238 6.31584012909412 -1.80190368157529 0.3901207613099 0.0757897416690838
"4194" 9.88156348865998 5.32917515420108 -8.55842157395113 8.34584074055181 20.0657694992022 3.36314995138107 -3.86801882776543 20.986443155658 16.5152476589045 -16.4531731163703 10.6451679003983 -4.65116044299762 -1.31693413774312 14.2326133503109 4.49063421165286 1.16077713093582 -1.53735173920748 2.58225232149676 -0.867275834814635 0.174358253914017 0.248560513532194
"4195" 11.5998000473118 -0.673875193207841 -4.693979026617 12.9610136246826 12.237600696257 3.99537539329576 -0.580184319523231 21.5292179150383 16.6521624011377 -19.1312521157899 10.0960596995273 -3.10161829748601 -2.74267781976518 19.2375791943782 3.65558095208224 -6.09041815436105 -2.52770527052533 7.81857371408166 -1.380431797684 0.489439926436575 0.626780939048543
"4196" 9.25369769656094 5.65842946542295 -12.5148107023281 15.2389190603956 14.5795199517021 3.59630799100155 -4.0210841871018 27.0091044654619 14.2042804091523 -18.502232341493 3.45550721848083 1.15767269797117 2.22049595216172 16.7865800177949 0.544904574669435 -4.46594695108929 -2.58432522422284 7.95951230848024 -1.38851115999719 -0.571732625060966 0.448334790385482
"4197" 8.20102106400807 8.76778107730342 -15.3419399564716 14.9928691663188 19.4584737169583 -2.04273093088777 -4.83345407068947 27.9803517706623 16.5231532816523 -16.0718142671215 3.25976186218553 -1.32867893059349 2.31390564881696 13.3414368772638 4.43984145167158 0.72535062282711 -5.34858052455987 4.63826003814694 1.01907680444112 -0.721458997411596 0.25891366994398
"4198" 12.9675232701132 -1.92909989758058 -4.71816433879802 14.0063085632954 12.9528680699544 2.33631944376146 0.422260129323314 19.4260001759349 17.4335456679326 -15.5298790913596 7.3830448242606 -3.82855802312337 -1.19210901260286 17.3256213905337 5.51377710499173 -6.09474185582298 -0.846772602098423 3.67859373386485 2.16493875521798 -0.925448143395288 0.420210372908859
"4199" 11.5591568193438 4.0376070557388 -11.0318481258276 14.6408880733252 16.5240672740284 0.652709398239249 -2.59604960084338 21.2030339833716 19.0793211351392 -14.7744151868848 7.45430268592927 -3.72539763506742 -2.06714174748599 16.1783271193021 4.97496870635351 -1.60119230616872 0.336378950115708 -0.527496780550994 2.04967505649304 -0.14549470593575 0.0211608339467038
"4200" 9.94583266390964 5.89595193305804 -15.2635608077173 19.8546025423394 18.1253478732623 -3.86914313632692 -5.7039770024491 27.8078609027236 20.6337773712425 -14.9175002057265 -0.297769786204849 -0.34438673060805 2.41740088274814 16.0127726944734 -0.475523447400972 0.589271732265256 -2.93602911257267 1.59324932832697 2.7173791800252 -1.24493487182705 0.286373413979211
"4201" 16.8469371014768 -5.09396729564802 -3.46275059058352 12.1214452122259 13.3789006843303 2.60907086718876 1.35576261337159 18.7309660362579 15.9039044349603 -14.36348838371 9.20611086834968 -3.84486132184413 -3.98062852909122 20.6529575906744 3.13779930222751 -5.47335845417377 0.571077287785954 1.74934770183029 1.72693233648242 -0.747829681516495 0.131164004676816
"4202" 14.2244909235565 0.919741880750608 -7.21328883525459 12.4684532971235 16.4568187586166 1.47014064612986 -2.08690593472879 21.6654165618028 14.9848820043416 -13.047379128471 6.89666583401636 -1.11958966852351 -2.23994347672019 15.320574180531 2.29492454619979 -3.05110374449801 1.4476294122555 2.07392876307431 1.67969736249968 0.192854676838423 0.180191780560223
"4203" 12.0059788948305 -1.75225884104331 -5.26515844650904 16.4695636692432 14.0951351865626 -0.722991452882753 -2.96580017100455 22.732501640397 17.6175539446489 -13.3370967628484 1.88298394291984 -2.24928351969414 0.414108127170314 17.3789518299007 4.4654738726968 -4.01021304795932 0.565827094187133 1.77771124181858 0.621124105843651 0.469577366159791 -0.177125746116988
"4204" 14.9559784272279 -7.22051058176754 -1.40377046436821 15.7505598258491 12.0109155223932 3.0965492260201 0.299821927797145 18.1942637966837 17.6882022277481 -11.3418014451937 7.74340627038726 -8.08451112327304 -2.66964655890244 17.632391651174 9.49937788911909 -5.51394296354598 2.43452704237392 -3.03736711979216 3.64549062192258 -0.734723973648415 -0.124492970826683
"4205" 14.8542677232902 -1.7848786835373 -6.74696852609081 16.244680393839 10.7002022463978 1.40780677156101 -0.487060029143169 24.5792251114645 15.105686201259 -14.3733855555518 6.82345476773291 -5.22859666432319 0.435400647836431 16.9194464999667 3.81289292940419 -3.84006715382244 2.07950433437114 0.607928593256082 0.972876727160976 -0.483697943988579 0.223403996242885
"4206" 14.7214772475026 0.635866515224465 -8.70783671180109 15.0919871287014 12.1767175745722 -0.0437650902497885 -0.900357614256121 26.3936578068817 13.6188992857858 -14.5956739938373 7.04563482654751 -7.14503755108474 3.85075234673284 17.536932322111 1.33179306745747 -4.93928612555257 3.3440782230707 1.15476076170874 -0.964665471784579 1.12585602797318 0.312521618728706
"4207" 13.7675217000922 3.22170481107123 -13.7984973548992 18.2089962329218 14.5108126126908 2.23726878241336 -4.63507936134788 27.0617767021323 12.3880084261564 -11.7491610559371 10.152939990051 -10.2171925840401 3.23315287594047 15.6621462936449 6.26690384866066 -3.20119032674226 2.28730499788183 -3.98908280287199 2.3426603805882 -0.752720608127349 0.414043712256507
"4208" 13.3481549063582 0.418738386833118 -10.3814020281986 20.4373406072195 9.30917535939224 1.95388993516439 -2.45294776135628 28.3289025549919 11.618101551599 -12.112301284393 2.1368622998301 -6.0002916252092 6.89744223527712 18.147021095855 0.525668709631856 -4.29060726655094 1.02720743852816 2.90475782997136 -1.05373320727806 0.0355484994072472 0.134636346827307
"4209" 11.9405716338871 8.91524740856267 -22.3771076514257 24.7424977060463 15.0666046795308 -1.82870985544633 -10.6336681039176 35.7473944014725 11.7404970449642 -10.8914688906794 -2.20399698906643 -3.51778278035799 12.3335500140705 15.2420354192671 -5.34069365374642 -0.59656338537229 1.35560041517027 2.00041853898872 -0.524875346289808 -0.255977460015998 0.104672087903144
"4210" 15.6356019493572 -0.532578775536554 -10.7077221153973 18.030928958008 14.0339453902811 2.97085802639886 -5.51384297822906 28.8749797534378 8.88930335536909 -12.3099970244843 8.46399020864185 -6.05236765032722 7.68712389681273 13.8108060635726 -3.87406881713185 -2.99844341718917 6.71903877967639 1.36983193609113 -3.45164050407044 1.78113127075137 0.103087496642123
"4211" 17.3276710585646 -6.14096843591921 -2.93438527783982 16.6297021784584 7.30870301643441 5.23295995595506 -0.973581873156007 24.3001901170612 13.8911173245218 -14.2151532303735 4.34073703654049 -5.32816194522037 4.95991805527904 19.9622071252077 -1.92604522329841 -4.91966473207121 3.68796411793473 1.98917103557728 -1.78736205018268 0.927638237742873 0.328065462921999
"4212" 14.6979040202532 0.276833144412294 -11.8265405389426 21.6035687344972 12.1943692354498 1.35585484795975 -7.58927154040122 31.198126686176 14.6868884019424 -13.4236484604927 0.180248529027714 -4.27286976578457 6.23839680294447 18.9900650762975 -2.94732501511693 -0.30869148299594 0.934286978463618 0.586242258801844 -1.52081002850935 0.611359482133051 0.355841448483202
"4213" 15.723815595674 -2.0399346802831 -8.26941531041583 17.2589871639585 12.7895497687209 2.51588489036552 -6.41651019131267 28.7763254794462 11.5956967497856 -11.7323996076409 3.81322120353649 -8.31647496494893 8.28956392828251 16.5811149184839 -4.70047134045504 -1.4709055812208 4.19658600574015 3.97001244478771 -3.75484935147409 2.01513649451374 0.251546610740941
"4214" 19.8599560335387 -11.456727609615 4.80964440479125 11.2978689717936 6.6720700410875 6.61609122276654 1.06723761131028 24.7122431821889 8.34263556044998 -9.51387657455591 6.28539258422632 -10.3854450818371 7.9436913697507 19.6724854139482 -2.93045142379704 -9.10031902739006 5.01652525004223 6.79178087613392 -4.86015855795014 2.29981801171471 -0.093102265364443
"4215" 10.8397291119184 0.803107829423428 -9.63391473875331 19.7491861336276 12.2220590888147 -1.06071201172996 -8.81930182800899 35.1464589306441 12.5154409546155 -9.58588492141123 -0.787310748533264 -6.63832949105708 8.43300370192601 16.7265653611202 -1.28688695944485 0.625664715822563 -1.4854477791241 2.6502764453481 -1.33195436494863 0.245835037067121 0.112874079050143
"4216" 15.8146613788842 -5.50034111695391 -0.781719713117367 14.2200678527641 7.76224057310719 3.07465348889556 0.86975803732248 27.1617176030138 11.5559917127365 -11.4610875881744 2.92551706433148 -7.24730636666441 7.38989144671302 20.0371247487657 -2.06161775811768 -5.09953504052031 0.787176585248983 5.84837970540588 -4.37249937238719 1.49941647224112 -0.0203881027372594
"4217" 16.2323317756797 -6.26874809220209 -0.863973774547796 14.1475061997267 9.74318784454591 1.57704698842629 0.21799129977817 25.4832810663637 10.7773906823543 -10.5014171945071 2.11677221828123 -8.30858514986879 8.32348141089881 20.3464255699776 -3.14608370033372 -5.69209915889588 0.943123212038108 8.21695731654248 -5.3498902216498 2.80218097177822 -0.394571763659441
"4218" 19.8897936718579 -9.82810322689043 2.32590391879759 10.7421804170442 9.71214778645891 4.85490877437912 1.27480066263183 21.2822335598321 8.43729873753955 -7.71419066771861 9.79024031985222 -9.48179264484724 -1.9561989789379 23.2281255208098 1.12696464697795 -5.33602732409586 1.98502707790277 4.51065229537193 -3.59958620256839 1.49974021288475 0.0459100198860865
"4219" 17.2707316775162 -3.1350023563257 -6.35535602121479 15.8466929634208 12.2002808862431 2.87095250222383 -2.75330864309307 25.1394991188795 9.90339151190803 -8.3276913056045 5.36906035488459 -8.36790205405756 5.14925349826396 21.1321979077888 -3.48367268796063 -5.99510582584327 -0.479487360599782 10.1996116060489 -5.02146149027703 0.652875651689315 0.656399217923977
"4220" 13.8159742975287 4.425353002564 -16.6882594863944 19.9408169532511 16.1364132419645 -2.72045106621486 -6.67334583354534 32.5523225031545 9.83560954974321 -7.05605192217519 -1.82253351897837 -6.53304807269742 8.34357266350803 18.9586673845954 -5.0742306326978 -0.176084947797178 -2.46125508911664 10.2399376585046 -5.02258999154485 0.52397756245213 0.269118761279732
"4221" 17.139965666062 -3.2449849846753 -7.01636329844508 16.888170985379 13.1720879543806 0.527099970349931 -3.63775136414236 28.1259130180129 10.2344485403531 -5.33149537289031 1.93716902732665 -9.95721215916193 5.18780604969165 23.7211770580421 -3.64794584676463 -3.57396454504773 -1.09651567156389 8.98543511034353 -4.87773683198943 1.12962529087199 0.244599549046142
"4222" 16.4406600349365 -4.22705969414365 -7.28880010821686 20.530186030192 11.1009926452934 2.7325472457258 -4.98341025499187 26.8159421781248 9.90220999151793 -5.51367401110964 2.08337645495025 -8.83774806474734 3.36068612244228 24.0670823091474 -3.87470069769229 -4.34196708539629 -1.22152671897495 8.1289920123531 -3.48069528941077 1.47215982891421 0.102853704579212
"4223" 13.0649107581802 -1.86145464004392 -9.29313466588556 22.3079224736943 12.5726191610912 -0.211025378938912 -5.28223538166764 27.4363056950307 13.7265365179419 -3.39671163898091 -3.23479958234717 -9.38851675035716 5.1274030478651 25.7071011981779 -4.11025702309827 -0.80052423302466 -5.29085113333412 7.75838807790493 -2.93955302958821 0.593177071879713 0.128742045169432
"4224" 15.7370526251663 1.77639201401491 -13.0130444957998 20.5505657181563 13.5530429948402 3.38440228422236 -6.28774360702197 26.7973579128512 11.4208893695644 -3.36350386430685 -2.01486184139568 -6.87160406233887 1.56662719778848 24.8915585936064 -6.45529969194734 1.23196957217437 -2.74116072474624 6.10801835158819 -1.83184930795312 0.620342374417426 0.277340892787971
"4225" 10.5841841279238 1.87010015613397 -12.4920508914211 21.2759050309326 14.3465123789037 -0.297047370685695 -6.3924539775043 26.0269527643913 15.2326647672311 -2.87020103743706 -3.86146766769384 -11.4901102198889 8.03816599445627 23.7165599701504 -4.99766573422402 1.65235729023528 -5.12165132781695 6.03004636905438 -2.02952495826469 0.785160308062835 0.0141111990663073
"4226" 14.6242464941039 -2.02820529793868 -6.05516351348311 17.4712077453178 10.5758076037904 2.20858353351652 -0.38612671935188 21.7099120342961 13.8901687388969 -3.38208988647731 -0.279365400194636 -11.9667408786331 7.09587314208952 24.8860329816664 -6.22002408051727 -1.17570464172516 -2.1842961249713 6.89555725571933 -2.56304789903351 0.438644185314343 0.140243713685031
"4227" 13.4343853052786 -2.7013942453311 -6.32329652070038 18.7937644284108 11.4528276241263 -0.524411017667828 -3.33549947785452 22.8509903067187 15.4412775766001 -4.53211187444124 0.475327727004278 -12.9584360752544 6.11156433095871 24.7477795000036 -6.96203332413008 0.789228440232934 -2.38577601079984 6.52647268966469 -1.3156342409776 0.397787369221773 0.478969991953664
"4228" 17.0792705431489 -6.62708965097154 2.08410684582754 10.1560278023143 6.7343188254393 5.85152747195017 6.00919574247443 20.8598925751749 8.76135202537873 -5.88896087799586 4.49774606478374 -13.2679777230147 10.2719027551329 25.4408617906546 -8.53699392501748 -8.04251160477891 1.40205122637195 9.10583447356221 -3.07343319618578 0.321603771282865 0.170523791969749
"4229" 13.145805548106 0.291853333765606 -8.77896258051772 18.9654606854642 9.7877466480299 2.51139697452052 -2.85483327240567 28.0399674013248 10.7808423626877 -4.42021928531323 -5.02484705025453 -10.3534040257746 12.5308234471093 23.6604153987914 -8.78030263387569 -0.563793395551268 -2.55834883292397 4.33771340986235 0.583382533318625 -0.384794175148457 0.0474777097006154
"4230" 15.7772160828651 -8.48271715590122 1.62872752271247 15.6699255608218 7.21393868265475 4.6784405095541 0.490086518960711 23.6669339135969 6.88998743650353 0.959470003832549 -0.648938768451228 -12.3918917166118 5.99671073646193 26.647011284008 -7.20901577446527 -0.887243248891234 -0.595779071630674 1.13376264855235 2.30241580481598 -0.976901396876834 0.354087537610265
"4231" 14.1996485501551 -3.76740711190692 -2.46122423131137 12.7450452913509 6.83977867945829 7.42044656576826 -0.69273601895347 24.4098235785672 8.17930935597042 -3.21042208472267 -2.51270943160735 -8.0957992948736 11.0686204902615 20.8597977717128 -8.86971699065992 -3.10844383124707 1.33010602491553 5.94410348743813 -0.489703680327345 -0.430104268522369 0.315573773405044
"4232" 14.8910119993027 -7.67330678954709 2.7989013542188 12.2785582764431 5.24078291230306 6.45296925883475 3.2058564775492 22.1902349520677 7.99136286683131 -1.74408206140478 -0.207749229132427 -10.6132756972585 7.61524166283606 26.4793985997192 -7.60464769820308 -2.91581224342642 -1.07772596969562 3.9296438133838 0.0783773649547997 -0.904558400312594 0.321240209848031
