"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]" "mu_xi_girls[28]"
"56" 19.7417346707439 26.7335726138394 -26.7914052760803 -5.58878987058754 13.6396614364385 38.146829699255 11.633135085407 -23.554416070945 -10.7125408727155 28.6907882730461 26.9308897887655 1.48525671132773 10.8718975267034 -7.84977171258123 -15.5698534811409 -3.30363975735771 23.2778381746833 13.5032124897543 -1.67276999468519 -7.53791490905232 11.1657198547134 -5.19108427807288 11.1421920184148 -12.1565564835692 7.68116165922766 -2.24219893778005 0.893559822123933 0.302945240649926
"57" 20.4990917697675 28.6364345848939 -28.0420111495436 -6.79442807361735 14.5080528189271 38.9325565905249 14.8598759307114 -26.1565095508157 -11.2110703345039 29.8258860459158 24.9404706300073 1.02373029740568 10.9378980951715 -7.16452849352484 -17.1171426333159 -2.11906479014667 24.0535568903006 13.6971243500025 -0.887728277723879 -10.6342364061881 9.64655845937793 -3.71422747333631 10.9200276612198 -11.2543536439281 8.35694291423265 -3.97054996062122 1.57029465449963 0.367327781825253
"58" 19.0048764701542 28.0798820056265 -29.2940067189285 -5.11022347053207 16.0417002201415 37.4078324950552 12.8567976125047 -24.1569285454614 -11.1872308630571 28.9225820095314 25.9888752520566 1.33885885149603 11.1417398949732 -9.10141761143739 -15.767142552474 -2.7066327559441 24.84170470897 12.9995741552116 -0.0905588967298555 -11.5333948441659 13.7527601855752 -5.27897627234881 11.6544131667436 -13.5712401824741 8.39423357049233 -2.32051739417246 0.630948006874801 0.253411150200096
"59" 18.9536829811703 30.9720498232415 -29.9217028833909 -7.70773723451183 16.670650727798 37.3598616530797 15.243542643569 -26.0124638825679 -12.2769761225302 29.8585791523743 27.8217909109575 2.23830460047616 9.5180977175931 -8.50076753036052 -16.4926803870032 -4.04772757248328 25.2864609914105 13.156420783183 2.38185710357334 -13.0556851200078 11.6665338629391 -4.85343922350645 10.394934198616 -11.8406559350407 9.96428030576783 -4.81638300378516 1.4331414967475 0.105729568214255
"60" 19.8622738724701 30.3384167516843 -29.0393532365417 -8.65917461842956 18.6319683477568 34.9280291715011 16.3967943056282 -26.6514411144034 -11.3650582759769 27.8213664652379 25.68613976887 4.05144100285353 9.12386150153515 -6.59503646988162 -17.7696643056811 -3.46920675801045 25.7945279749029 11.7767310033098 2.07154981227227 -12.1433807853099 9.22786197021873 -2.43435970771643 11.0620806841196 -12.8977750788415 10.5520375386861 -4.59655895925228 1.47185498699854 0.213182235272428
"61" 19.3465603771776 30.0457635409831 -28.4393811570421 -8.91116209382078 18.0879977689532 35.7844870795249 15.3478416620291 -24.1061241370956 -11.5502694423952 26.917660641147 25.7719814117466 3.38538964596072 9.97813501956535 -6.61661765635396 -15.6398827433645 -3.03643443891655 22.8484178884649 9.32633924740847 3.86094610042869 -9.9920116751637 10.6232593840847 -3.69727871764821 9.45108321577328 -13.0026376972221 8.88349254830927 -1.91711212737364 0.700033797226684 0.191000502678252
"62" 19.3017768401853 29.8175485290956 -28.7863382763189 -8.71689923639344 19.2400825226031 35.0188551216927 16.2501108804982 -23.9901481295368 -10.8614202928073 26.9091280571034 24.9141500419882 1.55272766973105 11.0444811023631 -5.43195365220691 -16.5086660209074 -2.21869034508837 22.9351463742253 10.4808233482154 3.80721358347369 -12.2152339647019 9.86092699608974 -1.86810405722746 9.85195129206528 -11.7314836858729 7.72306347365519 -1.50390289844334 0.515061795178652 0.191118294518443
"63" 18.1169688700104 30.7990844227878 -28.5773322642834 -8.28032290693643 16.9761134588438 35.8094540494554 13.1462554263497 -22.9615573556984 -10.4758299854943 27.4922022746211 24.857814854101 0.313840971609177 12.7689672542811 -6.50250614855221 -16.4474282258091 -1.81478741795921 21.6482032879502 10.1301058027324 3.85314373789612 -10.4396980413759 9.78902184168557 -4.46957663294307 12.6849580153937 -14.2882618210986 9.27214989100557 -2.24186612141736 0.16155598948274 0.43909169422365
"64" 16.2530272419959 31.9366545639455 -29.9834579218969 -8.03851656537326 15.2792677133162 38.2268011565688 14.0970199943498 -23.6914558406781 -8.85294732691276 26.1616474960331 25.4065899711802 -0.756468985725883 12.7686296862018 -9.12294448098865 -12.6549845552589 -0.424294787251149 20.0988777021738 7.39180210969271 7.19553404238531 -10.3868739591989 7.93198138423947 -5.63910608054992 12.8977553101814 -12.2694767609333 8.19251085091782 -2.29022872322099 0.315836086776039 0.22534254149889
"65" 16.6584682548255 34.3571416011066 -33.0418291676712 -7.30869929961477 19.0383422479697 37.4283013148387 13.9258185730146 -24.6209054605384 -11.2299886118659 24.8071765048921 32.6637423667758 -3.01195131305052 8.80501410438258 -7.05639136257575 -14.3851674257421 2.35693938263928 21.411639729604 4.44789842558515 6.44848094102329 -8.79666194254829 9.45253236181506 -6.30194496583557 12.6060172806063 -12.9918246843241 9.56656499246587 -3.28851070319519 0.488837820860507 0.230560082651801
"66" 15.5644172670583 33.1404313199647 -31.6994046780454 -6.45237001157836 17.0117637112872 37.33340565014 13.2415820412866 -24.6673340219849 -7.35215696009049 24.4351338980102 29.2460925252259 -1.76538901728821 12.4783929530286 -10.6952275219993 -12.943818680757 1.18472295661223 21.4971075872288 5.48628138766977 7.08482937068009 -8.83244316504227 7.43024404795962 -5.32393647595112 13.8233790972711 -13.2021516644367 8.61722560361787 -3.41852205235747 0.88964181158629 0.073056133739064
"67" 16.4776928963957 32.9997735857997 -31.5454815235994 -5.40767612624437 14.5603933530351 38.4855952714262 12.5366310519309 -24.3307088777131 -6.98209340262816 25.2942074661043 30.0524710602405 -3.02715221126202 10.7134908725444 -10.0999524818214 -11.5837775641254 2.03080333241716 22.512616111524 4.0000722894372 7.47870475141375 -11.078290993509 6.8236955018398 -4.76555850682489 14.6644311807355 -13.0478002927916 6.60793483508396 -1.18049674459524 0.433008280645141 0.0263593718533372
"68" 17.0432029489146 31.6809222018351 -33.0253756061736 -3.07107287741123 16.6974006410969 36.5520845712346 12.1138483104988 -24.7123218125526 -8.45245270835591 25.4634118578349 32.658087836002 -3.96116577547229 11.2242618743685 -12.0314035874535 -10.4095538128034 3.25020817052962 19.4921197206974 2.12199428107901 10.6414605436025 -6.69589778821446 5.22847058927164 -5.69221405981315 14.2741246748128 -13.2260161798897 7.63622640600019 -2.22328742332656 0.524976458075615 0.383613758176207
"69" 17.4731053516772 32.5994729932965 -32.9745045879668 -3.54815711756401 15.4297743267391 36.740291248681 13.0673147759365 -23.9112568954512 -10.2031531495018 24.4501295413978 33.1393974985102 -2.33147303612687 8.70763293079828 -9.44670555994914 -11.4130073616544 3.26029462601062 17.8695454664566 3.22464190253459 11.1278131291571 -8.45768982875011 6.65880491827119 -6.74177962210966 15.1977446372858 -14.5091625214057 10.238215632301 -3.52009705013262 0.191782637974767 0.324896906912702
"70" 17.4322683302929 31.9712166438227 -30.9306420265978 -7.61144135904666 17.7555607782287 38.0818007326732 13.0136253787832 -23.5835710473802 -10.5304208359296 23.8807527078153 32.8808907510202 -3.86181429741087 10.9865977506364 -7.28932525013203 -13.670246879065 2.22847763544947 18.9738255628321 3.24309193053609 10.6660655657662 -7.28758660838112 4.89453084162344 -6.7230018718497 16.9695278834261 -16.2450977878165 11.1143808277264 -5.13482352987276 1.79542911341275 0.190181063394185
"71" 16.516793254681 31.9367748117777 -30.0011210623113 -7.10620591499468 15.9671720631178 37.3090048611124 12.858448469889 -22.5455433579293 -12.1550618987587 24.5508057796215 33.3712864403739 -4.3805529670019 11.0716941892019 -5.77458350600656 -18.0179911094571 4.097214116615 21.2692853944096 1.52554290525758 11.1296273247119 -10.3952576989105 7.45729658157062 -6.22065916210439 17.1625239280641 -17.2778943830196 11.7313765674916 -4.19957963753498 1.4134351840366 -0.0241493241103756
"72" 17.5468326846117 32.1292829433648 -30.5484376211021 -7.70230942243771 15.2197994360127 40.4070421709652 14.5954958552008 -24.8178516082327 -12.1726924295153 25.3777848984416 32.5782040726263 -4.90267919178415 11.1037743208044 -4.88700667545734 -15.0391729668396 2.62363182006591 17.8662098550847 0.653377517813124 12.4139985288406 -6.46233048895847 5.87841322997598 -6.26097081719523 17.3829239930421 -19.7995570590544 12.7561750068016 -3.86839596044866 0.927897030440969 0.265155981438333
"73" 16.421064797338 32.9452162891995 -30.2203777549508 -7.88030732304308 16.0701023651132 39.9870360612894 12.8734358200368 -22.2940160533221 -12.8529350725053 23.2088652478517 36.8602513984651 -5.94535051029136 12.1140403317407 -7.58728045064101 -16.9911648042105 3.04209261210916 20.8098190477219 2.70177636774548 13.8684822236219 -10.4219306098925 3.96821267024708 -6.7183368969954 20.825657948722 -19.0890277350172 9.69351789906848 -2.93664133085535 0.952283525514152 0.240234418242654
"74" 19.5367911000879 31.4087227824121 -28.6346904860942 -10.6253160519268 15.4314681441597 42.1974219677807 13.5811832134809 -23.3260943101072 -12.0968619929522 22.8527605946413 33.7845450011637 -3.93185727759509 9.6611428738606 -3.80973445678557 -18.6199217655178 3.66178183308583 19.9452602052745 2.84710490933973 11.4870505130934 -9.5063608284338 6.88322929586108 -6.46495562658481 17.9736738642806 -16.0086418830269 9.16399387717612 -3.47643528744097 1.40091400713646 0.0606887102304281
"75" 15.2746658486128 32.1804015285152 -28.3132165320234 -9.19911361433968 16.0270389319663 41.1463293577869 10.5820660128009 -21.8036614669138 -11.3697473736015 22.1861312010246 34.5323563191751 -0.966677220652916 8.87623359738417 -6.57295797614702 -18.4919716517746 2.96242902940038 21.2927061138645 3.14797351872772 12.3397974468996 -9.68586144432774 4.29892400024359 -6.39648971909824 18.7998326487341 -15.5617146910142 7.91068633225009 -2.04315765552213 0.620538533021022 0.235835202466351
"76" 13.4340653194776 31.8396032231782 -26.9329082732482 -11.5047251793224 16.5706180547586 42.6066667700536 11.9612944011147 -23.4534714109335 -11.6448788392281 20.1021750158052 37.4269237288972 -1.27231152625205 9.5636768923963 -7.12790103462693 -18.9420110184164 4.52512235349799 22.1709774504949 1.53943648461961 10.7184886548985 -7.22319033600257 3.75720913527487 -5.63980331894839 18.0141788086878 -16.6658883390687 7.91529261645625 -0.685971652726673 -0.253477624719249 0.219268306128695
"77" 13.2602145577449 31.099839239322 -25.6203816914064 -11.9893491836092 16.3853667483842 41.7813060955739 13.2603087553115 -24.8563988212897 -11.035155486467 20.0014464332253 35.8534245831552 -3.05121191899979 11.6409955451206 -7.10532494558786 -20.2144344206773 5.66332307443305 22.1935236896506 0.757446371371193 9.02021144120703 -6.68210260208795 5.356325030217 -6.90544466762715 18.8474145494473 -16.0487538951782 8.8702234634899 -3.44360306728883 1.19954626862119 0.0205692784279916
"78" 11.8942580532188 31.3781421064856 -25.0586311630102 -10.9372377353091 15.0407082847321 41.1334815635462 10.48007447941 -20.7845239468028 -10.5388018195759 21.591816770572 34.9995650247025 -5.97453016414463 12.9752635597545 -5.64870311730957 -19.2564361461593 3.01888631149004 20.2815233037681 4.91590629162995 10.8496301566745 -8.61242741165918 4.15496253666871 -8.13337696839269 19.6630906173509 -15.0689214510095 7.61190160715219 -1.72657448049379 1.03604778840658 0.486656773335031
"79" 12.3122148680015 32.4725557373224 -25.0609288733277 -11.9915583441427 15.2380091439707 43.9503436075554 7.96061448979851 -20.0116027194588 -10.4892108606369 19.772432717368 35.3936089359466 -3.44618845889514 12.8475196123513 -8.24010326415624 -18.2134005649594 2.04140566898742 20.703709832725 6.09337281125771 8.86416593123583 -7.0867078490117 5.25336172719641 -8.30385078003844 18.5405476533739 -14.7879178541377 8.22400839766454 -2.09730644859905 0.496212963576077 0.293722472410382
"80" 8.32631085788243 32.1601900509761 -24.0428206531693 -10.7034591228872 14.9053519247894 41.8639295021939 6.46904643602789 -18.8399188827819 -9.13237240141631 21.459121733214 35.440026821272 -5.68196003915385 13.5556159446543 -9.08453597430035 -15.3865770459701 2.18477424291975 18.4575255906838 7.75032209419181 7.34288517139737 -6.09633702228906 3.97823522124097 -5.41929492654486 17.3984245175473 -15.1896544604271 4.86781731328089 0.346463677375378 -0.277417380253537 0.332589576217458
"81" 8.00738360142516 32.5390767365092 -24.313644461788 -12.0421218893123 15.4531657149245 41.702476610362 8.7243760341532 -17.1471333953253 -12.2369416587833 23.2938247593987 34.6033893566256 -6.95751961776278 14.6217117595432 -10.7840770724868 -15.5961522976535 4.01581937276794 20.2018581398596 8.89203074140111 4.44805175518769 -6.74109490494239 2.09056997971558 -3.37910804282698 17.0737634428817 -16.3038307645756 6.32403909690782 2.00477732927339 -1.06264053269423 0.165777221871811
"82" 9.66204030383975 33.7309149202113 -25.259892997609 -12.5880749796062 16.1203120292231 40.9759196349508 11.1122152462268 -17.6527029082742 -15.1459022134942 21.5166846209596 36.1030210131456 -6.47888382807065 17.7125592297655 -11.3856050883238 -18.3341226356453 3.6684310758248 19.6023184673624 8.45394689811929 7.43520585993716 -8.02844388463853 0.267287175829265 -1.60304362092377 18.5457605659841 -15.4044866089973 5.0953541641168 0.458108625866745 -0.0209396829352074 0.026902284065543
"83" 8.7614384881853 32.3100291001939 -23.0236745459184 -13.2265655371177 15.5964928547398 41.7488914896868 9.2089005854778 -16.020863340494 -15.2665951600503 21.6081605781011 35.5502177621481 -6.33548854366291 18.5090930506041 -12.5561066923157 -14.758302430907 2.31808032726345 15.6978961819959 10.2236104852722 7.94959174805153 -5.54155787282533 -2.20354631974096 -1.34580216603149 17.1828738986883 -13.1777359593097 3.27877394461092 1.8818392452595 -0.558527261141631 0.199843952990349
"84" 9.44326557853591 35.3623597691363 -23.8539896793814 -15.5821616745825 16.3355629397467 42.3707945152201 9.60660239850712 -16.9014239509047 -15.3648469249608 21.7413739379039 33.7353038532467 -5.96743528600494 17.9409824650099 -11.7563474177264 -14.7240304763095 2.76469873367141 13.8887945221447 12.9010815928138 6.74354233744897 -4.64440395966704 -3.29068766895438 -1.18561359285223 17.8908882882452 -13.9247982444022 3.65280884147501 1.67863660693864 -0.485818408054125 0.092886990632574
"85" 4.94399176897087 32.5290171293689 -21.6646668972143 -14.1496222278698 17.4129510259616 41.1480850769484 7.01461719967176 -16.106431515265 -12.7180930153816 22.6957339756985 33.1329910776512 -9.14653643602004 20.1229218954386 -13.5862462299363 -9.96696763180874 -0.408610760304499 11.0487041413627 17.1052259002297 9.71683811541566 -7.9147248943529 -7.54745036206558 1.33550837335111 17.7921739461557 -10.5897152519495 -1.64840106626189 5.04045444660942 -1.57478537385345 0.186682048796062
"86" 6.36835212821568 32.9151600330884 -22.9438375426904 -14.1425276030828 17.4255458846971 41.8725979510587 7.23385867761449 -16.0521628634558 -14.2011680403512 21.9463920519091 33.4812600938711 -3.85627805537036 17.769197655309 -12.8471867569161 -13.2311192649562 1.63362118036473 11.0189483310764 13.7383331322332 10.075792749086 -6.87260020161643 -3.98510333210386 -0.253643559021999 17.0815088068108 -12.6272317678225 2.08371361282374 3.64529950752767 -1.42014624986745 0.254264491899043
"87" 6.43162236041285 33.9071054354554 -21.3527980403438 -16.5654446024947 16.5101008475672 43.4869911135741 7.45925978489153 -14.2883252894966 -15.9780465570206 21.9185429036428 34.3196620226948 -4.07422306586181 15.640031207959 -11.4569024443048 -14.5457952438726 4.42556871139994 11.7811608279789 13.4084999955043 9.57035364362536 -7.85750755534954 -4.38791371199756 0.63059790878349 17.0436935576974 -12.9017906037667 1.49773856340782 3.35207514476035 -1.22468159003716 0.209797915693689
"88" 8.25127319202519 34.2186155905547 -24.7290615462329 -15.2136422982473 18.6042597552392 44.030473072753 5.27084699943922 -16.3494131212605 -13.5048512250552 20.5923278195527 34.7644931311632 -3.91461332537108 16.6757092401167 -11.8153055620161 -16.4255253259944 4.94354560116721 14.0023609481038 11.6024776016475 6.03365480824124 -5.75713571790217 0.170004898140927 0.383497909059452 14.3446031455641 -12.8994683516521 1.52693306140082 3.16707316738686 -1.23016346706472 -0.00854840009905233
"89" 7.68923764848162 34.0295292879323 -24.4929997816209 -14.9905589366587 19.2898767318565 43.2513764869992 3.46318692666926 -14.0158012542381 -13.6364128310303 19.973805420754 36.9247010852966 -6.19152711548475 16.3868840220457 -12.2407685591332 -13.6601802177983 4.37583120176352 12.3145354081054 11.1956276168773 8.83196832698243 -5.94276422175568 -1.81491939921051 -0.536137549588634 16.0042940792613 -11.4316153864529 1.6590498123201 1.99555107391893 -0.853156825678421 0.0476667743897228
"90" 8.15686360010327 34.0385158735308 -25.0983745125437 -13.2574537071115 16.604040984675 42.1354645868992 5.76609699671834 -13.8933560727463 -11.7339725256913 20.1155405763725 33.5071633004874 -5.29990725354017 15.6909882578719 -11.7336484984043 -12.5494598365611 6.0008011984918 9.63009462000795 9.57921122085417 7.19093903360373 -1.53502720675506 -0.716891978376625 -2.05852344401946 13.884919829829 -10.5353378969437 1.91497529105133 2.31005230829782 -1.0273261650964 0.101848063946441
"91" 8.2991275265933 32.6469065493591 -25.2835658893223 -10.9050254668103 17.3711873412742 40.0944400742708 3.0762258232865 -12.3802343168851 -13.4144592904374 21.5582700152254 34.5686358623257 -4.69269594787403 14.425030681762 -11.6512695138651 -12.1044019027184 5.85901347898852 10.9820068721397 9.24753705566376 6.22591036748649 -1.79804806037783 -2.46200480354425 -1.20301298685679 13.2995867216202 -10.7709343715561 3.5189036451767 1.52949087604923 -0.881191648257826 0.481129709886746
