"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]"
"3614" 28.0768770041184 11.2922671829703 -10.1562316258181 -14.7429570953773 9.52537444547652 47.7426531525776 10.5618729838333 -24.1881951033851 0.429855373879532 -7.14973622819189 42.772430587983 19.1225840012942 -4.3534987363752 -9.3793803040391 -3.47921114874372 -5.19681729050659 14.1872858036953 15.7446761649349 -9.45090184771089 -3.71603640592885 3.03528460671674 18.1513605415517 9.89577607164763 -20.9278406145542 16.5627894137302 -4.10387512884806 1.03992797929606 0.500470827794775
"3615" 25.7170179180554 11.4754735505444 -8.12837792815674 -14.3641049706532 6.7809737713232 49.2649580447592 6.60579979245007 -21.0907558726696 2.63485291109605 -7.2094169113883 43.555605057284 16.4333580342254 -4.12536654682917 -8.15368169513022 -3.00008520132428 -6.34533847616441 15.461967736396 15.9798918257873 -11.9759877687786 -3.92293671507517 6.76536167822189 18.1733388459965 9.35955624933354 -22.3312655559759 18.7876787419032 -5.46071255087921 1.63456474951241 0.472933803739483
"3616" 26.1704200519835 15.1121370038269 -12.0578637464209 -16.3668458986407 10.9371597325361 51.1627262995398 6.42150924750221 -24.9772643368433 3.66151411168237 -7.19064411993699 43.7343435476222 16.8704213008077 -4.72733969876198 -9.85219736872713 -1.66613887749398 -4.34782002650473 14.6606210046765 14.7339621004113 -9.58672716890878 -4.23906186587215 3.52364390170322 16.0221827272032 12.8828482866798 -23.8783363923004 19.797498446373 -6.10535214016054 2.25157395956761 0.329560515651633
"3617" 26.3293428345172 13.7432751047795 -11.4118777365019 -15.8744766104095 9.61200549590755 51.0289474755338 8.93532033754012 -25.3370874650007 4.04959258993651 -8.41239226030131 43.729839142492 18.0666958118579 -5.72139852633518 -8.85719272591969 -0.978607968988306 -5.96927554379396 13.3478171256248 15.5910268285172 -7.43837597933194 -4.20248029381246 5.52939457645143 16.1078015739111 11.1374056721151 -22.7963184105888 18.9232246450037 -6.35202525047148 2.14002539024645 0.426005474039276
"3618" 22.9541860086921 13.0893618431018 -10.949282960565 -13.9074853874308 9.36333520524888 47.0510182835099 10.0498831079766 -24.0272078691078 5.99831712591034 -10.3500616860409 42.7479887812126 14.5724031612296 -3.11802733246337 -8.56375654108684 2.70177152140767 -7.65550924525453 13.4021133455235 13.256360614581 -8.02210615094438 -4.76206177336126 5.26401422543873 16.2404972349823 12.4489296905908 -22.9472447279764 18.6189235739783 -6.13479969440999 1.51945181510765 0.505640538345928
"3619" 28.7189559283359 13.7101262089102 -12.4409433802087 -17.5826588892807 11.3587991859319 51.294109843237 10.0552719024544 -27.2247178868873 2.49779732935331 -6.63264112611035 45.2231407394519 16.7567847230063 -6.7572876285131 -9.06204310934343 0.211270418575107 -7.0837996141299 14.559379294362 12.7345947444059 -5.33367416473459 -6.6932286808945 7.74721650245261 14.175019070725 11.5672052571111 -23.2561128759432 20.3872161108272 -5.97956300521066 1.54755209351349 0.375613452524467
"3620" 27.7225578216492 13.3825517081565 -10.3454973750491 -17.826227169496 10.3313421283862 52.5846410857133 9.41177749646168 -26.7145895097256 1.08215480944151 -6.66938894219614 44.9552067800416 17.3121700268265 -5.48808598346305 -9.414027219528 -0.238062943331989 -7.30834794207581 15.7229993090302 12.8629294414399 -4.92769928779135 -8.72921194295457 7.50303271587153 15.7146472194222 11.691581901655 -21.7010801233324 20.1514367970401 -6.79877513145325 1.57220177186546 0.678391128942819
"3621" 29.7801508829043 15.0753719726794 -12.2068485639289 -19.2127855646178 12.9123049168239 50.1656027054713 10.4592424742436 -28.6416525475862 1.71515760320175 -5.77922158360304 44.2037406650602 18.3937022217461 -3.59824489353403 -11.4049156743443 -0.48313050768677 -7.57481551721373 16.6165822606415 12.8528409081051 -4.58408927194528 -8.65160989319431 7.20654343123163 14.8899020022794 10.7165220949677 -20.2897070200737 18.5332692151796 -6.65567413346371 1.65688846963908 0.474604476524912
"3622" 28.7139456988279 14.3953677936529 -13.1567023217386 -15.710408789626 10.5787847267841 48.731854078567 11.9228052908783 -27.1100412420396 0.993864923293733 -4.75951627631813 43.262949605601 17.5405547719966 -4.26691212286407 -11.8443685887599 -0.362119237482377 -4.91987005578447 17.9900970965338 10.8595679412858 -4.67922306558189 -9.80705468577046 6.65133489542025 16.3375902644332 9.98450245332609 -20.3651521422831 17.7141106305347 -5.39070437305184 1.43639668808095 0.565548119975306
"3623" 28.0403565459192 15.7628502865463 -14.0409901530529 -15.7654270345029 11.0823877578057 51.2721833066843 9.4176143654619 -27.6789556458463 0.720643552493103 -5.52224984371863 46.7092358350641 16.6048809301207 -5.53553243039128 -11.9643984739341 -0.247470158954127 -4.88337173136751 18.2454884065421 9.08790573092913 -5.52997409971415 -8.68377167624991 7.65908174649411 17.9132437959905 8.60413241035719 -20.5050356360991 17.9318839607544 -4.6018435708406 1.19314508452082 0.422408122016215
"3624" 27.0318056284779 14.4700341540096 -15.1636656709631 -13.1347504375291 11.8851801817316 48.3392166362714 9.56275822306405 -26.730475687327 1.83859132874787 -6.92824619559649 47.9011589203967 15.0136295674662 -6.13729637886643 -10.7032477564345 0.193677112141327 -5.53725338404404 18.6220792350056 6.45971741100738 -3.96133290777032 -7.55043519414943 6.73298148232323 19.3903517890525 7.40125750024268 -20.015765677041 17.1733480105773 -4.12093467511958 1.59868795331976 0.558077892527458
"3625" 26.6448431559106 12.1320288319284 -12.9691096693885 -13.6662339034009 12.157075021179 47.4210255624398 9.34324598014461 -25.4396507232675 2.86221504717556 -7.80874362719294 45.7347452712036 14.2900136135005 -3.49970871787057 -11.5870424227587 -1.69873673682142 -5.57202548694452 19.7572306643287 6.08931000718872 -1.33859190487606 -7.98449482982922 5.49802488364925 17.9806154431978 6.81108995837371 -17.3071478586854 18.316575973808 -7.90271472059596 2.7073917457358 0.486472152058609
"3626" 24.2195525041819 16.7837176645198 -14.1846389602276 -14.6546788590594 10.025363952339 49.813268278994 9.62904282655182 -22.5354330486353 -0.910641251057281 -7.19323356229354 45.492682972405 16.7024016684278 -2.37347738842692 -10.8223496053756 -3.59429535498631 -6.18505292698834 21.4768069029665 5.52152324206094 -2.20569893363769 -8.21127555848097 5.097113405108 17.1625123203691 10.7516547448101 -18.2637404792438 15.2798409115135 -5.57453194815737 1.53541122928276 0.57311095504989
"3627" 19.1259587871506 13.6698748820288 -10.1561086726867 -11.6964004025852 8.50583502075284 43.9956969402421 7.41785700420437 -18.97519532527 -0.277694473118609 -5.73335224816607 42.2466469610954 15.5076627940354 -0.891081272778636 -13.0423080326108 -0.435511915779862 -4.2918228099521 19.0966389529334 5.34971268837725 -4.84991452434446 -5.6647099719275 6.39784298840969 15.473365316821 9.82307978853085 -17.5623337007216 13.6443522480691 -3.3435954471968 1.64266811221208 0.401342464026262
"3628" 20.0379219426777 18.0440174494056 -10.859438502173 -17.1062820858831 9.33347454503962 49.7315464026241 11.9613846509732 -24.5509257572389 -3.28329491876618 -3.38951671845281 43.4359729933279 16.4405507611812 -1.11449659930184 -13.0862675736483 -1.96821846441975 -2.80092887795461 17.5876314703523 5.26757326019571 -2.97959849597245 -6.63910228104327 5.64881514976319 12.3987097133901 13.2628503927666 -15.7771347957943 11.318190321033 -1.63172120601829 1.05906511102924 0.574053776715948
"3629" 21.656001368228 19.9534914631723 -11.6299146281348 -20.3491771743017 10.8536651856799 49.3652542086829 16.4782122271455 -28.4952022055134 -3.79721185735547 -2.10085653002254 42.5764471946251 18.5208035591476 -2.92043523480371 -15.4834145792613 0.364835440099962 -4.02684749385411 21.4822449726994 2.19111267026382 -2.99759087067996 -5.41870220775049 6.60793126897595 13.5466944354466 11.0370431607354 -16.7422544894823 11.4376395015283 -1.74334819648363 0.49834709742968 0.414825792733655
"3630" 22.9641802375902 16.383481314352 -13.219461950691 -17.257180185741 14.6037898590347 43.9941327655577 15.2138920155208 -23.7958919243326 -5.38311973610093 -4.10632045076346 44.6792245115629 18.7138421883195 -3.08083770281889 -15.1433725022661 -1.00362936388546 -4.87442269914886 21.1216585010671 2.61853307318263 -0.662078553550791 -7.10693431956853 7.28538230578548 14.2237449237623 12.3836654456127 -20.8029237409949 15.1320774179322 -2.75781454698967 0.557040210161322 0.55974650067311
"3631" 23.760338541729 17.0031607464119 -12.352612725561 -18.5088659725299 14.0761151224753 43.7063320133169 14.2613573306035 -22.0772206802521 -5.61373006645814 -3.81741085860932 40.0473197393844 23.3443568068426 -1.93640849848904 -17.9292625174699 0.013557269858465 -3.48901146036436 21.2988196821881 1.81461256762153 -1.31035727250698 -7.82850604419895 7.44068054870778 15.6949663816424 11.0417890776053 -21.3454398168708 17.5642961389799 -4.12035230815304 0.873158214369594 0.51243442539766
"3632" 23.5078152842168 14.9784356698672 -12.0304002747745 -17.3923528071106 13.5439477125476 45.0391989250779 16.1094611430369 -24.789684091368 -7.70315525143651 -0.223781861499747 40.6314243924879 22.8276555531684 -1.87564079292778 -17.8972449231786 -1.78058902050223 -3.41761524689236 22.0890495839938 2.36153347416774 -2.46983192389595 -6.70774115618253 9.63055843364284 14.942863562765 9.32842372749521 -21.2750474903987 18.7502827652323 -5.08807534080793 1.20462748484555 0.318800696298997
"3633" 22.1096322542532 15.2058324337708 -13.0271306442517 -13.0415688995781 11.1366644232805 42.1571096370714 16.9910544381301 -23.3544155614811 -7.20305428319247 -1.45890886986765 41.2294961213042 20.7643583639893 -3.08463582016017 -16.3740504497849 -3.42901512654321 -3.9835231327651 23.5654073410346 2.85144210411905 -1.0479044929075 -10.1066623080853 10.5335238875709 12.8121654723784 10.6223260749445 -19.4295283598147 17.6040940372814 -5.39682408734559 1.35318824052017 0.456134769892898
"3634" 23.9333251545369 15.5443175213567 -13.4932449742597 -15.0974105775927 13.0557463161302 43.0322265945297 14.3582126906831 -22.5279879805664 -8.48969862862466 -0.867558344502617 42.5788188811869 19.462432144082 -1.44108924104763 -16.6638221909101 -1.82118828707567 -3.73979426604123 21.5691475400482 3.74419272743237 -1.72836564477773 -9.96298281779107 11.7304747302182 11.7569586703292 9.07638127575748 -15.0247952543914 14.6116312710691 -5.63182103231583 1.77034277594584 0.576294308943663
"3635" 23.1015870991769 18.7802152427279 -13.9872716179393 -16.5238528664627 13.3760751962344 44.6563791708219 13.6570852820923 -23.0375471940559 -5.55123614100462 -1.9496663878686 40.9599406150001 18.2806628793806 1.21786514567994 -17.8702829436357 -1.8434218351799 -1.71564996653407 20.0840036644202 5.68170929521142 -4.38649828153646 -7.40821524807351 11.1475737542213 12.0988175667294 8.31811049842783 -16.6809654373144 15.3125330905881 -4.48806765262324 1.02969040191141 0.295920776826213
"3636" 23.623687074612 17.7706901969332 -13.8604588539554 -17.086525466096 14.7670630866735 44.9867033299354 12.0339191359564 -18.5086911889868 -8.74755577264874 -1.06052162136972 40.2569226773344 19.1472196578216 1.15633847882844 -18.5746058934434 1.05375370836232 -2.43502928164331 17.9572091873 5.1791182021896 -4.6515110008171 -7.53480799179508 11.8382502570959 12.4334305258154 7.38768826767358 -14.4743602940667 15.4121835109223 -5.5169621019599 1.48104137916887 0.291542189529569
"3637" 23.3331044791317 19.1143680055588 -14.9345960566539 -18.8181456691056 14.4880796294867 45.9599392054161 11.0926809127052 -18.4670703634185 -5.77683090877647 -5.24435335608652 41.8958446324375 20.0586603488259 0.73353543788799 -18.8101527841467 -0.70557319565274 -0.148390575808502 17.8573133860355 6.58615588865088 -6.95640958964525 -6.50441053133877 13.0207834669587 12.4339240217935 7.72497826775382 -17.3308276207305 16.6776907837628 -5.20659536008522 1.26412520766633 0.556367645796177
"3638" 22.0367475532664 18.3146399388744 -12.5879267943744 -18.8339199940943 13.8584442352051 44.8567362502966 10.0276680973481 -17.844872972595 -4.6468904151649 -5.01177392792154 42.3797789224961 18.7181765030161 0.29009285329324 -18.7554170311488 -0.971399607131403 -1.41628402085122 18.2914914368786 6.4744303317505 -5.77658161167761 -9.96316578226312 15.0419928190503 11.8514413561353 9.24067976497666 -16.6438969400335 16.1378157411933 -4.64736298243427 0.841728688249245 0.713769951911309
"3639" 18.4495086123013 17.5017118700415 -8.84953742981385 -20.9584139665684 14.0575877011937 46.1674250606301 12.9926128093651 -21.2797780401964 -5.57106067428651 -6.59070903208686 45.2063211041922 19.3786735703582 -0.91413578317749 -13.9557818371498 -5.93609701765284 -1.71775840081773 19.7557708788546 7.16577074055981 -2.23399908796403 -13.049918373009 13.9934616668019 10.4930786122171 9.61043574623372 -13.7480753157428 13.4778612146524 -4.59854882756471 1.44252259959305 0.562022821741771
"3640" 17.2505201827806 19.3814499328103 -10.5186107739448 -18.7939691300751 8.64267770265375 50.0594244438933 11.2592931173502 -20.3864806437099 -2.95395504538747 -9.7644188713594 44.3663223458169 22.1555161868525 -3.62962814865089 -14.4997023946052 -5.05340205901962 0.44069014840093 17.2946390142111 9.79085387063681 -3.80205188717076 -16.1733759415524 16.3044595395198 10.8779597211974 7.7454218242935 -13.4913152099411 12.878872661368 -2.91833684456994 0.917127686268605 0.638143168314033
"3641" 21.4890439888819 18.359725626843 -12.5274562395682 -18.0874776397286 10.8827996171283 50.6623002866854 10.3061393296202 -19.5303743742371 -5.96966113190537 -5.94487513088425 41.3509858891988 22.0243519002701 0.0291343261498071 -16.4576559929186 -5.58761653353647 2.49082507356914 17.0513215898038 7.8471710437652 -4.55302704833573 -15.2287148937991 16.9926636411947 14.118633993801 6.42536452550997 -15.6652667243873 14.1052500529998 -2.98114558778416 0.381121075726913 0.636793211124806
"3642" 18.4358236490184 18.9192299653374 -13.5305621859796 -15.0874102682776 9.60753380705238 49.9755844169909 4.91874478563627 -18.3411861876171 -1.53965784042406 -6.55282568588885 40.0517315159066 22.9580993574921 -2.04807328652879 -17.6776019776285 -4.08461857364345 1.76262088117552 18.3588484674832 8.50238176330109 -7.04655629586073 -15.1392167556443 19.7407332985829 13.1379864488644 5.53547297920295 -15.4555903959613 14.513134230966 -3.08891719727777 0.511315564947875 0.411097773826321
"3643" 20.7151487279219 22.5533994616811 -15.502915302935 -18.8939621543884 11.7499040627896 50.2301958920304 11.899047191327 -23.1068820130473 -7.01711859141018 -1.75847020837125 39.3068991404264 21.9070724267344 1.93398257419215 -16.3871553502913 -6.93044744826628 0.161232391679673 18.4713071102282 9.08622136296791 -5.08458138179998 -13.3682532091759 15.7756768417094 14.5460333659408 6.29638934353965 -18.4806805086326 17.3633646336091 -5.6685083313813 1.38458475415454 0.777072615315818
"3644" 18.4392355839207 23.1452128684753 -16.4342778607489 -16.3989810490747 10.525996881282 48.7878258407377 10.8819347980828 -21.3265390638232 -3.49217672169363 -5.65213405392914 39.4759549679018 21.8175680197849 -0.291982997479546 -15.0084488039782 -5.67054751345436 -1.32976043206566 18.0145468536566 10.2053477111323 -6.73692446800736 -13.2227515741181 17.9055397218342 11.2731727281397 7.60149929674139 -15.8723472560939 16.8508588733896 -6.11904442877483 1.307874231184 0.67520702070048
"3645" 17.3764071615522 23.1974411570113 -17.6388292866354 -16.4193818235842 13.4803889323577 49.0964344271434 9.51740672309873 -20.9618218868984 -2.8346332520908 -5.85624144317689 38.7865498962591 21.020787191816 2.26053847954271 -13.1232400378875 -7.81455311378733 -0.52758199981051 16.2346456025923 10.1694784344822 -5.64382836864067 -10.2723750022826 17.6389662282682 10.6395066411634 6.04117269216132 -17.3272498680123 17.2901880646995 -6.53171362958057 1.78823641390729 0.219210365163663
"3646" 16.9398140521175 22.3126855166346 -14.7622794844415 -16.1991508722198 12.5025369802299 43.760439738198 9.51511463961723 -20.3019108358195 0.858185985446359 -7.99253044906233 40.8541946579004 20.8245000030212 0.954871540098761 -13.9865495564537 -7.3896881941907 0.607176575254394 16.0756593648434 11.5718605233449 -8.40356607588515 -11.2301683468483 19.2711341332726 8.83248751217388 4.49599761768976 -13.9738386674715 16.6890001084666 -4.64460916155298 0.621935017008773 0.661062022037001
"3647" 15.0807635444322 20.3966493400188 -13.8248347116563 -16.4385732205186 12.7126237738912 45.9085167406851 8.31554875094767 -23.0665980033132 2.19943658294799 -6.62131240482005 41.6864866413846 20.9530586515255 -1.48272779277133 -15.4690195475677 -5.18603825418153 2.1566885585869 13.9559851334969 11.5257402532804 -7.0328874585646 -8.96782030467405 19.1296313012407 7.51016440408243 5.75925957617206 -14.4466716550671 14.0808106950911 -3.54593813161922 0.231539001280172 0.439658459953702
"3648" 22.3221336425734 22.5304480899901 -15.5502326473692 -22.2042258482425 16.1370561695713 48.3670423740664 13.8138213380457 -25.2169404906934 -6.9802431661361 -1.58250834263761 39.7658953481535 20.7977814093057 -1.31636975498717 -10.7375901880847 -9.3181849994435 4.87687327235709 13.279865691445 10.075266709141 -9.46304989740369 -6.84123463387166 15.1369027148385 11.6478067004983 6.61817237947048 -14.3102914211826 13.7485447834589 -3.72693610567065 0.842980271495726 0.55930160187587
"3649" 19.6782742977241 21.5852695293877 -15.4372953544381 -19.5969375873844 14.1034746502344 49.4137044267985 14.0536518558516 -25.9059058215861 -5.54968825739466 -1.99573049000912 40.2443072633646 22.071799218883 -2.92234086420036 -12.7297736404382 -9.40102526750817 5.41356565769895 15.0119635768641 8.90455365339814 -10.8890743203119 -3.5057548932983 15.6476541944498 7.23953099938384 7.27108315444862 -11.9200211288071 11.4681491322483 -2.89188411692206 0.884826196811427 0.313641069232097
"3650" 18.79162228834 21.4677137307539 -14.4721614422937 -17.5290731208952 11.2359582889282 47.8904923806763 12.9825049058381 -23.8452492049895 -5.8158875346049 -1.38716913619467 39.436827856122 21.7602364628379 -2.2835218146062 -11.6863828830513 -13.033679999569 6.1908657051846 16.9428443185041 9.31366011256811 -11.1488910045506 -3.47361164849664 15.7256676545711 8.4596132368113 3.50018628384172 -9.77778977821721 11.2078372831938 -2.75197682231609 0.970648562466704 0.510817738008453
"3651" 17.2010129615897 22.8779795990549 -14.3621428223695 -19.2622061218313 13.233824146443 48.8865098923241 12.1264743291324 -25.9504672407174 -1.92137184894087 0.947613523625789 36.1655676937823 20.4708295248893 -1.34308138635002 -11.93615594931 -11.9514585518665 8.30928460373241 15.3247616167741 7.9417910463713 -13.2372076692276 -1.50299627192671 14.323643529874 10.7830134797881 0.867213822198928 -6.75012593656055 9.72354857785351 -2.7095359336674 1.40247424556473 0.141643645196717
"3652" 22.9810665765282 24.5431595872583 -16.5584352947015 -23.1945036329976 16.0068536062911 47.3497442496266 15.7995182841224 -25.6789084001119 -7.45094386179234 1.45293663913591 39.0811837576629 18.4603117607982 -0.34459681964014 -10.5485386497043 -14.7681703868803 12.5679792359192 13.0284294080334 7.0755608487876 -13.6955810040136 1.56409035795723 12.9940334353408 13.0052696737767 -1.28167134776864 -3.53886233239143 6.93365593543766 -1.10063924383957 -0.0495600993259617 0.471641257883158
"3653" 18.1526537184205 22.7799314309488 -13.9007453201632 -22.9295416960735 16.5245094100707 47.9997415376289 13.4767705434761 -26.0954159816052 -5.77956040449484 2.41516612526134 40.6088677471267 15.1173344515306 -0.646795969009907 -10.7847969847685 -12.5351109372129 11.9076575666091 12.919259628037 8.95082375106637 -14.2488680218178 1.69862687011875 10.036206996043 11.8870634353026 0.564288043983848 -4.91919559779917 8.02797951925543 -1.70869728604876 0.420680348156628 0.472563620664223
"3654" 15.130924116092 20.1103042102748 -12.8534848951379 -20.0284632773791 16.4960136549022 49.3745767602547 10.7299478221705 -29.6770514125398 -3.15244016434224 4.90596128746448 39.7519705259097 16.0036100301511 0.863892559050733 -12.2311810701138 -12.0414242145161 7.78546934325715 14.7344468161783 7.99621927652954 -11.0486119179252 -0.871245188724027 12.3079196989248 8.26222568737069 4.489528801401 -7.30100554196336 10.6675411119436 -4.15723570721217 1.41314700482829 0.577205195644886
"3655" 21.3480373658728 21.5152728500936 -15.0091990451127 -19.8682398307871 16.0394087990581 47.5572663500531 14.0609305783124 -29.5670463090094 -3.57757162176438 4.41752035098079 37.4098848885705 17.5094042060377 0.206406395175763 -11.5132713874056 -12.8958259695588 9.77597329165917 13.5759933104311 8.3128491092301 -12.2352161867909 -0.967946348986292 11.566038871722 10.7885544739197 4.09289917939356 -7.74800020738087 10.1089342948491 -3.44639334597539 1.46527739771017 0.548662339565461
"3656" 19.0359196611648 22.5731286871362 -12.1021709998888 -24.99631312812 17.4169742992099 48.0948795042691 11.5660520233878 -26.5041560338397 -4.21084498646534 1.27878699982808 36.434071929586 20.473660950794 -1.74027814257769 -9.88373776016086 -14.2774388042385 11.0051534732612 14.4221648846448 5.45543854851491 -11.6988211257421 -0.381438872902796 11.7354239519446 12.6394956903246 4.47527115542159 -9.30358559014284 9.14839863366244 -1.55927453270073 0.72385131076244 0.278866098922522
"3657" 15.2827676264756 19.0899998770556 -7.5518988944411 -24.2889331092002 15.9737475416665 46.8208268186504 11.6800811019827 -25.204089553077 -2.7689356974369 2.75784444395049 34.4314362342904 22.784504633335 -1.5883241425343 -13.0356270550309 -10.5276907822453 6.07265102368778 19.3796184553724 4.77970557476187 -12.4732576455312 -1.00294543071595 13.0132388116726 13.7105428640929 2.56783827041022 -12.8385585679294 12.4473013246964 -2.1325055368345 0.816018274638504 0.289440882175017
"3658" 15.6899005779554 18.3426737316701 -8.10556758940456 -25.7321270165741 18.3312270655122 46.3568818573308 13.6217015159289 -25.4773334115903 -4.05626912160152 1.08370324032333 33.3077850518282 23.7756209233032 -0.692282608415144 -12.2570002004952 -12.6996427795385 7.78933348178928 15.0067373176558 7.38836391752346 -10.3508788449554 -2.11600154065938 11.0519991123369 15.4670363791329 2.04393439118531 -12.3197959349698 12.9012567765177 -2.32891880608414 -0.116527991134694 0.465935719162466
"3659" 21.6422476864033 19.8271000922905 -9.48810608813988 -26.09593506501 18.8440592879296 46.6759160689914 13.0549861054833 -25.6339532522393 -6.29812796316486 0.296816113561353 40.0217703724415 22.0489915138847 -4.51446928455882 -9.17043933901747 -15.5523302566922 11.2516442218271 12.9451979886125 7.92100132447106 -10.9823628520411 -2.9582047817241 12.2893496128427 14.1034036422784 3.28567714832415 -11.2243306130629 10.2376436236607 -0.963249548338206 -0.0435440411813318 0.281840690017299
"3660" 18.0120228710065 18.9423424686441 -8.5268416132536 -24.7786566091432 16.8738189143612 45.9374298751102 14.8665615440954 -26.5058392418427 -4.2070843794257 1.1084003902779 39.0287468132678 20.3631717200481 -4.34153388749193 -9.37269585315501 -14.5264179722343 12.5228482914406 13.0134459116627 5.53998626324555 -8.83565595560529 -3.43557272604461 11.4770789763388 14.4514936716356 3.54366837373191 -9.47784721571634 8.82903841644433 -1.51311340543907 0.687037413085701 0.629364215186743
"3661" 18.1902328672077 17.4588832551204 -5.17683116689408 -27.2279134932953 14.6176565750284 47.4848598589092 18.474090043804 -28.7469346013734 -8.5717352648194 0.896983958038421 40.8442280038186 22.7525419704208 -4.91909410310455 -10.7917269194417 -15.9224802730033 14.3396949677673 12.823790961246 4.91359418594951 -5.55928167379547 -4.33964540434701 11.8755978370311 11.9643708490923 5.06883726474529 -10.5262501032951 8.59453591066068 -0.844345658433318 0.0391886410154551 0.382534381213176
"3662" 21.1685520666066 18.1929570433204 -7.73974187521709 -26.4987715779149 13.5369462383101 50.5833396192761 18.8691179248051 -29.3560054590332 -10.997875575942 1.00364886804986 43.7772692631414 20.7767054980443 -5.50878651357299 -9.37544379121843 -17.4554534969521 15.6134109492489 11.680552471486 5.54174466363388 -6.65454771511677 -3.75437759619379 10.4458459966055 11.9191858751872 6.08541815829867 -8.77782303249275 8.53264548756192 -2.29021181546009 0.862122437909622 0.442037200827531
"3663" 18.419094300233 16.7535202646274 -7.42026684313331 -22.4734432481593 13.1023167524704 48.0242441259864 17.9389094574097 -29.792207612626 -7.94723755723252 2.39787760879081 39.1545754706774 22.9241910046659 -5.50046764419511 -8.47978836864955 -15.7652667441339 10.4115211583183 12.7110424078034 4.41563731105224 -7.08154252591426 -2.56120238672697 12.8150028087841 11.3775165527347 4.62273202033059 -8.84761044677754 7.79457737616429 -1.33407748433418 0.586821200688333 0.479883512820677
"3664" 19.9327527478968 15.184196294282 -9.52759366661673 -19.3027610678353 14.5233831052867 43.0706512615983 18.1542534159918 -27.0349438546763 -6.0991073284378 4.3839764194051 36.3485894339154 22.293943629487 -5.39049600201078 -6.90065715102691 -14.5640952296022 9.45155590925407 12.2015350178561 6.42425301626392 -8.31906368010841 -2.50679474358907 13.8061221803981 12.7031778806604 2.83397330860869 -9.39828842746027 9.90145696290895 -2.46591078802366 0.460198996790503 0.575022182414609
"3665" 22.5024870724624 16.074868570067 -10.9232785572214 -22.2423215319458 17.809371921266 44.8675963261046 16.5081994140067 -30.0459555289136 -6.17795594629008 6.40986675217044 36.3623228388334 23.5160027178854 -7.45515148121089 -8.10250411710372 -15.3812610542085 12.1565349743006 13.795821390475 5.35569390227175 -8.52453194141345 -4.0091535093073 13.4935685385633 12.3967481870883 1.13865383809212 -6.90621833881619 9.29632103139563 -0.831189683754696 -0.233682601831921 0.381243204119253
"3666" 19.2102834364472 18.6924019092697 -10.3268961811356 -21.3842259737491 15.228033799725 43.9023727057692 19.4468577801984 -30.1753922211373 -6.2943922272468 6.01661944672011 33.1889839797522 23.5411335295769 -4.65479007140282 -8.54974088651651 -13.0245844930588 9.49729612394047 13.3394342844402 3.94272527141845 -4.80847505257405 -4.30720695362035 12.6194169254827 14.0823119381651 -0.890311286081346 -7.80037543417074 10.4760968954507 -2.44492860435366 0.68877207167186 0.553173870223145
"3667" 18.5112631660169 19.2669154020783 -10.4096420114939 -22.9313040355805 17.8180034185639 44.4938899862324 17.6362675791389 -30.8593865460814 -6.7043548680083 6.93727292297101 35.7839038597362 22.0906887395481 -5.02601285946167 -9.76690149967628 -12.9276963428297 11.0967521776351 12.4398791763699 3.71994571226078 -4.6008593248094 -4.86217440134439 14.5034739607176 10.6649534665866 1.39760685500643 -7.06301293348372 9.96764659537207 -2.64152041035315 0.837211574386896 0.537300800637454
"3668" 16.892040266476 20.396675500629 -9.74808168663773 -23.306495605675 16.5718245968017 44.5156580972589 17.2055873474376 -30.8911436958653 -5.9206815223383 8.3330151922718 33.6769248254335 22.6467936220808 -4.310501796006 -11.8367091034266 -8.89857120757616 8.26527817546052 11.9419927910738 3.70807655854812 -2.07491238531879 -8.14112055618449 16.0952513100984 10.3381663043418 0.981580399355904 -7.27437928694794 11.586496930857 -3.71873329803299 0.816789626776737 0.552751625118915
"3669" 21.8128107338888 19.9549290654202 -11.8710107560101 -23.7173211339654 15.7997881583042 47.8379220894904 18.7310140147603 -30.7296350545963 -7.00947715495388 5.40150962368307 35.5679973990233 23.2454902501475 -3.7310094333768 -11.7449193652349 -11.653223136748 13.8575679151426 10.6319759278808 1.30572742054717 -1.80610921471079 -6.20648559893566 14.5163594381094 10.440845509421 1.87964634777625 -7.9249480627556 9.98653580745521 -2.46420619326283 0.965138616506633 0.419343537196995
"3670" 18.82178110868 21.8971156303751 -12.9201386179387 -20.2408737565782 11.1575393506037 49.485064446979 16.3926374656723 -30.0670634654172 -4.01434059867078 4.36804086343392 36.4765389456289 22.811102602483 -6.92736732787805 -13.4375308869688 -9.08193236109035 13.8377558031692 11.4854428471865 -0.111154286618091 1.10239081495205 -8.1297206066385 12.2496672727103 11.6819605247154 2.11508068320945 -7.76201677707698 9.81293672136256 -1.83225587387576 0.553519403659257 0.440808576844256
