"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]"
"2885" 12.9560764204711 -11.6730435537642 11.722176283912 17.1982456412638 1.27645681994121 9.20414421540383 4.84469001928419 6.05238102603885 -5.47930239379004 6.5771601481277 -4.77750810918752 18.1997272379377 -6.06898326790607 2.40096605043004 0.40146135784634
"2886" 9.90466490377719 -11.2115412873922 14.6663117711657 11.4464454103014 4.05685058851201 10.3008027565381 5.62930658904339 7.45638979921283 -9.88574202134888 5.4893891510901 -1.7975764866052 20.5493323005262 -8.15493338411409 2.6925554754913 0.187528739325221
"2887" 9.38663273413356 -11.2882540470274 18.3968112567455 6.86405753788637 2.43622429489682 13.3146846557608 8.1201071811919 5.58721062896324 -13.4346328224979 5.16319480544911 2.04932454724481 20.0623640190541 -9.31092273176491 3.50802212282659 0.260721990125689
"2888" 21.1126516558092 -25.9469369630323 23.4688985788852 17.6755361260319 -8.00766125437788 8.6076982353137 20.0499715726466 -3.94116137027374 -7.95793203762411 6.49674879222916 -1.5591067802908 16.4889269569853 -3.31394077638636 0.708402349395779 0.421908182691332
"2889" 18.9279912882394 -18.4798459167275 13.6737071496137 21.3576552488427 -3.86195250136115 9.06936820512917 9.20431087057056 4.2216509495541 -4.10315768946659 4.24264066734238 -8.31031794551459 21.6143210914189 -4.27840490671398 0.908294198326278 0.616644327980398
"2890" 15.8740405718422 -17.2055237238813 17.0963068905874 13.9811737078527 -0.980431079111353 10.3424500010069 9.43069310245133 3.65124015448703 -7.49141126899573 3.76136790342944 -2.33455143713913 20.5911349355314 -6.6580608669174 2.1772468785849 0.180656578559391
"2891" 11.4375804098089 -11.786652461532 13.4622077027517 13.5209985702255 3.56333959248173 10.1778845682924 4.49165869489152 8.52368003326193 -6.59860932491883 0.773747854292814 -4.40104339646471 23.2693420916976 -6.4347163787005 1.92092751507163 0.657885749059742
"2892" 17.0572805022684 -16.3889128120003 13.8506304414756 16.0768941580866 -0.333360536109118 9.92056389963212 8.03036632376962 4.37590798505432 -6.15624669025314 4.06686284895317 -3.52003766215965 20.4170301714097 -7.16796043541387 2.54065157531241 0.0676073795853804
"2893" 21.4962140054446 -22.173273559608 15.5053148167369 21.3783833805129 -3.22098053001142 7.23291036557509 12.5473039535046 0.538929118442215 -3.3726713279676 4.58626503953738 -6.66080257828446 20.427411251992 -4.48052023401643 1.470152749501 0.520343765191941
"2894" 21.1217727896319 -21.7761784013988 16.9383589497403 18.1975907315693 -3.28237679283136 9.29175556834311 11.4839671716594 1.87154325411366 -4.14026051985839 3.30940787724452 -3.4404252018601 18.3767574094545 -5.43206794873046 2.46110344145303 0.287655243858361
"2895" 18.3333266680708 -17.1046052453693 8.27133250218527 25.3966975398853 -3.52090722842782 6.03291116277927 7.42571323976966 5.73034847922769 -0.944489913648256 1.74436065005446 -10.9594665762967 24.7124668285406 -5.57764975299198 1.56387080473843 0.315201921217364
"2896" 26.4302754979256 -27.4645730981679 20.1249969192914 19.6203890459703 -7.1985938365222 8.63055324959453 17.2897689783426 -2.49042048728267 -4.56786242874933 5.39688594598912 -4.65387331246473 16.4872093560579 -2.56551108916582 0.962104152054471 0.746619375043224
"2897" 20.1267897365215 -20.6736858088181 16.039337837566 17.2318798978574 -3.95193795742134 12.4233881108595 9.06512288528289 1.17669058440656 -6.0075450916332 7.10569421027124 -4.67578469501632 20.0655749841916 -7.36324472992816 2.4277941665768 0.250788274665502
"2898" 19.5021267637741 -20.1400931772168 15.8535083530049 17.6884826478043 -4.9147451717028 14.0294000990999 11.4641800247998 -0.852104269328281 -6.7518080551942 5.9059630210466 -2.50397658668605 19.2534281665834 -7.0550626919316 3.10230964382638 0.641715540339533
"2899" 12.8578540174736 -11.8280296556592 9.76705376436169 16.0196123222774 1.65412525374778 16.2087774177857 -1.19901689741592 2.53805067890891 0.502417621780233 5.4142521668673 -6.77452172825693 20.1017222775156 -7.66887395517954 2.21299793406857 0.546416092709225
"2900" 17.4776262838352 -17.7847917987415 15.6284464033932 16.6356779913647 -3.59588685719681 15.8735606703168 5.9080028057246 -4.17544828635342 4.1557135557408 4.99163551631282 -8.85547876149007 18.1990217982387 -4.01182063546331 2.03985426375981 0.19491840639029
"2901" 17.8680131910889 -18.7265537692193 18.4896583194977 15.2295853648158 -2.36889491330373 12.2805857916592 7.90996002901484 0.454957642441407 -1.2738039666319 6.08077717543677 -6.96889802971074 17.6081908832984 -3.14990375351572 1.7849488470201 0.152315550761611
"2902" 18.3283760464626 -19.1359731064204 18.4008829460919 12.767717243503 -2.55138130602514 15.593720149721 8.86520006304464 0.203881688516405 -6.66278200974431 7.33118435269487 -2.38174345804412 15.4151661519661 -3.35551387659896 1.41038960377199 0.441777112222781
"2903" 19.0660919449119 -19.7735087129388 17.9894539398592 14.3481867843917 -2.17001708879644 15.5060119343946 7.6865833276739 -1.77781323390121 -3.59731854046996 7.25102935338902 -3.97917958496306 14.1814914212181 -2.40369837311213 2.11106990405586 0.684709303107302
"2904" 18.0344077025806 -17.5351056606243 14.1186282884202 12.6341208886725 2.85775131299492 15.8591345689654 2.48130049065589 -0.704531294515817 1.44278394858041 3.47729377282006 -5.72686510425437 16.909198906772 -3.64592932867247 1.78783127288869 0.554053534773791
"2905" 19.7399855413817 -21.1421689654163 19.307408746457 10.89613641994 3.73260240610116 10.6628516204692 5.1962142824875 2.84566054317104 -1.34329036801475 4.80652202961585 -10.9950913605045 19.2079691897766 0.527457461110507 -0.413219597075191 0.978178593604974
"2906" 19.7615220074556 -19.4321112741149 16.7556242298748 12.3402889225701 4.2745359478876 11.4314284819141 4.25233158608273 -1.0634894314888 3.04915687253315 5.42524102991615 -12.4275763055025 18.8166056608716 0.652141596814468 0.366474952038363 0.52066504469022
"2907" 13.4161856398623 -12.9979985792375 12.7846219847119 12.5932926283016 7.89460419422032 11.0429801701046 -1.28370370791515 5.8080599083638 0.187756322965534 4.18359804164226 -10.6677627338383 20.7815210852637 -2.13352296685845 0.0151410338840991 0.584138046679096
"2908" 18.1031138327084 -18.2107673365962 15.6465199791704 14.1487902875358 3.15924259909441 10.9394783718737 4.28058805975194 3.32908820646985 -2.86986537014523 6.35433996356421 -6.77546077037369 16.6755537099248 -1.59207089209463 -0.251718907731069 0.66957223120234
"2909" 23.0383854773108 -24.6114224341082 21.268547343662 13.3881991008981 -0.140235417112272 9.30060284001297 12.5813994204977 -3.49568022905973 -2.11132778747346 5.75671465130292 -3.80253891717648 15.8671800684064 -1.8197902908017 0.060654333939458 0.494473244624984
"2910" 22.2190501430293 -24.9974523333345 22.2757388028243 13.0780182413226 -0.589597350197576 8.97043211423332 15.1783561892499 -3.09725055670195 -4.19354589142279 6.01950937006391 -2.65692942389909 14.4607060431915 -2.19408301945549 0.790958796776926 0.558539213147342
"2911" 21.0121537649121 -19.7507184022047 15.7409015553344 12.3191262003359 4.99251838148068 9.16837583019569 5.48049985502929 3.18513200538283 -4.91564780014252 4.20123285004524 -4.06540679371533 17.6983584035972 -3.34673155368996 1.03283407583468 0.727390385981847
"2912" 24.4296884246564 -28.6024850656999 24.9706557581073 14.7243241687633 -1.74927775780352 7.58178545541231 14.8062591000072 -2.20734891439636 -3.2248679043992 5.32052921473241 -3.93004932347742 12.8114551527528 -0.0165387538281359 0.732455578236587 0.566980794882544
"2913" 23.3969844395551 -24.6217612196415 20.7978709694832 11.9931327353117 0.784630367665965 11.3364152738722 11.5986041178085 -3.67616236431895 -0.892673165762916 5.79208407417678 -3.64938013153674 12.976641060331 -0.439108394555209 0.418910352359259 0.535542660287729
"2914" 17.2010040412065 -13.6894098012404 11.4690327207366 9.34986609757407 6.88293861035038 13.9795181839992 4.45280449872683 1.48122946260924 -2.2607282456333 1.72075007587238 -0.76122028856654 16.1605719117956 -3.56352065308407 1.16935908781948 0.380886359523436
"2915" 21.5180697910069 -19.8523126212762 16.1387404883559 10.7105916431387 4.81618348195842 11.5685108303083 9.28701453888066 -1.61940638316744 -1.74333679798784 2.83481877239038 0.897484457891003 11.7684196732156 -0.604061598102646 0.97070287926612 -0.33269458145051
"2916" 21.4366019045522 -21.0242316042826 18.2757821076874 11.024013878493 0.615819169737206 11.7867543826044 14.5328563622576 -5.63082755459238 -2.33032123310694 1.0355787100772 -0.849757176152098 15.0127184424846 0.481082061651875 -0.480272777483054 0.516513314106934
"2917" 16.5358148095442 -15.6591875040414 15.0037720665603 11.4194828284405 4.4854333270197 10.1921341336119 6.76994585814241 0.822519802874305 -0.902300308975493 2.18928123919481 -3.06048951147961 14.7783271665406 0.12260121387716 -0.382348600846456 0.304902589963265
"2918" 18.349605566243 -17.215746783037 15.4004595504347 12.41078652104 3.6652395949662 8.88423137253391 8.85833905610354 -0.896595398247499 -1.0262205563452 4.44972268464617 -3.98952132515871 13.4819641041498 0.458110646586623 0.693174316465663 0.561889305521601
"2919" 13.5334814697997 -11.2425091576861 11.2171309806428 12.0687135086885 9.16837850258083 6.44760463871878 4.89530365534618 3.45506378983576 0.235534160258931 3.3368530108603 -6.47046399339195 15.8458650967881 0.00636679745530011 -0.130243904234503 0.841508084336936
"2920" 12.4008908200978 -11.2923259865535 11.7784715250633 11.4614743313472 8.41456812469679 9.32853771390718 3.29609395101168 2.1620086935948 -0.345719971728369 3.23764516726286 -4.42139256757631 15.5745474809782 -0.00163420202617348 -0.240487551143279 0.508524091084416
"2921" 9.20385460741209 -4.56375532692804 4.22176430361138 11.5075419188604 15.8504289864979 6.17136616591878 -4.339211259848 9.32190886209078 3.08726229411027 2.19103359774739 -8.07253887387718 13.4814003854756 3.38571611334487 -1.50891257883963 0.310633234979001
"2922" 16.5961762092349 -15.473613587399 14.1978465366632 8.64820420881825 6.55883279990169 7.49512407761886 10.9501133425056 -1.94682233799657 -3.39436223865023 1.9844957322759 -1.064186485358 14.0553584053397 1.37378584884149 -0.404847441904038 0.929392005595187
"2923" 18.9507900780823 -19.5254003160511 16.4743709502528 13.3273728454898 4.8365321481518 4.7749023285331 14.130090922939 -5.76719618460401 1.98870354448749 3.77988871970214 -2.99576110174273 11.0049774689962 2.16141707320839 -0.377414570957227 0.417952199914259
"2924" 11.0562195462343 -5.83285195742827 6.47303027396459 10.7935591737836 11.4497695190032 6.59485057378204 3.3954653798092 4.42354708027795 0.801396077689055 0.167883298802423 -4.57652252343367 17.7932481307663 -2.41806398847713 0.525091390891326 0.599557960874547
"2925" 17.5465791148988 -13.6039911051181 9.73656785954645 12.6234260958821 8.62679934241427 6.87994098763303 8.74936898566703 -2.05908035390911 2.08674983840181 1.81142560881405 -4.61189015861925 17.207532243089 -2.55843485130932 0.332812933107506 0.232691968053006
"2926" 13.5046142246707 -9.22077393789524 7.04532530727929 12.9548776508316 9.27991592242891 6.49670477731491 5.77380892254601 1.14114191084385 3.38443551712116 -0.320977675338816 -5.14622208505778 18.9565260271501 -1.89645469765896 -0.419982547141605 0.861885224137172
"2927" 12.3424615678731 -8.59119982555679 9.9346468969544 10.4766495097166 8.97966039894803 5.09038359793755 8.4487013645731 -0.134086894216318 2.5678603752891 1.13784810875695 -4.85750711267072 16.9501349417353 -1.96200044401373 0.816076271763043 0.832300659512862
"2928" 11.4693122739505 -8.18757177139597 6.66803955672068 13.6366384148193 9.54742411237987 5.42369587635792 7.7163193564517 0.358575898350628 3.40319798191051 0.0287389755747662 -4.8912565592563 17.7119599800767 -2.31947103147298 -0.0122355822494261 0.733664881450953
"2929" 17.7720991037445 -19.4612406336178 15.8989611669417 14.3784352932649 4.16133293183592 4.4028194251696 17.785201142263 -8.09350174402783 0.0748459044904208 3.55426265832352 -1.7985977856048 12.9885829987901 -0.709189287549258 0.857724568638421 0.194185724592555
"2930" 13.9244162165354 -12.676073411204 12.308020005779 10.3311114805773 8.65293839188067 5.05340760691698 12.9195707720922 -3.37085142029482 -2.12437111664939 2.32462157849646 -2.72075497750664 19.5011547037866 -5.38996346020031 2.01678466366319 0.69082308735052
"2931" 12.1660769380015 -7.60440542203494 5.82251783592539 14.0672438680813 12.288183193716 3.44593319785783 3.0112462535623 4.8675744156014 3.15958651938078 -0.364461886900439 -7.72541774268425 20.4501555626349 -4.80080764169056 1.50118148061712 0.735545781868522
"2932" 13.7393054880993 -10.2317843782539 7.0469134481957 12.6298454496043 11.6742645153515 4.98322667842235 7.22066535050225 -1.72861357889676 2.67172271283257 0.56822962580623 -4.61365872907278 18.9254965564893 -4.68406402648023 2.79321598012416 0.149626228056053
"2933" 15.083996406933 -11.1001335583219 6.69329177424204 14.0108657115931 12.7635029932178 4.31098989984104 5.65327156026677 -1.73058460712405 5.82443310677584 0.154981769609129 -4.97562727477845 17.8864880555634 -4.55525758820325 1.93982663760913 0.109242874143713
"2934" 24.59741310227 -23.7354313484 15.6204228215226 19.9773079946417 3.28819331410914 0.789297384865803 15.9632986119793 -3.03815604293657 2.20970031216811 -0.122738178872739 -4.56562641938979 17.7919068992726 -2.03976531990517 1.12460446794793 0.650641310858816
"2935" 22.2832442391473 -19.0168941162729 10.7078801129175 19.4650881826124 8.0502488670549 -0.381924946782905 9.86881126804274 -0.80496071871442 5.04778689513195 -1.99785333347373 -4.37681569711199 17.8635727764903 -2.30816980570641 0.432172052400786 0.31414480566509
"2936" 24.2046017329753 -21.5438809557696 11.6588739221927 17.5544768261768 8.73376647881621 -1.19752094287995 12.7079724328157 0.231588233524095 2.3783951021792 -2.15314378515593 -4.51573191232375 18.4705666307768 -2.36260938033206 0.556774690372305 0.824875746342832
"2937" 17.9775683247119 -12.8768408095308 6.02201732479259 18.1229995095544 11.9461744115697 -1.51413106801906 4.13651964272198 7.91370502534584 2.96848032753144 -4.39129221322096 -6.45953397476895 22.3406663043043 -4.22674139843342 1.83235067139446 0.663308122386691
"2938" 19.7663679358261 -17.529665440244 10.4869166261904 16.0359501493926 11.061501980636 0.251626646035348 9.34630346466686 0.426062251103689 4.37343496438524 -3.54426712739711 -2.80601179507014 18.3539261828088 -3.62237537370401 1.10405449169664 0.906595689272435
"2939" 19.1708168079736 -15.3058278691726 7.34586100368384 15.2982340276466 12.288161058695 -1.85658575971288 9.20919304614476 3.74611568786437 4.32037281414119 -8.25534785726484 1.29113272773481 21.0247108322442 -6.70409120970398 2.75330883125537 0.186015091600817
"2940" 23.5054372792497 -22.9949550231222 16.9462107723933 15.2192999216848 5.0317116446664 2.18420728381925 14.5002650604326 -2.75247791358163 3.08684309756436 -3.51521748172573 -0.594034663983464 16.4930470711981 -2.11162836482008 1.50863045264131 0.384932633057128
"2941" 18.8164905008988 -18.8445864856706 14.0625351472913 15.5100158714684 5.99584025003806 6.15532602626069 10.1769254305469 -4.53044696482842 4.76039812922708 0.915074123500595 -3.48531237621495 11.3419138794637 2.01690426566553 1.30470140720014 0.347691214065712
"2942" 14.1208221801087 -10.6299127417429 8.86375705990526 13.3782093525784 8.70489265071387 6.51880346699013 7.42144286735115 -1.03727094026258 2.7176752783892 -2.00404427730606 -2.74124130919688 17.8735817907533 -1.58226029548885 0.542684386673774 0.71823630155436
"2943" 12.7735030377987 -9.70583105690118 9.1342525174359 12.1278347302508 6.27640468770577 6.23139551627121 11.2005327455411 -4.03297419169914 2.73778470293717 -3.35029921309002 1.91687494653649 15.5718422851634 -4.04890605784546 2.14983666283442 0.292339069036627
"2944" 9.06412288626667 -4.47148678484349 5.21667488466344 11.1263699781385 13.4781480802431 4.80709287024054 2.84069655382669 4.19104996769935 6.29075851630006 -5.97445580660183 -2.49793666887718 19.8283081305118 -4.63130667214036 1.37149988680292 0.243618685959708
"2945" 15.643351777279 -14.3527959351499 13.857031452275 12.4792027254442 5.10252283914469 6.63867420093485 12.4925123892469 -3.69151031059192 3.50036669013331 -2.84607575587241 -1.05385664371997 17.613639687894 -3.95684399300431 0.834855331462035 0.395011667874036
"2946" 9.47181438589405 -7.14691193827831 10.229748382387 9.27659152243392 8.76326517130982 8.71278253643101 8.46243270606004 -1.47158684868733 3.36401399616615 -1.1138462532212 -2.05929318173504 15.6099473470341 -2.35124940923719 1.35335107149412 0.440622965712669
"2947" 10.4168896374936 -11.7781196486852 17.4600265992112 6.75984080185191 7.46972683661145 6.96276345511692 10.5028898036103 -5.27404663091633 4.12601306123036 1.95162818418786 -5.56741168554129 15.390220008518 -1.16656432182657 1.38802119811924 0.540392794084076
