"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]"
"3732" 2.86995611047 5.98174894138423 -5.32239939915214 14.3432535975735 12.2687533212706 12.4407278800273 2.40556521270026 -13.1218972022642 8.931365832394 18.1273258949726 -8.93826527904742 -1.87726806832465 4.32776463731445 -0.701296803066902 0.185907116581879
"3733" 0.94882048835504 10.3712259633044 -7.3305805672982 11.1638285125893 15.0248042892287 10.9744227529344 0.787136982196055 -5.86585623625798 0.590008871711009 15.2939499894503 -2.17131495610135 -3.42439000815486 4.67807579152859 -0.0145126426694211 0.345248063069351
"3734" 5.50961358120009 2.35785205201134 -0.470381762040748 12.1647315435707 9.30497315343311 15.2840380773554 7.92278420726387 -15.1059038612381 1.22773359469456 18.143129202753 -0.902782689726192 -0.208703947301354 0.102515478134329 0.0633896510823576 0.419574621188109
"3735" 4.83713582823546 3.38416504675915 -2.8184262093559 14.8944323390639 11.2919899877309 10.9171573864003 7.20069859203609 -15.2445614242501 6.36515937585401 19.5774645575034 -6.71553045753082 -1.47312702961906 4.16986987697525 -1.43835736084816 0.438217179180948
"3736" 12.2542662685207 -6.05882868983972 5.9899533791665 13.3463836808453 1.44286954466328 17.7704472232607 15.0044788657804 -27.1450649236051 9.49390149856534 19.5414523886196 -8.46328763989952 2.08670807942542 2.14967304659996 -0.764347995832159 0.330788119024042
"3737" 5.49855553092256 3.10200393785987 -2.30845431113096 14.2109568489193 10.5019098555645 14.0192114062012 6.13433264995762 -13.1976409676124 2.89830341027612 16.5887846681753 -0.465049562578931 -1.09391796221374 0.254045514569623 -0.102762307141597 0.26376747607657
"3738" 2.85450281532183 5.20692300179702 -2.21237945017075 12.6126514834049 10.6464373507542 12.1731378006576 4.57292822358512 -9.35566507959816 0.696675543114633 14.2238148701599 0.234378627579343 -3.30345608858339 4.82760936717573 -0.571308862724048 -0.121702735540309
"3739" 4.1223817084214 3.64866654010732 -0.169755825465424 10.1363957240463 12.5426808049337 14.6486826231374 1.68097899509779 -8.36960020062757 -0.447559796217709 15.9859723223922 2.53742607280333 -4.38628920266389 1.7039975481371 0.706462133355074 0.231444903017813
"3740" 7.03123981053461 -1.75290210751872 4.20889838361043 12.4897771212723 7.89199400246122 14.9210570063701 6.13130267748327 -17.3207892147516 6.26520615383743 20.4051829809219 -4.74755944700773 -4.48433379784275 4.38478903496679 -1.10556923920278 0.220652599061224
"3741" 5.953587463946 3.10010857137821 -1.73926620671392 10.07430204585 13.6273369386422 14.0451747790757 1.43434968732322 -6.71198553845761 -2.19356139926392 15.8711957375584 3.39124805163769 -3.85581472234929 3.0805721480394 -0.16015513477103 -0.235082574279192
"3742" 5.77008394550381 0.140172457874024 2.33933159264119 11.7016215296005 9.46247487843688 13.3193203539118 5.8372450945777 -11.9386046145309 1.23800889663363 17.8697880645832 -0.67922823135692 -3.4110720879457 3.29210095580566 -0.379431153316259 0.189543137833634
"3743" 3.70012979836856 2.7567488657982 0.36971541534566 10.3577332411587 11.7054330201996 12.2652061591014 3.32025621941494 -9.76691614766885 0.599274067251527 15.0893289051915 0.109764751106148 -1.67827065358362 4.13279845651036 -0.453913097437813 0.541952173602014
"3744" 5.1999888042852 -0.430527255653085 5.75290743933828 8.39769272122883 12.0442276053166 11.9520041180829 4.09851217993567 -11.3612027939059 3.06618318274301 15.0110816987102 -1.06011425557166 -0.681432169127593 1.22223041338219 0.478454966773745 0.0134586335285344
"3745" 4.48801127754234 -0.919869095068892 6.96607012442676 8.37935704915461 7.9811236291297 15.3810656700518 7.28191769303591 -12.8152745373149 3.40291289186323 10.8557434153898 2.17602662111278 0.16673916533009 0.330280775728075 0.380746422584303 -0.273272778554178
"3746" 7.01457696517302 -2.54861398151077 5.64933813692036 10.2991407542476 9.52607206318958 15.079148488234 6.40403338581144 -15.3686825425489 6.15207965684672 16.5272122517152 -3.17867724253741 -3.00808200626297 4.63222405942047 -1.43495239748319 0.0371480997355447
"3747" 10.1854442858055 -6.73356547241447 8.20397024823246 12.1956358399297 6.01319283313597 15.0211447402725 6.69559970129704 -18.809870079581 9.0825982210437 20.3007373896478 -9.62945762566456 -3.22351086893856 8.03404300896467 -1.90733078121611 0.236230556432015
"3748" 5.78619440628981 -2.88509870404754 8.07378720464156 10.5905863273041 6.91791678195106 15.8164420480622 7.73787647935167 -16.1844326373245 5.86677357426877 15.2220422706249 0.0921699416017643 -3.59627121883493 3.75504095651393 -0.625002522096801 -0.115562340806162
"3749" 5.69669345490651 1.92686387009392 1.78849076844257 8.70401647342171 9.75158213146112 17.6613250353065 3.32584560776288 -13.2842481791814 2.48833735512814 17.5587108879701 0.384326353733734 -3.9804358082042 3.83172594417793 -0.574833518600934 -0.296227057899046
"3750" 7.52450283937068 -0.982943703948496 4.66890573270256 8.96696472973741 7.87641094253842 17.0617358852821 6.63072168673587 -17.3625271221756 4.17087518436498 21.1415172732279 -4.10735545956523 -3.56593181820299 5.00650340143844 -0.692470275413217 0.0138029573994014
"3751" -0.218145464565417 10.5324089631578 -7.56397972627077 8.02434903500032 22.2192136569518 9.18478631882243 -5.7143765758181 1.57873266248516 -4.50495694199623 20.3846362005878 0.213764598892665 -9.81761132522458 8.41536560634902 -1.82118004584897 0.207123269834357
"3752" 5.53684002282 2.22404383994483 0.39269512658645 8.15208538228972 14.3141479401487 14.5980782875241 3.90096522581243 -12.3666517071007 2.30370199295049 19.6020652512094 -3.15205454803004 -6.16996566075188 7.56477719530663 -2.61995976675793 0.66887724988289
"3753" 4.99807607723462 2.55169028417882 -0.859612187543357 10.3687659841108 15.3755994196427 13.7582998691383 2.0065517324914 -11.8648228598301 4.9553064436087 21.9819014925836 -7.60317932214737 -8.96304982744137 12.6634881866271 -4.07938620687171 0.534579987591657
"3754" 2.09624155772679 6.37151145312776 -2.51670225942319 8.5984844401192 16.8690097310492 12.3757682034632 -0.689096016058157 -6.12783780330092 -0.973368985595544 17.9041640723752 0.643859849023845 -7.7243434746595 7.12919338394664 -1.44213331583687 0.294954338258306
"3755" 2.94370832626705 6.99945472308767 -4.36004538018492 10.9256249035349 19.2597747581843 11.5123167498901 -4.17074819260145 -5.49211716764533 1.82169255334496 19.8556667461102 -4.17822227836021 -7.45250634341569 9.50187457777131 -2.90468211047394 0.209503608642827
"3756" 9.86440892172239 -2.40076628887903 2.52021451227894 9.59607482765097 12.4979150764542 17.5188833666528 1.06142663272203 -17.9319053660266 11.0052212465554 19.0527413051452 -10.216881264402 -1.17779866730187 6.59369774664276 -2.0545523926028 0.423889630978367
"3757" 5.73223471446601 -0.975156809313461 3.7846282889071 10.0292804173688 12.2628963804521 15.9929543017689 0.341266004377944 -15.6205456839938 9.08050292673441 19.9037804833983 -8.46102816521332 -1.3475694171425 6.04447467159579 -2.12734662838558 0.397053012958615
"3758" 6.77315707607391 -0.0772171911788166 3.75119773002821 7.51698046045708 10.8477909302699 16.6184407775502 3.01263173708359 -15.2565221720069 8.17137922901605 14.688559001439 -3.60428474226864 0.399889008094548 1.79128977281028 -0.0793786338699477 -0.119797101526411
"3759" 14.8373183473455 -11.088476634615 12.3187085131741 8.04098933996391 2.30949196501032 22.0923169924087 11.649804189501 -32.367451143806 16.6413069140347 17.2923515525398 -10.3887545344399 4.37479913098255 2.59006643218291 -1.63134031623151 0.73225392334846
"3760" 7.57990955559384 -4.73386031591273 7.17060945793073 11.9091804466184 7.80929765618274 17.7188477304627 2.26364786556131 -17.1036077194971 12.786360201452 13.9606724324334 -5.7277003542713 -0.70242899682577 4.5973285885268 -1.77922008005432 -0.170161261799838
"3761" 2.78944234641835 3.35727189458386 0.540295298928706 9.03766541379406 13.2227229738004 14.3559248246966 -2.77549278302965 -6.93494320654311 5.01883910266968 11.6142604572063 1.56077134259165 -0.826587206029571 0.558301625722633 -0.296076178146513 -0.131445505207709
"3762" 4.34441146421057 2.82078443729003 0.481037116876477 9.59248627537539 15.5375556285382 13.8806356903819 -4.66731667292219 -6.38137654188135 8.30203978672166 12.151311615881 -2.9325955032833 -2.72688331158967 4.81069757142426 -2.06883355303718 0.00740096444087662
"3763" 11.8778659396119 -8.9842276601626 10.196178308432 9.24434188526849 5.53710375329438 19.0446383043057 8.68823719232105 -25.1927115791794 13.8486379880242 17.038668699704 -7.1520739524213 0.446663725371999 2.75906628968634 -1.1524342100734 0.0970966933781045
"3764" 6.24822609124672 -0.549602616673205 3.07550692411058 9.06881991369631 12.1983907502725 12.8814598773621 2.06521781275538 -11.0735399799008 6.56084301424843 13.1427931003135 -0.967548929613095 0.543787021528453 0.311837044091216 0.225445925630878 0.302942907378265
"3765" 7.50301729399352 -1.54825414180159 4.771716829812 9.18161461167287 10.6271716529607 14.3227134914014 4.38027005990592 -15.1810073655537 10.9955686134349 12.6040058280205 -4.01662362391859 -0.0447696473386313 3.34422961502053 -1.62550797064159 0.392826522777085
"3766" 7.01112131891158 -0.773798588944174 2.44251875836916 9.33990569257454 11.714002866846 12.9874250153339 2.84581191852988 -11.8442741434475 8.76654642157828 11.9690830051377 -4.14873158029513 0.222130234004668 4.18147104122098 -1.3778062481815 0.553233756536413
"3767" 7.94936799113804 -2.47776579261022 4.84792541757895 10.1273106401958 10.1482712513954 14.8419966413372 4.46348500155306 -14.9715702985551 8.60521058954281 11.8784320304058 -1.61644026251035 -0.0591376729275268 1.80869637574215 -1.13786010051122 0.522751818322705
"3768" 4.08941956978171 0.882358778935826 1.97483157231905 10.5423988265366 15.6453015488527 9.96714993001101 0.520420037375443 -6.36212716469591 6.00174103049199 10.976203907812 -0.981636650379632 -1.71614906328831 4.26559824954218 -1.79541501679059 0.157766169802861
"3769" 9.92399447010019 -4.2448880179397 5.38333005156978 10.0580627505005 11.9165911292785 12.6336235513382 3.23501975125581 -13.7578167986456 9.13861389792186 12.8687459957827 -2.62375337142952 -1.0177228658044 3.46380159037873 -0.967786014634294 0.120198984547062
"3770" 5.99681261828779 1.61585633003544 1.74849461386025 6.47254493723491 13.0542986380058 16.0046949347813 0.989721606038716 -9.11920761083127 2.72971056754459 14.5239020437815 -0.0908136857217592 -1.99674104088442 1.45939273754352 0.323111428278735 0.474370193226703
"3771" 6.3398236113054 0.651527770742069 2.94206464927791 6.36093169860098 12.3600889390911 16.3811654299074 2.19616869416973 -8.43770486659966 0.459963369910158 12.9232370700736 1.55286951975358 0.0676368012119772 0.622274766792447 0.0574205367268726 0.086892634485607
"3772" 8.15965169481043 3.30785075518525 -6.76738767726224 14.9987962191796 19.099761724511 5.69954790812387 -6.09007061059144 5.38730606273604 2.68499670965777 7.65925606543961 0.0498197865545276 -5.00043874708077 6.79241403483166 -1.09016251980175 -0.0183072322065064
"3773" 8.81631099454445 -5.20573032333027 9.33220801316114 3.27556789515539 13.2933856906107 17.0419666699707 5.16653315922356 -18.3467282315812 9.0134243312544 19.4136191508811 -5.41821322299134 -4.6548345730285 3.72899356914268 -0.358822263085407 0.160829062813837
"3774" 10.898399585342 -6.49912949702783 7.64283971148939 7.5865907724561 11.1973743900645 16.9635967771071 5.31408059149678 -18.3727617087714 8.88118396791748 17.3539979693973 -3.31923605844019 -5.62977216057317 6.23702439457408 -0.743504833754421 0.239680972609878
"3775" 10.1747887441073 -5.27832512829913 7.38031641860547 6.26687253918135 12.6172446899311 16.6333702996013 3.07256109985721 -16.2433555978635 6.88031262365739 18.1892716359314 -0.671655826185243 -6.99652068649709 5.9119150741494 -0.864809595760069 0.386577810219363
"3776" 12.5171867429864 -9.06327286942483 9.7151541754314 9.1740836688333 7.72485759303983 18.6838159230886 6.91691808923069 -22.6882502037572 11.4233156483212 17.9048911095349 -4.56051976328572 -5.50568353607927 6.43800329600807 -1.60909138668361 0.101379882273882
"3777" 6.75569904115055 -0.683851887356192 0.799621959141726 10.7440271019136 15.396181312272 11.0419991214297 -2.35239176126365 -6.41044298675107 4.53614953831733 15.3438503346657 -1.50742088902793 -6.85791696257055 9.67657539718105 -2.89342107133688 0.376525103407998
"3778" 8.13502197010254 -1.68003565190995 4.47600244874716 6.61199883656268 17.065208929005 13.6600508569578 0.33564554540467 -11.5160372628156 5.17034356107799 16.0605541262531 3.14782398714554 -7.56044618637827 3.5411461537001 -0.0569852295629501 -0.175554157328724
"3779" 5.05606560556758 0.924917510892096 2.39043866921367 10.199151744696 11.3535817820943 15.2268042864347 -0.751989329089034 -9.90192107198573 8.02425789424167 12.4287762229112 -3.10886076268522 0.431116384795732 1.22301883148421 -0.137914182223502 -0.00343540524998097
"3780" 4.35861979151881 4.93771841804831 -4.86885257618719 12.6613261060084 14.5704685713922 12.3912448402297 -3.1118807777191 -2.90645626811907 3.28961842720815 12.1073648180253 -0.588450519480921 -4.41332178401855 7.2045266352671 -1.7635744674453 0.2459510648275
"3781" 4.76050984836399 1.99380206946112 -1.32633414321534 14.4520477026196 12.960799510795 11.6646606713801 -0.644822772005679 -5.83118614223407 5.78537798035775 12.7106643369562 -1.41968880109996 -3.99101932970391 5.477930044899 -0.551603590888532 0.395604439113371
"3782" 7.32993622382489 0.403638795955359 -0.811025887533529 15.3621624576882 9.04114772883531 14.5296019751253 3.00604252773744 -12.8573453096663 7.99564797519706 13.5527745209107 -3.63782458100854 -1.12530046161685 3.77513649527356 -0.779443682148715 0.0676705289657968
"3783" 4.158293884601 1.70613685465566 0.866889812649291 15.1397911737456 9.59440131608222 13.9631580577595 1.19965280857313 -9.96169756452316 6.17047802027036 13.2448818027141 -0.281313680642839 -2.61137760208735 4.66944150375662 -1.70772641767902 0.499524355644068
"3784" 6.44282072761339 3.89806258091245 -4.7238903060122 15.8667027637277 13.6026052949393 9.57275499720043 0.212262934408755 -3.22239603645171 1.5377424712243 14.6675409096337 -3.94796385610202 -5.90549070917939 10.8734358128791 -3.53445863583329 0.68180064095331
"3785" 6.1613726156074 1.69116586287367 -1.64412070770234 13.8349532468284 10.5471101504825 15.7029594385554 0.517111751784324 -8.75347875507658 3.20640628023519 15.6041617000358 -1.8634486161793 -5.89660514184987 6.73661261744735 -2.07929823019686 0.473902898452766
"3786" 12.5721786601982 -3.72501673632336 0.391755430328353 16.1724418622551 7.60241911803344 15.9465161022003 4.78224727606952 -16.71962475378 5.10278826742689 21.3877871798235 -4.54982664170447 -7.30853181757527 7.36028805570269 -1.93160586876731 0.582983324404129
"3787" 5.2425741419652 2.16542777124325 -1.88013575602883 12.733994754219 11.3798502568082 18.29194930068 -0.384751502948769 -12.778203167109 2.8385388085281 15.9253647431733 5.42151824503904 -8.41473779430908 5.09860466355827 -1.20252946474823 0.161526421858986
"3788" 8.15056179080981 -0.638913525616881 -1.11167373227384 15.1300876716387 7.7606968579563 17.8675503515597 1.62394629885993 -16.6010718474662 9.38369486326268 15.9217718474418 -0.348687352535115 -7.30499478099196 6.35507284597926 -1.28572391099011 0.335865422104241
"3789" 8.92526492602495 0.595483405673691 -2.98211945143537 13.4403610887293 10.9867368646066 17.7327184970342 1.50480902085304 -14.507565609182 7.12929836352816 15.5872699302909 -1.12375424056135 -6.14950283710823 7.70499105441032 -2.89270919465309 0.206634709069119
"3790" 8.76754196005814 -1.21100351995621 1.62369289918539 12.3653782609548 5.86475509918658 20.0664199305144 3.20851007087427 -17.4827778537924 7.76175111978038 14.8896155090674 -0.0880242507997389 -6.06411005644353 7.09011546144518 -2.14693532623848 0.556112304825582
"3791" 7.39642921424934 1.25090016210738 -0.0189222058428182 11.799867006229 9.65926888844488 16.5411990729054 1.04052093256655 -12.3836864460998 7.09342506094522 12.6493787046438 1.63374182431692 -5.94071692527854 6.82445125421697 -2.14574147040906 0.194990776814839
"3792" 8.09073298112041 -0.450238747355773 1.1748347553611 11.4004860691801 9.27305376982558 17.3508151231581 1.31206294053297 -13.9215643041966 7.98187209440693 11.9472937869952 3.04347199370522 -4.77182294307029 4.45478234446159 -1.96519050812425 0.331997460277639
"3793" 6.7816353041843 -1.31229355496214 2.29684784567033 11.6766198517223 10.7598674120775 17.6158416414843 1.15913271392601 -14.2041677049965 8.30362188822808 12.5303345336152 2.66878247409035 -5.95699526103941 4.24694504605541 -1.97881009628399 0.475709379794674
"3794" 4.35484159826305 3.75565521938318 -1.62909490409648 12.1647228671502 14.65759978918 13.2583598127822 -2.74824411768345 -6.1238203897583 7.69492171252769 8.07742564433943 2.8669152579047 -5.24149856432371 6.25963512583764 -1.42600065643905 0.150878696684878
"3795" 5.89477966918398 1.16577917649789 2.14528779719788 11.0848681071427 10.8108463167573 17.2753646382887 0.688218858858417 -13.353781670343 10.1122123687749 10.4230082090746 3.22105524920097 -4.44834437792792 3.32073577385269 -0.592282675694698 0.188592664805108
"3796" 7.0452578015734 -2.72588094419758 5.67974859472602 9.64292806789849 7.59551199808985 18.0922038311335 4.5680219216327 -18.6280657011558 11.9681517707615 10.4474288651626 -0.26628553748666 -1.84235633637825 2.79841675693801 -0.48722150223886 -0.195242921359097
"3797" 9.57323792152476 -2.50575197238791 1.36835647574888 12.1852083059621 8.78646750685203 16.7079511609152 3.86978526460411 -18.827071643403 13.5846603174405 10.2419900996918 -2.83229317346834 -3.53536048120172 7.0655537338792 -1.5615471857436 0.289903475308287
"3798" 9.39621042033004 -1.9289410079867 2.93411597170216 9.36556412702788 10.4899490433108 16.3284729214769 6.54056997434714 -20.7830181997516 12.2568911405507 10.032920520316 0.483617867061563 -1.43249533296528 3.6872163435548 -0.912763353114828 0.176535976595895
"3799" 1.864231833631 11.1247001327881 -10.5643338679901 10.841468314521 24.8549888074991 8.52746443126425 -5.1219721769848 -2.34609555510457 5.60252945469313 10.2651754813124 3.11246599075812 -8.08564457774454 8.45561815060571 -2.54904973992733 0.783978466502796
"3800" 8.96543014977827 -0.909887075893458 0.30520122359958 9.35057784058953 13.7599880315945 14.7340988456162 5.12774819351422 -19.6079109384947 12.3003511763941 10.1440057963026 2.03448213724222 -4.11430710748082 4.22482035950572 -1.55756737345422 0.539481853449877
"3801" 5.455970633503 1.99944449782324 0.590586939794124 8.24512355740992 18.004881089789 10.9559521754391 1.97853144453012 -16.638607771659 12.3875681202907 8.25722205173786 6.26681021798896 -5.76513660543113 3.57003773574347 -1.09643811448482 0.191208435797758
"3802" 12.9821358793825 -7.1047317833878 7.93474256175405 9.88730024112179 6.6735885570283 18.0471810889964 12.0331159435956 -30.1213300009847 17.7965434657763 10.5719717889911 1.14209537156306 -1.80391903743711 2.80292568410006 -1.15397211195115 0.160872472627494
"3803" 6.15603447052151 0.831540104581431 0.496901830163765 10.7143186869556 11.2611918285244 13.7031264755356 6.60236915845948 -20.2505497587329 12.7181602690923 9.21481302742446 -0.666280966844425 -3.66883795081756 8.33586253501521 -2.75618609960019 0.469860389902093
"3804" 7.95329577645905 -2.46395422096706 3.87084498213636 10.853168513409 7.88357579611299 18.136571223712 7.53895807300758 -22.2913563627969 13.8204931100511 12.660154647275 -3.55585474461305 -3.66343323544359 6.93603980184557 -2.04215905806899 0.120324638786448
"3805" 4.72890503719201 2.20450351299888 -0.722892464926217 10.6660742555099 11.3718731407878 14.9059140201009 4.19597442306053 -15.2748292131638 9.41507654371326 11.8834821224151 -0.325629851028131 -4.88940096830164 5.38561920395043 -1.7207100512286 0.73000767651823
"3806" 7.25374939452601 0.452836158718405 0.515861036833586 10.698352960658 14.4088343268056 13.9307597136597 1.76075127758097 -14.5200383027532 9.98391631400699 11.4320158871977 0.979196598287865 -6.47824976204806 6.02915912908445 -1.26206117037127 -0.0337972574008282
"3807" 9.07580939234771 -0.999073147668099 1.61133018072365 8.77402360920727 14.1964122197728 14.2676959972416 1.97396453695222 -12.9438849119 9.93978943030104 7.87396369223475 2.78840469824515 -4.67537559078963 6.84258108501283 -1.63716122905184 0.0693629160104613
"3808" 10.3695385139398 -4.7534819974769 5.46043004550881 9.9108708350221 11.0298728023061 15.3853382369803 5.05532389815931 -17.5508830433905 13.4186544867487 7.86782892138907 1.29463935203817 -4.42332702346069 5.60550833761675 -1.16986862127534 0.313401824576681
"3809" 9.72343136880483 -5.11292694260621 7.19555966891893 7.88674090880588 11.9864252235265 13.7714523452128 3.02515747441995 -14.9959331244134 13.7835809865017 6.15439447742093 3.51509484425512 -4.5974412100304 5.68147729886215 -1.80607068853824 0.390485469335393
"3810" 1.23011173227529 8.16017803820042 -4.22256108752787 9.16440786861805 22.972051807609 7.71674129241385 -6.98006917004889 2.34925564853727 5.14399039871877 3.98527003120396 9.02126161494835 -8.89337522381762 5.19532080217455 -0.329719363410515 -0.218781456433743
"3811" 5.65634201936212 -0.247460972539435 3.41218967648704 8.34288588782163 15.3425158547838 11.1465288452099 -0.0239939397870375 -9.77355890251853 9.56476738108984 6.87602990757065 5.88354993513841 -6.50040471795246 3.54836074771232 0.00441687679103056 -0.129412742475394
"3812" 14.6825739439944 -10.6046806401395 9.51602042085097 11.007174513774 6.48968337871788 14.8341533442394 8.08770900923083 -21.5736279169092 17.1178090723725 8.52023279416601 -2.45633135277577 -3.10877512172907 6.05765175231945 -1.77800227259644 0.635891104929338
"3813" 8.98039842282379 -2.47561521697908 1.82332407804639 10.7707387650162 14.4312467918619 11.9115567088805 -1.92368440035355 -8.15033818264178 11.8022493767395 3.97220283249114 2.4307212945881 -4.02070699794722 5.8097463981733 -1.94591278231449 0.331442563673065
"3814" 10.5912782260965 -3.89906898996291 3.23443186552568 12.5510644764326 11.1728773322984 13.9880233697676 1.61540882065785 -12.8694478381129 13.9944984093055 3.10169734441356 3.64544346383535 -2.78330813932631 3.7962126893395 -0.887258417392712 0.347211254829727
"3815" 10.5783232397483 -3.27545230870001 2.45424574055197 11.9646105407213 8.91426006156807 15.6896793938595 2.26498390289045 -14.4732881634784 13.1178367891693 3.69671483544104 6.2243025257379 -2.40564344500911 1.29587548887192 -0.207146105804226 0.271675062349274
"3816" 13.3876474297457 -4.51698133499428 1.26500570045568 12.7503603533215 10.8763429583807 14.9553023654129 -0.103840867304552 -13.6581100000156 14.7972761359218 6.60503601080911 1.73169314056855 -2.09255897599536 3.2855764256109 -0.264584845433105 0.204884014771815
"3817" 10.1986613264545 -2.04208018120711 -0.777867512230907 14.3731664091466 13.969002613752 7.67159808952825 -0.847124506751858 -5.65182986917138 12.8849783306229 -0.470513543771704 5.43272338417347 -1.72418601094045 3.17203354821013 -0.704275890264063 0.160731895992034
"3818" 13.3029818976998 -7.12635702627738 4.39996018984283 13.127626339241 9.76565580771947 14.9305146320533 3.09356656745588 -16.9088653725317 17.1128806728375 3.48366060313309 3.33052674649777 -0.683501730002363 0.808993548125317 0.453860076103411 0.46808625438916
"3819" 13.6963660988845 -7.58613122185727 5.25114216900363 12.9311584725633 9.66150227888926 13.9460716725637 1.49656233334891 -16.3995399282776 17.370385292215 4.75879703001349 0.311533772425659 -0.557514541295882 2.87829266475819 -0.672831270318071 0.180977494326651
"3820" 15.0799220653341 -7.45168827703842 2.71843052418332 12.9261052494664 10.8093678236708 16.8179043596027 -2.99063537230161 -14.968880029008 18.6759376318992 7.16545211449976 -3.6010271345748 -0.986454058152274 4.06257234408517 -0.939582252028223 -0.0339758064816943
"3821" 9.42769136454366 -0.0064324703624461 -3.24400153792874 14.8116442007609 14.6154158757745 12.5452797903191 -5.24458132992392 -6.09540610856773 11.3443004260913 3.16174978308483 5.02311557021887 -4.5353140010121 3.9768617673131 -0.0155054908471565 0.517788508442738
"3822" 14.3813002073145 -6.02060908368761 1.48442674467949 14.3554216971239 8.17203201901309 20.0037379805565 -1.23412181373205 -17.1382094888478 13.415423840461 10.5466804325101 3.54359471493079 -8.6233886095884 4.89110251561867 -0.649682708678832 -0.0387137880842174
"3823" 15.8773795205627 -8.25731307099692 3.34185919944749 15.5804835452173 8.37749873051164 15.3596477205656 -0.564079700314549 -13.5808828690153 14.9735515203591 5.54182745909172 -1.40986904248709 -1.46431481373019 5.22598140623481 -1.0226973073669 0.356106771426987
"3824" 14.1524098548677 -5.87142586100759 1.03966241126051 15.2504058535935 8.33711145608425 16.0777434621393 0.950666466811412 -13.4829044320097 12.8214031842831 6.44371709591729 2.51914278441199 -3.85150590866907 3.71176543811922 -0.233193673172747 -0.127440526211654
"3825" 11.1181510927725 -0.86227631359997 -3.62810539087039 14.7891853617449 16.8508190411126 11.6368242330124 -6.52487985994491 -1.74525375406647 9.63161511722722 4.10256013814342 3.78263437155481 -4.43692515612201 4.92188058300033 -1.39279721558204 0.262637988925316
"3826" 9.3853068927979 -2.23557578622562 1.21639264875952 13.382501239976 8.04468854570703 18.1118459050274 -1.43582010640358 -12.5580420708059 10.3137607085955 7.99807621475499 6.18818607385585 -5.71518771065722 2.5212157776024 0.179442152956168 -0.0214571913287359
"3827" 8.56889521774564 -1.66140351639774 1.87416068479214 13.7338688225373 8.57577090373157 18.8623812154788 -0.948059925925072 -11.5728023669336 8.743753855668 8.81506587113203 5.02769976989428 -5.59286495734628 2.25087915830487 0.373246204485687 0.0259561599969772
"3828" 15.2541236727997 -12.4765624830313 9.38083064685189 15.8068287277707 1.99078036182913 21.377495824653 2.84345653465283 -19.4544632319493 15.542617629355 9.74399393020848 -1.8457673905523 -2.15653631781667 2.93895860857559 0.311446702175798 0.066372994989539
"3829" 3.07469511375401 2.05877603322217 2.17139978258039 13.1873504382033 9.64632272170537 12.9838457749426 -0.770135919815766 -3.56596764588143 7.90215065982521 1.86706957665799 8.10757458068141 -5.80058602077452 3.9283683836706 -0.00141021406549108 0.113842306856445
"3830" 11.0587818286312 -4.06171122454576 1.45845652524365 14.6443391792346 10.5334715117102 16.9652290281452 -4.34455174889602 -7.42373508530984 10.2066591146537 6.10269687150573 4.59838935661286 -4.85848902166089 3.12998956617124 -0.515217893180627 0.121510145138819
"3831" 11.4140115527546 -3.66871719766755 0.800961968956043 13.6549852188675 10.9835473637715 15.3208376210954 -3.6081000275489 -5.72844363786626 11.1683995066167 1.70660543232786 5.08743511224254 -3.56486074831825 4.29691809550042 -1.08773268108069 0.195873357273902
"3832" 4.54654722857055 4.92196432634171 -4.48831026090096 13.571965096874 18.4583290082567 10.9922984374647 -10.9837221744638 4.27506806738625 5.9055908589465 0.269432320387032 10.5591246075391 -6.92501893746565 4.58587208524237 -0.739687580739148 0.543625353866635
"3833" 11.4219418989388 -7.03495731289071 5.44002018231608 14.4323126674448 7.05762319161117 15.3330529747271 0.0985874275041143 -9.6451454259218 12.6499624750722 1.84884059418464 4.66414726195219 -3.57527379343758 5.57266608475586 -1.7021526357462 0.340576631512142
"3834" 11.1080326424915 -7.11191308448869 6.29563435095131 15.3225433127101 5.1697442424396 16.6974099184848 0.208083997201715 -10.6720101638408 13.1829924586874 3.34337143094264 5.11084528642397 -5.51347508324835 4.67867964146584 -1.03364801203223 0.23199568305632
"3835" 8.52780925942099 -2.47406624324183 2.40664548991507 14.9635803141712 6.46852482254855 16.1700887762981 2.88076431441834 -9.38868897969208 8.20187495393223 0.513109746527622 13.7703948646457 -7.47276210067457 3.24409181092929 -1.5878419217079 0.518777207284197
"3836" 9.28923611764581 -3.92519940470973 1.33817528643171 17.5663914666963 5.50789325017392 20.179312049956 -6.64359898800017 -6.893627085276 11.2903399503001 4.44087269980618 6.05744508030502 -7.79245955968777 5.69459402168084 -1.71315731503612 0.211266094973197
"3837" 9.08600447507557 -4.31064524949963 3.20981155789427 17.5773981310921 4.94557080971492 19.1362645738297 -5.63297658566542 -7.01028271339578 12.5925437495931 3.44334757113393 5.40333858894162 -7.47895788581113 5.55246899557433 -1.62630973776203 0.63985902424417
