"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]"
"4262" 1.47307711437255 13.770435959955 -1.78129842372177 0.496182597680465
"4263" 1.44493002530239 13.9137971987244 -1.90246375361969 0.568441682741946
"4264" 1.27983098718678 14.1771531683378 -2.16896275266242 0.559753998556731
"4265" 1.41760354884525 14.1470232459708 -2.03603067105938 0.489562442084007
"4266" 1.61487969257159 13.6886276341676 -2.05142532882602 0.447432353846683
"4267" 1.52512003451593 14.6113140818121 -2.7239314851257 0.753616463133072
"4268" 1.22034999459699 14.6858079447517 -2.43602313230264 0.710273449553782
"4269" 1.72402901199254 13.6044313079037 -1.79830365166092 0.416321678809053
"4270" 1.49700645646504 14.5129262010113 -2.60160660106911 0.732589418462674
"4271" 1.24753699688621 14.6983055234624 -2.62161559884466 0.624831932090572
"4272" 1.28853629941259 14.1498035573236 -2.14504001014317 0.710190674941453
"4273" 1.65657997988589 13.7299093682411 -1.6811124815527 0.458832301212353
"4274" 1.71560006174546 13.924953124728 -1.93986983692509 0.659421354232914
"4275" 1.34044870287242 14.070140715179 -2.12993239071687 0.54884161385986
"4276" 1.04228276586551 14.2977198140852 -2.02924624651982 0.535644152059894
"4277" 1.73132953074024 13.7089495394784 -1.82756455316714 0.562874061433752
"4278" 1.32693398081596 14.1021749653601 -2.35243627655675 0.920234907697616
"4279" 1.11064006382969 14.9046421784248 -2.37355984077333 0.528318182390038
"4280" 1.32758676200684 14.3379191418544 -1.9217686090174 0.499598665237528
"4281" 1.70212257571632 13.5985532218711 -1.82464996775213 0.44212774163656
"4282" 1.73149768906209 13.3074273654636 -1.7290195062776 0.577594404769461
"4283" 1.53885188805381 13.7370559188862 -1.92043957990201 0.699648624188454
"4284" 1.51721165691511 14.0541433136052 -2.14614518712504 0.523847666294688
"4285" 1.34780898397207 14.4212643412217 -2.31291644541355 0.791673370314873
"4286" 1.37492199506753 13.9942732075488 -1.59683928792837 0.424111422174189
"4287" 1.18883367358706 14.5236291936265 -2.47257821686121 0.54313334933123
"4288" 1.65900737171647 13.7361096255777 -1.96870747542581 0.621996950548782
"4289" 1.21947583865548 14.2954154253106 -2.42993258263374 0.696027822000435
"4290" 1.45921938369633 14.0487377360804 -1.9753692178041 0.615985201246628
"4291" 1.57994791057542 13.6422855365948 -2.02140895570435 0.683361105921373
"4292" 0.83961102909603 14.3342918476602 -2.52441666560437 0.709678579247679
"4293" 1.29433751102899 14.3656178592265 -2.34307153993019 0.586362832227763
"4294" 1.41026155422217 13.9886738882908 -1.82878624359995 0.481625420402779
"4295" 1.29651350764699 14.2083151630381 -1.91733523336616 0.363137244027142
"4296" 1.6023527999623 14.0034475081583 -2.14766171712873 0.571658501724606
"4297" 1.34591770388097 14.4026288576617 -2.1239865754781 0.786106124313214
"4298" 1.31839770915769 14.2634294367016 -2.35221482656191 0.44154286527775
"4299" 1.49639898780196 13.523196546981 -1.65897907936817 0.397480904017449
"4300" 1.53827925279447 13.8408559616294 -1.82295497105671 0.494188294525682
"4301" 1.37766635228962 13.822697226716 -1.83588758513701 0.540641281706034
"4302" 1.34371877795734 14.2096066609267 -2.12613934358171 0.858566615031533
"4303" 1.33411632695957 13.9645818622575 -2.27181654764119 0.616235590327854
"4304" 1.34594139033139 14.2625689923764 -2.08692575455896 0.476684848776625
"4305" 1.58711522039142 13.7190751515714 -1.8921840070451 0.504110649768999
"4306" 1.26985447179697 14.5952416683807 -2.31874422817222 0.535379183130598
"4307" 1.59577333489842 13.5090259265732 -1.55465914563509 0.530110697846116
"4308" 1.86512830626072 13.8731103832659 -2.1125885635905 0.518459444252182
"4309" 1.50346003367008 14.0946009882701 -2.254831958306 0.614330715782243
"4310" 1.72432054275562 13.9667559644682 -2.36626222414675 0.812313081148569
"4311" 1.44005403035547 13.3603951408423 -1.58402431106898 0.585559531877703
"4312" 1.40057750778647 14.1897392191333 -2.03057865217275 0.642389372328229
"4313" 1.31060380229842 13.9867712946901 -1.91795670113537 0.540385868148383
"4314" 1.1925240334628 14.0697370861749 -2.01437032242821 0.602167911041568
"4315" 1.7066130251923 13.1564434221976 -1.49495601918951 0.455175573508501
"4316" 1.23660890655009 14.1108816476152 -1.88996696411021 0.573240373260193
"4317" 1.42338132612013 13.7313388607389 -2.11076597649522 0.670788920626548
"4318" 1.53205975585079 13.5834719830847 -1.46037367768563 0.558415361045627
"4319" 1.12424594852613 14.8759633851147 -2.98836680779123 1.01584071133306
"4320" 1.05487472209978 14.681065657888 -2.07588226884672 0.56906549724395
"4321" 1.55461422409026 13.4198551063599 -1.70177408117411 0.635359684412193
"4322" 1.45765669861192 13.7881382929401 -1.41908441778714 0.25646508416553
"4323" 0.88509939247954 15.039519100813 -2.69351379127492 0.696339542204917
"4324" 1.15682092536654 14.8268200536682 -2.6090953023511 0.800665625113431
"4325" 1.14370261535452 14.3063869824287 -2.27639023795548 0.591063494795823
"4326" 1.44164941767769 14.0333714900314 -2.14306320288408 0.650714168494267
"4327" 1.63049696671145 13.4944436888282 -1.73364254401513 0.717438726723065
"4328" 1.15780559569293 14.4397963832762 -2.15273599776017 0.557976060158529
"4329" 1.59253608167555 14.1276933432076 -2.17849473462773 0.658452856351479
"4330" 1.4952756921356 13.6543105790872 -2.0113080638205 0.70969564670839
"4331" 1.27160721429287 14.2170056572243 -2.30691747665149 0.629137973936029
"4332" 1.2951004019016 13.913012482733 -1.90991750452736 0.677073100326216
"4333" 1.73457978096206 13.4782497393859 -1.91688357885576 0.559767614385127
"4334" 1.19100053731013 14.2256884831501 -1.95476592587911 0.688031425118141
"4335" 1.16004789184192 14.1035140181639 -2.08231098100489 0.433269061547215
"4336" 1.34835910837032 13.9045078051334 -2.02096399385722 0.553861048753421
"4337" 1.26310158019766 14.1811042991238 -2.13039621068072 0.767689162512611
"4338" 1.4946405754415 13.9948579006039 -2.16728732227101 0.992718146137325
"4339" 1.52674468375348 13.712356762029 -1.59091910695572 0.607680726757919
"4340" 1.01713500122414 14.8178491952377 -2.67221490075303 0.797112919397786
"4341" 1.52456233804588 14.0462029203149 -2.43442139141141 0.824624506120833
"4342" 1.16395219304554 14.2241719001898 -2.17122025623466 0.748995236279479
"4343" 1.31914247111708 14.3842796050935 -2.0857912543085 0.475601491142215
"4344" 1.27609447679839 14.4592689796344 -2.49897399598526 0.753880733669734
"4345" 1.51691668732863 13.6453152180373 -1.81148447502329 0.570768878685717
"4346" 1.58886501306631 13.5600894132975 -1.95333608104302 0.506743302200289
"4347" 1.33401944993653 13.9820670351274 -1.97057307344156 0.398348210564305
"4348" 1.30573863085453 14.8176267589874 -1.97926851966714 0.419062953659439
"4349" 1.51037128523509 13.7592349093024 -1.76382022399382 0.536250115640094
"4350" 1.63548578472735 13.881193325791 -1.96919910955433 0.589461557639183
"4351" 1.50955580217304 14.2441918233833 -2.32691813477696 0.708283649552844
"4352" 1.27197174895684 14.5569621670205 -2.2595854362806 0.626162290875603
"4353" 1.22501167231487 14.3903603063421 -2.1083948673477 0.593483373115208
"4354" 1.07058324199087 14.7247595329565 -2.52304446591834 0.809631809065251
"4355" 1.17288238953937 14.621955294463 -2.66134242038065 0.947048534340734
"4356" 1.27432082172968 14.4304186881369 -1.97703423340742 0.610066266079213
"4357" 1.27263974130749 13.9852596975309 -1.99254035768528 0.65695735339928
"4358" 1.31897326955423 14.1776420443299 -2.22598800892852 0.687304306670808
"4359" 1.46287724267577 14.0859507069034 -1.80300859371581 0.473854397580394
"4360" 1.47884375404068 14.0974404931658 -2.33257625290588 0.743656293705329
"4361" 1.56697120024265 13.9378567806675 -2.05273309984543 0.594520432489148
"4362" 1.75107541815035 13.6065419651302 -2.022576014429 0.868223512770254
"4363" 1.47901319611128 14.3106598973523 -2.49969809960648 0.601898546824879
"4364" 1.42446184440885 13.9289130226345 -1.8295246267808 0.462721040698392
"4365" 1.2873079051201 14.0630195781278 -2.2606030810951 0.794362191846412
"4366" 1.60493417436825 13.8394421789552 -1.84102102950761 0.536188138975527
"4367" 1.63882762335783 13.6411786581876 -1.68587444972214 0.56853915589092
"4368" 1.46242298460375 13.5378818787577 -1.76314401756351 0.663367263514616
"4369" 1.57686924320676 14.0604015202083 -2.01330395630768 0.571085119167782
"4370" 1.31135514627095 14.3154446645616 -2.24171995082623 0.658044320843861
"4371" 1.20135209606398 14.4164660250745 -2.19595621468203 0.541422112695813
"4372" 1.79132880301382 13.1141145642917 -1.61266449108298 0.625448808255626
"4373" 1.50612002296788 13.8011228726834 -1.85248502433263 0.631120936988332
"4374" 1.33319184131458 13.9218182411189 -2.01738038339761 0.562493203317512
"4375" 1.44848710662725 13.8213342021802 -1.94704819580463 0.672265309108573
"4376" 1.25774143416854 14.8307933850287 -2.64855437178384 0.559960228211906
"4377" 1.61729025680338 13.7435420780578 -1.84743156927519 0.47102367535747
"4378" 1.65862883217561 14.0612676997546 -1.89915315683704 0.362674983416915
"4379" 1.10530929685168 14.3896499417719 -1.98310886773679 0.456023269448878
"4380" 1.31817779416764 14.5797414320251 -2.65554983364091 0.799676715724067
"4381" 1.35556788706368 14.3516264636323 -2.46043813132467 0.608329685525286
"4382" 1.27147633224224 13.9494385702642 -2.44224156515481 0.794746639606792
"4383" 1.34887759941503 13.8125437252579 -1.62044205609543 0.512359584442136
"4384" 1.41832334510927 13.9936501933076 -1.98325534089913 0.622865969581198
"4385" 1.15241168146993 13.7782659396705 -1.89578296262423 0.672197785950815
"4386" 1.67900865095705 13.4725400611845 -1.84671742876243 0.483126843444606
"4387" 1.37793807177144 13.9401548370483 -2.06797653929011 0.5914411339256
"4388" 1.11224772904189 14.1431752270253 -2.19623262842582 0.655343489666634
"4389" 1.80131660677688 13.9091864911987 -1.93676520470978 0.614723299737202
"4390" 1.20945235456731 14.507995900609 -2.37239636168924 0.749978185150897
"4391" 1.49951649185388 13.790028778563 -1.99531209347038 0.433195976062705
"4392" 1.27189809756015 14.1399322725702 -2.00366831319115 0.482430760835905
"4393" 1.31975143627312 14.4649946111425 -2.34731122751859 0.581527770195911
"4394" 1.37158132705348 13.9752745973029 -2.14267179878241 0.631564863941834
"4395" 1.40414366877784 14.0026000118301 -2.17142035799713 0.874711368312815
"4396" 1.1301592106637 14.527487688279 -2.05153075567825 0.574447414226984
"4397" 1.26954623608119 13.670312705985 -1.8299274255624 0.606911839140527
"4398" 1.54452675539964 13.8822995324596 -2.12778000949912 0.69205112830808
"4399" 1.06220872323655 15.1501303534717 -2.96331197124287 0.794651563650242
"4400" 1.66525987333116 13.5169316796819 -1.44306446792956 0.433708822895759
"4401" 1.08174554468284 13.8493503985265 -2.11658589585717 0.766771268031969
"4402" 1.58285310064685 13.8581880598928 -1.91889557417535 0.612227231837542
"4403" 1.32629771749568 14.2399117399609 -2.66630052788825 0.5454174821503
"4404" 1.40464115332823 14.0184720546425 -2.20387039100369 0.74259815694059
"4405" 1.43787509380612 14.2242599669936 -2.51037877432523 0.810406303308243
"4406" 1.45239535913102 14.123960429637 -2.47616180081674 0.958941400648068
"4407" 1.41292351567267 14.7362875388864 -2.56377925645452 0.823909300498921
"4408" 1.42401545024132 14.044953528634 -2.01742555493608 0.675120996446549
"4409" 1.67735375325469 13.8090230997273 -2.04011367039513 0.715892465465372
"4410" 1.68408614183181 13.5272081955316 -1.56047606780923 0.524246095614011
"4411" 1.50812469090357 13.8853753024371 -2.04344776725273 0.579156927507237
"4412" 1.12721420428617 14.4936087834932 -2.26418196074905 0.696455316786043
"4413" 1.22045945665793 14.193030002655 -2.18066483702458 0.799497994289955
"4414" 1.45677176967487 13.6339606152512 -1.87954339629735 0.596707650006921
"4415" 1.2390868655848 14.3445848867591 -2.09450839858234 0.550173296868605
"4416" 1.36495829381355 13.8973350714514 -1.8588312335089 0.691651126141837
"4417" 1.51591046206902 14.0311220991081 -2.16726703856969 0.547770666015088
"4418" 1.36346920565065 14.2561526464753 -2.36251786008115 0.856548034392168
"4419" 1.45312080398107 13.6334077776461 -1.91522531757803 0.564499677126624
"4420" 1.41341626136572 13.8368862891746 -1.71850988442491 0.560085252259593
"4421" 1.84940197226168 13.2621579222402 -1.36925007911756 0.441167893418736
"4422" 1.5183576067322 13.9594007083231 -2.31221386330446 0.729202397914707
"4423" 1.58375306905865 13.2747635194868 -1.69113895306001 0.825509285567168
"4424" 1.45026432149734 14.008215291425 -2.36108901559098 0.773874889244447
"4425" 1.20149708365415 14.526658165878 -2.31807977102866 0.634385189821551
"4426" 1.24469832968535 14.1880010035214 -2.33605305665652 0.658352315821908
"4427" 1.51142602499314 13.5670692347901 -1.67471164527849 0.532709142960896
"4428" 1.36974928375484 14.6226404427164 -2.36130766594525 0.479406795930192
"4429" 1.17588712869495 14.0526966893909 -2.01099082499704 0.650599743626804
"4430" 1.38401324280264 14.4755217467189 -2.17479967067204 0.371068685505124
"4431" 1.62840684406109 13.8932908642884 -2.13998294976195 0.702407451903592
"4432" 1.5926455871691 13.8206549042281 -2.13286971889866 0.5985589683565
"4433" 1.39677874749554 14.0531758938282 -1.92787072187103 0.616371242214611
"4434" 1.28408834165113 14.1173976265836 -2.18663084927277 0.580249812164714
"4435" 2.10283073017481 12.77317023089 -1.19392310364192 0.457113769461878
"4436" 1.5717858690465 14.0714317806748 -2.32057010895889 0.711129353981018
"4437" 1.41934528515627 14.1448806073823 -2.12638305706222 0.580096344977967
"4438" 1.75312707173536 13.3089715084606 -1.16612824008839 0.160677115593516
"4439" 1.66026592901618 13.4191194605511 -1.5052551007978 0.379293414058774
"4440" 1.81404160766217 13.3120283319709 -1.34126770416968 0.487241226195561
"4441" 1.38221763982274 13.6611031574298 -1.77171872428408 0.407328134650509
"4442" 1.40169882042461 14.1552049270577 -2.17688714447808 0.486704038214444
"4443" 1.62667342253133 13.5442613986634 -1.39382436486083 0.380069957178101
"4444" 1.45599271151254 13.9621513514727 -2.03028930431388 0.616940715058293
"4445" 1.64148245239054 13.1939554250202 -1.45943941699209 0.586804115538355
"4446" 1.68029099498818 13.651303398168 -1.68469032228012 0.482800492389506
"4447" 1.37455749237763 14.1087505749049 -2.07345989045768 0.474432794807347
"4448" 1.35097842278217 14.0693181535649 -2.17840696165856 0.487418033614866
"4449" 1.53110166646695 14.0728465278748 -2.18726872382026 0.605007654456538
"4450" 1.75526730483215 13.3613788534821 -1.43561656534086 0.585421343981111
"4451" 1.20395238279349 14.5655940296007 -2.3505559958058 0.653394085971039
"4452" 1.62036956293592 13.7372783727336 -1.79203896579417 0.385170975850555
"4453" 1.68215513046732 13.6668576144684 -2.04419474862725 0.787275073964291
"4454" 1.25368333048962 14.3996501766826 -2.43618914640642 0.675673328032364
"4455" 1.7338219602842 13.7924881369189 -1.93788480407009 0.504820071716147
"4456" 1.42855801404546 13.6411003704062 -1.77541292655504 0.527841835711724
"4457" 1.36416460146873 14.0429317364321 -2.05181025693074 0.561430908534312
"4458" 1.20997389938321 14.5186167211321 -2.14894370126227 0.667794071598167
"4459" 1.47509558748933 13.9900535846434 -2.09077304048477 0.491720877157653
"4460" 1.76559301706289 13.8760700650897 -2.00113691450903 0.570909820059053
"4461" 1.37977327113053 14.020736234072 -2.19535708283838 0.593994740725943
"4462" 1.61950970560973 13.7616625111056 -1.748698051349 0.469950289260764
"4463" 1.81479291954595 13.5133071382078 -1.59873250017858 0.490126037240017
"4464" 1.41127747910069 14.1990604280933 -1.94853582621221 0.468676842724809
"4465" 1.20751279711127 14.8497734690587 -2.8425128523936 0.798152049713174
"4466" 1.31375063752495 14.3330722462591 -2.64739537471537 0.847305569638978
"4467" 1.23809478469216 14.5431798301748 -2.28391113439158 0.721984868873415
"4468" 1.39520714209252 14.3507673581108 -2.41008974381239 0.579208853219101
"4469" 1.53945784419345 13.7301959011857 -1.7903288748643 0.62141058384383
"4470" 1.38383745687077 14.1154489126245 -2.18910790898232 0.763350903375164
"4471" 1.41150552814931 13.8157383785258 -2.11606389837372 0.545107386461338
"4472" 1.35207633775138 13.7629414769476 -1.81025750015933 0.842055854641571
"4473" 1.53903476480034 13.7187608774795 -2.12182926315746 0.764681003047967
"4474" 1.38317398337938 13.8870758814276 -1.77276201000412 0.431979054866948
"4475" 1.4759256313507 13.2979630787111 -1.27064866927868 0.358279295715535
"4476" 1.50171861128181 14.0710626753459 -2.12826296865442 0.544489324760415
"4477" 1.11612922411171 14.3065993148302 -2.4103301089618 0.896135202137977
"4478" 1.46856301139596 14.0121423725826 -1.74980740530503 0.407959031782743
"4479" 1.36745521910206 14.2224434853176 -2.23299808241551 0.790915935018271
"4480" 1.11667193264814 13.9801989503334 -1.78584296421718 0.481165587465752
"4481" 1.39346594496817 13.904522709425 -2.46046072907453 0.888056898387148
"4482" 1.52985983358313 14.0997703825913 -2.13590257192193 0.653774284385505
"4483" 1.45290724606373 13.823603711571 -1.6166702719463 0.542651547888488
"4484" 1.84333550635448 13.53809940432 -1.8472927575716 0.528902288362182
"4485" 1.15294551780275 13.8152776492503 -1.90069890688373 0.470333860818748
"4486" 1.54591395441991 13.865793527123 -1.96166114697196 0.568204037168458
"4487" 1.04690234504412 14.7858171271814 -2.314620955385 0.465650662722793
"4488" 1.4003771613449 13.6468485833518 -1.5427755344397 0.484903188363084
"4489" 1.34481362943297 13.9972649526907 -2.06936113888241 0.730805534273976
"4490" 1.52293385083923 13.5783096422827 -2.10153437060156 0.515057388054904
"4491" 1.57575483281406 13.7841377755669 -1.91006081814954 0.609974451143783
"4492" 1.41752718259708 14.3313410628741 -2.39504758042861 0.805890584605389
"4493" 1.19102978728705 14.5945669953382 -2.28366914045758 0.622432979427036
"4494" 1.53226156229871 14.3448193410353 -2.09631989887766 0.402842392576634
"4495" 1.62761786240467 13.7207683181773 -1.98284279057433 0.647950246191627
"4496" 1.48166106707102 13.7636664536531 -1.65272829664526 0.479662940481732
"4497" 1.40386607353868 14.8748388494308 -2.70383329181404 0.608150675372016
"4498" 1.26233753204968 14.2184423984522 -2.14639172819123 0.671673395497289
"4499" 1.01950728055249 14.5548339608237 -2.13629540960283 0.696956205627847
"4500" 1.05114150124263 15.0590880455771 -2.70979334653522 0.781133054252277
"4501" 1.25494766937208 14.4940424831299 -2.55172691325675 0.824404651243624
"4502" 0.736238385682657 15.2441396062278 -2.83696760327815 0.760878702174848
"4503" 1.12385100893097 14.9342555781536 -2.4873390166493 0.570178456081444
"4504" 1.56659607314521 13.9386542532532 -1.77472859654078 0.594848512125986
"4505" 1.46694842908179 13.8235623063134 -1.71983074626956 0.599207711090561
"4506" 1.27765077167379 14.5853025183778 -2.32833710363982 0.683694933758246
"4507" 1.15094889198593 14.7222074362736 -2.63776311802514 0.858314880789763
"4508" 1.55072851921876 13.330173319862 -1.68979124297902 0.632647730291756
"4509" 1.10141090083481 14.5268798967252 -2.44000635685415 0.669735048176258
"4510" 1.19922808216976 13.8855781041466 -1.73249384569243 0.517937674820056
"4511" 1.36027537113798 14.109524124901 -2.37320770272059 0.765624694061459
"4512" 1.35856416786781 14.2734869287341 -2.06988015494964 0.48915975790711
"4513" 1.25978955488458 14.6216437553847 -2.73700697206132 0.819174632050168
"4514" 1.38319180882622 14.4212159843168 -2.57154083939152 0.73647457099703
"4515" 1.60906082943586 13.834400471988 -1.87323865305575 0.674159267324947
"4516" 1.3840869732934 13.755111545846 -1.74506482184754 0.503976431668026
"4517" 0.958701144012975 14.3948056561061 -2.19735285063674 0.666972399460076
"4518" 1.56351250647313 13.6998019789556 -1.75247014346064 0.762959193199748
"4519" 1.50477140494687 13.8276057545617 -1.87984632431625 0.586227812935301
"4520" 1.54182790087052 13.4331236104537 -1.39033544764796 0.468309596533895
"4521" 1.33430604319829 14.177270206232 -2.09470527858915 0.38312026403276
"4522" 1.40866369752708 13.9424425811069 -1.96134717777441 0.508642903635022
"4523" 1.3846113092469 13.8247984253066 -2.09216559433288 0.61225470701624
"4524" 1.45091274379103 14.2715329149436 -2.3133438809943 0.605535779120401
"4525" 1.27957625289344 14.3484762535975 -2.05666316261786 0.820914832313029
"4526" 1.57171525138365 14.0363184547077 -2.13634252746462 0.607199783917703
"4527" 1.41477782266419 13.9025636258719 -2.12757482005222 0.637581069618946
"4528" 1.26417103109476 14.1606593472223 -2.04281128297618 0.503845081322976
"4529" 1.46447369474411 13.7301467505457 -1.78941596551127 0.56051551522645
"4530" 1.35878688927586 14.3186992817813 -2.4339434198402 0.61564422747773
"4531" 1.15002626270848 14.1772401694347 -2.20672149013101 0.788008243572496
"4532" 1.20173334525771 14.1268621830774 -1.93570769016652 0.67048309722107
"4533" 1.26725556809056 14.585364198144 -2.48767333945163 0.69077312702882
"4534" 1.4936499505135 13.7829138882429 -1.93953107392606 0.618682236580623
"4535" 1.75018840165906 13.6771301034551 -1.87460150522582 0.48600448105482
"4536" 1.26312482760061 14.0005094621152 -2.17835090594856 0.590288126718543
"4537" 1.31910971611216 14.2355840808552 -2.09690233507981 0.618797896002293
"4538" 1.70335732497684 13.7587543333938 -2.09938432067377 0.6794773680441
"4539" 1.76684201193987 13.6508282718855 -1.86894038296323 0.640181961863565
"4540" 0.957201970113272 14.3662507243314 -2.34284237413128 0.652500608781633
"4541" 1.46807649131264 14.0714862213388 -1.90417334232687 0.424944384246599
"4542" 1.18839141756443 14.455935026254 -2.28672253812024 0.625903920849697
"4543" 1.52934039283151 13.7734375037204 -1.53981851572746 0.496372720060021
"4544" 1.29782756465978 14.1985115413816 -2.05426134208729 0.553244249932272
"4545" 1.65560353680333 13.4415175187529 -1.6515043871637 0.476805916537896
"4546" 1.6162748440552 13.9840881492345 -2.24240784106214 0.558152351406051
"4547" 1.73473390873 13.8034618232682 -1.96663280924292 0.509486748255005
"4548" 1.2539140196883 14.3025662813077 -2.56648766053728 0.771072506248177
"4549" 1.60879522547836 13.2228607504377 -1.54376921639741 0.385217017173877
"4550" 1.48973663821782 14.0406095589084 -1.95101679060556 0.497548270872048
"4551" 1.69273766526711 13.3733946774877 -1.74812702111935 0.686237155354245
"4552" 1.46803377117193 14.067547351058 -1.7704777814367 0.471944993578398
"4553" 1.46052854400556 13.659882505232 -1.60342653593393 0.363365599711763
"4554" 1.38109929045115 13.8790150667872 -2.08992510430969 0.610607321795608
"4555" 1.11879505207797 14.4629481570035 -2.30774003357079 0.678871631098985
"4556" 1.58955396979561 14.1371110807423 -1.97529924663034 0.476274198492735
"4557" 1.47251958137104 14.3746076765496 -2.23172669080008 0.696690000019549
"4558" 1.58483368849291 13.4649803177573 -1.57497346665226 0.637252505505719
"4559" 1.62252605506139 13.8172836844339 -1.8852051568754 0.497556754367038
"4560" 1.60869171759783 13.4848281200357 -1.62137584776157 0.477964135846166
"4561" 1.2224163392802 14.2988014639188 -1.95948193143712 0.512197049173515
"4562" 1.41924978550217 13.7933456991644 -1.86215159442579 0.611868826639479
"4563" 1.83274699954089 13.338605968859 -1.036975145279 0.411892024914352
"4564" 1.68350865252849 13.5670706007889 -1.97900029479963 0.637939576781839
"4565" 1.74288183097353 13.6342214381701 -1.91095302558318 0.69269902534827
"4566" 1.3256414223612 13.8669481593464 -2.06011411883533 0.740770016267683
"4567" 1.51627993527486 13.9651664091463 -2.16069470781185 0.635957050359058
"4568" 1.24736340835298 13.8770093093266 -2.11778273188101 0.793624774727933
"4569" 1.50196556123363 14.3383168362054 -2.11593405381941 0.602186589569114
"4570" 1.85947681212357 13.6141880260986 -1.98601815664994 0.588167183849645
"4571" 1.56067047255839 13.9302234341435 -1.99166655000477 0.594381456682052
"4572" 1.68924972714243 13.9776785537699 -1.90666571116888 0.533760727039931
"4573" 1.43197152520534 14.4308294541924 -2.7690393695955 0.999062845736708
"4574" 1.46420841697787 13.9068145507445 -1.95388953164692 0.527143828246108
"4575" 1.30871174021363 13.9845321339817 -1.92483907915617 0.639843632296951
"4576" 1.16817599650292 14.4183831419535 -1.9488240271909 0.558676481603754
"4577" 1.40839260439861 13.6501082247017 -1.72553015561878 0.629612900058505
"4578" 1.26179765203205 14.1263326152301 -1.91120094670819 0.577286812465648
"4579" 1.76185304623898 13.6984343919943 -1.99096306490919 0.567314711793809
"4580" 1.4574480681095 13.8513164826516 -1.53309577265816 0.39877023088917
"4581" 1.41433567028887 13.8803970823469 -1.86814124192159 0.520396349039139
"4582" 1.75072565579498 13.7507866670124 -1.74513355240358 0.403237986589458
"4583" 1.29207679137172 13.9976084360514 -1.97583576282027 0.622654167542295
"4584" 1.23797080371579 14.3532530476672 -2.26846144510584 0.670070969851005
"4585" 1.55010281669082 14.2061542775573 -2.42075423055134 0.718062223715123
"4586" 1.06264781636363 14.7620870973348 -2.84563083867662 0.801047490075275
"4587" 1.32797841403659 14.2717107790166 -2.31966763746426 0.724087373006829
"4588" 1.45238879841178 13.5871475991892 -1.71329355580867 0.551152140365317
"4589" 1.49447730996364 14.6270261627357 -2.85454519343328 0.924503936595514
"4590" 1.26156264613158 14.4178224212896 -2.12434536520665 0.55121795836609
"4591" 1.34731944032966 14.0382889439017 -1.84196784244634 0.559613952583814
"4592" 1.2857425208519 13.9911997129282 -1.96971148398836 0.673125272311398
"4593" 1.70669530328862 13.4567693732761 -1.91374952955021 0.462361500942868
"4594" 1.43890576456416 14.216666979868 -2.44940855663963 0.82443153155219
"4595" 1.56896832017781 14.3856516829123 -2.2280576772817 0.617803044770085
"4596" 1.42336602504393 13.9192805597959 -1.96180353133593 0.610643244604134
"4597" 1.28266531445313 13.8575439269774 -1.78768257393543 0.589004563804975
"4598" 1.33487170753456 13.5835598670421 -1.64756845841131 0.536680154086034
"4599" 1.46620119640278 13.9779575727123 -2.27975036795245 0.78205997855031
"4600" 1.7321729852677 13.6226310283898 -1.95114366948637 0.696810287966569
"4601" 1.62059476161065 13.9924507506426 -2.45653437722369 0.59172145510024
"4602" 1.36307899788296 13.9915674798293 -2.07238049972172 0.567924466445956
"4603" 1.53509091070299 14.3265707067488 -2.34482516929667 0.764692045065307
"4604" 1.21324525098846 13.9124570890119 -1.78473707386994 0.469080393656102
"4605" 1.43112450114682 14.3654395077619 -2.10951688291394 0.561312001076611
"4606" 1.48081878871911 13.8178660078081 -1.92155092937655 0.591440062123501
"4607" 1.410206311673 14.1677953645419 -2.22921727812294 0.616786248826783
"4608" 1.5267368485731 13.9144803046443 -1.80724597635303 0.445544095522471
"4609" 1.31566522932591 14.5475778718572 -2.03310429206771 0.68392912285188
"4610" 1.48148684179661 13.8641427014728 -1.75881252867766 0.556368135178227
"4611" 1.61549921233504 13.6079634321688 -1.60698854010753 0.600184462593763
"4612" 1.35786698682003 13.7525575284387 -1.66948288457698 0.541096342683059
"4613" 1.49938426653871 14.1091286000156 -2.01372044695868 0.70732352082396
"4614" 1.35283888013517 13.8944341065781 -2.11883794256356 0.706023196694505
"4615" 1.05983777122178 14.1332425702076 -1.92075881042403 0.482939216475342
"4616" 1.07792987984242 14.6970915045931 -2.37190464992212 0.802667012484747
"4617" 1.65512719603304 13.7549389910044 -1.94197564257635 0.495898302305761
"4618" 1.47376600966707 13.7739053309838 -1.7065788647825 0.474557022519864
"4619" 1.67171221257116 13.8400607917154 -1.664240276164 0.392277606657075
"4620" 0.920860825372313 14.4916923899869 -2.50486543133666 0.829346388290666
"4621" 1.15294940610625 14.9854071752849 -3.04024096694712 0.872634095744106
"4622" 1.01202400733889 14.8418840638256 -2.78241702585937 0.763881885038666
"4623" 1.27912962098981 14.2799795898248 -2.33561448466206 0.392103536135501
"4624" 1.8466778990849 13.6518148712221 -1.88923403258572 0.548383206808821
"4625" 1.41927385272386 14.2002209705872 -2.17989978341722 0.623055303135468
"4626" 1.32964322791727 14.1825488291741 -2.2375799427247 0.788310123739509
"4627" 1.3518475825066 14.0695361132529 -1.85349226436154 0.57551421173677
"4628" 1.35231559287226 14.2732405980455 -2.17787865973871 0.62606454705006
"4629" 1.37571509217758 13.8340636194171 -1.64772137346765 0.429248987553514
