"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]"
"3887" 2.15423080800164 10.7945016855839 0.996215826989437 0.957768884714711
"3888" 2.36581835974426 11.0185018935416 0.590050467662462 1.11015572779978
"3889" 2.5656049188476 10.7389335994273 0.343914534954419 1.27113038743278
"3890" 2.47683324080398 10.928544604293 0.501246653083711 1.50360934641999
"3891" 2.55337476521201 11.2218586147337 0.431256747948775 1.45874668651715
"3892" 2.57262207815639 10.6094395653446 0.593894676832533 1.47789750169962
"3893" 2.21422996459005 10.6199681179391 1.01117941209606 1.05603027905885
"3894" 2.06180520846543 11.134644926664 0.613794665205111 1.21717675270508
"3895" 2.35249336180516 10.5668379611135 0.696389791712406 1.46481363018126
"3896" 2.15766143266366 11.0372629358249 -0.0683784279889371 1.44862459121034
"3897" 1.8896225929949 11.3671550568561 0.363023087791706 1.12251143112899
"3898" 2.25031869322782 11.1347867222704 0.464495356708493 1.26264306569857
"3899" 2.4890056309763 10.9843288051429 0.473692693465246 1.3499954779609
"3900" 2.22978210188544 10.3828287325796 0.816339654922498 1.17112444654279
"3901" 2.35907339111552 10.310970912803 1.41140900815951 1.18115090067198
"3902" 2.32108638218604 10.6220934472413 0.688856771990022 1.16809524320996
"3903" 2.59325991325098 9.99900675815565 0.902025303144913 1.3935597335765
"3904" 2.84822247034106 10.4672906488117 1.1357661744024 1.14487913216048
"3905" 2.327493719534 10.3336363681657 1.24192887618356 0.955886470553369
"3906" 2.64346808449164 10.385008501007 0.907422687165488 1.2354883609896
"3907" 2.52601476823146 10.7868599862872 0.687252859506187 1.21738608511749
"3908" 2.55313715481032 10.3642938020207 0.723985600318222 1.51999061529881
"3909" 2.62299029929334 10.5049145833228 0.670548388682249 1.03745714932527
"3910" 1.99588051382774 11.3464568035182 0.117360012369408 1.48946356740264
"3911" 2.38578952417993 10.7626539962824 0.692722514788107 1.21869208034884
"3912" 2.63080527621733 10.2277978696238 1.22235136210659 1.08029877020243
"3913" 2.24156283142071 11.3536455563026 0.493756189402814 1.19537405043612
"3914" 2.37842569499121 10.6428826675604 0.74019468359127 1.24684216259417
"3915" 2.43331663697317 11.0249079057809 0.43974841653327 1.18505429067285
"3916" 2.17755644174462 11.5097234322961 -0.106920299201738 1.52888999338771
"3917" 2.30155516395463 10.7661289388158 0.432154933098507 1.45276763443867
"3918" 1.88537077957368 11.6517284473498 0.107299586026308 1.47017445203245
"3919" 2.79337905681808 10.1898361383126 1.18403755242008 1.26508572572148
"3920" 2.46547515488969 10.5000996515495 1.09781123120628 1.1562443906708
"3921" 2.25350936743313 11.0585961210947 0.583472898519577 1.32399776643825
"3922" 1.96287205344694 11.2385870942398 0.767373883382674 1.036545362493
"3923" 2.24263029097848 10.8196991511077 0.774265641142632 1.21736146590776
"3924" 2.50474509896178 10.7710051017223 0.627698482050977 1.23760595862827
"3925" 2.9398609694786 10.3727759030369 0.957782616641329 0.938713432166585
"3926" 2.30843375856581 11.3287907785327 -0.061878218385529 1.57685327649999
"3927" 2.23773273418343 11.2317046331726 0.602439043806565 1.15850793567188
"3928" 2.32915015642798 10.3942497155307 1.0572641268459 1.11873221713738
"3929" 2.12796537120661 10.6374010736177 1.20110700783663 0.836487949229618
"3930" 2.42320975112541 10.5770938863435 1.32204069147529 1.00498431202274
"3931" 2.5686431726259 10.2134516724222 1.12212639820202 1.14238536869405
"3932" 2.23455662168074 11.080976835233 0.81869177642629 1.05976241234891
"3933" 2.61427118198287 10.8781201253246 0.395776861820063 1.36644038566089
"3934" 2.32013048696826 10.9210240730703 0.562494527734193 1.38024370190411
"3935" 2.49618567361635 10.1477491686355 1.13765647939171 1.22483236385208
"3936" 2.4202824456928 10.4934179591752 0.702881407702378 1.38490914408941
"3937" 2.03467235444286 11.6360959725266 0.309042322160192 1.2560593740388
"3938" 2.26506827123106 11.1993264488229 0.433723191337885 1.47304817909849
"3939" 2.06391629405171 11.8361984520382 -0.167378821738895 1.4949935651496
"3940" 1.87010077342304 11.7403062458145 0.510381295452197 1.32256783321075
"3941" 2.44751013467969 11.0401337561849 0.681167198784536 1.03824659287267
"3942" 2.36309527896518 9.97302400871449 1.07554286979293 1.36920434292438
"3943" 2.12092512072792 10.7269363253107 0.851255459396221 1.21355451064223
"3944" 2.46832003826504 10.8220634155977 0.689525385872395 1.14395056375777
"3945" 2.47716211324571 11.1626278793438 0.468068971347852 1.10335499023023
"3946" 2.4408883531445 10.8190369917502 0.677115923146348 1.33153460951285
"3947" 2.52822366036625 11.1473903782308 0.474973820554687 1.34049662041176
"3948" 2.77564783526378 10.3842746706103 0.747759201195249 1.47628160229635
"3949" 2.80772350609578 10.0331320494988 0.60929727624878 1.17787611633402
"3950" 2.23620493774796 10.4111079191214 0.854732322766263 1.27105870394277
"3951" 2.08019392237814 11.3726321227211 0.0794596152816003 1.43806743879756
"3952" 2.3121252072198 10.9840483659631 0.131112585634799 1.69417872748452
"3953" 2.44459220845717 10.8895690102675 0.495344530524429 1.44900318379877
"3954" 2.29305419919872 10.9138535490144 0.662460681855607 1.15327754781769
"3955" 1.97470559438704 11.1368210779225 0.631488762648027 1.32583784632173
"3956" 2.464650850105 11.2935213186742 0.495419406751445 1.44012177464458
"3957" 2.41512817390285 10.5141986346493 0.553146065336571 1.33584719038433
"3958" 2.90722210621942 9.31398611613801 1.69696888607622 1.05714894893382
"3959" 2.51153267994727 11.3656520805429 0.367593636354735 1.25255397992314
"3960" 2.49730468069035 10.6161980001973 0.863964124664219 1.34813060710335
"3961" 2.20306858915946 11.0032074102318 0.692119077353263 1.23390944728664
"3962" 2.34935495938681 11.0942884418127 0.608973039764242 1.23774359437458
"3963" 2.46107803620504 10.4238708166921 0.602594024501 1.21967990150959
"3964" 2.41224349739662 10.7303336599633 0.56462439614581 1.3320646533272
"3965" 2.32862125056732 11.2897091760422 0.00528567356586673 1.33419945464842
"3966" 2.20411697465066 11.1612342619655 0.711478681959398 1.23094052026679
"3967" 2.13978068409571 11.1147758934423 0.363737920469977 1.45050208587624
"3968" 2.09444250779094 11.1233908029034 0.573606330802345 1.49405138860771
"3969" 2.05800719877288 11.0180799778704 0.377649672401693 0.969796939633733
"3970" 2.35552784607134 10.2741664168573 1.18039586779795 1.25180200324503
"3971" 2.22199234133987 11.2992005662369 -0.0193638031544107 1.33312158566457
"3972" 2.26677058703031 11.0005500374531 0.288503400420296 1.20157367883867
"3973" 1.82299280385877 11.1229601918538 0.854401054288718 1.08210172200364
"3974" 2.47443003700338 10.3333177732729 0.625662475625309 1.19836051201664
"3975" 2.32270978797096 10.9758721214317 0.418729842102657 1.4116351953001
"3976" 2.57895735254427 10.6028215233177 0.831841714227164 1.25957211728881
"3977" 2.75580676455372 10.11251411821 1.5497129206787 0.833664277610413
"3978" 2.16341913206222 11.1139079149853 0.65413765854799 1.22306668688611
"3979" 2.82126534632215 10.1407540318987 1.29550285333866 1.15554028909936
"3980" 2.31690031818914 10.8230529941041 0.544514864285243 1.11995706135236
"3981" 2.6417577721126 10.6653634384529 0.959040699693696 1.04303913942724
"3982" 2.05457197814125 10.9151172100251 0.543226723095071 1.541509444295
"3983" 2.56304877308311 10.3115776404749 1.03665262875514 1.07122859239448
"3984" 2.38190006709556 10.5206385839862 0.787505391268264 1.17706313133976
"3985" 1.96186292204851 10.8319791013328 0.798775655832223 1.19437497283062
"3986" 1.96488685135924 11.3971748994331 0.315326538184861 1.15069895977475
"3987" 2.05538254818516 11.5739063192501 0.201513154155843 1.40279475875061
"3988" 2.53916938869022 10.6426378874099 0.838124210724469 1.27553039175001
"3989" 2.39505713105987 10.8930944837389 0.640394287502609 1.42026560716846
"3990" 2.53401713599744 10.5317307540327 0.512507543818644 1.23185863700434
"3991" 2.41952295371535 11.0801184840751 0.224583652974778 1.38992491439778
"3992" 2.02576028570745 11.4155702204822 0.445855463662024 1.23309317879621
"3993" 2.49064883469816 10.6667907361937 0.714648818920005 1.30576823089255
"3994" 2.30866383205594 10.9495055518951 0.763026879036248 1.12617885849958
"3995" 2.30769275817042 10.6692966442897 0.583252851103882 1.25952731149078
"3996" 2.14388068176858 10.8046141642064 0.827839672662907 0.994691624505402
"3997" 2.43898987150513 10.2626422612391 1.27159043704838 0.975639568706366
"3998" 2.40330722631223 10.3293764050807 1.47799350041062 0.97275540686837
"3999" 2.51925395923632 10.5231737072064 1.05503955367413 1.19630829136409
"4000" 2.15704571468841 11.0428805575854 0.435113835203287 1.45187836260012
"4001" 2.62225600996121 10.3396741165438 0.82471934326933 1.34906801425403
"4002" 2.53026355146901 10.9306789744964 0.69401442766737 1.03789859729514
"4003" 2.14184931500905 11.8301886292341 0.332918339538693 1.20375700484559
"4004" 2.19942560761599 10.848830828944 0.713749685973151 1.27411350985663
"4005" 2.08137523223801 11.3984011694974 0.13807300155164 1.42302332411631
"4006" 2.58306140250562 10.3807440450751 0.800765724926948 1.30103555913615
"4007" 2.71056799903207 9.88636735961439 1.47380381036517 1.16626253694814
"4008" 2.52929397431147 10.5377491070219 0.743519879814743 1.17701689694086
"4009" 2.26652244906841 11.3694161684847 0.264443925021728 1.09979525967573
"4010" 2.53429399103391 11.0099230170349 0.525799867276745 1.19407044308331
"4011" 2.13468235699704 10.7726753276549 0.521060270018824 1.34453926981481
"4012" 2.46084083499308 10.6786237244102 0.744556990458675 1.22205084817363
"4013" 2.55927528455838 10.4149080581407 0.502556881926509 1.47860110031135
"4014" 2.06196985191331 11.3442117452404 -0.291200541471436 1.71533468672653
"4015" 2.55065285992388 10.464016045349 0.89670223139746 1.18535221414897
"4016" 2.14469170835015 11.0722043863782 0.300874680695876 1.36224998640123
"4017" 2.27625755712119 10.7590225758081 0.676099905501994 1.26440602414663
"4018" 2.64528697666816 10.5595601448993 1.08146868924415 1.1040836605767
"4019" 2.11843281947113 11.0669477665656 0.523043861712702 1.43945564694551
"4020" 2.49826071890354 10.0007511939858 1.23535502099938 1.28227384962075
"4021" 2.45948619130024 10.4469944723214 0.936723292217746 1.13280254904347
"4022" 2.44856086530772 11.1030267159704 0.756062537087331 1.26315771544709
"4023" 2.460743726716 10.4666788198429 0.918931134946922 1.4224071943693
"4024" 2.21867785133893 10.8081656884416 1.06705242964822 1.06003993092392
"4025" 2.30087097854088 11.2347878513097 0.276711800418588 1.16952121888471
"4026" 2.55908880187898 10.275430939174 1.22746477623501 0.825328696808874
"4027" 2.09886592296885 10.9010779850849 0.868560092064268 1.36342964750949
"4028" 2.07560649867897 10.8813605543677 0.662284142427194 1.10749068928777
"4029" 2.44871063244199 11.1218530290331 0.405132457816479 1.50980989187518
"4030" 2.09599086701085 11.3506288020336 0.4860545499091 1.19612500519246
"4031" 2.48286268169378 10.2073266273164 0.881951662594792 1.12997344217471
"4032" 2.152777623103 11.1625740228055 0.585946821213973 1.2699316716811
"4033" 2.66714883705324 9.93920657492398 1.22107223090356 1.0098670611513
"4034" 2.0536146309939 11.0646450118032 0.592969457270204 1.32110904385911
"4035" 2.88908151069464 9.68954386448711 1.25902951448146 1.27150302841537
"4036" 2.44539729717223 10.5806098592302 1.00054711212841 1.08105113124388
"4037" 2.61602153313043 10.3369586307178 1.2103662691087 1.0227576040745
"4038" 2.56200906767664 10.4789421797854 0.906314096702266 1.08689552162287
"4039" 2.45300707864273 9.92185500543595 1.1784704511378 1.22754928951985
"4040" 2.42363869274129 10.7679212116691 0.757519341140892 1.20595401478857
"4041" 1.86092400902211 10.9966877848159 0.384763908973234 1.44970688468278
"4042" 2.48904959877152 11.0037151515304 0.299953333638357 1.20122811418845
"4043" 2.17953577704371 10.958066395725 0.689777450303535 1.19933982975552
"4044" 2.34542803907191 10.4993680206548 0.267365829933701 1.38441798785151
"4045" 2.14450493074427 11.4571396873905 0.310690079736652 1.29923351574394
"4046" 2.14724246175352 10.8139836744181 0.948786438740342 1.18102836381544
"4047" 2.43471837478223 11.3351548429945 0.305094326436786 1.2669728383937
"4048" 2.2539665457717 10.6162109967656 0.941330819104592 1.25420190941669
"4049" 2.59325205182944 9.98633718110963 1.44462942453843 1.17479546655179
"4050" 2.820573355953 9.81292508016414 1.6094976881992 0.994952135351111
"4051" 2.51275298001467 10.4342524180499 1.02797532105779 1.21651415967359
"4052" 2.3659623166081 11.13684667374 0.277397278654717 1.25141997854842
"4053" 2.12728774128841 11.0799227007696 0.616937577962521 1.0709074925781
"4054" 2.41564775447024 11.0154811425586 0.532102690956884 1.18804091595215
"4055" 2.20093571666371 11.2066365764535 0.33988570618569 1.47707648196236
"4056" 2.31052567294983 10.5497765408593 1.37705473733806 1.12556221112671
"4057" 2.4892336026441 10.6619268090613 0.65926816696035 1.32467555028565
"4058" 2.09208764786868 11.0626668817002 0.508874532949016 1.00769525520596
"4059" 2.45183775882718 10.6139585877035 0.497844457801266 1.35049876227285
"4060" 2.46094674536477 10.4505955083056 0.916634932285906 1.08218694838563
"4061" 2.27562989576211 11.2211596812309 0.453723493852883 1.33392570916465
"4062" 1.84206233401054 11.2458359995698 0.311099234680081 1.38910152119615
"4063" 2.32787623160444 10.8545950332464 0.551125907955997 1.12959047856234
"4064" 2.15678089490318 11.3167968476921 0.00652013964430807 1.621207955276
"4065" 1.96419384278334 11.566463624379 0.316795747817249 1.24331317283084
"4066" 1.84833132818246 10.8251052776091 0.782039677423572 1.33778363291462
"4067" 2.45346716062175 10.8631059843956 0.551078006903988 1.38664570992477
"4068" 2.09338352501222 10.9971518044611 0.645100640388737 1.10862384987967
"4069" 2.44904630708803 10.5605220387783 1.1330189862824 0.819819968751174
"4070" 2.03577028696385 11.304246656691 0.239340289847443 1.4084607044094
"4071" 2.24791062288541 11.3145331750474 0.427503232111339 1.38058879054802
"4072" 2.35921875807383 10.9481880040792 0.914312273846299 1.28859382980513
"4073" 2.46942224420574 10.7637864041801 0.860136376352588 1.25117017481467
"4074" 2.27847400090027 11.2632117607982 0.467711070805113 1.4018294017391
"4075" 2.5473329215692 10.6626602330924 0.540752831462797 1.34418376708773
"4076" 2.39203692700893 10.9295132730817 0.664610408807232 1.14968833393074
"4077" 2.53385827049023 10.6886921256177 1.12870792951113 1.14517406780338
"4078" 1.88111123365655 11.7392457378766 0.373065071625514 1.27156541680481
"4079" 1.90045557493107 11.0992373281932 0.600526215750151 1.31969629544196
"4080" 2.36590655570964 11.1926880555184 0.372547823477356 1.34502687897761
"4081" 2.10315946159785 11.1542121273673 0.155452320417104 1.59882565176582
"4082" 2.01139362523832 10.8203197531708 0.863047510022451 1.1788124800594
"4083" 2.63136098581598 10.3269735892024 1.15941940642864 1.28449774648307
"4084" 2.33281651928209 11.0781132761293 0.185117179106204 1.32581331811756
"4085" 2.99683133647491 9.5303885612918 1.47156082031304 1.01831566547664
"4086" 2.29705641131119 10.9008792942417 0.532034763134078 1.16456150570984
"4087" 2.49691814815729 9.99701394887534 1.58311127886462 1.06320501151838
"4088" 2.10953617839914 11.2288978996369 0.365994541710717 1.30103510765322
"4089" 2.47528447495234 10.3235206432909 0.944057697353232 1.17432444341231
"4090" 2.61967083032282 10.1370141440253 1.27451878553588 1.09823385164613
"4091" 2.41699993239577 10.7769864507824 0.723702447734173 1.11800113165013
"4092" 2.59206963061805 10.8325818040546 0.634888073109116 1.42957201034965
"4093" 2.48609482612313 10.3215140791911 0.94140585654581 1.40849149528698
"4094" 2.30447017066114 11.3270011389472 0.0858755908766668 1.28172415608293
"4095" 2.05383592819439 11.4825452591961 -0.244649908439301 1.48450744074388
"4096" 2.36119459169848 10.8974631686164 0.459326393275431 1.15675833191472
"4097" 2.44714670667992 10.332459505624 1.13142505262487 1.08055121456208
"4098" 2.27978546399644 11.4584379030575 -0.0979531218505062 1.44914007213655
"4099" 2.567688521355 10.8361008203937 0.553576915525517 1.33496465364729
"4100" 2.28219763070374 10.4952679118923 1.29058886812536 0.924157278427165
"4101" 2.282342004455 10.7783927498757 0.721532169143672 1.33954532299086
"4102" 2.73713198885976 10.3323388226686 0.939001253957193 1.17148088679209
"4103" 2.36558031463181 10.6521081294595 1.01754069473156 1.11764469151029
"4104" 2.38009567656136 10.9429535680544 0.361613007958067 1.47980964024395
"4105" 2.38036645799278 11.3563114333827 0.413077028040267 1.42308687753475
"4106" 2.06100846969976 11.5236934676124 -0.0122590099001244 1.50532664102852
"4107" 2.34278311637633 11.1493348527938 0.88953452220539 1.26738942218547
"4108" 2.38985179594292 10.7517562966236 0.584567865774564 1.28431898859137
"4109" 2.82645767444866 10.5344744541818 0.440355267221135 1.45706884909757
"4110" 2.35505633916457 10.4990721140099 1.02813574090909 1.20789061131056
"4111" 2.26856011447418 10.7369312407733 0.672784269001839 1.45539248146707
"4112" 2.56195632462464 10.9555424948538 0.618725154018144 1.08166393275496
"4113" 2.1768799267232 11.0754068338076 0.600064418938835 1.20881514276608
"4114" 2.28519107599672 10.6269712298192 1.00733825654271 1.15285311581042
"4115" 2.32821894754825 11.06026470534 0.173832959387698 1.41042626327634
"4116" 2.68354675287672 10.4811729368108 0.452490640906877 1.45251639141658
"4117" 2.70987440786828 10.2220084967987 1.05389587202839 1.09142708864949
"4118" 2.23789228165797 11.0156596918758 0.64742260669694 1.20116316943888
"4119" 2.46603466781393 11.1043889248543 0.423446909259083 1.3982275065364
"4120" 2.04632938225428 11.5406220317577 -0.0177604890662914 1.40234685372173
"4121" 2.19112997935098 11.2987949587545 0.202812725037754 1.44557327518302
"4122" 2.4376253375543 10.4717075620915 1.0810623655235 1.18729204826574
"4123" 2.68174832235313 10.1278074206329 1.14698129319985 1.38428401917323
"4124" 2.62202408462733 10.4368795241152 0.897975446904516 1.06856140829375
"4125" 2.32375106112505 11.0043773835979 0.706461553053151 1.23771428359126
"4126" 2.25440921509894 10.3136982347411 1.02138049617771 1.00969128356218
"4127" 2.46662662938378 10.5417740811946 0.618524286322649 1.36274694209484
"4128" 1.9421781746483 11.4948140442272 0.426094505464925 1.24445935614594
"4129" 2.25087470972653 11.3756227790206 0.460605639506671 1.29885307423879
"4130" 2.50997254246579 10.332649971054 1.14571838175746 1.04436639474551
"4131" 2.38887715524074 10.6062010377941 0.590864605213434 1.46237880791932
"4132" 2.02587068959904 11.0690524692895 0.595929384389541 1.1608089151913
"4133" 2.10094088397813 11.2574674652945 -0.0218167309051294 1.71443962685465
"4134" 2.24556202145857 10.9829345786674 0.829457991493166 1.23450161906808
"4135" 2.06853387663032 11.1918565770173 0.539507857859379 1.10517420686933
"4136" 2.51838029668033 11.1659803505205 0.468051492323441 1.23851347998706
"4137" 2.03652348648421 10.7927477181023 0.833201642060787 0.928097096590822
"4138" 2.71953815061854 10.3000665383979 1.30604353410029 1.05980573631857
"4139" 2.22495776654256 10.9098186539643 0.786165797577305 1.31601262436453
"4140" 2.14909250550324 10.6532952338531 1.01085332321311 1.01227662599292
"4141" 2.49428527365978 10.4227800171128 1.26835102822531 0.821976763825028
"4142" 2.44549584378225 11.0415260188031 0.624921214276914 1.23056613114991
"4143" 2.04345703769189 11.044786497134 0.423412893801049 1.25776008426183
"4144" 2.33126121700121 10.9769894218222 0.553317192036807 1.26579441349288
"4145" 2.55638052787294 10.4640658230319 0.787460200643689 1.06772528574936
"4146" 2.74935563806343 9.78798560685352 1.2805494003985 1.06895736229372
"4147" 2.57105609054817 10.445299443746 0.303309042426475 1.58845116331162
"4148" 2.35194874775797 10.9121855405272 0.4162228530284 1.26088277893091
"4149" 2.23355080523484 10.8239897298667 0.766731671703439 1.16559123582587
"4150" 2.19071957133672 10.9101039558431 0.449148974440402 1.41424591008668
"4151" 2.23499214495525 10.6730108148656 0.54207537256041 1.48829304916864
"4152" 1.99949035276815 11.1568714523692 0.53183198679387 1.28311405779739
"4153" 2.24638103754781 10.5284363744528 0.921161851337583 1.31714785820302
"4154" 2.46396525120411 10.2839419412005 1.28830052884495 1.09205964793255
"4155" 2.68048243112463 10.4309127328219 1.16939576309274 1.08410009394397
"4156" 2.56280389212185 10.8531857677599 0.581250907182049 1.42219114121166
"4157" 2.36778647030489 11.2321918582794 0.642802056161827 1.31122775247701
"4158" 2.53478684482022 10.3800797645182 1.2893006469917 1.10254049573491
"4159" 2.61697455664659 9.92327490247613 1.29788924195028 1.20572249820329
"4160" 2.01071652161519 10.9046811920191 1.0453701876535 1.12402427201583
"4161" 2.69203980108073 10.4890555576409 1.23087813542762 0.818027261143952
"4162" 2.42300032130606 10.7091467895863 0.761348160955852 1.35154950840032
"4163" 2.34581721128629 10.637721866084 0.538109145881405 1.23269403101345
"4164" 2.39919574311697 10.8122631474366 0.740310095464854 1.32098980019436
"4165" 2.55253638799934 10.0922142337645 1.27740979081361 1.03744231043638
"4166" 2.42847104881216 10.4920766539749 0.89738070433846 1.11455210529892
"4167" 2.14689943401668 10.5881554134177 0.87542942455033 1.26242008899876
"4168" 2.33027264636189 10.553087143299 0.594369548247822 1.40573760924008
"4169" 2.16106678736554 10.7841378422237 0.728086124565231 1.18593422112105
"4170" 2.36962043248738 10.6640560363853 0.538260806962414 1.31074220615246
"4171" 2.73278264302848 11.2270013158208 0.147813919326117 1.46424354260861
"4172" 2.1796983029227 11.2325161060172 0.16847933572096 1.44276279429251
"4173" 2.5262724574466 11.1135868748879 0.174244754106128 1.41281082116946
"4174" 2.3591492221389 10.6922449607144 1.02650552328693 1.11925669576695
"4175" 2.36816546781594 10.8679717618301 0.482557677420562 1.18638059124716
"4176" 2.52387426726686 10.6059037008669 0.968713220843767 1.16061339279999
"4177" 2.14816256221134 11.1723652887915 0.482273012650774 1.43807429878095
"4178" 2.56762870547967 10.7691674721095 0.768345491791275 1.00243269468284
"4179" 2.34928970643627 10.9478284984118 0.528455429475047 1.31403928235633
"4180" 2.60184836704162 10.3898313504881 0.745467344148303 1.44622139768885
"4181" 2.2885867783786 11.4872343381786 0.0688413549197132 1.34064139779791
"4182" 2.83901612405756 9.5062819241838 1.57407956973756 0.933328069475564
"4183" 2.42999560912384 10.6770858004675 1.04067307731259 1.02231750320087
"4184" 2.24881668424386 10.4145903872683 1.11464068060731 1.18840168538062
"4185" 2.17848528961723 11.12580489345 0.596762201324523 1.23780999945286
"4186" 2.13587879101728 11.2514536270106 0.50062835207211 1.15947397851241
"4187" 2.03003206654945 11.321641009057 0.264078880924642 1.50132242266379
"4188" 2.60105289514952 10.5888864353015 1.15669835708306 1.23948452403568
"4189" 2.5431550211752 10.4916293243974 0.927882887260093 1.16021087788809
"4190" 2.70242520082763 10.7724476978337 0.491234551529281 1.22094556639229
"4191" 1.59105080943083 11.5801205962699 0.529122919770421 1.34940780156354
"4192" 2.61882370658769 10.4899242986991 0.895709658606215 1.27440332338477
"4193" 2.21297077234432 10.802835552128 0.772348946093094 1.09236710634963
"4194" 2.26036442693696 10.9839730558945 0.614369290468869 1.2383975835796
"4195" 2.48198282057417 10.5457171287275 0.650290678806639 1.31357939215819
"4196" 2.31250780917167 10.5225274408818 0.969509362264356 1.20451332285341
"4197" 2.44831515211114 10.5048422662633 1.11050293565181 1.10775228248527
"4198" 2.23890823354484 11.0934560982867 0.11760922520635 1.33822003491484
"4199" 2.37147120405597 10.986827442264 0.667619646625952 1.3132298948458
"4200" 2.56817540203712 10.6268590555973 0.920945414186372 1.13533436251647
"4201" 2.33546391331819 11.4289863559151 0.365139345397174 1.03345221749527
"4202" 2.28469294482832 11.087518770316 0.344062164801987 1.48217903425496
"4203" 1.88545367009843 11.5977972612477 0.0549074102149557 1.53426839262743
"4204" 1.81416887703373 11.7854811134796 0.208875284507091 1.46814051269834
"4205" 2.16449942276797 10.905143112859 0.788714439914632 1.1759064811028
"4206" 2.33218180182638 10.6787568891715 0.673516753782279 1.09944996441698
"4207" 2.0326130944185 11.1885714621493 0.363960035435258 1.11073307340556
"4208" 2.26767181740094 10.8374960755785 0.940205813986898 1.25309694462882
"4209" 2.58783133468318 10.7590879627405 0.716448190775217 1.0432785341705
"4210" 2.29081752745312 10.4557131497388 0.911483733351124 1.01165301465
"4211" 2.35247130014168 10.3316865998764 1.0077444592092 1.09743932039446
"4212" 2.61293769795545 10.2442314843098 1.3109676039424 0.922857355041138
"4213" 2.37903656967657 10.7933941832611 0.654540797444366 1.13128285029926
"4214" 2.05374413191848 10.8627923665219 0.648723165091723 1.29790520948429
"4215" 2.41803443385222 10.5868419741072 0.484867396937285 1.33285425976984
"4216" 2.40352185195384 10.906135430403 0.440173702563279 1.29393587985179
"4217" 2.54014581659295 10.7277905993955 0.580730501215433 1.34672441671296
"4218" 2.05352537715223 11.0842451782346 0.649280610426566 1.36746992231856
"4219" 2.62456210801561 10.2353266426168 0.984739392977916 1.02559288000117
"4220" 2.40618812271617 10.6926154423343 0.903318019632707 1.20020969387512
"4221" 2.44262284296254 10.6974472035415 0.810617697024494 1.26164995579172
"4222" 2.48292080802735 10.3635790114999 1.42267125548328 1.10101040244406
"4223" 2.29486671753174 10.8963481704158 0.374812544801133 1.40079291293989
"4224" 2.15811262905571 11.281636058671 0.640187934568333 1.13747384084978
"4225" 2.03899460486125 11.0142649877725 1.04640471190473 1.11426090011417
"4226" 1.988423406007 11.3618748436914 0.0361805317674792 1.17344157556823
"4227" 2.6585655504605 10.4825941571578 0.812970971218904 1.24511916198489
"4228" 2.43882608045679 10.6502170291037 0.66040822636423 1.29942534341449
"4229" 2.30571733263948 10.977955845001 0.425420622283962 1.369975651458
"4230" 2.24292286341942 11.3559597995479 0.141823600445269 1.30638727017121
"4231" 2.11112653731157 11.7600084366904 -0.0819725790786535 1.49911626965424
"4232" 2.05814057157028 10.9392439756801 0.607131743923694 1.20929429747703
"4233" 2.35610709001381 10.5146117408826 0.861692394545123 1.20404555878358
"4234" 2.24238376835847 11.281533662501 0.46411012066027 1.39213048943022
"4235" 2.37426762438844 10.6357310490591 0.703546066647474 1.11318338679255
"4236" 2.21152871649909 11.4766825981703 0.141425838642814 1.52849163897773
"4237" 2.63826456373479 9.99206888303698 1.40194200788274 1.03114164603941
"4238" 2.62396019616592 10.5395325060559 0.866734355703214 1.3980228776227
"4239" 2.35277844531869 10.0230557633439 1.22143412790542 1.04606781345669
"4240" 2.45384627090438 10.2309203779465 1.27280958832815 1.31441486241416
"4241" 2.50331237473198 10.5972408577964 0.444134479675532 1.40353015506437
"4242" 2.57356589516133 9.89849155569915 1.76523406068396 1.07617290109817
"4243" 2.52610160559889 10.3816181547713 1.18191948022659 1.09073747936638
"4244" 2.47197918916426 10.6412371586442 0.793738300917475 1.19916290470367
"4245" 2.76388219805203 10.0189879911889 1.21718799125179 1.15085500997303
"4246" 1.81403435506356 11.6792853849512 0.159939881507967 1.48206538964772
"4247" 2.43120055459793 10.8614782896596 0.462496264700264 1.36954913284937
"4248" 2.65951934256451 10.2460192104258 0.900324666976412 1.25580279390441
"4249" 1.98653274708199 11.4857297482151 0.349632059883058 1.34764512360874
"4250" 2.33220946722259 10.8182948357365 0.553706023930852 1.45473954700675
"4251" 2.42657962667738 10.4408900120324 0.884819028516999 1.31203919962707
"4252" 2.82514408155417 10.280506833503 0.858987633554823 1.42180437387609
"4253" 2.08321517271375 11.3741661914606 0.0116834551764017 1.62924637578317
"4254" 2.29171635341694 11.1336866668814 0.735854755997151 1.04759098640445
"4255" 2.15364300475333 11.0682307434734 0.316292742959751 1.31945739378383
"4256" 2.52395668485021 10.209301813937 1.04242929988157 1.25142173526591
"4257" 2.21403791896731 10.5806758763626 0.697000215553645 1.29290222917487
"4258" 2.15763438480214 10.8490900524764 0.477706288536547 1.04234716378737
"4259" 2.04902902170565 11.7024087255829 0.342781027344739 1.18640674118714
"4260" 2.14387610572812 11.3325286601473 0.463540756569328 1.31804153390412
"4261" 2.41321222175354 10.2445914369613 0.645403144530594 1.35168221253396
"4262" 2.17073748655706 10.995367295486 0.391695858049373 1.09784986070324
"4263" 2.39514708352075 10.7624418513954 0.556052622614553 1.11587914093854
