"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]"
"3707" 12.822786141339 17.1863823501579 -16.8710461819696 -9.47577667509341 29.8949033903565 34.679022918387 -25.3731591594041 -4.26998712649956 20.771016570424 15.7387735411445 24.8062420060534 -16.1948530602132 -8.92157589671844 -1.04178936905568 15.9429816767696 -0.452155823113122 10.2766602959354 6.9247159437467 -10.5674028376844 3.24723236515435 6.02653649119467 -4.2443530594427 2.27844148982732 -0.465312913971581 0.10454963078646
"3708" 19.2955299453884 7.95290557899927 -13.8333465686658 -0.400254679689785 22.9409642943981 23.0697165111104 -13.7121108621017 -4.6386415733882 22.1437684832199 9.8728623600681 23.7793593179796 -15.2518389011012 -6.74294117796416 0.808588932974731 8.32730742802264 0.674712610212154 17.1732324563605 4.54926091476756 -18.2713021518689 7.89570483689847 10.6499416948438 -7.35861585795365 2.59766481365801 -0.341874044389396 0.136372924945078
"3709" 20.5818050817012 7.52472701733792 -14.4129016942039 -0.523691691737916 24.0773498974231 21.5342809304254 -12.1663168817538 -3.46610462854759 21.0262835567624 10.6845153846347 24.1775771730531 -12.6501430716583 -9.92392736972657 -0.0358612016720166 8.94550746948909 0.922966774563783 16.9699724790721 7.89658976399908 -17.2360550679791 6.06602759235323 8.62282296094028 -9.53520424702764 4.96515400989469 -0.905453719850185 0.530640654359547
"3710" 19.5207771082943 7.67130621248434 -14.4492922792275 0.461847191295232 25.1592669615473 19.2759175098303 -10.089837795841 -4.9659892880994 21.0472697710175 9.50720716704748 23.5819314286564 -11.5310628210085 -9.98353089343663 0.331022629728709 8.81935084806794 2.11406427799862 17.3144869844561 7.33508031773251 -19.2039802689393 7.23520626337026 8.74191558865142 -8.95369758732308 4.89442155869267 -1.45075426447958 0.255884711167972
"3711" 14.5406818690757 15.8245622825938 -15.4849621469476 -9.10930158439346 27.5221414339283 29.6508697347214 -20.0015275515357 -0.106348972362862 15.0788315708203 15.0627343582128 23.849117899153 -16.4410633358693 -5.95031916319386 -4.06063392921201 16.6397296780191 2.24814727341003 7.94916287536265 4.54229251089433 -11.8177282057218 10.0496869910398 2.11089299485504 -5.2413193660504 4.43856920082751 -1.12258299709289 0.326116589302203
"3712" 21.1601157489373 7.76661575790493 -15.5480433872158 0.301333554303581 25.8549804809824 19.3149225714546 -11.0501571963738 -2.31606934979099 16.6222737475888 11.8528758753738 25.2797656686295 -11.9294854014216 -8.47167742365905 -5.92197546620334 12.1726689286385 5.5250956716321 14.4285583889039 5.55228359485293 -17.8694503443405 8.59649391043658 6.0565191783563 -6.24984033180066 5.04164740954056 -1.79294059319872 0.599692138996934
"3713" 20.0637169768471 9.33792212648886 -15.1600114326575 -2.68252458545717 28.1663470640169 19.9806304017034 -12.1123895157428 -0.355263443725625 14.3176227395853 12.0208058400366 25.361224360365 -10.8245099640023 -10.3208400519042 -6.25922699473209 14.4523939433905 5.06868087588094 12.552992510503 5.37185737245734 -17.565061667277 9.61736610987646 4.76062724280263 -5.1873062020384 3.42408776043916 -0.831871314321186 0.30539581018258
"3714" 16.6409211447491 12.0157267033935 -17.2266520225045 -2.47543585111574 29.8165936151084 22.6735468183136 -17.622520947771 -0.889632210007868 15.9021343619519 12.2095308098894 25.1995835963482 -10.3646736887802 -10.7140960763161 -6.96069081261834 15.1985700716917 6.19156681418759 10.1055982323098 5.21978133527264 -16.558615156101 10.7891515034305 4.33183463764539 -4.45982380426483 3.26579717676193 -0.638543873888614 -0.0533728993120544
"3715" 12.2970124109218 14.0338604512741 -18.8042680120166 -1.40096807059746 30.8344838853709 22.5880547948475 -19.7436293372188 -2.15546577336601 17.7428542713204 13.6513403255143 26.1388948802636 -8.10689622731797 -13.7753926600027 -6.16292673174218 13.7716338530266 6.86812316686666 11.2692638504811 7.31498945101702 -15.6074916533931 9.88941297407335 1.82977080281266 -4.39124832296756 2.11860809095504 -0.0107727573150918 -0.0829766760497548
"3716" 16.804684928505 6.44891260173335 -13.0942295314409 1.54261523215528 26.3578102858496 12.5923289859982 -6.90671606406534 1.4146380084076 17.2791479734003 8.93600601339985 24.3527499905331 -7.51606535000196 -12.7387112632609 -6.2723912735948 13.8661728237545 10.1627678589954 9.21266717355 9.06187387750357 -26.7657073680164 12.8603192723718 6.58053817952348 -5.84925770940515 2.88702396059838 -0.540334225964798 0.0795743988638835
"3717" 10.6302466229289 16.9302032296828 -18.556867598417 -3.78033674341473 29.7456837929567 25.069120661877 -19.0393332601056 0.327050145209681 16.7131155800426 15.7293751140962 23.6694004721285 -11.0388218244303 -11.3821716498408 -7.50313068756704 16.4661897928886 9.59264751679093 4.45286517275037 7.85504904784351 -14.9053764522584 10.3968218487435 1.67439928239178 -4.32059301959328 2.41867451057869 -0.630192249621923 0.234871848566989
"3718" 13.3976983147169 12.4856701340724 -16.2053596857837 -0.667959936007418 25.5833016173157 21.114987729878 -11.7864767672555 -0.15341999510449 11.755707091885 12.9258390200131 25.9350751754115 -7.83964024738236 -11.4173708399433 -6.87517140137954 13.9886895966039 8.41423124656564 6.20395853493601 7.5220265817063 -16.0459733737731 10.8166483725098 2.98147144200105 -5.41464669174701 3.62318175897967 -1.47694888051667 0.289082542808532
"3719" 13.3004594423931 11.2256994880311 -15.1303898079138 -1.16406489674062 27.0822973729092 19.4657326693607 -10.2794936336627 -0.815548891350607 12.8904379101433 14.9586312497912 26.2550537126127 -9.89655006268954 -13.6556417051067 -6.41317616409182 14.3428172613381 9.30859344423505 8.69406969327457 7.44013772401428 -15.750249581748 9.78806140934948 3.57670896193409 -5.86542250428326 3.09542847098543 -0.548095706632429 0.138323732841951
"3720" 6.07542403638165 18.1748868438579 -15.4647264054771 -5.88340727245254 24.160470137715 28.4842064046266 -10.6300346681032 -1.04743823947995 6.65000606304035 17.8334523794684 23.2368390974117 -7.37280396229266 -12.9364828665232 -6.70042238280374 17.429588963858 7.75553943446526 5.1395445612089 3.74275104333995 -13.8272468215294 13.0177893270404 2.45439996248283 -5.76720978358762 4.58824550061407 -1.16313057627672 0.360035375172869
"3721" 18.5977860035986 7.87095050506092 -10.9916045279669 -0.213396355130698 18.6497638031612 13.7308093743242 4.38955558382338 0.613742960796125 4.63639383808696 9.69602484014775 28.1919707357507 -5.61669842359565 -10.585109522253 -6.64027441617269 11.3371063425548 5.46337959237156 11.5941174686717 9.53422053740288 -20.1958242166586 12.297927304478 6.18602697475932 -11.7245246578613 6.84263820444088 -1.90817200487522 0.375668869898862
"3722" 15.9765968831929 9.5605883121981 -13.5285612701387 0.0882639658433613 22.0401325816187 15.0185170079518 0.41147021436837 1.32748819002044 3.24740078606919 10.0981083730056 28.0548111602777 -4.17977327050824 -11.68000155034 -7.23095418131893 11.0571226043669 5.25714719353033 11.5641159706791 9.56802083675478 -16.8233890712969 9.84264699059675 5.33605921427211 -9.93454645052738 6.7999391858235 -1.67456342265774 0.119189041087143
"3723" 16.8177850814386 9.93243295026335 -13.3625075745213 -1.65347225676753 22.2978555286067 16.986811929732 1.00808663138859 -0.981580692825758 3.60872513309119 11.2910083984236 29.4936299458003 -5.60762603937667 -12.4865079361192 -5.24973042834266 11.2216035302265 5.19730954628541 13.2992727425165 8.01964438751125 -19.9590035652621 11.4234802927685 6.20491165350323 -10.0696270138728 5.43844560331055 -1.35895121256128 -0.397032732373242
"3724" 10.3112641191625 18.7625192007486 -18.4903833617389 -5.60248769288139 26.1949186002846 26.6695901840422 -10.9220889474303 -0.506474739335748 4.35604562598801 15.5117459706534 27.9565684989165 -9.26170704057063 -12.017999338468 -5.73814880071196 14.1057857038132 6.0119771366275 7.38451426682125 3.95497488711715 -10.6101135663308 11.4981146316422 1.27636473133106 -6.39319702297699 5.15417495218896 -1.12651805220633 0.120304023415952
"3725" 11.0883145852778 15.0731981828231 -15.5418084614044 -3.93382095685734 24.7325893473722 21.9000893332318 -9.03186588665028 -1.63391956717361 8.47070639072131 16.0620306670055 26.5094373640937 -10.3214498033319 -12.6575565923411 -5.70432367906086 14.3013063812007 10.3366927462779 6.93461471900588 2.80201094745316 -13.9208842028014 12.1805043106962 4.77073741953574 -8.91306374871111 5.64856566380861 -0.900696800560567 0.073323422985185
"3726" 12.6546971000865 15.5457634077462 -17.2773077776415 -1.89776713773964 23.8942015574556 21.0450999689007 -6.16591542303667 -1.2870533467693 6.77725659199061 14.6165210781101 24.5401863661966 -5.9019168509716 -11.4071343900365 -5.93766639088853 11.5661624858038 9.13946477650049 6.74056614699872 3.24774244776343 -12.2555242357358 11.7939493023863 4.79988180564038 -10.2539689630163 6.14347665690693 -0.622754035918799 0.176653416783086
"3727" 15.3742567569123 9.01951237226396 -11.1268684394933 -0.586001598743675 21.4000824654945 12.5537238439467 1.9394689684099 -0.871929650676319 8.8705938348977 11.4272935636802 24.8200018819736 -4.41174148359142 -13.179583716372 -7.98042505192891 12.1182238893378 12.5574584957847 10.0540733622165 1.81404743145849 -17.2194999195771 12.0534823223217 7.73962215408688 -11.8737179603358 6.560011149657 -1.60139110931845 0.563820281074232
"3728" 16.7393918298196 6.33080217900764 -10.9276931549453 0.923368197891834 20.4216686081256 11.0460634870428 4.18910977654209 0.78714141308705 6.49258329348053 11.2063183763502 24.3182039440767 -2.88493024486776 -10.2075094713952 -9.98856565031631 11.251250495904 10.7426137241721 9.59944312320497 5.18598050729008 -16.8725898353046 10.6270567169347 7.48754413585216 -12.0290449617629 6.4025970577937 -0.847103445942271 -0.0920747042731745
"3729" 13.3466856015153 10.0313348336638 -12.3930526332607 -2.38823295333842 25.4330892262432 15.4323845755897 -1.31299426466408 -1.5462025801201 6.31481221840585 15.3777813509378 24.3829901967116 -3.84118948484395 -12.1508757515082 -9.04926054554625 11.8493987399344 11.9173698803607 10.0547194054592 1.18160873317381 -15.203388820759 8.68422690950811 9.03425411005631 -9.09426815103869 5.25776318737936 -1.1191798147165 -0.162708948925392
"3730" 15.7719190777787 12.6730306078295 -13.7885197958353 -6.47595038477402 28.4829239628694 18.1951098030237 -5.10655307079524 2.03511174734238 4.16566794284345 15.0610824054428 21.7601829271881 -1.09116559379867 -10.0270973119489 -11.1700871333192 13.4330262556798 8.50515038910246 8.52850827086994 5.88946987866685 -11.5821032756555 6.12427711463948 7.39115869035471 -9.90504384030764 5.47484392927287 -1.33249555312273 0.33580822972768
"3731" 14.4504396551263 7.72464777406663 -10.7916248945339 -2.38117740348831 24.249329981697 14.9642603885537 -1.24656393433837 1.39579777413135 3.42061004391803 17.8764509237759 22.5250452494576 -0.347840249286775 -15.1839261613557 -10.7262995368223 15.1995246461349 10.7417999536864 11.1254301462754 2.99187536778584 -17.2755003773043 6.15067009865804 11.062143990151 -10.9498285844502 6.36363283162927 -1.30974651982009 0.0175955091711072
"3732" 12.5250813276346 14.315780334499 -14.4285203135601 -5.21605123222307 26.9836171524813 20.6924062086494 -8.55225583355608 2.7473400954133 2.13744758046633 21.0457512402298 22.4364963947216 -3.69317565144846 -14.7281339466378 -10.8129846773826 17.9095757425765 11.3511722524589 7.56446911331382 2.16745810220658 -15.4229435740069 5.33775795756206 10.9165366300238 -7.99727318287592 4.22990338558706 -0.484647545752377 0.415970471777646
"3733" 15.5917816662824 15.0556914678414 -17.162627086322 -3.32044341580315 25.2118253454645 22.7608576487525 -11.0997748884009 4.59147146769542 -0.47695293094368 21.8491045798012 21.1669705563832 -0.362569218310841 -16.1326623563314 -11.6124750434145 16.8237836428702 11.0584095933953 7.29466743744417 3.11824495768165 -11.2798516517534 5.97486105143341 8.02337508521455 -9.36110850495673 5.06348870828954 -1.16820587427752 0.215276352064193
"3734" 17.8346227370614 10.8002655306652 -13.8130579674482 -3.71240763709753 22.3866014712606 22.0201643534934 -8.58849407682771 5.47508755870387 -0.440490955020528 21.0313088892674 18.0920228089348 1.15271412929103 -13.3402381714004 -13.0251973740987 16.7345895467059 11.099254311303 6.09826974209623 3.79166463922866 -11.0549348030934 5.33596227071067 10.7972659749142 -11.7202655355396 7.46087860207282 -2.8129163964532 0.356738493009686
"3735" 14.6997885362928 8.79722730881635 -11.3951176251588 -3.26481143889188 24.1038159285936 15.8897131193265 -3.32161913171386 4.23181691074705 3.20020651214673 17.2071277916555 18.5270766435243 1.25148171341261 -12.2090369793824 -11.7129571476343 14.0893255184051 9.49549632216472 5.16982442798862 10.4784441937573 -10.5335601990715 3.41243531685315 11.1994368172458 -16.20505302061 11.3929812897507 -3.65811060667895 0.212624722755305
"3736" 14.2487581694073 9.90284214185531 -11.7626944039115 -3.00019851253843 23.6992674967618 17.7039561188641 -6.68234821808071 3.76232728174553 2.38397905542596 23.1689797507688 17.8213015754681 -2.36624103094747 -13.2366255230734 -12.1265965718548 17.7513529787953 11.860667216143 4.74034743433529 5.6239096757026 -13.3704711676168 4.70808603703942 14.1523712737249 -15.482913842611 8.48968519241284 -2.31676817062648 0.128015746504598
"3737" 16.9974948133189 3.48295556597407 -10.1116409591268 1.70161840375681 23.667509091495 12.1347172317923 -1.36003428467042 3.52504842407536 1.48392713394328 20.698170470094 17.9683913379404 0.116391200865662 -13.7302325707011 -10.1825619958562 15.2973845911853 12.6605614436922 4.69830968988026 7.01173403094784 -16.2904291731613 1.83113685084053 19.9014491963276 -16.9516648123728 7.68000693120805 -1.56093082387045 0.453259576813158
"3738" 9.03887376302843 12.0473921823415 -11.3008624053395 -6.38816545715254 30.4803400920747 19.8478682834773 -14.6024519975468 1.31788383890585 6.65458289555472 23.0808852809475 19.9286916955074 -3.64445841959402 -12.3840265439787 -13.7601216063568 16.7346212680432 13.1211568787065 2.18419363504307 9.05686757299349 -8.79621710592562 -1.43089122338953 13.6330320977262 -12.3379322305 7.92609987518225 -2.03221626874107 0.105432311283204
"3739" 16.8639354150226 10.1312204163403 -12.1325793132177 -6.23999254236012 27.9626692424703 19.2714290963327 -7.70593459328918 1.86322733826989 4.17545911114041 22.4922733097925 15.6437786398575 -0.490698676646143 -9.64507298552306 -14.4299741214803 17.0143005874475 14.3411180618003 0.861449186478632 7.28408075208643 -13.8670082395902 -1.41158746763128 17.4873447883435 -12.2196229087636 4.91028713868036 -0.488939329984068 0.164956910650687
"3740" 16.4683794670321 7.72224475108471 -10.9848254981782 -4.53824309355082 26.2556545821048 17.8313820131092 -6.92037925345285 -1.49091858917014 6.16344753968735 21.8247095158958 19.1361378966447 -2.20463298837308 -13.9895731635915 -15.0498801942521 21.1797731195401 12.0450036300348 1.0231927167737 11.0976675998101 -11.3021954777781 -3.95705355327856 14.6911773010815 -10.4144122452438 7.26635809793413 -2.3937922412216 0.265170924599058
"3741" 13.3321788444659 14.3176652829291 -14.2734386652422 -7.42368631411448 28.3064135353332 23.6557909015934 -12.0425657179149 -2.30669476457351 7.57778343645697 23.9729689561145 17.4432116258858 -3.58306233908101 -12.2599426697207 -14.925425485385 22.2241128171659 12.4345654415474 -1.47582836598742 9.58317366281252 -8.24720237740661 -2.24300156534287 12.940509526235 -9.98114523268833 5.46612679069252 -1.23845369511425 0.184218423299125
"3742" 17.3575794420988 7.76252300344483 -11.9440056172129 -2.6067908912008 25.5415816219915 17.3058665107258 -4.77118078867541 -2.94728586465124 8.29821958362572 20.1135617179047 18.3803269139772 -2.01112112715421 -12.6203679210034 -15.2252975255498 24.4255578969281 8.70671108451418 -0.783413875008143 10.6450532356899 -9.16502607924472 -3.63382290552362 15.7872650668879 -8.50379750752494 2.8656582779264 -0.527837085729302 0.151940787549718
"3743" 16.8996590677841 6.75885135465435 -11.0599933916461 -1.32551084614606 22.6332675375058 16.3247702892176 -2.28107740718906 -2.17629701354594 6.59011051646409 22.5777521196883 18.5029004438393 -3.9242588457166 -13.650770284973 -14.7399014552213 25.7056108343925 7.94010872551977 -0.280912334050929 10.9189412990319 -10.125862954135 -4.48857917429656 14.6538856712975 -5.85638501378152 -0.213144147228575 0.725103100270743 0.0886250307076583
"3744" 20.2966331529173 6.08977225066776 -11.703458733865 1.38671333445165 20.9398728262096 13.7472863184696 -0.166442256679121 0.579168447793206 4.37485760517569 22.4069669033348 19.0450998306776 -6.9335990659091 -10.6598151700227 -13.3617896826055 24.0978810032704 7.78410702814948 -0.404921715279175 11.8156966818528 -12.064924879189 -5.38696798343152 15.402794855783 -4.490309224373 -0.749001766831987 1.1529035681742 0.15609420943321
"3745" 17.6060554469723 6.81673241469284 -13.616604193349 0.569009944913711 24.2439258367767 15.6994137641771 -3.09899352258501 -2.35262384663029 5.55058678984227 22.8355469021012 20.2545175805655 -8.39660568704146 -10.3106502032654 -12.8791512789774 24.5119068120592 8.22031339866561 -0.831213690137107 12.1417079857084 -10.1652423793836 -4.87188934989478 14.3998513815589 -5.51544850187354 -1.57562632950262 1.21055482384229 0.166955154524247
