"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]"
"175" 6.78205907119883 -10.7727306993986 32.8019065634608 3.09057162480068 -9.19500812642478 2.2410951999649 13.4737988829592 -2.0701204936466 0.553168649934593
"176" 5.44841739315312 -8.62600240248 30.6091864456012 3.63937727055935 -9.25567119079227 1.49555177564535 14.1548199070167 -1.86986174192293 0.524569775748989
"177" 6.64838105749094 -9.74471223086525 30.9798812137367 3.27691811004698 -8.64494328198979 0.663378718640949 14.9280876792325 -2.48626521210451 0.623912003219559
"178" 5.73361492760681 -8.50400482738586 30.1788651550376 3.77737650707791 -7.04502746060301 -1.27525924190709 15.8127684182382 -2.44796598516621 0.612839131841498
"179" 5.5929521751254 -8.7819099447529 31.7277245315184 2.76589665324163 -7.04495311052717 -1.04420049557263 16.6855978912602 -3.49405701987598 0.528691687329
"180" 5.87914944094853 -8.86349422395151 31.0434151909193 2.91309902390856 -6.38749232182342 -0.694974613447315 14.5686123743455 -1.91850360045167 0.624443246204142
"181" 6.1341123545755 -9.43454057377962 31.3545589231109 2.70695263508686 -6.26299914080342 -2.45113683369028 16.6035431084 -2.99424122671893 0.761253483953148
"182" 6.81973672793095 -10.0707019425286 30.6413066362377 4.32283137371604 -6.92556554482451 -2.89694583349922 17.519184256553 -3.84081570470345 0.817265285344215
"183" 5.7069458630121 -8.54136422985268 29.0150976198973 5.26024939894824 -8.01394741240688 -1.98435043553937 17.2155455042739 -4.20215213897105 0.915174815183345
"184" 5.64039385853341 -8.44670909995884 29.4327771896752 5.18674191277682 -7.78745993471793 -0.872750292984377 15.8627007602226 -3.3596901355033 0.611681245118729
"185" 5.09864097852806 -7.73062847596466 29.8761438646726 4.17533554961093 -7.56341237616077 -0.553868496180807 15.1270688737784 -2.09881161594848 0.355702370321666
"186" 4.76575415520994 -8.02559178472109 30.6853920240218 3.25077750157134 -8.41835274860149 1.19240835926504 14.0563518482531 -1.81989813306693 0.645070130216508
"187" 5.83379422529581 -8.96218892504228 30.7938075656217 4.15616736513698 -7.99292175817165 0.682414783285265 13.7310512991137 -2.44793443731074 0.414526271079703
"188" 5.44515888839188 -8.51155230058544 31.2073516607971 2.19703556296881 -6.93114042670134 1.02151634793325 13.4298827096153 -1.96538435040076 0.367205232611544
"189" 5.65167086374668 -9.24014841320336 34.3213584571215 -0.886349965244182 -7.02654896576189 3.23074894841901 12.1041307722085 -2.1447346157216 0.603085533535969
"190" 5.85751014249503 -9.25130483956745 33.3601667186668 0.0854020547479312 -6.53966415959046 2.06652462749907 12.1749845689053 -1.50767519155014 0.532144688694393
"191" 6.16270175106454 -10.1999648373317 33.8930251183588 -0.390033889810374 -5.27825061012966 -0.0707007518286384 13.6514235782504 -1.73009553506491 0.27794814607021
"192" 6.44929978307036 -10.1943667490995 32.9003302112523 1.42505107401175 -6.86964263697585 0.935442251382896 14.0181256299605 -2.30015012107283 0.521931081721004
"193" 5.74945196283891 -9.17332869271701 32.3770009848385 0.415597456136566 -5.46528126717138 1.11453479531655 12.9989574029827 -1.65215691452272 0.407891352656775
"194" 6.22845861455791 -9.79033623828086 32.7541557787051 1.1470291016873 -7.48315931912915 0.935246546899639 13.9560017844327 -2.55926409001498 0.783127175185136
"195" 6.02678805214479 -10.2766439024164 33.1157934674837 2.65985646757806 -8.92901309703395 1.41841357877781 13.2739217183924 -1.95010091173667 0.569962348340837
"196" 7.21118560891312 -11.8806756963341 33.466503971292 2.85112385066742 -9.0896788937085 0.967864047742498 14.8278719793138 -2.53563992517138 0.667229739933348
"197" 7.02903218648597 -11.6254666758965 34.7822969280798 0.889423580589585 -8.44096211579594 1.89346411819843 13.9778881990255 -2.32363698753737 0.591481464511606
"198" 6.8894695648273 -11.9473396876151 34.940771515609 0.811833063635157 -7.84449372224013 1.19194614626025 14.1569525290954 -2.53648524700766 0.621720950311682
"199" 7.24842050012315 -11.8155772788431 34.5800404107244 1.28798539465878 -8.0918416478099 2.07698867987991 14.4240728898559 -3.04568560563568 0.633532503780665
"200" 7.99045275672942 -12.5276755111918 34.9769533913252 2.4883349948067 -8.13332250278598 0.153352860049207 15.069057374827 -3.06588588456394 0.642759945706131
"201" 6.97774337856056 -11.8421323892095 35.1916675389096 1.00621476126913 -7.51809173485444 -0.272022539083022 15.1070379638475 -2.67807073434643 0.93507436264137
"202" 6.90204627992147 -11.243311419362 35.3422102054568 -1.26407892345514 -4.9546272768984 -2.46120586001047 15.9957967995467 -2.42648319351998 0.335811306783147
"203" 6.27920708095347 -11.0811772290453 34.842440138215 -2.75697932067033 -2.56227459677474 -1.909447841456 14.6407161092478 -1.8827841033223 0.563184282257426
"204" 6.58743397615123 -10.8583447996348 34.5791586642044 -1.91410778209874 -3.39726630099396 -0.486368248365225 13.4812770148372 -2.13850008449402 0.579963946595154
"205" 6.31262149034443 -10.4831897121927 34.6734877139806 -1.47101476919787 -4.19736595078507 -0.0751050411709833 13.7320208676148 -2.36481461309922 0.680411436471839
"206" 6.66105319176535 -11.9365163557512 35.5908822382314 -1.61191197049779 -3.57256340923487 -2.23385098694232 15.6060888442715 -2.4507965388875 0.472927985734703
"207" 5.92552685146066 -11.0349678140341 35.4935360702807 -1.83438390109658 -4.30399127179177 -1.88678850977696 16.5362591128416 -3.43962756843445 0.871514600436745
"208" 6.95534928584944 -11.3443797536731 33.6591604777413 0.294874444203141 -4.50877261583161 -2.36975294670319 16.2436731347037 -3.31081739502353 0.863334125471047
"209" 8.31825943072961 -12.6596035819201 34.4775898680054 0.534976720396813 -3.74131691423207 -3.30280866285095 16.2708838568489 -2.87965625602588 0.628371647393888
"210" 6.98888786989619 -12.4633602144894 36.9518104809225 -1.94564557902071 -4.58722081008087 -1.92375792418358 16.8125551795801 -3.65665611728244 0.465749399469076
"211" 8.53835120382534 -13.7300886006836 36.5934247175375 -1.62002194252495 -3.95368148028513 -2.77704355431024 16.9885799000559 -3.66081046237553 0.83089213751929
"212" 7.14793161328092 -12.7194562443238 36.9433275483069 -1.67164859496793 -4.87491428796313 -2.02818281803015 16.4147503596093 -2.81311183830796 0.589267095542821
"213" 7.95885947702665 -14.0146877092252 37.3123098837366 -1.64991172164789 -4.50561975804443 -2.90639726069836 17.4487119607306 -3.36335617809062 0.828798568533108
"214" 7.35222771705603 -12.7304142532203 36.8686730570195 -1.98956358858241 -3.84802415913256 -2.22791457669079 16.1550175587645 -2.93567669687578 0.625691783607732
"215" 6.87029574855299 -12.3441938178923 38.2503927563312 -3.46021552265433 -3.78458009382418 -1.86836973506817 17.2507301839674 -4.07843847184196 0.68617260146124
"216" 7.73684284284638 -13.601999067555 37.3306502260558 -2.09900658072355 -5.11245144428043 -0.55866434799093 15.1955851253463 -2.94075873805848 0.791070763349071
"217" 7.56271508699061 -12.7312142313232 36.1561134549131 -0.793560362323028 -5.83796981765847 0.381615603177914 13.7565005192663 -2.18078040603881 0.536366001440765
"218" 6.89295904891408 -11.4793631591653 34.7019506739349 -0.786252840701017 -5.79145551909528 -0.404932375107684 14.3711747244587 -2.51524598156552 0.897957056250343
"219" 7.13492562706956 -12.1583398593722 35.5154097408672 -0.512118762435719 -5.75969019978525 -0.494654821836725 14.887283197708 -2.66116885792172 0.614492865058716
"220" 7.4330078699114 -11.5990602346747 34.2683723062047 -0.757191062150741 -3.61592361783313 -2.28262822610328 15.3096356137798 -2.48562175987443 0.542022864313283
"221" 5.71255672734093 -9.93724293515202 34.3284333362056 -1.14229835818397 -3.42759163076189 -2.25882434581138 16.126967552989 -2.99556704804485 0.370340203106136
"222" 7.21865478819097 -11.4828016899413 34.3409344674492 -1.45844635243576 -3.54975302446334 -2.71147317605661 16.4294574869956 -2.85795087850053 0.569728591921061
"223" 6.03386343685079 -9.36180804041246 32.3186799489466 -1.69465663375807 -1.11965574776885 -3.83926653844735 15.5306196467584 -2.58811355681303 0.893033891881451
"224" 4.90963232732298 -8.78307508087504 34.2681182382964 -2.95130801750971 -2.00690849023248 -3.02357926921452 17.1253743589977 -3.98855374860032 0.711566749270366
"225" 5.62727775019767 -9.58213279390389 33.4081766412952 -2.26039346400588 -1.57572232431822 -2.94883917140218 15.5039035228828 -3.01855193979714 0.720576375436565
"226" 5.41031650387371 -9.17800903867803 34.122143938294 -3.96207439963837 -0.518306666585784 -4.22287262076175 15.2843310649387 -1.6303199780466 0.442002307151169
"227" 4.30765125070929 -7.35166059687324 33.6093814629959 -3.65176852321304 -0.922762699336395 -2.87955680623024 15.5564594489706 -2.35153444835549 0.539950841807675
"228" 5.63935427532682 -9.03679739250885 32.935588302708 -2.81343551340211 0.94657389970485 -6.72404757932239 17.842283643478 -2.98616316222332 0.445499326415034
"229" 5.59785195994328 -9.36705730593112 32.2417941443646 -2.84618224323051 2.72990656044033 -9.21317756129823 18.9230546131132 -3.18988817116505 0.586443216873986
"230" 5.82733147377359 -8.75491052726238 32.8530027697995 -3.05851604883898 0.681484385887333 -6.52094022499734 18.4531667507781 -4.0588857166699 0.933861519364891
"231" 3.95444134358083 -6.22395535556273 29.738547805479 0.539230247723337 -1.87845068606045 -6.33550570817809 18.1852478861281 -2.87001050761847 0.540530925570194
"232" 4.63808967212483 -6.36638801965706 29.5458795167681 0.751219980859209 -2.03460069929304 -6.2006642414509 19.3896037327712 -4.35060536152273 0.726284989611011
"233" 4.61935989074085 -6.06665337329264 29.0233354625902 1.48302932234869 -0.666365193028656 -7.17594850060203 17.8373756422356 -2.92676105781093 0.76120123193386
"234" 3.51772586311891 -6.1380397451095 29.4291257191807 1.45547518979985 -1.5692047527823 -6.94175077769669 18.6567629358874 -3.77710653078115 0.85328559521645
"235" 4.11693936361186 -5.83322928648282 27.9076225663011 2.26445807250522 -1.75823113730202 -6.29576869366502 18.0979347455899 -3.25716236713012 0.557952165875235
"236" 3.91980204383994 -5.87239806129061 27.6932081186349 3.33610670251388 -3.38603281650064 -6.6751787761362 19.5052821513231 -3.95141887076201 0.611381816698295
"237" 4.15352524133941 -5.61502798524142 28.0837521365903 1.84145024330241 -2.05719149810835 -5.26920577026256 17.5162181140864 -3.40648370918427 0.373007809086325
"238" 3.95948757883762 -5.44519752862185 27.9538781756546 2.37594554367556 -2.94411880045432 -3.98779626047222 17.0284433776471 -3.52370851216876 0.569304544032092
"239" 3.99901657629576 -6.15199451175986 28.8645278479709 2.71777826841865 -4.11065964745235 -4.25512200078737 17.7301797993701 -3.78423079812519 0.815836430977972
"240" 4.22286938425905 -6.45417996138119 29.699116646751 2.32828154176893 -4.41553520006864 -3.88458984725798 17.6105284894061 -3.23736234667074 0.50313051191733
"241" 5.34576343592891 -8.26230805419022 30.0742847938216 3.33150166094353 -5.32220878489835 -3.39073738892535 16.5928909384313 -2.80691122619866 0.767625909371861
"242" 4.72848955249653 -7.04229606833117 29.0842316717211 2.52349926737053 -4.14051026052563 -3.21839586352518 16.3691776139488 -3.01421894279003 0.649433728861912
"243" 4.68273345396517 -7.54138304651931 29.9597154989648 3.74322416520178 -6.07851830990339 -3.07608623924186 17.9056101906607 -3.74128978761219 0.692624568843472
"244" 5.09419001920588 -7.51033654858613 28.5727481746001 4.95146973275245 -5.52399540224254 -4.34978987730907 18.1249698227254 -4.09193378935049 0.824752675095345
"245" 3.98168413526044 -6.36614366848377 28.8342248866237 3.42753111055313 -5.20527258862766 -5.04120747264666 20.0395251910474 -5.0708271158853 0.857053673344891
"246" 3.30185826158531 -4.67493017876261 27.58131441758 3.41819748387233 -3.75520181064972 -5.27347826738217 18.9523792507155 -4.07863413592881 0.49039029793658
"247" 4.6775503821785 -6.15348910912277 27.6274598512824 4.10149756897908 -4.89640519946709 -3.9367869379624 18.532016755054 -4.22668555535279 0.777364092935148
"248" 3.3302729990956 -3.34712282122592 24.1013945403926 6.01350978135619 -4.53178355193166 -5.61582950624182 19.0487296882352 -4.33782258905924 0.895139705021771
"249" 3.60127868223458 -4.00259075951088 24.5806891342867 7.31111461127407 -5.32357744031979 -6.31305638050525 19.4041552095826 -3.76690090562613 0.681301391572691
"250" 3.7268237665818 -3.56000656831679 23.1575774283325 7.56489309461909 -4.86355792608954 -5.6935680129386 18.4652744978331 -3.36608988513111 0.859619122891469
"251" 3.55592877069601 -4.55997302818577 25.1258984255488 5.77530777038048 -4.92426157969796 -4.93140668781931 19.3097470975046 -4.53509351938898 0.928906223483647
"252" 4.98342987999015 -6.50882132813811 26.2146081087102 6.3708437694777 -6.8783674798736 -2.90390488918383 17.6273167209532 -3.51889549829827 0.757655730817904
"253" 4.27662286355704 -5.98010914386716 26.3472358442609 6.82816476531857 -7.6375045694251 -2.86097673752513 17.8313758569172 -3.77963531873744 0.710282397985962
"254" 4.87349758378843 -6.71468481263227 26.8855347264044 8.23378144914199 -8.24277312793108 -3.88950229142165 18.9523417853488 -4.55550654639208 0.83172643401983
"255" 5.40101610952361 -7.56602467387147 28.589500098638 4.90092414788711 -6.85049008600225 -2.85188250245301 17.7121759458593 -3.90708340725904 0.51397582007551
"256" 6.10940696035628 -8.69523118869724 29.8454202018039 2.95682688653364 -5.29216533067547 -3.32671485435374 17.0676318097621 -2.89185478213941 0.785618329301834
"257" 5.88995816195322 -8.09994686509306 29.1241971075368 3.01058720040143 -4.55509083848128 -3.00191263736002 16.4952302600535 -3.54786255512566 0.625850105416388
"258" 5.1610405643196 -8.12971631001457 31.1528428238876 1.54261339364379 -4.91028292837692 -4.07048581704149 18.7141799167 -3.82156436091811 0.380992732139768
"259" 5.48248746382638 -8.05172431839584 29.9002847399759 2.89063781011852 -4.45496084368579 -3.88962593048651 18.0036661510846 -3.44662676746818 0.745018328618695
"260" 5.67581116398219 -8.8234842280479 30.3278473189875 2.46196976127315 -2.68919739203905 -5.59174330378016 17.0044894105715 -2.58924162897154 0.461151962912974
"261" 6.85939723684473 -10.0515812799222 30.1795341724987 3.34986407695222 -3.99932017868483 -5.40618560584706 18.5661099915236 -3.90678109587918 0.816331601859695
"262" 5.66549153035751 -8.35709692831655 30.4911781722133 2.69911213124359 -3.91238372732571 -5.78149229705632 18.7904912665638 -3.37825118646924 0.595563094718957
"263" 6.62987930737105 -10.1861299887558 31.6988698916669 1.8860621610355 -2.9647684738327 -7.18806285780229 19.7726639036312 -3.98784584836468 0.88951651475113
"264" 6.22166632496092 -9.84782288528661 31.4021288001836 2.09361985085609 -3.22438025264407 -6.69958847196998 20.2753413438678 -4.16173796150808 0.748327553969595
"265" 5.60344760896812 -8.9169993579628 31.9639372203256 1.29620385477523 -2.74314043872009 -6.63353891375739 19.5004033821186 -4.47749866255092 0.906853559669981
"266" 4.87423137068372 -7.98767622613593 32.2988843047026 -1.45923125498401 -1.12945484568984 -5.23932750027424 18.7197875721991 -4.04263530683761 0.71933280351156
"267" 5.31538600309589 -7.94012965541022 30.0474106705484 -0.215528237881841 -0.709752546508118 -5.8546227156445 18.0633083674879 -3.44351735753357 0.479294542965009
"268" 4.94078034773631 -7.83285081459597 30.4362893762912 0.103214445747622 -0.882910625411214 -6.17761319310958 17.431300401619 -2.54598400573172 0.531469158174673
"269" 5.84342508519996 -8.91189242470444 31.9616511775449 -0.132916520474761 -1.19343665949809 -6.64351086514421 18.4449464094161 -3.83973313556513 0.795369870400479
"270" 5.36831425056305 -7.70173242745722 30.6842270409125 0.293918866042256 -1.92820441133976 -5.21766785392833 18.3563619887784 -3.96780325440712 0.733260794033194
"271" 4.02370937119163 -6.35772571898898 28.9697654484963 1.68776916218312 -2.96523128388685 -5.50778947478897 18.1043469531033 -3.11925041106253 0.590087826653543
"272" 4.71918961352629 -6.93813832602836 28.7125320016844 2.62387080409541 -2.86567450917779 -5.65743762926141 19.0031119823696 -4.53058924231214 0.824900732907256
"273" 4.77532797628541 -6.99278041349652 28.3952825063193 3.83259967359251 -4.18659569378802 -6.13066368767761 18.7126909396666 -3.16000326252292 0.627590058354619
"274" 4.00958794841392 -6.07085121534921 28.2756851209241 2.72049852212007 -3.75570936094757 -4.00899753941273 17.2818669952271 -3.77573125464358 0.68364494058494
"275" 4.17171696850302 -5.81229341741192 28.6638776057372 1.36075316726983 -2.29784446446364 -4.47635711376459 16.7227452515478 -2.96978736694893 0.482810679695233
"276" 5.34024578632166 -8.54035713616488 30.6068171257588 1.26103678254233 -2.71762388371765 -5.94161364171375 17.5206491974337 -2.72806059036433 0.240670679433633
