"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]"
"1062" 16.3677916715743 -7.0881373485052 0.328025609529005 14.7237411082764 10.7523177321036 5.24748185199052 3.51612785244781 8.66968595331144 8.56964894911112 -0.774774190667118 -20.23240705596 18.9446677194604 15.9873542376123 -11.7506537203152 8.55355812913765 -1.82458680551298 0.406865000543919
"1063" 19.6797768310408 -11.140165568654 2.09195799872095 18.0215748365375 7.32199697075409 2.06227265534379 12.5783088593 4.21427547485527 2.07734636915403 7.47707981404041 -16.8631038281996 9.35450666090908 15.7518306596677 -5.4312471973751 7.31259958378829 -1.58523969372804 0.578323571287638
"1064" 15.0890271560004 -10.3982507453987 5.03294664344998 15.8410207897205 5.83891589002664 3.30577110493402 13.0208790947088 4.07194878873917 2.02902215621837 5.35238248155639 -16.372640208272 11.0315034831739 17.5374662914103 -8.57753882329377 7.73214743074769 -0.900301764451806 0.218713027249944
"1065" 19.9904796522634 -12.2381317066345 3.9282750364195 16.4300447446593 7.54817798167661 3.73775064841724 13.2959069455559 4.61113881606376 2.62905680001219 4.42882999634667 -16.7590971582232 12.2415148091809 16.3362228850666 -9.57922405956958 9.0008210206017 -1.67730948577038 0.397161214741644
"1066" 22.7986921078352 -18.5123681013583 5.43310078646886 24.6359306145578 2.67738788634098 -6.15364034642995 23.6814832760022 7.29310924424385 -1.36958999118308 0.149542825892367 -12.1668972547075 11.7555980942901 17.1492865198592 -9.98378014782224 7.86826962725411 -0.503214243658406 0.655355641536149
"1067" 21.7611036702787 -16.4213988674906 4.04834911334988 21.707071265801 3.7368864152731 1.3954369903139 14.9601495219167 4.55566520412846 1.95550656961415 4.14034767993407 -16.2401838922423 12.1483117359812 16.340969104318 -8.9378578247181 8.1461881586282 -1.01973942544562 0.436265299331226
"1068" 15.4972900997477 -9.22288893927077 3.99183394197061 13.528271745081 8.38873047369871 6.60846398600927 6.74296380751762 2.96684083268942 12.2983976916535 -0.439536875584469 -21.7386933827341 18.0885701586742 16.4622066127702 -7.7973512563863 7.0669903006009 -1.89157967844518 0.964841226057227
"1069" 18.325010154093 -12.5791535303954 5.2042351951305 15.0537830788787 7.93122422268488 1.25168242354987 11.0152596037767 7.36215776561255 10.8032133648485 -6.61161525984462 -19.2241747778424 20.3263921177743 16.9687203155133 -9.55451684076686 7.1405331552543 -1.43754753984789 0.233068127161443
"1070" 20.7497518686225 -13.2004653717905 4.65937986864402 18.9162463996492 3.02732099486641 -1.14273815715043 18.6837372588174 5.15005556491408 6.15576279523369 -4.4798599480445 -14.447243513429 14.2152081740894 15.5356332223803 -4.66669683497536 3.79343353158898 -0.136078076227748 0.50731618825827
"1071" 21.4844321714686 -13.6672713803798 2.78687128747916 20.6040941176278 6.11526340750416 -0.356752275111567 16.9090059534592 3.42102068963228 6.98673670466167 -0.959692739383875 -13.2577702931158 12.168645835729 12.6949934131965 -3.73650124595142 4.20179021420883 0.142840753949885 -0.0447990212033638
"1072" 19.6918162116913 -12.6627337490022 4.26994517597077 17.9579832867534 7.84392872492732 0.533784935171466 10.6500803492822 7.43004660577373 11.3364145952253 -6.41545835161902 -17.4766284122067 17.8467326663516 15.3356137479993 -6.40803553462507 4.13151693113318 -0.694325986008223 0.222854907494846
"1073" 14.5940655942343 -10.8690729436377 6.01071918036068 16.3507053547143 8.0005994130944 1.87764161627152 10.0457085916413 5.68896528006904 12.1662909036685 -4.16687432941737 -15.9082808908928 15.9527810172954 14.4133658360914 -8.36887869991564 6.21599282529854 -0.504490790014396 0.397336411825827
"1074" 17.8312636718039 -14.7877746937289 5.70518396371685 21.2924966567739 7.20393875314519 -6.09413637570534 16.0707852675675 8.09596681413904 5.96184696373134 -3.17804451751688 -16.2612271039396 14.1733663900733 16.359146626155 -6.10922296828285 5.63981530960488 -0.983885032040191 0.732803630385298
"1075" 19.1483488730459 -12.0495144498126 2.56176470616787 14.8544051897037 10.6817998588695 2.11463605940539 8.31347845462298 4.66282886738048 9.23035650592283 3.22079073886925 -19.8809137243769 11.584160109717 15.9747837196517 -3.68153733997986 3.86964580541825 0.091493949229943 0.384559309364366
"1076" 24.0121032606799 -18.1778559144138 3.69732181449989 23.2752223342465 5.87928580797026 -9.78860106415282 21.8382990231506 7.24772295902495 2.81512638005956 -0.88409531789049 -14.8427322209097 11.2657861641472 19.3102048752741 -6.08473281642539 2.87892767533689 -0.299026674000591 0.747859755741335
"1077" 15.3900538289653 -12.3450694810364 8.127270839694 13.6629139112927 10.4071967162083 1.88839593956965 10.543008866246 2.26499116023378 9.73135548734445 2.88201477011884 -17.8322183105538 10.3191618900552 19.2259380284134 -7.11815862817545 4.74567949491989 -0.674355787010603 0.532234823742807
"1078" 18.5341661135168 -12.9955427540422 6.72916419547957 13.3600062211535 12.3472377694534 -0.73478308272461 9.10762989017898 6.09238155362758 10.5734392529503 0.424579979435078 -20.3894213214992 11.8806165113537 19.051725012566 -4.15671115402005 2.26248916728154 0.555780030928574 0.416134497181202
"1079" 25.6797824773593 -18.2218261709352 4.1593982047969 21.9499274521589 9.02499831625327 -9.61105983394953 22.4656737356716 3.41207754427004 2.17312652588236 4.20372645685896 -14.6931084762317 6.41180204705746 21.3531594167308 -4.33162796881063 1.26995036188613 1.46154890896333 0.199496797048766
"1080" 24.4682489683051 -17.3094156847616 3.23914217254121 20.2022097937972 11.4633579078976 -8.54808617414598 18.3705570764695 3.74672401009406 2.33295700671918 7.08873102791994 -16.8001988663248 5.91374627380149 19.2120917716158 -1.09259368007915 -0.128562121756789 1.78447146076779 0.222132039377209
"1081" 20.6715766705978 -11.6848592317033 2.1930698702587 13.131518042364 14.9484622450968 1.39449226321552 6.18916443139916 4.01860432215473 8.74867246211301 7.6025338071556 -24.6825096599305 11.1089626736387 17.5534234909621 -1.53859662906266 1.5669426114127 0.183545356759011 0.892051480239946
"1082" 22.4444249949378 -13.3611635560987 2.17360904315972 15.5593118776382 13.2693537421244 -3.02345255279667 12.1286572992726 4.10256743228693 5.21517581216337 8.16605550302176 -21.5500748677575 10.7963954249756 15.9306737432573 -1.16673434860613 1.397448153659 -0.232226833277192 0.68717454095673
"1083" 24.4690953343957 -18.7784250234483 5.05693312988829 22.0262481456372 12.1066670261014 -14.605460633868 17.3207900158966 11.9608889669154 4.35318372250327 -1.08608809070643 -21.3793758276951 15.9909074974474 17.4572140912543 -1.8070677386009 -0.202151007080666 0.776610989155927 0.567703971612828
"1084" 23.5377271767411 -16.5001072484596 3.37992674710411 18.6839551449304 13.9676289339231 -6.44346341519742 12.2257267173299 7.1277023530246 7.15388182988909 2.61108905814042 -20.9367474905133 13.0488991319404 17.9921826805126 -0.936889027263767 0.107909876915824 0.574787377796875 0.228554294356628
"1085" 23.5134669785602 -15.8844761222626 4.18983200721027 17.972152880462 15.6935013675003 -6.31617822361975 9.31000021635488 11.6615122481592 5.98778656612696 3.85703702434804 -25.4451497000084 14.2731118660526 18.0835175991366 -1.25566862215538 0.985812167574175 1.18717347018763 0.0207046417246986
"1086" 27.7455804671853 -18.9709516375112 3.3371673869522 21.6430960625511 10.7941813831828 -11.1978333446221 22.6603420107156 7.79318751172068 -2.91998741323891 6.06627988003632 -14.1070953944211 7.85590077551887 18.2522787175526 -2.05367282722563 0.884093991269004 0.681259084385575 0.340416349395125
"1087" 22.1923082709685 -16.0119176686459 5.40066277649225 19.2339375195743 9.88177139011394 -1.36332061177036 14.3232799794867 1.71469809909857 -0.786300633915319 13.9330404109427 -17.9095286438852 8.87980137675018 13.1360444569568 -2.13722842892312 2.74234521137665 -0.106591793282405 0.488583601789614
"1088" 25.4272095373303 -18.0392111452891 4.37475518512395 21.4794036221465 8.12761794858619 -6.16123113636555 20.7141083541389 3.91540209461477 -5.35107561588739 14.0451251458745 -17.0956242205821 7.10427909375878 16.8999500884249 -1.0950618489143 0.777580792291663 0.649765046707057 0.834814045552295
"1089" 16.6567777322251 -10.3589241929796 3.90201803922603 12.8598696118064 13.085619279113 3.11651377538765 4.68219492444579 9.06589878160145 1.71496987650449 10.925847115357 -25.2204539659733 16.2004809474286 14.101552253859 -1.64210867080899 1.8881685365179 0.390809540454089 0.862873172722951
"1090" 20.9829520502254 -13.2846739346476 4.5380373533892 15.8833458171119 11.8682278961864 -1.48333357928806 11.1601036399573 7.50326685474183 -0.00651236308626402 7.65329525166895 -18.926370076486 12.9655135744298 14.5099849531565 -1.91073063775011 0.913054479165957 0.848630296908912 0.381837113005971
"1091" 27.2523332893646 -18.5079177433498 4.12559551644031 23.363606283236 7.18764505906762 -9.76934389567192 25.2703514915581 4.87048531857321 -7.47765470444058 11.8775001099022 -14.4833124389846 6.29607553756333 15.8765298234135 0.932331094074255 -0.773096538587583 0.689736785215858 0.292789261011845
"1092" 22.6347054468461 -16.1761209361421 5.74200377099188 17.1138901127356 10.1358542632367 -3.7906312912792 18.5676352991972 6.35181389409862 -5.28323973905805 12.074324149311 -17.8643084760212 10.2719118567117 13.5752914901895 -0.164880197063767 0.733021396283991 0.72835020456393 0.490980082661468
"1093" 16.8518741994589 -11.376047815289 5.77472287877877 12.4143546100842 13.7317821346928 -0.338907240740639 9.93142035264248 7.57724499672549 -2.09121877153414 12.3541278431478 -21.6722211428562 14.1766677362971 11.2288606059152 -0.774127890839322 2.72586530460552 0.062691402093482 0.496191055372259
"1094" 16.3895953690233 -10.353175246358 5.41132698399115 11.54446689979 12.9989203498963 -0.0523523160297659 10.0678543959655 11.6713085648231 -1.59298300310671 7.55060980488254 -24.4407069855673 19.4682871782994 12.297955152814 -2.24334539538351 3.56237120672253 -0.889083624921561 0.637062557512762
"1095" 17.3157153016238 -10.6416258423989 6.72291068508838 11.2803223504313 13.1947850987204 -2.21371302716933 12.5625759989234 10.7510774180207 -4.749740937361 8.86069687275069 -21.3372724536531 18.0085149565963 11.9638015808113 -3.07996238373691 3.77303452779419 0.0128661732981116 0.448439346651199
"1096" 17.3577256433633 -12.0791661092469 5.46236835938724 13.0173363433476 11.2299153701702 0.178982978223209 15.2935020651431 9.11247907577894 -6.68830250999428 11.2751575130628 -18.0953469755777 13.2410820060609 10.6175677724832 0.419289348197924 3.31042122708256 -0.888382119493903 0.615294938792464
"1097" 14.4358154882564 -8.32962190818166 3.38097573993714 12.9983139819 12.1334399805463 1.17819650756858 8.3915758677417 10.8329573574671 -1.27234532247793 8.6176719725011 -22.2207654520223 15.3819432378112 12.9767141094267 -1.99102005346213 2.9011836369025 0.349615309378501 0.422219468741429
"1098" 22.6585348172804 -16.3024734841619 3.36092487048529 21.9747741806318 8.09215680070222 -6.1160142722387 17.3302664853707 7.3608571581323 -8.13228516262986 14.3843534119644 -16.9163891368053 5.73551365958709 16.7717516399081 0.121824164720359 2.4222568342515 -0.739736347602576 0.447079121429014
"1099" 20.681453095966 -14.8611863391507 3.67751560599985 23.5146701622 5.47294508868142 -12.2855527084012 28.7377084832007 7.93397274257276 -12.0757546613346 9.44546719601099 -9.7562920018264 7.26766867220972 13.3581429816358 -1.87309736263524 4.22702640233498 -0.619678936998906 0.192715658568693
"1100" 23.6374858819816 -18.8245334420258 6.32030869646499 20.7362413344362 8.21861555240416 -7.83411404135742 19.0905109555218 9.21229094443333 -7.38188052264771 12.8206590346415 -15.8443194109555 4.36087671594836 20.2811990406161 -3.20626462589849 3.93728639633767 -1.12669740307821 0.438120976779608
"1101" 17.7021652703662 -13.6823891765481 6.08777112081167 19.497868892197 10.1937184486509 -8.60024149356549 18.1263034668519 10.5106586808124 -7.27457198016486 11.710236934977 -16.0466465442598 7.9695953012791 15.2221223579035 -4.11765887460281 5.23122991638559 -1.14908062592472 0.595317753751767
"1102" 17.8248146781878 -11.7422872393887 5.58524461543206 12.689050895406 14.6525558352344 -3.8821520354275 10.0415966202962 10.6579819171021 -1.59372741986846 11.4320911956243 -20.669448135471 9.26868749345191 18.0180010622786 -5.08878834593743 5.61660260191528 -0.824318682861134 0.191711472865672
"1103" 18.2697290018864 -13.7788604982577 6.0260964802719 16.0072926867867 13.6309758693494 -11.340185995661 18.3091609521036 12.278683210118 -4.78175094615303 7.63215323546822 -16.4872043414389 7.39752992412163 18.4692846011935 -4.86474971279852 5.59778503917401 -1.20556993958076 0.585227383974988
"1104" 10.1619527340209 -6.02674332709909 7.9807698635011 5.64638147472195 18.2317229177378 -1.54969015414744 7.25537503184456 11.6854519365078 2.67754830826013 4.33889343953901 -21.3219429045444 17.8187979291429 12.9134511405181 -7.04993946406917 7.81940057821849 -2.06126278227182 0.248592396625957
"1105" 17.860315953399 -13.7186589278006 7.90879201513165 12.6671817517566 11.2559103417854 -9.64445216647463 18.9076405157296 12.401068394963 -2.3295973078233 0.142053949379599 -15.3707108436196 8.98335624124239 22.7853917129356 -6.24118144533942 3.20918982187272 -0.908034537846742 0.769341660627738
"1106" 13.3417025513762 -9.20277024916191 7.73541187486465 10.3611717990409 13.3783933068867 -9.19713889199665 19.8802056206193 12.6399385591315 -5.04516077068699 2.08666891905011 -15.4221908967926 11.4682281001363 20.0224149362017 -7.72238092675429 5.08135449872057 -0.373095461876107 0.562660240345083
"1107" 14.6640060398759 -11.0974425647886 7.53664385135776 13.5545580357581 12.6872950114589 -8.43045966136075 18.7819161036169 11.96585258705 -5.66616302860531 5.65248684147474 -10.5505410961146 5.95975195715195 17.8700250891996 -5.18700439740737 4.41356780747397 -0.506528167646179 0.403421632683401
"1108" 13.1681918274567 -8.15454034823447 5.56514119340385 11.1926486361884 14.351752327216 -1.22234075636447 10.7505288627257 11.3232230412604 -2.46494283516458 7.01993041210614 -13.9836650787913 7.54790513128112 16.7498606683121 -6.36028032871658 5.63935414023967 -0.283256103302375 0.493457332453591
"1109" 15.6212983391784 -11.1681638690743 7.65574869006182 13.8403961873951 8.99748491967107 -3.11321384407003 14.1575863888028 12.9421967195192 -1.04110463157486 0.807049536646247 -14.7306545490308 6.58309456178126 22.6349920448611 -7.96101313732649 6.05500309424037 -0.310442583465401 0.452222010469896
"1110" 19.3799185320613 -11.0284677597737 5.26907289662665 12.5825091714819 13.5383717321132 -3.53457366998951 13.1532813364564 12.1970107430204 -6.6933116724592 6.8772040526254 -9.29489910631392 4.29310162201321 19.9249089822219 -5.86011131893082 4.95778170290772 -2.27846489031814 0.808925567689613
"1111" 17.0459102635524 -10.5505304160536 3.27848789348467 13.8166631801096 15.1409052318833 -2.84122835846107 10.7701906360822 11.0711031310822 -4.56089368551513 9.04415711971324 -11.0497127865396 1.79503821850489 19.4602044270445 -5.12184203211798 5.44482273065978 -1.07605977357518 0.414805492587349
"1112" 11.3730554947923 -6.76401186858536 3.71500344462861 13.0054089815319 12.0992618951594 -1.00543060178174 10.3406260929266 16.3815475201262 -3.39951355116063 -2.55830553686616 -6.93502414161793 9.4503020417183 20.4352316068509 -12.5431710277824 7.77763439459209 -1.28556421460644 0.603577154093171
"1113" 13.4161861049518 -6.98186996686293 2.49572311673463 14.4258854621282 14.155774539519 -3.51373284002304 10.274191537411 14.6547334260447 -3.65332200911437 1.74921442076084 -7.01126504848571 0.849762261142748 20.8237620014539 -6.19493623326169 6.37381622562842 -0.905649897244843 0.611202756967411
"1114" 17.8283795253756 -11.1252173252926 3.01734087696937 20.5899793726277 11.3097910089735 -10.2988804782457 19.1017248500944 15.4208164414601 -9.37679605340926 2.42520152750964 -1.23352299553287 -2.95636983559307 22.4212317808351 -7.91377972259067 6.52752686187353 -1.66979219256862 0.848475785386965
"1115" 16.3038090902312 -10.3049620287043 2.56324618768272 18.7250163336857 10.5826132610719 -6.11050798314574 13.2452317240457 20.3958779585336 -7.58809379658019 -4.63688295001327 -1.93382101118065 3.23955893321699 23.8602081979719 -11.4176520889949 7.69496277815448 -1.17501391747416 0.700644867023014
"1116" 15.222852270794 -7.77249112964137 2.91152161217138 13.4240537536874 13.0717578425245 -0.22355844491265 7.27248918936938 20.7523749051805 -4.63281727062032 -2.93221292616225 -7.98623641467953 5.12798976384851 24.9182054756353 -10.8304390385783 6.40304661167428 -1.61107481332329 0.556768234001461
