"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]"
"3881" 18.3694662097923 -0.0707714907306141 -8.86796450807258 9.69351530071192 15.8737938707302 3.21174597339338 6.60441170611785 15.9376446410374 -3.08942972399126 6.50698010481232 22.7262465359431 -27.1769190561306 2.71718864234511 15.5274561420825 5.88172473103652 0.354733306974514 3.6874502835116 -7.32704168783303 9.95227845679534 -5.69448201125625 1.88673391326423 0.220537789416704
"3882" 16.5788772234551 -0.518174190500121 -4.83681860129748 8.09173066802507 10.4772318012328 7.35106801574306 6.40867002906359 14.9597623428394 -0.393485416057918 5.47294374431226 22.7704450131565 -27.9587134824382 1.16214511351463 17.8195861637813 9.50680054683435 -3.40960020263966 0.0725389608158853 -5.29233377054541 11.8048755533172 -6.3398852242769 1.65702306027834 0.40111391025415
"3883" 14.5920611011727 0.22526335759261 -6.69777209843542 12.2351373043755 12.3705160792091 6.27292835769306 1.36562393108567 15.6573361171 -0.293039544389037 8.16523232720701 25.7781537427526 -31.3899814663599 -0.475290069589196 12.84830849883 13.8740488622884 0.671316554183843 2.66684851143807 -11.0054557600068 10.9034141235342 -3.59409087675397 1.37562849434395 -0.138872546831586
"3884" 14.3314789257473 0.95285007494594 -7.34957433455047 10.8494591258106 13.1408300796113 6.11170569880629 -1.37818021093481 19.9906135369002 2.14690159646679 5.97910625556213 21.9205157764333 -30.6121589736634 0.103863883847824 17.7898070521072 14.0122436894335 -3.92095818495224 2.34993932590534 -9.81114715737896 11.7488666889359 -3.56519383004605 0.382722191054434 -0.0877543023126107
"3885" 18.6159776478925 2.47248582680547 -14.464108552365 14.9674075801824 14.7330045440049 6.76229008054723 -3.97190612638706 21.8397340329227 2.62323691090408 3.38667944652953 19.2323638267803 -26.4297783520876 3.14421059681599 12.5804774297854 10.4279606068693 0.055832034337373 6.50900529132674 -13.3256219985035 10.4216462544022 -3.78829137962723 1.35398283120541 0.0292041013150389
"3886" 11.271586042201 10.7586927225667 -19.2218037875988 11.9470412525779 21.6470744686538 7.5472610222457 -16.3558918406755 27.4684755426604 9.13970905464327 1.37645340421485 14.6648680392546 -26.3043854857985 6.77412425835792 15.8477420418568 8.53589781148414 -2.48467607860402 6.17434632489152 -14.5711531491394 14.9620536730319 -4.17226984478086 -0.0721109992092949 0.21166209803908
"3887" 9.70415513859953 8.96165571959361 -16.8350819949717 15.692507316309 16.8617392991006 8.43452550474252 -14.1181874473672 27.1633240542082 7.68370695346178 1.5979601593823 12.9445944671738 -24.3251888437195 6.78546100218186 14.4186828373473 9.43290558589484 -2.39087820895243 3.79156295150696 -12.8907995594193 15.3748700202585 -4.96287013492513 0.134443395985114 0.237410579385355
"3888" 14.2381218462682 7.62289079632202 -18.2507887896775 15.6009029933928 17.380715258888 8.41835023817881 -12.8491590492092 23.5025184093152 8.04903509396342 4.59727328599619 12.6780468120585 -24.2316460037391 5.53287504935933 10.7405213224516 8.70571673049807 2.3377505744987 7.09456072727655 -16.5812565992962 14.5055597833242 -4.17264967542784 -0.0282474296321965 0.141601813533178
"3889" 10.4777986676885 7.83757980969329 -12.9501830165133 14.5150716153671 11.3908921295005 8.87974949951269 -11.5668874942451 26.2844875138746 10.2818620759263 2.72083895607207 11.8214342707643 -22.6790456357925 3.64151757007566 14.359483418909 13.298825238944 -5.75118362368757 3.99950834769099 -12.2269361548127 17.1150770329248 -7.55106300233798 0.856349763291894 0.389163506853877
"3890" 11.6032291641823 4.90984648902451 -12.3703738634494 14.6236219959895 13.7552608026448 7.35166484775383 -8.37856167088372 22.456188374204 7.14322638577958 8.99653863901455 12.1522151083675 -27.9454772015422 4.07762707430126 10.8437163514441 16.5693740006408 -1.15262545510055 3.04985291656923 -15.7850428136951 14.7757585108355 -2.86733336646301 -1.40904286033744 0.436005095429279
"3891" 12.6286276668168 8.0520693931464 -15.6164123903995 15.0929984681648 14.8247699820511 7.2749509020081 -10.1728812524608 23.8567366986358 6.84693340681171 8.67692340793736 12.7363914500386 -26.7341805837085 4.87862726804577 10.5649718406785 14.5780057490077 -0.338996078540117 5.67808150529758 -16.2472736518357 14.3459075391972 -3.50505006341576 -0.457808970361828 -0.349571210114864
"3892" 10.2178496627962 6.15883946645077 -11.2072931726114 14.1330100068747 10.2186618782789 8.0193196286117 -6.55037461327634 24.04144791755 6.80323025835014 6.19468511093493 10.007802823483 -26.0270229371883 4.8310287775705 14.9347829478848 16.8326655439689 -7.91874044660164 3.14794870268546 -13.1961303271524 16.8963427692962 -5.29061954642548 0.186107341699669 -0.0393456709673857
"3893" 9.63481610444165 4.58961228166112 -10.6503518641 16.5093897181329 13.1024085880189 5.75639424074807 -9.64393210871342 24.7539018176909 6.91470485472689 7.32448190699913 11.7930174488805 -26.036118386626 3.26623877117066 13.1375656488403 18.8356649417378 -7.50256424806608 3.98283372598461 -13.5978309049742 15.2433424257753 -6.27919346131331 1.12352014201914 0.273570092444204
"3894" 12.6622660944503 4.81703754252146 -11.200041878882 15.6888828370298 8.90132006389336 9.53961391838921 -5.93168222056275 20.2941883882926 6.30572974370775 8.13553817039719 14.7683897130367 -27.739714142112 0.046564040946194 12.7974481095785 18.570836318958 -4.08549929109121 3.61818269652565 -10.5378097460594 11.3045831754932 -3.10920319146463 0.680237498435614 0.0221755584219186
"3895" 7.8910938729624 3.97211065550734 -10.8633372576294 16.4946550181893 11.8539597590354 5.87596232775449 -4.54660327876809 20.8773032856629 6.29474159985967 4.60135900985919 14.8326562073265 -26.385051404532 3.89667006774246 12.4494903676514 15.2464877653872 -6.1944218974529 4.69388432256625 -9.24227366848799 11.1590404755393 -4.24321227330832 0.894456807167734 0.305605603815552
"3896" 11.6060934101904 4.65700497840676 -11.420243278337 14.0050694611601 14.9071790470533 7.0379091806677 -4.91928867518593 18.9259296584244 6.6796038374731 7.32469564254483 18.0833382396677 -28.1555326258167 2.40534891513711 9.89020494741965 15.4423391101804 -1.14091359158541 4.21062661842049 -8.073575082164 8.84374040315304 -3.483910479527 0.148992902997352 0.531489314360644
"3897" 5.65250362765679 6.83487664476909 -10.2638194101392 14.6632192842228 11.4524937312714 7.20761943661852 -1.84582883786156 18.007395852833 4.33866547974287 4.43026718837715 18.9180691917526 -27.677688351149 5.14924965307132 11.6214296598733 14.7052650359961 -6.49686569968283 6.55446364547404 -9.81594050906711 12.2970741443259 -5.81575441761358 0.987156912651044 0.740389898685101
"3898" 13.6079044960203 -2.89386690104598 -2.1070838473958 13.8549229027124 3.71350793258372 6.85249725116927 12.0587179562109 12.2390962579389 -4.06292594859974 7.08620894899138 24.8087458414516 -28.8887194636251 1.58143367140771 10.8510269221341 13.6858450264932 -2.52600026918563 1.72725453478714 -5.2752175199195 9.94911806321333 -3.58661101964651 -0.00957255540613461 0.296220535589555
"3899" 7.84476535371551 4.36492780768192 -9.47781928184819 13.1693141531547 12.6604696979777 7.90113291610452 -1.01639655335164 16.6999020918696 4.21087073855819 7.22763026065319 16.5006602339268 -27.194798552201 6.02242652463844 9.07857958597603 13.2944060862012 -2.65510194260256 7.038741952786 -10.7758683355123 9.94875751535449 -4.25203731724129 1.25020378954188 0.0290726570667004
"3900" 2.91153437810502 13.6288453757443 -15.1931749499 11.2725227454126 17.5310796585247 7.62620769571129 -8.56240206072976 22.976896728306 9.02182314484457 4.62603026395923 10.9588022139817 -26.3636987969201 9.74778136643628 13.57214111519 10.1746890685348 -8.00048029443817 11.0592321427844 -14.0801244350895 11.5905009635621 -4.16084189148089 1.5284803591834 0.1418137039681
"3901" 12.0094813989364 -1.60280778318138 -4.24031611747504 13.9636038744793 6.73951775041753 3.08687726181092 7.01358699881844 15.7301531917164 0.770854137232122 11.7419937500785 14.3709543083879 -28.1541797443292 4.36807365650456 12.4501654057409 13.1724321342361 -1.20165915447467 4.33545173622725 -8.25654148659621 5.30148607548078 -0.973286783801584 0.812619922021936 0.0679963590411217
"3902" 6.15829829564701 9.04367214570107 -11.8824083922857 12.8536238371919 13.420141836987 5.27230687994948 0.285046479310596 19.0331456572047 2.92858017030744 8.19558875547362 13.6667894026533 -26.028806773947 5.31766171792875 15.793703644125 8.67212046262208 -7.82880794836406 11.3320275455372 -8.98638502034463 8.01658750314196 -3.69282709584607 -0.0343275105520469 0.510935232681641
"3903" 10.6247743274186 -1.30048619470779 -2.67560292111786 14.7931264767488 6.90088496139078 5.00660908152027 4.35955126022942 15.1084090861614 1.70898714771192 13.5849579720102 13.2578907635754 -27.8538015591709 2.62128548751858 12.76829799179 13.3998837974889 0.725364156034074 4.8270958787051 -10.4045603121485 7.87706276948202 -3.42122172146803 1.01037441869883 0.286745106290689
"3904" 5.23194611583418 12.2363531463334 -16.0181644451984 13.384581603621 17.5409343201432 4.92804486063177 -4.43022718052929 19.1247210504369 9.45041091408642 8.57010402085172 4.84709037617743 -24.3225444682126 7.78944169139214 17.7447492165419 5.56146356235672 -5.59594460972455 11.867143080123 -13.670122422694 12.5135804860148 -4.29980788843939 0.350899376211101 0.0215317846974646
"3905" 5.84873193992898 6.32889489212886 -8.93828420156774 13.0648046230051 11.4400266348883 3.46239461716158 3.10578260221117 14.0028453301571 8.26418797833228 10.7670964006427 7.9453055173725 -25.9788955900059 5.2365270747651 18.9575343849678 8.56835518522866 -5.66975707677933 7.75097039157689 -10.8492359716392 12.5015139162016 -6.22451795932423 1.16462554216721 0.0561073363313104
"3906" 15.6598081772403 1.996754514515 -9.50682185103963 12.393360099497 9.75950710975838 7.43044025178271 7.29184180079931 10.7091782334043 -1.16412940892374 17.2461624929203 9.62353275232574 -24.5304670650352 4.77784066792419 12.171522025398 5.34592785690033 2.53884538888344 6.91325230576887 -8.80597515803726 7.82290599793807 -4.06217280622332 1.26466867991657 0.14084824340333
"3907" 9.64081691601522 3.75957484115184 -9.77916313733303 15.0096317929231 9.78571051591499 5.63099698227612 2.75557252094298 12.2489837301969 6.77512994081115 14.698283445324 6.2030703153529 -25.2701086895119 7.23726663813342 15.5192237090116 4.93936175183854 -0.380244853766611 7.20426691945406 -9.78925949618482 11.2750350472121 -6.09441010012111 1.94931917106994 0.00358747368754958
"3908" 9.092369217814 3.79977187335076 -10.1421005420889 15.0037567365417 12.8487302377529 5.75973743553154 3.9312966655524 10.4051529526181 4.85607933889154 14.474818047415 7.39139034955672 -25.0435079193847 7.64480943063232 16.0212535352094 5.76066977372517 -0.568925016523957 6.84846511997421 -11.5638925411364 10.3660990273152 -5.10050360895788 0.968603720326512 0.225584317025288
"3909" 7.96761077028263 5.91277801273547 -12.3838511880696 16.1287023069209 17.055786636533 1.31272786914089 -1.67627956738024 13.2878050714933 9.80070120828159 14.7086202350213 4.01613043546816 -26.7870797821839 10.6717029140428 12.534554431269 6.37193132340068 0.0521989675271858 5.2919130400033 -9.74341518994704 11.275622589894 -4.10713636333286 0.678538217737011 0.0927731570422314
"3910" 5.17653926134904 4.98852778095178 -9.28101718785458 16.3339902990304 12.6592811061888 1.61808969438215 4.73036069296714 11.6741654077464 6.44342761017253 11.2150925259569 8.25198177499579 -26.1291428081726 8.09776116583113 19.5087206672137 4.59739238360603 -4.50493559823267 5.1859894607813 -6.40373663367223 9.40526168921472 -4.75900183333482 1.00155705823399 0.4549769062018
"3911" 10.7925775643174 -1.70603944393083 -5.55439481837639 16.5212316667076 7.9798655579369 1.6949889703761 11.5425798431674 11.8779023144781 1.36408277963439 13.1409061468612 10.6297868408048 -26.3983538556043 7.33909667050212 16.713966355731 5.76262845276078 -2.88114432790903 3.29177854093874 -5.48351382329861 8.00633621913722 -4.37906218748166 1.68391784136888 0.154790807079637
"3912" 7.97648206232 7.5851383550343 -13.8126712201834 16.0373933099973 13.5615887599863 2.38100308265916 4.00948710064773 14.5670957683049 5.71860065437056 11.1866562509192 6.52134220782707 -27.6104923723328 10.6316550466917 20.2413827315673 3.39031072497915 -6.43328721582468 7.02132271438986 -6.79577955751173 9.55639594728026 -4.46990452159212 0.724095945010668 0.572131505575203
"3913" 7.92160184170326 3.94265090196044 -8.05156669338848 16.9438038302463 5.38931189171839 4.53623365710041 9.40790577538901 13.5038387201199 2.71981210869183 11.9818458595484 10.8918124795011 -28.0851069083193 7.6141376883823 19.2612268554229 4.35490983139667 -6.04335511092469 6.02310197284964 -4.61033929666242 9.22932665709278 -5.57335587391079 0.71402332251358 0.481589678307962
"3914" 3.87405165717608 9.50418548717159 -13.1318171119389 15.137932848311 12.0986545925532 3.9367855084062 -0.0803170710508647 19.1143204291237 7.47203932720955 9.52904106456585 7.01775617236107 -28.0319234597833 11.5948996615384 17.3573870527993 5.03789973093841 -6.37732014968041 8.88012032555469 -11.6286428205139 11.8031070109454 -2.467959741941 -0.325634208894579 0.249314307547001
"3915" 7.30262893053312 6.55457554305911 -11.0055634488579 15.8457458680917 8.80375574882635 5.91515680368702 4.63414255853575 17.5632122177167 3.52060816729613 10.7951197201029 10.1322727747624 -26.7059030636589 8.71615738752321 14.1116506312318 6.7319629756987 -2.83421378867545 7.56084703240669 -13.0667664492122 10.2162460533612 -0.861071149898954 0.421577140094298 0.312954504370632
"3916" 11.4469738532156 4.40883787984381 -8.93534690197107 13.9917666967573 5.67545555068147 8.69340127001971 6.72421603997846 15.8242451342657 -2.36464310569687 10.9144691708584 13.3224070988183 -23.7145428463662 6.11603639370304 11.2863672573406 6.66675559879979 0.799653370190861 6.8848175341623 -10.8878665981428 9.94740027584132 -1.53555788718682 -1.01237568534299 0.426509006770884
"3917" 8.77371193761361 6.4393867809353 -12.0345501364018 17.9717001513394 8.99751591283369 2.91549731610337 7.12966689458732 17.3374400951225 -1.21793432614996 11.9459010970992 11.026387158501 -28.0522584421243 6.73501726959626 20.0725551460899 6.78863029487738 -5.67214364609959 5.42856239579722 -8.99124245581103 10.3051843676174 -1.56771123141699 -0.586784973980691 0.477636333613044
"3918" 8.62650527560785 4.34242826941238 -10.4165277234865 16.7562835296359 13.3725437087006 2.09074345144408 1.68333326584426 20.9050045753184 -3.02727892861144 11.016628997071 12.666217094687 -26.8627115283817 7.90190586628876 16.6821275327028 6.71571029000354 -0.498552419552306 3.34700059183821 -12.2919017117962 11.0617721898373 -3.30063203346032 0.308672788027294 -0.237938700898693
"3919" 7.83318888545283 8.05193398783856 -12.8220593064791 12.6406604301793 15.7238311227256 4.78590914864174 -0.641290227503465 19.2865325299587 -1.34933821874546 11.6736495287996 10.0489631962562 -23.5991421589034 9.84750046422987 11.0986795859165 4.17105310833835 1.01542488549984 6.46890430798655 -13.4816735968265 14.2678262562793 -5.33543071349636 0.443784984485232 0.441852261889769
"3920" 8.27143414296953 8.83871992271852 -11.5418454717203 11.9383799123489 15.0252586997728 2.37655028127685 3.43248128900205 19.8719207692851 -1.35816662538963 13.9533596205962 9.66326055412275 -27.0113425611844 8.36482887511159 13.5705845190857 7.59029693433639 0.124352913156477 6.72561847233554 -12.7932808883544 10.9701513900998 -3.62728381107598 -0.000645243936872986 0.159837709053522
"3921" 5.09857154115733 15.6323161227219 -19.4411186644994 10.7126044813308 22.8832416681617 0.270487771154935 -7.15989547437156 24.9900585848391 5.75218814257218 11.9317341947158 7.93856363995009 -29.115989649025 11.5726723925803 12.378313267708 5.9430333926656 -0.266965998012964 11.1328043552296 -16.0783382666718 10.873994445947 -2.5162609834773 0.468071936830311 0.245027574473929
"3922" 9.55995601793075 8.74784397747126 -14.4476536095887 14.8554764938358 14.2130897380452 -0.175070502152651 6.20842998767108 16.0567649354861 -0.537846138009336 14.0603621335873 12.2236835298539 -30.7146571555118 10.8757592945971 14.8537144684457 5.48811197578117 -1.78846123011118 5.97553431210433 -10.4539547002748 11.0146051013602 -3.60637571854387 1.19000365528513 0.089120598043673
"3923" 6.25117434927641 9.89551753718078 -15.259689507603 17.8129956511599 13.7144831985982 -4.49772654562417 10.5432022565111 16.0442537973284 0.70873752201329 14.9291723167349 7.6003730317496 -28.89240209936 9.19284511246019 20.757064454171 5.31974472580829 -7.42971402686331 3.97299061667403 -5.12432505868128 9.41239537648373 -5.38833436028143 1.1223770473699 0.805462761448312
"3924" 3.37788489421098 14.4872936977887 -21.0393526814386 17.2560431261455 21.3675834175911 -4.92175383287776 0.991049540363663 20.9194850703177 5.08927252668867 12.4090899375178 3.08251641747734 -26.3931681457167 9.82766025343915 20.0740836646395 4.21378387647712 -6.3312548710409 7.37829488131012 -7.03208097666262 10.5410158951976 -5.31851909305305 1.48842675512118 0.197960438519514
"3925" 11.5856358070195 6.15876273539587 -12.7374311787933 16.0241563551983 12.9836481471373 -5.64236325474527 12.2739666958896 17.2153604935526 -2.43716865084599 15.1998289130978 7.70732424273396 -28.6308437437339 7.36635357043313 20.6812654716324 4.96756702748402 -5.60231288762676 0.83041756600472 -2.08280973190845 11.7692753993545 -8.22618395124423 2.06332466766091 0.353613515661804
"3926" 9.88660203208821 4.48992348090557 -10.6561138047917 16.7194495967361 12.2436529487766 -2.46734209852777 12.4164911021373 14.0181657888545 -2.62137192354338 19.4622326538247 9.48752456997 -31.3899297691789 6.20473917475354 20.8612615362116 5.96670570787304 -0.546409358165104 -2.12669985080298 -1.6050111227029 9.23901475322189 -7.190428181262 2.29523627589347 0.0813068612561014
"3927" 11.3208340944712 7.69187905930897 -16.3857480494687 15.2237742362466 17.9753520123365 2.81871836494834 3.23288727716574 14.5932297416888 -3.73527537520572 20.9345910422222 10.2307909785671 -30.4254491443149 9.03226862351758 14.9268620738374 5.74587670220996 1.00444752860433 0.215144930698627 -4.72655695834095 11.0546358566135 -6.85322273593363 1.70085003291753 0.210394583675002
"3928" 6.32541212619283 8.35638052552021 -16.1435638762321 16.6855239169707 19.1309356201158 -1.07393934386307 1.25850150496462 17.4967724816304 0.154606860437787 19.8289272851977 6.41498550973489 -31.8903534491004 10.4518523867456 17.7787388627374 7.68936575726973 -1.7856112760195 -1.01124608409515 -4.27361894509941 9.47745956677972 -6.26212794752511 1.36797763806867 0.33803450922587
"3929" 12.9539225593103 6.73589068981899 -14.7237891423113 13.2206365032175 18.2636495924803 -0.901035523129901 7.12268613327684 15.2844647655003 -4.72042953860583 20.3795550848981 11.1430232799396 -31.7637779531402 7.12880221117986 16.7167989249974 6.44399419908615 2.70910036854057 -0.432103808934567 -8.87953718967111 12.3870407739375 -5.6438184792234 0.335682058289288 0.161489033578938
"3930" 8.2848308967244 11.580463838836 -18.2239426027203 15.2460769072152 19.638415284058 -3.67969974668256 3.57250079243057 18.4878382542583 -1.58610392886758 22.0209466564386 5.92326453030578 -31.2658143321802 8.681574365803 15.7505110484511 7.1358915605444 2.61387418149206 -0.335013086540222 -10.0814735472075 12.4054358714203 -5.10599374132033 0.868976469145591 0.285822824234665
"3931" 6.34040239411026 13.9362272203052 -20.6329498999128 14.3723526922842 23.1026106788507 -0.742253741525872 -0.511831971603616 15.9278143449327 -0.15061622320483 21.2708373886114 5.18359776908616 -28.0616214822693 9.66611198484639 15.1423913939846 3.7979294161489 2.74874474638517 2.83196547053404 -11.0475740839296 13.5614430905886 -6.40284166566489 1.24136787879504 0.0287095040971447
"3932" 7.56731955042365 11.0783875674237 -18.1273310362025 14.513069242274 19.928281731574 0.341803908690348 3.03854817295055 14.4623402323999 -0.897924518269785 19.4517429574841 7.03632278757782 -29.4193362009451 10.3879729691462 14.924316476133 6.09416636233479 2.41606682781522 0.606982226163141 -10.3052847567573 13.5734635244378 -6.51835327392271 0.891872446085895 0.149669393309904
"3933" 16.3129090970698 4.59058886675109 -13.9016219273318 14.7402389003657 13.3318904810235 0.11371979077075 14.6513876947144 11.2325827957265 -3.29413244683931 16.02280539856 12.1864545556621 -29.4819551352362 8.73009649806002 17.8288079374304 4.62179119084428 0.165589494539804 -0.260830606020594 -6.82586186525924 14.12197158959 -9.14314663671625 1.87938827342314 -0.138497891009773
"3934" 12.7829910464552 10.130284236935 -18.4263835520669 13.5369685026143 20.4367489868315 0.881527230808669 3.46226002200412 13.1564104748445 2.08761608599554 18.5529326974331 6.29238052442672 -28.6453559803854 11.7100168632397 15.8634802993553 3.5155052888521 -1.29341355169072 4.21841506055404 -8.92562450100716 13.9278284795605 -6.931930639957 1.57827145034688 0.548881572275856
"3935" 11.898606970348 8.50548276641204 -15.9053822265925 13.0828963212059 17.5866651511605 -0.00211163420813687 6.08382135054434 10.5004787400565 2.45236296299981 18.6087098466287 6.49825688552873 -29.0778285304262 9.35320371552546 15.9594372832507 6.70417749113879 -1.09785935149831 0.201382429276331 -6.95063542132963 13.3370081932732 -7.17144668823111 2.10056563637429 0.429454427632519
"3936" 10.9686385448965 7.70335337606715 -15.761312405042 14.3003372508049 18.9340231073418 -0.551699704558188 6.31993296585204 12.1989674713782 1.16041608170724 18.8651400288638 8.45744203762172 -30.3349488815836 7.51655490376136 16.5329724095461 7.38477082676764 0.600973602615489 -0.214629280599531 -8.21561208935468 13.1608907438127 -6.58741917990783 0.994602128849163 0.290747249008379
"3937" 14.6905696740449 3.68680414800344 -12.5844290180027 15.0005634222175 15.7102517743334 -2.39615007047382 10.4450096496409 10.0022978403699 -0.854005333785961 20.6797429024801 11.671005147395 -29.991694395304 2.99114899802265 16.7657625250628 9.09535040656684 2.42905171917717 -2.09049549215475 -6.52081484625374 10.6593564124943 -4.45839147071592 0.032355694474872 0.249943881264832
"3938" 5.53869824705536 10.0622504821881 -17.7426390325139 15.0519106894151 24.2018019787791 -0.659053827370096 -1.89598460474127 14.6299541534049 6.65223293858599 14.1339182436116 7.87924488689881 -28.9685532464499 8.01869353724386 18.6227708706787 4.72143657758323 1.11052602887094 0.214135225506549 -10.2577543526596 15.822310691703 -7.32910257827154 1.68440956406179 0.347732160017672
"3939" 8.68600045691966 5.21024528410419 -12.1603469985427 14.8339647436024 17.6050842221815 -1.19643387146821 5.40233037186798 10.8548986669432 2.94917321463163 19.4433739380341 9.97694796206501 -31.9128222502285 4.42302405968275 20.6585767430365 6.90787711428118 4.25016456181492 -2.06954336731677 -8.91992131044368 13.6414165673974 -7.94601351880569 1.94860765927047 -0.303805641518156
"3940" 6.39269987978062 12.4453228880147 -18.0853939917513 13.6726942709363 22.6597698750288 -2.4295686530196 0.0464770496840856 18.3622276293213 5.43642588749865 16.2796780920184 5.73926082990423 -28.3817888341224 6.5375237703425 20.2937672362267 5.06505433835596 0.548035860736455 0.556887899620333 -9.33034512744008 15.1722703563314 -8.8080339833322 2.29010531318903 0.0223609958922281
"3941" 10.6972252639437 10.4333191909419 -16.7155026204784 13.5579058292428 18.2654310873192 0.563325586415818 5.01470108971426 13.1536265890992 1.58033313531593 17.2383047304871 9.71728389494933 -29.9908171819732 3.71770935699571 22.2105971666481 4.80276736565869 2.33695277260377 -2.1941395224057 -6.57338957614923 13.3339903492178 -7.44649608386567 1.61004023283645 -0.195503273863141
"3942" 11.1205305810857 8.96162237262197 -17.7262456324441 14.3281360729817 17.8425492399276 0.899610422922646 3.94699247482444 13.1789808660311 0.739134650478576 19.8634179924644 9.46638229316004 -30.4665720017926 3.39517584373596 20.0698254698121 7.7897187727407 2.95154592125228 -3.5592814699714 -6.86480086839978 13.081222903374 -8.92909031777146 2.4754317645058 0.211266431457142
"3943" 9.24126415389719 8.73303089047953 -18.0433597989251 16.6606282545203 20.7518375782976 -1.12904234273487 0.880468360116881 14.0306861976142 1.61293904410877 23.5030384417894 9.57801756462207 -31.1867585522191 0.620139589705238 20.6649122135864 11.4075462744539 -0.681792689872555 -4.99849175640793 -4.30858359684999 13.9522008215836 -9.56662452774348 2.84902993009548 0.292859137169214
"3944" 15.6354722930379 2.58315172812482 -13.1668650325926 15.9683807062602 15.9294680820603 0.475732271301074 7.21641549668322 8.33027355303176 -3.0398235838034 26.0265074912218 14.0603787590677 -33.4219186591897 -1.09119844734337 17.2790897203715 13.4375132918962 3.20166165022874 -8.15933441499023 -0.8195998462406 10.1651033173475 -7.09191340136693 2.49112878512667 0.023966224895148
"3945" 10.832766838807 8.51039087171458 -16.5558606663766 13.804995170083 21.7372180643861 -0.634121039311644 -0.372188704461988 15.3420587525817 1.82985373087721 20.7081568894357 9.22138824706192 -32.1527448369223 1.55191357000664 22.2045042035338 9.87735639922255 -0.177340471272874 -7.04561883932833 -2.59278554818483 15.3539508589532 -10.0114917729806 2.77494429264591 0.149738847704333
"3946" 8.79856286734787 11.9154365333762 -21.7624974095343 15.2989490854054 24.9034021871309 -1.14450641431573 -5.79458579849597 18.1548511770711 6.35372241999861 18.7615392691088 5.65299207869543 -31.030525794307 4.65636079423083 21.8242480096862 8.09966148400642 -0.483421508209021 -4.04448046044577 -5.88875161620669 16.0024827000816 -10.8021640251763 2.9911088279327 0.520426959326471
"3947" 9.93676745859235 15.1710793271825 -25.3368518483125 14.9604065124787 26.2864415831491 -0.722874327475843 -6.85361496389502 19.6953285792105 7.87364901117607 17.3915728258423 3.06679647605143 -27.456647274357 2.57809198225056 24.5138350144519 6.95723005556643 -1.18398493670405 -4.75773794751134 -4.42593916120265 16.8245640750651 -10.8545811880287 3.14448200998532 -0.027166630818123
"3948" 12.3020452079385 10.9201199922341 -21.6811575676652 15.1714700715456 22.7868027407192 -0.402497548521136 -2.35104078581393 18.2696412664238 3.67367635488838 17.5768550488743 5.74342556603342 -26.9356110344919 1.49448423738369 22.6303013871159 6.2484497271639 0.46261885542808 -5.67970564735992 -3.2091001290476 15.8520408728102 -12.0433300762285 4.13957363574188 0.105581090992558
"3949" 18.3084497661887 -0.618384151602935 -12.1700911652395 16.4651071972997 16.6395283938133 -2.89635588177882 5.39146971768448 13.744184013466 -1.94678725060532 23.9420848926656 8.7344893548048 -29.833598746033 -3.08871620008123 22.895604771821 10.1511727115171 3.32069490616632 -9.26423242113902 -1.46349326884994 13.1628716949592 -7.85424219338942 1.70550374880783 0.334456329660926
"3950" 11.5640820573818 9.01137951476727 -20.4856915975697 16.5414993373417 23.7299596723342 -2.64161704019031 -2.29393518946611 19.8398416366275 3.71692223044976 18.7036239651243 0.323819983168751 -23.8603942786033 -0.121691017494818 27.3889654771022 5.74950134815521 -2.79873306198472 -5.86646867327133 -2.82225076879973 15.4077912835655 -8.41865300806304 1.68406422776813 0.137428168273681
"3951" 10.1792357113021 10.7780581267738 -20.0487787469685 14.9046708626939 27.0237783363979 -5.04662346102766 -4.48658574914254 22.2406408441757 7.19709630738781 18.3480679018293 -2.88355528658895 -23.341760990253 0.792753469203534 28.4535080308234 6.84586014813177 -3.56409486156274 -3.29607259068484 -6.67582158888677 16.1259670564683 -7.8733146753278 2.36111309956033 0.192402800954735
"3952" 12.5798201462218 4.81480325688053 -15.7790461636364 15.9957589112484 24.1971259200255 -4.27347003894194 -3.8355566994758 21.682799415269 2.17665412205088 25.9641492800557 -4.71891019174153 -24.2009076883033 -1.5457649878547 25.9822547809613 10.8185538411104 -2.45284380949565 -2.26939312153883 -7.60616699311901 13.6456069237642 -5.60176749991147 1.07620448877149 0.433749854750854
"3953" 16.0311818185122 4.71196303521172 -17.9859357427483 17.2892072070512 21.3440164387988 -0.849981675320908 1.49029480966278 15.1283290665902 -0.366578333803371 23.4033088416016 5.52621177708813 -23.4756401777203 -3.86303163736527 21.5299146918996 13.2005489758119 -0.262119487027495 -8.59821090449758 -5.42955253222395 14.169697824516 -5.21699906093928 1.77327675864595 0.122142434931946
