"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]"
"66" 49.2526330960684 -6.69185953085942 -26.3564558420183 15.8618498942463 30.6388693104583 11.5353383201933 -4.82067068754658 -13.6539510240393 13.1407841430098 37.5611751374439 6.47366564987569 -8.96054892603407 -24.5911853460412 6.40845234986436 23.4465380848645 10.9902714603993 -7.20209570162419 1.30529210094633 -7.37466534257842 16.2413332785158 -11.4431333031806 5.77425809541607 -1.37105269586951 0.153766551405821
"67" 50.2439962804998 -6.61626820380892 -28.2031264343086 17.8850972300338 28.9871778454388 13.0343833815464 -3.48966758971211 -16.1285097767855 15.0709863755195 36.6684057011393 7.23117572468799 -9.40236817094675 -24.3079564072003 5.59707067232202 24.5140967241795 9.94627983558787 -6.93340509156567 1.56723764872297 -6.10312219220012 15.479517742342 -13.3073219893276 8.24070682346068 -2.22310763577531 0.25302563681177
"68" 50.9690196252108 -5.26327807755215 -29.2955082777831 17.2064649053508 30.0787646191926 12.5249909947976 -2.19023376354718 -16.781595603006 14.5542714306934 37.9480885391083 6.8290212665969 -9.86546328353277 -25.7820386035815 7.56470125006946 25.4361784466161 10.1219446316918 -9.67594422764731 2.9677433695395 -5.4641685066938 14.7553911560347 -12.8422052285076 6.91702898533664 -1.3671872002811 0.142973797465604
"69" 50.260973630598 -6.79304518128357 -26.4174611017054 15.9086256589534 31.2568894163051 10.9517530202165 -5.62231142330275 -15.0862304108945 14.6515511801369 37.3448035219537 5.75404840690129 -8.96693543700123 -24.3582842222321 5.78229740056613 24.1937204828128 12.2054831946357 -8.75476571287708 2.37155083529795 -5.6271223082672 16.1404734475495 -13.4954606172159 6.09598161390837 -1.09354560802549 0.344956927564406
"70" 47.2356299385766 -4.79602604567612 -26.9673616916975 15.895807122944 31.7696036731976 9.53852771680879 -6.54995574450984 -11.2544371583625 14.6859144162157 36.0873268564745 4.76779862685066 -7.91367987020358 -25.4931826802276 7.16577555510507 26.0224120502767 10.0057395825879 -10.2050124874859 0.487893251394312 -2.37946822966298 17.0150856011854 -14.7135317097628 6.28512334437645 -0.851001219967231 0.0182785840861632
"71" 48.4879164494571 -6.01615634834082 -24.6449694445483 11.8694069564383 32.1651587888216 13.4379294147981 -8.0353736861836 -12.7994785601968 15.1150809615734 35.9019037662219 5.88923721305195 -7.77874181806082 -26.4904239838713 6.86993519650848 27.8453171579985 8.49973653783402 -11.1626073540752 4.84292525395232 -4.90347287240623 13.8303535807306 -13.7504921015375 8.62127173198471 -2.38509971803073 0.292653795853915
"72" 46.799060031392 -7.31273166605659 -23.8580315920335 13.7505578289757 33.4969984498982 9.29871443752219 -9.27015620888546 -9.48595145458461 18.0644865063035 35.243310128761 2.78456540041255 -7.53547634497081 -25.1367733822753 5.1958237332277 30.6045893667738 7.32342752054953 -11.1411678214209 3.52905460679596 -2.54656917729031 12.7770109380205 -15.1054033437638 9.72664971161435 -2.85467791189815 0.446956094872639
"73" 47.0664289925812 -6.14259565324029 -23.9719535025193 11.4684609788749 35.7342274395695 10.7090633006033 -8.83968389545561 -14.1841339594733 18.7812363597331 35.1190935534596 5.05382969187696 -6.45227146888438 -27.2828309503938 6.88867426944862 28.2274755035684 8.70679153322706 -11.9227717145472 5.55534213684476 -3.13128256375147 9.41831709627539 -10.1383804456928 6.73724486544738 -1.93837151391033 0.243224806136335
"74" 49.6654603686137 -4.91327966789849 -26.3235638330523 11.2773317589546 33.5950022764274 15.7520363058189 -9.26191562797367 -13.4789001497632 16.6318656456624 33.7406304078773 6.99231552019894 -6.25813669047187 -26.6571504136413 5.91433809971949 27.0910622012056 7.235967383394 -11.0524847539564 6.65858418590598 -2.05121781355985 7.75983660826741 -8.45510583775548 6.64731844687218 -2.36305921778579 0.172678874978853
"75" 49.9500410304142 -4.61814582231053 -26.9778346336079 11.7632577987234 34.248674468328 15.2033132185367 -11.0874013245291 -14.5777207527176 18.8070681056672 35.5608644962278 6.57541847593708 -8.16594966674565 -27.147525462989 7.79993976097075 26.4257182859463 8.31542987076471 -12.5449671958391 9.34387645665369 -4.25650249401885 8.46108207554153 -8.85452929491919 5.81213353333528 -1.50945137806477 0.215175819801492
"76" 49.323843842395 -6.94003610952063 -24.7395111570216 11.4824316268915 34.1146985084163 13.9341595624689 -10.5446543703431 -14.1901568028219 18.6923081951061 35.4794389848542 6.42133032243683 -10.1965605728873 -27.8609070793058 11.4221066635094 26.6268254651715 10.2611950648202 -17.0732625285934 6.54709367522307 -2.60903874335507 11.22101633438 -8.27746727099255 4.42117444534524 -0.664232320712845 0.0582803124346669
"77" 50.2811584116663 -8.55828475360232 -23.4676278309203 11.7527565751073 34.1092901489154 11.9947898296037 -8.49544771926781 -14.3411950983149 19.4444283415921 35.721849985347 6.6533622240806 -10.2380017767636 -27.9902579643889 8.41797185360049 28.1723487800992 10.8368206175183 -14.8006774719039 5.63676981499627 -1.7876900086256 9.75994872131084 -9.54664363034347 4.97979307596555 -0.916812660299653 0.134514084322703
"78" 49.3157284945753 -7.79637663224049 -23.4220954230821 11.2253170198623 34.8346070370804 13.5302097462375 -9.74979580411288 -14.0550131871955 18.1378733678432 34.6075782328506 8.64747428816046 -11.3632497969739 -28.0498535413327 10.9085873134344 25.1752305504629 11.5779543457363 -16.3186664864532 6.69613831373221 -2.1447786955685 9.46411149818246 -8.95053391990964 4.56538969934282 -1.09435833761551 0.230583831653526
"79" 52.4677808381484 -8.96298024070859 -23.3974397398337 10.3339893292346 34.6875857558262 15.3039100415303 -11.0588070152021 -15.8969579167891 20.4070641287358 33.4268597323052 9.50934784932108 -10.5676302527216 -28.7897666144468 11.5905251080053 23.803411848548 12.3159119903389 -15.9900080085452 6.69495294262403 -2.08556367645834 9.138723046846 -9.40429617654141 6.33487807724501 -1.30732885279809 0.00396045811191452
"80" 51.032890652704 -7.47577434059038 -22.7036903268764 8.70886385590354 33.2604570353955 16.9549993594048 -12.5263812396401 -13.2932224066919 20.1277754313907 32.2646059982247 9.20661805735982 -10.8340844740422 -27.3265492376293 11.7670308353942 23.8446313280961 11.8324872703297 -15.0449631886263 6.06507700220162 -1.37650169429875 9.25023015765461 -11.198620135756 6.55434513017282 -1.16770553776457 0.155858321086797
"81" 50.4747634914902 -9.17503784676704 -21.0422083854468 10.3253861835539 31.3372846165736 15.6999377592397 -10.8132310640884 -12.2533687750552 21.399232266515 30.8527647992739 8.69809166819339 -11.3483542827773 -26.1375390482459 8.75065151578656 25.4141317067225 11.4775243948031 -12.300617621747 2.00381178914425 0.122455114137021 9.74674197769241 -10.7305796552038 7.04250120570353 -1.39105073935662 0.379501614502824
"82" 51.2146512873678 -9.76001007740165 -21.0997608335876 10.1208482828872 32.1340620170302 16.2689638574421 -11.8264360686553 -11.105664321022 19.940368931573 28.9624955185829 11.4643796008599 -10.0220548977212 -26.5459596009801 7.29087367624184 26.0197391274881 11.4094642038221 -12.3735732642591 2.98152879675576 -0.0567663386602018 7.81702527764114 -10.510176961182 8.06978198012312 -2.56485846471569 0.0300204709933733
"83" 55.3091002089089 -11.6157256479008 -22.1771517739001 11.3954327237513 33.1912826040486 15.8535654617018 -16.4881570922145 -7.74075424891532 20.0459559487442 29.1980710374474 10.3347456024712 -10.2228890398209 -25.8088637767065 5.08868176748496 28.8409053159621 9.66437617166004 -13.2328047312264 3.96210646741445 0.392503275283318 8.62606006934642 -10.7864720900923 7.25270621001092 -1.91144175594868 0.310682667480069
"84" 52.682801537161 -10.3507812759473 -21.6159646029312 10.3350761817814 34.1727965229552 15.1276015978342 -16.6106794305671 -7.27437093254297 19.265463462036 29.1643996341253 10.2506226504577 -9.30523334411839 -25.2438490140445 3.39807495568927 31.6353047506335 7.9089015568565 -13.1074565428819 4.1488977745129 0.4193992679303 9.55472879185059 -11.6966884006971 7.40707847037209 -1.96949501774007 0.397016493061691
"85" 52.3803969135211 -11.1973651325164 -22.1647549585008 10.2411802212011 37.6741249491736 13.534087839445 -18.0354401175206 -6.82683919536938 20.6346519072077 27.9193812676396 9.95551803177916 -7.21237519842906 -29.4339174290009 4.54559450401047 33.1771081388581 8.66778587907381 -14.1813779953531 3.60210071804662 1.48231912345542 8.90800657329407 -11.0205180316786 5.84441338556001 -1.3658406215748 0.296406745137138
"86" 52.7939976641927 -11.3902779995706 -21.2469756097368 9.87957553851855 37.7841690227855 12.53521948576 -18.3754064931396 -5.42365529263041 19.0831616253176 31.9879785108338 9.84090839072361 -9.01926589504866 -29.2804726564456 5.00961425432616 33.7236244791183 7.73229874870937 -16.1378549847577 5.14135043852036 1.38849704855318 7.05540771871542 -9.14091250825204 5.86774911119218 -0.903402460988968 0.0360933654300354
"87" 51.7869919146455 -10.7603334580823 -20.4885929797893 9.16368624932651 37.010911379782 13.1783877537914 -18.0389422417949 -4.69110424951081 17.1128329537217 32.1260999409959 9.16358451352071 -10.6890828108759 -26.0379872253848 2.89762219516671 33.9380492424546 8.97186580910849 -15.1657462338815 3.73460257085666 3.0223352653711 6.53437182638671 -9.26019576353192 5.91992260315698 -1.04872731438531 0.227759609912213
"88" 55.0360256142309 -11.3547289746872 -22.848463281921 10.5184621864642 37.5571226814601 14.5853293779643 -19.6142913911038 -4.96475405130485 16.2236728353646 31.6174721085858 11.2079003505289 -8.9145977336364 -26.7581307760027 0.955304146847492 35.3143043243494 8.0325194333257 -15.9527671723342 4.1174151301057 2.56470464245516 6.90670532601148 -8.10840291002837 5.18182958030724 -0.850051829093507 -0.098641522793011
"89" 47.4362033929518 -9.14461762823769 -19.803871364652 7.74600329719195 36.4802594004139 11.3721563782026 -14.6834310356299 -5.57764442726847 20.5055809456578 30.1483177558848 7.83789186945612 -10.4330267700622 -28.1528711426605 7.3016219870111 34.4722182515094 8.97067690234148 -18.941717809201 3.24078949209481 1.68476517777584 9.16914729302953 -8.23838294718044 3.88547328571179 -0.569972634998494 0.194002460698019
"90" 49.6871700768367 -8.13753583406469 -21.6441274319487 9.8459117651796 35.7095450683824 9.95988622291116 -14.305483324709 -5.91010931303928 19.1752732261902 29.9470065577745 10.2226372483523 -9.71594777993303 -28.6212978442375 4.81009718121755 35.0430723175014 5.60640360580041 -14.6286550826976 4.06739528208189 3.07547374992745 6.15049884736781 -7.90480142471996 4.55497365158039 -0.875627092920317 0.290124316776853
"91" 44.6633769398754 -7.69914268909967 -21.6224354506751 12.3107692661261 33.9715590968925 11.9923468783164 -16.7511389295476 -1.01123331495838 16.3678269563346 26.6864491851173 12.3009772981935 -7.68126096263299 -29.1969853432286 6.31395672444538 33.6818774436073 4.24383520861281 -11.1715970302946 1.29156530116733 6.70762818873151 2.9153222871157 -8.50196410757538 5.92979529944295 -1.03794375626956 0.101423292247615
"92" 46.2477528471648 -6.836559886043 -22.3985317979323 10.681780129048 35.076193898404 13.3833654547156 -18.1466604047142 -0.924899770696585 17.0020608013645 26.8000483727439 9.88764984947858 -4.88048506153725 -29.9746510353215 3.68080112814981 34.9934331700259 6.33233707119983 -10.8705524251519 -0.982477439765252 4.92007889097069 4.27544223462363 -6.11992321421171 3.22184992961269 -0.233279797686286 0.120992024300761
"93" 44.8141558384601 -5.79485247820629 -22.0145881733485 10.975524269659 34.2512121265277 13.545781204479 -19.8348006068183 -0.457008156968318 18.464432080976 26.5433115419114 10.7865580951196 -4.48607857995531 -31.9103460376688 4.87285967904369 33.8793179163756 5.61443427656076 -11.1607745238139 1.88558325647487 4.76536805174586 2.8590487013197 -5.32771225764295 3.57358644998295 -0.216469471743406 0.191732641931754
"94" 50.8046272893109 -6.92936318694596 -24.0367046018427 10.0725342524189 35.1107528925031 17.3226799905316 -20.09451988754 -2.91171685591336 16.8593975941515 28.5066565242788 10.1332829302903 -4.20473059633536 -32.3105494377397 3.84041027117811 34.4150925184933 7.40366545031902 -11.9346939754668 -0.213159632666996 4.25721812909758 4.93495637240078 -7.1257053159403 4.34129350362393 -0.963907571309201 0.143259184169424
"95" 48.2223970339732 -6.19918039560509 -24.1905783918024 10.0263194126254 36.3215997120299 17.7231293457761 -22.1450703958623 -3.23221017457098 16.3965471797416 28.107568331482 12.4002539907031 -3.89525008893667 -32.3773458160882 2.5027233703525 35.1427553545796 6.73357374915066 -10.1371816974229 0.0822811535991118 3.22594592576241 6.36346490300898 -6.95256364685455 3.96739623386936 -1.05232910593374 0.340802667187269
"96" 46.3842392742503 -6.26424346358411 -24.3344048579904 11.0477265293475 35.305310387544 18.1002004539523 -20.3863904353597 -4.71258642568397 17.5252725586859 28.8878137616901 11.5878018449945 -3.27343355151743 -32.3529265410369 1.80549484398368 35.4579188621164 7.41756978104733 -9.67845579976191 -1.13643616155957 2.84482453087269 6.25173546049938 -7.80063306247971 6.11090107377029 -2.07717217686894 0.405020523667279
"97" 46.2416863647876 -4.64430017440423 -25.5630718905977 11.9672545936461 34.2133439817656 15.1455971590113 -18.1641439998586 -3.90816937902518 17.2176030216048 27.8533886321629 12.0555267184393 -3.23462109843832 -33.5361154273962 -0.0572725861510868 36.782015388903 8.9858623401244 -9.67173160547186 -2.15669937514567 2.75060136630857 7.39466474687748 -7.9597130170454 3.74089658777072 -0.820606610890017 -0.042394534861381
"98" 51.4195603451695 -5.13548029873322 -27.3011909015739 10.4656339708779 37.6018514734461 14.1826670560325 -18.0455882895114 -4.43901980843501 17.3829299064927 26.4280650686264 10.7290959580595 -1.87144328910333 -32.6369459555961 0.458080006405437 37.5063269886556 7.30975104889097 -12.0354352280344 -1.92817464275506 5.61236131417507 8.3610064638493 -10.0518980012116 4.41981067765924 -0.448510436224781 0.187796190147208
"99" 46.1185821000316 -4.74348379659795 -26.4575396862098 14.4798907850165 34.9935841425109 11.6852076406477 -16.980894634936 -3.84657407892273 19.4006932399083 27.226500341542 10.3240102638874 -3.40646683971057 -32.8049167317706 1.51555456961289 36.4754668576806 7.37758525653928 -10.2568195990501 -3.49643695578721 3.34019709951022 9.22832327685559 -7.85098652239475 3.61719097162197 -0.990702540086875 0.123007306776581
"100" 39.806310061871 -3.27336693125528 -25.6747295655398 16.9527565514849 29.8967870037808 9.4304309850083 -10.7518507035594 -4.9369755322314 18.1520748026563 25.992047645902 9.80826272937498 -1.47865083574444 -32.1530289525507 2.65740355569839 35.0849638673379 7.21896109237207 -9.09264700303993 -2.7826705014954 4.02875054817465 6.47882521412678 -6.80711890029503 3.9183745227733 -0.45340688846307 0.0418218805755713
"101" 46.9995062500703 -2.59276553224549 -30.5991434768698 15.6482053280474 35.2644480875559 11.9694054889417 -14.6343465155449 -6.40781954559892 17.0952799896282 25.8703879968046 12.4144233228322 0.53660494811184 -34.2112906255859 -2.36149737534646 38.0056771031757 9.50916094220928 -11.4946012120004 -2.68683473535585 3.88874806947732 9.85811435468529 -10.5380005929334 4.92026278382934 -0.880633056208346 0.279968436714035
"102" 43.3981519306964 -2.82839031385979 -27.7310201193574 16.6246153976791 30.7826841319449 10.279727528095 -9.35224360143942 -5.75234208616136 15.8025507602863 26.3316637504285 10.8992216013685 0.422788111097713 -33.2968476187071 -0.799193176251453 35.0775827099254 9.63491279718828 -10.8614865626883 -0.980492718548902 4.90260521744778 6.92548532082781 -8.84230754212636 4.76819990680355 -0.932989680536342 0.244155419037367
"103" 47.1750265704803 -2.66994821409113 -31.6070950571979 16.8713393400536 35.5472997376214 11.4440070227059 -16.4076043147433 -4.41345045807563 17.0953307657152 28.6059643249926 10.950586345479 -2.87001343862388 -33.389284690869 -0.846020206766677 39.4361668757146 8.16966497327107 -11.0431198620328 -5.15835862287014 4.69770993776282 10.2100107376726 -10.9926207939918 5.90651907550859 -1.02071129837351 0.467734129529652
"104" 42.4094916142192 -3.09427188030083 -26.3950100271597 17.3032711043612 29.7236098662852 9.60391484073494 -11.6465154152278 -2.66228885823781 14.5755363697626 27.6030835338411 7.74659893890439 0.465446609918313 -31.0658115460665 1.11220086379931 34.4772779234752 7.05308390287986 -10.8246735635662 -3.99101645462073 8.87939500771471 6.94560281662562 -8.87545791966029 4.58283675058981 -0.070199336803341 -0.245033032517819
"105" 40.7300851149304 -1.93587788608031 -28.1624340898569 19.0810522299053 28.9957431834503 9.46969967030591 -10.2760566062203 -3.52074877210429 14.357145008467 30.2393985253848 8.68965868711978 -2.15661156397475 -33.3770367408431 3.44489034798769 36.58294266057 6.88197840143558 -9.03328284169792 -6.82757699327023 7.71577591136116 9.81008776372462 -12.1280816373658 5.60968969628912 -0.549406607421636 0.0171549723558369
"106" 44.2177758081866 -2.179129541284 -28.4518281546461 16.1033456534174 31.7976135530023 12.9142514913285 -14.8848113391734 -4.83604887127556 16.0203765034052 28.4129412170258 12.0833927430958 -2.26145057919872 -33.647660553652 -0.857899902369196 38.1690487756916 6.11771381309015 -7.69312236427603 -7.89726634034242 9.26540633653808 9.22017161588469 -13.6389647058427 7.89766509204658 -1.7274366866014 0.318863168886842
