"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]"
"1070" 7.21559793946109 -4.28538475618854 6.18942944097975 15.3694696403093 17.076170757124 3.64115066234607 -25.2580762422215 27.4925977252577 8.87771574015885 -17.4621376821516 9.89973292246294 -2.15022257045757 0.675450622595482
"1071" 7.45678390589044 -3.21443824041671 4.05371646154535 14.9037588201895 20.0844982258193 0.662073095172331 -23.4248746146718 27.3872650290251 6.83257573628142 -16.45022605207 10.8888098361468 -2.14261597519158 0.429983226514025
"1072" 8.49166581544637 -4.71621354519121 6.42612058327965 14.0901029795541 16.8541592535236 4.87376107590628 -25.7411803707534 26.4947969327811 11.7708676263859 -20.6115260742505 10.9294446545465 0.330151696131361 0.167256082120653
"1073" 6.65071940481226 -0.996051038501251 1.5604411873922 16.8026749738911 21.9052963521239 -2.4099342221072 -23.8842145698583 28.1417692302231 9.64490883046276 -17.4628592823188 10.0000909312339 -0.594348082229995 0.470586772566287
"1074" 12.37726928842 -8.65491205126671 6.85298821730441 16.2509403915216 16.2683652353173 3.0628273131958 -23.3356706353179 26.1480673116911 9.36264181949953 -19.9965625833849 13.3518000809755 -1.99417781237367 0.247001146716435
"1075" 7.10296511842574 0.872227668477309 -2.81688941792088 15.8626764565096 23.7992946155514 -2.42445507062378 -23.1816150764117 25.8745253863194 8.39261504996065 -16.7667732401697 11.4758622749063 -1.46513195942668 0.374152549305654
"1076" 6.77976834992891 -0.792518285497259 1.05637581477793 14.2975645188435 22.2082023684654 2.67225030471041 -25.854369927515 25.3159745182983 10.6305236497439 -17.8243214405376 11.3677987629652 -1.98575159139157 0.420727658985551
"1077" 12.5399803252341 -10.9064597385439 12.8317328276279 12.9982644795647 11.8368879548303 11.1393833464066 -26.993045997742 23.2717604238808 15.1739066681693 -24.237965515857 14.4218549707679 -2.4555486449408 0.296437623711798
"1078" 6.7402692713202 0.329965974118967 1.8778732691745 14.0152001880697 22.5499313760843 -0.752991877781115 -22.9326885852136 26.5561997358612 8.51824768684406 -17.4139375907373 12.3736143671309 -2.80186191891848 0.53690421162971
"1079" 9.19068361052471 -5.45486782660397 9.1530599822405 10.7323745039934 18.1502796139752 5.73750410510071 -26.3580876256604 26.588154714491 11.8528830673229 -22.129901225769 13.8906963542958 -2.23039233675469 0.198371799177815
"1080" 10.6037762697224 -7.98180088061814 11.1206629088844 11.5228399354359 18.2134299850333 2.86611753126552 -23.8203446318403 26.1264248675847 10.1970174460906 -21.206317525577 14.6440165033437 -2.79367502425946 0.251076305918593
"1081" 8.55953121299466 -5.78558552996494 9.44880945527527 11.5580219952284 18.7808198710014 3.53078719537047 -25.4247011336388 25.8799776485335 11.5028781781502 -21.1805615776523 13.6702922496528 -2.07265066919062 -0.0677943946095169
"1082" 6.16120284023245 -3.26886094640183 8.55377191494924 8.61252873936209 22.0139712326719 3.79476221705595 -27.5175992450758 27.423421615614 11.844275937762 -19.5558819944294 11.557000083777 -1.51480423482996 0.317922292797645
"1083" 8.42919248973324 -5.78127688017538 10.2904349339314 10.0164223696857 20.7082368194384 1.75376254770236 -25.9985566674814 28.7249930169669 10.270700720619 -20.5512148293685 12.8557943802392 -2.08107200731949 0.0932519712810926
"1084" 5.02444475540899 -1.04066688883126 6.33077835229013 7.64189728985301 26.7800192921161 1.6073470819513 -27.2689652061921 25.6483957926436 11.3795924740086 -16.8468714212648 10.2122787280976 -1.57805247564943 0.229857625058967
"1085" 6.36547932921052 -2.62664361697823 7.03526806301869 8.98064269258456 23.0191406598215 6.00823322627411 -29.2216933455794 24.3222382119529 14.6034496113033 -17.5592540350596 7.80955110315229 -0.426923325095218 0.244017090425431
"1086" 6.10669801026718 -0.0731785695350995 2.91799250795985 9.57385608074584 25.9009613231359 -0.90045160420161 -25.0715976281744 25.3761936913189 7.68986951098987 -11.291324737023 8.34886437137575 -1.20723896497484 0.178393893970903
"1087" 10.6397178407795 -10.1524686866287 13.7413479546326 10.7258728782122 16.6722309375796 4.83082229650985 -22.3534918544821 22.065677857854 10.8569900891324 -18.8285614879685 13.188251961941 -2.18307333618029 0.261240506328528
"1088" 10.8149936594473 -9.18650127909693 13.1263064931007 10.0362041981909 18.4517710535812 2.45249783188159 -21.4444429558952 22.739276823654 12.0011392077815 -19.5458809570806 13.2403706771773 -2.34877217241483 0.338718078595234
"1089" 15.0415518717952 -16.2637889558681 19.8701645669359 7.58983949102911 11.8592117673752 14.1558160944302 -26.2426814335405 17.7851414715883 19.2407324903943 -23.5468031966299 13.2875196020649 -2.25934326477869 0.412652667657828
"1090" 9.80033813128124 -5.2556882577013 6.71351252079424 10.7595591125417 25.9208189359996 -4.43737387004065 -18.0589845796399 21.4801693142546 10.8853619722176 -15.7078575924851 9.12275699999475 -0.940287511746827 -0.21539864605997
"1091" 10.5291747785124 -5.39121912483294 7.01878824180241 9.36300423314702 25.3949242374226 -0.991809871772173 -21.0522974609302 19.3988231961259 14.8950803946223 -17.6222183447056 9.44627927038442 -1.55460970034806 0.48897768362606
"1092" 9.04933090394003 -4.88193215263315 7.37039889830395 10.049613765624 26.1275489197041 -5.03758781717054 -18.5422031810131 20.7857141110065 13.3647079256944 -17.2440659861755 8.64542280473768 -0.673730660885922 -0.0226475768311612
"1093" 11.3539279027465 -9.8865701236215 11.7116359534039 10.1193523001624 19.7559010908735 2.92025920449942 -24.1671609245509 20.9340040252646 18.0415895741163 -20.0745965524218 8.98212652430047 -0.512423895133366 -0.2071444479929
"1094" 13.9153917673516 -11.4553733836777 12.0847148851137 11.8350505188975 16.8939502337353 7.02745640226098 -25.4610106709011 20.8997852609594 17.1038681551202 -20.9249196390858 10.5758437484093 -1.58486067838698 0.482924545808557
"1095" 14.7870096179122 -14.3166826999281 15.6037995523349 10.2030256888163 14.8062698647184 8.95454481233387 -25.3843388290066 21.0158892170296 16.6891661240632 -20.6383931138849 11.4686590308208 -2.48305141574809 0.426418273680278
"1096" 16.7525525931416 -15.0118321869785 14.3802511920158 10.2924149674987 15.1022056466851 8.76237773277655 -25.1782126088044 20.8393886842812 16.8600775119284 -21.841300116863 12.5370101262187 -2.5246877949554 0.219102187328124
"1097" 16.4265061220989 -15.9408317605616 15.7199447586967 11.2516789008641 13.1714296185324 8.96581403621797 -24.3869814932162 20.9403162173757 15.1242154845758 -22.0256274846579 13.2754182028856 -2.68606901770381 0.0274732127610289
"1098" 9.51164269103913 -4.47691002152021 3.94856130510061 15.0248192485224 24.3859537412563 -7.52180528562994 -18.0412742943429 26.6671607748423 7.81154568682174 -15.6067412235533 8.49960519718914 -2.10848153979842 0.414943888850706
"1099" 11.7301576024373 -9.34883793175366 8.11231988019397 15.4798235021944 18.1125709893592 -1.79196403679301 -19.9032841106154 24.6511909776093 10.508933192815 -17.0420466270699 10.4677660913486 -2.04484824925837 0.341710931106356
"1100" 7.73833970906541 -2.40103591435282 3.13360622681997 14.6530641080497 22.4034166456352 -1.50846526477402 -22.1917101956695 22.4316425536919 10.7712360186254 -14.2872794820007 8.31334391246882 -1.41942774435717 0.262108525136723
"1101" 11.4603783561415 -6.77485512627361 7.53430895418771 12.5304989430601 18.3186444644918 5.45162402157183 -24.1898598198355 21.1707165835287 14.3469793703751 -15.6044986763538 7.13680534175515 -1.10190208369304 0.232865883616984
"1102" 10.3707844787756 -7.35645861583575 8.93742268755192 11.7272888456453 17.9875089073378 5.74633445506019 -25.9439353744657 22.0761437787282 14.4725094078589 -16.788924564952 6.94358494842403 0.516992030056852 0.115034477087603
"1103" 8.14012277808228 -3.11741750279231 3.79273168997072 14.8968119152421 20.3018963113483 -4.98673502484847 -16.4549646605803 24.6848203980807 5.08186014563501 -13.866111110726 11.1358762326607 -1.89370887340394 -0.140573606516512
"1104" 9.26213270990325 -6.39698670546977 9.58189418699195 13.8631262975234 15.7000899722605 2.07445127936961 -21.1804139342278 22.6164216623606 10.7270254442507 -14.8486268442648 8.09837564447211 -1.14162878596999 0.334160341687947
"1105" 8.06504411579614 -4.6473063559183 7.59742958222214 13.4252434186163 17.0968248364961 3.68735071648229 -22.9193620555749 21.805654504969 12.1728793107668 -16.4145766310729 8.183371476841 -0.135106158387671 -0.175707897805062
"1106" 7.74923773962812 -2.61347051142076 5.3686969065291 13.1666549598345 19.0626156518404 1.86888612424093 -21.1605005166349 20.7850760519217 11.9261730470467 -15.5482080679312 8.13581086733755 -0.238391108109136 -0.0116066075160332
"1107" 4.36820643876146 2.3600995859262 1.176756456702 13.4706917740065 22.12267124099 -1.3927105489718 -19.209989557602 21.5603973594384 9.36497352774787 -12.1046317035313 7.38875593282054 -1.18337593806747 0.145890239034946
"1108" 6.07527708159736 -0.759674881711605 3.47577429988677 15.1518666801478 19.5740624034021 -1.15597265577213 -17.0924050436061 20.836723859212 10.4481440711613 -15.3482931103968 9.72653254119706 -1.60205107159306 0.0676693465708548
"1109" 8.56149874687324 -4.93206388328561 5.25400840173623 17.1365112921227 17.1846122845704 -1.57568939238605 -14.9194787816245 18.1813482335437 11.2014751860085 -16.8010233233595 11.9976065262164 -2.40252543900924 0.529918399985333
"1110" 7.1592368449029 -4.60328491396107 8.52679361258737 11.1917185986541 16.4698200558417 8.26652381649992 -24.8188361301633 17.6407372951682 18.2497505373308 -18.47026639609 10.1628970311004 -2.16450705360619 0.176605918893746
"1111" 9.57399202826786 -4.6925075864939 6.04768205182761 9.93246435915783 18.7539398705822 8.94579312502619 -25.8847761100011 16.7233423344619 18.0587266091525 -19.3597359445814 9.88998182567396 -0.736164622953362 0.417792020740631
"1112" 5.4418848693285 -0.2621071906459 4.38389928807602 10.4173644910093 22.7380414696392 2.0066648004098 -22.4923730416652 19.320107692434 14.5429261346235 -15.8722335028677 8.59557546454198 -0.789955290975407 0.162649029390917
"1113" 8.65995889186021 -4.16425625744288 5.37042168377273 15.2289721217995 20.7241272600154 -2.7880341984875 -17.870345316509 20.5019108896086 14.7323119770546 -19.3769721428061 10.2332461282397 -1.81589781184914 0.143753036743556
"1114" 10.2762794948771 -5.64799832209801 3.46974448953524 18.7496914094563 21.3222830731226 -10.4610400712454 -11.5297932704608 21.821483873573 10.0745482292602 -19.8713680678211 13.0592743008197 -2.756067091923 0.47465503557436
"1115" 8.84690299124636 -4.37029347808753 5.07600860302553 12.9724321587707 20.152622363004 1.44885458817112 -23.308482222367 20.5124063177394 17.6321161936804 -20.4700247185493 8.78027284235148 -0.406618574716268 0.176935111139282
"1116" 6.71009685169466 -1.4834674227594 4.5492780183237 11.5593695656151 23.3309954992254 0.820816228714493 -22.0371686913354 18.4930008091938 16.3834069179079 -17.522777224078 9.64824722796303 -1.30533733724671 0.0631365584425365
"1117" 8.67978398135485 -5.00423667636793 8.97192684241414 10.1002993171949 17.6449190785562 11.2926815511456 -27.4647823210631 15.5849420635795 22.1890003576834 -21.3912611778476 9.07970367347297 0.0226880957567019 -0.140352774723002
"1118" 9.73909270213603 -3.29415454761208 1.90224235853324 14.444608631855 23.9365065695798 -4.14946200642879 -19.1296010875958 19.3589242414071 15.3312418156893 -19.8747747757696 11.2693670475491 -1.14944828918315 0.226919970691031
"1119" 3.71579528828849 5.77275645507538 -6.71169648194006 17.2991571853129 32.4063330471215 -18.8381403671311 -10.4695068535051 23.4844404206041 8.78584953410956 -16.5086133911321 8.89473972170446 -0.510884213469495 0.492670838214919
"1120" 11.3530133118942 -5.68680002133084 3.68590627762048 13.7612011971299 20.482983703546 1.28197121397104 -22.000396470101 18.8407368630492 18.282473236246 -21.015510926051 10.1320979459823 -1.25408199815231 0.158515432581248
"1121" 16.2192562240304 -14.8808453728541 12.2864251754402 18.4980033543072 9.13095367974133 6.80348445936186 -20.2068621169259 15.7461480178234 22.3552341913154 -25.9888947984707 13.3294107167875 -2.21152981868185 0.307201365737365
"1122" 8.39226777296062 -4.02630462752574 4.32122220864428 17.2437006279282 19.6298316486837 -2.31168043171877 -18.640007159501 19.6683497641621 17.9938473343778 -21.3032072574178 9.07413482273308 -0.349518560446072 -0.0392775474474928
"1123" 11.5038007025005 -7.428911794156 6.22953963418609 16.8304441341761 15.9857075853909 -0.66939028346744 -17.8288356268986 19.1919354053777 16.1864280000291 -23.7122623401399 14.7364682775079 -2.95886047515767 0.482063001665545
"1124" 8.67099406800469 -2.06885301033647 1.71648467117009 16.1469198105002 24.4777660140194 -7.95391859186135 -14.7953495618093 20.4987988637687 13.5841410353649 -20.219478534938 12.1267513568978 -1.91179958500312 0.0721433840366026
"1125" 10.5352293143557 -4.67356614528057 1.40227614766547 17.13804147085 24.1496160406575 -9.77553812262 -13.4732231650327 20.52076255433 11.6238703057886 -18.8755205836518 12.1447536154225 -1.73829104071167 0.515132495121771
"1126" 11.1000705874705 -7.10837356425099 6.95127721221394 13.1826718461531 22.059071096468 -0.371379046242816 -20.6463507357328 16.2835374083699 19.8125310980818 -20.4444060980042 10.66162829368 -1.64107466519813 0.307448221970333
"1127" 12.3906215977927 -11.0806119113069 13.1776427843239 10.2413780307531 14.9841868824158 11.7587442135232 -26.3756548915586 12.8266596806923 26.0503118438051 -24.4959681048246 11.859549984129 -1.49470328706808 -0.0813145550326311
"1128" 9.66221644254417 -5.36570094394856 6.65747899862106 12.0223155006586 22.1911036586474 -1.35846053005841 -19.9467257315217 17.5450597007171 18.3106306568141 -21.6317995352665 10.9855129439166 -0.947893544654419 0.0730275581591612
"1129" 11.923046051378 -9.4654275022057 11.1998277521736 13.7807369812537 17.9553390797678 -1.26470597900028 -18.6820089845227 19.2378054316977 18.154792090648 -23.2312396298583 11.2841985744052 -0.769048969713166 0.0546550861353929
"1130" 11.147308537281 -8.3440450436445 8.62291651868446 12.5331957266201 20.6772485977928 -0.385167225159062 -21.0102554919133 19.5138168897783 19.3987271753404 -21.6672524904435 10.2900744706 -1.13907044711288 0.298343763835971
"1131" 16.0144506188756 -15.4803886241289 15.8347032869367 11.948437838389 13.1154740802656 6.54972742189578 -23.6144517661168 18.4948934537099 21.2727105192713 -26.0338333916673 13.7833516683752 -1.88661892303238 0.363364268493802
"1132" 11.6015307477409 -7.0819289337216 6.80027566603342 10.7312073007284 22.8840603557348 1.82138344331758 -23.7363100658612 19.0957455726478 19.0877380909976 -21.729766178442 11.3271316974966 -1.07974503607356 -0.144967409870077
"1133" 12.7708783651092 -8.17056498300514 5.68509979808286 14.5687492064671 22.9693762674605 -7.32174149274818 -17.1518388493843 23.3750639000404 12.3124108505484 -20.658807022344 12.2238622136912 -1.56180580765006 0.112065889394206
"1134" 17.1279075342977 -15.3918097761257 15.2214889040098 11.3776941537346 13.902740945302 9.54506323023367 -26.51229467623 18.8976587442865 23.1861251196816 -26.503070325024 12.6644590060839 -1.9806823766449 0.35832413846152
"1135" 13.8015340588878 -10.6068557778669 9.74923572185999 14.0814587262914 20.134113825414 -2.76546819697741 -18.1087214850123 21.9769109504097 15.2788428406634 -23.3524783247366 12.300720385271 -1.63373770257733 0.424006861824785
"1136" 11.8066806176641 -3.65314328626033 0.670938040275989 13.0247070782706 29.478416492699 -12.768861388179 -15.0797976889709 23.0421433120259 10.7470135545766 -18.8017948666092 12.4192288266491 -1.60951793805085 0.158004827613981
"1137" 16.8753589541973 -15.3568751162973 15.7235622680555 9.30239939249475 15.1092398643335 6.97567182552203 -23.7386692247251 18.4031833154615 20.5568280405393 -26.2376833628784 14.6657145422538 -2.17245959306661 -0.123613173338869
"1138" 10.6740733641643 -5.69199753384657 7.23222970283132 9.6086191057778 27.9574207617702 -6.34035525952411 -18.8889510388895 21.5299742997738 14.2301404192828 -19.8383076288966 12.1349499708598 -2.14936303653664 0.609775617133363
"1139" 13.1343091890482 -9.28593437289988 7.30656271099152 14.5638580315363 22.7944801375572 -7.93776350456559 -13.8836070393307 22.361159111646 9.36752133417154 -18.7351372802397 12.5345257215413 -2.56148640073936 0.562414141775651
"1140" 9.81363621652701 -4.79043001109651 6.45475050406233 9.15153650327121 27.6360119149986 -1.76562733956499 -22.9307134068624 20.0492060550664 14.8484697847938 -16.167677507141 8.9676366925954 -1.26532111748861 0.327399208009485
