"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]"
"4082" 7.466101565579 -4.18524694254003 7.28840675717397 13.1921434387978 7.48625804386581 22.5544505426427 -22.736849806963 5.6016685824729 12.5248384788576 7.70588770839926 -11.8923353869598 8.94918181689506 -1.2686587863643 0.206296499702886
"4083" 7.20704942510054 -1.11312155700828 1.69016205922945 17.154410898919 8.84528120324235 16.8541114077204 -22.7975708754826 11.115461224034 12.4288334576357 4.95318774919847 -15.6582958397542 13.8773050329966 -3.83273795160218 0.103560569077321
"4084" 5.69163287444838 -1.24600710061286 3.92208644158564 13.7884950627422 7.52173890326187 21.514750068024 -22.8163222370926 7.40390105104244 10.7703169982008 7.93249016066185 -12.0068989061577 9.42261488408065 -1.47398833071273 0.309963004728794
"4085" 9.56789881501733 -8.98426933958455 12.5568641634463 8.81373171175562 7.1451205284818 25.4763322687117 -22.0312715386115 2.96380990597755 15.0509712273629 6.77795593052459 -13.9233940801979 10.0486368097022 -1.14575303284903 0.299846784015485
"4086" 6.45210204120469 -3.25879713260806 7.07405053705815 11.2819862802667 9.14818732812521 22.7257926260496 -22.6425755905606 6.38421185516009 10.8646368677237 7.47789506698158 -10.6940605315737 8.24325930681156 -1.86526829400374 0.612106886526632
"4087" 8.52854819425947 -3.08926373046463 4.07592915752305 14.0598661168508 10.16469309142 18.6883565067347 -21.9445306262486 7.46890295153224 12.6456653226639 5.03631365539522 -13.321818334245 11.9206575218269 -2.60772640183895 0.487137910446911
"4088" 5.97757009055258 1.18593855170932 -3.19714242951522 18.4425817490481 13.1055480929149 14.194799743652 -23.0747957471493 10.6351007231722 11.9727373844303 7.16743768927335 -15.6582252318219 11.8910843638507 -1.84390078355388 0.423494451405606
"4089" 12.7198187392553 -10.5884063194885 10.6532928309811 12.4404261211875 10.1128668493878 20.7648239370251 -20.3795747097106 1.89245069881368 16.4925956471139 8.48884617521553 -17.3294539817009 11.3144755456113 -2.37443452508361 0.302340658255942
"4090" 10.9382259156817 -3.53338354635693 1.50021564692702 14.9459565738718 11.0308762971213 20.0188330270012 -18.8879477716062 2.76470019700901 10.5032964570769 9.71535639753604 -14.2605551732055 9.57996561975036 -0.606963172056197 0.187535508186745
"4091" 11.9279412963391 -7.57594409168006 6.30099893450335 12.9599103743987 10.9851644493866 20.1900066703414 -20.684525597829 1.61341623538407 14.4820968910323 8.44362827224984 -14.0122548478802 10.0576496762039 -1.9388748771337 0.168378471102824
"4092" 11.5889912359092 -6.46351015748777 4.49248587007598 13.4756587521676 10.2013080439437 21.8156389484489 -22.4598967116703 1.12934415385333 14.3841021369944 11.0466721089796 -14.5311402085022 8.43378613781054 -1.11071035793436 0.0969980162797799
"4093" 11.6623568225388 -6.27979073714993 4.48637161419874 14.4370755109138 11.5909140989159 20.3391436769806 -21.6993074423502 2.9160772769345 14.3021692718095 9.37150866322997 -14.0278838065291 9.15812925002773 -1.89875946990596 0.292457759591349
"4094" 16.6533882457726 -14.998639885947 13.6270283978149 11.8285455923605 9.92830481734754 20.737025382878 -20.5214124104349 -1.28867147569363 20.6798637137738 7.16516684357921 -17.9575135586421 11.689788694047 -2.43587767257908 0.533112645898676
"4095" 11.9257676223933 -6.32601676266224 5.54451026684645 14.0013563428737 11.0276870905845 18.8999034280208 -18.4498798870901 1.81913267030483 13.8229850828891 7.95062237540221 -15.9391790549464 14.3329865658261 -4.02250296884554 0.359513748931192
"4096" 14.1187330946965 -10.2506055155165 7.90029226293482 12.9181004191661 9.09968553007706 17.314335195982 -14.822111038691 1.40022228275831 14.5906759494781 5.87809913281207 -16.4539763113746 14.8917987227815 -4.18565943929142 0.654846778152855
"4097" 12.9973871217613 -7.61556906500799 6.08739498291839 14.0644504222748 8.50213292183721 18.826489430433 -16.3536515169556 0.963000112614936 14.2223882859966 8.29491517796349 -17.5902157965156 14.0602103436782 -3.0866903097748 0.269665805678285
"4098" 11.2764786057606 -2.50648331298657 -1.11345459852028 17.5034654976575 12.106522810084 16.4579174655754 -15.7208284723105 1.78680521096911 12.5535077073587 10.3336520593207 -17.4497071413362 11.3963343177801 -2.05229828861065 0.650201530339637
"4099" 14.0659935331951 -8.46163649478803 7.09493234748128 13.3512796998248 9.06000455194884 19.9306621981804 -16.9974349483686 -0.995386007337834 14.4448061679779 9.89102809256383 -16.618428746044 12.7503575039689 -3.1209223036821 0.48148513849326
"4100" 17.1783582306852 -17.489483683184 17.1960744444239 9.97359967488259 7.4619031218794 22.0440552889032 -16.6395730704265 -6.03573590885527 20.7831610462591 10.2507150184711 -19.86191669965 12.2692621024696 -2.54769699490672 0.0927933543446152
"4101" 10.9554506292198 -5.82829023166405 4.63019505320538 15.0627876851544 9.41514552597929 19.3228905010408 -16.2086996459691 -1.71561175529709 15.3183309946812 10.632762312714 -16.3203254083491 10.0287169853643 -1.56504701102554 0.33137279717897
"4102" 9.89488869149379 -2.72093937534092 1.73333976025783 14.5770754732081 10.7398931297718 19.3600787032731 -17.2889278676504 -1.23054637437625 14.1209438849411 11.8200806402906 -14.6865077340914 6.47651679834012 -0.643354927580196 0.194912516704379
"4103" 7.25748583480557 2.71197320058141 -6.19750499534495 20.8281398773869 12.0594696985905 16.3422677672172 -19.0404769678035 5.31835268747004 11.3945353026706 11.7922219821612 -16.9152592475536 10.2781839427095 -2.16222755090416 0.393563913519749
"4104" 12.0074478865245 -8.36612430576019 7.67039083268759 13.7659026646596 10.1441085869053 19.5946275716981 -20.3733939782738 4.12559028323515 16.4005998474543 8.96507739547858 -21.9229514871182 15.9986669537748 -4.0702371642524 0.0513178175746843
"4105" 6.79946379298949 -0.0731875755562381 -0.813849268820186 15.450676637385 14.7440659300871 17.5116407579662 -19.2989567194822 1.65385200359512 12.6468401772792 14.5441330741473 -17.0527416662783 8.12915196056923 -2.26259036329502 0.283913815259368
"4106" 11.42543567402 -6.96205990068237 6.62162294604143 11.0461003798475 11.6706607350941 20.3486493947757 -17.6975465665586 -0.846109464604856 14.3395421109075 11.2564028271936 -17.8462877040987 12.4347189448038 -3.20271723025491 0.461962263926259
"4107" 6.17259215635727 2.06125652921461 -1.85119282600991 14.2590380229037 14.5156227444321 15.4722868692725 -16.4338209205678 0.189986770963441 11.6055107666839 14.2046522952639 -16.8410311229193 9.64478474331107 -1.96079066733005 0.361384787473875
"4108" 8.30490934881789 -2.36837608806817 3.48030980815667 11.9682819507759 14.2062634986534 15.6546330837242 -15.6902981537757 -0.0470939592515722 13.3687028020828 11.0544923968571 -17.1375716891357 11.1229399809007 -2.5371532211591 0.204732512703523
"4109" 7.34279124761674 -3.86967448762675 7.02329827819398 10.6156480736319 13.8891230782345 13.660364940678 -15.4588913244072 1.68652530926387 13.8300828364055 11.538312386753 -18.81556292035 12.1671669431885 -2.18095244344716 0.0650862035322884
"4110" 14.386712944037 -13.3387097483172 16.1942426722056 6.63663193877084 11.3078956208143 18.822384437504 -14.3236312769966 -1.78733266517829 14.3254892891869 9.61802498610398 -17.0235793221314 12.1967387822372 -2.58036209287051 0.511480393725842
"4111" 11.3686799949146 -9.28333074564656 11.0817737537786 9.64978215784529 11.8009818100351 17.7543408938734 -16.8616630656508 1.63817026882182 12.6800770264101 10.3463124963561 -16.04666358112 10.8085372213713 -2.34923196004185 -0.0305764869886417
"4112" 9.61275034921935 -5.2188401766332 7.5894409802862 9.30563627148373 11.8854797965544 20.6198809450836 -18.1761524332052 -1.15962411233279 14.2476900891316 12.1642878521928 -14.6094394452275 6.38623832563214 -0.370355488750201 0.0328585474244746
"4113" 5.12656192167312 2.9639436148777 -3.19743059469734 16.4577747918741 11.9426596853023 15.3721490488068 -17.5686016010807 3.28690418887431 12.3767241260371 10.9701234483084 -13.8624717290096 6.56276014431441 -0.726665108684027 0.163133217814872
"4114" 5.80213008568629 1.52927721564321 -1.68255743970981 16.0054983917453 11.8476128033785 19.0637733078568 -18.8332089136491 2.63231504016105 12.6549565726098 12.2138229912633 -16.3193562893955 7.6549023670389 -0.316870363121006 0.175420010578313
"4115" 8.21322004932716 -3.96984575080151 6.67882411573612 9.80190426735475 9.6692301284912 27.1421471371264 -20.9638009583294 -4.65754262078192 15.9531938144171 13.4747169757142 -14.5726253208801 5.45760307832392 -0.506451092833443 0.581020297277958
"4116" 17.4338796420525 -18.0575827938474 19.1449341324702 8.08658331214757 6.29978110759592 24.853223841964 -19.4588676768721 -1.82681170641358 17.8473463181596 8.56668862248615 -18.6434004587545 13.3281608380572 -2.40022174140103 0.209016339634364
"4117" 8.9389806399061 -4.91571971216693 7.0289499797964 12.4027876593683 8.88161464368618 23.2735338872834 -20.7079159155845 0.539309382673394 14.2221844560707 11.7349274691793 -17.5333129140839 9.27637820284563 -0.636355407505366 0.100090502078794
"4118" 5.32543204505771 4.86021045641266 -5.87577710196169 18.5200581849639 13.2097101838672 16.6498632347821 -21.8082027958872 5.08389870567416 12.4470365808535 13.4258594919812 -20.2238908063154 11.1708688395106 -0.876933095504681 0.0268425167695191
"4119" 4.19854237395699 3.95088536154119 -4.61643062137776 18.2809041399812 11.5694199910588 16.2427434683687 -20.01270816835 6.43214497772479 10.6864876613225 11.2028246043037 -17.5111646503473 11.5017500388697 -1.45720818025984 -0.222897008143272
"4120" 7.00181841179542 -0.851257657275881 1.5884159708107 15.0017296072456 12.0763049089616 17.1581595340978 -20.4485848577282 3.97861445118086 15.2748119817501 11.1874861578027 -21.7144829013645 13.2306467926635 -2.58450092815857 0.711036500607172
"4121" 11.8772897803715 -7.90934352776565 9.19849113201604 10.5758973971 11.0065154873637 20.9792101846771 -18.7990576456628 0.667254197737601 14.9844002175648 10.6869402732613 -19.1021218913994 13.9198189089064 -2.98391202726264 0.0813892738108472
"4122" 10.2192726205448 -4.85651584812077 4.35752944973551 10.9383851571059 11.3072278226624 19.8363279896984 -18.1044830397967 3.50447506563848 9.10492394630561 13.7788798623146 -17.5719973632285 11.7084003436342 -2.79555271164837 0.345833149243413
"4123" 8.22877835378866 -1.2542372460162 2.11129756124478 10.8859689675074 13.143233677885 21.1079390083865 -19.9030528520935 1.56751077923325 12.2581595612424 14.1587553447727 -19.8812782925603 11.0387363610324 -1.94581579580514 0.52255599153306
"4124" 7.72752025745163 -0.644103497883724 1.45087674020308 12.0054833807091 14.5284948257909 18.9705340111755 -20.9303622268719 3.14089532367417 13.3651976570846 13.5629756335827 -19.4963092971353 10.5227397536845 -1.7511218436891 0.277188041681662
"4125" 7.55116460656084 -1.84024171767185 2.40724863268906 15.0609873001081 12.3727700564606 13.2412424898115 -15.9350287801613 6.28580999086625 9.3137706447984 12.7058536248848 -23.0754121909011 16.4789203180129 -3.15993545618748 0.120687137470099
"4126" 9.85428266988229 -6.58156408353648 8.80682999647498 11.8635156780422 9.98403886540232 17.4179147233727 -15.2467440738163 1.05434673070187 9.39165599888014 14.0801101104635 -20.611304801902 15.3623235822753 -3.88315528523465 0.80122440649285
"4127" 10.9919796657847 -9.89029251115933 12.5914222579109 9.31517052705847 10.2131822380535 19.7303235282297 -15.4283209343792 -2.17335095556222 13.857370676347 13.0851316334211 -20.5105438714769 14.9666157476 -3.77019213325162 0.450151308291758
"4128" 9.40954679399897 -6.1596565070801 6.71937627094583 13.4414847850614 10.6792482823318 16.978362249546 -15.7083914569675 0.518077851881081 13.3561013231734 12.5700493610107 -20.9642155142426 15.6942311513303 -4.12989565253238 0.365029372655271
"4129" 3.58934772169328 2.25947149659373 2.84752781224998 11.9426959198845 10.2361633909203 20.8685859291984 -18.7923877272969 0.419546586096444 10.5009547428741 17.2714474605269 -19.1473427426815 11.6095242079549 -2.95585480698768 0.31359082182812
"4130" 5.92353672689188 -2.21219891059422 8.66124965244957 7.81697232857168 8.21022240636823 25.2173328832311 -16.739002538584 -5.50455849790443 13.7130919126213 15.3871568881622 -19.7231847689087 12.7005500026262 -2.77220739347036 0.496607874115058
"4131" 6.41943649969513 -4.38531726314527 11.1296653561678 5.3531096416171 8.77179642062704 28.3001466006076 -20.210298800412 -5.71908307864654 15.6661908502764 16.3742577659135 -22.2273555434695 12.4889323007078 -1.57489134177287 0.232192894321072
"4132" 4.58113083052627 0.241633671754238 3.67385859417531 12.8036019386026 11.0478118535674 19.9128896496723 -19.9264725298184 2.98783796516346 11.6085411159728 14.3712584141897 -21.0561596022484 13.0141778253425 -2.43305430662778 0.0876186611146598
"4133" 9.30427388915397 -6.76507796879181 9.8481732733357 10.464486111015 6.50959809777884 25.310500407212 -18.4557502308331 -2.87799947933246 13.9559281747565 14.8935166123941 -21.3144558204703 14.5434243488135 -3.8557561119608 0.456986623564543
"4134" 12.2792339139475 -11.0446502960353 15.5044228991917 6.21635020437947 6.33268566306247 26.569420183868 -17.7141498666636 -3.94330408116364 14.6471273977109 16.2103508917816 -22.7018090462785 13.4795168980628 -2.99269528270479 0.460343412465124
"4135" 10.3403516252612 -7.2206564135464 8.84220956620988 12.6298914312849 10.0488041202579 19.5282537119868 -17.5630268449675 1.2855216441138 10.4682651621266 16.5021231046192 -23.4059011895251 14.4869286892384 -2.24098340201635 0.392223768319107
"4136" 11.0039834092144 -8.04351253626889 9.31381768285466 12.4297055969411 10.3123207321277 18.8594889998163 -16.7264715441042 0.537809930525716 11.6033023502958 16.6853799205605 -23.9207752824591 13.2401773917349 -1.87553354381905 -0.0167256394819115
"4137" 10.5190934802971 -5.88422572805274 6.2867869099421 13.6629986193657 10.3986073424914 17.8134524269826 -17.5457244501928 2.07536588503617 11.8038049580313 17.255009409944 -25.0231956609274 14.1203589301168 -1.80848713307671 0.540683697611042
"4138" 11.8392387995678 -6.49329694279686 5.16556962351859 13.6906010380412 7.54691894382588 22.9862163505691 -16.9832380158181 -3.69474481594365 13.7153927494645 18.6916437739502 -23.9907324402584 12.0806630744124 -1.61320451883177 0.204561196068205
"4139" 14.9279534852111 -13.266555816327 13.4460515383329 9.49059860652294 7.60684360742344 24.0028242502354 -16.375421517888 -5.72593563759966 14.3484552726895 19.2391285018796 -24.3735151770277 13.5951949503329 -2.36837097608415 0.485776020021456
"4140" 10.9383646653925 -7.39804381563502 7.94195083628753 12.4513594135724 8.37758386039764 20.9321692941918 -15.4441625926562 -3.71472187779931 12.5987611897347 20.3026367247265 -24.5745745321634 13.4364348759968 -2.73982377277183 0.299854358099877
"4141" 17.2939146999888 -15.6260055792204 14.6879758490752 11.5771465283684 7.19626869708571 19.2363912285246 -13.7774673265823 -3.0694353874051 12.9992669005827 19.1183184394993 -25.5429725760818 14.3290741506427 -2.27405306328415 0.0646155095072517
"4142" 11.429424114963 -7.48805143535128 5.85539495833899 16.5640521719296 9.1847930910604 15.7575835428572 -13.6317550903435 -0.445078934244905 9.30850528770124 20.0895519889799 -26.7371688649319 14.6691688577451 -1.95131956487699 0.275367973479491
"4143" 16.6738899506419 -15.1649907430499 14.0613650407149 12.0956484482152 9.34616988975569 16.5031184123495 -12.1525328799158 -2.79161117301904 13.1447159429286 16.8387542536637 -25.6965706025145 15.6864259904575 -2.63271975151362 -0.0656265292687632
"4144" 15.113208566092 -11.6142518723279 10.4721576129382 12.221074963098 9.11084387302414 18.1624261785315 -13.7131394968782 -1.16143748322299 11.1897871740918 17.3369761771043 -25.7924657895687 15.7761742055766 -2.11540311351462 0.172044789616561
"4145" 9.97585777334212 -3.79410906199597 3.99440283224811 14.3260317713813 10.208810219162 16.2088001760933 -11.58857219381 -1.31480254914789 8.5136414008481 19.5768325007072 -26.1256594794262 15.1780585272538 -1.7910787775651 0.00410203132411945
"4146" 11.6297757804929 -7.42612101156673 5.63049082287828 14.8869729558302 9.1238801000074 15.9043612233596 -11.7404741959889 -2.48330087998976 9.76247568603493 19.1934724971872 -24.8033237980808 15.2557366485168 -3.94860803807735 0.620737378806129
"4147" 12.3302829836533 -6.12682293809993 1.40968278046114 19.0884229073716 12.1219559836478 8.22376254888955 -12.1605432942966 5.40838210119837 7.74332660363772 14.7721212663958 -22.6085735671352 15.3978945247948 -3.23190615447458 0.767613150644278
"4148" 12.1541077561121 -11.179781791607 11.9206415797972 11.574961419286 5.68507204389284 21.187624021305 -9.739126323481 -10.3553679749969 13.4392595351805 21.4249820776123 -25.5379561627981 15.0952008004027 -3.21592475770197 0.578168307849502
"4149" 14.9062574979129 -13.552901223216 12.8022222282092 12.4802069756124 6.55505155594925 18.8852406177252 -11.3116665172533 -4.48632907395892 12.1370864648067 18.0766896474457 -23.0450553268746 14.2245311359318 -2.85650187790733 -0.00458100207182534
"4150" 8.70120369873907 -5.21242982887031 7.41606233756368 14.1496675901873 6.00227775210233 20.4034872665313 -9.70564927341295 -7.32777772939876 11.0918728916119 21.8792368212872 -26.4498103115462 15.0995579359762 -2.81191092451 0.258894849864808
"4151" 11.0146953583498 -6.12380308318193 5.38962997200022 15.9699122648538 8.72013045960287 12.9334570546131 -6.7202253664918 -2.25740944624695 7.29276828423422 16.0773976552672 -19.9742671796256 14.7200288487548 -3.42185875218854 0.701146279412525
"4152" 18.5997264984321 -20.8143250437944 20.8885128519701 8.47612350491951 6.74480008862317 19.0062032229299 -8.48629049252873 -8.04913376538601 15.9605037074631 14.4290046393512 -25.2981573049169 16.966722732735 -3.88017586919899 0.580766555837712
"4153" 15.1663119122367 -14.3437568479265 13.0843610012703 13.2288862076638 8.36746191278508 12.4083513428035 -6.68724990062248 -2.54097695727044 10.5421447004102 13.3508277591159 -19.00655284995 14.0631394511953 -3.4078399364077 0.374610234761071
"4154" 13.8347547605304 -10.2277619603293 8.84877493512156 13.7526541002794 9.6581157956936 11.0306103885658 -6.1380488326206 -2.09621995325558 8.60469097850197 12.5357726939047 -17.3143162661116 13.7030990920436 -2.94832312280783 0.34906989761681
"4155" 3.80943075961768 5.57517395811671 -7.27119160019224 20.8508296225715 11.6780730369687 10.1330706288274 -6.32792711146022 -2.36532841866538 7.53543040555908 17.7539281202898 -21.343015968082 14.051434836781 -3.13625005644221 0.616190111400259
"4156" 13.7974698803107 -11.9995554665869 16.1186440346148 5.86447402205762 7.71411594931798 22.13452504986 -5.98331174751282 -14.3155120290252 15.8773934309246 18.1030884365043 -22.9748052852969 13.2383844545651 -3.42914888227657 0.361430154769757
"4157" 6.60007815653416 0.386925886699476 0.0119489888669331 14.7010153426694 14.1367033145755 6.85369804957167 -4.24842077156032 -2.15509764680957 7.7141858552588 14.4039525063694 -18.6291177594296 14.2019006279653 -3.31913290471358 0.321205160904941
"4158" 9.51729501137186 -7.88792776340101 11.6331483079815 9.15184445052916 10.9611554640982 14.0956738383615 -6.22379877924413 -9.98449490395585 17.7043025397382 14.2525017417286 -22.2727428227047 13.6461378187663 -3.14359107732203 0.349895642240902
"4159" 6.72388889692995 -0.79204563246441 2.35498508467163 13.3697435327151 12.6877445631087 12.8503445340696 -6.38594723191825 -9.37354050671748 14.5476948444789 17.5227743672161 -20.0931231995539 11.7975316765343 -2.7801952873092 0.00930859435579678
"4160" 6.67755111250751 0.0708993587981024 0.295007718597707 14.8633319536081 14.706931344101 12.4617003066591 -6.05207035939753 -10.2733722689607 16.1862093524436 17.6166096976277 -22.1324610984287 9.99503389016881 -2.14322423392882 0.491494382019105
"4161" 6.87218890286003 -0.669024110200647 2.23460389948849 12.7829518550613 15.1966245602497 9.89561390917837 -5.44673190372494 -9.54308326063314 15.8787847517403 14.3864019037318 -21.4932518322593 13.0950066987735 -3.20524928814346 1.01460564599446
"4162" 6.56388854737786 0.217228815094508 1.46413596447022 10.4419011268627 14.7114759322491 14.5723351596284 -8.12456777977206 -11.79979961925 16.3749981139934 17.3506678579299 -22.126232282825 12.9330613400078 -3.3627890432207 -0.0135909873401164
"4163" 9.47696127682137 -4.25414376393336 4.75049998715012 10.0910216053007 17.9172928838282 9.88041025589745 -7.73246710805495 -8.38898689088325 17.5496529157014 10.8567588352082 -19.286709141327 13.2543405761747 -2.73750701737987 0.360397355303724
"4164" 9.48757673984564 -5.45330466408074 6.43634696396034 10.8024137572797 19.1561589653617 7.59443669062672 -9.33677899499497 -6.39299755922439 22.1389045661827 7.21658262280903 -20.2332611321391 14.8402452900459 -3.83805640036083 0.467595352312629
"4165" 13.652092509066 -13.594018264342 17.787116895673 3.41311827090581 17.0547537278245 14.4057768452048 -9.892706551595 -12.9910177142496 25.2817166219399 12.570594720014 -23.9297872197804 14.4376266908662 -3.52350359723125 0.277070820266129
"4166" 5.4754274834123 1.90752077792276 -1.59670670568521 14.0445268340858 20.0339123910227 7.01262116429911 -11.435055934045 -3.77367153600329 19.0346803737203 8.80498854480559 -19.6527414459294 15.0522499711496 -3.68143822195476 0.390823467250699
"4167" 5.81443492966934 1.89235328296329 -1.75593856224185 13.3105937083271 19.5245915858489 7.00397555341029 -10.9300626752489 -4.91272037862782 20.9669562280985 7.16029840428396 -19.4526728049707 14.5266407234662 -3.65189861720959 0.423309869519146
"4168" 8.0352344333856 -2.41873224096716 5.43312608310527 8.76514316430672 17.8147487850156 10.765781027089 -9.50687101759192 -8.98791290735382 22.2321180460429 9.62041219871517 -20.7580468619133 13.5383545542251 -2.9978913780621 0.561464368099212
"4169" 12.6634808884254 -11.7274986782104 16.622673968693 1.72342854447871 15.2561954012351 17.506105628094 -9.16635096751921 -14.1393031942277 24.9532136759946 7.55387754192058 -19.5950562547157 14.5495890216327 -4.16006996036934 0.178193303232428
"4170" 6.66525764710206 -1.68805811318772 6.09297661485247 7.14713469014548 16.4696097633002 14.4554135837766 -7.97791963966109 -13.522028041534 20.4287833334895 13.6891058236435 -18.9756607357893 10.410409799881 -2.27677752037882 0.414652397431934
"4171" 7.71307034473219 -2.84543688996952 7.16189965434342 7.293608469715 16.4202199619167 14.5042515468818 -8.04652732162194 -11.8721563726054 20.7432657753952 12.4473193331097 -19.4999213254362 11.0238791661656 -1.74094507075657 -0.188585002806927
"4172" 10.7871973645331 -9.76296016425346 14.6624246894861 3.43694246517458 13.2113151886723 17.9337180096824 -9.35856199313027 -13.5973197353064 22.4061945435223 9.89902010517912 -20.431948191071 14.6626813964563 -2.95635602177873 0.148148877285695
"4173" 8.98109055004596 -3.94125609572991 7.55895271793364 7.10096113417663 16.6709361293239 15.9051464962779 -9.86728662051751 -11.7495147399054 18.3286583864796 14.6653568393093 -18.0288210771 10.2394314409129 -3.22585767867792 0.347224369341454
"4174" 5.28864408195436 4.05066288622511 -2.04302832759798 12.0619595260951 19.1705507504294 9.87603216931746 -12.3207129157684 -2.42905390700806 17.6371303907187 8.76950984748844 -16.179886079625 10.5313143713923 -1.97765873452094 -0.119697372849332
"4175" 5.33248663597024 1.4396357945181 -0.0108407312605516 11.74461523408 18.3610317855812 11.0329847421432 -11.1415432196036 -4.81372639630789 18.7204981047789 7.78298102506464 -13.8319575633614 9.15069093438128 -2.33858119023175 0.569509124177049
"4176" 6.07452691770806 3.64633057741659 -4.25568596561075 14.8644074701403 17.7238701797191 8.00071235688822 -10.3204757941854 -4.18164680585236 19.8312870314928 4.05189757367388 -13.1539615669116 10.7314449647803 -3.17911422809321 0.338287271243657
"4177" 9.62488455111773 -5.06347833245297 6.17597962820294 10.6973229335809 17.3372934507941 11.3324855055249 -14.3641150095725 -5.25333088609291 24.2003553573806 4.35022250754611 -15.8460558217815 11.1058081838852 -2.8211720923195 0.432680602407675
"4178" 14.3066642278951 -13.6860898244194 15.4974838948195 3.87208275570309 15.5586574769522 17.110006457216 -12.3319927174891 -11.8710945051792 26.7203562798296 4.03517176452715 -15.1781431344692 11.0570409009347 -2.85857146983642 0.417238230520339
"4179" 7.79856996982981 -0.718754569510428 2.05093928229844 11.2459003517683 17.2883411110215 11.4924585766341 -9.80618466951439 -8.64492440902216 22.2414828522781 7.55350101468421 -15.8856181284389 10.5620966015677 -2.25966532141703 0.166528215944251
"4180" 12.9553479810868 -10.5336909728358 11.6990714332042 5.81424041998429 14.933003679328 16.913586962795 -12.3666312137563 -10.9757945512097 26.0718447155167 4.78564831999412 -16.0186145631931 12.1804211285687 -2.86505461306263 0.495669788682371
"4181" 9.49050312931211 -4.56369171332747 5.61919380763479 9.94627692371498 17.6439887049562 13.3417155794231 -14.0484366847843 -5.8554012945381 24.3353283515283 3.05536655496086 -16.0467511347194 11.1548859850378 -2.23585472805106 0.298750321473062
"4182" 10.2832464202461 -5.75387487107264 6.82037684573085 8.952978624558 17.5330913841672 14.2922072210805 -15.5785815943874 -5.33427737947535 25.7098600324755 1.72529076832996 -14.9001345971511 12.236323922531 -2.79242975694534 0.264161917868254
"4183" 6.53973551862984 0.138526552476863 2.58228501546091 11.1835676605638 15.8856695148578 13.7482059449974 -11.4473210512282 -8.77901190841949 21.6537201174597 8.48334784058724 -17.0568936138948 11.1576831765475 -2.21579044068811 0.0898369029202313
"4184" 6.32054887066036 0.568090487935892 0.864484648913983 12.9252257502446 15.6690085411458 13.5152610924019 -12.6548389121002 -7.19867685647043 20.8402384661044 7.10696836563921 -15.8777088305714 10.8761550494338 -2.32739711741055 0.10059988213843
"4185" 8.71589057715875 -3.55487858581509 6.79355929263996 6.00527978859581 15.5231251285176 17.3143699172125 -9.97861755657453 -13.6220846352599 21.5064616062967 12.4067483826494 -16.5364560439093 7.82106629123419 -1.24244882717212 0.233797425490178
"4186" 10.0275636375405 -4.51216006396536 5.02347707094314 10.4776310071415 14.2880200583044 16.0883385615505 -16.1111115074741 -3.09072249722606 21.2770303644756 4.85169895396354 -15.4454276777743 11.4728109771005 -2.13015221548853 0.0993775660651067
"4187" 8.92391886468058 -4.06486470720131 6.54712444622102 7.89526907033149 15.750315206383 17.8314726387763 -15.466917569982 -6.80580061546793 20.1238034645999 9.21562509551307 -14.7897768225579 8.94976188981537 -1.24588686868407 0.186677216364845
"4188" 3.71548106223821 5.938428616604 -5.59800696988178 15.2079129660581 18.0719853611196 12.0344469824416 -18.6207191675573 1.87531548852558 16.4959391144092 4.85447050007481 -11.889848635987 8.29674687189217 -1.79804485511413 0.325515212476023
"4189" 6.35802712747785 -1.16221365865659 4.39206296236029 8.89530805759541 15.1753741471975 16.6845914179538 -17.6332528725934 -1.20661492942259 18.8888239844583 4.57651523559445 -11.915485994248 8.87347922290052 -2.68397172892518 -0.017420708831764
"4190" 7.71359805159373 -5.2045890386629 10.8807552139535 3.33206059199668 13.944029515279 20.6547968471866 -14.6663142901983 -7.75810532270577 18.4323896233539 8.2239574224209 -11.3767403690407 7.45455864556473 -1.29928361321432 0.294792182160424
"4191" 1.98901666663103 7.63843114198055 -6.39983029192574 15.361390829835 16.9952812483503 13.1143947133209 -17.6079130111985 4.5141757829541 14.9344439486457 2.0196227868519 -10.1084079036968 10.2048691668267 -2.07735532003293 0.282381660412797
"4192" 5.9372314090928 -0.283486610926269 3.98742808574461 7.89507205130425 15.706058550344 18.794856751602 -17.6544048863836 -3.88764253574232 18.8716986448401 5.85445408825159 -10.350218527502 6.36971555679856 -0.677119362195072 0.286412986640586
"4193" 7.59104958682033 -3.64178256934498 5.15135705908255 10.7522550643621 13.7211340142425 18.3348728960124 -19.8759248691023 0.816869813424181 20.1732340698305 2.89024283061703 -11.5288195266381 8.73995816510911 -1.93940543324327 0.472702876400219
"4194" 15.0044043756557 -13.4165271626067 15.888540789387 6.56357712088054 10.2098251713114 22.244616028641 -21.8432390864968 0.431877293663397 23.6495515025763 -1.91290226198344 -11.1770393934694 11.8973644264624 -2.5860553688409 0.174305567716468
"4195" 3.85756993663229 6.8948224163363 -5.86574860913461 16.7162087448051 14.4848611085506 13.7681561622787 -17.9405208673125 5.03433704866358 16.2402617688414 3.5041719682039 -11.2599592949373 7.34996995877915 -0.953702240787806 0.357312073967922
