"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]"
"3061" 28.2359411779314 -28.8122092914887 19.394634833022 21.6313121768206 -6.84448491379966 17.3636685681194 -2.76400920668545 5.26298784032819 -1.36357865552238 2.53219150569688 5.07028566775783 5.33900606470615 -1.74344436795428 0.55264291985613
"3062" 21.8794483755468 -22.1015360957984 16.3507116734411 20.533020752787 -8.32280837121559 19.6865118744302 -5.12090883224346 8.55039827481066 -2.18329581063401 -6.74936684191409 12.6591142207054 6.64060459417501 -2.21017736292814 0.741867886327278
"3063" 24.2343718598959 -27.6689778443895 24.7754606540288 17.3012925706346 -10.1317763164373 19.940903885294 -0.451073821192566 5.63996443312325 -4.98881292187643 -1.73716590538429 9.0312608535877 8.10317848148322 -2.88148008421762 0.864226419814267
"3064" 22.8811672455194 -26.7587779322074 23.2916578608789 19.2435611178701 -12.7193286737701 21.6901515210334 -1.184750074102 6.60423291921341 -4.12628604172002 -2.7739837403272 8.70519691216847 7.37962200475105 -2.42319340860505 0.659550164756611
"3065" 23.0429181400087 -25.7051415789195 22.9091370172032 19.6373526115682 -13.1608622830488 23.1421066151892 -1.92992359766137 6.11916290633811 -2.77237990791461 -2.48687400207442 9.49887687655395 4.87357209137742 -1.93380889546094 0.793288442820315
"3066" 20.4379373441898 -21.8166853493126 19.4627896249533 17.0804948916477 -9.54569246539804 24.5609554353061 -5.15398558323591 4.5571084405661 -3.01394845935514 -3.3363097673869 14.105932455333 4.6472761113412 -2.91801841173894 1.20713177146019
"3067" 20.3399805465362 -23.23845742894 21.0087756256741 16.3732640427087 -9.56710031236272 25.7061972284832 -7.65780109161168 6.01830766239768 -2.64580918869635 -4.51632023691378 16.1477280061768 2.526876792001 -1.64009120850618 0.729084606982368
"3068" 21.9576838954285 -26.395170506114 24.152414635216 18.0230388415429 -12.0155265159288 26.178951687049 -8.37473712035209 7.67678387962894 -1.91478359410936 -3.68307512838158 12.2660772965272 2.71973200853772 -0.968657868303089 0.711801306033633
"3069" 16.946145504723 -20.7858805788233 21.2472553008091 17.7005816283229 -9.84991059266868 25.119482316083 -11.0693116701957 10.379068561662 -0.0314486988716762 -7.13169329322547 14.5182945502874 1.48473196616866 -0.182583423771901 0.237043977831138
"3070" 14.3610759661151 -14.6593330649685 14.136635471499 18.6644259693952 -6.79052826966054 26.4344660461456 -14.3512295538494 11.5907468946897 1.90680347925325 -9.61073429782591 17.0150760267068 -2.20557699792195 1.24315325677672 0.404901047457455
"3071" 21.1767239094656 -25.20834200165 27.3500551042005 7.6996246973541 -6.19929287346726 31.1422259445221 -9.9577827168637 0.852664776844242 -0.191573317200071 2.37895561826443 10.8853133874868 -0.451769526855428 0.468788313627591 0.39788567612362
"3072" 17.2702547651654 -16.9778913214959 13.5882032441425 18.9026715340693 -8.41917351880566 28.5599099966424 -14.3258745506475 7.43516235436275 4.30501705574694 -9.97037802108338 18.1466926763963 -1.07221284736207 0.761247265497115 0.245975277822288
"3073" 17.856170972801 -19.088910285091 18.8010062143869 14.1650289412054 -6.30459664314694 29.7173409797192 -12.9244273477237 4.21998510412296 3.74207983253559 -6.95615373994817 18.0279228420164 -3.43432552470952 1.97184735147011 0.609851294178502
"3074" 14.6454954073627 -15.2124418665223 15.3267060565278 14.5377830709456 -5.41617254159607 30.360524647788 -15.1506639062636 4.86084782392813 5.03528504989276 -8.64494501028105 18.9681785471373 -3.05753518249003 1.27940254446834 0.442566844489369
"3075" 20.7549770517148 -23.7176377122204 21.6849197411295 17.5638309017931 -10.6493987896118 27.4679261813954 -8.6597333668967 5.72299914404264 2.25354906703855 -5.89635201087599 11.6617723604502 3.16573015594422 -0.50289081738411 0.45278501053404
"3076" 16.3477219493942 -16.2745706758888 15.7616264808366 16.3110422550829 -7.32017792343384 29.0844667246976 -13.5235301877692 5.85254346557248 4.70380434915101 -8.46049505794097 16.5899513425784 -0.736955910097914 0.746925934397267 0.367524413579155
"3077" 22.9538157096722 -31.0004252577413 33.8807783622908 8.20797854913071 -12.215874307112 29.4091855997208 -2.82175035165376 -2.08111583184056 -0.639470540568186 2.56930865751089 8.02584971873691 2.79189483668862 -0.0155266988110012 0.492043741954922
"3078" 22.0087418185916 -28.940500294838 31.5561179989883 9.16373824483904 -10.3982162406288 28.8465021400395 -6.18450983104405 0.797302359327534 0.238626709947641 -1.86504485304149 10.8563227463971 2.56342703531936 0.718548085592666 0.416032132731098
"3079" 22.6390087217829 -29.9369248258269 35.18132822029 3.89863000326785 -8.18160696801084 31.9051523192642 -4.0566674372865 -6.15855409906938 1.59483003036787 2.79791289490139 10.6548343829373 0.512402362655093 0.298692693568214 0.52268523667268
"3080" 16.8539418090386 -20.512707558291 22.7142015270362 13.5163871213145 -6.67958983458718 27.4746016899129 -11.5184249515482 4.70181833888867 5.46352556055004 -10.4868525263912 20.3847348274129 -4.44043771089675 1.79982256765549 0.386559353316096
"3081" 23.6972880648664 -31.9663352829633 35.7402225931441 8.48442946812589 -9.43255940556511 26.1267828353906 -5.49379503488648 4.87192928013421 -1.14210016836569 -4.78904960372552 17.0573860851779 -2.1893780424586 0.120439311144031 0.662223373339622
"3082" 21.436584817044 -25.4625138659199 27.7931415170568 10.0899062131254 -7.56929441941693 26.5551044363001 -7.80921044129569 3.50463894928037 1.74113847570255 -6.55213691609194 18.589155303246 -3.26849777832381 1.45517689449395 0.656549792714945
"3083" 18.0778275026851 -23.4007010894614 26.4716070321466 11.7869193685823 -7.42075048015412 25.7388199747196 -9.47685696810069 7.42746757894623 3.57674638306867 -9.28548848359176 17.5647652372259 -2.75445539080135 1.34719441287066 0.433566827765517
"3084" 23.5188212241656 -30.0782912944761 31.8045415845884 9.28596241156566 -8.04533979812153 25.1883295067913 -6.1192512657247 2.48877733639113 2.20714962467362 -3.99675382590259 15.1674654050519 -3.12744855454612 2.01596952011735 0.567480085910548
"3085" 22.7025574249282 -29.0565453155559 29.6456048755519 11.2547393777632 -8.77174411832668 25.5691889800976 -8.46829141940924 5.99033918751234 0.944303561481858 -9.58641212814191 19.6681008070413 -0.3995462631522 0.790569326062678 0.38107290176768
"3086" 24.3137248303654 -30.4607309742876 31.5708852079049 8.87698298353955 -7.37728347708546 27.3659225345077 -2.99675687607971 -3.66145010701432 2.74771831166136 -1.03884175629133 15.9483206723688 -4.02776374706063 1.79093450635688 0.38516543009067
"3087" 19.6626307799691 -24.5340728245188 25.5416086485371 10.9844015442451 -5.04728814018591 24.9213848771906 -7.58493577427461 -0.415444550323468 5.36243661706154 -6.12393448572854 17.7204027051743 -4.28189084865751 2.54083309006929 0.618951933223722
"3088" 18.5682784313271 -24.0803776806267 25.6355955359405 13.7103742728538 -7.01736289298057 23.0836347941312 -6.73986791909247 5.24298335603235 2.26250348030407 -9.74562653816593 19.5718366074593 -2.47309576360053 1.06961247122636 0.459074874933427
"3089" 22.4690555670522 -28.739030107839 30.5147111025459 10.2669662999549 -5.55899223867901 22.0634814357957 -4.11836227122087 3.39504738631053 2.79510273732939 -7.50955996014955 15.6885479702627 -0.635584535790645 0.528814485205894 1.19746171334368
"3090" 19.2709905523835 -21.4918126271447 21.1111520924415 13.65775028402 -3.97562174968356 23.3598104976846 -9.99674170597584 4.01633163700691 9.56030172345934 -13.9640281718084 20.6484489522637 -3.28592920862706 1.86783007043538 0.655133529296139
"3091" 22.7566987556653 -27.340522454308 27.5904944413092 10.9651825269333 -5.97655008098539 24.5294353746554 -7.34453819102963 1.9123494685876 7.49003119464697 -11.2410641207239 16.4545040502544 -0.480438951422364 0.627481462570287 0.420794854996662
"3092" 19.6457145317585 -21.6307687587251 20.5317281540694 12.9137073588715 -2.17525299618865 23.9799480464234 -9.71180143436973 -0.63089814366145 11.4544964659382 -11.7712174241151 19.1026056565824 -2.5777336947457 1.01645672801981 0.248620398470998
"3093" 21.6802878101648 -24.0542475117727 24.5256943269589 10.2536055790965 -5.56772172744253 24.5567348406906 -5.81881804211923 0.201052061037432 5.88204512381329 -10.4681734099745 18.3584891051605 0.0849670654790003 0.0472727598349946 0.693578629268822
"3094" 25.2463677264709 -30.208812709165 30.8553146745904 7.28256585684807 -5.31081600763056 23.9559827258196 -0.805747617004544 -4.62677537300818 5.02317697792913 -4.62647199027073 14.394296303859 0.707541314822211 0.0422032286113629 0.598058134495763
"3095" 20.2461450858869 -21.6784425002435 21.2090880569018 11.6542643097307 -3.38857417259326 22.4121688679018 -8.15204207859861 4.31885087751354 7.96618200668066 -16.3830842456585 21.55752876219 -1.73244509270517 1.08557920460871 0.367057390089006
"3096" 20.0582718828185 -23.9967747786826 24.0154127795601 13.8502842228797 -4.32096791849095 20.948132520403 -5.79621608462174 0.836017048316227 10.0721496817986 -13.0987159014487 18.0878930810944 -1.22579802885621 1.5108795120081 0.105844240342315
"3097" 19.1420860720499 -19.1406949048522 18.5214958009831 11.6252598099711 -0.463523445404712 21.6542679852405 -4.40028161316914 -3.88684674266546 11.9112115934845 -12.8599247809898 19.3425779148543 -1.5705284422428 0.505085316017148 0.757416502925688
"3098" 23.2756362696084 -28.9129413103029 28.2772597806386 9.91278883740274 -3.49624844148731 21.7403167493108 -0.407383803573947 -7.31593662612219 9.33325776012464 -6.87240549160468 14.9054352669831 -0.191703106072913 0.463352274127892 0.439035237406194
"3099" 17.6420677275509 -17.8481496631358 16.9246076463161 13.0166099808409 0.15126228707379 21.4205421223377 -5.74629281761068 -5.9290144544261 15.3508036139576 -11.505005272388 18.6388323109196 -3.06876139917929 1.00123315062998 0.616851561671807
"3100" 18.9265151616136 -21.9509553608466 22.4960192066274 13.52242614219 -2.61513903744927 18.7105598475536 -3.23394617705076 0.314955708593957 11.5864679662229 -16.1937397793499 18.0460226853836 1.32851256531367 -0.585883511771498 0.493025652202054
"3101" 19.7928180357108 -21.5285224620323 21.3027899288664 11.2912327191526 -1.47120847692629 19.4111975749611 -1.84520332989338 -3.23261236355004 10.9568075083114 -13.5621259753811 19.9684364724596 -1.11702426694929 0.419758460782372 0.00467044139886205
"3102" 16.7168288608216 -20.9209594636494 22.7191055951904 12.9572689363323 0.0743754130667981 16.7835638130894 -4.94879361295129 0.799015777850844 11.8210909537681 -11.2862500845836 12.7521403100107 -0.3941305690171 2.07785063521138 0.450869176998889
"3103" 17.0804227060573 -21.8508177880371 23.47847450915 10.8903590752814 -1.20892725407261 18.8749350868928 -2.43567641342701 -4.64542662602629 10.9453393571668 -10.5071719559862 16.9299621168358 -0.881404691518441 1.55851866509218 0.555727608674545
"3104" 21.4596400845693 -28.2998526163161 31.9091570755373 7.39214651214179 -4.04709018420144 19.5885263375623 3.10426311140739 -6.747839561803 6.90562603385007 -2.0961047550156 11.791246154382 -0.987807065321904 1.18678895906018 0.0706456030468054
"3105" 16.750996093087 -17.035705437533 18.701371307456 14.4502442224474 -2.6414645722669 19.132232397491 -4.06572747015343 -1.04034201752269 10.8369318966952 -13.3711722994373 20.5221433077159 -3.30535737648802 1.4751497146179 0.420117795375307
"3106" 17.2378605378863 -20.4612189235033 22.0342241783578 11.9446487247769 -5.5716780844671 22.3394884222569 -3.10357677808505 -1.38322313845343 8.94223689411094 -14.9042917541128 21.2823431565684 -1.55700130574684 0.63738246525298 0.655985809686128
"3107" 16.8184385255613 -18.0694651525109 19.7510068500803 11.8760136675948 -3.54655669837912 23.1663608522191 -7.96291889832099 0.806690486655228 11.246832618703 -17.0345021905741 22.0468860788909 -1.54290799381977 0.84808448434096 0.171193110887792
"3108" 15.340768186486 -19.0677571369132 22.3046300159743 9.30159461005721 -2.25722590633144 25.769789686045 -6.35912609797428 -3.77087180013364 8.66309907103349 -10.6366436581962 24.7035766886413 -7.9057574456434 2.56531853615771 0.447139527227764
"3109" 19.5405405188619 -26.5833202546357 31.6980371039527 5.58691380950189 -6.32421611410364 27.4789711629451 -2.00129761330098 -4.79074003341896 4.38998290076948 -7.35040062886132 21.8607045713489 -6.20239937058346 1.80713852379784 0.498962516492534
"3110" 14.1994724027321 -17.029372455334 20.8430319152527 9.90465475648184 -3.10899037298039 26.4654461203878 -7.54965781852995 -0.481873513344723 8.65192769212126 -15.6320910394747 27.2929498130789 -7.61080038124727 2.01157162776054 0.543626193509261
"3111" 25.6603688185715 -36.656243246696 42.3512373805553 1.66664869752513 -9.68277817225598 28.237563224808 3.72617924722837 -8.54386129191711 0.856271191341524 -0.468394675323273 15.5532190826246 -2.11161233953738 1.56900860636377 0.192179751156548
"3112" 18.9872178037322 -20.8180889866008 22.0230324296712 11.8770665886098 -3.25938830034993 23.099761640629 -7.3352883563554 1.86515629014399 9.20157844665691 -16.0818118598223 25.4656940212001 -5.09126888315383 0.662837764388417 0.508433769829736
"3113" 24.4690953828488 -32.5629876149244 36.0176809069366 7.30783607510058 -8.66249120621002 25.656625456992 -1.2303143954832 -2.79382529225965 5.18627801995133 -10.9265609220235 20.2831917722421 -0.926643618345105 -0.441260957303255 0.558256735209962
"3114" 24.4434875348232 -33.2272193933367 35.9380028564279 6.79510597177772 -7.43973779616857 26.1839460825549 -2.84754435295944 -2.44007469193032 5.01906540260534 -9.04470701342789 20.0595452427213 -2.39445521762123 0.436173122178121 0.489604754392897
"3115" 20.3620745465643 -27.2498607856027 30.5585208953605 7.69420308137028 -7.3836084635071 26.9890149535589 -6.97667000812712 1.45205978446789 4.11056461994594 -9.48625968404801 21.3830631217723 -3.73234511854788 1.14494975634779 0.78108757441751
"3116" 21.7102235116191 -26.8197096337546 29.494390061226 8.40626395053453 -7.18337913398014 28.6055794332 -7.41112415340438 2.79712573580914 3.72634773937817 -9.48132948232477 22.1470286048163 -5.80590754123102 1.57285125936203 0.720010071940301
"3117" 20.616279504277 -26.3463767794375 29.7198151365742 8.46392764144806 -7.89377069762718 28.3994896737356 -10.2398481472513 5.8904682229448 3.5195868699456 -12.2679490219437 20.5751666088536 -1.0453778432424 -0.109584024794761 0.707333163367196
"3118" 19.1431906416928 -21.1227221783629 22.1214486811064 12.4197640463741 -5.05035052156187 28.6914570102876 -12.6298056995554 6.79781316927625 3.62225088141497 -14.9577997639918 26.6145882229097 -6.39403959685963 1.75358582844419 0.932018076431083
"3119" 21.6130714814939 -26.5858839143943 28.178749285406 8.46525023882191 -6.14653675215872 30.6374301156771 -11.8204835349615 4.12577132376903 4.75525640124624 -10.9409716925108 22.5841083848867 -4.03412451379357 1.15506688207044 0.47886165566719
"3120" 24.9765256026788 -32.3481761318884 34.7433465182119 4.9395010914549 -7.29872807419554 31.0295032809532 -9.59412608275252 0.60722621252478 4.38203570365489 -6.72996504925513 18.0904998560116 -2.44951316354728 0.70111906570056 0.780652462164792
"3121" 16.5076080776631 -17.5648758076045 20.6709583030543 10.3038321847822 -5.60421844666403 30.9766442319574 -16.4008035808015 5.88304945229247 9.50616551999887 -18.8069155795169 24.8153751698571 -3.37727879618769 1.31889158572491 0.576786895085609
"3122" 21.3138117734934 -27.0779967664364 30.4693762944491 5.49093096686424 -7.35691871067744 32.1286783937074 -10.6044398488086 -0.595584342390294 6.19725920776118 -7.35516698619908 18.167866518853 -2.54351868208474 0.852276136167704 0.215725471124627
"3123" 20.1858883454959 -23.596823785915 26.0697664230224 8.24315229357869 -4.78275946580519 30.5792239321861 -12.5946512925304 0.969913660394092 6.26964823845497 -7.76666722348128 17.9600112158107 -1.87942546800965 0.388500356037116 0.269150277715621
"3124" 25.0794067168452 -33.0418486714686 36.4100330624852 2.91215029028222 -7.05367588257009 32.9867349410488 -8.77518648681374 -2.54727786598842 4.14846535044399 -1.59711299007852 12.0434377675045 -0.255749752800182 1.60570494113897 0.285995340683519
"3125" 19.0182266910148 -22.0732361205399 24.9277625617497 6.72291516835325 -4.61441168666313 32.3069858661119 -15.420819231511 3.38850094032221 7.99529414364067 -11.3738272400923 19.4030866364492 -1.28682770327954 -0.0641798104806907 0.70756613560042
"3126" 23.7881085292284 -30.5960978024402 33.9937824573348 2.87932916291432 -6.55329649825589 33.2723554393298 -11.9860309252553 1.59854968591073 4.9925926975612 -7.55407238858077 15.9067044515103 -0.277235947851563 0.918774255842916 0.626686698730784
