"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]"
"3071" 18.5796257289986 19.9476253717343 -12.3457212624911 -27.5440400128947 35.4799507818492 36.1183027418434 2.40960575676782 -14.3712498744651 -14.9837865078539 9.22305798714736 52.1251166200647 13.9507893080512 -21.2084576544417 -12.2067889012868 -1.01992784097918 17.4464818075683 11.1879518274038 -4.3133890448706 -9.71472484527801 8.99516538188066 19.3684485703386 -1.59100523203781 -1.15308067288515 -0.351855078710537 4.42432687128422 -1.27640343883307 0.32600331299915
"3072" 17.5675595475507 20.1401754050467 -13.1622946151819 -27.006145969614 34.0074766525738 36.1248434382047 2.34796297451344 -13.4969065445208 -16.1352088011642 8.48181700604549 51.7373945673387 15.1145300373663 -21.8974705594315 -12.4820428405956 -0.418379779976513 17.9471588440502 10.9918265517793 -5.85774057948987 -9.10066586962519 8.04820419639197 18.9801491475547 -0.909356399343457 -1.65055801423714 0.0129330146865427 4.29141837150177 -1.23705110890221 0.25419319196789
"3073" 16.5593723648332 19.3367697472006 -10.0208557655778 -27.6159435587388 31.4791642975293 37.4976148418109 2.05097584966054 -12.2227621354632 -17.226190046941 10.6055858002244 50.1217133975545 10.6425255935277 -18.7512666902196 -13.796721451769 0.994548150101727 18.3344469546993 10.2163192091097 -5.35232792970961 -10.1803167057395 5.68619789625553 19.9807381726044 -0.743688959181894 0.200765929782349 0.431270171704354 3.14864236867089 -1.00626284329777 0.729761178714218
"3074" 19.6736321881701 20.4390490014715 -13.419168775036 -28.6264206046442 34.0725390799946 40.1515735600792 0.229312569388732 -13.3908720539902 -17.9112866446121 10.8352547521203 51.5100279092645 10.8827156389281 -16.2387183202115 -13.9680078621212 -2.33794076952042 17.6630584095431 9.96802503127203 -2.92979059005782 -8.94971793815359 5.97176407608618 20.5855371186739 0.113005604987853 -2.01357173282533 0.272567786837702 3.93320620541239 -1.12727829832575 0.810984970348451
"3075" 19.577634965605 20.4141842322057 -14.4814975703065 -25.4881561341738 33.7257702796141 36.7433517392584 -0.732885031800299 -9.43204875968769 -15.4793923112577 8.45179228166901 49.5438795730204 13.8032836877478 -13.3908932807642 -15.9340806136725 -4.58923242190045 16.6028114919057 13.2096932791779 -6.32387738463421 -6.2237974870711 7.49237889589675 17.5959408106795 2.26917286852553 -4.46261497019507 -0.721244249948499 5.18217107945306 -1.35813754143715 0.424103559214368
"3076" 19.7234647689447 18.6758550625357 -15.5438644787619 -23.1469181902714 32.3607719702631 38.6376460722775 -2.51924729281257 -6.06637446715763 -19.2561928346191 9.05463817258509 48.1719945274343 14.5821814127755 -13.7995300527876 -14.4178070947691 -5.58460580385157 15.3302191261452 14.1110772138734 -0.272322893211742 -10.6789745144962 6.04800292893772 12.6725931139341 9.30556822951938 -7.52664972578677 4.0996852114511 0.817916108990625 0.942778588742966 0.137664590138654
"3077" 22.69658171051 17.9498967728329 -14.8272776196573 -25.615546412216 33.8270385692904 37.7188730552677 -0.609622549268961 -9.352679426038 -17.2904811280749 10.5140014636164 47.234453939688 14.9351552586105 -13.5204317253901 -17.3894917854361 -1.59430436746392 15.0103212992948 12.6760199352126 -0.549785173697385 -9.74237670059115 3.93337837967647 12.8765044066407 9.37284789582681 -6.65206535553836 2.84197877626496 2.6414883426325 -0.331103815391751 0.434307123834938
"3078" 21.7128129095449 15.4215938491084 -12.238015453104 -25.2236967802686 34.4882076106243 37.8058439618414 -3.98068227250028 -6.52057438216208 -17.1948581518144 8.66963159246989 44.2706862656963 16.7834127500665 -14.206246069175 -14.2081137518961 -2.70161635655128 12.7353056259804 12.9335242909586 -2.6876735203558 -6.32274838171955 5.30990323500166 14.0945853887797 8.25820490069257 -7.49171807481376 1.65619412806126 4.45733393778636 -0.627291187610862 0.399582373501374
"3079" 23.1148160702526 17.9108638778032 -14.2556708706181 -25.77536601974 34.8995474086815 38.5970471096957 -1.73594495015817 -11.3402317397055 -14.792798316164 8.50040058195472 45.3037021035813 17.8921115096408 -16.7075890422294 -15.646742483378 -2.54874089036356 15.854944907731 12.0957631382925 -1.03015023025156 -8.06209081177324 2.06932069514073 15.1172617920374 10.2998528179701 -7.8769988868701 4.30393868591972 1.24240787598697 0.0634062846079674 0.530668108328326
"3080" 22.762242124845 11.6758118720756 -7.01588774626034 -24.6563070783581 28.8434191784885 36.1807204892526 -2.47285254349648 -7.94267090937747 -12.8548799901497 10.9523836380123 43.6867802728073 9.79384819006246 -12.5705655235677 -12.5715122675217 -0.764603542720802 14.8372134344921 11.1217519257159 -5.93082146879183 -7.26252472150007 8.27012753450771 12.8378727815179 6.91393532172112 -5.98202423579161 2.43493388477834 3.98117304880803 -1.33946077221044 0.429393170332896
"3081" 21.915191721358 14.6571423146091 -8.61780012661848 -27.8185164276489 31.4742162211299 38.6748462950766 -2.15329242538333 -9.14385601238544 -14.5721583990887 13.0472761578139 41.637994125015 13.6774991716401 -13.1026135213004 -13.493843678981 -2.92670535178163 14.8469963196031 12.8982167004165 -4.17125724100031 -8.47457498864735 8.77928133096262 14.8290370121055 6.45219445743578 -8.38701451895655 3.51967183008158 3.97414593892404 -1.5616412602397 0.483661078745456
"3082" 22.8954134491023 13.4584891340056 -7.525410375916 -27.5351220994267 31.8462051323714 40.0529700968459 -4.9270679767331 -9.28854114830092 -16.1186759931274 17.1455128407331 41.1470190671042 11.4236547005805 -10.9452431070742 -14.9628360311237 -1.5789685849053 12.2671751063526 12.7583750163173 -0.335566475020729 -10.0682453150153 7.18627200654659 15.5737094359376 5.29723746477289 -7.02038544625888 4.38916165409826 2.14648203514055 -0.286852831204833 0.392879971736046
"3083" 21.4969969474093 12.7985114480846 -6.03773525418938 -27.1153482771208 29.2258452612465 40.21844816489 -3.97467327372159 -9.89428314703254 -14.2730459331 17.503701826315 38.9612431557703 9.38337982293546 -11.6657849251214 -13.5261638186255 0.448730851642586 14.4351471305321 10.8297831019411 -2.13772250407085 -9.92931331753687 6.5802202050331 15.401347578704 5.992487685277 -6.46208517008267 4.58789858469239 1.27158915138322 -0.0597607226621705 0.527316289972699
"3084" 24.4748249473512 12.7014206982694 -7.13991804937995 -27.331806784851 30.065875894014 40.5683138719935 -2.66348918449378 -13.7263059330802 -13.2718661017462 20.053891884636 37.9838805373212 7.0787505048141 -10.0628395384865 -12.0031046457968 -0.450750906166953 15.4277074383971 8.4106841989267 -2.82693570791992 -9.2300352971235 7.26185574424523 16.9280032403888 7.00310806357637 -7.43053528931077 3.357572523915 1.60850229661846 0.495742497051222 0.604868573850965
"3085" 25.114681177845 14.1762384598484 -10.3300172190601 -27.3326340615498 32.8112116745406 42.1218005968007 -1.82678494462484 -16.6273355538972 -14.8069879701367 18.0469022260722 38.7831188786975 12.4248371686126 -10.9199823799025 -14.9299733752618 -3.64905800182699 19.6538169143167 6.47933495187949 0.710475474249938 -9.64857769174743 5.5734390919886 15.6599560725731 6.90979263098295 -8.64377980152211 5.41591314235445 0.192465259153111 0.410653381971416 0.68707734110231
"3086" 27.8941436279224 13.648502117421 -12.4649391433512 -24.8174690552113 32.8586932757143 41.1985723838027 -1.29032483961294 -17.3514403027377 -14.1193936748442 19.636620623267 39.9541235461727 10.2662236671065 -10.3574165743267 -13.8009825424609 -2.61802936102078 17.4165772769789 6.2325851602446 1.62095550271759 -9.36828744655858 4.83248943129573 20.180339056017 4.34050379878406 -9.94716106708342 6.33647464512362 1.51868366550399 -0.0265043837553453 0.23112271337669
"3087" 28.6472504611472 12.9089007781628 -11.7276595898168 -24.3184168827083 29.4520241467581 40.0041713185325 -0.0165158315283557 -14.4968507702772 -14.8549347031414 17.0472373443184 41.1635618835347 7.95803775466048 -8.1733340850424 -13.3022976960311 -1.784809024256 13.7037636167288 5.39721933049596 3.46834438044949 -8.26556227596707 5.85406854539901 16.9385095395772 6.76866414486288 -9.27619134611625 4.10752266064361 2.09739613137096 -0.540331429239376 0.468477749263664
"3088" 29.3108278262926 9.20828975756596 -9.4210888262192 -23.4269438805082 30.9405179212493 39.6326846731616 -3.28206052298003 -11.7801701302616 -14.6427051668689 17.4969885563107 41.336288399766 6.26031662159063 -7.19931110161225 -14.218170134815 -1.59428841899631 12.3135239266758 10.0748941039399 2.51584986263838 -9.3262772640037 1.20140312314001 16.631478813659 9.15428227316884 -9.48114936352486 3.93325085204196 2.96062827398942 -0.776969223437693 0.0946819327003355
"3089" 28.8000770120728 6.97670018103766 -5.69240060031004 -25.3060701082297 29.7769274690803 38.5663774043667 -4.19130727831432 -10.2035568025714 -13.3604056772588 15.5326830169478 41.3177654436236 6.5446842937474 -6.15659344529925 -14.3390819715076 -3.62115064096522 14.6998995440072 9.27710875589246 3.23567778817849 -9.64092014254814 1.81442255961854 16.0792875672221 8.7966787075445 -8.38163765238441 5.21199801873172 -0.187177871322201 0.301062774662335 0.54113354164895
"3090" 28.4630402337766 9.66117660673596 -9.90434813665671 -24.4237804209634 32.4866839400008 38.3971384242448 -2.13704038770633 -12.8887150938234 -13.6081806125194 17.6851730935651 39.7973753691324 5.27716518343221 -4.17567240199134 -14.0171971038548 -6.3207082520932 17.4287815436273 7.33929456576807 2.12642726886733 -7.90475668181942 2.0416278001861 18.038526855791 5.0097719952036 -8.53468513376411 8.07153502835777 -0.55497191133976 -0.0689536565580575 0.922486057792046
"3091" 29.1497985281797 11.8082601644094 -9.79698317525927 -24.003471770241 29.7619064166496 37.6969445809549 -2.25575680639195 -9.58688175450312 -14.161122237 17.6346721559272 39.2925497842808 6.07037372069118 -5.43959039976755 -12.4103616524641 -7.118315317092 17.3673865610197 7.22889114945135 3.11631416271326 -7.99653360669177 2.5790439383942 16.0876819535281 5.55376047486044 -5.6119552886058 4.724767898604 -0.122762031684105 0.154001104608193 0.524315661678295
"3092" 28.6719190792138 13.0313659551553 -11.4366049649234 -23.9604189821768 30.8075761132207 39.3388148649019 -1.11947404084029 -14.1769726303441 -13.133287805578 16.1678758541157 39.4238539358567 10.0871664393941 -7.88024576918515 -13.347915366716 -6.89371320501179 20.1784337119649 2.66445744536293 6.16275859748208 -9.82893123019244 2.43661744284452 18.5410611477544 3.24772136836462 -6.14517238895449 7.9066334527441 -1.50964296143649 0.894661775354513 0.736922804846652
"3093" 29.077430224117 9.66987516229274 -11.3273904864015 -21.9492727577184 30.6086756716936 39.1292305445911 -2.11785993392407 -14.4863778388933 -10.3675200898398 16.2389360598292 39.8797835604547 7.49267911812918 -8.0555898788586 -8.87212973286929 -8.5864505298381 17.1903007648544 4.93025596873882 5.46886690037229 -9.17882646890937 3.20962038766613 19.5530939101931 2.44935273347339 -6.00142932458793 6.22036201959625 -1.83416435914947 1.39444321885474 0.121735011600744
"3094" 28.7302873534217 12.8319448008375 -13.8327032341632 -22.0124819329594 30.7715034831461 40.524220528798 0.0776346857413319 -18.1098298345888 -11.3145914827725 15.2427074781484 41.4783935531394 7.16932990331311 -8.61343111756943 -6.58724745792835 -11.6765949880869 18.3421332287029 4.37245969781522 6.91819321420804 -10.6417359724141 2.99432116050964 21.6805664044416 -0.465082451167282 -7.07489581075911 8.70942311908744 -1.68168656511299 1.03474483231452 0.0962577796857017
"3095" 30.3619805511079 10.0616668451047 -11.1757958186599 -20.9822097493891 27.4742814395427 39.8431664962343 -2.12999619019121 -12.6315346699271 -9.93703851135503 14.3520026237811 40.418825719218 4.2621659294483 -9.230287738097 -4.78347058507766 -6.70704007435749 15.1378589946786 5.1075701366934 3.7094157225342 -7.83832167317461 2.47811681516767 18.8275273665796 3.45860120598674 -7.75994709281135 8.46744215835319 -0.959670825692455 0.755824648543484 0.656964403598965
"3096" 28.420938152968 15.5225411959075 -16.1150605182862 -21.4777276041173 28.5658882822943 45.2242276276109 -3.14390231787048 -17.2586856076629 -10.5596836812682 15.521950227916 39.3352199150109 8.88021127692468 -9.43980083192379 -9.12323136895863 -6.79374243922823 18.298696505256 1.97265739382332 6.0513797318486 -8.7698849649574 4.85552096263941 18.5058163347743 3.42296244256894 -9.83561013060534 9.30167934229307 -1.53115427905455 0.646507144157567 0.368903325495134
"3097" 27.2306450003128 11.6886361465314 -12.4953113408084 -16.7144042418966 25.6364665198554 36.6687085618476 -5.13411925878566 -7.57447678582903 -8.29736370016202 17.161381404148 35.988117961375 2.14892533693353 -5.64914820958855 -6.04068218289713 -5.86037689237257 14.1746049387755 6.53946853758852 0.545382262842419 -6.84644868797385 5.77074460856913 13.8570882220589 5.0266009933866 -6.30233828992922 7.60216724379556 -1.48866093015607 0.980636841252212 0.304910344587046
"3098" 29.8863237426807 12.8007801628006 -14.8823102506921 -19.4550293063429 27.4363616933963 39.8974005992853 -0.873165930872436 -13.0183925357502 -10.11861083122 15.0213827186259 35.9563329158696 8.10600114527832 -8.88323541814101 -6.21681395456789 -6.50532164996839 16.074750523968 3.35849739381616 3.34717824961579 -7.54471226411706 4.95203554642991 13.8381507981978 1.09945612673572 -2.50726749672983 10.7918822138598 -4.17068130144552 0.932086691663782 0.673101355968805
"3099" 27.4658090745309 14.3637586867899 -14.8685381198269 -21.3379819740151 29.0086726182975 40.1095608971761 2.87500217394377 -17.2016692388673 -10.9686598795358 14.8737149734792 36.1952042716677 10.5628713253745 -9.18744093622565 -7.0768246090881 -8.65758071880462 17.4959803378163 4.92458140563172 2.28256450365172 -7.24731924509169 6.02793847272933 16.5286364225986 -0.733199946069505 -6.86098161255914 10.867602617801 -2.95326058120582 1.17484305668718 0.448423252762393
"3100" 28.9259342642989 13.1013412687462 -14.8683875451937 -18.8719406758726 30.1117281127753 35.3676547776139 1.05306786857676 -15.3998689791396 -10.8772758159083 17.6884813555164 37.4799029918454 8.39100787912751 -10.1906919753989 -4.1379990925933 -9.04080504665316 16.0685377323503 4.70874486072591 3.12549211365005 -7.44006083715902 7.77489870428153 14.9052634583625 2.14652089393398 -7.41918414304908 9.45162107314369 -2.83279099546686 0.591334501283051 0.54182258446073
"3101" 27.5324646969185 13.5435175698694 -16.1662406235777 -19.5767228629044 31.0781682175845 37.6550987998146 1.50962590816727 -13.9774938246518 -13.1820601822044 14.8960509339181 36.717260616375 14.2348042197169 -12.8115926686306 -2.8942718759343 -13.4979490685518 16.4495941822131 6.1550494770514 2.43315072859738 -5.78167457195976 6.98769807685024 14.0250497670982 3.97113505371079 -8.68059901477948 10.7397222133952 -3.87838765875661 1.52272803125689 0.481466439213649
"3102" 26.0664354002907 15.7682378645403 -17.2739223536697 -17.9347931433337 28.5682630533868 37.5459256225775 2.42484645539058 -11.7080584809162 -16.2111114611523 18.1439528821729 34.2296478485235 14.891740271791 -14.9357490837093 -3.46456913647657 -12.8193898244202 19.0662595129631 7.60157292512506 1.21666787477585 -6.94624588472652 5.6633757906824 12.8020740289672 6.81144624010823 -8.78111471252252 10.8144708028333 -4.98466496494851 2.0324979701863 0.609858872382217
"3103" 24.3987301667892 16.2224444315482 -18.7705392838423 -16.4547834815899 30.237646912297 37.949485762276 -1.51790469104887 -9.63103464207161 -17.1750988140603 18.4492731111716 36.9220045749327 14.8665112414225 -13.8178291528216 -2.56583613463552 -14.4425997496307 18.0894027218729 6.77272931037776 0.867772563844327 -2.63527589793539 6.43812822094694 11.2944150459505 4.22843708135865 -6.3817228087206 7.26699072699335 -2.90884975526538 1.93496646469689 0.236677055371292
"3104" 23.2994895787066 17.7537684063776 -18.1537926625451 -19.0920568458753 30.9713277200442 39.3791334792981 -2.97782780640986 -9.94592188128804 -17.6001027965176 18.1572458423213 38.3570256759705 15.1750663254498 -16.5676026416174 -5.37492310858756 -9.41063534025935 19.7981471976561 3.94762848167051 0.426327639011262 -1.2753561132161 3.50557552095158 12.4642867428164 4.57245823022379 -6.15972662996261 6.31489956500658 -1.39721921561919 1.02060857296646 0.473487294424832
"3105" 22.9893464635248 21.5076076318631 -20.3787163987448 -19.5856635577703 29.9858229997569 41.6800849368608 -2.97579374579768 -11.1633818788217 -17.1512056480975 18.1910819318213 37.7698615353216 14.2615456755234 -17.6287103813257 -5.76712914611559 -8.61203407317503 24.1786441885031 0.792359248095097 -0.671680469550805 -2.57401780702245 1.30930354812173 15.868639134015 6.96457633717828 -8.52305012720025 7.41289598072467 -1.0652532044777 0.245341904225883 0.446951383696377
"3106" 20.6774910109858 23.336080469299 -20.175952241556 -22.0119679259259 31.0956325189848 42.1172617039104 -5.63257172707378 -10.8691301199081 -16.6614315744161 18.289100789755 38.1564913094771 14.4141891567901 -15.89942190737 -7.06799327448048 -10.0527420046329 25.3287069102866 1.4443116098394 -2.3443892641612 -3.81262450526259 2.6243685568229 19.0249875906664 3.91847192268665 -7.33796757890357 7.7993240684028 -0.752020472929372 0.377141103792447 0.42469032333023
