"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]"
"132" 18.4867210341614 -26.861456772783 33.7652952724065 11.346203670407 -2.03011060200239 6.52552494075451 -6.55262444881036 10.1155520961874 9.93947189469507 -8.99338498564033 3.05533013312748 -0.0672940022129805
"133" 20.1809341219746 -28.2151738821796 32.2043114991522 16.2161719838979 -6.42308429659435 6.370468464828 -3.9261277361884 11.1229506355306 3.01932709513398 -3.06735247976628 1.51780389596316 0.0507357835450141
"134" 18.3475178179156 -26.8336518134914 34.6946659541253 10.454601255348 -2.71866684028588 8.12953888587376 -7.38392975098449 11.3988617794674 8.56040585172248 -8.0866802496013 2.44690952804479 -0.255263866272676
"135" 21.0570302722501 -29.2172477521878 32.9705835037612 15.8131567843867 -8.36845722100969 8.51362110674268 -5.33227378235417 13.0045415709997 0.994804330486579 -1.88826698423395 1.11660183055939 0.312272646809066
"136" 20.9278084818376 -28.4079521653562 33.0144541686432 14.1939820633749 -6.60853183052813 8.47684408762193 -6.09016345792531 12.5483991152853 2.58066508408579 -2.68483689952237 1.362638268742 0.311745870830369
"137" 19.7283750139439 -27.2062008696164 32.7301694969602 11.593273331697 -1.62936578004049 7.75547015484532 -8.76981575930868 11.7938082190731 7.31726120308101 -6.43589980872467 2.44412082219284 0.140272886412808
"138" 20.2014989552008 -28.5121046063961 33.5727682886928 15.1524343828887 -6.33020530075611 6.52659793385574 -6.11981705183975 14.5383001080081 2.53222291777226 -4.12152457025487 1.47495836361947 0.0483692968405203
"139" 20.7584712713071 -28.9551688670986 33.8434914757784 13.2256482062793 -3.74501034277187 5.93304891135166 -6.60198223026134 13.69391495184 4.21614084371528 -5.23586703167115 2.3090568735025 0.155896100585941
"140" 21.5138386536708 -29.4315839658989 33.1541127620323 12.8613594287421 -0.967982533872377 4.85361154090531 -7.57146119481016 13.2416749156966 7.50913267219969 -7.78110352091281 2.76047286541359 -0.116579393669179
"141" 21.4752891956601 -29.4882469126361 33.0678474107383 12.8422472781703 -0.329688554514472 3.41593442009299 -6.27960266291226 13.405711178349 5.9918150385917 -6.36911461346589 2.86077439430764 0.0259641457592484
"142" 21.2978742870171 -28.8476162006255 32.2519602957884 13.2032752025901 -0.283836086200345 2.5625488924306 -5.09738021679058 13.1586742613933 4.29456667893046 -5.07545606562312 2.16318844735601 0.0483590498572097
"143" 21.506811015008 -29.8563593109463 33.9155311757152 13.5828094689309 -2.68584934060336 2.29284746607772 -2.69501948730267 13.2009858045691 1.003504331594 -1.79525051941813 0.918985534275241 -0.0178920858356321
"144" 20.4697796135414 -28.6694015494288 33.7789357486753 12.660571160598 -0.0898277150429196 0.852232250324188 -3.64529361697353 13.1729447672756 3.94661007586354 -4.15806846267918 1.46068990738874 0.00730675612242107
"145" 21.5089629739071 -29.516054886939 33.1243025333527 14.2449685595825 -0.786547111022218 -0.830965090296763 -2.45085525236079 14.6260443796135 2.38138986395049 -4.425362956434 2.21514582927681 0.0839003568496571
"146" 20.3192697987511 -27.6212557230498 31.3116234232422 14.6400538513249 0.0759804274270911 -0.168039768689524 -3.53941030494065 13.5090149543531 3.52549725982708 -4.74464157162398 2.04824908109549 0.0657947926803215
"147" 19.8203313353669 -26.5582324654175 29.7322993578876 16.3643054947338 -1.85840810575384 -0.550681416042452 -0.793036742965307 13.4599721550628 0.855317160107855 -2.48371850116764 1.35648844063643 -0.0511302087754771
"148" 18.3647644826206 -25.5109587334429 29.4591522058702 15.4932082997802 -0.519402644971073 -0.814381144760652 -0.613206532414721 11.5857754311855 4.13019150994571 -4.41983714477761 1.55987511996814 0.0952928309528455
"149" 17.4684837569263 -24.0035088312166 28.1824518055432 16.0927547449049 0.0230948856351525 -0.407619932895402 -1.80700184954526 10.3857969949538 6.96449753376574 -6.48967942815345 2.16103864640284 0.22559177221812
"150" 15.7605012105716 -21.3120704469326 26.6578304751008 13.5113261365017 2.84573653360282 -0.149728331710181 -3.95790281437232 9.00052122979709 10.5304443822734 -8.05884180972793 2.11510697697309 0.268679090405617
"151" 15.0552003131792 -20.392614313323 27.0575704199325 11.6190444672529 4.38796065880607 0.899530501027135 -6.48733871267005 11.0454734262642 11.2886611897574 -10.0014970183812 3.06227345680972 -0.104220580748184
"152" 17.3014615979756 -23.5588459492592 27.726385570348 16.497911727535 -1.70414342096511 1.74553636742893 -2.90571563189863 9.82284672896382 7.41167079172637 -6.11860302422329 1.87732959960144 0.101999868568686
"153" 17.7227750904251 -23.1462720599417 27.7722466471626 15.5636733894256 -1.11540185231767 2.43844381854957 -3.91476401181755 9.51136560345038 7.80062524090837 -6.06086601250847 1.64244643736489 0.408859782019447
"154" 19.6397572534451 -24.8080126371839 27.2194158616005 18.988484364146 -4.57342023943891 2.45679404294637 -0.829124617772719 9.23662948380759 4.55790662673213 -3.62558089456012 1.22190931372905 0.267333888429053
"155" 16.8844710277445 -22.7783215488648 27.2661194450765 15.6639581816677 -1.51764486531424 4.05569385469304 -3.99912877908881 8.91000308292552 8.74024648702933 -7.2441275023244 2.31619918535094 0.433169897527609
"156" 17.3876723020437 -22.9835862560851 27.4990829706678 14.3856899447761 -0.578838909281433 3.7180403056743 -5.45221219457966 10.0088637444041 8.90404414167043 -7.56049268564685 2.74771081271067 -0.0363703663623339
"157" 17.6606671881791 -22.7250348438535 26.6694791417475 14.0501709034769 -0.00324387013235627 3.80396945692875 -5.98036154574298 10.3096458521811 8.75259589024109 -6.75078041694625 1.73724277349988 0.129990906841788
"158" 16.6885140782556 -22.0826236947887 27.6242288354788 13.8936119473133 -1.01844190887586 4.86250626347479 -6.20428155780614 11.0999986482522 8.3657997397657 -7.70855974894639 2.70720142766495 -0.253538036768586
"159" 17.5676083582396 -24.4713291399604 29.6638794297398 15.5676978243916 -2.8666551206729 3.65068226073839 -3.71357818330822 11.1326769089297 6.1671686709096 -5.84247917761167 1.72872713582001 0.0970196840566051
"160" 16.9480140713614 -22.9060326880329 28.217725333063 13.9584468092882 -1.22141946580475 3.98137590194801 -5.04641124480841 10.6557765024619 6.35824929690054 -4.68062666316795 1.05907981549652 0.161332900141395
"161" 17.801225888923 -23.0047047744081 27.7631031267204 15.9743994112252 -3.41626854087751 3.78439464382559 -2.82745247736518 11.213364869911 3.06523266895653 -3.14552661357247 1.51366337699012 0.0546033780689282
"162" 17.2453002042777 -23.4793136671069 29.115349734304 15.1433175810645 -2.34929502403765 4.00043738948495 -3.72638648547984 10.9919730559462 4.27997202470774 -3.74756611238948 1.38756419820067 -0.0380000563808393
"163" 16.8257818133692 -23.0984813122153 28.4450983745196 15.3562834385723 -1.84659305478754 3.79752205357867 -5.56271824398613 12.7101314433341 5.89518720247216 -6.18882512993647 2.36998386550121 -0.178692400439346
"164" 16.856740787609 -21.5350347315072 25.8575563047363 15.4672217032897 -0.975752259199956 3.61003342938995 -5.49465823722423 12.2013397191211 5.02885750747909 -5.24960619104414 2.30119866079177 -0.080760729466318
"165" 16.0487310305655 -21.8244855459531 27.4984346743137 15.0866429804442 -0.961075206723317 2.65224318995886 -4.68947637805715 12.6427542590172 6.16131712278163 -7.14987569136005 2.6666452545161 0.155803420547538
"166" 17.6429059987439 -23.1200628257003 27.6409026449396 13.6576360973875 -0.764949461100323 5.27230360441736 -5.35146681083254 9.88477923112294 7.68065715710129 -6.51100779218252 2.18724283401345 0.249582037490114
"167" 17.0562550778831 -22.4927282417136 28.0289540577924 13.8866830955117 -0.481506331389475 4.20389540750705 -6.48114014239053 11.4876960938073 9.1218959608656 -8.83315101510831 2.98899386300324 0.137279107193884
"168" 16.4321790561234 -22.3924854397159 28.8369653920143 13.2370311215324 -0.815161581278256 3.51464818471423 -4.92960531358206 9.92931436496453 8.86296355465222 -7.67770658355945 2.44817520299571 0.0166730847974886
"169" 15.9926922786673 -21.3453423169791 27.0295065987335 13.1676479018349 1.38691858488548 3.65824460928049 -7.03697096497908 11.2495267953469 9.28087810011505 -8.364511304688 2.52403340394658 0.0248252261566687
"170" 16.9168099237822 -23.4068792779626 30.29054198233 12.7635088356389 -0.0903661352134721 2.76206350107068 -3.54378519225799 10.7135283443321 5.40829399163172 -5.37082242965727 1.68595634373092 0.381442379632862
"171" 15.9112175989945 -22.6299815307208 30.0829223022469 11.1066701777443 1.31430594963529 3.23333791384686 -5.99531174793998 11.8838899065694 7.16181638032877 -6.5266377040426 1.94460409259515 -0.0645406920749144
"172" 15.0015659537306 -21.2027801704692 29.2298608001731 10.1553687433943 3.85461629404258 1.7200651804557 -6.60816469516586 11.7671321646149 8.89226372882568 -8.60954348621078 3.0993380669984 0.087408941370832
"173" 14.7531291374521 -20.6414855527528 28.3648570148971 10.2991411525906 3.84600310697691 3.25212870678743 -8.88764153192399 14.0312584508526 8.8372378023191 -9.85389961311732 3.39603956849131 0.0968803075318404
"174" 19.5615362844507 -27.1144135405623 32.2157296063054 12.7613346492985 -0.570007361722096 -0.0550781456132437 -1.03100702431578 11.5321611463603 3.40183037996033 -4.37590992414554 1.63888355983533 0.135872892965435
"175" 18.4225652031651 -25.7799139063984 30.4696851853538 14.0244007425065 -0.243298488263802 1.70539813840346 -5.23112049211722 14.8304636788822 4.28405975978342 -6.18012036728715 2.26397267549945 0.105243610948059
"176" 17.8297035886533 -24.7297157403322 30.7899532369 13.9766967209105 -0.630891880024093 2.70656838889144 -5.84568534986434 13.699824613699 4.95895739824582 -6.31857533134068 2.44979539291023 0.261229556085348
"177" 18.0849131087323 -25.120583083339 30.3876516166754 14.0397592193557 -1.35279395553541 3.65595946228539 -6.1323827690661 14.8838648431741 2.18847444570149 -4.24236842952916 1.74978568838235 0.259014853997309
"178" 16.8066415763744 -23.8783282051918 30.6456707706317 13.224297971719 -1.40238608135589 4.88953551949329 -7.9268401904284 16.040694892592 3.34368332012607 -5.84780208710993 1.99980148524307 0.158282240891052
"179" 18.0721745426302 -24.403886023208 29.5636513469661 12.4932270610886 2.09155894892881 4.30879882843372 -10.4195947930952 15.6968771584832 5.8022113051767 -6.97661122362611 2.63537699798164 0.140442821963705
"180" 18.5018388305206 -26.365999026029 31.3700226570751 13.8905477157424 -0.760051675504204 3.44334017869061 -7.22107931414418 15.9614916763019 2.73686619258389 -5.49436379047233 2.63426426175953 -0.107318389456463
"181" 20.1631200030284 -27.6359322348194 31.4813148772245 15.6160025716954 -3.46536656337875 2.7289381033809 -4.17291498630254 15.1024499363295 0.0337173718566162 -1.91359465696345 1.20084467789286 -0.102130507206069
"182" 20.867881667465 -27.8941538917137 30.4364508661088 14.8952563517655 -0.758145987909 2.73145441685336 -7.14394153741251 15.7405835280068 2.58685120322648 -3.80624701277729 1.57227564240797 0.0333597025216546
"183" 18.6011995107064 -25.4984260301654 30.0650038213459 15.0027343060117 -2.78748042326592 4.12083365863628 -5.69046859360123 15.1382716968887 1.39005607745281 -3.15586961722587 1.12807060312948 -0.0365986003079688
"184" 19.2680521793953 -26.2784397688726 30.7175058171902 14.9001534111726 -2.0674902657613 4.04855101478974 -7.22432897871858 16.1575242756465 2.07670309174864 -4.27329851425461 2.15282256517583 0.173047078637876
"185" 18.2491032955265 -25.640972917178 31.1957557254132 14.1723522813233 -3.43569231051434 5.4691855658677 -5.9228593239438 13.3594464177974 2.79558893297942 -2.65918034082901 0.76483619915525 0.256312215254659
"186" 18.7976672177605 -25.7203068800586 31.5972818436719 14.1805714902264 -3.49646900721347 5.55348867895939 -5.16338393937016 13.1769911623786 2.66909407811744 -2.62239628407433 0.475116328882844 0.298414213925945
"187" 19.2593608665875 -25.999557783348 31.94479269564 12.1696312428109 -1.21912158989406 5.90357312179433 -8.07915938224831 14.4569497364806 3.97184414663023 -4.85152467737202 1.94794739319094 0.135784086741678
"188" 18.8588556362822 -26.0973409486006 32.8203419082519 10.2391349114326 1.20740171862641 5.60379155019169 -10.2038833342078 14.6625523514679 6.23989922630013 -7.29426429961141 2.86142439751999 -0.00840167408103713
"189" 18.8711187372721 -26.898551717263 34.3481427718879 8.38935506848923 1.13476991698729 6.60816912778762 -8.86972358846374 12.4463950514538 8.04562842343311 -7.61283244549648 2.51711378784308 -0.104582831878997
"190" 18.8294529572726 -27.1975341600051 34.9243064899771 6.89219283094046 2.23968825769022 6.50705769211791 -8.58543780420757 10.3897366946425 8.76765134334261 -6.51526186726044 2.05578876883143 0.218818202796147
"191" 19.7800200542474 -27.4005433027756 34.2534525838845 7.19314808201937 2.98374734531369 4.82174804263298 -7.35640848224482 11.2000831087109 7.96869559064112 -6.36282957773118 1.87904894688167 0.551379270717242
"192" 17.8813583600755 -25.1580214237532 33.1819074764412 8.14049598321744 2.55176782093676 4.88925667522245 -8.18269020398727 12.3254732025714 7.85584593677936 -6.87542936125586 1.89125798142124 -0.0346695908372383
"193" 17.843979297661 -25.7583257772299 35.1499126495196 7.30019101541009 2.18836963475504 4.63502572970914 -7.39547665732765 12.0871080928911 6.85866420876437 -5.98727636130544 1.69063678859781 0.235200194562539
"194" 19.5736203481117 -28.5928286326979 36.8066880395992 8.31837057699359 0.543709617867876 2.07897245241856 -2.59842450560476 11.0867787061761 3.99192076063787 -3.70169130403531 1.78630076916184 0.0373971093368702
"195" 21.2760048359871 -30.1220945756252 36.3904821788314 8.28192503524172 3.35475501795057 1.81490382810102 -4.782593286183 11.9955822493615 5.47706891013479 -4.18215436019658 1.08161105924316 0.265702271089777
"196" 19.4586524754083 -27.8624535786106 36.1900436962093 5.79424590637641 3.71281032320949 4.60162534724995 -9.47608725749892 13.2491289159873 8.01317206037134 -7.14365159460755 2.3574840098388 -0.139363186817908
"197" 21.3188356155106 -31.8048705205185 39.8916689702206 5.27460217839401 3.92014378158505 0.565207896625908 -5.12780951683953 14.1167553839611 4.84987719130494 -5.78395614237188 1.95552647615983 0.0531189471868846
"198" 21.9388041544127 -32.1177141053182 39.3180799875796 5.23151433395836 3.98499448423383 3.36711532304526 -7.45792146574074 13.4731476555451 5.20647601725657 -5.29561558293516 1.76162625514794 0.00143946612024029
"199" 20.2926009792222 -30.8801864033941 41.1169065279239 3.21148929698528 4.60064979839177 1.92121230859852 -5.92033234476088 13.8758875930269 4.57076158717621 -5.24429881315258 1.76857749603239 0.0728578209914245
"200" 21.9202944521921 -32.3012005251004 39.9914964256249 4.07563996408763 4.6803690493022 1.88202290869903 -5.48331863063819 13.1135438038492 3.15968040907903 -2.69073104720086 1.36945664346718 0.251680338338394
"201" 21.138749206684 -30.9964181289381 40.3361632089578 2.11976811817127 6.28023321610631 1.96726239399912 -7.15719716184371 15.1631150748081 3.69147617593222 -4.18321040451934 1.10315812302715 0.277282128188182
"202" 21.1706441937021 -32.0100690032529 41.2084446543659 4.17399097808163 4.28192540935805 0.433333962939149 -4.65887082547792 14.8078660504762 2.20413759213986 -2.90875096064205 0.667405305570557 -0.0106849088651173
"203" 21.7895947829773 -32.2273289141699 40.6725628219118 4.22920498821121 4.18441356835008 2.02331458779256 -4.75830464774686 13.923221156366 1.67340559312175 -2.65143625354047 1.32959429505967 -0.0397170087712649
"204" 22.236776194856 -32.3011499241521 39.6489800217013 4.35829173308657 4.54623499825451 4.08700222677653 -9.67999501945275 15.0166953509905 4.18041090398245 -4.14212459229491 1.14779393353292 -0.0708967451868412
"205" 21.7372417253873 -32.2940786668214 40.5497945340322 5.11359092838238 2.48431859615935 2.00181594411891 -5.66362815347995 16.1839268090451 0.772330930050721 -2.7203053122739 1.40849989948936 0.0308017958868621
"206" 20.1941113361828 -29.7358526974863 39.161473450602 4.33871236636633 2.58528064090172 6.52562717588571 -10.3553801441281 15.1394506426751 4.59291338515995 -5.61683125475282 2.22064236239098 0.102416469060629
"207" 20.9886918925945 -32.3617711269412 42.1451255338402 3.98512349415908 1.49238161703526 4.2550282117022 -4.85014270123848 13.5577568814972 1.84983459343737 -3.18382543930077 1.17575938028991 0.100011770662038
"208" 20.3217369461775 -29.5200932175178 39.1724340099976 3.1204782392228 2.68579443206082 8.73651608546198 -10.8770179552385 12.3842556040027 7.58028969506615 -6.34049563905137 1.8496423572326 0.0799319585586361
"209" 18.9515398468475 -29.0067419294589 39.6758391244093 2.76513955196737 1.3528343715104 9.94780374209179 -11.5795987963491 12.9497446665812 7.04418956775346 -6.13832918433775 2.23479801162005 0.121859874085714
