"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]"
"3296" 5.91926604311216 -6.08136166282961 14.0768897107016 10.7950126033012 11.1330442492177 0.449784963987332 0.613649868281305 -2.91572531144684 7.65582848522724 6.41653235720748 -0.570608142185551 0.516251849693018
"3297" 5.42750127818486 -2.05267159746698 10.29420455645 10.8192238710535 12.2408263807179 -0.9427299501969 1.60715066154568 -4.17910798289682 13.0127598433023 0.959590480667148 0.305281443035426 0.583082229282918
"3298" 7.0797466444549 -7.03210225243294 13.95998458813 15.4230938511327 6.63057245780351 -1.59129171061877 5.76871795090258 -3.19242283676486 6.7369134203773 4.3963784240051 -0.256982606557726 0.467829678694938
"3299" 5.55187796269612 -4.11750686939027 10.8203488186135 12.1006450423478 12.3756157474796 -0.841571347315348 1.59405701359265 -7.18893799270489 14.4641934020342 1.62345181434377 0.203956966644154 0.633034207122948
"3300" 9.57978649918366 -7.21545589492412 10.7403678216915 19.9216257520297 2.15486795049783 -0.516355678752674 6.57785342621199 -5.99336182153082 8.22592871188852 5.60576214818106 -0.762901064901747 0.652016726955394
"3301" 6.76223747140596 -3.09632284992206 6.97904339136978 17.4255151271586 10.4135349647929 -2.7971448461957 3.35067190492828 -7.95303599688996 17.9234689818316 -2.03667174919118 1.90326013649336 0.0813717022497787
"3302" 10.2660923058899 -9.5609595830606 15.5992644986197 10.68706622257 12.7147963303392 -3.96615646487636 4.85831919587271 -5.03141414179176 12.426100024065 0.21628510660477 1.4426883745084 0.770270325354018
"3303" 12.5022702014088 -14.100335646081 20.126031633115 9.95181173338115 10.8759329992588 -3.81597618977294 4.15313860387365 -3.18762777414681 6.16062209381857 5.90145249814544 -0.340122319732065 0.264648438972864
"3304" 10.0566710668963 -11.6065342293567 18.5874046764113 7.08417088577132 15.2961496130945 -4.21935224252856 1.78014526985868 -3.36945318160501 12.4618719237677 1.50121733143711 1.12070682953012 -0.208648726433999
"3305" 7.0602790056924 -4.59516448978266 10.4439971324691 12.4596813206039 14.6038990138295 -4.03164265559189 0.504199546129975 -4.66399727846806 17.1197846055238 -2.40698792721016 1.55897403406633 0.128763395055941
"3306" 11.3634539580177 -12.391783144248 18.3478834187717 9.22825839198231 12.9959184009908 -3.76316169179123 2.9931039466232 -2.64739353515478 9.14266265519467 4.18135545311138 -0.0505955097082962 0.350815492087444
"3307" 11.7791502792089 -14.2269378652158 20.9499352921052 8.53722273816668 12.7862023145432 -3.86570988729188 3.87742129477251 -1.4996689218324 6.36184047622658 4.63671179139356 -0.00790292007049703 0.19272443649838
"3308" 12.0305006523081 -11.1220666677153 16.9946207954674 7.51129488104936 15.8377085517288 -1.5595252414062 -2.05667166917878 -3.52163538811199 13.6673825251471 3.40662131221688 -1.27599251927732 0.820887348217855
"3309" 7.03488935338494 -3.94750930248485 6.88993236665748 14.6332436670471 12.6600263006858 0.997719854942998 -3.6033855237361 -5.42514977989363 16.6893565183044 0.708854152926588 0.0775347913818304 1.04356197880732
"3310" 7.50395159941537 -6.30981661609093 11.2783434062476 12.1785937339267 11.5870142824791 -0.495472293261017 -0.238553108461931 -3.64283366454895 13.4876245407903 1.72165695047596 -0.322862657577305 0.297402983209244
"3311" 7.40786526127871 -7.64049866358195 14.7552006850642 8.35372183185765 15.9992674369696 -2.23466974793368 -1.08342353788276 -4.58579610365059 16.0548539051941 -1.0125495903841 0.834970074475013 0.200974070685184
"3312" 6.30651756512509 -3.75743952240064 11.403216097086 7.24672364770617 17.6502770408251 -1.11911330690249 -2.31714478146962 -4.84960865163335 15.6888123297529 0.846391789501167 0.189990592389304 0.521168720962678
"3313" 9.26424465772762 -10.1174374014602 17.1085463762037 7.16111169688553 14.1555568917576 -0.599208723415913 -0.144835807590859 -4.37788255241972 9.96471785750635 6.31243952835626 -1.91195675713487 0.600051344857444
"3314" 9.96699837323014 -9.35159674539303 15.1128540021557 10.5594137929261 11.7755302045824 0.910991224298857 -0.66998263416071 -2.54496088041788 10.3356680821858 4.41459599001795 -1.06510792469714 0.890276077532843
"3315" 10.9282302825073 -13.7837840182392 23.1812505805518 4.94681694338232 13.8527567520262 -1.68080485815223 -0.149182973549677 -1.86637872931657 11.3170941492647 2.46903377411308 -0.208809537587302 0.548887034174455
"3316" 12.0025931952384 -15.9048400657913 22.3496382527297 11.1775338394156 6.75659614339436 -0.49270510651149 2.64202101832825 -0.697606451021784 5.43864963197237 6.12140188105575 -1.11009047928583 1.03983624077229
"3317" 6.93735558231322 -1.72586838068732 2.6413356491746 20.2380721362347 8.9385102071656 -0.807906754247146 -1.7206176330981 -3.73543709596699 13.3931856244047 2.78303825677455 0.157679429156322 0.40231967221014
"3318" 10.8820033113765 -12.1152715679015 18.5015853777587 6.8393822680164 16.7976539483562 -1.74905121410374 -1.55681764156442 -0.703863456397157 10.0876303313407 1.86917072399641 0.434530301553903 0.747187582280332
"3319" 8.58634796187374 -6.72015415120982 11.2828928373915 12.3025675309903 13.0117043045175 -1.84308426199864 1.51827912102238 -2.40975855764527 7.50296555304182 5.38661365887684 -0.925733559835748 0.305679451698801
"3320" 9.03462950026545 -7.52944775903889 14.8012448447699 9.27920081994137 13.5022031146856 -4.09085876466319 2.94023843823326 -0.407124993300232 4.64777649398207 6.40497366492113 -0.388403983951122 0.432116465291223
"3321" 12.7710329970114 -15.6415911272454 25.7545627306462 0.777190068636099 18.0699357078026 -4.13661209514254 3.14079109871952 -0.855654949629179 2.16477986165221 8.45463064034548 -1.20676531093711 0.207650231873477
"3322" 8.15079823500989 -5.68083095016999 10.4929096101541 4.29809594382966 26.0479047225411 -5.43742856579397 -5.48278555758665 2.75355221284648 10.3464108672464 1.07959883199018 0.928770061714374 0.575992051346537
"3323" 11.7865864727357 -11.4813661581809 19.5652302660675 -1.6804044034629 21.8697944934867 -2.95992233334492 -1.99761344064887 1.95243681179371 5.608330054377 4.92153277615018 0.493090998692777 0.454637060839642
"3324" 8.95681456138097 -7.34634281787753 14.5705890704608 4.38964117313166 18.7147799768194 -2.82352834449297 -0.934637091934927 1.87386394596453 5.01785906690587 4.92911732501833 0.281395367381428 0.406084425623193
"3325" 8.23958948145934 -9.05081139819397 21.0249637707821 0.337984375216713 21.7921212182484 -4.04030150820476 -2.66226765369817 2.16480307461813 8.3247956773864 2.3868438254626 0.515109109058159 0.699037899452507
"3326" 6.29832008423146 -6.28718066462088 15.3477801806521 5.86093696774452 16.2311194296792 -0.760442097593141 -1.98713964762654 0.410605873850284 7.72264822398233 4.72376584035194 -0.607658769510591 0.600037160189634
"3327" 6.25197297195539 -4.59032175001736 11.6129882701045 9.30129873822575 13.3439181533486 0.27322919055686 -0.58143758670614 -0.96722447172358 7.95266238827327 4.55260869991192 -0.250744127090853 0.512887496129361
"3328" 6.24299361356209 -3.80032949763715 11.6759307652663 14.3902853333707 9.03138614702902 0.120734470377384 0.972030935027414 0.788868553986187 5.71473133506891 3.93130559324846 -0.0828427499458509 0.327612747934756
"3329" 10.7805322471333 -14.5677059289857 27.9585101484766 -4.92102966148488 20.9421302894261 -1.18021535200015 -2.41382894790398 1.80090477164825 4.8636859210186 4.31759158410223 0.861204785479067 0.00119396805850383
"3330" 4.61704002839228 -0.581258946992004 3.31543383989797 18.0920601458394 11.0490881172483 -1.79694507880195 -1.36062654383647 -0.268136665392296 9.47814531024516 3.0390498660714 0.319251732550943 0.298125481083924
"3331" 4.65974554897462 1.40013454979559 0.0278699981908863 23.1751732772437 6.66590174218843 0.0951934622709418 0.371008745161365 -3.41601451111557 8.70386595619212 5.85584521048863 -1.16708113402156 0.561756336806468
"3332" 7.78197301698391 -5.12099856683842 8.93584468668796 18.751733424439 2.98967222526519 0.145975430063928 6.26638405552015 -3.36434762067422 2.84491973027831 8.85381407706514 -1.61285991694109 0.61376271470256
"3333" 7.4088551333036 -6.87202791551762 14.699820895049 12.2942259727233 11.0988218185983 -3.7336369503644 3.61797595136065 -0.106165316677075 4.47263048993197 6.80835497025739 -0.543295159083202 0.402842385703967
"3334" 11.9237312255643 -15.7468116361365 26.6551553355369 1.18417907830552 14.6976112991801 -1.53497109774067 2.15027511289524 -0.988103115649404 2.08697149487574 11.1804200803481 -2.85394643896199 0.211941482365974
"3335" 4.51759610479296 -0.257299669252195 0.886496501950365 25.0577943738057 3.81485737793358 -1.0753528318552 3.51997064216617 -2.28637508009614 5.87189072524341 6.31977274664157 0.473718551499506 -0.0509977814243138
"3336" 9.50457472856796 -8.65132978690262 14.5614954858022 11.1089270000072 10.4672135778434 -0.2957708002994 1.57907868361629 -2.21776083442664 5.99552355720306 8.01685550563774 -0.911256081504562 0.145258257823884
"3337" 6.87744552948252 -2.6413054326867 7.58422720578897 14.8642003790576 10.7150006198518 -0.746261502252741 0.976053475526772 -1.74135907149756 9.08690426900159 2.87368070968891 -0.169804243197251 0.639436279985781
"3338" 4.46331188378891 1.52205840967214 -0.871130770214471 22.8848136875871 5.16165333295928 -0.00919088373141363 2.23604088308141 -2.44460573660356 8.77324554451785 3.98466262740713 -0.554248277310954 0.957604629361258
"3339" 6.28813761019661 -4.54764905834674 9.84626806645557 16.3670733897445 5.55041084876159 0.482427905725667 3.09616477679916 -3.23129231274 4.66772772416878 8.68913259987297 -1.54034556420881 1.18001383570524
"3340" 6.7454417972145 -6.02293669084715 11.4522065418859 16.5500347157529 2.81039914406396 1.91295178415328 5.64559267117258 -3.4011284570087 1.86661188302112 10.9184362192856 -1.68859216764294 0.636440032127368
"3341" 4.23984698790643 -1.94414154515061 10.2919831409648 9.62496956657114 16.2015494284889 -2.06893666974423 -0.525113235129908 -2.70343614675985 13.6879763686295 1.80944639399782 -0.284425777499337 0.379988765938135
"3342" 8.14402732336257 -5.55779287833042 12.9580053268962 7.02238100731505 16.768417540745 -1.79245474348925 -0.629716714851686 -0.736542307823051 8.36975456417646 3.7900920663562 -0.0302523981448622 0.409747455672979
"3343" 4.70874162676311 -1.31925664278239 7.31511772758162 13.3809886376023 13.0890686481882 -1.34582643897737 -1.2647953134487 -0.455703399780152 10.1438666202286 2.35273689550856 0.13846163023796 0.721638833400522
"3344" 6.34395692411093 -6.06335665774455 12.9326672007232 6.75047196560057 15.8808458203003 -2.05266730172076 -3.69979726054608 1.86773406931637 7.27085550460022 4.31966787769248 0.33066823101636 0.70587746654273
"3345" 6.6315125821685 -9.71152762077821 22.4007799847175 0.52340055836947 17.5098873234053 1.22145761869221 -4.99748162281187 -0.670365797825955 9.37467706088177 4.82859909691685 -0.2432204477326 0.496449655847379
"3346" 3.91010150907285 -0.235916086557239 5.33778520777268 15.99876293226 7.45729159017436 6.651294689792 -2.54795203809629 -5.98374958125295 11.3970420111039 5.15812756346621 -0.705447044967864 0.830567202868325
"3347" 5.7342343489875 -5.04635426901712 14.1127475991497 4.6849088733974 16.4012957419658 4.0653902466275 -6.04592316969325 -2.86533593368225 11.934162789341 2.74999282319022 0.69029081861207 0.403189011327026
"3348" 2.33504027042833 4.20912567107376 0.239466475838384 16.799544323955 10.3615352972219 2.43062511353651 -2.83060764491611 -2.72531922319795 13.1188072433225 0.967702327872427 0.876633168451321 0.661959188976113
"3349" 5.40478269859068 -3.4228097400722 13.5478532578504 5.04198850058063 15.9096953715799 -0.850841699529667 -1.36109104616282 0.137983956964102 6.32419432730361 5.38254177380046 -0.513527250991883 0.249666475235964
"3350" 2.43559306585374 2.14532399351719 6.99937577857328 8.80276286771919 14.4906601705243 2.05150101662648 -3.23512643344911 -2.98364392799006 13.807942922984 1.53258325100161 -0.0338745717959007 0.60294158253804
"3351" 4.63325200522019 -3.40971772171224 14.5676930001261 3.14483288075918 16.0869727728196 2.77420107278833 -3.41323288469133 -3.29101933805358 11.6685854429762 3.35899723524642 0.0143907131033059 0.315894176525127
"3352" 1.35363590284624 0.442133464432376 9.39001104661139 9.69164355593816 13.4534895071395 3.04140658543101 -3.43450185180794 -4.73731799580886 13.2072807798993 1.33670432560493 0.92327790944799 0.751580766033807
"3353" 2.51046782939689 0.283273138008929 9.37068009951207 12.036988444512 9.25415153750714 3.83473774083299 -2.55789780676424 -0.382148960034346 8.58465842857466 3.24962398765403 0.500956722028782 0.766596346644077
"3354" 3.85359392705898 -1.9434807692429 8.43600993649315 18.6663028278087 3.02546266174654 4.259665665134 1.1392788462174 0.552115885590645 1.91320946281884 8.00529874957759 -0.748030205858975 0.378897935885911
"3355" 2.49143005105158 0.791909628617227 7.94492135249521 9.43423233991401 14.3805639760732 0.712617830418401 -2.86668779572309 -1.91601746902024 11.6557650616378 2.88131262555008 -0.204285788952348 0.431030349216122
"3356" 3.70924079131845 -1.42555495430775 10.9513115727949 5.54236255603538 18.6065672393653 -0.249992103201801 -4.97175794607648 -1.59191264417214 11.7698337900307 2.84352132412924 -0.813720235434779 0.509963546522251
"3357" 4.07349787153174 -1.41478356910166 10.7044655417409 8.11338216598044 13.7162688650031 1.87510373887621 -3.7374025199116 0.34485039655665 7.56500122115631 5.4588928755499 -0.507581169641288 0.360419067343794
"3358" 5.18593850531642 -1.92652355831449 6.11231028014807 19.9394083162324 4.49664869200256 3.77752231621629 -0.479289793402192 0.858034464938586 3.39125273128642 8.19135161378303 -2.05622544897492 0.941818270879894
"3359" 7.52962415178139 -6.45465327185152 11.4024998765917 16.5648584629151 6.03342310563146 2.56702192082711 -2.15788302434756 4.88293813545747 -0.267516883291081 9.05540767405633 -1.30534709723019 0.366565089867632
"3360" 6.88897182416159 -4.94088164241298 9.47448512492712 15.1157273489886 9.79262579360215 1.16092579866524 -1.81891997700046 2.4163932940983 4.09412589215877 7.82958286612396 -1.39966043707336 0.299073069273407
"3361" 5.15891041568735 -3.51654682174663 8.19600729780722 19.984015495264 4.37828131892319 2.66837689717659 -1.70282926554423 3.8687029286149 3.03058188612828 5.87292385252547 -0.625519780838269 0.25928101459676
"3362" 7.27235417714315 -5.62371796722459 14.1972927107895 4.14347444031926 18.5619218851413 0.403860509665099 -6.41645870502626 2.92142213070732 9.9268755248094 2.53083700377021 0.251307756573889 0.415181874521827
"3363" 9.30534122129966 -10.3340643481338 20.4103905574757 1.41274399879383 18.8535533677419 1.03499797336512 -7.26481116973005 3.79764128677288 6.925660838469 4.96971438729291 -0.813376014400109 0.61250861733008
"3364" 3.68999212135786 0.309110921929822 3.97898703047049 18.2776774046149 9.86707163196529 1.83850749197542 -6.21328680338708 1.12846330246367 11.0596448876316 2.20068769653212 0.727311938526196 0.453528744484685
"3365" 4.24124857437407 1.12320571804369 3.48961688990459 16.6788462202031 12.0139426715809 0.845867495050985 -5.65090566636964 1.40313369102268 10.8850740973061 2.90374603775451 0.0105300220969646 0.468413358258758
"3366" 10.7382792851912 -12.2922698246817 22.4470536975769 1.57007113895041 17.6351960808331 -0.384008685806863 -6.42133255818347 6.51351322111494 5.09776271787985 5.98615548500193 -2.13128425816422 1.07695459220959
"3367" 7.22347438910518 -5.83898868730272 11.8483357618366 8.55668385473143 15.777991931546 -1.15498259800386 -5.49363777779569 3.78208401884901 6.8354995713962 6.49694134643558 -2.1899933726368 0.751567049385407
"3368" 8.68488539108669 -7.38130031027034 12.8454610215036 12.6453281671006 13.0529315676254 -0.0670912626618545 -6.41255139077411 6.47392508092812 5.00949385530416 4.35483089906468 -0.192392855534174 0.937902074222552
"3369" 4.83698323330463 0.774759688013861 0.679707834702967 19.8255308144435 11.7979273098774 -0.610295900600503 -5.62906068342814 1.80436848291883 10.3526425817199 2.57474837339976 0.0977326267210287 0.529122546599769
"3370" 5.73793440611998 -1.31933000376024 2.19461831178876 24.2847290531182 4.75537625916849 2.90846784920373 -2.18193153386157 1.83544829200533 4.70563086352525 6.55260943571223 -0.998649733609225 0.34462954234562
"3371" 7.97005338742141 -5.01525327703558 10.1336909804061 13.5248798952412 10.9948212440358 0.775115379442695 -4.28150773214554 3.51249098227241 2.86794117730709 8.59992504518881 -1.8783959051445 0.66030466065105
"3372" 8.00625038759283 -7.76931596574271 15.705869403898 5.83495899981076 15.4810461853728 0.881674054896497 -3.77808178648591 4.39360225584687 3.00926135540784 6.22679210163157 -0.641349227892993 0.691230509379048
