"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]"
"3765" 6.69540682886845 -12.8900534778438 45.8946141909812 -18.3672205793884 -5.62649135785235 18.5365094676069 -2.41152894273249 0.702607488077955
"3766" 5.68424718885326 -10.962693732812 44.1897538994776 -18.5012908915805 -3.97968954005931 17.8785292031112 -2.38658937505748 0.526008172065965
"3767" 5.91661791134399 -10.3432686297698 44.1914215369978 -19.1678958603619 -2.92406757367257 16.9642549295029 -2.4145290533595 0.677824745488693
"3768" 5.46049095102318 -9.95950030507758 43.0749812932907 -18.7305840423504 -2.78864506681488 15.9344831215262 -1.49160732242732 0.444136076013008
"3769" 4.01515056055171 -8.10832391302693 42.2280345449171 -18.3199378922369 -2.96817039216504 16.4104853143264 -2.13359868532424 0.741008170275176
"3770" 4.57084654537885 -8.99302501329279 41.9550846950439 -16.8818124697833 -3.46504953827605 15.9681045176493 -1.46919578434056 0.309757501211402
"3771" 3.84865313109001 -7.39297571364568 40.3299431677714 -15.6479180742559 -5.20051867600695 16.7268958135832 -1.40269120333839 0.564290176359252
"3772" 3.70878901367712 -5.87847908353803 37.9345338141782 -13.4575125613864 -5.24993290064348 16.1740765725812 -1.43939245020855 0.574194045534306
"3773" 4.01896958894908 -7.07487147662357 38.7254273760473 -13.7087927572388 -5.32106036196813 15.6382680455143 -0.788689649554129 0.394565700441208
"3774" 4.36177145330699 -6.94238512817074 38.7076447584806 -14.0961793584446 -6.02352024370609 17.3265751884042 -1.43989746568515 0.155586493840754
"3775" 3.91513153098414 -6.49783165208841 38.4899021677687 -14.1368062077162 -5.36008291815588 17.1620808628036 -2.10506050002051 0.582676737900786
"3776" 4.86911165052964 -7.59303407112354 38.3083651390318 -13.3334640796596 -6.26105055783513 16.7010753009969 -1.01482450886176 0.249593009371531
"3777" 3.55910275126915 -6.39479322883052 38.8691397144181 -14.9322817909683 -5.47753341896752 18.1298908366094 -2.47996116402063 0.586204566441209
"3778" 3.72996965153409 -6.5443432192424 37.4984583848241 -12.7536717874148 -6.30192213841339 16.5723718907811 -1.04249159775889 0.443734084966929
"3779" 3.92617190590954 -6.21317325697828 36.8745862142125 -11.1720707962845 -8.23480008684904 17.3260044306263 -1.53187983813917 0.636563852209854
"3780" 3.52006188953988 -6.54272719612904 38.3318705713488 -13.3317347791093 -7.11193718254462 18.2018191600746 -1.92075207036957 0.475549975513557
"3781" 3.49346750321432 -6.12010829857964 37.7556925453994 -13.2448153142917 -6.60554811791812 17.5681933648065 -2.22176236118784 0.650539756863451
"3782" 3.22200458712997 -5.47975732538524 37.1788063016148 -13.0722429498387 -7.29301161212961 19.0466347565707 -2.65664728693862 0.345226774157582
"3783" 3.3700197690746 -5.62091248141216 36.9927176496569 -13.1516349056535 -6.83638830184715 18.671417559178 -2.17493725312234 0.521909259657796
"3784" 3.68509543936886 -6.18872212932 38.1380824407117 -12.8999676459783 -7.99526688646699 18.7386748766251 -2.38890375824803 0.216697715466858
"3785" 4.23304177972624 -6.72222157683694 36.9989342720702 -11.2527329564244 -8.37509332989385 18.5866150552946 -2.22449371388848 0.605016749493157
"3786" 4.12220781306816 -6.61106593146391 37.242595692495 -10.9181266437137 -8.65557931399409 18.5833077385868 -1.87241061261955 0.574692809509011
"3787" 3.59706031789357 -5.37309870667451 36.6019715711048 -11.8951588927458 -8.45823235486189 19.4609914100459 -2.36810978091148 0.634841673431288
"3788" 3.89892157045067 -6.35133562284473 37.0725339298805 -11.370667471734 -9.04433962328939 19.5821242557481 -2.53542835741137 0.818389795004275
"3789" 4.26984427555897 -7.37630340652329 38.0458973342665 -11.3287658827068 -8.81194870491079 19.1937148208215 -2.48180420316579 0.43014431538823
"3790" 3.57453608180845 -6.01187691124136 36.9471852526019 -11.3749011380039 -7.83437016567989 18.3671263139469 -2.49564119064187 0.807825554230629
"3791" 2.98227811600232 -4.65178279278577 34.9717708944405 -10.4466415662916 -9.08421742168219 18.9685094505561 -2.43307339965801 0.425282289988867
"3792" 3.23476653209158 -4.49801077977307 34.9227157582741 -11.1837436394864 -7.01836310804332 18.4948173596267 -2.19808494419339 0.360080195977767
"3793" 3.92636166635868 -5.79390226989759 35.9505907848682 -10.6485456302379 -7.67736485570873 18.3707716912935 -2.40241767637673 0.589929187506119
"3794" 3.49172062570106 -5.9854105702362 36.4378265327352 -10.4134957203812 -9.96798433930394 18.8892334836422 -1.32427579082989 0.375927519320023
"3795" 3.71887598802228 -6.05498730520613 36.7197581845424 -11.0449612611921 -8.3128089293698 19.2665699443148 -2.1875171412376 0.159460416032174
"3796" 3.13651302462065 -5.92932830862832 37.4864813574088 -12.4709680316997 -7.55244408057122 19.2587907593504 -2.86756535206309 0.689609966724703
"3797" 3.04685199451446 -4.8001697250212 36.0772987464767 -9.87532004926158 -10.890819829079 21.1470066461209 -3.11999989786656 0.755669586620123
"3798" 3.71233452019559 -5.81781054543595 36.4977622779266 -9.35160814261248 -10.8418386960609 20.3103385379734 -3.04650386655548 0.573711910011514
"3799" 3.86643299994254 -5.81308297117425 35.8372867634816 -8.51618751164003 -11.7378762708849 20.7244535513525 -2.68861326808725 0.613035616177164
"3800" 4.05218624569424 -6.56004971494706 36.7524611061065 -9.69417802548767 -11.867944382692 22.0690955888362 -3.93614475578174 0.653087081253341
"3801" 4.00359462393571 -6.33433429448419 37.1942544082102 -9.73641982854394 -11.5528548679824 21.0326021741739 -3.36821050269122 0.381971053141937
"3802" 3.81864277533985 -6.26783966679553 36.0813458879925 -9.29972602838143 -11.5143440688271 21.4647868998793 -3.7547266319936 0.789973325968243
"3803" 3.53247805838115 -6.00161630177946 36.8650372527193 -9.42035458681982 -11.0249750655756 21.2994981234414 -3.57968973269457 0.776191762879872
"3804" 3.39357074604186 -6.15160478847073 36.8724673665268 -9.79148802360683 -11.2710496002799 21.5159518096744 -3.22499435956375 0.470698633265115
"3805" 5.14396062491573 -8.26439122831445 37.4178581922312 -8.09926367640082 -12.1433103515989 20.1000200185936 -2.13089705405465 0.230581815253532
"3806" 4.34304715578585 -6.93502724820608 34.9281661665082 -6.64328696444729 -13.9275367659919 21.9043491077396 -3.2330080883351 0.517007267915045
"3807" 4.49906704995006 -7.01720527424092 35.6357600447105 -6.30953443266819 -14.8613754591475 22.787667747512 -3.54815730192162 0.545565654096017
"3808" 5.50894568864164 -8.41519738361995 37.4070856413576 -7.14879228788491 -13.9992689430497 22.3994133802063 -3.63311652915017 0.70361865984301
"3809" 3.55236462411627 -5.72531357390368 34.7797716978209 -5.75307243212617 -14.4835858656921 21.7133710673608 -2.48197736424408 0.468449742305415
"3810" 3.90014809215667 -6.34870373130914 35.5058248873639 -6.69676947387913 -14.1218265933121 22.2171464638955 -3.17714894170246 0.570113379727307
"3811" 3.97165934325122 -6.64154414208006 35.9914495496455 -7.37704542070898 -12.9606840414954 21.8264328132269 -2.89877524410311 0.582290307477353
"3812" 3.79751263303855 -5.95682807308629 35.2024796134167 -7.5776861473641 -13.4099926192658 22.9271314001551 -4.18970101950296 0.805670475748409
"3813" 4.47409132305116 -7.19508636286828 36.1471666084417 -8.11528159398594 -11.4119088228513 21.4324403948887 -4.0145175024847 0.574426942504215
"3814" 4.5588841571449 -7.63516599831354 36.5917009768562 -7.22782443877142 -12.8609761711544 20.9298770518791 -3.14192121124568 0.432134269912495
"3815" 3.915915591668 -6.48797846252353 36.2400407355473 -8.18433869144327 -13.108725851881 22.3340500267184 -3.60377270301309 0.691005958918121
"3816" 4.31136133541469 -6.79428621195111 34.7996151878227 -6.0273245526244 -13.7569367269742 22.3993492972861 -3.90287235452599 0.580697015843636
"3817" 3.8962493970272 -5.81567437571124 34.9523657345161 -6.66406632675202 -14.188927976595 21.7840486301524 -2.66836480382969 0.322525898129674
"3818" 3.67769615226311 -5.1086562223688 33.5052434642361 -6.4352771247507 -11.6750942662854 19.2740153360963 -1.97198223469192 0.258035250349997
"3819" 4.04047109397075 -6.30643482042773 33.7117871960707 -4.19696084784055 -15.9975541242485 23.7592001755621 -3.79264579696169 0.639720980535041
"3820" 3.63658052755943 -5.48915951217193 33.9910522282934 -4.17200845967601 -16.5235619711304 23.9212097809564 -3.85893829277185 0.757063044025878
"3821" 3.54005011507468 -5.20153953367842 32.9977750658254 -4.13802252668002 -15.2929177116371 23.3322043691808 -4.10470109426687 0.636401983167306
"3822" 2.57335816711634 -3.17935550526254 31.7928683592356 -4.87328080978852 -13.8222358250506 21.6833670499601 -2.86689392441881 0.315835481316387
"3823" 2.26074314769897 -2.58566291802252 31.4977539033902 -5.69549662195618 -13.6879982744382 22.8449620933356 -3.8872227042725 0.5849645451004
"3824" 2.80899324514848 -3.97721332789831 32.8037314590884 -5.41528223942533 -15.3216142267843 24.3840112627833 -4.42611709444657 0.606586567383379
"3825" 4.03915272865592 -5.80874652120467 33.9860670580849 -4.94706265466041 -15.9798063936175 23.4221117017713 -3.32219233059858 0.628719897052932
"3826" 3.91058305913625 -5.87381258161616 34.5059470146495 -5.57814912890431 -15.5501758152559 23.5142969697954 -3.28580629308836 0.40688006407438
"3827" 4.34240725955888 -5.92147510812531 34.357356725061 -6.13445581658283 -13.5567192371869 22.6487518131034 -4.20920942997695 0.54861249952975
"3828" 5.15442054442114 -7.32246545535983 35.4522141049066 -5.29235906188382 -14.3754710585126 22.143750967632 -3.4527890786103 0.623036762910885
"3829" 4.19979106257136 -6.17452782289244 34.2233580249684 -6.20659567747044 -12.9884506602643 21.2324774312799 -3.41585914886428 0.55788915261199
"3830" 3.87241786067985 -5.70759524636452 34.2327788555364 -6.82183931216632 -12.2258779929531 21.7784345300453 -3.48574933345692 0.599375463117466
"3831" 3.60721892625242 -5.37063947640464 33.8233512373936 -5.43573618300338 -13.8451766585847 20.815945708393 -2.48174837021329 0.697682652524423
"3832" 3.57451397300911 -5.55173611721223 34.5998849774187 -6.57052456981748 -13.1919681409218 22.0002778251356 -3.6350082225929 0.7985900071679
"3833" 4.40942040058848 -5.97849279559458 34.1884790231715 -5.55467138759821 -14.429150205484 21.9084388394553 -3.02335792785509 0.594388070813108
"3834" 4.63895148221428 -6.80637713117083 35.2687269115225 -6.69840457112689 -13.5660821222794 21.6976628064843 -3.48321257950682 0.633304136258263
"3835" 3.64638431855559 -5.29398675678121 34.8947600356706 -6.557945460064 -14.0473376936519 22.1154248469674 -3.30709851594763 0.646450387050393
"3836" 4.40357539614661 -6.0707138116843 34.856392742035 -5.78521951741217 -14.4315102754376 23.2781548454393 -4.13376316010133 0.446839750533899
"3837" 3.40920089022328 -4.75298665326351 33.0162386073747 -5.2290014117767 -13.9219616459219 22.1006749616892 -3.24200049876806 0.753470731239497
"3838" 3.42051150145064 -4.64119680774597 32.8466180968306 -5.64268160191233 -13.0551973365655 20.8952632433677 -2.93989149129925 0.450590957756336
"3839" 3.15391049444403 -5.11931830302624 34.1388273131315 -6.34071066156858 -13.1265391305789 21.0905277365394 -3.05535524569749 0.564432116381999
"3840" 3.13465269030861 -4.67367855954555 34.5368499765878 -8.43483707914321 -10.9688667318607 20.8116648737606 -2.97939141650185 0.600912139825737
"3841" 3.59503967843496 -5.09761261252159 35.4337321265868 -8.75885083606138 -11.2094342894219 20.1771990557941 -2.64918222567267 0.64607392508522
"3842" 4.44622244603285 -6.94774959874601 36.1414732358296 -7.90535298455162 -12.7922713730876 21.9361198420806 -3.56631775674557 0.698530254858373
"3843" 3.65954896285323 -5.65188458706492 35.2738906377966 -8.49355009540777 -11.5288737192538 20.7785534744921 -3.05177620218037 0.777847504680773
"3844" 4.62507951534308 -6.76807842227418 34.6413818779997 -6.08352675699149 -13.8350565565403 21.6356910717308 -2.69860979415381 0.333276966543507
"3845" 4.09668750026721 -6.10811933461812 34.4456970471794 -6.94841252140451 -12.3383309130512 21.6819002181495 -4.05642513464599 0.857630024016947
"3846" 3.87847847160179 -5.61188737210297 35.3932670015506 -8.20366566379938 -11.6289615377587 21.5262125168878 -3.52887738903839 0.604759303723215
"3847" 4.68198266887212 -6.82103939585947 35.2388028422888 -5.38562317013215 -14.8791350569819 22.1363158827955 -2.83465210706215 0.491749717934338
"3848" 4.35190491210866 -6.74835529667006 34.5996725648844 -4.13513072255818 -15.6465622448754 22.5480370213901 -3.68022019993126 0.38868238674701
"3849" 5.00526254369452 -8.02677548978057 35.5012701390049 -4.85854907021542 -15.9686449908941 23.0118209530761 -3.10457366535046 0.485022550307797
"3850" 4.89445496695862 -7.84335447220832 35.486772005612 -4.69943531037364 -15.1517641004386 22.3105200668948 -3.14882620596419 0.553432648494398
"3851" 3.2845132922856 -4.52338814050032 32.0259247246119 -3.7236708924427 -14.5679021624657 22.1601252514963 -2.97615480012921 0.124169254658241
"3852" 2.28239698957282 -2.7032791531621 31.6623356670067 -4.86467870938635 -13.7927744429931 21.9452249061261 -3.7570353516924 0.813922668205439
"3853" 3.92384061778498 -6.31946874448411 34.5829367673715 -5.04633090072712 -14.7073410120761 22.3902612360343 -3.39632523627396 0.930340549853093
"3854" 4.26415982632924 -6.06352801647935 34.3357975579322 -7.24586717301667 -13.2452955593199 21.7442216802305 -3.24847596162508 0.83775679773024
"3855" 3.55811957167263 -5.10086851992746 34.0100920264818 -7.12130646212754 -12.3829900269989 21.5147235402308 -3.80970481788629 0.905157802775797
"3856" 2.35032057903265 -2.42723342282261 30.9074995161253 -4.42676168828983 -13.1840255271192 21.4611643082365 -3.4526452069758 0.619392189793445
"3857" 3.6764216116166 -4.6610715284067 32.498223264299 -5.39588728216657 -13.8721492655071 22.1861814773944 -3.56401315652717 0.717887554962479
"3858" 3.84483404106195 -5.19405445792335 33.2296186760524 -4.12695200972875 -15.2790719597138 22.3588417806531 -3.24555186173111 0.749845068753951
"3859" 3.18146406534335 -3.88371114446143 32.8269777314085 -5.93948566182952 -13.7006121682858 22.5993782358217 -4.4366187681891 1.0166015764243
"3860" 2.64219492159188 -3.36944261503835 31.1757101831631 -5.56594835985369 -12.0100254291542 21.3020624711623 -3.86934762893864 0.93739699980487
"3861" 1.65796414870095 -2.03671871414744 30.7313621146838 -4.27568928492157 -14.0531736131696 22.2473925010496 -3.40739874785408 0.719509689457809
"3862" 1.15891334287463 -0.842445737247957 31.1080816329747 -5.47260140614947 -13.367205024756 21.5320934572114 -3.18587087486405 0.499135792846628
"3863" 2.94309014738334 -3.71410002822581 31.098444595939 -3.09238908992834 -13.9633711056161 20.1054533198226 -2.2668934822962 0.587419351696796
"3864" 2.74172156612821 -2.99871418702982 30.8965734928293 -4.17307817847792 -13.4946066105943 20.8070911361994 -2.36522430711405 0.509070118257063
"3865" 2.5197546096397 -2.02749058978664 29.210556592032 -3.66985647622705 -12.3699734711015 19.6413938526359 -2.05703728764654 0.527872062403466
"3866" 2.37574750070412 -2.34418429021189 31.2385085690624 -3.95283861696612 -13.5960734757191 20.8838086307644 -2.84537095232085 0.60020413106487
"3867" 2.96238767565561 -3.08889386518205 29.9330593017475 -2.6816401443277 -14.7469233699906 21.2941255174762 -3.18865153127401 0.704200827226899
"3868" 3.43762537929815 -3.90609532614944 31.9637304922779 -4.41757559389098 -13.9866136781907 22.101010369886 -3.35651465784481 0.527454454302641
"3869" 2.70882753402279 -3.65026777415218 31.3787840819307 -4.74543221343076 -14.3187637327189 21.7151069740621 -3.17721397523406 0.456803172924115
"3870" 2.81170336970663 -3.75314035374294 31.8258205004693 -4.37686221887632 -13.4815316843243 20.6711238281131 -2.80071553484267 0.567066621277753
"3871" 2.71658170038697 -3.92787748305266 32.6145395949588 -5.60844903763376 -13.8790914959446 22.3530705687537 -3.59435866998757 0.582122990136448
"3872" 2.02614002269001 -2.62699926761913 33.0910665137315 -7.20260672439992 -12.5368234100232 22.0732446562914 -3.52834368242494 0.270072241249549
"3873" 2.43691136342062 -2.68480635989864 30.3924867445457 -4.25511285325527 -11.7968676162745 19.127816149738 -2.21721660497503 0.547468935159698
"3874" 2.77504528842657 -3.48794283636804 32.1867673531222 -6.42369239533781 -12.1827939307676 21.0642739011909 -2.95525834174445 0.792576338355216
"3875" 3.47012458504606 -4.84804108376191 32.9149041659094 -5.09565469844202 -13.7872105225524 21.0208934896113 -2.44523125797254 0.417229142031575
"3876" 1.93887404842453 -3.54615645647594 32.7875078814104 -5.11818265646163 -15.3032502001124 23.4323615432417 -3.99237442409287 0.795733557013766
"3877" 2.50572810190271 -2.87018776768261 31.2435596799248 -5.82320895679362 -12.4535904025116 21.4774840187781 -3.9456580790519 0.534422057421728
"3878" 1.87520973079649 -3.083809744926 30.86603337457 -3.53230130538234 -13.9193060595295 20.6186166445227 -2.59531082657552 0.690425990448109
"3879" 2.34174083191397 -2.62927458025013 30.1157016494618 -2.70683672675039 -14.3313446340879 21.3357753311491 -2.73491824222417 0.296826517746132
