"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]"
"158" 13.3833796343418 -22.9205408375362 40.94824644492 4.58973297257483 -9.12216296212993 -2.32785388456472 23.306334385946 -11.2225012636965 2.18133245442273 0.134777626805033
"159" 14.1058265897531 -22.6717615845604 40.0708572634451 4.55777768364722 -8.33498908414907 -1.47919590435196 20.5022254213939 -8.95292786104983 1.78983885782109 -0.0772807163037061
"160" 13.3452003445595 -22.6158436427015 41.5855830035148 3.60711185465071 -8.19088078609363 -2.35380840137085 22.6344961482753 -10.6843431939484 2.66373248065816 0.0772105127151986
"161" 14.5575873870085 -24.4244892414195 42.7748454244921 2.36863123191741 -7.00715640036878 -3.69809938042859 23.5381461327047 -11.3089572854567 2.75078754449464 -0.0674370263107648
"162" 14.5762485456978 -24.2378565323066 43.2662616486372 1.16196086736136 -5.86592687376339 -3.39610909155821 22.6625729284951 -10.0323611766814 1.95991843022412 0.325998808779189
"163" 14.1660889589643 -24.1936083848489 43.3351250838338 0.307862160715344 -5.50336697211234 -4.53667379905422 23.6381530387602 -11.1798697304596 2.87205053364737 0.0884457648997982
"164" 13.8917892309793 -23.2125600813097 42.4005835138438 1.19703217625076 -6.08595529052823 -2.81145003465411 22.2381145950645 -10.724956385733 2.95476373415698 0.0381465523014513
"165" 14.3757841096421 -23.7438012055493 43.3746599170677 0.288314543064288 -5.51696196311285 -3.51104687445802 21.9492770957446 -9.88277884574242 2.76620248767464 -0.0941118002455808
"166" 13.4329141184812 -22.9070336771996 41.8163945777059 2.25225022768552 -7.5858918560053 -2.0569886502447 21.7537686477646 -10.9121773262272 3.05441050412847 0.0873658304439263
"167" 13.6153560853062 -23.0337004326725 42.2708581640751 2.25254008128568 -8.47520365224145 -1.81344444224522 23.7505526111806 -13.0678277128257 3.6554528896739 0.260881320851684
"168" 13.1920644302758 -22.1492662079986 41.6062055196136 1.99236385449018 -6.91186987581833 -2.44596650856435 22.2226164861101 -10.9691084661526 2.9758868569405 0.169357930714365
"169" 13.609485809995 -22.5768621957547 41.6528860100224 2.16368344439912 -7.10228605985161 -3.0667252113557 22.9769043359421 -10.7344863617022 2.47746183244159 -0.0348925288839581
"170" 13.2418124191231 -22.1167812223222 40.4363687814429 4.20842692337197 -9.06083378374427 -0.52678628726167 21.3532544570085 -9.98139164501714 2.3926154980828 0.0172259623549571
"171" 12.7797777105664 -21.3158465192354 40.2635024285178 3.88304288726459 -9.75337910009061 1.09975558963264 20.6018352840482 -11.0534632789 3.12781524190457 0.044777609448522
"172" 12.9192386571852 -22.0137455943191 41.3539010070318 4.56862694419318 -10.5634713588736 -0.326817369835237 21.0470755399333 -9.25505960465518 1.62940761900098 0.375114474684344
"173" 13.5101059793794 -22.2923386669657 40.3404487957289 4.54502103379517 -10.3008521569748 0.869649230616539 18.5166871621245 -8.4107034869571 2.41542612030541 -0.0527776247282249
"174" 13.5797070152184 -22.4387483927015 40.2771530334279 4.96916909396245 -10.9106665819913 1.38514372416939 20.0266595433862 -10.1776369958729 2.66308004064711 0.0963728966112902
"175" 13.1753381539667 -22.7333073417924 40.9756996497411 4.15648424785104 -9.95324246026026 0.962849187260949 19.2833008601881 -8.66455218269378 1.81965737011233 0.144319986367485
"176" 13.7729742376365 -23.1041399603457 41.6652744732539 3.58249884105038 -10.4096580018227 1.08129833581352 19.0974563774644 -8.96059303240014 2.34720960592641 -0.0884832808387491
"177" 14.4176052181857 -23.6601672473684 40.8879031935926 3.42210634917066 -8.39794376293659 -0.00796996493136526 18.6513832161591 -8.32164412234814 2.00209378745728 0.2936087219726
"178" 14.3351094810754 -23.7067729409057 41.912542938826 3.636104986892 -10.6888058133397 0.44071933771982 21.5594968459668 -11.024805603166 2.75923669486062 0.0947584682731675
"179" 13.8756002242691 -23.9928398465508 45.2464519178639 -0.303471181437827 -9.14025138061305 3.06513343530093 17.8819072122951 -9.03980565749504 2.34785652933892 0.128567296684909
"180" 13.8040825474387 -23.0111071235433 40.1520129151901 6.33056153187347 -11.8745211472594 0.124383216350303 22.5026352264013 -11.7298831855717 3.05859969225107 -0.046309407636069
"181" 14.8184311200714 -24.0214511462437 40.5272559610298 6.89026404730632 -11.1777044874088 -1.33823456737591 22.4901679009276 -10.1614662122957 2.17775709629643 0.219765571928064
"182" 14.1422914216123 -24.1573270916492 43.7241873231311 1.04267050189026 -8.51790729910875 0.919517730816563 18.7989701077013 -8.52677685584277 1.85501482914039 0.102521479201312
"183" 14.5333690449499 -24.5355725670488 43.8968613032173 0.281870121146751 -8.20597695751271 2.65259670835349 16.3178329243819 -7.78004417951529 2.22323732967781 0.315835417234353
"184" 13.4271896923098 -23.0126718308771 42.7150852495499 2.88699699359006 -11.0391266507401 1.97472578026222 21.2000718962823 -10.9880438155364 2.63573768691594 0.298132383053
"185" 13.0354781224768 -22.95100337485 43.7368992935215 0.435474642302881 -8.98767697453177 2.03810906740822 18.8712372513115 -9.60339646171485 2.78954313772532 0.0998240402912926
"186" 14.3482805539796 -25.2928832347259 45.8216699726777 -1.22922317846363 -8.05978081206832 3.40239062358873 15.0690163296788 -7.15160903484648 2.1801044570064 0.139481264039991
"187" 14.6598559716344 -25.7854799755277 47.4317248398871 -3.97380352057165 -6.0698166069676 3.83285105519612 12.4699077727967 -4.71469666106705 1.16880600334417 0.194376483123518
"188" 15.3968856749703 -26.4718495999384 47.6922509451544 -4.40349200689646 -6.09085359415288 6.00677987351015 9.03522018283695 -2.08010596094554 0.435870126554646 0.394336124153913
"189" 13.9060375584694 -24.2596239154379 45.9697108798455 -2.24837880902737 -7.18847774876781 3.24236414690769 14.5287925309632 -4.85525465021243 0.0299108431811853 0.34555991570282
"190" 12.6061164478046 -21.9937320758701 42.6815068757328 0.0823128501762028 -7.16195186148625 2.20493653455685 16.0404014426024 -7.01645419844677 1.21743793569376 0.322232490687532
"191" 12.2802091192656 -21.2923325322419 41.716394372165 0.343407878614594 -8.34092028083666 2.45700624845941 18.5258324926351 -10.2047516414379 3.19994157836842 -0.184438923138115
"192" 12.2004048516998 -21.3544385732829 41.670906501015 1.67407097296232 -9.15780303109244 1.68421557804044 19.1770680586268 -9.21221461371986 2.23877843210053 -0.0353062360225014
"193" 12.1675813539008 -21.0891371880425 40.6415033926232 3.9635297716779 -10.0460592897049 0.142544720557497 21.2457561964646 -10.1414241061539 2.2343988319239 -0.0577535527935786
"194" 13.5014004457169 -21.8366112825124 40.1383256556795 4.36800768184758 -9.24251634410139 -0.657566623026053 20.6937868803444 -9.50789644703888 2.34851138727369 0.0244902447031086
"195" 13.2263312822874 -21.1920725941498 39.8121415276556 4.22671377442158 -10.1795598663677 1.07038285571135 20.6196346700433 -10.9563612729315 3.08927331722573 -0.0549322818761957
"196" 12.8319939668089 -21.0873519766178 38.3344742382453 6.23089826362128 -10.9377570529952 0.160426963120842 21.0298840540161 -9.59130237095585 2.36557247563441 0.182578017375907
"197" 12.848453741453 -21.2324422661503 38.9734087784696 5.63827573749612 -10.3877565545725 0.842515464709313 19.3879866915229 -9.6205741460001 2.25129022915673 -0.081868729408104
"198" 13.7098583903337 -22.1631156125993 39.4565562922818 6.1827017578292 -10.9849753993424 0.164862325685538 21.3773407141056 -10.3312183571253 2.22232283406968 0.0990004968314965
"199" 13.1700694042875 -21.5750647846061 39.380423095036 5.47046945481773 -10.1327384588097 0.0876156546549088 19.6530614368789 -8.88088529003214 1.8752919008869 0.201458721788622
"200" 12.9231790292582 -20.76934776562 39.0183209970862 4.75303731745603 -9.2954097310133 -0.351068022155812 20.0455640299775 -9.04307386792719 1.89471435918873 0.177042290880951
"201" 12.8577351211135 -21.4762988838779 39.7274080422172 5.12480523778664 -9.4910625483192 -1.32195466858808 21.3456194114981 -9.47849050370972 2.02869230003311 0.12181387774021
"202" 12.4491853357691 -20.6131998289176 38.7345120299395 5.15996478075916 -8.86135223137487 -1.06257444766735 19.8279920178407 -8.90000724615829 2.0126730353835 0.122570368437549
"203" 12.3022999290392 -20.9547746442934 38.9745536067592 4.6195117263332 -8.67909976171137 -1.14345841746414 20.1572817704328 -9.13617090534686 2.07690165706531 0.197976541253326
"204" 13.150439801456 -21.7020209361845 40.4621837698741 3.06510303781942 -7.57686743949678 -0.200447063448453 17.9929336081156 -7.5560537877089 2.1814454843827 0.0561975139701926
"205" 12.018448522347 -20.8751886953454 41.0472612750624 1.61681044129521 -8.14229149380682 0.427150800599655 19.6375946843139 -9.2609014360525 2.1989602964658 0.0973486042352614
"206" 11.6250758479668 -20.4661675909966 40.8798655374667 1.62151033628515 -8.60665069308752 0.728137196392124 18.978523478118 -8.84126296261483 2.01375411410403 0.0234025777056766
"207" 12.5010480531066 -21.1091504173987 40.4985582209 2.71636494445275 -8.44922499478757 0.945370392753526 17.9901206059196 -8.34533018912923 2.32959891275044 0.226972279881074
"208" 12.838419307639 -21.4930805070386 40.99641631784 2.94777216575938 -8.56327704189571 0.966491322135334 17.3973810540017 -7.86628869982433 1.93898371979505 0.139620365063292
"209" 12.6263639128069 -21.6776618300303 41.3723786123997 2.18755665286333 -8.54804861929352 -0.0393098053034796 19.4819329271506 -8.34363860191771 2.02838819404778 0.229900455343287
"210" 12.9268749586288 -22.1724686571634 42.2780042503638 0.808749949887299 -7.10191811090892 -0.432964985867973 19.9244323232561 -9.45921630657678 2.30336240436581 -0.0162342138258178
"211" 13.5544138801066 -22.3879499369548 41.6435860736407 2.12238588336032 -8.35187964923844 -0.0512457257079546 19.8219457468488 -10.0058885779683 2.7738547415106 0.0517289237925657
"212" 13.7651504972397 -22.9865995200066 42.4733984445163 1.68888518678406 -7.96699516884835 -0.562243743447187 20.6564328329853 -10.5926900880962 3.64869934125036 -0.477717967906337
"213" 13.3182604595262 -23.222740503269 42.5134327375269 0.881274592336399 -8.25046522549661 -0.145026746783976 20.7540842740665 -10.2376466981704 2.70187456806177 0.0180553810685981
"214" 13.089096690481 -21.8707473523746 42.4267127287966 1.59744103779622 -7.5408623685977 0.39907180864916 18.7181626291531 -9.26888773049562 2.66931123613445 -0.0653971121632728
"215" 14.0823107598847 -23.3476265867279 42.4454550342587 1.29435934847049 -7.73047420277622 0.968408045646508 17.2729269956856 -8.0028420372998 2.39340423238242 0.140108135600358
"216" 14.6295875454722 -23.8271459746503 42.2998637034397 3.21731678116954 -10.3201924484163 1.26177415763181 19.5408996421487 -9.6005579420768 2.63150221780075 -0.0517489565561651
"217" 13.6801430909122 -22.8288314382333 42.2377005384128 3.75277189235021 -11.2531900154338 1.71794818730218 20.0210876457034 -9.57262700763671 2.05559373502533 0.227671860286706
"218" 14.0797934579611 -23.6880052914974 41.8905868983322 3.83838984293463 -11.942355668244 3.40592158313628 18.2204132442585 -8.54005649977855 1.259667892512 0.198320097086602
"219" 14.0494315875542 -23.7648158652051 42.3703156911367 4.07915695416353 -12.3216823269428 3.78929537279333 17.9856688464973 -9.46542915292699 2.81715926709678 -0.0241135071842583
"220" 13.9604615015283 -24.0721237941203 43.1996025783533 3.20787718601784 -12.8157602752043 4.29238460899434 18.0427380435211 -9.06950745333598 2.53850914116769 0.00298290595700561
"221" 13.8290905855919 -23.1456255153954 43.5494397864087 1.99795990474081 -11.3584331332382 3.27985788886468 18.2170302286719 -8.93756304983248 2.07108421124966 0.0759846437194087
"222" 14.187180746599 -23.8331736299134 42.6558031060842 2.43636842701501 -9.16593706738308 3.25369206812619 13.2765856156132 -3.87396569508572 0.296844044477522 0.286181443030046
"223" 13.806714010532 -23.0859618526658 42.8374778201854 1.4472427818773 -10.2309262451146 5.60933360030044 13.4300683092174 -5.70282330114851 1.15382105690557 0.0593445948480218
"224" 12.8918842011961 -22.3710694544871 43.0590752593382 1.03135211429173 -10.4226010383856 5.7312430806953 14.0331270454697 -6.07373403577688 0.933883806469317 0.227010780210474
"225" 13.7959141771599 -23.3816505988697 42.7903732081053 2.60001585870233 -11.1144451765497 4.3250827415268 15.0068305650493 -7.00310024989504 1.84104085303335 0.25099435023314
"226" 13.6301006690869 -22.9536255866235 42.5906224535599 1.5261285137704 -10.0167925902676 3.49570956136017 16.7892137121164 -8.51921122289459 2.33040866917643 0.216340463884524
"227" 13.8443941906995 -23.7712989760619 43.0234606246576 1.94874330982571 -9.45514238936851 1.49457286779297 18.419875117279 -8.79821735134225 2.35978733641552 0.0785536253722799
"228" 13.992693416161 -23.2352371769339 41.6260678813613 3.78319729269732 -10.1745945350075 1.72782903389572 17.7738097143148 -7.80809191944781 1.92231806527594 -0.0639401356530187
"229" 13.5720245837914 -22.199784873419 41.432986019168 3.2427065951887 -10.5560207461153 3.14323226866716 17.188421501987 -8.41782312719178 2.00579696681599 0.102303478573176
"230" 13.0245446689195 -21.9712578178043 40.6525212795229 3.90223217670331 -10.3174139983483 1.70252177395084 18.6659293209458 -8.36280276747543 1.64074914678514 0.157236865353595
"231" 12.6520824963351 -21.1695653023753 40.258734997806 4.2451368319163 -10.4936558941143 2.37709328003162 18.003519217813 -8.45995952935729 2.19212055765411 -0.06191280676399
"232" 12.9304693800489 -20.9443381085501 39.0908334210716 5.87667406487567 -10.8850963639934 0.823132581530476 19.5393423180901 -9.01424947825539 1.86561699549157 0.200212907336337
"233" 13.2187923884832 -21.3838024644818 37.9422989716426 6.86296380019741 -9.67975815610495 -1.07937853857672 19.978244313506 -8.13111431504719 1.16600212989624 0.144602502307005
"234" 11.9203000618001 -19.8872135520921 38.1976883660536 5.88070943865033 -9.97452815990043 -0.424906173402175 20.7383928879849 -9.3248220309925 2.28626532323511 0.149194925300865
"235" 12.6700955382169 -20.3137356508673 37.4210485948942 6.92231858150864 -10.3801184109415 -0.303395051169239 20.0554758407687 -9.12676154398489 2.1186437845282 0.383540289358304
"236" 13.106187686533 -21.0258260660983 38.1519593004906 5.65155771270377 -9.74444848971859 -0.41174802066888 20.853041897581 -10.4251818962845 2.76653422412104 0.0350974315372563
"237" 12.8223472500238 -21.3721977216616 39.9931414119281 3.90549680844902 -8.95280901106711 -1.35357313735692 21.5039061696489 -9.70736083796988 1.80824390221696 0.149528689646056
"238" 13.6357739233518 -22.4533804041695 41.0341390021544 3.86907051722247 -9.14285025809125 -1.66640190682888 22.2508439530187 -9.86795276033124 1.44048908586003 0.239016812385143
"239" 13.9345583853569 -23.1561849001997 41.7912063330341 2.30024550793178 -7.41411491398561 -2.03445964817935 20.8457767789675 -9.68084183242475 2.75692398653355 0.19534997787751
"240" 14.0815153384773 -23.1354184011549 41.352384112366 4.37571094548083 -9.55649966193497 -2.32769283754665 23.1277801258109 -10.8710392262711 2.30348972375263 0.107355480380981
"241" 13.7462318300831 -23.278210619098 41.3977672928578 4.42912368486756 -9.40405694084454 -1.98887778808173 23.2395935138527 -12.1746511359657 3.07952168602426 0.101181927833748
"242" 15.2038234748704 -24.4733859299175 41.6106596190614 5.11832019484476 -9.61615870482149 -2.61909160799278 23.9125362493068 -12.335348619146 3.62817920707216 -0.217255257695813
"243" 14.6599903269229 -24.0038467116907 40.397060117256 5.80552637275628 -8.64384895889319 -3.07444226837682 21.6358460207843 -9.30573728838339 2.2282207292721 0.344858121895283
"244" 13.1779092674112 -21.727642202464 39.5484749718099 4.98786770932759 -10.2163037691796 -1.02081925522034 21.3351835216086 -9.73442732687352 2.44257994244751 0.051115522947304
"245" 14.6937727825319 -23.6151391739669 39.4746382209427 5.74517488489697 -9.77592003207561 -2.55207301420281 22.9010051535235 -11.4793191884982 3.51166049496339 0.161217804914175
"246" 13.7753036071422 -23.3329920948031 41.6775324479642 4.23510265506663 -9.28003497311222 -1.46792178701117 22.0651964686129 -10.634757154595 2.89217105228852 -0.311261035353624
"247" 13.5132809302207 -22.9657868712942 42.8962288855734 1.73605484007912 -9.12705261824662 0.796651592975461 21.3814028807933 -12.2618740523728 3.56689626410905 -0.0808640981039965
"248" 12.7646057366447 -22.1139106027437 41.8275534742797 2.10259815606229 -8.24941766090318 -1.68422975519072 22.7058835205585 -12.0150171777895 3.61795575301958 -0.0861345989532564
"249" 13.9963012908852 -23.7081350119158 43.176313603579 1.92529919538121 -7.3665297488935 -2.7358629710795 23.6135226976592 -11.8051551851541 2.84922772303265 0.00104060014865001
"250" 15.090602215438 -25.0760567449571 43.0988756867242 3.29862817178233 -7.41626471564172 -5.36490700450368 26.5047368820337 -12.9435174811154 3.05729322894473 -0.0990873808071586
