"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]"
"2927" 8.46315748360682 -18.9015367847702 64.0797639765131 -53.5903783443483 36.3439651165526 -6.58012567008467 0.618621069788655 0.173027506555377
"2928" 8.86366728662615 -19.014785675774 64.99632365689 -54.878281173513 35.6453440993325 -4.75923096949666 -0.450541882486453 0.315744666448052
"2929" 7.71764415201007 -17.9346074156249 64.8689327749649 -56.0040663169496 37.1574728375545 -5.36066214223415 -0.886856972654638 0.47656606708382
"2930" 8.48749455970755 -19.2674116085516 65.982425674218 -55.1947921754665 35.488013834713 -5.25599651168672 -0.0166619092239317 0.480574871479214
"2931" 8.99976493738224 -19.6874103960671 65.6282143731393 -56.4836686018007 37.5496574181829 -6.26687871102951 0.327866592545248 0.237044835979482
"2932" 8.7855794278826 -20.4374157757385 67.0279021007863 -57.4532332479717 38.6161336623132 -6.9166030208136 0.180060703605726 0.311190437218811
"2933" 8.56715756548314 -19.6828846622779 66.9681077432665 -57.3938239426118 37.2248548621728 -5.55800979334369 -0.360884787336535 0.312010791442755
"2934" 8.87882371765054 -20.011521936563 67.0058933623523 -56.8089100237737 38.1246074512358 -7.61253731600125 1.08901166354347 -0.0325111184929862
"2935" 8.78382087364902 -19.9306478232651 67.2130681398946 -57.174879733527 36.1119785669674 -4.42811895677931 -0.503464813738547 0.260213785434341
"2936" 8.79394342227792 -20.4294868373299 67.7301861493692 -57.4904028920224 37.0216176056912 -6.02602259863285 0.365693170748466 0.176694194003727
"2937" 9.76707572489476 -21.8116478604685 68.0119066903879 -56.6657890829491 36.1623208288174 -5.72844894481412 0.476565877615047 0.23639010650767
"2938" 9.22906735113446 -21.4907502789509 68.6823998935705 -57.4276210003485 35.8087880460441 -4.66867352791129 -0.144324736590782 0.327074536280493
"2939" 10.006061713771 -22.242740315763 68.4104660715389 -57.63737948514 36.8338495873168 -5.44849249872663 -0.0559063608710777 0.495054383497501
"2940" 9.5398426126858 -21.6061975213349 69.1827465076899 -58.8599590797471 38.0240327393932 -6.77134839224088 0.37118623458459 0.490318892653928
"2941" 9.51143980951677 -21.3011724924714 68.5184744874068 -58.2788931190338 38.0566563354545 -6.19117384902883 -0.151600731894532 0.286728669783351
"2942" 9.40658505032579 -21.5410861252798 69.0853518074022 -57.1268376797259 36.6516181375544 -5.69046971162028 -0.00183657563147091 0.508869678407398
"2943" 10.0340593125559 -22.9292419505517 68.7866945402352 -56.8686322306732 36.8303389857065 -6.51759106562915 0.456559647917542 0.222696350032657
"2944" 9.34381183080136 -21.2717606046342 69.3402928438337 -59.5234284481833 38.8108509769163 -6.28910087456671 -0.215750111482543 0.310329726287944
"2945" 9.44409621442201 -21.497117836887 69.7752922514108 -60.0496409272677 38.8054587950705 -6.53622392263014 -0.0566474108583082 0.319236348591434
"2946" 10.2645348189848 -23.3470991234435 70.7772928238185 -58.9862164059047 38.0943584512856 -6.61126702225543 0.92543515295841 0.262549779351519
"2947" 9.97846411538705 -23.4039985575996 71.8275409684913 -60.5582856039956 38.4939561475268 -6.66612230480477 0.415999063730915 0.312312838262486
"2948" 10.4758032007417 -23.9155951507663 72.0087522399287 -61.0379843239086 39.5189388000665 -6.63776756359227 0.0784768838046245 0.155833783789974
"2949" 10.9168495788371 -25.0571165112327 72.7937651500157 -61.8966631744907 40.5706384152842 -7.54748447680465 0.829567062228671 0.231730116650034
"2950" 10.507664555949 -24.5568167531147 74.1219965129499 -63.1886811925528 40.4530865557955 -7.00444820841436 0.490881310267114 0.197440039928813
"2951" 10.6099747168832 -23.5622000695296 72.396801623926 -62.5826220895697 41.2498431811575 -8.30018459883945 0.872510837739835 0.380394411147957
"2952" 9.21967661464255 -22.8181639551135 72.8832628979836 -64.1439843300816 42.4419443844611 -8.15476833221524 0.456947405484342 0.417346305542342
"2953" 9.92874036747529 -23.2602210821892 73.3490021577932 -64.2079793582771 42.5843846776245 -8.54763550297875 1.04928938145777 0.334900935332448
"2954" 9.70639220636401 -23.409195323053 74.1900923931784 -64.8205540100517 41.9338410618015 -7.30166518103377 -0.212033020534771 0.386916184498393
"2955" 11.2480399673297 -24.85617303765 73.1742512143371 -63.0048999642009 41.6269736321512 -8.15066849512222 0.43464097424839 0.306264329049525
"2956" 11.0635936671082 -24.6225336619075 73.3758534363673 -63.6130860791477 41.6401553899111 -7.72327512249466 0.307733990977512 0.601846598333705
"2957" 10.2717534533583 -24.2246152872137 73.6468436757363 -63.3160591600182 41.663789258215 -8.04370457070763 0.372992863871534 0.365002598456134
"2958" 10.7981318119153 -24.4809116392485 73.0960528528158 -62.8856303395698 40.9025548163397 -7.63100454769848 0.234350196255849 0.529199773694578
"2959" 10.3614654316553 -24.2540106273138 73.7137734083315 -63.5876034867454 41.0518412496426 -7.5265455274589 0.801621593141649 0.0275524054487024
"2960" 11.0352734907718 -25.0517926907378 73.8003996809534 -62.553822540923 40.6254778186311 -7.59074509249687 0.437755245445288 0.223452556984761
"2961" 9.93100569565857 -23.8570597323068 74.3253740076573 -65.2101238891704 41.9497708504054 -7.02176113161648 -0.252450780944848 0.47289823906014
"2962" 11.1987397381703 -25.3718486474047 74.5356053763318 -63.2121442113458 40.3462438938456 -7.28383285442583 0.772624028940994 0.109865037764572
"2963" 10.2130472996903 -23.9215958119406 73.4648613092321 -63.4789920259699 41.3020040210512 -7.88578621417848 0.763130448630924 0.340360711818173
"2964" 9.92244407646131 -22.8580131504133 71.4969995353681 -61.8449528388687 41.5177358468168 -9.17661705449821 1.19754494701488 0.0476803151096035
"2965" 9.62905624044802 -22.3945581245174 71.769161099718 -61.6360739170765 41.163739216568 -8.13264950930916 0.810525772358697 0.0347725107526604
"2966" 10.1867901373557 -23.3420608106703 72.6447195898791 -63.0768119188162 41.0465071867965 -7.82390835180576 1.15437085835676 0.0767137158565901
"2967" 9.8852694119201 -23.4263923519018 73.7122826804874 -64.8405501047685 42.5867617601104 -7.65648342061206 -0.0458442271944681 0.377324088461024
"2968" 10.4927002591596 -24.3768112478861 72.7553783068834 -63.1541218703239 42.5348741963356 -8.93813721268777 1.04752434535206 0.318225296403643
"2969" 10.1881548172574 -23.3447362387922 72.7563171196763 -63.4911632532756 41.5333710765515 -7.63652896986367 0.492339482279714 0.365730563889269
"2970" 10.1668847124659 -23.5616317394638 72.3184384700939 -63.6495589752188 41.9168481652205 -7.56135725604819 0.327856099525455 0.322064672419557
"2971" 10.6361757695198 -24.1167673162085 73.7318231667231 -65.3101709154063 44.2503506036813 -9.73373018537428 1.64437820543427 0.144267068568775
"2972" 9.06738201203862 -21.8906522009207 71.5463488047206 -63.6030771883975 43.4878187468241 -9.00793863805343 0.808567336909015 0.171713936053441
"2973" 9.67728012650934 -22.3649625099279 71.6574606236191 -62.2014142059627 41.900733072538 -8.63014843905496 0.903619946947336 0.385282622004635
"2974" 9.38819892706713 -21.2517272416804 69.6172824457895 -60.3426960334628 40.9945039975803 -8.29981413255318 0.711209034204604 0.237555778146823
"2975" 8.6195316695582 -20.0421782055957 68.3713667381479 -59.299251564762 39.2742072668569 -7.60362221377383 0.573497569802407 0.32425447079021
"2976" 9.31048264636967 -21.4087114189716 68.9122074961226 -58.5176393283048 38.2466717677399 -7.70507931302124 1.64697240787951 0.146508780171787
"2977" 9.3813897740136 -21.2665504245541 69.5377054496002 -60.8520415573378 41.1059004692204 -8.78252277057233 1.49915217870345 0.00790548013036711
"2978" 9.11464885830202 -21.4217284776954 69.9267796473584 -61.3241598589833 41.6037669979248 -8.90404019274163 0.927223769350715 0.509646802159183
"2979" 9.65006426403724 -21.5460643031984 69.2133492257675 -60.622092752883 41.5757224954338 -8.63574026758786 0.65784760204745 0.21308841472911
"2980" 9.70547607626994 -22.0959474752376 69.9527463416425 -60.8637117155225 41.6609861571485 -8.94412189355846 1.06236806030114 0.270745566060142
"2981" 9.22222742604174 -21.6972048875149 70.5872717388514 -61.5070845338443 41.6333946442035 -9.47697027508855 1.44636941358804 0.170399695867907
"2982" 9.16271429342271 -21.9930514046923 71.2675019728293 -61.9522566648581 40.5246057156379 -6.92068454225673 0.0369532485179482 0.438206819506001
"2983" 10.9780836327265 -24.6902859063991 72.3885040345791 -61.4085539069693 40.500889269702 -8.13389349693058 0.851777974697285 0.37269326426168
"2984" 10.636243484432 -24.4177296084619 73.526181014893 -63.0409671918738 40.8153674815587 -7.86168037361017 1.08375874371229 -0.0159630594574934
"2985" 10.9777009597236 -24.5236983418405 73.0376157502569 -62.3987010664096 40.4924441393091 -7.27457921629114 -0.000957261917201004 0.531525477886164
"2986" 9.88666636023929 -23.0087839781921 71.6066041379971 -61.4915322034187 39.2128322603672 -6.20066089441961 0.392196858014272 0.228875133061962
"2987" 10.1139645014674 -23.0768894928914 71.5181043134285 -61.8117184158141 40.4791519809188 -7.4596358109439 0.219075626143626 0.310374528137601
"2988" 9.64794168144056 -22.4453478650435 70.9769948681245 -60.902551324196 39.1697733404314 -6.17806223451057 -0.0263996677752283 0.37011158084074
"2989" 9.82648627450019 -22.1704668524217 70.1123987285607 -60.4614272975128 39.4531495553799 -6.42181967045378 -0.328478656554627 0.345504506129394
"2990" 9.48841491328469 -22.3560532921503 71.3633036510175 -62.046761039989 40.4328237219625 -6.57875872099131 -0.384530991750121 0.591712864358196
"2991" 9.0143522585437 -21.7717298371071 71.4912820216153 -62.2006814121872 41.5216749801917 -7.56605383783311 0.113118813358013 0.0912618300016174
"2992" 9.55454146068332 -22.025879350382 70.6564983774253 -61.8342733390842 41.5482842075931 -7.77798596202416 0.140635173632028 0.236953777227319
"2993" 9.86117774607641 -22.7169803023719 71.0251495857616 -61.0578755270799 40.4562153160441 -7.72479255034804 0.476890570239772 0.297801348374479
"2994" 9.58504514934843 -22.6879277637094 71.2377510591619 -60.5818822133604 39.7788138841331 -7.30710443761366 0.0341375514278055 0.346037913543221
"2995" 9.55258186545753 -22.113576693376 70.556199080168 -60.9308529256941 41.1195604544449 -8.21924970088661 0.598910391710411 0.452690394844768
"2996" 9.08302154149792 -21.8718644577229 70.4899908384589 -61.6970267670932 41.1428349809417 -7.94529561634643 0.682317441702492 0.209781142214046
"2997" 9.50017118524137 -22.184548702233 70.4366519164686 -61.3440285955051 40.7087480417106 -7.73504179515199 0.207373083336728 0.251653516396847
"2998" 10.2833809866094 -22.7959299530099 70.062242854924 -58.4790637848655 37.9684323396648 -6.35403605687859 -0.175367705432328 0.29246191908735
"2999" 10.1252192539448 -23.350868235508 70.6349676059477 -58.9429745470584 37.593309857695 -6.06352390106241 0.0987920793109182 0.206704244479503
"3000" 10.5909075346435 -23.2905227100934 70.9465038502622 -59.7303402173544 37.9433184393404 -5.5748045889449 -0.374188148077363 0.579573682376507
"3001" 10.0008826861321 -22.7689200623526 70.5413157351519 -59.5802247984545 38.5923071718464 -6.93537006272248 0.145352982580912 0.220257117795322
"3002" 10.288435183845 -23.5335292061083 71.6675237549253 -61.3522638650664 40.3314249006902 -7.97978221093911 0.836185348061977 0.359324438037289
"3003" 9.47211593925672 -22.5097225097506 71.7589708297626 -61.1985599237326 39.0349177365639 -6.28688145205389 0.384973283135518 0.219110022138685
"3004" 9.67237930351759 -22.0034493370517 69.7519541839125 -59.7592845404391 39.244754012747 -7.1198070697884 0.685975977875104 0.2358569568406
"3005" 8.75322151584773 -20.89649546114 68.7398844250068 -59.6455178094003 40.1426407453299 -7.90149703157755 0.93614397935249 0.262911585203329
"3006" 8.59157811800241 -20.6282649451208 69.202451933851 -60.6191365631608 40.7620096664339 -8.58521804375728 1.14060435598911 0.298978756174292
"3007" 9.78793053221121 -21.9082124620695 69.5795049392658 -60.381783633553 40.1995995575342 -7.6598985105597 0.69662889908394 0.193984928253776
"3008" 9.73084180301379 -21.9907491368399 69.5741735184366 -59.83222274193 39.3930879518738 -7.23335009941624 0.228018330526934 0.271393741144102
"3009" 10.013264116954 -22.220382879199 69.1140246417588 -59.646550729827 39.4797784768434 -6.56034025618828 -0.336232444011903 0.335178652722438
"3010" 9.08079287753016 -21.1679407242685 70.070485582707 -60.7460517169921 40.2068742246191 -6.80326872905546 -0.0928372680840482 0.27581596267287
"3011" 9.7740695692185 -22.1842043561618 69.4820215770329 -58.4120398640795 37.9067276033871 -6.97168412096542 1.10330931086997 0.139769177090553
"3012" 9.39324262468736 -21.4940755182638 69.5112358755944 -60.585890391537 40.2897911745489 -7.67298622078378 0.561497385710852 0.244578636853855
"3013" 9.29409434617751 -20.6755396662331 68.5876771206287 -58.8771672950835 39.4852574848938 -7.91141877716913 0.631341621229306 0.291886033359282
"3014" 9.79294909692918 -21.367657483591 67.8351525167704 -57.1025757742088 37.9551500288007 -7.35371092339984 0.960653334351453 0.215753406743823
"3015" 9.63224461640643 -21.5932716471564 68.8157939237673 -58.4396735613568 37.972995389763 -6.72821393852731 0.615848709186101 0.277986029631888
"3016" 9.22450861034124 -21.4559178606308 68.6279290089657 -57.9550496808544 38.2138570618925 -6.89696087977302 0.44279585694593 0.428957838196879
"3017" 9.18845690400762 -21.4361747560281 68.0655304807998 -57.0292943864255 37.0129258765465 -6.96322659251609 0.95974513670707 0.213839352406377
"3018" 9.10143560638226 -20.5611561289146 68.6167948408102 -59.2153935345042 39.4310535507817 -7.14018768893877 0.229778180984828 0.3279002992311
"3019" 9.31941066937577 -20.7624637396055 69.3053487365264 -60.9422244806812 40.9010484673364 -7.36781394624636 0.0544433758501267 0.409910705272147
"3020" 8.54129375044644 -20.2969447584418 69.2551340801479 -60.6544753534452 40.4645373228761 -7.59415764751805 0.130483603218884 0.250223566470002
"3021" 9.04868959104443 -21.1268527827931 69.3560387717788 -60.5089029368998 40.5473865632393 -7.94965762189006 0.809058218107714 0.250629202545126
"3022" 9.8713174502228 -21.4361637355158 68.623633851039 -59.361367862489 39.853432575931 -7.88158613089317 0.588379471488804 0.0435719235374198
"3023" 9.36723653955204 -21.7679524670404 70.1786413491936 -60.4507719476343 40.1721177972956 -8.04023196003989 0.864229897863379 0.206794293589181
"3024" 9.81280321085199 -22.590701115658 70.6242622046994 -60.5558417827935 40.6223194233153 -9.48287448555012 1.75518941323737 0.181124219261463
"3025" 9.40924066944147 -21.4294556805982 69.4162910627913 -59.5781074859003 40.1581581615958 -8.39357930991283 1.24639854044579 0.186421400848377
"3026" 9.78237460778222 -21.913906061354 68.8186010018393 -59.4811170231865 40.6497973008492 -8.90386483338046 0.923543549129958 0.503234023665902
"3027" 9.52841699752219 -22.0684208168347 69.5264612190404 -59.6255735234141 40.8360491872142 -9.03416984108853 1.00969841140718 0.121792515222053
"3028" 9.28432349314201 -21.9610141673058 71.0825082115052 -62.573616417224 41.9913984424938 -8.20687381510905 0.664919175395657 0.118172341857533
"3029" 9.22862339667948 -21.9213912422101 71.2216398824977 -63.2036270262141 41.9083414388838 -7.60508958664761 0.216102510187857 0.256992504760364
"3030" 8.73902113935659 -20.9187298853327 70.6761538843087 -62.6448800160037 41.9082680752298 -7.43691930373483 -0.0410290970136311 0.358224401170772
"3031" 10.025381661477 -22.8258623177974 70.9801518290866 -60.2370109893802 38.110694642948 -5.31944719745286 -0.496851677736246 0.219905491013373
"3032" 9.92384291922281 -22.4359770763927 71.2764788982475 -61.2448270347281 39.1479015764241 -6.14327179361375 0.0908627953178171 0.418331616734673
"3033" 9.83421927354437 -22.6240954954026 71.6896879630153 -61.4629935418175 38.3631422768236 -5.45751656814311 -0.238701834150117 0.348010037142508
"3034" 9.68176990123606 -22.4965302769594 71.746013901107 -61.2143265299758 38.8920388595476 -5.62474498871602 -0.603673839861102 0.543502047412274
"3035" 9.57375821354584 -22.0101072979761 70.649979176705 -61.0284122920599 39.5404871124185 -7.04092721601901 0.167759228213655 0.235293621407074
"3036" 10.1193686590305 -22.7585946127746 70.7593960321591 -60.2246396944721 39.3659890305665 -6.92380685127043 0.276212448434902 0.36875045840851
"3037" 9.32676678764227 -21.3222666968086 69.8125528062318 -60.7711557974595 40.2298155850128 -7.03839005174324 -0.290137067182571 0.515816698485175
"3038" 8.83857307232649 -20.8983348522451 69.314937105122 -60.4109946026781 40.2007722608347 -7.54875150867791 0.840439146552731 0.184109062658553
"3039" 9.078057912822 -20.8007002323481 69.2701621774842 -59.6211653677037 39.2079887737178 -6.87959372898773 0.238016988466391 0.194782271785898
"3040" 8.1381178422028 -19.4926540459575 68.2085977783026 -60.2190981497759 40.2188733103988 -6.81526321214003 0.127746153409377 0.331635145941423
