"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]"
"4440" -0.570818453144806 6.39657480628761 26.8488427039484 -24.7998896198186 21.5625538245102 -5.33834490828654 0.756636405248643
"4441" -0.847857698948154 6.71347160213758 26.2905143208039 -23.4621946723259 21.0505259814014 -5.43399044907194 0.406714666626918
"4442" -0.883009482967191 6.77700525166336 26.1436204922733 -23.5943035990731 20.8824755116367 -5.3036313910962 0.610655727749358
"4443" -0.675041862687901 6.73642002771931 26.9749941863806 -24.7790311153895 21.0730938013283 -5.35685036681443 0.557173487169518
"4444" -0.688449519528983 6.94360572076086 26.320489413844 -23.8074524735625 21.2987568333689 -5.90758162246166 0.670869971291086
"4445" -0.439119984636947 6.30962906027773 25.8741596546402 -22.3018820588348 20.1279990350601 -5.57299262549101 0.701186079503132
"4446" -1.16596878608575 7.55521196623306 24.9336622952585 -22.5211722714619 21.4997961812977 -6.27763975374113 0.751435289416844
"4447" -1.00992305892673 7.05977671465845 25.6997122386508 -23.0484765099474 21.387187726227 -6.08713902671751 0.641523874846764
"4448" -0.909607832925704 6.74304799621419 26.9213560313376 -24.3470849227026 21.6661464063909 -5.66837953337731 0.633053490075814
"4449" -0.867590019652971 6.89920603766635 26.5000600025233 -23.5739012389841 20.984406393806 -5.76537513933859 0.788975065134706
"4450" -0.456307306203463 6.33843897450728 26.5939571354517 -24.4818552162446 21.1081032572006 -4.92782044361926 0.3964463328771
"4451" -0.609014768421777 5.95514576384149 27.2597847682658 -24.3628073859842 20.9505050985544 -5.48471584799339 0.693141094818243
"4452" -0.140863386348695 5.58353992619281 27.7058325772142 -23.2984756422096 19.798434945549 -5.09718694327326 0.552049932518099
"4453" -0.885185011674267 6.57602920443037 27.202253380605 -24.8610121192958 21.6185191132419 -5.69246979918406 0.638170885242161
"4454" -0.332705736913512 5.50499780887817 27.90364497381 -25.4001890816724 22.9935124312107 -6.49150459139038 0.699744135910625
"4455" 0.154954501960153 4.41898095977293 28.7879198663702 -24.8773422579045 21.7709426998162 -5.91613605704748 0.855828165862756
"4456" -0.144744045842229 4.44448788552964 29.2837748033632 -25.6698407721179 21.5581904410971 -5.32966150673866 0.72807522916886
"4457" -0.360670350477054 5.03719263161504 29.5867278578073 -26.2654668839438 22.5628919236351 -6.28587522974082 0.969733920536825
"4458" -0.257939984653882 4.97208239280291 30.4572170135421 -28.5185235885875 24.4420341841008 -6.62878631431547 0.647136507425629
"4459" -0.0155770195295789 5.05300492901098 29.8237913693556 -26.1986267125876 22.0580459922801 -6.00121319649848 0.422262815302819
"4460" -0.556324100096944 4.69930172205972 29.6503742666767 -27.1973254925421 23.8468375832024 -6.72133209995326 0.558937998967721
"4461" -0.0609704781110902 5.21500040544469 29.6048929193197 -27.8493090844257 24.6668491439175 -7.179096285232 0.894498121769511
"4462" 0.166576985704264 4.17194903611014 30.1508761281591 -27.4056325359595 23.2992596369885 -6.0313218046774 0.477122445539032
"4463" -0.182558062451862 4.60194293063494 30.3596719187569 -27.5314839093073 23.6095532324145 -6.60677333347955 0.873832548140316
"4464" 0.477093866812898 3.45771102488508 30.62596536626 -26.9979613620043 22.7223996773375 -6.34939308221891 0.722640281305559
"4465" 0.875069065120727 2.84111101926455 31.347687951833 -27.0379291762853 22.5674747426209 -6.19656210345745 0.683897414480822
"4466" 0.851522525009683 3.31648867082497 30.6525102859767 -28.4929361774238 24.9292710326214 -7.17095556706235 0.826583849620525
"4467" 0.117143188311491 3.83674462630787 30.4105080087059 -28.3347797082128 24.7086098148232 -7.11995471164103 0.842276924256937
"4468" -0.287544571642931 4.64988546467224 30.1273861691705 -27.9373845845936 24.0046295674508 -7.1430590832531 0.937095162599113
"4469" 0.733244460287749 3.38607517236202 30.007260039204 -26.1393287196147 22.2790659470333 -6.22057733515706 0.77073020212835
"4470" -0.562181108228899 5.8249852085623 27.9414677681727 -25.38604587039 22.7571112717606 -6.34680221890679 0.59984287175003
"4471" -0.370593945913714 5.16774039363726 29.4697048419835 -26.7751610784365 22.6566406760849 -6.06503165296216 0.787891656153409
"4472" -0.0844288206805214 5.11990288422349 29.0043527562906 -26.6836102031715 22.6841723175709 -5.85834499459175 0.573212595029575
"4473" 0.647576181522874 3.59949893888514 29.5398195420054 -25.9301556142952 22.0121311768535 -5.69146748203011 0.633770736690196
"4474" -0.513412615942657 5.32716163145024 28.8027684087335 -26.5120167137669 23.3913501025193 -6.73957643466163 0.911228861096519
"4475" 0.528180957255292 3.9256938735641 30.4562350583003 -27.7344329304539 22.6457768706246 -5.55410080957657 0.465029261729108
"4476" -0.108081337162316 4.74212881001866 29.0069224169 -26.0910162497998 23.5460836013571 -7.13041430704265 0.930156347096115
"4477" 0.266262218954664 3.87691738520651 30.3376263101309 -27.326279699971 23.3310578555564 -6.27585398381286 0.783151805726814
"4478" 0.636026185397363 3.17802941049027 31.8227152333647 -27.9611182658902 22.8366288194866 -5.84464485107854 0.259855837503699
"4479" 0.368774949717962 3.56149290113564 31.0924760843185 -28.6255876304667 24.6767396548895 -6.99982424832401 0.710256552102829
"4480" 0.422151809935575 2.99780446721753 32.2365460556342 -28.8961243480446 23.5797030780393 -6.35775818307847 0.786500739366372
"4481" -0.203784825325167 4.30532556782852 31.4279256789763 -29.6005326611672 25.2512860310258 -6.8842419492763 0.785803124926063
"4482" 0.00837242175671514 3.58337435655065 31.0812016710051 -28.2274692708108 23.8203275755669 -6.53770679339292 0.912460342563546
"4483" 0.396964587568526 3.18477966610289 31.1904733236687 -28.207200834216 23.6457626741713 -6.46657571280779 0.822361295093191
"4484" 0.880010775754494 2.99936598737214 30.1536791648029 -26.8522418910425 22.7796869615876 -5.86025236872133 0.619007761809918
"4485" 0.132211664379776 4.48817492899134 29.7922485617341 -27.142286328865 23.3657737300028 -6.56442095566368 0.978040197939366
"4486" 0.0806557933611725 4.4056698784906 29.9054586066179 -26.7703074815801 21.9175112154173 -5.61816521542156 0.759178979754323
"4487" -0.302209134751816 5.25301392647054 28.6753242095271 -26.1748971292523 23.0083435164112 -6.72049905816352 0.718895129773635
"4488" -0.439000491466933 5.30258311292944 28.7871236166351 -26.2736344783836 22.4655183013475 -5.80603981057773 0.380315436016786
"4489" 0.074002467906371 4.91994401145891 29.4498401653189 -27.0384357191543 23.6845141739807 -6.87672602730656 0.846847951240433
"4490" -0.168714078188635 4.37191124353548 29.6889995880937 -26.7275455389073 22.9259308951604 -6.01705823778591 0.5089275053308
"4491" 0.238150771489196 4.09099034244121 30.0698555240895 -27.7016552423785 24.6102366512398 -7.41386805481738 0.861689796080289
"4492" 0.529326302143381 2.91192499995366 32.1837321318678 -28.3744366380256 23.1766727552308 -6.02182815645982 0.448704195761899
"4493" 0.744202143514267 3.0428869354361 32.2910779839395 -28.8840552336854 23.7623597968085 -6.13286299327839 0.677936688747111
"4494" 0.730662420263167 2.8358869131471 31.8494996007216 -28.0793338878423 23.6446859075175 -6.68246737103924 0.926219253537382
"4495" 0.608509957330252 3.00361838389658 31.672910253155 -28.1301323988122 22.9565672296973 -5.7483062997454 0.665250394634738
"4496" -0.0016948922462878 4.2894969700037 30.3258173209628 -27.5041534323178 23.8702957400825 -6.77740609258375 0.876917243010667
"4497" 0.376639308775534 3.91555709696573 30.6128740437118 -27.5362790449889 24.1173663600474 -7.36298977824842 0.908256989328019
"4498" 0.846040369921275 2.84529335241949 31.7408809496803 -28.449649761869 23.4887556830081 -6.13353911024573 0.501028394389203
"4499" 0.716750162985163 2.85589042513081 30.6072900170265 -27.6033146474897 23.3963266843766 -6.41914874526602 0.783876603825527
"4500" 0.0900487347207671 3.79862716295107 30.2949789408427 -26.9996578189211 22.8165696624692 -5.98286820686386 0.518600865398335
"4501" -0.225886488550566 4.93351336991923 29.7730675775477 -27.1947259107927 23.0146332031424 -6.024545646914 0.547777354119437
"4502" 0.149717595740658 4.19761035441952 30.0133100823564 -26.9252859168485 22.9151387838492 -5.88606016964326 0.811474509359268
"4503" 0.10959741955605 4.13988983065045 29.8584680282137 -25.7825495239705 21.4047657649692 -5.46061985955148 0.615806405269849
"4504" -0.86086509030059 6.3653957656067 28.0703673788656 -26.4223268702711 23.5053905322001 -6.66660862514242 0.736781386202914
"4505" -0.698350787371929 6.33359969276792 28.4597971014387 -26.8040832432172 23.5160310635525 -6.70752169526065 0.92502842476546
"4506" -0.427389467051776 5.76521189642521 27.8570775338278 -25.4069207507344 22.2888111639098 -6.22288679928337 0.809745430456577
"4507" -0.834038681755487 5.92706879881306 28.2602644993875 -25.7814355362766 23.4242311333413 -6.58070027319077 0.558547054517165
"4508" -0.708750695045806 6.32995105261028 27.4698591275962 -24.7371919888397 21.7858210915108 -6.14012514572832 0.668808268609351
"4509" -0.984008216103784 6.66017688095944 27.4108814409088 -25.0787751443166 21.7816694710886 -5.58518531231836 0.534739248233749
"4510" -0.959934841849512 7.10108153798351 26.2167960166709 -23.8820391305679 21.9882350256462 -6.12063293681468 0.607531400347244
"4511" -0.784360301770826 7.07723012828849 25.7028768194502 -23.009223963868 21.1589073635375 -5.92338518039683 0.629647867665585
"4512" -1.51757105396428 8.26335520483272 24.2361836822595 -22.5533502952866 21.1789825873619 -6.13487922951586 0.827417182178951
"4513" -1.05067616848299 7.18962248979236 25.7820493243398 -22.958036598434 20.8486169355976 -5.39453876432298 0.438280478338649
"4514" -0.756120681466329 6.65053376666566 25.6825644385419 -22.9085563184399 20.8002746003298 -5.22753507588925 0.547961892784837
"4515" -0.381871137838301 5.8414337433844 27.0857107069043 -23.808526227212 21.1052975896311 -5.41465327304306 0.636012027661206
"4516" -1.10351673224657 7.34839112184046 25.4683986452544 -22.6589543278911 20.5358880581086 -5.61808092179762 0.687745203510918
"4517" -0.313736269681689 6.07342187763866 26.2214827984087 -23.0080538856477 20.4371407100155 -5.25380722518923 0.609702834703633
"4518" -0.657057369353452 6.2833006271847 25.9028206484072 -22.5179706318006 20.630380067417 -5.52187593748339 0.547787234770941
"4519" -0.317119731992915 5.79101332608958 27.3381723609393 -23.2904792994302 20.3564887591483 -5.1791703785694 0.485216958146892
"4520" 0.0835504160092502 4.861216652622 28.2756753568299 -24.5081902405648 21.5686583653514 -6.08738855722982 0.7270892840665
"4521" -0.701101820834521 5.97250048375479 28.4411315288812 -26.1271940781862 22.7144282429159 -6.29458188988876 0.523045472341486
"4522" -0.300667784767125 5.74986594174749 28.3364495248711 -25.5564522437252 22.314468376478 -6.34996280582021 0.966814293026246
"4523" -0.813903653053341 6.06030121767809 28.54472738948 -26.5775436214657 22.8826108874211 -6.45841900662483 0.823142985336772
"4524" -0.497538902516554 5.68464297013742 27.911839995262 -25.6450795065567 23.0130266586484 -6.57066237578766 0.815048770818732
"4525" 0.274089300554652 4.22926337702913 28.4189941906518 -26.0569252241995 22.5130935713489 -5.99236639482757 0.526227669258514
"4526" -0.177940745899653 5.51014502889139 27.8792474164702 -25.2272628391477 21.8221279855775 -5.58257329054773 0.705253587334579
"4527" -0.653515284649472 5.93127551629052 27.3548983651876 -24.8630193289788 22.6044071243283 -6.4999183526452 0.84252141142882
"4528" -1.12005641757971 6.85493415444926 26.9390174043776 -25.7150058493177 23.45479209863 -6.9969885992973 0.929793528567539
"4529" -0.929210541162712 5.93637867612729 27.8953928962326 -25.1410779125606 22.0049987512397 -5.86779800270294 0.704479498799734
"4530" -0.296591605985565 5.57568319680288 27.6123171835202 -25.3165276081865 22.6255474434654 -6.17445668150213 0.657794230374769
"4531" -0.0158644507572036 4.91163947905369 28.732472057062 -25.4347967334906 22.1067243544089 -5.96199951780341 0.565662404926085
"4532" 0.680349142613517 3.89519785130436 29.6280630020761 -25.605437364887 21.6246487404918 -5.21161264715652 0.436490349110213
"4533" -0.253878447539325 5.01606057574557 28.6943750872181 -25.5812185476468 22.7761177526018 -6.48336321294119 0.786613924046194
"4534" -0.765102945191 5.97810079163144 28.1567571242309 -25.8267008615774 21.8943683727121 -5.64020075252688 0.496671466758108
"4535" -0.677453157343065 6.39902328420289 27.3380122564564 -25.3883469846203 23.3830208275677 -7.00963083975637 0.939543345132944
"4536" 0.217754671640169 4.82032635393159 29.308766429357 -26.5480287031083 22.3710349581526 -5.74640873758628 0.618064767286577
"4537" -0.676261907587188 6.56443421259299 27.5198285798299 -25.6252768478725 23.1072254242315 -6.5867439216719 0.839715599936996
"4538" -0.874520616873835 5.4905960798077 28.2216795233671 -24.8814451970162 21.7447903183795 -5.65542484721582 0.637415051313106
"4539" -0.83899658193504 6.68545438292815 26.2120814819093 -24.340669910118 22.6008419737266 -6.63910999926159 0.898817060601666
"4540" -0.355916213045678 5.70907447727813 27.1990514994635 -23.8387660352599 20.8897258510287 -5.564646505801 0.811911363365924
"4541" -1.56298445434763 8.16434081887672 25.5537443242564 -24.0915107780937 21.8739708961623 -6.20286867446177 0.611327300033547
"4542" -0.858240395131333 6.78615357243936 27.6129652879289 -26.2382338232237 22.8469295625737 -5.76826785844154 0.534489600287794
"4543" -0.769095992445622 6.32926595949033 28.2894946854281 -26.1793282571189 22.5913784447439 -5.76509398162962 0.62998763417666
"4544" -0.848563307592391 6.4682957715827 27.4547056284171 -26.1093868436634 23.4229565300673 -6.55240804793874 0.638774216137126
"4545" -0.810050997214432 6.91134304776967 26.1173162910023 -24.9807182263591 23.2370810230934 -6.75806728953443 0.942133694916961
"4546" -0.959768753184474 7.39350754791974 25.7619820172415 -23.8391461044146 21.6634345796069 -5.88682810197052 0.807443581867738
"4547" -0.737418102115376 7.20120199720742 26.2307237116783 -23.8931632048902 22.0981137936419 -6.52288133188599 0.932657804822297
"4548" -0.705186713617079 6.47657520693886 26.6788113859677 -23.6099609668081 20.9490612501985 -5.71332211309577 0.664695279947897
"4549" -0.742535097705197 6.94206775302798 26.07389423341 -24.2871941085013 22.5903458648189 -6.65484189204587 0.71075678345306
"4550" 0.074531714810673 5.10250634484065 27.6461027614946 -24.1558505260365 19.7413365462068 -4.2718336541971 0.399192183845664
"4551" -0.494787890121517 6.44106685048819 26.5711043564736 -24.1399962235338 22.2555734569505 -6.32447102106996 0.717932779572871
"4552" -0.927507522922218 6.65808275631092 27.4888080113207 -25.232448697574 22.2076801488495 -6.12585204272184 0.501999122693202
"4553" -1.36608404260238 7.37102456335703 26.409359662116 -24.3941802155129 22.0774840339749 -5.98868409601999 0.703053717376689
"4554" -0.366311625779009 5.48949324360277 27.2462861606065 -23.9679232997448 20.8718390207213 -5.57480372255766 0.415495980449286
"4555" -0.74838095471981 6.51188624212922 26.5240184708492 -23.7157155397346 20.5290246052403 -4.94386121291074 0.518524737561839
"4556" -0.214347633629671 5.4822476576911 26.643727682668 -22.9375533756249 20.1569704959782 -5.37922331134048 0.493762675532618
"4557" -0.440413659240863 6.51165662896617 25.5506244087755 -22.5654470756429 20.9947089346778 -5.93042806657483 0.584148016652997
"4558" -1.1714050980319 7.15875128713049 25.9582293850845 -23.9569446538831 22.2229028223731 -6.08010198138516 0.891498727756177
"4559" -1.27665636553965 7.57232280665052 25.9840691012479 -23.085480720518 20.889630190708 -5.95971019282308 0.820443103007471
"4560" -0.849311385518364 7.0610429980568 25.4359711784574 -22.7483421957009 20.1594911575272 -4.83789886811869 0.638791997910308
"4561" -0.821593893592185 6.88408301844379 25.4348631727446 -21.9842859250662 19.5507768267448 -4.74441507408504 0.469184085397368
"4562" -0.88634486308595 6.54920270028699 25.6510618480395 -21.8102805919703 20.1496656130849 -5.87988047883352 0.587988893879039
"4563" -0.767516400912697 6.40634300238703 25.6380080207747 -22.2897079802144 20.4929257214721 -5.64806465936099 0.560608034045526
"4564" -0.467970190643462 6.59800512226711 26.1445754556599 -22.3702318460559 19.3369447477458 -4.55430956988391 0.568557988752853
"4565" -1.03821637391384 7.21824324391598 25.6694140170114 -22.4277323343075 20.1438132477304 -5.20794348845742 0.424599882762156
