"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]"
"4453" 9.65861523812412 -18.5122054053526 46.4031480423063 -6.34119920552965 -20.0188175377373 31.6346929593441 -9.94145979738141 1.51376869071402 0.158660364176285
"4454" 9.73371772806602 -18.1734934840391 46.6499702667254 -6.63440555515035 -20.4762308942825 32.6094380296883 -11.3317327420543 2.23516754555295 0.0111585490150378
"4455" 9.17986367880146 -18.0886659730775 46.749069826267 -6.87288079790396 -20.3458664498206 32.4031699523052 -11.127959671213 2.0678875025999 0.153614503939667
"4456" 9.62734689668443 -17.6240355884107 44.845991304581 -5.74903646390106 -18.6126831768836 30.2489851053777 -10.7038852858743 2.61254850165074 0.0953850091702742
"4457" 9.43362350904687 -18.0082176510968 46.2734012663686 -5.81708197897395 -21.4588743815462 33.8211456481699 -11.8610082333144 2.2990193556339 0.0175163731553571
"4458" 9.92469147360443 -18.8805966536512 46.8226141956466 -5.13827178964977 -21.6631677245022 33.4105777577745 -11.3206380633634 2.09036959523456 0.110155946248435
"4459" 10.1648893341633 -19.4276426539361 46.4584327247842 -5.38238060285721 -21.208393762351 32.5853778742104 -10.8141396581147 1.3671602108962 0.233553098536279
"4460" 10.8275821339093 -20.2309549102568 47.5282771288958 -5.76790924095971 -22.3529446198116 34.0427391674563 -12.1211319230123 2.48169305025861 0.0124925297343122
"4461" 10.5178668697286 -19.931017823021 47.2672216667946 -5.8134717294578 -20.8841699899811 32.6949737819374 -11.7699691578087 2.62167788379441 0.0132488672487737
"4462" 10.0781429213777 -19.0346340364379 45.7420468239508 -5.24356799044623 -19.7929106302017 31.2279986947852 -11.0411181853757 1.83201549202271 0.136083834425884
"4463" 10.0229081936589 -18.1083012140204 45.8534294032397 -6.8411538283589 -19.5846820105371 31.9198455182532 -10.978042643234 2.07210564014767 0.134016833834738
"4464" 10.3372716180298 -18.5669999976471 46.3776643678652 -6.19156156341166 -21.3212036313734 33.2385585971572 -11.261574715779 2.2793376064495 0.174936107713253
"4465" 10.3136634638233 -18.9215223583629 46.4335191990024 -6.1973218996607 -20.6923186377211 31.8003741709852 -10.7432781083186 2.28237174914422 0.210088846306969
"4466" 9.61804665220953 -18.321935487814 46.0027093314682 -5.24076353978474 -21.634267145898 33.0189356228972 -10.6543455761781 1.39653157580769 0.0960177440213273
"4467" 10.6102060556239 -19.7995626238653 47.2448605116088 -6.17404447148897 -21.036711236955 32.8880415546868 -11.8195628260514 2.76489592555733 -0.103314511544576
"4468" 9.69106719570518 -19.0316993063137 47.190762214908 -7.51699498176114 -19.697246931288 33.5084917765186 -13.2677482563764 3.20444689986077 -0.118281906353557
"4469" 10.5426746971907 -20.4731892198377 49.4488139653121 -8.33983999755179 -21.5525713624207 34.954241397031 -11.9926701090194 2.09287043892034 0.197182509442083
"4470" 11.1662762612476 -21.0315307528704 50.0638675764592 -8.32539313860691 -21.2924816459273 34.5513362343691 -12.7849404659951 2.18612267641371 0.143628890810494
"4471" 11.1628354885344 -21.2839028664131 49.6486525091397 -8.95595083139228 -20.166867467668 34.0809460992091 -12.7424296107017 2.9442597003234 0.129615126770654
"4472" 10.9127143085939 -21.4760701355083 50.8385854805979 -9.75775349259002 -19.5781620635269 34.2344933296342 -13.0273465254758 3.15640905531507 0.035149961692385
"4473" 10.8514782596803 -20.9546667290102 49.7082145694571 -8.30007428364383 -20.7248857834886 33.7045489870867 -11.7059226729014 1.97582478384876 0.170097532963351
"4474" 11.6111778041258 -21.9868670041595 49.6807132064833 -7.34981250288118 -21.2722487117069 33.8766523734465 -12.8047602532634 2.84422082663328 0.0922905410061272
"4475" 11.0137119541637 -20.957223860411 49.504422982182 -7.19057931422959 -21.1609170611448 33.6566694975721 -12.9366828662855 3.26955519214745 -0.236927502452691
"4476" 12.0189862968667 -22.1310347926311 48.8885707262124 -6.86458055628904 -21.2087535035031 33.7824576032925 -11.7942742922934 2.22670918171029 0.27887580275519
"4477" 11.4874909317706 -21.0602998036837 47.7517725702575 -5.62153284392407 -22.0302010668943 33.6368717892736 -11.9290669064171 2.54140319296886 0.115303230464867
"4478" 11.210393516261 -21.1642093959153 48.4361975424626 -6.64684273849348 -21.5105685494871 34.36200238599 -12.0138960327272 2.30411466088996 0.179829104816213
"4479" 10.4572308767043 -20.060356675409 48.3717487367703 -7.51665836846159 -21.0039565904625 34.0157578343689 -12.6841889882533 3.0841631874323 0.147758694992539
"4480" 10.5325383794828 -19.9083259974302 48.2276947461191 -8.00341464983729 -19.8389365338751 32.822498276144 -11.7376751781593 2.37723747804975 0.214510622932929
"4481" 9.95118897122534 -19.4674947571388 48.8120799866859 -7.504624288323 -21.161924950539 33.1886758376846 -10.9772217047002 1.56440398546209 0.0607850890281585
"4482" 10.9612865991895 -20.5489554989629 49.0635920554917 -8.05999781340828 -21.3028876455738 34.6675758494227 -12.0709688380846 2.06905577973531 -0.0601920221584156
"4483" 10.5692676200905 -20.174123472382 48.7649167709525 -7.61440983964689 -21.264133802317 34.1381064731084 -12.281627052296 2.42046335051983 0.243626842527071
"4484" 11.3148340525784 -20.7708646120057 48.2315786700461 -7.38170215071878 -20.6934506364358 34.1007069601216 -11.8307619383696 1.79086935255061 -0.0828355869754435
"4485" 10.8838678257333 -20.4169780553252 48.0917889824792 -5.93704097744265 -20.9429793738001 32.1840660002927 -10.9585263270621 2.17259773597197 0.101366521859792
"4486" 10.9341018739852 -20.7095864401031 48.5997840489115 -7.00385669773683 -20.9815179497845 32.47154855242 -10.8875066025953 2.19643739800729 0.16280874399149
"4487" 11.4823311028765 -21.0686219862869 48.6633709230607 -7.42510910510749 -19.7861003233974 32.7793117009314 -11.8348826604488 2.19714310760306 0.351216845995661
"4488" 10.8226614992876 -20.6028056981625 49.0704748796286 -8.19951913055448 -19.6401590651001 32.8717333222239 -11.6484909333944 2.12692494906222 0.130404680620014
"4489" 10.9056863483359 -20.6739689713987 49.0477097261916 -7.55279958283113 -21.4900614447234 34.2407017796263 -11.8381818524738 2.18539403626624 0.199132903962466
"4490" 10.7863472882133 -20.5079602849179 49.8273764384129 -7.45937038970803 -22.5212369336891 36.0712402737196 -13.4437620967799 2.48575457182057 0.268929088829556
"4491" 12.8797156574308 -23.0073463960404 48.8140553215317 -5.88374733751174 -22.1758404323247 33.8967812436936 -12.2271267631018 2.96579988207489 0.0808741616133219
"4492" 12.4640200638394 -23.1532451507711 50.2565478082414 -8.06148210064455 -20.7318361606904 33.7621874977025 -11.6830943347815 2.30355438915525 0.0405445873552771
"4493" 12.6708550420793 -23.3924751724503 50.8372107911855 -7.83115377551948 -22.2648411298168 34.1141317751033 -11.6328768074098 2.06273737387586 0.181766186429003
"4494" 12.2744097221469 -23.2650494931979 52.0933385194624 -8.2899309964837 -21.9684853090518 34.3688431416501 -12.2942431385047 2.81308318999473 0.0545165904120303
"4495" 12.0088320574266 -22.3973736101381 50.6025057310365 -8.65648652314877 -20.6640898641196 34.1145613814606 -12.8618703891613 2.62757113951439 0.315820618043214
"4496" 11.0211336028484 -21.063376400886 50.2196372847689 -10.1761883206924 -18.8595458172742 33.3399158050708 -12.1033327578364 2.25883721307634 0.186401950161281
"4497" 11.026708393767 -21.6943717856298 50.9084568464273 -9.86780749808838 -18.4842270546753 31.9150661077377 -11.2617780090446 2.56940245869225 0.0229645057560044
"4498" 11.456970077048 -22.0600911219749 50.8541817275008 -10.2584384923159 -17.3047028611583 31.0471478208885 -10.5926854992394 2.30495309394966 0.240719513205433
"4499" 11.4651415304459 -21.4582249330993 49.4715622229874 -9.94440104960792 -17.0857220329707 30.2542324584696 -9.87660522638385 1.71122611120318 0.291637356016679
"4500" 11.2049126992813 -21.3121380201507 49.1991954709554 -8.81121517978377 -18.3772941457461 30.6907467883352 -10.1535035960443 2.04185259672708 0.146026228068964
"4501" 10.7065396781958 -20.3990363969675 49.3176750379446 -8.57725072874441 -19.861588012715 32.5622993001478 -11.2576352277244 1.99786971028286 -0.00589253661872208
"4502" 10.4594823196174 -20.6633832363368 49.3388104430505 -9.38412606092254 -19.31172012952 33.1596756959744 -11.6529613367648 1.92847713054852 0.225605218079942
"4503" 10.4590113566783 -19.812355811805 49.0068086308047 -9.81974834977614 -18.5273287424141 32.6734727077336 -12.2474548100021 2.65054844615503 0.149046366217817
"4504" 10.0574840886174 -19.530428446885 49.0501580915019 -9.12145031956336 -18.6620675410354 31.6707955430735 -10.9209490446259 2.2735051195523 0.106061963719949
"4505" 10.888586463931 -20.7478859091663 48.484268300078 -7.85575429771717 -18.5603854971816 31.0236668436077 -10.3830780828486 1.8875442873743 0.173638551748625
"4506" 10.334265759579 -19.7293327428212 48.0961333824418 -7.77737277544638 -19.2890220930663 31.4492610925706 -10.7319264215162 2.227255949226 0.0084686567399594
"4507" 11.0187374536248 -20.7178373189557 48.810791304843 -8.49990125358938 -19.9978003724585 32.870314142927 -10.5032910442134 1.36381930573417 0.297703584633279
"4508" 12.222696329662 -22.5421852059151 50.1107468345733 -7.94522308694041 -21.2471588209539 33.2754245177114 -11.045019184653 1.61124808359308 0.219607222000789
"4509" 11.5896880828774 -21.8053105374511 50.1063108329244 -8.60743435474892 -20.3001097988406 32.1963006047288 -10.6560824014381 1.87743796434724 -0.0960473575616253
"4510" 11.3675292778741 -21.4743337985437 49.7800875259632 -7.85936929886612 -20.7996389945546 32.4824586261209 -11.0981971742661 2.0488366791096 0.0353382902087487
"4511" 11.5378166140376 -21.3618385413482 49.0602764470341 -7.69297325241441 -20.0012230869328 32.8190934686634 -12.4330166717745 3.12230774424493 -0.0661795442964314
"4512" 11.2527903216997 -20.9219417589286 48.9404993649119 -6.98396389103688 -21.4531666238322 33.1994743987854 -11.5168823454521 2.5455604367549 0.00505958412565347
"4513" 12.6524959917596 -23.0600120894635 49.6923726484745 -6.6198729756309 -21.5814842355828 33.2401161278657 -11.2613647952509 1.99252503461612 0.158026891789957
"4514" 12.7473777828553 -23.0399852964194 49.8810546557328 -6.09600334382914 -21.9975318600473 32.7968599478118 -10.4399262729569 1.61024588099027 0.132058270060334
"4515" 10.9733955658255 -21.6277227997381 49.8393283152244 -6.07056058776691 -23.3618774103328 34.5677465022714 -10.2433356198538 0.65879974844667 0.331844309494853
"4516" 11.2809230472215 -21.6050549277535 49.3387266056462 -5.52964611949021 -23.9737474429601 34.6171844906007 -11.6978095055393 2.28522754878997 0.0889307147510794
"4517" 11.4464994618363 -21.5497365216273 49.4148601143553 -7.06691066836956 -21.0420632989305 33.754010296419 -12.8649024705215 3.08436005880775 0.0353763732682659
"4518" 11.0224489277217 -21.3087440450813 49.6850530413837 -7.8756551182454 -21.1151141664398 34.0200881136807 -11.7291201360727 2.00368798290767 0.0871306280711807
"4519" 11.3284959007584 -20.9392111621364 49.1289971941583 -7.34996889144543 -21.1402918138384 32.880380221255 -11.1447259713834 2.02142168168737 0.0598327016113351
"4520" 11.1949010032638 -21.4316957683734 48.6925244452556 -6.11598046141111 -21.2809087398673 32.5423793910721 -11.1172146341026 2.24271438227162 0.184779201429968
"4521" 11.6065232794527 -21.4709180661865 48.3185608520831 -5.82139870495269 -21.5251386082285 32.2370499291209 -10.1028205775302 1.40907950502771 0.0982193697566195
"4522" 11.1198094137904 -20.4666989761258 48.3425071727295 -7.90769755027751 -18.6038893899149 31.2936823396299 -11.2470156482596 1.99547299253556 0.227266391473543
"4523" 11.1717581663368 -20.4223373924816 48.2960454783411 -7.64570929293438 -19.1342832218553 32.1403193558023 -11.5567752977366 2.2717718399936 0.075786848466808
"4524" 11.0700879206195 -21.2424970865524 48.6010450788785 -6.97484803928345 -20.3868156496843 31.3915751929245 -9.65963151689772 1.32661761648724 0.331945505049828
"4525" 10.1995303447177 -18.9118623477947 47.1485868574464 -7.21066415261104 -18.8257872136095 30.5014380710902 -10.1074881005227 1.37244487646274 0.302267178629767
"4526" 9.43541794369513 -19.1715372334616 50.1367564668476 -10.4056589634585 -17.6104053819139 30.9022290322829 -10.6179804478013 2.18947298508758 0.0148708339854105
"4527" 10.5224747519968 -20.0833049807136 48.170581090223 -8.56639732591179 -18.1830243405414 30.7465104952791 -9.71663730804824 1.43226020771208 0.233371639927617
"4528" 10.5403563412654 -19.6100923365893 48.6874603290951 -9.87254546561121 -17.0670399892029 31.0667702593779 -11.3901890783405 2.47741789457415 -0.00995867206717157
"4529" 10.0145892737982 -19.4981662794028 49.1670597387062 -10.6938598503873 -16.6741639026698 31.9637259932406 -13.0946338714534 3.40405951061438 -0.272472338237899
"4530" 11.3226657962071 -21.3175781910435 50.1396893023067 -9.80439788150722 -18.3832170193075 32.3098490985807 -12.0498460652869 2.83624694155862 0.0432712324724356
"4531" 10.7880910947794 -20.4899235133416 49.3009068026838 -9.77120828928651 -17.0549603219895 31.2998955174709 -11.4147912126355 1.99062628430253 0.307334682957228
"4532" 10.4472573007165 -20.1242327724713 48.9133810896608 -8.86981143092008 -19.0357921024548 32.0164309256378 -10.7489755786412 1.55781491889603 0.315675566545504
"4533" 10.2668395810889 -19.6516912659111 48.9428283955524 -8.81924523132832 -18.8658328733487 31.0120338326641 -10.619357359806 2.21705361879406 -0.00556921338090252
"4534" 10.31421758695 -19.3088160605058 48.0944864904714 -7.96044492610791 -18.2274768209874 31.0719268451165 -10.8824182110129 1.94231801685228 0.275273245656037
"4535" 10.3893558807533 -19.688938164438 47.0722599977906 -5.96917567061057 -19.5923134555238 30.0449088820894 -9.70385586300874 1.61766596527498 0.257615017283309
"4536" 10.771930942233 -20.271358761786 47.9377655366794 -5.74436460333696 -20.6795677678294 30.4984704949846 -9.37216590054347 1.68049182343303 0.237854365796307
"4537" 11.3475871791485 -20.7007673161691 47.6608678452527 -6.43761392454348 -20.2839765261404 31.8178436667626 -9.70861820141456 1.17383012210257 0.100729139632557
"4538" 11.0840214641763 -20.0723980560375 46.9926759729142 -5.34980588920301 -20.5355846149015 31.0757581881381 -10.7044940596529 2.05156753543449 0.0890167693762597
"4539" 10.6039981529904 -19.5443756513129 46.020704119527 -5.20015444147167 -19.392806380878 29.6632291944579 -9.74923638493843 2.16434383632381 0.0848809013277685
"4540" 10.7795386282634 -20.0743596881211 48.9936627230333 -7.78014472258493 -19.9936633584945 32.6842469581115 -11.6210114458431 2.43868442175904 0.228326636010944
"4541" 10.4825845953517 -19.8576540183386 47.9173421391458 -7.64150088488601 -20.0148674778494 32.8074859237512 -11.2369911609778 2.17541305975579 0.330628246836439
"4542" 10.0617453248607 -18.7591665166517 47.0028132014381 -7.76373651764239 -18.5384844032369 31.0178141978534 -10.7088414645483 2.04229564665148 0.0752264685311064
"4543" 10.6749335330647 -19.3060704449778 46.1695931477231 -6.61837489690047 -19.36854656932 30.8888290627142 -10.0255414022573 1.89255940475703 0.137789664072165
"4544" 10.8252388613919 -18.7524034152562 44.5329543478849 -3.16208491221934 -21.2418695081592 30.4374995394271 -9.60146724147653 2.04579943151153 0.0300292149379052
"4545" 9.25853809631599 -17.6851648949185 44.377057603683 -3.63883137391106 -22.3200063079728 32.5394581176471 -10.4301659472299 1.80040259650678 0.158291180418124
"4546" 9.831854382795 -18.3763910793581 45.5665787262891 -5.52072563496697 -20.8568151880925 32.68958217727 -11.3399717533343 2.13921411691155 0.0349153640946603
"4547" 9.70802615233893 -18.1832864928079 46.6707850662471 -6.22119455260149 -20.9681477078289 33.6793254826722 -12.207416826998 2.13126125562341 0.399178617776851
"4548" 10.3152706714178 -19.7185073213206 46.3295458435703 -4.54846638094164 -21.3925977171548 32.7329528260416 -11.4219157840319 2.05295170867098 0.109135235858786
"4549" 9.9727422509815 -18.241302133421 45.7100950316776 -5.38875634780502 -20.6974790031673 32.2219320038007 -10.3960631977365 1.54504175280547 0.101491033845768
"4550" 10.0863759692572 -18.2366627214517 45.4234536318371 -5.7127638553647 -20.6148014708329 31.8818057613156 -10.0960581422221 1.32930338822299 -0.0103197092145325
"4551" 10.9450186309754 -19.5410852083047 46.0290232872078 -4.83930634007112 -21.6132519469444 31.8502786078656 -9.44634506415621 1.14570730959475 0.394384186110932
"4552" 9.71935124724876 -18.1955709994808 46.4648189686477 -7.02385648514655 -19.633985138985 32.4098492566117 -12.0656011868621 2.46636309577863 0.074074208519071
"4553" 10.1729893162552 -18.1833240617194 45.4222500476698 -5.51654872389302 -20.4130600766932 31.8643171147312 -10.5429143469655 2.30852602017171 -0.216599428260177
"4554" 9.98565620226274 -17.8084689549281 44.3093295127963 -4.22764915091273 -20.1685401372935 30.3605662826969 -9.23639510543628 1.23405900837466 0.367956868249143
"4555" 9.60661927786419 -18.0219034113256 46.3437365423282 -6.01389036082861 -20.4897525524784 32.1893169315687 -10.7624796898869 1.68617281601383 0.220784453003477
"4556" 10.4817575255018 -19.4371030520896 47.063202246755 -6.35265269199558 -20.0490909465096 31.5678384207067 -9.64497587476944 1.19549295238138 0.317881937677888
"4557" 10.5213900798726 -19.45080788393 46.7585522569758 -4.74351114534501 -22.019582771507 31.8062389414946 -9.15179342994388 0.92232494926152 0.293278584471742
"4558" 10.9978075087076 -20.1311812577856 46.1072433680572 -3.8076312363924 -21.0966588539208 31.1633429782393 -9.5345936761233 1.27099966113449 0.197115605987138
"4559" 10.7496185454442 -19.433639417989 45.9578196109157 -4.67289594749056 -20.8434593632602 31.1498383973598 -9.83503585755207 1.40479806256765 0.216085033768611
"4560" 11.0543780923318 -20.6043074158933 47.4816821989289 -4.91187115712524 -21.8722109690974 32.7341275750952 -10.8035743800311 1.79911592281835 0.037917987795799
"4561" 10.2737853522915 -19.6725356896326 46.5436353612594 -5.2519508382416 -21.9589346012086 33.6946588437519 -12.0457253310899 2.36662402740857 -0.0735479588671952
"4562" 11.2689448820751 -20.0201639131138 46.8838650357959 -5.39507495697451 -22.3311385820238 33.8609888079308 -12.0632551805062 2.49187221464768 0.107048684169817
"4563" 11.8364447100119 -21.9779542538208 49.2072325315735 -6.23800550131088 -22.4500121571553 34.2610807571783 -12.0645579858187 2.20363589746999 0.227007196453076
"4564" 11.0594451502718 -21.9022179549978 50.9074220970781 -7.61114443164012 -23.1120846575018 34.8307333743726 -11.5648807546029 1.63399596957539 0.456811491216466
"4565" 12.8095350715235 -23.5184828501406 49.4207838228787 -5.41942625936858 -23.0224996837935 33.6424231417908 -11.0736379947514 1.98683951258978 0.244651623826605
"4566" 12.7572436361385 -23.6063194059047 50.1621055042434 -5.55833340849371 -23.6116839263569 35.4530610404168 -12.0985245290456 1.99488319571774 0.317395481511405
"4567" 11.9775656400197 -22.6148581273647 50.3399072592676 -6.29355414641887 -23.2977480048416 35.511037725101 -12.5057206984337 2.16855200960767 0.204913711569707
"4568" 12.01031981473 -22.5789860998558 49.9312003115573 -6.4718188497856 -22.6658940069959 35.3904482715124 -13.0276478633919 2.75150889518719 0.195784075942508
"4569" 11.4759004370641 -22.1794601640581 50.6433688757276 -6.65537587684368 -23.0079218734251 35.5320187189181 -13.2746364276649 2.7459010904581 0.0462733096351551
"4570" 12.4750887834744 -23.1391544366782 50.2234676296072 -6.85721634402205 -21.8495809844278 33.8150848957709 -11.8241733583265 2.36587256312715 -0.0541706608534042
"4571" 11.2136855578697 -20.6983832829765 48.6552961391774 -7.32811651774821 -21.8171514846619 34.6456028527731 -12.6174708611481 2.63073558196559 0.115717272226142
"4572" 10.6004449023993 -20.1189642549336 48.9210600200681 -7.89804666732742 -20.8660874349452 34.2810160280122 -12.4201446531386 2.57001855562504 0.184494146340239
"4573" 11.6226704591684 -21.2531559448584 49.0548494475786 -7.84495241831058 -20.6076251430381 33.0262873925762 -11.9458312170471 2.54434490274056 0.253307644709501
"4574" 10.3628572154439 -20.1187112399773 49.2990022606662 -8.63727206825881 -20.1182523437717 33.9642460857736 -12.7863639345424 2.58398121974941 0.121575744112012
"4575" 11.6742063102624 -21.1164854403727 48.1643722558828 -6.44286433016518 -19.7935641105687 30.9150495954356 -10.242278520259 1.7095627980669 0.131902818348247
"4576" 11.1355697759308 -20.3569494713834 47.3916713657805 -6.54443572846658 -19.5081514436079 30.9008457999701 -9.87405846777025 1.60858939945428 0.276072580980059
"4577" 10.3730138909402 -19.3581801557001 47.2011202815676 -6.76939916180006 -19.4334665349863 31.3821481478808 -10.771684122821 1.8439931579303 0.175696446277374
"4578" 9.67420057094129 -17.7199451283414 44.6348204904856 -4.81106735901914 -18.6669345314466 28.3816637831255 -7.98689009788504 0.994951578847509 0.184535639512026
"4579" 9.84749595735765 -17.8890370315419 44.6963480949913 -4.41772638018931 -20.5774981952763 30.2324428331428 -7.72701413638005 -0.320067450149792 0.689702777445688
"4580" 9.77978143037485 -18.170018386572 45.2060332555539 -5.33557296420568 -18.3720855291319 28.8614123534469 -8.49925884217716 1.16575137827325 0.2440496426969
"4581" 9.92179835393204 -18.0653830143133 45.4773242059695 -5.29085896094564 -19.0033647605024 28.9287315251008 -8.86719178650877 1.63546083371904 0.176806537506077
"4582" 10.1307094272541 -18.4408686007128 45.8638865111229 -6.15793752207405 -18.6644088794509 29.4667201484108 -8.47738640413533 0.948039433153398 0.308535033009011
"4583" 10.5490043127348 -19.6237210111689 47.225745668751 -6.31283673203941 -18.1827601005622 28.3976404532734 -8.60706973554475 1.43257472243852 0.352516939279185
"4584" 10.1772151888779 -19.0147023973003 46.7064050783632 -6.58087985241716 -18.168070386679 29.2756183302786 -9.16504382202238 1.50716189130065 0.0206877342981294
"4585" 10.5136197356175 -20.3270689240634 48.4943205857587 -7.02926739956681 -18.8434371018451 29.4593056955151 -8.57717605360481 0.942896870435658 0.197946026871773
"4586" 10.5830417105217 -19.3267935489723 46.8852693545894 -8.00200756473146 -17.1248574788686 29.1774966245748 -9.69288847639485 1.96638416769634 0.171305516133597
"4587" 10.6986025430145 -19.8811825537486 47.8766107486758 -9.05876066784399 -16.4329031997673 29.5501591298879 -10.7126504204509 2.43260171219018 0.272803051176386
"4588" 9.78923063187512 -18.9831302241146 48.7043510743618 -10.4419789499347 -16.6157352455077 29.4974944057861 -9.5483484566231 1.85932768296679 0.233294014123671
"4589" 10.6684437357889 -20.6004556835675 49.114216405549 -9.15383583061022 -17.9794218481754 30.4724651101983 -10.0879092590496 1.55036938564364 0.188708591565689
"4590" 11.2086148193657 -20.9903729051122 49.1332833343176 -8.98252209867484 -18.6102502355714 31.0548664445467 -10.5409893578822 2.4701005609779 -0.0635988151880522
"4591" 11.3308401561141 -21.8045542089336 50.8709924364149 -9.37767929113919 -19.2537778111528 32.0462681883469 -11.0029960997736 2.33359725180878 0.144497594662688
"4592" 10.877164190368 -21.5130974093246 50.4059443418618 -9.07622759785325 -19.5145392635092 32.4666188457999 -11.7007998964983 2.60268563320274 -0.0582893043859066
"4593" 11.5071607831833 -21.9188161241934 50.9338870785471 -9.48034173510245 -20.2767666421584 33.2071917140752 -11.5366955315435 2.36324627218583 0.213959969642159
"4594" 11.5704410436708 -21.8321593245149 50.2170616500741 -8.35226998216685 -21.6496736983349 36.7246517266049 -15.0053625534097 3.49241300323224 -0.1424983714588
"4595" 11.113058887109 -21.2309929788387 50.3072237448856 -8.10415590620806 -22.908843377307 36.3220577517431 -13.8830232139072 2.98665747594352 0.377730899932161
"4596" 11.4596366783287 -22.0485474379434 51.0223474305031 -8.91144387494673 -22.284650828384 35.8000625261212 -13.4549952043101 2.92787504932624 0.0205556386541341
"4597" 12.4496636095011 -22.8795507527939 48.5445568425908 -7.06044438709082 -19.7538639778464 31.1371418700076 -9.32830994548472 1.29096691463879 0.313470212794163
"4598" 11.6322999300219 -22.200322647288 50.0188287697247 -6.59264055013052 -22.1775356283964 34.0817251281279 -11.9524368430396 2.23777925912292 0.295105426911548
"4599" 12.074254141405 -22.911821227652 49.7625332161402 -6.51228944051744 -22.2199674633693 33.1918266977548 -10.776716090059 1.7483503111642 0.214761130074395
"4600" 11.923418948504 -23.0895053839876 50.8611810448796 -7.84503187203592 -20.6976184694174 34.1490737725119 -12.2542803999976 2.04016796351031 0.18226238002896
"4601" 11.4144138459971 -22.8100770194938 53.1486208781585 -11.5472869930443 -19.8032631700051 34.8038775695678 -13.0147634880185 2.54265799237159 0.0981007714937889
"4602" 12.8528220013383 -24.3388684513192 54.693592152595 -12.530021332524 -19.8988997098562 36.2475535545509 -14.4360338048472 2.77777548872283 0.00500630556888101
"4603" 12.8887263851718 -24.6597647230525 54.6284183023394 -12.3804988680902 -19.8117452706407 34.0034389918677 -12.3322835101085 2.50935085890222 0.159622208270808
"4604" 11.9851812628311 -24.0352801203119 54.3900614517658 -13.5282419351207 -18.057844047816 34.1084363964454 -13.5017274695829 3.40878262114713 -0.129113954331082
"4605" 12.0809997466535 -23.8274012492 55.6863312137787 -13.8281086386696 -17.9231930453507 34.4784391749117 -13.4918754147049 2.97480460371004 -0.0163033209077924
"4606" 12.369080070442 -24.7455441045456 55.1970080355239 -12.6335883668311 -18.3180761575753 33.3118033586158 -12.4688532055619 2.71515983824006 -0.0652582502620595
"4607" 13.0721418712402 -24.672419766992 53.274313588435 -11.1881682501851 -19.0974277292815 33.1087051764881 -12.3524008607333 2.93696354774362 0.0444178177587829
"4608" 12.5777044315513 -23.9056976611388 53.6385440557468 -10.827103248126 -19.6784429395134 34.0316192214751 -12.751520389602 2.80705931395617 -0.162451811849414
"4609" 12.1307363291283 -23.912210773825 54.1521500773831 -11.1377938843429 -20.3041791989368 34.5308531461588 -12.2530072114562 2.50098590599984 -0.0125247443638388
"4610" 12.3346951647327 -22.797015107528 51.1367972699732 -9.36018439494151 -19.4654013782618 33.4100980748519 -13.1249657132981 3.39088754027857 -0.153111979886422
"4611" 12.7078731912386 -24.1353074253303 53.4285564282926 -10.567438571186 -21.7266146978376 35.0967569532392 -11.8394263869943 1.96772840206919 0.264333274782265
"4612" 12.7474010544594 -24.355951837025 52.5122008228872 -8.45861861462933 -22.3541101980147 35.2669012594654 -12.8201718091407 2.49208128656652 0.273546299160065
"4613" 12.9409284463173 -24.5877080540214 52.7949222013575 -8.43936848278809 -22.0397625750533 34.3873848104812 -11.5947246056612 1.87704510830613 0.229816756169921
"4614" 13.2637153727227 -24.8312349665105 52.3647100186775 -8.04894792696952 -22.2743246730911 34.9482213085892 -12.6258528105064 2.35600112725542 0.129647388480394
"4615" 13.6526947768662 -25.6138577151976 53.4837089763928 -8.66005592476766 -22.9267425794233 35.2885221167823 -12.2316890536851 2.6568947019326 -0.165491853643058
"4616" 12.6507358250693 -25.3816089136685 55.4831341710568 -10.3488125576747 -22.9720047020628 36.3703993457009 -11.9476675743999 1.63124500058859 0.135745859458059
"4617" 13.5302241769861 -26.2993271165304 55.5211645914575 -10.2536384198536 -22.0392889492386 35.4802971314949 -12.7293321310069 1.86321848839534 0.317088316431105
"4618" 13.2611593056254 -25.2343266271507 54.6867041535685 -11.4216055967827 -21.3024418144296 36.051008999331 -13.3706724103051 2.87140441646548 -0.106054540804517
"4619" 12.3852144992436 -24.1380288890415 53.4665693930812 -9.42845046318887 -22.5546294041112 35.8248400909548 -13.2862298565198 2.82157604155271 0.248026667481921
"4620" 12.8672870166309 -24.8154308796536 53.8004102390567 -9.98894048311123 -21.4514552153262 35.6486544281188 -13.5557177272862 2.90056897151968 -0.11074975345216
"4621" 13.0437870018636 -24.535400692857 53.1289328998809 -9.30414680146103 -22.8915387905163 36.3888455618662 -13.6191971600773 3.05876410451946 0.0483960438384566
"4622" 11.7664693776335 -23.0464269625749 52.1812954455887 -9.59496132329665 -22.596626530313 36.7828374368095 -13.9232918784021 2.79632004102326 0.162544530168374
"4623" 12.2890307923258 -23.4614643640645 52.6573392183095 -9.85809051934565 -21.453176019225 35.9165041225403 -14.0233515046264 3.44828018774643 -0.269236499348559
