"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]"
"3955" 9.87053734330261 -17.1990838921527 38.2621964294924 -11.0550720196791 19.3061919078866 3.29391339144943 -23.9841880326539 28.8642292435767 -2.17764075878934 0.712651506050241 0.481283937314885
"3956" 10.4836838770089 -17.7745049643358 38.9475454261865 -13.2125463068688 22.6286469250683 0.651706232806122 -22.8734743832613 28.7290495492656 -3.21814619778205 1.04206222342089 0.480585842522528
"3957" 10.5484863597464 -19.0549728921987 42.5324018733767 -16.8324870102325 23.2305645457214 1.18325805627602 -22.9608354302564 28.1250475944357 -0.867363734105346 -0.59456036896059 0.58097730837397
"3958" 10.8715678095179 -19.384641475721 42.8705193452246 -16.0303204195134 22.1332383275925 2.26660196852012 -23.6162309472327 27.4569108360278 -0.541324462536553 -0.453369431222368 0.694768616420298
"3959" 12.3821633516939 -22.3603824088336 44.3451805802399 -18.6330956034256 26.0422049893634 -0.104885401910225 -24.2836673519444 28.9356880124454 -2.19046044166531 0.379344902090674 0.729674809085733
"3960" 11.0497097857736 -21.0355607507669 44.9204376301958 -19.0615188541976 26.0340593912504 0.0564078258477776 -23.4331415221775 29.548725771501 -3.05951075639079 0.528306301186027 0.492306362490005
"3961" 11.9940128931822 -22.6218970248024 47.5854370750346 -22.8475759544474 28.4842878952845 -1.46008363127209 -21.1661751601997 27.8814437436476 -2.16534172480663 -0.0792241425993263 0.608122030862888
"3962" 12.9928575823401 -22.5336671805375 46.4939918976326 -22.1883634223886 28.1152395824476 -1.46362414651166 -21.7587336997556 27.787163180328 -2.05839356306444 0.340474102307575 0.291330199387624
"3963" 12.1925772312273 -22.3077886194095 45.948246949908 -19.7290916012033 25.4005622134536 1.34646621877634 -24.3280477672832 28.5180835779466 -1.37402909733597 -0.168902342453234 0.644360419159475
"3964" 12.5553698635227 -22.9136244222878 45.6731317416157 -17.637655435681 22.8635157993233 2.06709175653734 -24.2831455898346 27.921284328917 -0.712311060171907 -0.292638509768902 0.637941537591788
"3965" 12.0035712743291 -22.1376452199336 44.191402074306 -16.4905828431849 21.7863329402482 3.70457097555763 -23.7751446921202 26.5352864895307 -0.694847194074083 0.215197820101115 0.531082946655077
"3966" 11.6677674967417 -21.5202769707079 44.8734652736366 -17.685323273542 22.4022991045778 2.37352610650943 -22.6945045509329 26.3689862398631 -1.70962462909484 1.05623897966967 0.236478703321777
"3967" 11.8824236256482 -21.3200524411781 44.2654548022542 -18.4754459190981 23.3859447537384 1.90988101595531 -22.8270826560769 27.9728330181356 -2.14543798225283 0.735173362761706 0.297326299642652
"3968" 10.1874467010708 -18.4240288276579 42.4892174644285 -18.7766097273046 25.6805414954321 -0.254772072227777 -21.4721422884648 26.4126993468624 -0.625647292825065 -0.110427740321139 0.314516973322448
"3969" 11.3184541229496 -20.1648558576275 43.102289232057 -18.7057926805592 25.3760491246564 0.505979879136162 -22.1793473675606 26.817350753372 -0.890029398373238 0.291062957676861 0.281903878023286
"3970" 11.8676228377421 -20.5967388172724 43.6334201200601 -19.4747955389251 27.1553519325479 -0.877402320697407 -22.0080005900795 27.2127392416624 -1.66291907891679 0.35867187043334 0.479776318238962
"3971" 10.9148867622981 -19.9604130027702 44.1310652574555 -20.5141308027271 27.388859881415 -0.476642503905941 -22.6360670014965 25.7488487599392 0.315239916315502 0.232840527177021 0.471109502947647
"3972" 11.3529836081897 -20.9459899482628 44.9382126731638 -21.1996686040731 28.6216176865516 -1.82150507996542 -21.6628675712013 27.4184146163187 -1.14015697375951 -0.300808851172428 0.609141811104588
"3973" 12.3314092348764 -22.053645158951 45.5745947723971 -22.1179444740015 30.8561919775879 -3.74535552802476 -22.6845330836868 28.9708143148915 -1.56990876395698 -0.181820232172559 0.516094963999301
"3974" 11.6827656919789 -21.0756730156473 45.051565980665 -21.942350962763 28.1722773267126 0.0529376512357661 -23.4556095070533 27.7797804972711 -1.03687476667529 -0.487518466096153 0.66076674339114
"3975" 11.2078554718872 -19.9353575882362 43.6787711017223 -21.1083174459855 29.8769490063968 -0.655776456009215 -24.2179669719636 28.3506092289125 -1.67099448934419 0.356148303549174 0.482459179435833
"3976" 12.2138342070076 -21.6081510508625 45.691523903198 -21.7792844045889 29.309519948221 -1.22962974575969 -23.3317938839323 27.9059025793911 -1.03904845188154 -0.245349641115822 0.707488934440827
"3977" 9.54994087957349 -18.3581264210235 44.904040042708 -20.8890808002925 25.8557812538465 0.741723741482862 -22.9498433759775 27.1358768876527 -2.24418907855975 1.17565755668867 0.29136213180472
"3978" 9.22325104473746 -17.5675119584609 43.3692717943121 -22.4216375699564 27.7077871598384 2.35175618178353 -25.5725199083672 27.5468902417072 -0.556999039854528 0.186552452484142 0.167652023013259
"3979" 9.53415492449174 -18.8856304016848 44.1240847844906 -21.3453380294274 27.49404527377 0.772683617380038 -24.3564129912692 28.3872920874075 -1.75374046735474 0.725874162149571 0.372444450635879
"3980" 10.9477780276242 -20.1598606225371 43.7526345514123 -19.7693663357617 26.1399435458634 1.45235544609644 -23.7065880410796 28.8156187404878 -1.95949439851284 0.402395787844337 0.178723716117292
"3981" 10.3555872846962 -19.1028128733819 43.3955855100362 -20.6136281955001 27.3026156821435 1.03826978875648 -25.0316092574863 28.07075163794 -0.298766519714311 -0.0559439525145002 0.30654609301033
"3982" 11.1201616661687 -20.2542045248146 44.8146630816991 -18.7832308812024 24.5494562374306 0.298729984752263 -21.7613719040438 27.5732070233901 -2.02304160491494 0.616812567862916 0.611719529776739
"3983" 11.2186571495945 -20.2137890909625 44.3437151329998 -19.3086540250639 24.4211646616623 1.8715544048976 -22.9030728460035 27.4699565229887 -1.61485903033614 0.573498568559836 0.294307113400604
"3984" 9.78041809062753 -18.305692478081 42.0479232333273 -17.5628343181912 24.464355367994 0.20307674883285 -24.0146253139848 28.8443747609743 -1.09001684517706 -0.465109341835776 0.525129320573005
"3985" 10.3967743680704 -18.8817408399456 41.4475814005524 -17.6185717626983 25.4876691208981 1.84461289802307 -25.4683182258147 28.8666727298002 -1.35992685027472 0.0658183250706243 0.962462598063917
"3986" 9.87398480034649 -18.5996439751686 42.1112173475087 -18.6042052123493 25.2873068955688 2.31071347083857 -26.067503152258 30.2980672798957 -2.19729953924357 -0.00348082761630925 0.711114692181414
"3987" 9.13369907016473 -16.33241350603 39.9592088419766 -19.0155579511493 26.0021283878597 2.17488304402227 -26.8285271489678 31.7806742372525 -3.65719165366452 1.0919453046848 0.651835841730417
"3988" 9.62378023914059 -16.8614923675612 40.0664960146539 -17.9981908503394 25.4308495131005 2.04521976757711 -26.0352165760087 30.0901968735169 -2.91452268192884 0.73306631148712 0.781253560198103
"3989" 9.99342855032782 -19.3559390115233 43.879082359183 -18.4656740576513 22.0678966157186 4.63999719778947 -27.0776616523106 31.4985310022726 -3.10001402098744 0.386794398915628 0.415731146008106
"3990" 10.5153688054764 -19.0890937100651 42.9617055194296 -17.1099944937038 22.3584342704088 5.74999785549104 -28.4582893972225 31.6475726592936 -3.82501181879909 1.3361355592323 0.553802818728137
"3991" 10.1655280913195 -18.5309984133781 41.2066123878258 -15.3711713349413 20.140853408387 7.27749430927033 -30.0816528572418 32.0476687535229 -1.95873549780781 0.168040400948238 0.570348455021051
"3992" 11.2839716418016 -19.6711121772721 40.8873954621296 -14.6529277529681 21.050425645933 5.1846530943005 -27.6920186596969 30.744358246677 -2.28365278607077 0.56477453777156 0.568445022550536
"3993" 10.6380399228531 -20.0015162058728 41.3612525434478 -14.0225614107713 20.9161665315807 6.46338953530965 -29.0166838315309 32.4433443355564 -3.7859191337024 0.690469548369253 0.452324817471297
"3994" 9.7314277847656 -17.3368455087685 40.1862571859575 -15.4806105278343 20.2175985573733 8.7154822737312 -30.0093008779573 29.4379063828126 0.125394204623913 -0.613227484379461 0.608662903696426
"3995" 10.1909791427839 -18.4585873675793 42.0110457108967 -16.2102355180977 18.9455241104289 8.86927032854424 -30.0218118008465 31.3959777896882 -2.13511014985299 0.205716756673046 0.504182882843473
"3996" 9.99084530928866 -18.322553850054 41.5903781173032 -15.0278847715762 18.8592227514058 9.15209359901707 -30.2054181878106 32.1769161062481 -3.74602196815809 0.808276641982111 0.449974471326743
"3997" 9.79558727602084 -18.6535547864514 42.9421535620665 -16.1295722075099 18.4218965138158 10.5859088617328 -29.8140948570155 30.7077489896833 -2.62830082213661 0.583914239275826 0.454434418999077
"3998" 9.34694794657332 -17.7426571247065 42.2524024476946 -16.2237274984421 17.5442166826579 10.9115478627701 -28.0578194747425 26.7450556237206 0.593568022104037 -0.114436005363844 0.513047490264501
"3999" 9.82835793918347 -18.2138581146196 41.4695066698585 -14.5218671489143 16.757029187665 10.0076941971921 -28.2258585260871 29.6353466188483 -1.95157891091783 0.49006206144633 0.254024374990646
"4000" 11.5073186236138 -20.6421708471493 42.7944034341941 -13.5320835641879 14.7315396883307 10.5216361734766 -24.670363094453 23.1939061350997 1.48526932842997 -0.196689658142549 0.945019616402834
"4001" 12.4309998559401 -21.3992987183698 41.9299059092705 -12.5396254391007 15.5605756231381 8.65448033438684 -25.0895520071955 27.3219744692496 -0.883687713219427 -0.0910331881103449 0.635550561644185
"4002" 11.9104385305215 -20.7930655977941 41.9764105744071 -11.7634741487846 15.6176381809616 7.23182434935976 -22.4861016215089 24.6954644204788 0.219427058381389 -0.152277506169281 0.562911447641578
"4003" 11.3030835436782 -19.9683795668803 42.2863013421431 -13.8095363333264 14.0327092781165 10.7844883597309 -22.7907163640111 21.0354693334074 2.76415755266551 -0.704496365633282 0.785139868687478
"4004" 10.7567801727459 -19.8841479836455 43.1297615193036 -13.9681393181442 14.7092117490592 10.1432134020545 -23.9052141023436 20.9385512274201 5.84864322714205 -2.92181741374927 0.859741354302188
"4005" 10.8890125357687 -20.7419184773669 44.4888929115499 -14.4019431845644 14.8934110905227 9.27479526497163 -22.1406678148774 19.931728145316 4.94885729186826 -1.71257104728812 0.515782624911463
"4006" 11.0897452245966 -20.9719971083866 44.7086852303069 -17.2315062193961 18.0721488080652 8.16227582733482 -24.0932805711655 24.2791532298679 1.793611132084 -0.461184615989952 0.523799404926712
"4007" 11.2141030934875 -20.4271329923778 44.1473565650691 -18.1927005849876 19.6419056273483 7.32931227927568 -24.1871599243976 24.1937195886002 0.930838289246879 0.229842388296619 0.416224387810667
"4008" 10.6095616215992 -19.9262822537357 44.6500911730923 -17.4286448370423 19.1913007126453 6.85655544168336 -23.9313690174462 25.4804115939437 0.413892785948759 -0.502228380795827 0.177571784075832
"4009" 12.0067823738393 -21.5759114241694 42.7963308500657 -14.6922998411788 19.3912699466732 4.88106897875338 -22.9115243216734 25.4369976842769 -0.943240352913932 0.142355265199335 0.677680340163429
"4010" 12.0967858945046 -21.3740173756257 41.7043961748271 -11.7602486533149 16.3165387473708 6.51285023003708 -22.7225657018368 24.6426508348796 0.435702485592158 -0.545313348388833 0.66260943624156
"4011" 11.8385223186897 -21.6355794917384 43.9550024037132 -13.9793757312585 14.6108558619715 8.98461375297408 -23.5268345376294 23.063883276673 3.33915687387764 -1.76217776302602 0.595855766758709
"4012" 12.0669883063458 -20.4756664509301 40.3950896417461 -9.80895670462488 13.20875241674 8.23246416398849 -22.0652748200193 23.1974686416164 2.74776352572423 -1.88554342694636 0.879185992158489
"4013" 12.9717990410392 -21.8404200210665 40.9325658312062 -9.02726766646065 11.3055605761739 8.4602047933995 -20.9485733004453 21.2105835210767 4.52899128682603 -2.35859793765868 0.770431575876212
"4014" 11.4601527781806 -20.1958466256666 40.0959550661446 -9.14174696022776 12.1891718766282 10.341288365581 -22.8588293037717 20.8097390638666 3.59580502978068 -1.15246763244621 0.875431404748671
"4015" 11.9238414952 -20.1958951609857 40.2316198325495 -8.23018478876423 10.966682019909 9.87765794326982 -24.4609699108232 25.262708554838 0.795435262708101 -0.422901857689091 0.62599806362961
"4016" 12.3917405554377 -20.891531200588 40.2411228299725 -8.77716130349216 12.4122572925211 9.3921245769409 -25.5870590930829 27.3413181787706 -1.2341798689689 0.607519823234268 0.340684514488059
"4017" 11.1176728621579 -19.3849152979724 39.1709310846893 -8.35859914823693 12.9587299071638 9.08436834944242 -25.2533077868223 28.1135442568193 -2.52668076562269 0.774096242023995 0.355080995972937
"4018" 10.9881625266866 -18.6980396907206 38.2462602530612 -9.23343718888089 13.7869228522471 8.7050853974389 -25.1211028788806 26.7556946971104 0.376758478569486 -0.643177051044108 0.533959088266645
"4019" 11.0985459934514 -18.9981502721479 39.0833979102983 -7.9297579352059 12.18904070984 10.3367820287604 -26.1247752592623 26.9566396185231 0.153838479312512 -0.493117465378886 0.65231750147343
"4020" 11.4124591321344 -19.5768218861939 38.970722106136 -7.3255339170007 10.4446080378731 10.767099337995 -23.9353295936206 25.3334985765789 -0.403410702137751 -0.0135919206847876 0.621864337096055
"4021" 11.2184076498172 -19.052628026985 39.1651329139797 -8.62488413841291 10.716691251254 11.9648538070085 -26.9165662272918 26.0791436802802 0.90355214151761 -1.10796109173797 0.745222552184167
"4022" 10.5469725084093 -18.2366809928522 38.4372955717692 -8.90761240875106 11.2384649597403 13.0543875419549 -28.347473068352 27.6736841775877 -0.582545174953159 0.319635162987018 0.629518262245798
"4023" 10.3002473225231 -17.7934981455405 37.9679630295905 -9.14090303442498 11.801518515916 13.1372413853681 -28.6408975465859 26.6036820858441 -0.185529576987673 0.184333734615905 0.634096770999689
"4024" 11.5390695356718 -19.9748689553834 39.8523732215837 -9.04940320992966 11.0093787851861 11.2828168947291 -25.3695551969339 23.7079944565736 1.94822504115943 -0.5792432011179 0.53681574679281
"4025" 10.1475168435973 -18.5205667010201 40.4835164548709 -9.53384519007863 9.73787599590085 12.880150038211 -26.2409732631936 25.2949896413572 0.64539949024688 0.0209084107583797 0.500503451328367
"4026" 12.042988834421 -20.321681996373 38.7355463557106 -6.81579080012659 8.50977325811608 14.744631825007 -27.3499848819924 24.4176216904671 1.96359557483356 -1.08387231346087 0.682045365639434
"4027" 10.7165025538918 -19.3834243405561 39.6355947555602 -7.91284256087787 9.43575946803986 14.0455475147198 -28.1940597960166 27.1146325511319 -0.150245433012096 0.103996613558999 0.446058958941466
"4028" 11.255786697607 -18.6427913151171 38.1433401843429 -7.37366499064565 9.34593961414172 14.1966611353877 -27.7066342313563 25.7959313241962 1.12550915722486 -0.588651214318022 0.493085919000394
"4029" 10.010734763639 -17.9096600746096 38.7054377312133 -7.59996403243136 8.21707974141109 13.9312270008851 -25.6267791396374 24.8409961730213 0.848139827673906 -0.400636218239104 0.41179045860793
"4030" 9.19876050025644 -16.3708181942019 37.7020929245824 -8.12035428134667 9.24241159711283 13.7642302915351 -26.1683691675732 23.1952285277524 1.95146174470246 -0.165068451847387 0.393870606443966
"4031" 9.36567541200252 -17.291833178795 39.3301943763964 -8.68760557708365 9.2556446186013 13.8453221047239 -25.9716418102547 24.3051295002081 2.07200806838412 -1.20908739855023 0.425260633196976
"4032" 11.328801552597 -19.8812372495847 41.0391681650107 -9.668925369211 9.56818811027449 14.2531670463676 -25.7373250415049 23.5820043062645 0.788550660261025 0.0728322960924598 0.389169393532786
"4033" 11.6050142791824 -20.8561782950667 41.3597519638872 -9.43297063314591 10.316050780305 13.7728267872498 -27.6562736371952 25.0662683475172 2.32991765553426 -1.513822033726 0.529559798197051
"4034" 12.6917100145819 -22.1168421562652 41.8590924249609 -9.88168953387079 11.4677457011513 12.2242225925096 -26.6331568971393 25.1103312504214 2.37005597138963 -1.5278425362887 0.760166964905941
"4035" 13.2967277398889 -22.9581963492191 42.7319663076182 -9.70279312729357 10.0935795566473 12.2957852049446 -25.0841465061483 23.9405507248796 2.56349937773591 -1.19035504345705 0.685203178770045
"4036" 12.698444294234 -22.6137974696592 44.1050464319895 -11.0977289375524 8.73310026276604 13.6209357359436 -23.1884391220795 21.5810544894163 2.79410342996433 -0.928346457843507 0.292929594233192
"4037" 13.0944920413551 -23.1587431988397 43.4427745477156 -9.18191834102489 9.09067397150232 12.5666006079084 -25.7712010750199 24.3971244786077 3.08593957081236 -1.58947438290445 0.749402090577301
"4038" 12.6450144765116 -22.7650021985224 42.8380902372597 -10.2840478400378 10.0654898250858 12.851312394706 -25.7450628041096 25.2008684937004 1.13037622518093 -0.753027111894653 0.560807532453556
"4039" 13.5044445558835 -24.5010498098396 46.8167895358539 -12.6520807973084 9.04538330141514 15.0219330973615 -26.0891501456855 22.9106419495017 3.49700525616362 -1.93554752772099 0.742500610706164
"4040" 13.8031783189962 -23.7213568058997 45.2794022283657 -12.2573788007612 10.6847737237236 13.7801038041149 -26.4382414563098 25.0032779754399 0.569284965636268 -0.497340879740953 0.480816488049969
"4041" 14.1667688752101 -24.3597203813304 44.4736954434399 -10.9444619599556 9.7845203185873 13.5330187758858 -25.4332215801776 23.9496919867875 1.616496280426 -0.0678889351400959 0.427605633555565
"4042" 13.5029965347905 -23.7602673634736 44.8639064155197 -10.5010470284781 9.70520942577324 12.1846604628097 -25.0631174734847 25.5453248154872 -0.379620975895707 0.739593809038857 0.248844149608031
"4043" 14.0156827867543 -24.4494515017614 44.4656355512268 -10.2725460235433 10.0744356044538 12.8307152741468 -25.4734868705319 25.4409830326252 1.33255732801443 -1.2086883044199 0.44824353443278
"4044" 13.888995078589 -24.2509564924095 43.0101526040664 -8.01767458824245 8.8109476574222 12.0360563607021 -24.5516270084508 22.4786023446552 3.04171631839301 -1.28974440844361 0.625137158799811
"4045" 14.1751659814381 -24.1255064457901 42.8919691058484 -7.5298838299486 9.18386127238026 11.6028108985142 -23.0607490258424 21.5216998432732 3.54849966496927 -1.55441863115387 0.920989301369385
"4046" 13.0110260269317 -22.6810879974869 43.2577209876428 -8.47410177930021 7.66440114783301 13.1097650122083 -24.1417853123507 24.0577392363403 0.0796773561033821 0.326729674639576 0.491806143416241
"4047" 12.1651982310284 -20.1511663457131 37.0057942399353 -5.49409264472464 9.63838292890924 13.3761616792392 -31.2593981358896 33.8916398199662 -5.34667195603011 1.43601438938284 0.131934374369358
"4048" 14.3856810913565 -23.5948383339514 42.2818376434551 -7.54793646988085 6.81206259139976 12.9261816821775 -23.1059098827819 23.1490130908488 1.96393034727066 -0.740913353135968 0.444252172284651
"4049" 14.8546351674719 -26.3163448578708 45.6006174002385 -6.9376235984558 4.68259226186044 13.0996797687311 -16.6517014014725 11.6303648348101 9.08542923722151 -2.77549549720855 0.714675513763714
"4050" 15.935608985123 -25.9850167965824 42.6830513133542 -3.82924942146692 5.59685360672876 12.4119692067461 -21.1303366024183 16.5918846313262 7.70233194118482 -2.79787148027149 0.521622254740422
"4051" 14.2974969430404 -23.5317740833141 40.2262661162575 -4.16493892241044 4.43297320801329 16.3467359334794 -28.1776933213057 27.9116276066422 -1.25708326325483 0.269661264411497 0.680715629425463
"4052" 14.3351601588765 -25.3314321651012 44.8980979736597 -5.36274787469881 1.933009217265 14.6098908169748 -17.7160844729369 14.6735352599674 5.95104283238461 -1.11462361445724 0.623421107067013
"4053" 15.51794488113 -25.9088652382992 42.7840760745229 -4.98201316363715 5.00033232784688 13.2955606048752 -23.2071055875598 22.404770205431 2.60465734545234 -1.19418357066016 0.355427173278156
"4054" 16.1096346243622 -26.5510496783431 42.8908756515233 -4.74375212987128 4.92294995443019 12.2631794857042 -22.1468152091096 20.5046731840341 4.51010558472124 -1.7115448760364 0.539103894936102
"4055" 15.8264252546491 -26.1237265740573 44.0789274939758 -6.48768300020072 5.36703076296219 11.7416925584779 -20.7834112703309 21.850978438957 1.95043688845178 -0.813560481523994 0.387751469178889
"4056" 15.650025938965 -25.8988587560738 43.3478590523392 -5.88081647863381 7.11096984684449 11.9158030976869 -22.6998128995523 22.652721105654 1.504559894535 -0.62745651246726 0.789018597013709
"4057" 13.6289708744524 -22.8630629877349 41.0184784497873 -5.92779093300098 7.69674415677466 11.8379370335799 -26.4958487558816 28.3578510212233 -0.726349406891172 -0.109276014849772 0.410047669160701
"4058" 13.0170633282607 -22.3422876013527 40.8890912769678 -5.52156274148937 7.11813867002033 11.5030907185633 -24.3595665613824 25.4174507563507 0.57717201589291 -0.282825703552023 0.916755900768191
"4059" 12.7388846696808 -22.2724722427849 41.5834046763345 -6.45311208657215 7.85930379172924 9.95286404301437 -22.2495080334548 23.5802709276743 1.22749339121526 -0.573150192761515 0.745893647017358
"4060" 11.918444631091 -20.0827403001786 38.6908714928116 -4.68051599813224 7.46049547241194 12.3005362408728 -26.9195702506518 30.2876051769426 -3.91813259598521 0.879783739853801 0.15185660144192
"4061" 13.6797013883767 -22.4729257535895 40.3124346695336 -6.60448090478026 9.67939993249309 8.37406389572975 -21.2651961132766 21.5668248408606 2.63503271654161 -0.0767561811329951 0.44334870370954
"4062" 13.8049371469183 -22.1024989809269 38.5137130305234 -4.77691383025029 10.9769836351977 7.27138312085706 -22.5132065638342 23.7000953455885 1.05605699567129 0.0275929224810826 0.678755181415913
"4063" 13.6751913004094 -22.6931090500269 40.5496554006344 -5.90224750347915 10.3979504967808 6.69494926723425 -17.4091874927735 18.3958131606591 4.43306025958527 -1.00202295872925 0.442800212341056
"4064" 15.1159835392112 -26.274560555394 45.2535414374628 -8.09435874436127 8.11968765278808 5.04810991860333 -9.71881331517148 9.45264547478063 8.04896584943102 -1.16894148578928 0.689501856868356
"4065" 12.901553104832 -21.3393922547975 37.9257093689309 -3.74696736131142 8.77567553656452 8.49622048319353 -21.5992264196229 23.7654885362789 1.22037181074359 -0.433450079761498 0.576170743072581
"4066" 14.0194742439774 -22.9857256977519 38.6892848565806 -2.69008313849861 6.70821468840903 8.44306887034505 -18.5782771531258 20.86551556327 1.5521670902679 -0.292970177925666 0.472159734691776
"4067" 13.3898139276436 -21.1167315682655 37.2534322259508 -2.24956350255389 6.69842575407152 8.78486239064419 -21.7158190431295 23.9827798216012 1.06057618814951 -0.236522216124359 0.749449787763671
"4068" 13.1449718186588 -22.1805153839601 40.7032998845817 -4.75456196161082 6.78307882656697 7.97172510600934 -14.988232189764 15.280705288347 5.95713136178666 -1.020426425697 0.494286162714133
"4069" 12.7465117666121 -20.9299230189723 38.4776441291545 -3.63995494690359 8.01427746325074 8.4068092183084 -21.1050417960614 23.1347531409961 1.9226683307482 -1.03848696899786 0.760553676602554
"4070" 12.607355144485 -21.012332998554 38.6773148688194 -5.3923901196678 8.95604902985472 9.76528353534489 -20.4363793593379 20.0401061367187 3.53028388965746 -1.03424100016406 0.721097539439454
"4071" 12.5797411275781 -21.2054918302038 38.6739745495091 -5.25539394207761 9.49825810549947 8.4306918608789 -19.9095137619247 19.0231232151449 5.20909984798005 -1.97325751502933 0.864210539967154
"4072" 11.4336706406306 -19.0725413320976 36.9728913521904 -4.13638383087833 8.08521655375996 11.0271381929198 -24.1723541693775 22.2180090127068 4.07839669325279 -1.67922220324512 0.794410090617818
"4073" 12.6322628862744 -21.3259001086306 39.0338462442986 -4.46240934013751 7.19945536366509 11.0407989246584 -18.2247244900142 15.4610217691368 6.03942525728565 -1.52309453475134 0.709291400358039
"4074" 11.2665219084772 -18.1081494686957 35.6740734612782 -2.62053444344678 5.93982826997914 13.2328938736038 -27.2773013889615 27.2246256133148 0.014035003460373 -0.63043566247065 0.491629668352438
"4075" 12.6544501360989 -20.4699619823945 38.4499563312873 -4.49791754707411 7.13566178828858 11.0083260948586 -21.5709098235823 21.2974096614493 4.43045931739226 -1.74814167265794 0.459533130389776
"4076" 12.2524290067422 -20.5723297790044 38.3307525022905 -4.38040527409229 5.49434101453255 13.0228996756624 -17.9483332949199 14.395839065309 7.06165080244339 -2.35962586158709 0.785901027153049
"4077" 10.9499125624451 -18.3928148080581 36.7658140291473 -3.45776588567203 5.62654585211552 14.6733118346613 -26.0180804045375 24.0027243685094 3.2465020556302 -2.04524595767069 0.633944851160863
"4078" 13.1095991341885 -21.3129940366552 37.7315701855142 -3.45323058932101 6.75444462109239 11.7785082064998 -20.0816566373816 16.1095812001166 6.7112568716214 -1.75705256927827 0.602174996593591
"4079" 15.4306706411062 -24.9205620070209 42.1127793273611 -4.80639411400851 5.25887571572763 8.65849347991538 -11.7408042213506 9.71096346016543 8.336613558714 -1.5038093046414 0.438456182321142
"4080" 12.7425645366174 -21.3202639234106 38.6214089377305 -2.79596715579598 4.05298268767301 13.3308306918757 -22.2453948209562 21.2808454283058 2.36239163613188 -1.22093434569783 0.63207438489906
"4081" 12.9219340978912 -22.1484219500376 39.5397371850914 -4.11146825664152 4.68037997353454 11.8986746439841 -17.2957291302154 15.2447915830212 4.82847930885765 -0.697534380887606 0.612188667678525
"4082" 11.42169649522 -18.6059843206006 35.5644098680872 -2.66490123049224 5.68374048595979 14.0149243859687 -27.8324807756843 27.246804183549 0.742143432110028 -1.07171100117344 0.797501045970629
"4083" 11.7549574030774 -19.8405298738027 37.5002642138032 -3.18997684350103 5.78533964796111 13.6404590617317 -24.9358725283315 24.2216827355074 2.94587170492572 -1.69003305882447 0.6126926221547
"4084" 12.2195026793596 -21.0668925017081 38.725322004991 -4.75035248616869 6.72527699517378 12.7721266349575 -23.8157847519218 23.1280806871353 2.06934741365964 -1.4897027534697 1.11586498105091
"4085" 12.2213396184157 -20.4118710594405 38.6597455014504 -4.15785060163158 4.73940912668586 13.4452125356244 -20.4924753018647 20.1871909742701 2.91226338442148 -1.18307014655735 0.510380664483383
"4086" 11.8338232853492 -19.127987146589 35.9196173183356 -2.68445957130142 5.51599727634539 13.5220914741202 -25.8303064752453 26.1261794063684 0.352153620702315 -0.525345081371338 0.608669986043328
"4087" 9.9828463047635 -18.6610990991952 37.2358789829677 -3.0527655000668 5.03591928299543 13.8661124695855 -22.5924776773618 21.1577599902202 2.9233090801493 -1.05638544855739 0.617041136472102
"4088" 11.3048522130803 -18.3203960363272 35.3210259732125 -2.20232890754511 6.46829331409497 12.206447523501 -23.1077554815758 22.0546247877363 3.45066339019265 -1.12442688251532 0.619691986882485
"4089" 11.1853112682044 -18.7308733451805 36.6586768942702 -4.00430161678134 5.73108652683428 12.4436356722891 -22.2635310232959 20.9778516299841 3.14575480305842 -0.947653772883015 0.619711350800651
"4090" 10.813858919667 -16.9518614754909 34.0746262478289 -1.37986040787941 7.1173569494017 12.3815206641933 -25.7891731438844 24.802661273347 2.1057069258979 -1.28345478786499 0.702715528285882
"4091" 10.1883202980686 -16.854335016076 34.0789098358594 -1.11479756038104 7.1968910557738 10.8348410786841 -24.4310101877973 26.0059012029077 -0.404042723708404 -0.0798985239400005 0.2765798132136
"4092" 10.534138811911 -17.8412653348148 35.0280217933291 -3.22032924543998 8.63405295658561 9.26738114448658 -23.4511611126882 25.8789783029234 0.199883462247137 -0.269120673465498 0.479632908959309
"4093" 11.954903612328 -20.0423935102035 37.7794956403355 -4.66545275116614 9.76660601292044 9.44687783200243 -20.6554906705483 20.0459583995909 2.94902942989158 -0.738388388119347 0.401388246190719
"4094" 12.3639260609285 -20.3251055155799 37.3918152877379 -4.18554578625003 8.67871740203566 9.68971606852715 -20.8461787518974 20.9658773333899 2.87234779452312 -1.04208105566029 0.566730167282349
"4095" 12.2624502772499 -19.8025290547193 37.6607410336091 -5.40998889946802 9.74740622496192 8.546603752791 -21.381005332512 22.5416962125015 3.39247891580689 -1.84508977045927 0.679950856278916
"4096" 12.5762409823663 -20.8103052020231 39.279164166462 -6.55687178800336 9.99678929870946 7.40595572460307 -17.6239913139975 17.3534930836396 5.14583004612242 -1.55723788606165 0.882699642695437
"4097" 10.7870400262276 -18.6266373166563 37.4237209291071 -5.66855569953359 10.3323418233607 8.44026618357377 -20.2045748982278 20.841929177724 2.84201039452786 -1.11607653521294 0.604492320448303
