"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]"
"4754" 2.97397297802795 19.1483544757481 -11.8285190911172 -0.393251231690355 0.348922892364335 36.4872454933634 8.97567905187356 -11.3992478401711 -0.0602666384481099 5.88021977587622 31.4268357712635 -3.78346921209975 9.36745309313789 -9.34641208567759 -3.40198227198119 5.65231976908121 3.7819177191715 -1.19974451668661 12.2914613822047 0.314930336956828 13.2619537072856 -5.47589130531081 4.70616660371505 -1.60513810689011 0.524501256403151 0.53923608650401
"4755" 2.22900285523487 19.7611998877248 -13.1938686715894 -3.35215518022188 5.3125631084398 36.8775105767308 6.80566747565688 -7.02840412586953 -3.55790283562512 7.91538486074622 31.4716146014596 -3.86341567607298 5.57139023929418 -6.71649321665967 -5.08414688641833 10.2676075451017 0.83809431269796 -0.773007237223195 13.6423299472014 0.382985886725912 9.80819100898829 -4.90837811321751 5.65605979094904 -1.69894507276171 0.776519915005386 0.382737550359283
"4756" -1.19618293623697 19.9699398022797 -10.755454865084 -5.72610789800726 9.30913059217377 34.8183599512797 3.23719728927006 -7.30933245599235 -0.478689137877587 4.18406148785443 35.9456986998161 -3.69022225408675 3.57493830225648 -8.45060361414202 -8.06586568221774 18.0220311207755 3.38626710511035 -4.94167560227606 7.31902675231126 0.963054990163431 11.1776359357305 0.258133905976596 2.24759082736349 -0.447774185926785 0.5392764374886 0.459682360598674
"4757" -0.812910403875312 20.521230276696 -9.89709847415099 -5.32618440992206 7.13376717203011 33.8196841882284 3.2425782973177 -9.42479296859236 0.457770795638379 4.7344229970892 36.9062031993174 -2.93213292111289 2.11496633533495 -8.30015163605619 -5.060725631949 14.1340781595279 1.65282721866127 -2.57784333406419 11.4611740452482 0.452147896015307 9.45585457847216 -0.790704432194783 3.93115722308479 -1.62436758776922 0.746218706463839 1.04595084509211
"4758" -1.11050411405661 20.0282655998043 -9.34675879478554 -9.1058570797524 11.4453270340889 33.9023687735528 4.2272312481708 -10.2704251660906 1.55564639372842 3.53249407399402 36.9166024498205 -3.01385045630099 1.91085129814933 -9.54637495175265 -3.69042552706687 15.0338484999872 0.333790736252598 -4.96735147484182 11.0456587791227 1.3919597727074 12.4520390521703 -4.78813851025641 4.90241895750331 -0.895398955594757 1.36086029467392 0.579331250231432
"4759" 7.21588207024992 12.3718530562701 -9.92215306626913 1.70550759293589 2.36397428745683 30.0925111962959 7.22613148045923 -6.99129105712332 3.82423879464231 -0.770425965297443 39.4339892630351 -3.05931350929454 6.01490897345917 -14.9417269153336 -7.08772659055708 18.9332568562933 4.3694725136982 -1.36910071633301 6.33079388800362 -2.75519691285111 11.9202436043841 -0.419424634536121 3.87475356607575 -2.12379903927037 1.24387048033878 0.301140450678677
"4760" 4.29501472247373 13.3773823744585 -9.54656383401608 0.875086661083579 4.47122632817231 30.7182693089706 6.75393664001437 -6.74401778428589 1.39741159160861 1.16612643529668 34.5547602275395 -2.66552892253659 8.33729165182127 -12.7207869452223 -6.60706391895992 15.2776986026883 2.29303136243311 -1.03013543988802 9.20623730209569 -0.534145826911596 12.2267828079019 -3.61629867168263 4.36266409398527 -1.67187165777812 0.872868693985517 0.300148568485681
"4761" -1.91450528545107 25.9316421197885 -13.0148318158796 -11.2960512562003 15.340543640457 33.6144645321219 -1.07977363514504 -5.7716543825828 1.05444791324766 3.67466075361466 32.7421149961374 0.254309437602923 2.11839008661494 -9.67219285535112 -4.73841680311503 15.6337671908211 -2.28527504334777 -4.96286301654359 12.1675691939736 0.901902914272068 13.2712466232533 -5.4363946890946 7.14454286501364 -0.494356276504517 0.00522251147002756 0.549113445148766
"4762" 2.28208872423463 16.9071742159646 -11.9894502632979 -0.44975381820316 8.14665646165676 32.4121785827916 -1.81201229786665 -4.34373969549546 4.15964616044085 -1.80006285775599 35.4035449407233 -0.0220276437465834 3.25297104018618 -11.0616765542267 -8.00518596806263 18.5224814509633 0.646067477259737 -4.08781748095505 10.8778663707688 -0.95765723921181 14.3541127323185 -4.69380110609943 2.77748183596393 1.15206016198789 0.502338845808512 0.636560796031605
"4763" 6.88068900237691 14.2093382244433 -12.6519296085916 3.6910125633512 0.16097655062225 33.0746268587727 3.26188795032706 -4.12607955290694 3.79639791167815 -0.459031964518146 34.5092590214438 -1.90810077086969 7.64472640056609 -13.5562196518907 -1.30247360569998 12.6564785452544 -3.49549815081629 -1.22439274004734 14.8815978819237 -3.01670485953986 14.7355144961893 -7.15968565776426 4.62120309284842 1.87398678377902 -0.778832132130185 0.535902449152227
"4764" -0.966414703996823 26.0912381354225 -14.5555244843902 -10.5330765462269 15.67666405568 33.8528044617277 -4.50853963862127 -1.98714091390904 3.81961328184857 2.43019798653631 36.1521902021379 -1.35617702600817 -1.6169523092458 -8.81140001636329 -3.32807903295407 17.5719435745322 -0.102822205486861 -4.69686547954506 12.1066307778985 -1.48667392955444 14.7303065680631 -8.80742974860495 7.35774289669589 -0.264043242891833 -0.287181607318698 0.624026783578336
"4765" 5.32845033903315 18.406557337017 -13.861975248854 -1.41044141108676 5.91301353606742 37.4011084655241 -0.894426872319801 -8.53206014658321 4.46203445072936 -1.71901046233214 36.0341212504302 0.612392178926355 6.08274747441398 -18.2253602078113 -2.14554471538193 13.8480036411705 4.01950312151962 -5.65426571862204 9.71237300933521 -0.528514581956408 20.1179117574639 -12.018561176891 8.27987878373233 -0.159473548573477 0.410828358857613 0.495033202853596
"4766" -1.49944544271389 24.1734825062145 -14.7255976381744 -10.259485031627 18.7273046114575 35.6762546959856 -7.25630451006523 -5.61025289027839 3.69218509328659 4.04915815430586 38.2452453171206 -0.745715302491011 -1.7306515699604 -11.4701704659004 -5.10384671810511 17.4303730395875 5.61563655314314 -7.61103128078913 10.162575739931 0.333732063830276 16.1018913064969 -10.8340988178851 9.53061958491667 -1.91407263120324 0.922045868104887 0.198885414874171
"4767" 3.04456647110979 22.7160380053305 -15.6730387466217 -4.92790462667964 9.08861710834304 36.7926295505367 -0.30107769706373 -5.39142802618843 2.29155426960468 1.36198621819456 35.2977154359352 -1.39097332153131 3.21336319238389 -12.6497395214178 -0.665345976516945 12.6420892351898 3.11388259459095 -5.5696939446409 12.2033678032188 1.97860846378069 14.2976313654683 -8.30864915981914 4.89608468942437 -2.07819805479992 1.09486590932302 0.584223263058781
"4768" 4.83197662726605 18.1639574341711 -14.8949964928695 0.441719123687181 6.38693889281155 34.7955525478088 1.52204081606423 -8.02670827314226 4.47006075418299 4.00513716574885 35.543180869682 -3.7275333353157 4.06581916477877 -12.4056353031309 -1.59072499539649 13.4461397995856 3.70595881245504 -3.06942929483066 6.96636588296667 1.81599755915277 12.9341953427053 -4.86344462074954 5.60458921753508 -1.28163468191371 1.06826095260155 0.355497688347824
"4769" 4.54071267309576 17.6549170681579 -14.913907484637 -0.00880145574412383 6.31446133945247 37.1312365768226 3.32218207649997 -7.37445328386239 0.259096252303447 2.74849009345098 32.6842240325267 -0.259643719362636 6.88344758073923 -15.5223019828712 -1.23911584029174 14.7498308170514 3.35612025974635 -6.07808987047377 6.56722941150691 3.70865551890399 15.5296280539146 -7.26248950372205 3.38685607138084 1.53258148190622 -0.33435828424396 0.586752012929706
"4770" 4.43784216622346 17.9974734585052 -13.9500304221528 -2.04770439546764 9.00512901983786 35.9549847324363 -1.07240175258709 -6.64399511451665 -0.82523803666845 6.70681505744789 33.5590032880767 -3.0646359496764 5.62955876713713 -11.6733448041195 -3.45730374646342 11.2674879594407 4.20011915973325 -2.54482584409219 8.9531461686282 4.63311473981427 12.3152729713863 -5.18074097852163 1.56897497362519 1.02162384196365 0.397934483948424 0.384480737919816
"4771" 8.62343286325648 16.4900023364983 -12.0754492143994 -1.20999165086717 3.464636792005 35.0580743271039 5.59174379867181 -6.99602089776568 2.36957731511799 0.226265077355308 34.4756454209761 0.694907132713464 7.93883031301621 -18.0446027579545 -2.76554939285771 13.4750989119144 6.03148834386039 -0.814198279022297 0.899490635004697 5.20588004976541 14.2969664007806 -4.14417153313449 1.7451085758789 1.41263491357401 -0.203812065724288 0.0946636681592477
"4772" 8.63315242228577 9.15026378104973 -7.4276988763607 1.60507489140245 0.778049817303965 35.0359436535771 8.05211454454016 -9.33891735487647 0.922657074974843 -2.14183199080636 36.6060691750537 -2.5827185689313 10.9834961949469 -17.8925524502212 -2.36201912381634 11.7416786274398 6.20514521273176 -2.18499048381859 3.59172395407208 3.16067043663344 16.2643634071803 -5.21400627165525 1.31781471040056 2.93326938654468 -0.556347775788172 0.383129857188194
"4773" 2.40782017779171 18.790676836244 -11.8295617401054 -4.26521368940656 8.80518089805468 34.4000251797791 2.6770151597896 -7.23161156402084 0.666876066824973 4.99219772389252 36.1094557814197 -3.2780901499676 4.99865973681511 -15.602812545744 -1.21441531387688 10.802375751797 8.51250121723646 -3.86974717512443 6.87314838687132 1.54174935676618 12.5200210481506 -7.26884667064316 4.11655651220481 2.34895762077827 -0.71622251377393 0.485528502453658
"4774" -1.73065942614302 19.0944065903033 -12.3233645005558 -3.88951805557965 10.3525311506944 35.5844525521228 0.285746226876361 -6.84232066479544 -3.33123958816721 7.55242879025173 36.4467619808304 -2.16138958964764 1.52388333764245 -13.6132885996259 2.49065414955601 4.75247434074343 9.58354490566632 -4.39036216104041 10.2566095070219 1.0887988527454 11.7285717193523 -4.86880737939343 3.87665341483302 0.866129078745146 0.380414621171937 0.0959794470738653
"4775" 2.81290689379651 21.3824484629428 -12.4835061463914 -4.45691011486099 3.91567914371751 37.5050211656894 6.00833914436769 -7.14238475223036 -6.29544199854081 5.99577212377732 35.600554850686 -2.48765690022713 4.75784149805897 -11.541155783842 1.85873961234162 1.38791450847237 7.78259006608156 -0.0512625206824469 6.38244865840785 2.13515864346603 10.803440399185 -2.31040926381665 1.35988493926652 1.62322312603711 0.218006628342734 0.0901697959959069
"4776" -3.56460957554277 22.7824264513024 -11.1289263709087 -8.49903676078127 12.9996040000978 34.4149595676848 1.39605639060228 -11.0264601010323 -1.09673036601019 8.85717842205753 37.9287212819583 -2.19661911129265 -2.69946639205099 -11.4933029264077 0.500318608017536 8.99650893732533 10.7740894917342 -6.05006628247874 6.78587802481447 2.59899747935915 11.5142395945236 -3.97566356184813 4.66120207767655 -1.89897957499183 1.04281478332363 0.811401843982921
"4777" 0.573716723039076 18.9325911008661 -7.70893606978465 -9.29835134177524 8.0742737118949 36.0920110476529 7.75312885735875 -14.309977859957 1.66329130821049 5.43589103159628 37.5118709235869 -3.78731952655031 2.72457303838707 -14.6304336199919 1.46552218777889 9.19419735719547 8.00969864274082 -1.44796491145932 0.625135191602594 1.51152120823579 14.0988107915709 -3.6202240716815 5.17829109872493 -0.725972815786297 -0.0868353132943251 1.03368634575792
"4778" 6.32513221860763 12.2109859381273 -6.94071446429468 -0.929211707373109 0.599245224530966 34.9084296587934 11.2910477190321 -12.7787356822866 -1.94156378091919 3.58862845854512 37.3395248362897 -2.52919511055314 8.95585986100068 -16.4901071403723 1.25245959027789 2.37928519462216 5.94214222366394 3.03783863747623 5.65503993032887 3.47792504856855 14.6687242282138 -4.69938308025812 0.264162451331488 1.19655137343367 0.366896816505495 0.325367541766996
"4779" -5.37350364380499 22.4966967622486 -11.4086689642056 -10.6170446693313 16.2962406862853 34.3382476991124 2.76555837985929 -10.9020763335992 -1.63378813338796 9.30613426983137 37.2411458565237 -2.89184800658107 -0.349193524544352 -10.963974951595 0.335866949557066 9.04924935328071 8.28183496498527 -2.19397743527091 3.43183114861751 1.20131329135858 14.9619552843074 -4.00605963060861 1.57311086140615 1.2812416889166 0.822099583907821 -0.165699985394499
"4780" 0.0583115916745212 22.0333178208204 -12.776513633578 -4.87199375644599 8.09412902754793 31.9531165767401 11.2544656474085 -14.0230592315754 1.8934576338138 1.62962177773245 40.4477178332609 -4.47900111458301 4.13610472322986 -15.8059195230134 -0.555720201179249 10.1483021337142 11.78098787201 -2.41075160435081 -2.65053163967924 3.0080551141166 16.6221041695315 -2.70899971989954 0.941571910935896 0.252214019157677 0.46201794289733 0.301637355470556
"4781" 1.67496191924354 23.445866524446 -14.8694404452057 -6.4580392986166 10.116538320752 33.3959773925084 11.5804575939565 -13.6068765192552 -0.612319122341553 1.35386703953819 40.0812977932587 -1.29925760483573 1.89585878007247 -12.8379172177962 1.12424353682823 7.44985258598685 8.18515240481326 -1.63018531894142 0.279072940584833 5.74429857612029 14.608331213937 -4.0777532942363 2.5163117269582 -1.00667308538698 1.50735330945523 0.3871116103142
"4782" -1.52533767426422 23.4298726602156 -14.950205960745 -8.1003017614743 13.19449940054 34.6477119097532 7.0695706834046 -13.6939139076887 -1.05389818914389 3.75540395481599 41.3087712698306 -2.64985702113131 -1.22823526310906 -12.0909113571766 1.31118425299482 7.78103012321364 9.297682121107 -3.7197098334741 0.898635898702917 5.32755900729389 13.9066454432817 -2.78269218312785 2.20548054079475 -0.336480966502939 1.94447127929052 0.142006799078326
"4783" -8.90386923826239 29.6542383342019 -16.8959387264429 -12.0937445009996 22.2295171404224 32.4337599623584 1.51811372444918 -11.8057712264353 -1.82804597118634 7.56701880676991 43.0804310269728 -3.04468609178915 -7.70701419326057 -5.81710246760217 0.669385754261321 8.46752756400469 8.48287986698834 -7.7046195494385 3.33115282098318 7.82450437228811 13.3966345946578 -4.87910199407719 0.933656214471051 1.95878200671755 -0.823751964542863 0.674156452537355
"4784" 9.4044484203317 18.5157611110571 -17.4707035011059 6.12913495589459 -2.57810746799683 32.789542350531 18.5050360127287 -15.091369337715 -0.965320454608817 -4.1072069693057 43.5554421315595 1.24306129362268 0.491487078083749 -12.8560583651985 0.276480134278796 9.2926155132358 5.82548290227192 -0.066591595259391 0.22281784136114 5.00486622534408 12.2468535439704 -2.27269133089151 1.65157355268485 2.0886588953045 -0.459873061452453 0.367668916971622
"4785" -1.6018725763544 25.1988892608169 -16.7139540586286 -2.84677050704414 10.0049964865274 33.202829942388 7.19109461267427 -12.9628321928355 -1.63483375872557 5.96424785797008 41.8450614632693 1.3047116038286 -9.32940983909488 -6.84110385241089 0.444476810631611 9.28141944728538 5.61347254970046 -1.11878821231918 2.20046990481184 6.4755604212887 12.3298500187199 -2.848908516219 -1.50306035208594 3.06665274286702 -0.368096350464825 0.719766456961027
"4786" -3.86297551780975 25.6314896522575 -17.4540028411135 -0.12073764630177 8.09430018934024 31.4688220992919 5.50467784864716 -11.1297146741582 0.960800491057008 6.20673176092121 42.6056879438674 -1.95894982737045 -11.1072421016173 -6.20638120510226 2.16631304654016 7.83904299267847 7.56650092054377 -3.58259691442496 2.1702066512458 6.30972293164063 11.779934180341 -2.28089568942285 -0.787430841856882 2.76039964812353 -0.0471219236457164 -0.104071754954984
"4787" -4.69498965392414 25.7724268814669 -18.428440410114 2.44591644589262 4.57398688157889 32.3734946526189 11.5463752732884 -14.8261126164983 0.836942015704506 0.702802277306296 42.3595465561094 -1.05530470980101 -4.43018410684512 -6.49559701083715 -0.915984936122267 8.09330668347672 6.3003364875339 -0.589650163108697 1.82443839333516 5.41112451179067 12.9717085339298 -2.88425726196958 0.120249878956906 3.69012033578647 -0.973971949885446 0.797068208156781
"4788" -10.0551135879686 33.5561798127988 -20.6082049344046 -7.78030901524761 18.4770713483766 31.0549434057147 3.92187977914608 -10.280707714405 -2.02595277859096 5.12295934174946 41.777226704579 -1.05296435583677 -9.95210284826972 -2.64759442953881 -1.19903081863473 9.60358394555135 7.49139426200399 -6.05337302246105 5.88476994421777 4.8430177251324 12.1560117704187 -5.4589297288907 3.25784874344305 1.97325199515346 -0.901544810652157 0.665135669203874
"4789" -0.969708330539626 29.1251749574151 -23.2059469466806 3.34165003270654 3.96268570105205 33.1168432411268 11.6299113961298 -12.3734418651224 -2.61419710261268 1.23096167224489 40.7766002990274 1.30460593867073 -5.28929401701464 -7.35600944846192 -0.101179362969361 7.47344911910714 4.89025542362267 -0.634604714963165 5.86464021540713 7.99445313261937 9.18563091060408 -5.64022435370089 0.880382078514147 4.5669074581833 -2.57807709000432 0.605600857214388
"4790" -8.04779638074899 32.9678813612507 -22.4014655370969 -4.67009399568113 16.2033124891873 31.0284000186211 2.59418840457435 -8.08005790692221 -1.32276817477712 7.26011095917492 39.4139517625186 0.392465448115983 -13.1391191676301 -3.6657515703634 2.93803987589421 10.4409465457301 3.48447779995761 -3.79190197336309 7.00933820257328 6.09009833626668 11.442700542024 -8.11559607198896 2.86030847759338 3.37084162708915 -1.73458032040346 0.364879922976991
"4791" -6.21877621467956 32.2796114136151 -22.2267303238342 -3.6118112447652 12.6560286254571 31.5232937681185 5.81339168168595 -11.0373802193396 -0.912548457002011 5.76765130035034 37.290909234331 2.60985244495465 -10.0914737290153 -2.36685765494089 -1.03457395880774 9.00123911752696 3.84454310324483 -4.39749260283385 6.76301287373569 7.05792731556861 12.9084595915796 -6.20092698607731 0.936480452557055 4.13527659790524 -1.11170510293169 0.519462825909159
"4792" -1.37076153497361 22.4269572106001 -19.2056825740114 5.6413728323452 4.23848128572179 29.194400669977 12.9159588288773 -13.2099146122363 -1.97443038742975 4.75740109829212 36.3768289979079 1.81004283252299 -5.11002408471601 -6.42095122681595 -1.7897718185957 9.6638314080532 2.31426920312432 -0.492582645304315 4.99160475889515 4.62475664791253 15.52795253738 -5.76796386244073 0.472360742887323 2.83788849017629 -0.486334301696662 0.6295760445697
"4793" -2.75146447850591 24.6509752243711 -17.3468797360263 1.97450602206194 5.17471593077886 29.495643822648 12.2544142809128 -15.6203423042474 2.66105953757179 3.71625537968431 37.9430450804738 0.485187855444169 -8.66214044052549 -3.56076914113357 0.238948547371186 10.9743314417973 2.08825764951898 0.0812245726521075 2.84639091115283 4.28603128956167 14.8194464160265 -5.59029779663503 1.47077126841335 1.56387667820107 -0.200665091552028 0.405996624708701
"4794" -4.05920686106847 24.9658937972441 -16.5235191121458 -0.269857985232246 5.98616460424633 30.4469540172712 12.82562261637 -16.8119289308732 2.86570899872478 2.10117439441085 37.1345333362163 3.48373913197468 -10.3083201866771 -5.32760048489117 3.76279163972846 10.5291115587354 2.33036645177087 -3.94033291374604 2.36939297939318 5.52943719265543 12.7567847273893 -5.45067468581073 3.61831445639518 1.66441296276712 -0.305138721594946 0.81670938775055
"4795" -2.01606530681399 26.9317898177593 -15.7960698860356 -4.32522189741022 5.46805023181474 32.991442999876 16.1223718717623 -14.6391197023463 -1.02901331088562 0.650080342474291 37.4737610303096 6.44568871685853 -12.4656172982048 -3.88903220708934 1.06723907784091 9.20663798878294 2.63888128248339 -3.99211571514061 6.05564833375975 7.92093085184628 11.9939427855628 -4.55979041451202 -0.629943556110684 3.5465719037344 -0.439967066750525 1.08488765757689
"4796" -1.49662079368676 22.6899981031549 -14.1970504904203 -1.99353076664373 5.48581350468566 34.63368010411 11.7341546470926 -15.8973427393072 0.230046286248762 0.494360237462739 40.6622787895203 4.51475444894241 -8.81413817041888 -9.77836919213874 5.45289628306304 9.66592456330016 1.74077399065861 -0.564058900152041 4.07440420546541 3.74412027070627 13.2955618939581 -2.20563003377996 -1.87653277529905 3.49017390025551 -0.225135124588012 0.449703979647276
"4797" -3.14729754033069 25.4376341440241 -13.4776515993548 -8.66526126914585 13.2831136611493 32.0314239573793 6.08689299097839 -12.4809013099683 -1.06152213756552 6.850232414086 42.1297103142604 1.02857453093705 -15.7072769984961 -6.79790362703752 9.29587878787902 8.33668209263574 0.954158417281064 -3.28736477118381 7.67876427603947 1.50212406072529 14.5429562525023 -2.14082552659171 2.54068431318564 -1.83253691837209 1.51739133664949 0.507223469366291
"4798" -3.08138286470458 23.652502688743 -11.2252376400775 -8.05313132614789 13.4038155301869 30.4119043407802 4.63948266782512 -8.0034833530529 -0.657736477491383 7.14467627986031 40.4587096694889 -1.40043034168315 -14.1393000700125 -3.05362984065092 8.06623712923606 7.67051963726104 -2.59890729644746 -2.08959794265102 10.1588666410285 1.86010016465246 13.2073087037921 -2.3573391961747 -0.49522290902933 1.02149632576842 0.766844220260723 -0.431676892242911
"4799" -2.21778542341801 21.485716884641 -12.8871735609296 -4.74251226980121 14.1506834202038 29.5639164560339 3.06811747704296 -5.93424692724868 -3.64381513847623 8.58540360449082 35.5979390235572 -0.0633530614920167 -11.3597099541193 -3.61710108349887 6.94856822486498 9.61484698459909 -1.50931764213009 -3.79809612339331 10.0305323699545 2.62757707638482 9.64014107103626 -0.654585944122047 0.736089866963346 2.32542030041064 -0.196376967238137 0.450677133171399
"4800" -1.65311284413474 23.2541238457461 -14.2955373044749 -5.7510131797624 13.4943779958401 31.1062081209983 2.4148715973752 -6.03858819916948 -3.36886111938082 11.7276378995086 33.7040982726558 -0.0113417066002957 -12.5848941817901 -4.0826123047807 6.29395985715898 10.5947375610212 3.24614663966398 -8.34410443945025 7.9760184674146 2.88515810593948 10.6474404791432 1.01211407760056 1.23873541119157 -0.900608590591671 1.00367162310173 0.528596577411838
"4801" 3.25628153274339 22.6228468184758 -14.9049509112472 -4.42250909018846 7.72020865896282 31.9933010848886 12.733871849819 -11.6380064311898 -2.7931413221698 7.10771282228406 32.3182506568272 5.40343849154496 -9.90920491062266 -3.05273804654003 1.09272973222832 11.4399626642386 4.3354053392612 -11.2365845380429 7.35985038900673 7.15727822690874 9.95586854528729 0.296900572936401 -1.27021417600731 2.79323241397064 -0.858656476041717 0.746992893682984
"4802" 4.80271456886424 17.163584828248 -12.4975916679972 -3.52744809048811 11.6071577694707 29.9898132442071 5.30059105566398 -9.34172583653989 -3.58275323957954 11.0320055095439 35.1869478328486 3.38278406110048 -12.7427572670345 -3.72954742711423 2.07428667232193 8.84863932613499 5.109459450937 -6.23160004857538 6.03776782237451 6.33877923682187 13.4931869637454 -3.86258824270736 -2.9133670657018 5.56556878212762 -1.12388990661459 0.41956248005061
"4803" -1.18417370151847 22.522816829811 -13.5005944920031 -9.36510169267227 18.7113756965596 29.5434148122977 1.85718759021916 -6.40363078716609 -5.34883681521888 12.5323760766162 32.9326311508987 2.72673195318338 -13.0290941660227 -0.336147729246698 0.0157372193070757 8.36803958987043 3.91789981231967 -4.80443078746334 8.55582375826529 4.3934720763779 14.0226037680467 -2.30520843005732 -3.73541817533523 3.92265953910867 0.392162634303784 0.406914232474381
"4804" -4.44019535076652 22.1815332185038 -10.2053387764605 -9.9857691819038 16.11893193952 30.6523809112594 4.32351821655962 -5.80578026224667 -7.67573394061477 12.3124126130533 31.7373510133761 5.02764037291732 -14.7021592678288 -0.409296287953079 0.887495291573124 7.44067910627733 6.41953804770833 -7.49094552893014 8.74438921168525 3.61783304614039 10.8397925138261 2.04048082558559 -3.73482845942194 3.58500012248314 0.277168036606813 0.37025886025804
"4805" -1.29383128023562 21.41391561333 -9.92605938915289 -6.91545802613275 11.8043584240057 29.2060637161157 5.83922587028395 -3.87776040765962 -7.57710386388539 9.19374390132074 35.1298163948668 2.72197046589948 -12.2580495613934 -1.14646637803082 0.0241281344909869 8.29157375944022 6.97771603493856 -6.40449654736218 5.31904505638664 4.47059092128012 12.7282742669423 2.51402748547456 -6.1690415199005 4.46822109243139 -0.778769519708212 0.764949246815065
"4806" 0.994095370767762 18.7479246662688 -8.75338431024472 -6.06944973478275 9.44641128396685 30.0496802827284 6.05203983370095 -4.86193815079835 -6.01727310822942 9.40669428504634 35.3075096564347 1.71938723864683 -12.5773428190241 -0.804818459607003 1.63157102162303 7.91743145179508 7.34414262790858 -5.97454003648224 2.8730529644871 4.4570616308513 12.6018163382028 2.23843679897553 -2.75397268069072 4.19551595931055 -0.0782117349599834 0.417199735804106
"4807" -2.23114822872218 19.4499872923478 -7.55949275057494 -8.0524261233731 10.7952313873826 28.5945148707855 6.99209499741903 -5.42876351592143 -6.46530559611904 8.07674816523735 37.2240559983114 0.993461236285378 -11.6862353468545 0.554531889244507 0.177367144693023 7.59000586034305 6.91341849561634 -6.24554591920677 5.49515118558236 3.64362114010494 12.516940553555 1.80282112530403 -6.35527837793472 6.75623097836424 -1.67155613338546 0.718499304110663
"4808" 1.40386634751919 15.9388848002695 -7.13723819095966 -7.54927213511897 14.0273124151428 24.0077572228902 5.96279422657162 -4.30259595340921 -7.68478876357553 13.317345736118 37.1077360975344 -2.26436429373884 -12.6975759325501 0.997321804209479 2.75523359780035 4.32173941203784 5.73371959578591 -2.79454542296817 5.24984604188004 1.65361576259852 14.4645988981943 2.22348538380207 -7.09730854619809 7.02777307269125 -1.15409176495653 0.784540956623826
"4809" 2.15126804837972 16.2329143118979 -7.71080948719281 -6.45237311538631 13.8697993939394 24.9611335771978 5.06494337142806 -0.571799016350194 -7.58372507053109 12.7017017031942 34.6829900783421 0.287349717854504 -16.4626439956363 2.39701113096517 5.72530513605446 3.65358525027054 4.3502168470968 0.701746016615938 4.50920599108076 -0.245514812625211 12.9631165873033 3.33179171569378 -5.84354585145528 5.47330888510806 -1.30810211576906 0.251500012262346
"4810" -6.28293808768828 22.5914456761668 -8.87200465365707 -17.2059374986388 27.1240695177504 23.9953265452742 0.182186210420715 0.745797582960029 -9.3234467763114 12.9904874872072 36.5558474521561 0.405232563595877 -18.189653020497 1.91288504330657 4.55488875254929 5.12332344520245 3.96798898956655 -3.95919640351571 10.2516884197008 1.16904357345555 10.3675643892799 3.19877790484215 -6.99549576524097 6.31325786608362 -1.2380467133089 0.404502191344054
"4811" 5.2719788376785 15.0077633169535 -8.57147419643955 -6.28156591568586 14.4368956389526 25.7121046970918 6.96008213349874 -5.92156426100037 -7.43254422088229 11.6061136150214 36.4544035414756 -0.289080974226495 -14.2970925252441 -1.66942787974246 7.02931188222591 2.33222240131275 6.45060793178336 -0.652212458452185 4.72248188589244 -2.00762717697924 15.2589261768251 4.42542648605041 -8.93332871074042 7.51450282519753 -1.06947676511318 0.209517955593175
"4812" 7.19505036746222 16.8762188939471 -11.4096736255223 -5.42975381368907 10.9466435245372 25.273400474446 12.4064375458745 -5.34904737336858 -11.7974484646195 10.1702506956943 38.1139686549434 3.73534649121848 -17.4061013681094 0.159541869701028 4.49319737427959 3.65267605374099 6.28696840594183 -0.918075806145059 3.13676159108466 3.60897395096557 11.6324803854332 3.15672248829136 -7.59861838292486 7.52243635415718 -2.00178462805507 0.57043635753369
"4813" 1.10861047752348 22.9523107162605 -14.2085325854289 -8.11407529648162 17.1617775930372 25.0620135000297 7.28021752573352 -4.07055483236516 -10.3721888207724 12.3092960504097 35.9047816466116 4.64411745264407 -19.1897084656326 1.23451512647792 4.52027054537451 4.42427455338006 5.42589335666087 -1.07234269536708 4.98863236889051 1.12619984102119 11.8292243424756 2.14500943742986 -5.04110432366047 6.32643725774336 -1.96741800110376 0.297479901710716
"4814" 6.31135756923402 15.7754347832866 -12.6340097054769 -3.27685181126029 11.4847505289911 23.101529920819 10.8436924287905 -4.49936290008192 -7.99394274531071 9.12935583627284 38.2951737533669 2.58721641682659 -13.2074595223388 -3.98422141088024 4.10227672601502 5.55428417932668 5.09504335614104 2.76869704296212 3.22025873528084 -2.78249310456807 14.6898764126757 0.921637753856236 -5.10490937678483 6.17433224231206 -1.33552891631377 0.488084099868854
