"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]"
"4249" 27.066154983154 5.60713955022651 -15.3731302489492 0.967624101986293 23.58494707765 15.8398782805419 -4.36552386318191 -0.971285209045222 8.78226483586332 20.9091718847222 9.87502246141061 3.80802045889214 -7.26364402602656 -4.46231078342795 -0.591241265896026 11.859965436408 9.10976290065147 7.0233927815179 -3.58102804806471 -3.98051804175314 3.10423032782532 5.02520160448994 -0.413075107563647 -1.73729662842308 0.985399455681086 0.280575917757275
"4250" 26.1308706151637 5.08442970332726 -15.9939751539699 2.49339737852436 21.5720342302642 18.3134223713939 -4.39629179552775 -3.03869736336331 12.8118652361262 20.044701241647 8.94547520168034 2.76253354084215 -2.24588608253289 -4.95962450349511 -4.75304393876418 11.1607003009051 8.70576497246578 9.1529478635988 -1.14311467157043 -2.95986165451718 2.79074896564906 1.38792158404581 -1.79067712956437 0.858370259744478 0.293231874399255 -0.0887852803654974
"4251" 20.5305180635549 10.2781109229935 -16.4666468571817 -3.68035739117636 30.5408098082754 16.5252488353731 -9.45458119939181 -3.59549237783401 11.844272142633 24.3165145942701 10.6222910251085 3.45152331165131 -6.58147486193357 -4.46048967237744 -6.76326915165112 17.513389547595 9.47073299627485 6.63659810176704 -3.60840210560573 -2.62249997955209 4.09694497418939 -1.05978160142913 0.991751681298627 0.981741100485158 -0.819818904177002 0.310337429245073
"4252" 32.8884191751234 0.508205825382257 -16.6736916974343 7.68376177737143 18.690270240446 17.220892890326 -1.63686901812519 -6.73784413583466 14.3499505897491 19.5725961573903 5.50459768629211 2.96961097046842 2.47242931181321 -7.56931210404775 -7.3167559357233 12.8892503212676 10.1363604909903 9.67912365533528 -3.9041991936939 -0.853789686707043 3.73500450054943 0.959290943857197 -2.56644367968622 2.96791554647413 -1.50456770321733 0.182541226370746
"4253" 22.5790052426935 8.29210394219643 -16.988129500926 -0.521569618849755 26.6148628889301 14.9144966300744 -3.0080961639571 -3.25620856418668 11.5211003751861 22.2647372138361 5.285887696498 3.64959238347717 -0.0819768546867836 -6.07957958933261 -7.03753494687019 16.3883260379053 10.7171554675296 4.03906766433609 -1.98210464570216 -5.25965496533261 8.26194606534398 -0.73282795687639 -1.83691394742041 1.84354647564883 -0.621264054233133 0.169379057569429
"4254" 20.990960074184 10.5713682649957 -16.33845009117 -1.84584200221899 27.9384806139611 15.0259821484368 -5.31260506110681 -1.39142140569532 11.4105915069697 22.8622449193226 5.16257700961317 4.72018031612981 -0.613235197807688 -7.24042927411108 -7.58228698973231 18.1750831427582 11.4085515839048 2.02100123791628 -1.49694962094001 -5.28308502613173 7.20090380735684 -0.177482909883136 -0.489507408421425 0.478721898916444 -0.075670588184064 0.284026169919041
"4255" 23.5692857799125 7.23225979400371 -16.5972869337652 -1.70465306766329 29.8465178361552 14.1161421512457 -7.10396571522734 -2.37084501775434 10.1568263214292 23.6195272114303 6.54836565367994 6.36062087796753 -0.902644207700388 -8.01564885430954 -10.452289388701 20.145106946402 10.8327859128628 1.99995450106855 -0.659880900843173 -3.23714383586481 7.31837058708017 -3.73726572556422 2.65658409357522 0.201250566881247 0.0226246036437403 0.0732521901738007
"4256" 19.3374675025817 13.0764503786127 -17.9908998142608 -5.36569713016939 31.8058049249582 14.8477840798597 -6.29624571545189 -0.763749944457196 6.43714943734658 25.3385479645391 2.38486278542853 10.8483106167563 -1.30254469583114 -7.79599755162113 -10.5661238604161 19.6714161324112 9.93761247010793 2.67151672777291 1.80857504641532 -6.03041068718468 10.2507640247031 -6.09048815147878 3.560414429021 -0.280675203313429 -0.139829277837864 0.365495951140442
"4257" 28.0805615292101 4.91287279591074 -17.5901649761568 4.44610102997068 22.7726673110328 11.1452788625204 5.37129459710879 -0.840695586391825 5.24647378265731 20.197895189717 1.35064128293052 9.97121781389853 6.84441686140904 -15.7484731555216 -7.35559352052637 15.3263213910791 13.372848774244 5.59353491544442 -2.17377660872618 -8.31735534909183 10.3873754301765 -3.6442481217619 0.338970242109792 1.27062163756002 -0.358045391919044 0.168762055976192
"4258" 20.4076817262003 11.2251852288332 -17.6853228974038 -4.0531665905423 32.3331354583453 12.366889001139 -2.95711001540917 -1.22523438860881 6.74979620534086 22.5451656935676 4.95280883074826 7.80533594232826 1.62206200675362 -12.8604873939721 -8.47521501509447 21.7152708424315 10.6955681630174 0.841905504903393 -0.400966851368058 -6.52252575339366 12.2239257504155 -4.6035034549853 1.81575176384966 -0.280897123462433 0.779437532430777 0.246374410672097
"4259" 22.5823257843493 14.8079667282981 -20.224360556466 -4.58558084530326 31.4140107137051 9.79097163726021 -2.60421828804574 1.25030330262348 8.38398638464184 20.2183343639481 0.357683752909949 11.784228872063 2.18584001213426 -13.2405604145115 -5.87174835744696 18.1767251756179 7.32678951697025 1.68219500981209 3.52264561736122 -5.47988849944461 9.66112186557411 -2.68219910737298 0.0955562237501545 0.556580403634307 0.664922953035158 -0.0617663555731233
"4260" 28.5923512131928 7.38995851185961 -18.9805267620417 3.98965908100929 25.4068945671849 6.82719930201478 6.29996113317095 -2.8731569159372 10.7723397837324 21.2117630362695 1.45041993386354 6.05406827111865 4.70496130710901 -14.8201638850914 -2.14909080159613 17.4691873581599 9.7609947542958 3.24541079887444 -2.01845682832539 -6.43242705321528 8.31667692449814 -1.63382679524042 0.957945710851965 0.206750107350305 -0.103303092855467 0.0476724335787113
"4261" 26.7050283692896 7.19702804094852 -18.939155194235 3.81867175265273 25.31946999392 7.51014176960606 4.24236040593543 -3.16896812318871 9.07894206663868 21.3637908143357 2.6736792173122 8.36907601136321 4.81814972981784 -13.0258766887393 -5.96780102283432 18.9196465746988 7.52135322908125 3.06723836246596 2.48484712686366 -6.28681017462779 8.06013169223591 -3.13633370262893 0.114050474186176 0.538081344296438 0.144199955814592 0.185198335397295
"4262" 21.8897912930737 12.0782815954989 -20.9972313456286 0.448708484569844 31.2224248790013 9.47298762106926 1.55515675366599 -4.20019746702917 7.3971500879871 23.9994993992427 5.56903392496641 7.96189974770377 0.531077458529259 -11.4705139410221 -6.72234355788206 22.8327489170317 3.90141613831743 2.31769875082426 5.07256115627146 -5.53120206327253 6.48310361908277 -5.44544426398862 3.85494014509381 1.02450734603591 -1.20794106110559 0.345594994785674
"4263" 22.5373400666283 10.065414022262 -19.5747724686193 1.00463873287344 32.2690761587648 8.90400325457591 -0.918111202294143 -5.178432164649 8.40902691644821 23.1561876305952 10.3664326954719 4.35643047666664 -3.26464113775046 -8.9115285781195 -8.92214267304721 25.9050169553407 1.2002124211534 3.34330212145015 4.61235450674593 -5.41580815318356 7.37147536128172 -4.62040815101616 3.13214014229816 1.26246272507517 -1.02428652698577 0.087603845715055
"4264" 26.177063364682 10.3774062825255 -21.3444335380531 2.27834132208223 28.6195032744555 7.09238356087485 4.68737997080274 -7.28569276904551 9.32451413075266 23.1443780804828 6.81803547251483 4.42570705576378 -2.01864616363721 -7.09816616005024 -7.53628524767214 23.0222741604715 4.29470692340976 2.74384247522714 2.01966416936857 -5.45920012002171 8.84208552598785 -3.22883300527654 0.440804701661006 2.40077161918282 -1.22932457939425 0.53977425519239
"4265" 20.0159573210279 16.1332331020856 -21.8731529034991 -3.14503431195805 32.3900083290105 9.69860625735421 2.29435411127782 -5.1241409138853 7.15458529510096 19.9925851903137 7.65438540214784 6.50375145640995 -3.95247001113451 -5.53845097878905 -9.22175490616935 25.9096457971521 2.25801079471765 2.07557233928528 6.82876941173562 -7.76456390766038 8.71625145488662 -5.40531544368933 0.84501095285135 1.51604426989841 -0.459827749043567 -0.157028967169587
"4266" 26.5316983861813 7.78038271187972 -18.8305040853477 0.689056793041388 26.4322535777407 11.720956204178 5.21315052141473 -4.15807394125661 4.77000170001233 20.3185939863572 5.76588694072238 8.05885560209366 -0.63436753559003 -6.26675163108863 -9.80615276233809 22.3486140041076 2.55690353665234 3.20535124772614 4.75329073607408 -7.32990165842327 9.48825625324171 -2.64903671287433 -1.30394576109439 2.05715100073267 -0.281596755639424 0.114190112207165
"4267" 21.8720050139923 9.92540018037166 -17.71910793664 -0.938666191692372 29.6361092583648 9.85359851114309 3.14135453669777 -5.53516828417181 6.42428819539527 22.511655756862 8.78364467563472 7.1613257737063 -4.70852260761807 -6.14602201087872 -10.0483605168687 26.5142796291933 0.0021304440784298 1.79849813751442 6.76164606998113 -4.53562840575986 7.94800811454335 -4.35448397919321 -0.579249234946939 3.05846976459093 -0.520691808995493 0.282945475020106
"4268" 27.3306615979461 5.33593386475885 -17.05794003051 7.08731729777117 18.3132920497835 9.47368076378513 12.0899816506622 -7.19126371125899 5.75462310125578 20.075463208903 6.64926961593386 6.44632715635553 2.71230180993218 -10.8711595690234 -8.16356243981623 20.5878200869318 6.65781723333454 2.83797389640347 5.16080850170625 -7.82736609086739 7.42442304237585 -3.76419953414088 1.30996957458384 1.95421420066755 -0.944204108312686 0.0711550818845189
"4269" 18.6958249072987 15.1145899017173 -22.0665425639651 1.57170171510989 26.6507962072705 7.5699321095313 8.58328842102958 -5.44451648643773 5.60882656327584 24.5980373524159 5.77756890724462 8.46319226675296 -6.10934812772382 -4.73597987097648 -8.57542067906065 24.0505923426914 6.09363987991157 -1.0668277358484 6.94062821939154 -10.228313890197 9.82101319942671 -4.15276386340376 2.12517809727976 0.553193040076657 -0.621076086061162 -0.040182184301087
"4270" 18.713317240623 7.20614870863379 -17.3035463108867 3.74707712484269 28.947281842257 6.7745320832194 4.7612498722167 -7.05932078600394 7.22926134949847 22.9269275052876 10.5236923907571 6.35050532748507 -4.53667707953477 -6.82005456590664 -8.40311633365664 21.3326297564552 3.94310922110852 2.26653390719706 7.44866633893133 -6.2866240060744 6.39098594972161 -1.76956658164691 0.390251676543136 0.241216365535969 -0.314481276889916 0.296030936428577
"4271" 28.0888163094134 1.06125360532568 -15.5923730847018 11.1478747827145 20.2683731974492 2.21163678417241 13.8808797350395 -9.53129416238975 8.08500036753253 24.7230021813025 7.38000845047842 3.70802037001027 -1.79291133387016 -9.64654228398917 -3.27961809406735 20.1845531207398 4.41143185624256 3.59330893042389 3.06425677797471 -9.81107327451491 9.52482686591806 1.46255060752229 -1.5821594480688 -0.443607545438911 1.00512652123959 0.172018389371775
"4272" 24.9885715249109 6.64686867225076 -17.1966989715103 2.26423224029512 28.7261606342107 3.51400247057823 5.75454983898273 -5.79432169278065 9.12254043008275 23.4086390496212 9.20913931253577 5.14064008858136 -5.90155687743743 -6.45119158231073 -5.6790878179435 23.8211201497475 2.5659666055032 1.41846193442136 6.03841180980726 -6.30255667062462 6.20971750771604 0.223170867953938 -0.82924462313544 -0.554306775308846 0.58874613211445 0.0996785635109076
"4273" 29.6814081652652 0.987697747816985 -14.38839738153 4.89306004664308 22.5824609372147 2.69574410439388 11.7320360668628 -6.14382924953019 9.75388615078294 22.0072089568878 5.70273263640043 3.89592518481093 0.438147750225412 -9.84989752464198 -3.72531550060244 21.9379847938357 2.01285940254713 1.71706911290822 4.65602997084179 -6.7536068445974 7.72330207228194 -0.75543827057119 1.55992350242515 -1.54462016709564 1.149319004758 -0.0278395644798151
"4274" 26.9442398300504 7.2987972859694 -16.609410168708 0.727352240111403 28.8812228238445 1.43788072381439 9.62830663942264 -3.74579668868492 7.42400474120089 20.0910126993799 4.9507939564926 6.95691183150071 -0.175887654531859 -8.53310518038208 -5.7651989217668 20.302147333378 3.28817017243693 1.01964546915401 6.63780813435662 -2.45217454564013 0.630683204431003 -0.00192991123473452 2.53116645223552 -2.10269424313846 1.5163435905696 -0.0816695231704222
"4275" 24.1462821525169 6.30775626516003 -16.5892202801777 1.2882535706491 31.7503771507488 -3.09446824165604 11.8369822656241 -3.19218429409535 5.7851129509687 22.59912580091 6.99436257001353 4.69576695135675 -1.21793287723242 -8.51121992608292 -6.69280669810703 23.9244694510873 1.89421092593205 1.36223464843993 6.05564209959658 -4.53539273526274 1.52027003711294 1.77090056977811 4.48870129811827 -4.68165811512374 1.84184819799397 0.0608399157413443
"4276" 20.461737393145 8.03948340424737 -15.7674627611936 1.22781730206336 31.8717601755848 -5.40772027814838 11.153933432304 -0.795148230941374 4.48182203521105 22.8224646593437 7.17447725626175 7.5918708821551 -3.58830269652948 -7.22668751087726 -7.67743077674255 24.3239005118301 1.96204728390068 -0.884626920119774 8.8783546298465 -3.67145002660266 -1.06138450162023 2.35480720307526 4.37442429919957 -3.7098952910125 1.73170663126379 0.318444433848724
"4277" 23.4385413900116 10.0478757705182 -18.8358837295696 -0.798595353437218 34.761142399662 -3.96615808354002 10.9825933270934 -2.52849115495623 1.78789732569789 25.0659148439965 9.50389204050888 7.69015666368965 -7.49176222834422 -8.54143922665991 -8.23338824619718 30.6650287573115 1.43017352884003 -1.30598658557529 8.0713804455859 -8.37464858672785 -0.578207195822309 1.7076293242755 7.51027841004598 -4.65641710681954 0.428536402451688 0.468401087170381
"4278" 33.4385077057096 2.25897210941554 -17.6057393378376 5.36687086444257 24.733491658769 -0.422992332033085 18.776445417436 -6.64769559084263 2.20446100267511 22.2082305742158 7.39667083568723 8.06784555596588 -2.77416890951093 -10.0638239758056 -5.25904845339836 25.232053754367 0.670886367280186 0.864174112584267 7.79863865039196 -3.82955685660031 -0.874134484936283 -0.0267200163643986 5.27203089986119 -3.04641259728302 0.423541337998191 0.266407513431239
"4279" 24.6361572528427 7.43922815251285 -17.8809436358868 1.68421257889687 30.484218363088 -0.336234852871151 12.9824197193076 -5.231553313999 2.27489832325597 24.4439677154196 7.64416140675923 10.6035955157799 -8.94826265977731 -5.09017329874626 -10.6198953378785 27.8404767540108 -0.642296198162739 -1.07369851622547 9.16406608027381 -2.00547081055539 -2.18695494200812 0.558744646889556 6.3183947429979 -4.26847993868806 1.19493390039149 0.470908510172304
"4280" 29.5185075661687 6.45495716810476 -18.3476483089338 1.62290417617695 28.5410409717273 0.0756069123330324 16.0206693468 -6.50209326281063 0.455063896016262 25.5818492744058 7.46482747897188 9.05290242825149 -8.98064255057421 -3.05409721268446 -9.09430551563868 25.6894894931588 0.912177443758303 -1.28374225933773 8.83372631597708 -0.289971399317434 -1.99082462142318 -2.51415514917898 6.42790922531281 -2.73727694542718 0.333153785578711 0.523778795107892
"4281" 23.7993960317567 11.5336261134981 -20.3913834007245 -0.495574019101049 32.7185394749212 0.820929689922938 9.49967124131678 -4.98243601165211 3.26305302802125 27.1992591625487 6.50655603346055 7.34452582513586 -11.2435819014611 0.490265103072029 -7.54169615930248 25.3528057483383 -0.825357018507749 -3.20328431219942 8.38410427530404 0.514910197283763 -3.33772537264751 -0.212363083851203 7.85055521477304 -4.26915537789877 1.172459355316 0.458703277674041
"4282" 26.9311142382726 1.8141738917288 -14.4276142405994 0.732775118822552 33.5414089434546 0.0791774758159562 8.40289011015916 -4.76660269942524 4.39521137533147 27.6224155242106 5.16325955962852 6.52625164335021 -10.3333425272149 2.88451167758112 -9.26761969867982 22.3353196873206 -1.56750497759191 2.61329871912984 7.79878892993693 1.74705166229318 -4.24136809330593 -1.20395137136695 5.26273745561255 -1.55960424985398 0.237388381060804 -0.0720444711676757
"4283" 23.3271243394909 9.7186823360309 -17.8722790235339 -1.89549257367524 32.8562591124095 5.13967739305502 4.90293009428735 -4.84904180045376 4.3043322194908 28.7939924808173 5.85730988706706 8.25363248269796 -15.5802033064108 5.84478837229655 -9.76266851424912 24.8089994676459 1.81287016222046 -2.30434494145426 6.1608980523486 1.1366734825325 -4.35901505397778 -0.140700756210671 7.62305969828594 -4.87240188645303 1.38570711564225 0.108825874817837
"4284" 30.2996396329295 1.81212449031004 -13.8446265294386 2.91364115569967 27.0581761622394 2.89019943701035 12.1080945863006 -10.2681804206756 5.30478985397603 28.5011831206478 7.88948332235114 3.94092616154898 -8.90995529309313 -0.852765865106945 -8.3385498761817 23.7453602002085 3.46064724808889 -2.94296262228193 8.66717694046958 0.668493025420994 -6.62060680997601 1.58310507889127 7.56482465876697 -5.52786614128198 1.65257286987889 0.362502016592731
"4285" 29.2292510793521 2.73285558477727 -13.753370522487 -0.0740324989750508 27.9624383774446 5.24311139390011 10.3770064626096 -12.4298598617132 6.72717396036462 29.9063570400686 6.23052843982345 5.83572795323623 -11.0693913620696 0.305045826270605 -7.94289107528553 23.4229690402386 1.55936762143857 -1.12809500292573 7.74220644255477 3.63311344748999 -7.7420130018834 0.449921961170737 8.32807506976457 -6.10006571365564 2.10153944139971 0.145247117242651
"4286" 32.2040215056116 2.49720642261926 -14.2949908014231 -0.330267193668228 25.625436226163 8.64261521673592 12.7573425991264 -10.959239564666 4.62152236246176 26.9366034414511 7.91798395305027 5.66939932753167 -9.71570957348017 0.124009228974057 -6.30108615541783 23.3984329874205 1.58738807104047 -4.74569815864727 9.15101665660457 2.6289669183432 -6.63931333340413 -0.184234902110621 7.97962853855172 -4.51782461460282 1.3876853826973 0.175520002338432
"4287" 24.0707837960889 8.3768153429979 -17.5588903430719 -4.75906678633442 36.1660689826227 8.66013064623864 3.29750285156529 -10.6777660858252 4.19106498624412 29.2819495576445 11.3804089947064 7.28626457039812 -14.0072284808899 0.498905011001198 -10.3428283458657 27.8566870899617 -1.23127895737798 -3.42331475977697 10.798321485492 4.14206059265575 -7.43894141698432 1.73837727365919 5.00250868341461 -3.653051543886 1.65717852110044 0.0757703654757632
"4288" 35.0918951941266 -0.655750968228124 -13.2224317584391 2.30235491485255 25.9006418921755 6.19995886747872 9.17244735331671 -9.33198180096224 9.20990685358779 23.9227627755765 8.45306126668225 4.43708715511772 -8.06396280227098 -2.66211009464191 -5.42990181017857 24.0803745890827 -0.197478068895608 0.0296169556005181 5.36103333014162 3.55766404283086 -6.76486678032964 2.2967914520921 5.705459656284 -4.45661739384852 2.51631320507804 0.148857166724321
"4289" 35.0598548905339 -2.60024975159438 -11.6094017876132 0.627628365536118 26.6780885488483 7.29510194018035 8.93179139259416 -9.04949173567368 9.24090469612048 21.5873830080102 9.13941472564674 2.02975211437586 -5.4668620434076 -1.94472549000933 -3.43252232808301 18.9193406386378 1.33273948999621 -0.86197860650484 7.35760712032225 1.56635721142763 -3.78521990816373 0.536582596321103 6.41366308846549 -5.97894300264794 2.22414267984113 0.0818224040843218
"4290" 35.9018163763061 -1.85573582505737 -12.4226333867016 -0.0861323099606066 27.0863547521322 6.45062600269213 7.73097147591827 -8.57823821756013 11.4444036591806 23.5092526996156 7.38312232912676 0.840210496452966 -5.97375413983946 -1.76694113310198 -3.46127280725404 18.514979153754 -0.949230108334489 2.60562300113113 7.87388107401738 0.282769535765857 -3.28947689314532 0.216690547681177 5.83325171429686 -5.03343464546142 2.38254919328079 0.117033659063992
"4291" 34.4743124097308 -0.231418619694885 -13.2685122078325 -1.63182328794012 29.1322317764513 9.48530486321415 4.54277528151166 -7.99621028101789 7.24792348559108 24.9234720728596 11.5285668952982 0.657078309333591 -3.93750552741382 -0.817929110711498 -8.70038029434163 19.567670100166 0.994939907005107 1.26817863394678 10.4524419847659 1.01532018655304 -4.03924640850055 -1.98162005702012 7.12526743252547 -3.8437573332296 0.769977377562548 0.239231766009571
"4292" 39.6583362263843 -5.93356368467788 -11.9610620440215 5.41092530381573 22.2375374563415 8.67059657400941 7.64718361548834 -9.55214159152126 10.5748131853526 24.9816247500973 10.1900431191303 -0.996854606575569 -2.79309230631844 -1.92190884394325 -5.71002830641629 18.4403594288577 0.330446527976236 5.34456533894047 7.10612070262761 -2.69217324031473 -2.82953725837477 0.57929346651199 6.39374394463253 -5.69135483595183 2.45254275418381 0.229484959393012
"4293" 28.3549468498617 2.13459698366554 -12.2676349393242 -3.24749848124052 30.4125898580759 10.9195713473163 -1.83190762717915 -7.65133061519954 11.1538575396756 26.1342852892834 7.25783156093789 0.554674149945667 -7.08353907631774 3.02822285209115 -8.06275696726667 20.8480457993892 0.204411882279556 2.54620772933808 4.4214327606049 1.95324423712973 -2.59200519058789 -1.64489388165639 6.3258523254702 -2.54372369154194 0.338629916659757 0.139867822894699
"4294" 35.6968464795095 -4.57967007446621 -9.89276530647007 0.827603651645952 25.6448047161827 13.4367410653683 1.18640096220919 -11.2130213815108 13.4582179424212 25.7217572519169 4.80766018656544 0.816619742204253 0.169241343333554 -1.85504615238946 -6.20796761329579 14.146735889208 2.78605109092675 6.99468369453367 4.68382334801798 0.498489018156679 -3.70902672025601 -0.64681595973022 5.33973702595565 -3.16352063729494 0.474655591105278 0.318470892327319
"4295" 33.6885276998884 -2.12721593017166 -10.1257798830474 -3.79133741775467 28.5822833032291 14.1655047572053 -1.93995839770482 -10.0137204892777 13.4981880453375 26.9464670175736 5.44109410245948 0.270279038198295 -3.22925055676119 -1.30712648836356 -4.39888680248004 15.3636651273701 3.12941917581353 5.26816743037806 2.72717771682938 0.167186835738535 -3.12905374337261 0.752662365510186 5.65587612226867 -3.00640487482135 0.199771773437506 0.283584679401704
"4296" 27.6081566266205 5.96571040936353 -15.1578461397217 -7.12945556109862 35.3738529212273 17.259117866185 -8.51462078489778 -8.89014797425042 13.3362706411737 29.1977322641052 5.78520582064622 2.19412719127905 -7.47485291283655 -2.18327989469151 -2.87098587766099 16.5993516491053 4.19120275376717 3.38519262003623 4.12732064556696 1.19233443229589 -6.43138753084481 3.61637496187228 3.81203603593218 -3.10654841550078 0.944762908164753 0.501817885788951
"4297" 25.7331985056269 8.55900567476638 -15.6824856124269 -9.85822927013649 36.5860994534315 19.2075014851259 -10.4869561455713 -9.56538882947024 12.2596358639127 30.7570136300313 7.10964414675186 0.045343560849695 -5.37890431069924 -0.382250520215635 -5.33636444488811 14.6148320027427 4.33875422068411 0.911809246603014 9.99473963394142 -1.8224648295535 -3.30193978619848 3.0364382695395 2.69426257751623 -1.86855789500266 0.871270073286151 0.181641914070286
"4298" 21.9164385731741 9.04793508700782 -13.8365303498637 -9.51839861734866 36.2263681333093 17.405645170179 -10.417364565546 -7.94092384477668 13.0487779709381 30.367912869371 8.05452773406275 0.123350757810712 -8.65076185337819 -1.20091751279147 -2.23575518980674 16.1787780425352 4.23387273536248 0.94125412266121 6.90967013433264 -2.84924762783364 -1.39859166473068 0.262967507018482 4.78659066788749 -2.64030138939403 1.19520478357589 0.263552094152652
"4299" 29.7562096786675 6.337057582972 -13.4281644705501 -6.55621778358446 32.0488573139474 15.7118610664992 -3.64596882132678 -7.65135442537841 9.39715573799294 25.8121912605865 8.29981796200987 -0.0613415071254135 -4.98922702232187 -1.70523805967062 -1.24580046815992 14.8889620991419 2.45322012407689 1.06169487190757 8.44223842830127 -3.21735436858152 2.08144619713809 -2.54836650751639 4.46286449320635 -1.17965340221381 0.427747896625312 0.240501075913323
"4300" 28.0288023271917 6.50490465910083 -15.5023442350798 -3.33889202679965 28.9146598639739 14.0485304163501 -2.38779261897535 -5.42701328786419 8.2351517716718 25.2298254380902 9.27270438605717 1.92236337793723 -5.81048486749226 -4.23077469936467 -0.647164877703166 14.5414966562384 6.49764297147206 2.60874136623646 5.52829143930579 -6.12667983082118 2.81070736210783 -2.79916253793823 5.8063293772467 -1.88391868029186 -0.117251190205638 0.0842591477575431
"4301" 32.3741035442266 3.23429140207747 -14.6215901365007 -2.30483648366224 28.244541963321 13.0861025969041 0.0669307098838769 -7.84658156105374 6.39217522957965 26.0519655219783 9.90507906391028 0.562987917291822 -1.78376207463036 -5.11258376371513 -0.582086189420298 11.6664509221836 3.94469223775199 4.53012616648272 8.14506895890116 -5.04083754969472 4.51354932671184 -3.21560955672286 3.62958113354465 -1.67321216910731 0.554115099817766 0.0918351422556397
"4302" 28.8993547311747 5.25574123082058 -15.3877037071519 -1.67838676788119 27.9326161298553 12.6779849900832 -1.4851632217286 -3.31877244055114 5.44075432061071 26.8684181718601 9.46900762379364 -0.736512298256954 -3.90168669590209 -3.9938805504311 -0.550274343128982 12.2685249147861 4.68384189668364 3.28516942783234 7.59259613744402 -5.874795131928 2.18724747949345 -0.503506972830837 4.24845947099429 -2.61265044530579 0.263037626415692 0.527119918545864
"4303" 25.6044662048389 7.8835248629323 -17.8749085855477 -1.40672510082018 32.085257982874 12.5472636119687 -6.34721163202423 -2.37206195676685 6.82439135816767 25.3575142671569 10.6506550305503 1.23284458305146 -5.44652522338293 -4.28792540538803 -0.25001699853794 13.2084630199083 4.41774964045591 4.33813363910006 5.54893915194492 -4.08967748602784 0.105598372109586 2.329424757749 4.00106972299641 -3.22587491446927 0.500527408954491 0.297973622373747
"4304" 29.9227426826463 3.26141855952828 -16.0263818897116 -0.187292031060187 30.3940021278016 10.1516592681305 -2.21517807800513 -2.07536560569409 6.64276281678592 26.3348232843867 8.97608857249085 2.21344927814257 -3.46373141312179 -6.06496382356421 -1.63631806556202 13.844873348256 5.58222086714637 4.97282710938447 5.40819176615428 -5.59000726241295 -0.84300517496758 2.58081939747326 4.54807154993371 -4.76377467702656 2.00826536238501 0.0621764395248779
"4305" 28.0020215297425 8.99343034890513 -19.0263852994266 -0.885876199826147 28.5516948785123 11.6631570934314 1.10239621100479 -3.32346246256695 4.81452869639853 25.791308058007 7.55915127440495 4.30379859638335 -6.65540377901206 -2.51816497744623 -1.68638475793024 12.508884189493 2.70841443886535 4.44251690484676 8.60322237433223 -6.03636112918767 0.564335010725421 1.73378780262039 2.51197019277435 -1.97744336904952 0.961975939358837 0.20958313027548
"4306" 17.6120763419635 15.1431493642361 -21.0920517886085 -5.2611499806857 37.554898651736 11.8653924793247 -6.33406159923404 -1.00384518048077 4.56711932338691 27.614611077202 7.23799293434178 6.95082864684084 -11.3335735119216 0.919698257185211 -6.31330402293176 17.6117316756841 2.98042839804442 2.69790034846297 11.0297265872981 -6.44886418942624 0.695367052938786 1.35053036558396 2.13469298184447 -2.38263498298884 0.968021247473193 0.384340572422919
"4307" 26.496966224014 3.89325363635296 -17.4553887713868 6.20036435021792 24.4867125592778 9.99427504559191 -1.88205522042245 -0.83577155690637 7.7278469068599 26.4734976831827 6.46635660011043 2.72101732075854 -7.06403290191738 -2.46281680667351 -3.48676634849391 16.6837102970827 6.1307442107557 2.79912898058709 4.6393605860582 -5.75686615468995 0.591997521465125 2.58835289432099 3.06715914118484 -2.74560468163622 1.4185067521483 0.257668911690371
"4308" 22.0669401096925 8.46351861904756 -17.6033000904525 3.39160111406039 23.3453494244449 12.3922903011189 -1.66742267734342 -0.933863284247482 5.04078417296246 26.8834112497187 6.8216110905477 3.26482527827313 -9.5586157221374 1.07299695888127 -4.32096600953453 15.8346620403138 5.71207757636438 -0.313155797524151 7.01749463186918 -4.20551499957714 1.57980671326712 0.72026801665603 3.89529651027991 -2.96351173388665 1.13667786530367 0.543747005385156
"4309" 15.5621887978914 11.6385027672715 -17.1945431125099 -0.0928396553563537 27.3449070048348 12.4624311469021 -3.09148335146362 -3.7417664262519 8.0063830126708 26.9896969177553 8.73180300867539 4.512566910771 -14.0159166431543 5.15593305253849 -7.04110742729559 18.3738100233927 4.15286281434622 -0.314884682562316 6.92995640247394 -3.75405095462916 -0.666608878520272 3.52881212870964 2.81740056085343 -1.34021506995721 -0.218361990252648 0.305113140730463
