"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]"
"1312" 12.5369487266993 -4.67066365849736 -0.038074979364164 16.2972424515895 8.13614580085743 -2.79112670958029 22.7630435128961 5.41177223438888 -5.46596191528024 2.92083009210028 -5.32901035855483 6.6718968388356 18.9091094219398 -9.33292860226047 -1.09075472674549 4.73600435504949 -1.59940375946503 0.0867124497276923
"1313" 13.6783053169745 -3.04892319473774 -0.940072120991895 13.4081373869339 6.26539273030774 1.90574104552188 21.7546696212756 3.25161743305567 -5.42051867266969 4.10414696128565 -3.99343748564594 7.64305140197406 14.9218090197208 -11.5270284082476 4.17192192457864 3.46753470884804 -1.62917971708711 0.142230782770843
"1314" 10.267059381702 -5.55263140079832 3.42847495311144 15.3884341458118 2.00613539118893 -0.284276173871977 26.3881349623156 9.53141834544904 -13.8881964131092 2.78682861658402 -2.08641124384757 11.8155043871382 10.6316679460279 -9.27592208633653 2.28862232106464 3.75448012507166 -2.0968919407499 0.368848786081519
"1315" 14.1034693567467 -5.3840149682274 0.575973834261137 14.1464856850648 8.05273887085383 -3.01217660163804 24.0653894234211 8.15106961486846 -10.154046781433 4.86480558233837 -1.88317709645311 7.74726608719136 12.867761165382 -9.16881960208624 1.51069195202194 3.08274001340422 -0.587734558708954 0.240199440598338
"1316" 13.0336487972808 -6.67856622001606 2.52193462160345 14.3166249579555 6.69322873649904 1.68601852100249 23.7456583802888 5.84288585681644 -16.0167210119928 7.24299287244419 2.71529042590222 12.4404432235913 3.26258738410211 -11.0578855185126 6.71240198069114 2.26190049117093 -1.89747962351239 0.193213747175459
"1317" 14.8991933124142 -7.01267156160207 1.30735909554744 16.6481766124466 5.75635785992661 -4.00098525538328 28.6090951653093 8.10111947518809 -15.9857529058252 3.12465129533239 2.11554042178296 14.9472972123232 3.06978282936606 -6.05090791067024 2.64186493976835 2.18531535518004 -1.11269868912764 0.321382255049569
"1318" 11.3051949821852 -7.91234767616666 8.05410454325227 13.2203119235057 -1.2166170716162 4.56220136256355 27.525851941919 7.35889589319704 -15.9642421029931 2.62942559333486 -1.22178764544993 19.4423410697169 0.144391135457949 -5.13021336880701 3.40729389108152 2.64002563595134 -1.92509502811922 0.588092474482665
"1319" 16.099865073007 -9.64378770039076 6.3132983268421 11.2863600710851 4.50955479274605 7.48570340551714 23.0009398149754 2.9882617758793 -11.9449412703973 6.45044864732537 -2.84679107742754 16.3273453434359 1.71936284572234 -11.7613281006009 11.3406973944272 -0.827111683645714 -0.171382692763107 0.229801111855182
"1320" 14.189343714811 -9.69354921318475 9.09502612035586 10.6693096088987 0.661146526905645 2.83317874471753 30.5250347821362 7.51410368400626 -18.6060093018524 3.5763916190315 -2.48046863363268 24.2584022080589 -2.2849212196215 -7.29906034531897 5.70003402420054 1.0882481147547 -1.13504294417211 0.463893958854969
"1321" 11.5894002120608 -8.139929820641 10.2652412352404 9.06076677681638 0.468229831989095 3.3048984486861 26.2946448491817 9.01417486261683 -14.6930776094743 5.18393949041908 -7.03106341353934 21.8633381117732 2.80075663900833 -6.60503721857531 1.68831509230603 1.33388902619666 0.226214924353206 0.0432804481255171
"1322" 17.7103485469951 -12.4178198204223 7.4557544261791 13.7200151011469 3.22033389233328 1.27730875745495 22.6863281023028 11.550342926839 -17.2004761982467 7.43635731671341 -2.83964305244328 14.5006239812546 1.341389362014 -5.21882965236581 7.39768755559732 -1.85598419448348 0.0478779403820878 0.248184082960595
"1323" 20.3885088561648 -12.7975753444424 5.33000364819897 14.6661031348993 2.79170134248893 1.55822464525679 25.8709613116306 9.61053638693444 -17.6983686207947 7.19767721416275 -2.91719990973853 16.4203002944972 3.52025092282719 -8.32504071403777 8.40096561173315 -4.29933839173686 1.18587767222581 0.11430820484228
"1324" 11.7219039383822 -8.20777365017966 8.64543904068099 8.68167241027988 1.82598315285159 14.0562666975983 15.6929526395549 5.27898863415633 -12.2310376440154 7.44433031272624 -5.71557567535559 18.3387311441628 4.86574581605787 -14.3819640364637 13.8770409461233 -5.02419865437446 0.910526350288795 0.524791222752683
"1325" 14.3461228869847 -7.86546423910069 6.56193432884641 9.91409700396217 4.43444551915693 9.05697726278164 16.1237588230463 7.38014255543415 -11.6365382464694 8.74369594580594 -7.17025084434481 14.4832687580078 8.46352060212398 -13.3056840231446 12.5899334325149 -4.00387004564971 0.162560039189174 0.266588246510118
"1326" 18.2526529365968 -11.9737464662659 6.23735731158151 14.9516015596742 1.48658692895441 2.42571145199483 25.181420800072 13.0892061944942 -21.4783790646629 5.92098249955058 0.367081237780484 17.7861691403578 0.299523808946341 -8.88307407891866 11.076292785838 -4.02048927595979 0.782033517242459 -0.00500877434778012
"1327" 13.7269965573381 -9.05302928122761 9.61399660071441 8.730499561704 0.91609696875753 8.07619103441629 19.3891204231799 13.3502482389902 -19.6994257811425 7.9060853114314 -3.09258741545177 19.7681063725064 -0.914087404636485 -10.6949200541593 12.2393705472966 -2.48213449680959 -0.153482776936059 0.1040071442121
"1328" 14.8039072267967 -9.25208553572945 8.24786518137631 9.46420997655414 4.88202968103996 7.32250084408833 19.7991095905757 12.6037260410384 -18.5150665413581 9.47510660567805 -6.24672740895565 14.9353670035096 8.28916315769287 -9.44042555670715 5.86788473073804 -0.783323531957687 0.449510205021168 -0.000952747514590513
"1329" 16.1238390394454 -9.87336269450105 8.42379281462942 7.38667746519413 4.85260453910733 9.15286291529196 16.4196080241122 14.0259234579729 -18.5688287920708 8.49591190790284 -3.22502195154197 15.378263703035 6.51219049498633 -10.421263659502 8.01286104677983 -3.4048710270898 0.53040626142023 0.22531140541637
"1330" 17.5697542289377 -10.8974115658174 7.64840808386292 9.95723314117657 6.13160765577193 4.2615757173291 18.5887345720788 17.0494085664487 -22.3250767346415 6.04283849598979 0.820963796598306 17.7803050329833 -0.0558867962027945 -8.04184696457351 8.87619437722439 -2.49332758759473 -0.452259122601001 0.553985945387361
"1331" 10.4664090680431 -5.43003049573351 8.5802264235348 2.70994449131568 7.73155843830651 13.6675872504541 8.59948809303727 10.4897982957902 -13.3561711853738 5.87499488355774 -1.22675329577303 16.6329708810162 -0.889431682954563 -11.448433485621 15.813103909737 -5.48423913736496 1.96309531946442 0.0234421961152452
"1332" 11.2048008906615 -5.53046399489168 6.53820336429967 5.69542013680558 8.41628824903101 12.2084829448223 9.22508929885609 12.6242093953661 -12.6035346375008 5.37016800046931 -3.8482092433944 15.5623462685246 4.95135059600082 -9.82130877245007 10.8167546862872 -4.34575295856948 0.713525738913376 0.526717658531894
"1333" 9.16774309846332 -4.66984667518872 8.42778642070092 3.25392341295716 6.66821228880978 15.7124868975964 8.33026397487576 13.6248295998807 -11.6694173816383 3.27049688750631 -4.14701635616683 20.0042497515495 8.92279261665828 -15.105831809541 8.87919402225695 -4.43806180538007 1.0980761721018 0.283955770860015
"1334" 16.4483695043082 -9.25667093941642 7.22181168320438 10.3063072535873 9.75846413936215 1.65875051479324 13.9299881076845 19.0670235888869 -16.2699226215175 1.36797114356739 1.08920958017043 17.1952813361584 -0.163037653644646 -8.63483862039337 11.5804384382545 -4.76193336530368 1.43074379616808 0.255539298325179
"1335" 19.7016021649921 -11.5373135574217 3.14646398527861 17.0671363663819 8.72815619415569 -6.1417483866292 19.1988190095776 24.5496296440963 -22.3154753047704 -0.805669917033597 2.72761027354565 18.1018084950311 1.89132253168393 -5.7670551394059 5.77580631703869 -3.05776748981376 1.15877872521487 -0.239184687822508
"1336" 16.579058997559 -8.08735515924178 3.01787652414083 11.8873694593214 9.80376778532652 3.24385800276157 11.5680020690061 20.5191614520681 -17.9423743281868 0.918397045024857 1.80113474188937 18.2095599280068 -1.11161749364964 -7.91612040920397 11.7064426210349 -5.80692371616397 1.51179642777892 0.0507165068345604
"1337" 17.070799653933 -10.3625247754343 4.43979882701569 13.6355954388641 8.62337657617069 -0.129577574267859 17.9707246064316 18.3181253580574 -19.8603517865132 -0.374293220589312 7.42389365952729 19.3120272798413 -7.55231482978414 -5.28218082757943 11.3795404150897 -4.64454482755639 2.39391338402301 -0.0282985434149932
"1338" 11.6802446039647 -7.64378274834031 7.54801889450601 9.72062533335263 5.50596267166884 6.94294655215743 13.2931199882599 13.9511617351896 -12.9197123631745 1.43490395528956 -0.298516982957893 15.0099906855327 8.68697155890441 -11.4006500752405 8.39947522664938 -3.6650343663776 1.04363536314721 -0.0258387568341311
"1339" 14.0308936121043 -7.59421332311159 5.76906822098873 10.5777560553109 5.00384999176727 7.72056010670459 15.6147335588841 15.4453356950601 -16.8775135711029 -0.944683197473937 5.16645910162748 17.0238400789108 4.13802253990563 -10.9416426025312 7.41454710633051 -2.87239826977767 1.04693551922926 0.361731887693127
"1340" 15.9392017929614 -5.25772545259976 0.743857655708605 11.5621992362659 6.61675376353834 11.0955343452099 5.95841382684311 18.218778587879 -13.2401191250569 3.9975698875063 -1.56604402918881 9.74543285324586 10.5529529527936 -10.8648945807701 10.3158821667105 -5.38400943168475 1.52869984253456 0.255903329256335
"1341" 10.1182074677084 -3.04509893356374 2.88067933341213 9.39961321629999 3.69442438331245 15.126026420394 9.65893496262014 11.041635419873 -13.1985218659907 2.98789204130088 3.66464230935577 13.9547021534301 6.30221307867982 -15.1918659630839 11.1943034502016 -3.55825716679883 1.59062637076828 -0.203147740637467
"1342" 15.2971448358581 -8.62159708741305 0.757660013087011 17.6510967201845 5.70934026298551 1.98221942998721 16.4529279522548 18.2239453909888 -21.8690285888815 1.36520300994245 7.25348297395467 13.7359370122269 0.783281737921784 -7.74775729898664 10.2435806588578 -3.71982213740773 0.723902480053023 0.319382600661242
"1343" 10.2535476589205 -4.30231492372407 2.80629151846528 12.5137292805987 5.24958580802625 11.5461509726934 8.24424724412092 13.2707526131746 -13.198514750939 2.29917584431761 2.93595217502394 11.0846155245228 6.08547871205717 -10.9535736484015 11.7681135146983 -4.13459106809961 0.894424248649684 0.0963557769791487
"1344" 18.3310124978209 -8.09773333649527 0.57337264675513 17.3193510441318 5.17555542723014 1.67466424684556 20.8078285361284 17.3543152070079 -22.2472586253527 0.138403851822546 9.79551754277988 13.2131595476159 0.431191958198335 -8.09804050174208 9.40464769289777 -3.95246138841063 0.949528437187496 0.0290148130678868
"1345" 16.8897060235003 -10.6546581344497 5.06170104408186 16.7238955052635 4.35269186467738 0.051701696672569 16.4461215707155 22.298727571498 -17.3756607429495 1.02715409380625 0.258740010474496 9.2473372766779 14.0787150438828 -11.5131994185882 5.75487590228521 -1.24732380753621 0.728167212143016 -0.225512876061598
"1346" 15.6069240526961 -9.02345822261968 4.77127126575379 15.2337823552078 2.55273757848875 6.65390891250649 15.18000887114 15.8478645727273 -13.0933809345399 -2.33351683618296 2.22486565524678 15.8358327778603 5.81420741472892 -10.5569470209345 8.65523936346848 -2.30282427219483 0.238787248565562 0.248843184341727
"1347" 18.4887733625304 -12.0685779587394 4.04573744068749 20.6009901999434 2.99667828269756 -0.965033570446924 21.1577819587353 17.5523049179298 -18.2192099029294 -1.18939879273813 4.7077170363466 17.6467729203781 -2.64935096341341 -6.6394157705228 9.8096781664816 -2.29680993754633 0.147334255478816 0.191141070150185
"1348" 14.5425164077614 -6.3028751000218 3.50012553944454 13.259658356676 0.166114488964187 8.53103257473617 19.8163113238779 9.84283754061998 -8.71463265787289 -5.75547435180946 0.998032784669544 21.9624187452712 -1.12106446563918 -10.4184935154844 11.6151815886135 -3.02474205694212 0.721285182893124 0.0552417633647224
"1349" 13.8007281681915 -9.48004684132499 7.44159360862215 12.5680267991407 0.766190533527324 10.5520695932346 13.6721995071589 11.6054900931648 -7.6033595293587 -3.36792108760877 -2.37972981111548 19.4668013371558 5.27101343797209 -8.94920264948584 7.21282105275337 -2.36805525880186 0.2070377831493 -0.00907618719712089
"1350" 16.6147423780235 -10.4707710312275 4.61410391508097 16.6948482579269 0.513976373609823 3.81399205717707 20.5839015965567 12.700579582106 -11.7592632805124 -3.23741373394341 0.222599653813121 19.9870961091174 0.0129812463040917 -7.38212299595612 7.79368769637852 -2.03636865776547 0.366158861691309 0.536266023807261
"1351" 22.1002273425975 -15.6514460607087 4.88424428396433 23.3630553740325 0.249982278239511 -8.56002501054663 31.5813172176803 18.7950406016668 -21.480345029605 -6.57879952297575 6.82435915464097 23.9145307323221 -8.26420068537535 -2.36859366117193 4.45201164739263 -0.0922502675600446 -0.293978654877965 -0.116221809852621
"1352" 13.2318622316728 -6.93732349490323 7.34477737353639 8.92972433072052 -0.210559785261339 16.9739400113136 11.4209982178124 8.27536916234449 -3.95036368446381 -4.70150013867236 -2.79589106510694 22.5521272887403 5.19180450779376 -13.8243106798443 9.46812936201462 -1.54645038575731 -0.829984634599884 0.523060195348825
"1353" 20.2126108166293 -12.8540515078282 4.29044923892925 19.4838035315513 1.00029460418639 0.331986552000981 26.9839555082804 9.35236142712233 -14.4986553103019 -6.2287638528216 8.79000418869926 25.9782702068963 -12.2639761694845 -8.59508900987576 12.693237023654 -1.93706655963143 -0.529909898696604 0.389567053749506
"1354" 21.3437610361261 -13.6951933079835 3.69364353361733 19.786689446516 -0.311257836676126 2.65521204042104 22.6295415523946 13.5132819230212 -14.2239447144045 -5.60385856023728 4.121178628209 20.9445059477777 -2.12819248026702 -7.27298580659731 8.06315991567961 -1.686106244915 0.270067621074141 0.481876086104585
"1355" 16.7089975274561 -10.2338623197692 5.36932871617151 15.9172776872174 -0.480755915746181 8.01147237647477 20.7872786023906 8.84342848070985 -9.80602075433433 -4.54881214833058 5.21014924985837 21.4340278332929 -3.56218599472893 -8.73049976714843 9.92218012098134 -2.91100639304323 0.193876822486774 0.757929167809897
"1356" 16.751162900686 -10.6424232884512 5.16919762130251 16.9563045860191 -2.57984442087625 9.74647200030724 19.20214566034 9.53178765129091 -9.6184963311118 -3.93670329532821 4.07157534541079 17.8023781433916 0.250772524382577 -9.47316404808763 9.24974780576687 -1.72325557446916 -0.161060773778217 0.110865850608223
"1357" 20.7997361714262 -13.4543269523016 2.77750282474546 24.6830327944225 -2.35603984880801 -3.81314071045968 26.8787756669637 15.7786806904934 -17.5513510217696 -4.11709325571081 8.29547628416107 14.5321002504312 -0.417781332117893 -3.20033867032867 3.78593379665283 0.545295336593626 0.0520101204612981 0.245251702090145
"1358" 20.2407577537943 -11.0388258412725 2.95715854744819 20.0316092643819 -0.685308983709046 3.36249190628391 21.944273429317 12.4521741616502 -13.5308782832373 -5.10685645825472 7.87186723607698 15.85677562751 -1.1370189417485 -7.73212683824593 8.25157532520501 -1.40780613381231 0.39557030772094 0.394048982489424
"1359" 12.836707182561 -6.47537228061534 5.35992777617478 11.747509538637 1.15420090299679 15.4732052424395 10.5252746516732 9.61163196947645 -6.24429223664544 -0.930370619038579 -0.15723417159695 10.6933828765066 13.5452383124561 -14.2078968440856 8.59608978618686 -1.73167446867978 0.161536130428075 0.190655724535225
"1360" 14.9753299170961 -10.4551032079353 4.87455298756881 18.8462720958662 -0.723821661620013 6.34483623353244 18.2836584119883 10.2724212285989 -12.5168669987315 -1.58342797081314 7.56875775336438 12.1397865959677 2.72299662521893 -9.24395839533986 7.03518612125408 -0.381121046913909 0.455680168524523 0.300803444955544
"1361" 16.6523054141641 -9.0962694542189 3.34461127489393 17.7863534730552 -0.381008072596602 8.36091775572523 13.4591937512872 12.122510244161 -8.63252355875857 -1.54425458882957 3.71955778315725 7.0981633598842 11.4536312195205 -11.3262087201368 7.12168338786762 -1.00138475524656 0.788358556343475 0.301298428051757
"1362" 18.7120525936301 -10.7679520519752 4.23271845516879 13.1393546199035 1.78254699977286 13.1646993647721 10.4749647303429 8.01891056376467 -5.44456427899133 0.660321432506538 1.65428912852882 6.35155093603949 17.1777028454153 -17.4186406168853 10.743374291246 -3.99550741230685 1.48621776274817 0.0194545084879032
"1363" 21.5907775370631 -14.5926045565602 5.77127458035985 16.8647291526782 2.14878992923236 7.07214360175412 18.2703265855827 7.73153282816655 -10.8108019241903 0.402967094897307 4.90848406430326 9.48553640353098 10.2231373441735 -14.732717140925 10.785054765718 -5.08454094000951 2.05516818410515 0.104172080833577
