"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]"
"2192" 6.94860445332082 2.93510284170942 -12.342139889079 27.0311545816587 9.96011144423111 -9.34274903716275 19.9753204784052 13.5735934918535 -7.56102686120335 6.64282778330466 -1.87136491657463 -6.73635657898741 9.23238475418942 15.4770036017576 -10.3781554582338 9.48309397006191 -1.91296805494223 0.732072278390936
"2193" 5.95189330353327 6.58568448054607 -13.2765703457898 21.8426790472226 11.14964834923 -2.42060580807825 14.0628383122584 9.84901353902386 -3.17064464993699 6.0168412354685 -1.30500368223487 -6.32401402771072 11.7172533966133 10.8665179150899 -7.84211180530344 9.87132783435856 -2.45843862360793 0.663326344057311
"2194" 3.72497763367709 5.33599832562767 -7.86990330017245 17.7978951958957 8.34526352529945 1.5363224821838 11.7550884821063 8.2616489161988 2.19339912489908 5.54397054879844 -8.72918474037712 -4.117035738924 16.5480446443508 11.930857888215 -9.96108590504774 7.25305278117106 -1.04501272892009 0.202073845643044
"2195" -0.022577882384105 8.29430925080736 -4.54490234102226 11.6369337319723 7.19879244419658 13.111118469402 3.79479864385234 5.28527348392206 9.18529316801834 4.38282086954479 -9.22712856491975 -4.90607187525868 18.4682887342091 7.29820522610604 -8.48443841058385 8.63815827545552 -1.23843286259114 0.523816319956245
"2196" 4.54713368107099 5.25135523960371 -8.03297876820542 18.6531824639602 7.78757087336586 4.40271232793302 8.09897372279956 10.8099051452776 3.20634695198358 3.44077601194115 -4.83669545729291 -9.1792851203026 15.6781943413807 11.5875415864506 -7.82489860539313 8.54791052351709 -1.06548839829603 0.302601042141074
"2197" 4.36598382251772 1.10773238447468 -3.50856625276305 19.2720735143003 6.14666313541138 1.63416021821758 8.67236209175993 10.2882707861237 6.92489039242599 1.0769463041945 -7.02564762126022 -10.417074436025 18.5446739595438 12.3623667915537 -5.16235411728412 4.42164033467554 -0.00496928416209469 0.372316919842466
"2198" 7.71364750377796 1.22481742417568 -7.97112069989122 23.7772147442467 7.73781959352317 -3.84424254213297 13.6032891469495 12.7015124414192 1.11791855454756 0.0921029744871653 -1.46444629698513 -6.71249796685569 12.428665059896 14.4297405798733 -9.73855239960953 7.52358834937946 -0.770233317749508 0.179918809312744
"2199" 5.64719551551314 3.8646939832401 -7.33507387261682 18.9106527290819 7.9750260059597 7.88866759205157 5.33689426226857 7.86120685857382 6.68898422637914 0.736802105542842 -0.355963942501765 -7.08617154845202 13.9386577548252 8.21758803311648 -4.42880583337815 7.91281966348889 -1.47383915644925 0.576358417004908
"2200" 9.36183166170718 4.90019025448606 -12.8285530749868 22.7968264378076 7.72595191367575 3.57094293477727 7.9726958077066 8.09352749568578 4.7561072024564 1.48877153108302 -2.25565130475845 -8.15538559654987 14.3976020837708 9.81984028150217 -4.99749455392536 6.28260292055108 -1.40880999963088 0.596495831088668
"2201" 5.17771249220496 4.96233635973122 -10.5157259814382 22.4977177979118 7.85483559086194 4.20030333890512 6.95099017072584 8.70090382561507 4.63357958651759 1.05705879997762 0.0785762648905504 -7.8472980419413 13.1233348964985 10.7043226697762 -6.38093088452796 6.71854645447547 -1.04056806193563 0.734449838461503
"2202" 3.85814826082995 6.84618322012653 -9.89002455165606 18.239124579672 5.97476117062738 12.1639672652371 1.08678982267455 4.47790569289955 11.1698508237728 2.24856571022912 -5.00456478959425 -10.5293255187186 18.9944922166216 6.70585952814462 -5.10919158535004 6.96614817452779 -0.925305221785508 0.215513023340995
"2203" 7.30395687544913 4.92681123113057 -14.391841163557 25.2803314766585 8.45052230047413 -1.404530954985 9.90796190655063 11.3681626004501 2.81461128707591 0.485492364558635 -0.163482485203552 -8.99325538882631 12.487390508186 11.1433307992641 -4.67026085003288 6.1220328886432 -2.05998155186609 0.903084204837828
"2204" 8.80372008796802 4.57135347938319 -13.183081267014 24.9999324096046 8.95030253001968 -6.17751115959254 12.3531582515296 13.3018334177353 -0.347334899495821 -1.68484145543758 1.74132834852245 -7.06978575326864 9.57845744925669 13.9937146638836 -4.51581083431571 5.33499462428079 -0.77992813122527 0.354510784407576
"2205" 2.99795000036895 8.01849574480151 -8.83240871428192 15.264132580032 7.16814060857747 13.2079766281134 0.416817151939783 7.42497509150315 10.9556098509119 0.847851638204664 -6.63562290932548 -6.5134690204073 16.1968010942505 4.66677483816941 0.0495990859068809 5.14477409322817 -1.47379028996131 0.915372416326079
"2206" 7.01926983977367 3.99093623614468 -10.6418742464678 22.2329509366789 7.11952507081252 3.74884828772151 7.18712245812919 13.30992898573 1.75235029480119 0.627468335233712 -4.4229339121199 -2.40071667895325 13.46447223203 10.2832057968605 -5.78277430599352 5.22919016524745 -1.08624150316034 0.458150971503666
"2207" 3.76718814658437 3.57334935366711 -6.90392984509335 20.1169997619087 5.14834259617938 11.726979753955 0.944785770800813 11.0415079605776 7.92146035232654 -0.098796557759576 -8.89632033418742 -3.44510951003487 19.6994594111974 6.37887312667465 -4.08361242154396 4.99684815145535 -1.45650568313275 0.478170962729132
"2208" 4.52381781099529 6.42009785629223 -10.2508370977608 20.6316316806875 3.10851615794764 14.354753096616 -0.0617007351611178 7.72601060740897 10.1521804358112 0.46724783173844 -7.92394140477374 -4.00365879560672 17.2488766261549 6.55721214437749 -0.943289531701464 2.46729408299776 -0.755911160608354 0.590133978582278
"2209" 3.45734215712118 7.38217317543018 -9.60454443926337 19.7740304408705 1.97829015682932 16.8067039206747 -3.43315559894625 7.8536563754945 11.3615289572974 1.57814286564 -9.41060245676632 -5.4028485639504 17.9445233104757 5.62275731970835 -0.368204243863241 2.21687289658462 -0.046746795272737 0.557401566564358
"2210" 4.35175283344296 5.6928464255257 -10.2207870623303 21.3509866700821 3.11420765625726 12.9888542433651 0.149532546404532 11.936070396391 5.87879042408747 -0.0991534448742124 -5.98264413471863 -1.12188259304745 14.1306617207385 7.60301913418744 -4.24654766866095 5.01472083712625 -1.0376782359461 0.685330006108762
"2211" 2.25659568969214 6.95202202571671 -8.91360747641495 21.3216465200426 1.53298653027857 14.0002232305776 -1.78662953908224 16.0417537117251 5.07762496873278 1.42238805730371 -9.35888915731052 -3.58138417228173 15.0193437519155 10.129677752807 -3.67849890111866 4.15074789631216 -0.424975889833006 0.234037186837896
"2212" 3.66412067408844 6.99688568986541 -10.4301469101256 19.2350533866723 5.13774453318371 14.0184841999446 -3.0976798406437 13.5497403263256 3.45438881301844 4.26127765737311 -5.6928287349325 -5.78755359151767 11.1271716126508 13.4657725129571 -3.08073852655339 3.13833180223315 -0.419375618739699 0.815669698979214
"2213" 6.73008928911879 6.10360336208184 -12.4701770263748 22.6024504224746 7.80867101773011 9.88483661435942 0.847992370773248 14.757394671761 -1.30717013103725 3.33670538027038 -5.0857300125556 -0.222524661532766 11.0480939013804 12.9439306150578 -7.25948950337584 3.63847375922553 0.242527044782445 0.678130782212349
"2214" 6.51634661120484 3.68722225014479 -11.0403405732039 25.1705386619548 7.8421561269388 0.673999506260729 1.06879150611113 22.3287963488356 -1.64049347114556 5.31832328798461 -12.2004190121314 -4.50666577815751 15.1568637623898 14.7953485217428 -7.43450092035346 4.54815425540263 -0.0559054989037443 -0.0201676556643862
"2215" 0.516050990107948 8.0628482861813 -11.2297516540099 22.3786923039204 7.74712512984307 9.96659373795544 -4.34609695247722 18.6119356647376 2.04220322907849 4.37091670977875 -10.9529480971417 -0.837039996467659 14.4663452614082 11.6296193120119 -8.94095345179331 5.89053535407396 -0.315303639928133 0.556833131796448
"2216" 0.932326822763999 6.96124764924298 -9.88205567946164 22.4198252491079 3.97981042716987 12.3357797821861 -6.45852512050546 21.4012959414002 5.37000749947173 3.38400759448726 -14.4663031107359 -1.40808120199964 16.381959156275 10.8358601006364 -8.17413599730149 6.71931327927966 -0.664296685509064 0.572600624322375
"2217" 3.71391275243342 7.50657915890675 -10.2510340631862 18.9847282164752 7.89072971057132 10.2993291192893 -3.61625437337879 18.4604711395557 1.29500817408959 3.30565763575601 -8.56861339969057 -0.0759962078876397 10.3583251018119 13.6091942049395 -6.26804251844526 4.97450527821844 -0.688766289923576 0.365937734207816
"2218" 2.33795040858528 6.68588463634982 -10.7286958226417 21.0195439546817 7.38617967373235 3.83301315379225 0.350082850574123 20.1871217798746 -0.266647456136073 5.50630702746724 -8.94414024721417 -3.26214230560947 7.55407378195504 16.3954145956935 -8.30322017791305 8.49387064773089 -1.44871787683919 0.453276204422077
"2219" 4.7265071472507 4.1524599632743 -10.4774460160129 23.8040471781753 7.6293322771752 -0.613309611098009 5.31078695443052 21.3481433239454 -0.913079259007166 -0.00922283837761184 -7.19657691877352 0.678124203725883 6.21916676237098 19.2719500586793 -11.4878792355294 7.82763727168529 -0.886632452005187 0.626816813750676
"2220" 5.96890175545346 5.68908681925066 -8.89934072661125 18.4644990648054 10.1601415149594 2.61867961740247 2.28231551410508 19.5662639420998 -1.36222665608799 1.82180081615844 -8.80714034616958 2.76009531932033 6.59006700768472 18.2982333923279 -11.09326186251 7.45734230891458 -0.808750767347207 0.690871906468258
"2221" 3.54283558961945 4.05092744239656 -6.83824330512443 20.6820046478774 6.65373224568005 3.13965304714847 2.0140718792014 21.292736613143 0.93156098862753 1.21596752002818 -12.1456792130299 3.03201463765496 8.9366180896148 18.7880480150164 -12.0527731543469 7.14858209345997 -1.15955291902563 0.614585698115412
"2222" 0.488273572674411 7.95554367494993 -5.71719878903855 16.4272593760761 4.64142841111292 12.9611573962379 -4.67578128536737 17.5179248074869 7.03487531473484 3.05239555186257 -15.8006021786434 2.42346590126685 12.6301638314877 13.6565282626902 -9.57122313653164 7.2391912256309 -1.62919463652035 0.420760876500933
"2223" 2.79776355199424 5.71618501333556 -9.48733949582118 22.8134769221036 7.57224934989951 2.69898543397665 -0.642843249969424 20.3495470024082 4.00994153931092 2.83166755840121 -15.9676088953927 2.61487327136312 13.0903625771088 15.8645688229231 -10.4937449826313 7.35476888867768 -0.940603144083524 0.331340321027341
"2224" -3.76935877995461 9.70733540568311 -5.41309552436869 14.4553529497042 5.43383151850328 19.4589177268233 -10.7838164500247 12.53339201004 12.7553437790782 1.33254326886829 -15.01295122488 2.18522828275613 14.669732427046 9.22031205271561 -4.98767779482341 5.5896873666194 -0.810656572078819 0.384012167119586
"2225" 0.238768952286788 7.86872757850202 -8.64396892391072 19.9017869927314 7.06059303325058 5.8751297877375 -1.42686021566706 19.1489344892418 5.12751561918919 2.15427504638021 -13.2066086618661 1.42117850172735 11.3941444550557 14.7191614192465 -7.41296802544149 4.65509875116592 0.168424421797798 0.435148597441422
"2226" 5.70739909197382 3.86055985973935 -10.2404208151954 24.0209962141546 7.41689834908615 4.72979825727609 -2.4290401290772 19.8077648084969 6.21760128921084 3.51792483555754 -14.9459103259796 -3.28925589724981 14.8091859845149 16.4500139744895 -9.25174767065769 5.66394406363558 -0.124214887509166 0.398263626139079
"2227" 2.57084188562061 10.2053011935644 -10.6408161571321 16.2761108677821 6.12199958438319 16.6746655067648 -3.10807633430816 11.0346588002285 8.70966529086649 3.32644942477141 -11.7623627290953 -3.89735299271137 13.2383650989001 13.0642155227424 -3.90090667762392 3.05081984242951 -0.208484161335519 0.496254194483347
"2228" 4.16797416101567 3.81139084170595 -9.66575626128904 22.8991508863598 9.13170352470531 -0.538463602523261 5.40163453373917 18.2743656810775 -0.94766674029916 3.04375278629651 -4.09216635053631 -2.924319795927 7.93837301666784 18.098162255308 -10.0566202964972 6.00211243026488 -1.21314581394612 0.7133004101727
"2229" 4.15694851220615 5.13567830468592 -10.7440665162059 22.5659871348336 8.1901577156112 0.359856647857194 6.86237669007883 15.3214039757303 -0.736369335413668 2.41245869952197 -2.95237713667648 -4.7826506877556 8.80735915209616 18.1272263410768 -9.01983481057301 5.97702986176497 -0.200923550869553 0.425879569179683
"2230" 5.21817807517107 4.4882624228004 -9.37366290365289 22.3337326157541 8.243271763459 5.85075281021791 -1.49930253275682 15.8496339983788 8.0236905676547 2.68023586919696 -8.56972703668056 -10.7398400589294 16.9313647351621 15.3538594170732 -8.0521627002327 6.36000459419555 -0.882026657343295 0.878867633727846
"2231" 3.12229156405824 9.1297448367398 -9.07010886293345 14.2655615199412 6.36205376893311 15.3977715205311 -2.50941814157886 10.9238368505113 11.248886293667 0.945425367972363 -7.13972337863427 -8.21235565632077 16.9368372952501 11.6552595091861 -6.74185627474102 6.79186115460814 -1.22570106274506 0.331528061153701
"2232" 3.53516683998 4.06407212179706 -10.8339268482326 26.867126153136 7.15581245762427 -6.82178741835423 10.6548857780901 21.8523962812634 -3.15841695916595 -0.15201220438404 -4.01815136243442 -6.77495634994175 13.0551956721695 20.3758946896133 -15.3698629826149 10.7077263548826 -1.14870301443691 0.453765577874558
"2233" 0.320111681706491 6.70574724309117 -8.05744135979595 23.09320803553 1.43248264528663 12.4571843286689 1.79031719001139 12.8218670312749 4.29816183501443 1.27725729978382 -0.291035824173935 -6.6495778217033 7.08745139009046 14.9234608677119 -8.02529694049943 10.4097361995647 -1.95146247774113 1.06376035988256
"2234" 4.25269220543088 6.41638366593323 -11.2994263946937 22.935577826474 6.45822394092657 -1.1418615911583 6.21539655710618 24.1341861774535 -2.09402733021913 -0.724485447472701 -4.18700496519298 -7.28461711918653 13.5377354199296 18.9554655399791 -12.6888813294766 10.3233761019607 -2.67767521493164 0.721035448132076
"2235" 1.22977892891052 6.42028255035286 -7.63764160598958 19.3151834027265 3.05305153069633 10.5555705336256 1.56544715216165 15.4273738312513 0.59450534145283 1.084811544608 -1.57839359994098 -5.08452014229333 9.34079753863595 14.0785617797035 -8.42897293303472 8.74423444584943 -1.36252416578108 0.395073061867876
"2236" 2.80808190857806 5.16423713049272 -8.46471504187136 23.0240484100563 3.94874929469109 4.56652755785161 2.95971127991224 23.1516036979382 -5.20200355883925 0.799583119388023 -0.359156521037434 -6.07094555353852 10.021744952345 17.0412216952584 -10.9978575105331 9.46684707388315 -2.3753493410369 0.614367165088154
"2237" 4.64487043457058 6.36485731121437 -10.3746284176219 23.9708801114132 2.51728344637535 8.19164159264517 3.02046701086396 18.8276726150837 -3.21554947152683 0.783005193217763 -0.0653501559877445 -5.51810846876189 8.45716533761536 17.0465875463555 -8.27956699928525 6.38003550834006 -1.94623988810236 0.34012536335348
"2238" 5.46215455211369 6.99138388329186 -9.0403490632804 19.9533905772574 -2.0594683947982 25.3672221828713 -10.8158127896743 12.0078680716306 8.78309027760462 0.822598117046643 -2.22893390847456 -9.86989793372505 12.2401290510874 13.5415983112185 -1.57556999805781 1.62465031086174 -0.0657483800343157 0.464103562728709
"2239" 3.87742415657097 6.07896855590837 -11.1137668614792 22.2080494107287 2.80805108900778 8.86365176853114 3.41080133332596 16.7561634293777 -3.0967464595071 3.51447842907261 0.696879215106452 -6.33952963755653 5.7589705609574 18.096632259071 -7.63031122888632 6.63035134036227 -2.09868486690038 0.398256444046549
"2240" 6.58083054953307 6.78846944544645 -10.6976086841175 18.3885981361361 -0.351742681818361 21.7909260413335 -5.20997459304044 12.7343223057276 3.32080253383287 3.07992234407867 -1.45821188789962 -9.08716719949826 9.50125924650949 14.4642782573899 -2.15662111157426 1.69234283837022 0.09352211561446 0.405921586774154
"2241" 7.21791393723942 3.3431113171049 -9.69416829643857 24.4665353593072 0.63423137331512 10.282023939137 -2.110902446391 20.5048244566934 1.96965900428034 -0.943338724238577 -1.05797583228674 -7.15966204952959 8.35412919718093 20.8644496482151 -6.59745513909603 2.10795558983565 1.16322148012046 0.196932175260338
"2242" 8.80123235653029 3.01423696524707 -10.4236594497029 21.325600313746 0.269897963114837 21.5868411365976 -9.99056857578508 16.499403878313 11.6267700580811 -3.12104007309949 -5.73781461615626 -8.13147611794952 12.7956500627922 16.3732136174204 -4.47822436407803 0.348035218853088 1.14275628666202 0.287439495864661
"2243" 3.22751194100889 6.00477035982445 -8.36624682064402 17.9233127172826 3.68822758085463 17.4401589167687 -3.37518471870298 15.7335580907879 1.14022183090782 3.80193940478975 -4.17055270230467 -7.12817622979488 7.96218906334194 18.9936463132367 -5.80329893161102 2.99799474896059 0.292291997608822 0.116508489389961
