"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]"
"4657" 14.0667876749898 -11.9199152337519 6.28789648744178 18.8750900934119 8.04982977328052 -8.39612129936798 15.2018145558567 23.0443803524246 -16.5336221086001 -8.47421193745944 7.44965924199207 11.9417870224233 3.96929206485626 0.563767948725582 -0.0923705736882953 0.793792740491624
"4658" 17.1911976136961 -16.676601791088 10.4836073106196 19.5398788235431 7.82917716108696 -7.93964567593625 15.176569672273 20.2940865953719 -15.354666148563 -4.02093258897317 7.39550246115342 8.87606452171589 4.35543933881375 0.127076211259462 0.323016905812655 0.583708081909264
"4659" 17.0087383347011 -12.6357586324774 6.9526360686817 13.4266424779731 15.4663193086491 -7.07184469764589 9.62151437120535 21.7437898901141 -14.1385904524106 -5.91661523871554 8.25603523049418 8.05141713978226 3.50310998512437 2.45668036652532 -0.661959496446335 0.759919494707609
"4660" 21.5803418548269 -17.8081990913049 9.31541119234487 17.4874037113281 10.1601137690206 -6.8572939067603 12.5876153712264 17.6277768600856 -13.0469164568165 -3.65584514692604 7.66202924488675 7.68007600750978 3.48150875060305 1.65971325970468 0.0238701641534513 0.576781964228793
"4661" 23.6702804751877 -20.8766294104494 12.1037237290677 21.176130597958 2.97888993290592 -3.93765795479087 19.8954776440694 13.2310389070722 -14.6050503521311 -1.66361419744436 6.35337142711383 7.69530447213692 6.39168656357083 -1.54153393125606 1.21423620927289 0.590441716192537
"4662" 16.7246286707941 -12.8687985400696 7.12234487752877 16.0915857244072 12.655235151511 -5.86476468309239 7.09640793071109 25.2560350578249 -14.6939125333925 -7.24212302840205 4.63087301430019 12.1492784083897 5.32222703508044 -0.729853678379229 0.806288667055656 0.675617822254407
"4663" 16.9830659480911 -10.4621063618186 4.36860812798891 14.9525355317034 16.0791445163018 -4.31269928409005 2.95728936914578 25.4231866089198 -11.6609730029384 -6.8087811728605 4.39758660205712 13.0072678014028 3.30825112715156 0.190124032132694 -0.347282009795498 0.735460877338909
"4664" 19.95871901688 -15.8615172535258 7.10284911390787 20.2797416547625 7.42213573489069 -4.61979273616795 10.9282994181898 17.857831312008 -11.6781817777455 -2.3855796004953 2.39439384744441 9.84838121381826 4.56491175256468 0.945574930985493 0.312093391859743 0.580164634416679
"4665" 18.8338499030344 -13.2215994572775 4.64759767743564 19.5700071399474 8.22262196281994 -3.12053893290986 8.95478179889413 19.9650701957862 -14.1596115402666 -2.45943192720848 4.7131215545753 11.2573853207675 1.80772882522852 2.12898531397732 0.529580754365263 0.27394073938164
"4666" 20.1541610938109 -15.2657882263368 5.38504311731587 20.4644920970034 9.04030108682923 -4.44643057777577 8.33899569557215 21.9680949360125 -15.0860730238744 -1.79874943960226 1.3010874485055 12.0436813427106 4.22954451175149 0.660917403488445 0.408480735237401 0.0963220083064376
"4667" 18.9890333755159 -13.3548036368207 4.92617484593444 18.9809489427643 11.7927700040614 -6.04657960286117 7.38912813341635 24.9642487973942 -16.0453768649408 -4.4649670005842 3.68940782761451 14.0209401933234 3.26681224706642 -0.582556955534474 1.03380815476859 0.523836831641209
"4668" 17.9158164246153 -12.0306735829544 3.16167410651706 19.4257651280918 14.1938540129689 -6.31972137331972 3.08030972823689 24.6673279795555 -12.6328458005714 -4.56525539312877 2.07831266016218 14.4269897647939 2.3821604284886 0.343847066982758 1.64877530657734 0.251790180635041
"4669" 20.7889990080719 -13.3385220710693 1.3606211482176 22.6373065732665 9.77315740901926 -6.02520959114386 8.09638438445935 23.3981167996835 -13.3377977951747 -4.50799280057286 1.41412145891636 14.4190682720709 3.56086146893116 -1.26998172042895 1.79863503587209 0.252671018348511
"4670" 24.3270285304061 -17.9851905278014 6.08467328057784 24.0581970807675 3.81120130136807 -4.82339301324158 15.4683588557523 19.729616648965 -16.8009973110586 -4.00627289454118 3.96742473593643 17.5088567597494 1.29109186079818 -1.66686426317528 1.05327544623058 0.643065321565583
"4671" 22.5993148675021 -15.6731271068044 3.53730223686298 21.9422805373644 9.68253624305774 -5.20923935939399 8.62365052648431 19.53134620331 -11.2553570237949 -1.80761133701062 -1.29096050379303 16.1830275874706 1.39680117070902 1.25441640644913 0.355820018757553 0.445363887984556
"4672" 22.2689628296729 -16.8750619443655 4.30245989455414 22.6667204193459 8.98110478087987 -4.83425751847908 12.2876936807084 16.4168787491067 -12.5426646667819 -1.28973685277501 1.496653511311 14.342552991533 2.52912469342537 0.592892345805323 -0.897787765728495 0.485911581759556
"4673" 20.589546617572 -13.7719471765718 2.65886653902276 21.5394764262022 8.63003645088696 -4.37145860649472 12.4678801738935 17.2869016370434 -11.9093193532459 -2.53267896482796 0.475713351432253 14.9820053552974 1.25341957536714 1.28748691601649 0.26221016675733 0.431136071518274
"4674" 20.3556022045788 -10.914435760513 -0.594292088503913 21.5228369156801 12.6841932620205 -5.4393444162178 8.19056777263967 19.6436080372738 -10.8257531566632 -3.20944521342649 -0.732957811202688 16.3664844006235 1.27494813978479 2.11446789978833 0.183706990124085 0.580624095203265
"4675" 16.0414086295383 -8.51935760510381 -0.601425574111591 20.2947479686928 11.893754096396 -5.54733552788149 10.1249900753329 21.6839081357799 -10.9638708260629 -10.0287024899366 3.04804877326467 18.998470748589 -0.0667519323848517 0.978387015563715 1.58274725399164 0.646535685691128
"4676" 18.9069698411899 -13.8582076806704 3.72544046587819 23.1730220082662 4.4181668062117 -5.26946535850321 12.41866467361 21.7418504974403 -11.5779551896862 -10.3390219282409 3.31317652122077 18.7801594728658 1.12011961690285 -0.658067104718989 1.24653488751725 0.91350670340799
"4677" 15.5275634038434 -12.3927396827147 4.0953445082021 26.6784019779907 4.13499309112334 -5.73653619490813 9.36788688362471 25.4360626171655 -12.9695114755782 -8.58140813783105 2.46734392315257 19.6794808523812 -1.47328418219456 0.117416247962881 0.90999528943151 0.442782168549148
"4678" 19.1121075859985 -13.0800231030732 2.45341965256427 27.8089081778205 -0.0992987995428543 -4.40437018558518 11.6493087991173 25.3099873318128 -14.0789724473621 -9.77434052144619 0.465907243580733 21.7521355132637 -1.78792885361947 2.0869501723689 0.347069671951867 0.469660569616297
"4679" 22.7852341715976 -16.1474178482494 0.946547310153105 29.356882855644 2.54673069633045 -5.46643220648201 11.7571186107508 21.6391973352139 -11.658641183972 -7.15540125252259 -0.129861431153627 21.77696372767 -1.56785114928852 0.532333035041871 0.547218591997518 0.68106335003476
"4680" 21.8979451018164 -14.6612755383198 -0.641684766558487 31.0905189723937 3.18989771519681 -7.52815428198199 12.333734807966 21.4784744720133 -11.3838647713829 -6.49284049189113 -0.498305962347164 21.5511530455068 -2.99925396981767 2.0688811083103 0.736978660495537 0.157701697059783
"4681" 22.1821358989501 -14.4254217958683 -2.4700385838423 32.9408440970219 1.466105583677 -4.42765440258133 11.3830402319952 21.4288969635368 -11.3590124816701 -8.64080073657704 0.879852406032728 22.821361847686 -3.74069966640258 2.89077088922564 -0.388024764738194 0.298006837151454
"4682" 22.7363338501271 -16.2166702571957 1.1948593662615 29.4041530598882 3.99234820755631 -6.49680182857392 13.0669564819132 17.0250352447646 -10.148893340926 -0.721946117750242 -5.65294944082017 20.2851630146988 -2.31406244972795 3.73421831573814 -0.527920157068132 0.564368755722866
"4683" 21.8140457766557 -15.92508442963 3.38693412606188 28.540579787773 -0.566628979000029 -3.76578084559816 16.7645638076029 15.6890909521563 -11.8239969638682 -2.40556964535706 -4.44114169687135 22.4024799049309 -1.1439704381564 0.539623727573855 1.77575137058597 0.352614027748425
"4684" 24.487890158415 -18.9434829735021 4.41603139110379 30.2218953130021 -1.94807982911177 -3.39863432708374 18.7004753399384 11.8736973330892 -9.96160481074113 2.9399687151395 -9.27182775368575 21.3987921994899 0.735444122777648 -1.01310401270338 1.09111263247091 0.288112564002987
"4685" 17.1190280839683 -9.91793186635586 -1.21446087526615 26.9122284707014 6.26944723659464 -5.44729961382233 10.2991740904178 20.2018962104552 -8.92841358558531 -7.05293389788941 -3.68568172038168 23.8014632721725 -1.31019482527907 -0.304044408812201 1.16424084140929 0.405169565202154
"4686" 20.8209395515709 -14.9016186411149 3.31700073835063 26.5108129177188 5.92645385189349 -6.2921853682604 11.7946758595935 17.5220466367695 -9.25964842689841 0.826856047138989 -7.97953587955411 20.3887082720738 -0.186101122951034 0.387974810193307 0.182721482680188 0.846647030431115
"4687" 20.5614627422022 -17.614956402358 6.47431854956004 28.3974243907866 1.80282640899302 -6.10263461209412 12.4841219185748 19.8339457158623 -12.1530862045328 0.527969325960927 -7.31059435865272 18.3757093556241 1.70405869337374 2.04489802842924 -0.107673141670065 0.502330345577575
"4688" 13.6806962797447 -11.1928297576052 5.17793386564198 21.882028748081 9.8647793093276 -6.39490284192185 5.07292999535299 25.6880087689784 -10.7047441802164 -5.85440962579193 -2.26206418495115 21.919805120348 -1.08337072319341 1.66433587419043 0.0668066081904515 0.955451098399494
"4689" 15.5504559145502 -15.4422849868654 9.44970537651421 23.9244806565966 0.628402704190373 -4.16848341939571 11.7567882500776 23.8736452831755 -13.6892938503331 -6.93658638940177 -0.326830625272772 19.457706329314 -0.598748430736979 3.1879218103093 -0.965330944153195 0.556216507458458
"4690" 19.5757747105579 -14.7568074084032 4.56014682281405 22.8195567522656 8.35269152052323 -7.95318121737461 9.14751105738763 21.6488217679218 -11.4040601264251 1.73047992444602 -8.27827278607413 18.3235699110213 1.51179489016494 4.50631989734228 -2.39242225914293 0.770054481506172
"4691" 12.3736786522019 -7.66725772490181 1.306599886103 19.5509228019841 15.5092092068944 -6.8078009635203 -0.611777898965153 30.6332071976608 -9.94627326301572 -11.4304505922681 0.920874006040614 23.1459948572082 -6.02025772948709 3.8053064636996 -0.182670029730315 0.165468619051754
"4692" 21.1815908024937 -19.0056457783504 8.61938424469946 28.0955056831909 -6.30399322597682 -1.61156149675281 15.7221162443386 18.6328617856992 -11.5932237843262 -10.6778243755417 1.25640082964986 22.8656571224377 -2.77205320445171 2.67808402290227 0.305191593676022 0.744698754272117
"4693" 20.645232502284 -17.8196428910795 5.08717187618424 29.9577277485335 1.184909078555 -6.51812682683229 12.4721849500804 19.6224569428608 -11.7962893366172 -2.10168193592129 -1.56662662017441 17.7308492770909 -1.50744352726272 3.88134524166556 -1.42455606611193 0.976968742086524
"4694" 20.6296061030818 -14.5180595926027 1.57789769448042 27.584631243237 3.68095593412694 -6.33592201758826 13.6240259190254 20.3313226270539 -10.8744474054958 -4.92208225072461 -0.416664547043219 16.9873633215834 -2.27978533579281 4.85976573466609 -0.291265974537395 0.379631672809165
"4695" 23.5598681769376 -21.453425424786 6.75107367787473 32.9633978999472 -7.76981651592695 -1.67514552958448 20.5039998942205 15.9513244246888 -12.2940847941746 -6.53724792017628 1.97024612722461 20.3114232142764 -3.24501194985787 3.62479130899641 -0.668065802953177 0.399449412100015
"4696" 22.6419435599825 -16.7670374711992 2.18710849387234 30.9236630144079 -0.603413091851442 -5.0553066712508 15.6621467879914 16.7166702305252 -10.9334406940437 -4.38259363287591 -2.05030760320554 19.6947391006986 -1.57099845032165 3.79736660145379 -0.75778672601804 0.667729928893469
"4697" 12.9472042694579 -9.45927694330044 3.85771394414276 22.3734697000405 6.96474861653946 -3.9605245566077 4.47817082312433 26.7482847059568 -9.47786490960583 -13.9165108555565 3.24078827735878 24.6502803530046 -7.40915086185892 6.16365700504545 -1.15856777362637 0.337275546393098
"4698" 21.8222760203289 -18.6029031967001 5.91161557756523 30.134610305726 -6.23038957958184 -1.33157786591415 16.1782573909151 16.3656184310368 -13.0644772940006 -5.24906744617512 0.635955635430306 20.4470185742776 -3.38355898794394 4.29443899879064 -0.471373551445267 0.789287236167193
"4699" 18.4196371917921 -14.2855695829406 3.11026402348259 27.0305900468773 1.31376924760127 -4.2872808741756 13.4799047805006 18.940418895979 -10.7645949962252 -3.8556659919903 -5.56116068142291 22.4648688938786 -2.00565902834904 2.463099440525 -0.291473696062096 0.522174993223903
"4700" 17.7250776027887 -12.5424362459129 3.3832915589565 27.8703410857796 -3.57656990846698 1.57488125097353 8.98579958121949 22.0123944592734 -11.042232692349 -10.0338451897244 3.65560108791302 21.4093973657193 -4.71595165559047 2.59837922514399 0.688459443338408 0.490650324625496
"4701" 14.2846246773978 -9.82502660606778 2.97336381166368 23.7228193952763 4.74892520503358 -3.71882517977413 7.67742309810838 21.7841715113429 -11.5303655674327 -2.36955244988606 -4.91943446579959 19.6500685703774 -3.02421626755697 5.59531115466505 -0.682969929481383 0.551759571267464
"4702" 15.2258364000424 -9.06403596668141 -0.226072245145682 23.7622788953119 5.74693296562446 -0.555003552815195 4.37619473153718 22.8174818506468 -8.68383976334197 -6.89835094667168 -2.20921229810793 20.761325023519 -1.62574647654134 2.60960817998795 0.297633293863863 0.324473591125594
"4703" 19.4082172205317 -14.5948025751858 1.89482055610561 28.7859816461831 -2.9846783868337 1.85141632503963 11.6407350755049 16.4070590780609 -10.8637536078548 -2.11823624007054 -3.38080011774361 19.9085697207217 -0.877661028942779 2.80033149267657 0.0568520366202845 0.215062471150457
"4704" 14.5689767896969 -7.87518776430168 -0.484164392118139 23.2247242350115 4.43411043574951 2.25703476953773 4.44246875446365 23.0308845026114 -9.99578382123207 -6.43977744207229 0.620111939007185 18.4377938559494 -2.84581517848743 3.47772267174526 -0.313207341877048 0.523868848654353
"4705" 14.7873371290266 -7.94451081940344 0.462352300843042 24.3625705146451 -0.230744838418667 5.4304149449512 3.95899613063833 22.7153071174678 -8.5810056166379 -12.0674317346545 3.21098468974369 20.5849631803177 -3.11372728789505 2.93502690673047 0.51770721335695 0.27477442737995
"4706" 15.2687642251302 -10.2681370949941 1.67601000178132 25.9108439624869 -0.0147759251444963 3.68336918044538 4.91784496681992 19.6318776799497 -7.72208114795849 -6.02376861658293 0.00598927282146455 15.8464308152355 1.06420367195045 3.39076793517464 -0.764456279914744 0.61469547289501
"4707" 19.0300018843502 -10.8378072055123 -0.846654679653327 27.4391488893318 1.28633009569178 6.23718674169611 4.3400720131081 15.1386755121919 -9.93586992457537 4.83397470945461 -1.17346905095907 7.45962002150654 2.53013814647029 5.60987278207695 -1.20911330922482 0.728556646826663
"4708" 11.7210045019618 -9.37664768231597 1.47779963343276 26.7768152027708 1.33028986969996 6.48217757723186 2.0432142158671 24.0176381805758 -10.0476693482901 -10.5829150534926 6.62103747073699 15.98912823465 -2.25321714251907 3.72520104717483 -0.12952830262388 0.216723105662813
"4709" 20.9934906517544 -16.8894912712328 5.03358315412873 30.4247163540398 -9.58336327148355 9.60578079397282 12.2383334681945 14.4457519620501 -15.288610007898 -3.44576432668016 6.77411312276117 15.2301963483277 -2.08117120020992 2.69666086056251 -0.76069478231871 0.615466827299986
"4710" 15.5050783454343 -8.55643173220778 -1.18406252139162 28.8926262775249 0.642567721808071 5.95401441936527 3.55257074763291 15.3865824072049 -9.86437983075746 2.0857418001428 0.455473528469212 9.4557178467956 1.52410289282528 5.38986049448364 -1.41940518075751 0.664734923814148
"4711" 12.386840534046 -9.07651355152191 3.25653229938238 24.4866577949954 -1.81376230556137 7.41394756357728 2.80097985534088 20.6921258673962 -12.9313090056458 -4.65385205508538 5.31852459587256 14.8518119714715 -2.87295294618436 4.92147311708888 -0.259233465793433 0.467875264859462
"4712" 15.6567530880309 -9.57832721562553 1.44976134052965 24.205555631112 -1.45372736678408 9.0009721061725 6.6118364635001 18.0618082158722 -14.2265394886195 -5.43950993202619 5.75174225888793 17.4742361935866 -5.10633339445268 4.84667179740046 -0.579221843922684 0.164074189435996
"4713" 16.1850898785976 -11.7330278148902 2.41606354391148 27.3321127221521 -5.57357009541228 8.67269502546176 9.34783277005095 14.0779441827989 -12.5084204507961 -1.7908635747915 3.14181093499603 15.933855919841 -2.78155203960795 4.25917299588044 -1.01245976604287 0.374871073206745
"4714" 14.922288102452 -10.2287307032032 3.179597143152 24.7194370953654 -2.05289105750017 9.12906338568113 7.93815250246586 16.3781040240356 -13.6221750422598 -4.29503481787777 6.36246550443714 15.7291317888448 -3.09792823804076 2.79239187500566 -0.632935954549913 0.52509176419682
"4715" 8.35834870094936 -2.32229244333161 -1.74533391744654 22.5633649940629 5.32128573192684 7.82200147695434 -1.83823403524633 20.3310839606042 -10.5127289921614 0.513285620067561 2.71897828218829 8.91930366100931 -0.373529831849402 6.43291479483569 -1.41030227518053 -0.0505288821220037
"4716" 11.4190427642348 -4.97564465694417 -1.74904277997166 25.0869878045275 0.113218450164997 9.2417139903215 1.1087399973446 18.7945362348148 -11.82009124923 -2.4093926948708 2.7365414723962 12.4378061933091 1.30246972853374 4.62954458136662 -2.45364640401288 0.687729732682513
"4717" 11.7982391498352 -5.21467300986242 -1.81972583760687 24.8661697252765 2.45367216885057 8.30823343551321 0.570410318226537 21.1137919076087 -12.0941177183549 -3.73783222123913 3.0244678433262 12.8754355182397 -0.691162527683852 6.89581033791646 -2.12575362317542 0.311677570832853
"4718" 13.6977951077928 -12.2438005307924 5.80077336538691 26.7441701676623 -8.05462847721162 10.6544051747883 9.35572257663219 16.8763942768892 -14.611107435672 -6.1964948286464 8.41566384114414 15.7895941606281 -3.27601160703352 3.90665526839209 -0.768330203738308 0.505736731398843
"4719" 9.64405602237792 -7.03954473018741 6.04994042656537 20.5235687952251 -4.53602718929552 9.45346981220036 7.56952028861733 19.8904206645604 -14.8835535258408 -4.63570029600579 7.0955640111428 15.3620954848385 -6.19592930551356 8.08252324661846 -1.68029841954359 0.337329494946995
"4720" 14.3879542980847 -9.10845550005895 4.42595640705057 20.4291090134518 -1.92015697485699 9.44352477895124 8.99556092912537 17.8694071790896 -18.0462384876859 -0.673878696179629 6.62987349362754 14.4000941802059 -4.2755391104293 6.20785086161175 -1.54422267073216 0.554576470059629
"4721" 13.9289474234024 -10.6845689023141 5.58913381313415 19.7908985042646 -2.98958923110223 11.063255997625 7.14240779419566 19.6322750330768 -18.5865964231009 -1.8597870301306 6.38011590580749 14.3548925536575 -5.35268648963511 7.24681527104059 -1.6758685607106 0.866879026738159
"4722" 15.2219148165915 -10.8230008980988 5.84087759430647 19.0336580511551 -4.54858456387171 10.6034823226778 9.1403330050223 17.8837091182596 -18.4255943791418 -0.79154686696103 6.20100808408535 14.4981298819601 -4.22255676030117 6.39072659782182 -0.791509293913836 0.678569797169873
"4723" 12.4544632044372 -10.3355416156539 7.83654964425498 20.1928775784782 -5.92265555313897 10.4993313453886 9.3604015412266 18.4385865818467 -16.3050163501281 -2.25046717747496 5.74362787333672 15.4161862614193 -4.55522905117762 5.66813239311676 -0.383084699431105 0.314377074278521
"4724" 11.4951354835237 -8.890819050486 6.81305557555065 17.7611261399445 -2.42389553880383 10.401998686464 8.74299914288485 18.1857660883385 -15.604925548634 -6.37066961752283 6.61387686896857 16.6970641696186 -3.52602892747641 4.14095601847069 -0.729766738613495 0.26075410104638
"4725" 5.4392674440632 -2.12266553927057 4.69043871048591 14.2414336812179 2.63232341956512 11.4289224280147 4.82129424488028 19.1569879744547 -14.8891003976769 -7.86414015289672 10.461593759925 16.9649101239676 -7.74996890204176 7.6171488131062 -1.08827768332463 0.269926569450736
"4726" 13.8612113720152 -10.7847129177651 5.9494628608541 24.1070195900713 -7.88085349410859 12.3174269886742 13.1879987547803 10.6448127807237 -14.0508561514315 0.134793766330788 6.56606807386433 11.4604286408147 -4.84627126991299 6.79955511348967 -0.120811997292996 -0.0417988700575651
"4727" 17.4615447831634 -11.9734778174083 4.57979665550909 25.2247054277244 -11.4766960739017 16.3629476076962 14.4286300596487 6.27818245630635 -13.6872850156747 0.146551550203092 8.97663150048594 10.5993929086596 -3.8393636795368 6.39735471351997 -1.24796286547739 -0.00850673779608005
"4728" 10.6890562088995 -7.78222870681099 4.00870040900636 22.5312959349417 -4.74369419798706 12.3771758711362 7.81203262375343 14.7889595851381 -11.6987418338559 -5.90794018525223 6.92598955454005 16.4192034752545 -7.86849119535334 9.09183797555485 -2.3441558401651 0.763285975004767
"4729" 7.90594758440348 -4.02551783739547 4.19713540498901 18.1659241140192 -3.97512883488848 12.3404885745256 7.31864029040385 18.2840578717569 -13.1396252690894 -9.55617082026134 8.59774148627901 19.2942901092556 -10.3373951956487 10.2060405895123 -2.51973056723525 0.0430757062638055
"4730" 8.18216507461058 -4.4939388212359 2.5870715835415 20.9322531844119 -0.878057262149634 11.0131045864329 6.87516949186406 16.4271536851123 -10.3306043371088 -8.6699833241848 9.07057545323991 18.1145974172812 -11.8237317127643 9.95052148742415 -1.61865114111499 0.300203526666729
"4731" 8.30428825557046 -2.48925042782995 -0.576919630169136 23.1544751358221 1.20035368780661 8.37676898744212 4.69998185032257 14.0729517335115 -8.53648619762672 -5.82150619745448 7.81603520966299 13.3324933048261 -8.16594672293388 11.4959298579706 -3.60133288670872 0.628733750829775
"4732" 13.1972752937452 -8.56720781486818 2.86357509658636 24.7662008182873 -6.64722032447195 10.8881986681173 10.7861700993311 10.6286565467076 -10.2713974096476 -4.39080464784529 7.414043972803 15.2274486643011 -7.84130037833712 9.51947155239758 -1.78839389187606 0.33752406866337
"4733" 15.8620567347137 -10.8768638955798 3.15613407567092 27.094574853102 -10.3701808648531 10.8169973022406 14.2752965020216 7.54738221611578 -11.7737930417877 0.208654517630121 6.07167730085426 13.5185670801935 -7.17928962329041 9.26032943618199 -2.5164970151147 0.66530793835122
"4734" 11.5250417596557 -8.21458446115505 5.67843002290376 21.1080063723541 -3.05406650068436 9.18876529001347 10.602603977006 16.9682673924114 -13.4481125778725 -7.94001688073495 9.20367481884657 21.2386456227974 -10.5462272957721 8.52297521441831 -2.57547941739545 0.457988039722062
"4735" 11.1647508642599 -6.93513028428243 3.14649663907245 23.1580976670215 -2.23046986857472 7.99484226754401 9.52391760003064 16.7023040235977 -14.3170687532131 -4.94744255515236 8.33072770677265 18.1148201431909 -11.1068611629099 8.39372126140979 -1.4499643246274 0.504661121750678
"4736" 9.49644941297533 -2.80824771789239 -0.979470974774806 20.5502117253438 3.25098337648813 8.01054560153539 0.774770984667573 21.4139117231651 -13.2407438863652 -5.9056757585915 7.34192319484221 16.8303080152915 -9.7957318672959 11.9181115826265 -3.86863597078773 0.54657843433125
"4737" 10.5029001630134 -6.3325205831615 4.89158682018192 17.7449691721666 1.33320461996065 8.20258659668965 8.15720629299613 17.840275110006 -11.4795049928052 -10.9563504256052 8.80735928660432 22.2592259437239 -10.8001572310221 7.15245927630529 -1.24187144225141 0.645529135509757
"4738" 8.39416230397813 -4.82963570971678 3.22063867099883 20.5604325881271 1.51056992101509 5.98265571865915 6.66251322688269 18.0763494604813 -8.6751892529075 -7.71030645778562 5.60957543389685 18.0326596914995 -9.69257465177681 10.7451571625443 -3.73171069367903 0.630815461272056
"4739" 6.34869844166435 -1.09798777302992 0.0551768949475104 18.1079499910099 4.79854100918969 6.3748359088837 3.43790333217457 21.5180017502682 -7.51389467330498 -15.7523427519503 8.14294402052217 21.8622633582467 -10.1712577102181 9.33617410909939 -2.71346733551376 1.13016317043076
"4740" 7.25104966168951 -2.15889212516572 0.715641213342347 20.1531296114903 1.64749019844771 7.82796521585003 3.95877675476607 16.0400022698241 -4.95458121739557 -10.0065178680196 7.00787865633688 15.107589818044 -7.87634338091287 10.6283024546898 -2.4930401794612 0.61064875093762
"4741" 11.7797649164124 -10.0867619952634 6.34717536157253 26.7867956694436 -8.29273580787784 8.59282356330908 13.7664714965482 12.3319120514053 -8.21300213989685 -9.97976194085856 5.73559144122631 21.3134523869351 -6.83940189891119 4.44393891100959 -0.377381124205979 0.546483996829109
"4742" 9.8294528048969 -7.60145681102798 4.24720974566191 22.061489190551 -0.291294119848635 5.64314460800558 6.38705928680127 18.161354701706 -6.21424361671081 -12.36688364239 6.57871089284526 19.749879568672 -7.35654491314716 6.45930733844926 -0.933653499417117 0.240212640058654
"4743" 7.39642976588851 -4.0272112650003 4.24333774263122 16.6479159826821 6.5011094472506 4.85736361139185 2.59454625689968 20.4278818164669 -6.49543657291496 -11.5447344661646 7.38065391097892 17.295839774883 -7.09211812039407 7.169411435756 -1.66161676466044 0.482960899958328
"4744" 10.2573702630556 -3.19228432779634 1.84316969061807 14.3070194091456 9.68939649382242 7.30843565601332 -0.213568326622019 19.4086356227328 -5.74982227020294 -10.8298567252141 6.55716245867856 15.8626395089284 -4.65338737771247 6.86483304363876 -1.22113267274919 0.388605740645705
"4745" 17.7524154064054 -16.0666815776294 9.95797674848649 22.1347808562421 -6.98144123716051 10.8610346403097 14.83887011981 7.46459230325268 -9.46213816299385 -4.15497005585451 6.27372649731621 12.8854808713367 -2.11474803343632 3.68637652581444 0.0581197568116723 0.523373742952072
"4746" 13.5746972412765 -14.6410301908134 11.582573560797 22.2823662306296 -6.8837255669553 8.99506193200217 11.0079467703108 10.1610477821517 -6.1991293062535 -5.75095380955825 4.655055851483 11.3571781752461 -1.03038514545555 6.89256373508614 -0.935287113575547 0.970448866484589
"4747" 14.5103942559804 -10.8744820330045 6.69264665968497 17.228932806181 4.05761780105584 6.57443070401508 6.98448751494703 15.0477946890825 -6.68339067732809 -12.1314364299862 8.72768599013272 17.2191421901374 -6.06123686573771 6.95341742553976 -1.96877582947764 0.516910988481993
"4748" 16.5545771430563 -14.9659807145258 9.44957829657145 20.9275189174714 -1.74367690288329 4.29405734934777 12.1658430299925 12.7788021358061 -6.86754904300996 -12.8486690912658 8.693574551467 20.5032188327248 -9.68030064574033 7.34582930739943 -1.21850035020311 0.499132173260844
"4749" 18.5622357180758 -13.9139940411139 6.97428242867708 20.2771355764778 2.6621662342434 2.17032158599403 11.5680932958855 13.9273487941142 -5.56241308921858 -13.404154471496 8.87616223934168 21.6717197656282 -11.2901387003994 8.17805262371987 -1.66376542480606 0.506143152749817
"4750" 19.398741862952 -19.1519549892253 11.7967717875635 23.9002342399246 -5.13373681402787 3.01256160745103 17.2681361415088 9.45261289706925 -4.17473945811733 -11.3900733015549 3.95689751297465 23.3993115366037 -11.0615659351618 8.78883319422566 -1.85433249359911 1.15496513523879
"4751" 17.9176243709285 -14.4478875889476 7.40045242635313 19.5919469370871 5.32383027064297 -0.335267204945055 9.98079239162892 14.5299187180692 -3.99092835792538 -12.1254566020685 2.59505166937351 22.2010785395482 -9.49099893009787 8.33983155052788 -1.20338114047388 0.619608377313307
"4752" 24.1783186287477 -23.7945702101563 12.544934046809 25.2004291325741 -6.5708876087781 3.01416019203066 19.9054178865886 7.48140527686087 -6.39338333783927 -10.8094990668786 3.08098971549179 25.4033890466293 -8.9013007068375 5.77252350454889 -0.446970105510384 0.691934172363676
"4753" 13.6215906386042 -11.933671938022 8.94693480742971 14.2007126494538 11.2960726301305 -0.114213238185571 5.1281245280674 19.673182612048 -5.02794233955618 -15.6709546424418 8.21656848836682 21.77142423928 -10.3234821935935 8.41648733136286 -1.816437578453 0.441406989183928
"4754" 19.1872392126068 -16.7005795754711 10.0896852343124 17.0565062662759 7.75152084519674 1.42336281131942 9.55050555966549 13.9928933759363 -5.87355109929625 -7.39632728851764 4.73078575633097 17.6539253548681 -8.86579017819553 9.18660606810024 -2.40442752463546 0.891622627996987
"4755" 20.138580366692 -19.3685515705178 11.1181873065308 21.1152794701494 -0.083008383303385 2.82437608128072 11.628785842113 14.0582549666636 -6.99074618194945 -8.99000691370154 4.30206582671687 16.422038416121 -6.15020435277481 8.99717629704972 -1.02443582642682 0.568084080534751
